0.6790 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.0839 	EXP 	image_4: texRes = 128.0
18.0839 	EXP 	cue_file2: texRes = 128.0
18.0839 	EXP 	response_yes: texRes = 128.0
18.0839 	EXP 	response_no: texRes = 128.0
18.1284 	EXP 	image_3: texRes = 128.0
18.1284 	EXP 	image_4: texRes = 128.0
18.1284 	EXP 	cue_file2: texRes = 128.0
18.1284 	EXP 	response_yes: texRes = 128.0
18.1284 	EXP 	response_no: texRes = 128.0
18.1727 	EXP 	image_3: texRes = 128.0
18.1727 	EXP 	image_4: texRes = 128.0
18.1727 	EXP 	cue_file2: texRes = 128.0
18.1727 	EXP 	response_yes: texRes = 128.0
18.1727 	EXP 	response_no: texRes = 128.0
18.2169 	EXP 	image_3: texRes = 128.0
18.2169 	EXP 	image_4: texRes = 128.0
18.2169 	EXP 	cue_file2: texRes = 128.0
18.2169 	EXP 	response_yes: texRes = 128.0
18.2169 	EXP 	response_no: texRes = 128.0
18.2617 	EXP 	image_3: texRes = 128.0
18.2617 	EXP 	image_4: texRes = 128.0
18.2617 	EXP 	cue_file2: texRes = 128.0
18.2617 	EXP 	response_yes: texRes = 128.0
18.2617 	EXP 	response_no: texRes = 128.0
18.3062 	EXP 	image_3: texRes = 128.0
18.3062 	EXP 	image_4: texRes = 128.0
18.3062 	EXP 	cue_file2: texRes = 128.0
18.3062 	EXP 	response_yes: texRes = 128.0
18.3062 	EXP 	response_no: texRes = 128.0
18.3505 	EXP 	image_3: texRes = 128.0
18.3505 	EXP 	image_4: texRes = 128.0
18.3505 	EXP 	cue_file2: texRes = 128.0
18.3505 	EXP 	response_yes: texRes = 128.0
18.3505 	EXP 	response_no: texRes = 128.0
18.3950 	EXP 	image_3: texRes = 128.0
18.3950 	EXP 	image_4: texRes = 128.0
18.3950 	EXP 	cue_file2: texRes = 128.0
18.3950 	EXP 	response_yes: texRes = 128.0
18.3950 	EXP 	response_no: texRes = 128.0
18.4392 	EXP 	image_3: texRes = 128.0
18.4392 	EXP 	image_4: texRes = 128.0
18.4392 	EXP 	cue_file2: texRes = 128.0
18.4392 	EXP 	response_yes: texRes = 128.0
18.4392 	EXP 	response_no: texRes = 128.0
18.4835 	EXP 	image_3: texRes = 128.0
18.4835 	EXP 	image_4: texRes = 128.0
18.4835 	EXP 	cue_file2: texRes = 128.0
18.4835 	EXP 	response_yes: texRes = 128.0
18.4835 	EXP 	response_no: texRes = 128.0
18.5282 	EXP 	image_3: texRes = 128.0
18.5282 	EXP 	image_4: texRes = 128.0
18.5282 	EXP 	cue_file2: texRes = 128.0
18.5282 	EXP 	response_yes: texRes = 128.0
18.5282 	EXP 	response_no: texRes = 128.0
18.5724 	EXP 	image_3: texRes = 128.0
18.5724 	EXP 	image_4: texRes = 128.0
18.5724 	EXP 	cue_file2: texRes = 128.0
18.5724 	EXP 	response_yes: texRes = 128.0
18.5724 	EXP 	response_no: texRes = 128.0
18.6167 	EXP 	image_3: texRes = 128.0
18.6167 	EXP 	image_4: texRes = 128.0
18.6167 	EXP 	cue_file2: texRes = 128.0
18.6167 	EXP 	response_yes: texRes = 128.0
18.6167 	EXP 	response_no: texRes = 128.0
18.6610 	EXP 	image_3: texRes = 128.0
18.6610 	EXP 	image_4: texRes = 128.0
18.6610 	EXP 	cue_file2: texRes = 128.0
18.6610 	EXP 	response_yes: texRes = 128.0
18.6610 	EXP 	response_no: texRes = 128.0
18.7054 	EXP 	image_3: texRes = 128.0
18.7054 	EXP 	image_4: texRes = 128.0
18.7054 	EXP 	cue_file2: texRes = 128.0
18.7054 	EXP 	response_yes: texRes = 128.0
18.7054 	EXP 	response_no: texRes = 128.0
18.7497 	EXP 	image_3: texRes = 128.0
18.7497 	EXP 	image_4: texRes = 128.0
18.7497 	EXP 	cue_file2: texRes = 128.0
18.7497 	EXP 	response_yes: texRes = 128.0
18.7497 	EXP 	response_no: texRes = 128.0
18.7937 	EXP 	image_3: texRes = 128.0
18.7937 	EXP 	image_4: texRes = 128.0
18.7937 	EXP 	cue_file2: texRes = 128.0
18.7937 	EXP 	response_yes: texRes = 128.0
18.7937 	EXP 	response_no: texRes = 128.0
18.8378 	EXP 	image_3: texRes = 128.0
18.8378 	EXP 	image_4: texRes = 128.0
18.8378 	EXP 	cue_file2: texRes = 128.0
18.8378 	EXP 	response_yes: texRes = 128.0
18.8378 	EXP 	response_no: texRes = 128.0
18.8820 	EXP 	image_3: texRes = 128.0
18.8820 	EXP 	image_4: texRes = 128.0
18.8820 	EXP 	cue_file2: texRes = 128.0
18.8820 	EXP 	response_yes: texRes = 128.0
18.8820 	EXP 	response_no: texRes = 128.0
18.9273 	EXP 	image_3: texRes = 128.0
18.9273 	EXP 	image_4: texRes = 128.0
18.9273 	EXP 	cue_file2: texRes = 128.0
18.9273 	EXP 	response_yes: texRes = 128.0
18.9273 	EXP 	response_no: texRes = 128.0
18.9716 	EXP 	image_3: texRes = 128.0
18.9716 	EXP 	image_4: texRes = 128.0
18.9716 	EXP 	cue_file2: texRes = 128.0
18.9716 	EXP 	response_yes: texRes = 128.0
18.9716 	EXP 	response_no: texRes = 128.0
18.9716 	EXP 	sound_icon4: autoDraw = False
19.0163 	EXP 	image_3: texRes = 128.0
19.0163 	EXP 	image_4: texRes = 128.0
19.0163 	EXP 	cue_file2: texRes = 128.0
19.0163 	EXP 	response_yes: texRes = 128.0
19.0163 	EXP 	response_no: texRes = 128.0
19.0607 	EXP 	image_3: texRes = 128.0
19.0607 	EXP 	image_4: texRes = 128.0
19.0607 	EXP 	cue_file2: texRes = 128.0
19.0607 	EXP 	response_yes: texRes = 128.0
19.0607 	EXP 	response_no: texRes = 128.0
19.1050 	EXP 	image_3: texRes = 128.0
19.1050 	EXP 	image_4: texRes = 128.0
19.1050 	EXP 	cue_file2: texRes = 128.0
19.1050 	EXP 	response_yes: texRes = 128.0
19.1050 	EXP 	response_no: texRes = 128.0
19.1494 	EXP 	image_3: texRes = 128.0
19.1494 	EXP 	image_4: texRes = 128.0
19.1494 	EXP 	cue_file2: texRes = 128.0
19.1494 	EXP 	response_yes: texRes = 128.0
19.1494 	EXP 	response_no: texRes = 128.0
19.1936 	EXP 	image_3: texRes = 128.0
19.1936 	EXP 	image_4: texRes = 128.0
19.1936 	EXP 	cue_file2: texRes = 128.0
19.1936 	EXP 	response_yes: texRes = 128.0
19.1936 	EXP 	response_no: texRes = 128.0
19.2377 	EXP 	image_3: texRes = 128.0
19.2377 	EXP 	image_4: texRes = 128.0
19.2377 	EXP 	cue_file2: texRes = 128.0
19.2377 	EXP 	response_yes: texRes = 128.0
19.2377 	EXP 	response_no: texRes = 128.0
19.2818 	EXP 	image_3: texRes = 128.0
19.2818 	EXP 	image_4: texRes = 128.0
19.2818 	EXP 	cue_file2: texRes = 128.0
19.2818 	EXP 	response_yes: texRes = 128.0
19.2818 	EXP 	response_no: texRes = 128.0
19.3259 	EXP 	image_3: texRes = 128.0
19.3259 	EXP 	image_4: texRes = 128.0
19.3259 	EXP 	cue_file2: texRes = 128.0
19.3259 	EXP 	response_yes: texRes = 128.0
19.3259 	EXP 	response_no: texRes = 128.0
19.3700 	EXP 	image_3: texRes = 128.0
19.3700 	EXP 	image_4: texRes = 128.0
19.3700 	EXP 	cue_file2: texRes = 128.0
19.3700 	EXP 	response_yes: texRes = 128.0
19.3700 	EXP 	response_no: texRes = 128.0
19.4143 	EXP 	image_3: texRes = 128.0
19.4143 	EXP 	image_4: texRes = 128.0
19.4143 	EXP 	cue_file2: texRes = 128.0
19.4143 	EXP 	response_yes: texRes = 128.0
19.4143 	EXP 	response_no: texRes = 128.0
19.4588 	EXP 	image_3: texRes = 128.0
19.4588 	EXP 	image_4: texRes = 128.0
19.4588 	EXP 	cue_file2: texRes = 128.0
19.4588 	EXP 	response_yes: texRes = 128.0
19.4588 	EXP 	response_no: texRes = 128.0
19.5027 	DATA 	Keypress: 1
19.5039 	EXP 	image_3: texRes = 128.0
19.5039 	EXP 	image_4: texRes = 128.0
19.5039 	EXP 	cue_file2: texRes = 128.0
19.5039 	EXP 	response_yes: texRes = 128.0
19.5039 	EXP 	response_no: texRes = 128.0
19.5484 	EXP 	image_3: texRes = 128.0
19.5484 	EXP 	image_4: texRes = 128.0
19.5484 	EXP 	cue_file2: texRes = 128.0
19.5484 	EXP 	response_yes: texRes = 128.0
19.5484 	EXP 	response_no: texRes = 128.0
19.5927 	EXP 	image_3: texRes = 128.0
19.5927 	EXP 	image_4: texRes = 128.0
19.5927 	EXP 	cue_file2: texRes = 128.0
19.5927 	EXP 	response_yes: texRes = 128.0
19.5927 	EXP 	response_no: texRes = 128.0
19.6370 	EXP 	image_3: texRes = 128.0
19.6370 	EXP 	image_4: texRes = 128.0
19.6370 	EXP 	cue_file2: texRes = 128.0
19.6370 	EXP 	response_yes: texRes = 128.0
19.6370 	EXP 	response_no: texRes = 128.0
19.6812 	EXP 	image_3: texRes = 128.0
19.6812 	EXP 	image_4: texRes = 128.0
19.6812 	EXP 	cue_file2: texRes = 128.0
19.6812 	EXP 	response_yes: texRes = 128.0
19.6812 	EXP 	response_no: texRes = 128.0
19.7259 	EXP 	image_3: texRes = 128.0
19.7259 	EXP 	image_4: texRes = 128.0
19.7259 	EXP 	cue_file2: texRes = 128.0
19.7259 	EXP 	response_yes: texRes = 128.0
19.7259 	EXP 	response_no: texRes = 128.0
19.7707 	EXP 	image_3: texRes = 128.0
19.7707 	EXP 	image_4: texRes = 128.0
19.7707 	EXP 	cue_file2: texRes = 128.0
19.7707 	EXP 	response_yes: texRes = 128.0
19.7707 	EXP 	response_no: texRes = 128.0
19.8152 	EXP 	image_3: texRes = 128.0
19.8152 	EXP 	image_4: texRes = 128.0
19.8152 	EXP 	cue_file2: texRes = 128.0
19.8152 	EXP 	response_yes: texRes = 128.0
19.8152 	EXP 	response_no: texRes = 128.0
19.8594 	EXP 	image_3: texRes = 128.0
19.8594 	EXP 	image_4: texRes = 128.0
19.8594 	EXP 	cue_file2: texRes = 128.0
19.8594 	EXP 	response_yes: texRes = 128.0
19.8594 	EXP 	response_no: texRes = 128.0
19.9038 	EXP 	image_3: texRes = 128.0
19.9038 	EXP 	image_4: texRes = 128.0
19.9038 	EXP 	cue_file2: texRes = 128.0
19.9038 	EXP 	response_yes: texRes = 128.0
19.9038 	EXP 	response_no: texRes = 128.0
19.9483 	EXP 	image_3: texRes = 128.0
19.9483 	EXP 	image_4: texRes = 128.0
19.9483 	EXP 	cue_file2: texRes = 128.0
19.9483 	EXP 	response_yes: texRes = 128.0
19.9483 	EXP 	response_no: texRes = 128.0
19.9927 	EXP 	image_3: texRes = 128.0
19.9927 	EXP 	image_4: texRes = 128.0
19.9927 	EXP 	cue_file2: texRes = 128.0
19.9927 	EXP 	response_yes: texRes = 128.0
19.9927 	EXP 	response_no: texRes = 128.0
20.0368 	EXP 	image_3: texRes = 128.0
20.0368 	EXP 	image_4: texRes = 128.0
20.0368 	EXP 	cue_file2: texRes = 128.0
20.0368 	EXP 	response_yes: texRes = 128.0
20.0368 	EXP 	response_no: texRes = 128.0
20.0809 	EXP 	image_3: texRes = 128.0
20.0809 	EXP 	image_4: texRes = 128.0
20.0809 	EXP 	cue_file2: texRes = 128.0
20.0809 	EXP 	response_yes: texRes = 128.0
20.0809 	EXP 	response_no: texRes = 128.0
20.1251 	EXP 	image_3: texRes = 128.0
20.1251 	EXP 	image_4: texRes = 128.0
20.1251 	EXP 	cue_file2: texRes = 128.0
20.1251 	EXP 	response_yes: texRes = 128.0
20.1251 	EXP 	response_no: texRes = 128.0
20.1696 	EXP 	image_3: texRes = 128.0
20.1696 	EXP 	image_4: texRes = 128.0
20.1696 	EXP 	cue_file2: texRes = 128.0
20.1696 	EXP 	response_yes: texRes = 128.0
20.1696 	EXP 	response_no: texRes = 128.0
20.2137 	EXP 	image_3: texRes = 128.0
20.2137 	EXP 	image_4: texRes = 128.0
20.2137 	EXP 	cue_file2: texRes = 128.0
20.2137 	EXP 	response_yes: texRes = 128.0
20.2137 	EXP 	response_no: texRes = 128.0
20.2580 	EXP 	image_3: texRes = 128.0
20.2580 	EXP 	image_4: texRes = 128.0
20.2580 	EXP 	cue_file2: texRes = 128.0
20.2580 	EXP 	response_yes: texRes = 128.0
20.2580 	EXP 	response_no: texRes = 128.0
20.3022 	EXP 	image_3: texRes = 128.0
20.3022 	EXP 	image_4: texRes = 128.0
20.3022 	EXP 	cue_file2: texRes = 128.0
20.3022 	EXP 	response_yes: texRes = 128.0
20.3022 	EXP 	response_no: texRes = 128.0
20.3463 	EXP 	image_3: texRes = 128.0
20.3463 	EXP 	image_4: texRes = 128.0
20.3463 	EXP 	cue_file2: texRes = 128.0
20.3463 	EXP 	response_yes: texRes = 128.0
20.3463 	EXP 	response_no: texRes = 128.0
20.3904 	EXP 	image_3: texRes = 128.0
20.3904 	EXP 	image_4: texRes = 128.0
20.3904 	EXP 	cue_file2: texRes = 128.0
20.3904 	EXP 	response_yes: texRes = 128.0
20.3904 	EXP 	response_no: texRes = 128.0
20.4348 	EXP 	image_3: texRes = 128.0
20.4348 	EXP 	image_4: texRes = 128.0
20.4348 	EXP 	cue_file2: texRes = 128.0
20.4348 	EXP 	response_yes: texRes = 128.0
20.4348 	EXP 	response_no: texRes = 128.0
20.4789 	EXP 	image_3: texRes = 128.0
20.4789 	EXP 	image_4: texRes = 128.0
20.4789 	EXP 	cue_file2: texRes = 128.0
20.4789 	EXP 	response_yes: texRes = 128.0
20.4789 	EXP 	response_no: texRes = 128.0
20.5231 	EXP 	image_3: texRes = 128.0
20.5231 	EXP 	image_4: texRes = 128.0
20.5231 	EXP 	cue_file2: texRes = 128.0
20.5231 	EXP 	response_yes: texRes = 128.0
20.5231 	EXP 	response_no: texRes = 128.0
20.5673 	EXP 	image_3: texRes = 128.0
20.5673 	EXP 	image_4: texRes = 128.0
20.5673 	EXP 	cue_file2: texRes = 128.0
20.5673 	EXP 	response_yes: texRes = 128.0
20.5673 	EXP 	response_no: texRes = 128.0
20.6116 	EXP 	image_3: texRes = 128.0
20.6116 	EXP 	image_4: texRes = 128.0
20.6116 	EXP 	cue_file2: texRes = 128.0
20.6116 	EXP 	response_yes: texRes = 128.0
20.6116 	EXP 	response_no: texRes = 128.0
20.6561 	EXP 	image_3: texRes = 128.0
20.6561 	EXP 	image_4: texRes = 128.0
20.6561 	EXP 	cue_file2: texRes = 128.0
20.6561 	EXP 	response_yes: texRes = 128.0
20.6561 	EXP 	response_no: texRes = 128.0
20.7002 	EXP 	image_3: texRes = 128.0
20.7002 	EXP 	image_4: texRes = 128.0
20.7002 	EXP 	cue_file2: texRes = 128.0
20.7002 	EXP 	response_yes: texRes = 128.0
20.7002 	EXP 	response_no: texRes = 128.0
20.7446 	EXP 	image_3: texRes = 128.0
20.7446 	EXP 	image_4: texRes = 128.0
20.7446 	EXP 	cue_file2: texRes = 128.0
20.7446 	EXP 	response_yes: texRes = 128.0
20.7446 	EXP 	response_no: texRes = 128.0
20.7885 	EXP 	image_3: texRes = 128.0
20.7885 	EXP 	image_4: texRes = 128.0
20.7885 	EXP 	cue_file2: texRes = 128.0
20.7885 	EXP 	response_yes: texRes = 128.0
20.7885 	EXP 	response_no: texRes = 128.0
20.8331 	EXP 	image_3: texRes = 128.0
20.8331 	EXP 	image_4: texRes = 128.0
20.8331 	EXP 	cue_file2: texRes = 128.0
20.8331 	EXP 	response_yes: texRes = 128.0
20.8331 	EXP 	response_no: texRes = 128.0
20.8775 	EXP 	image_3: texRes = 128.0
20.8775 	EXP 	image_4: texRes = 128.0
20.8775 	EXP 	cue_file2: texRes = 128.0
20.8775 	EXP 	response_yes: texRes = 128.0
20.8775 	EXP 	response_no: texRes = 128.0
20.9219 	EXP 	image_3: texRes = 128.0
20.9219 	EXP 	image_4: texRes = 128.0
20.9219 	EXP 	cue_file2: texRes = 128.0
20.9219 	EXP 	response_yes: texRes = 128.0
20.9219 	EXP 	response_no: texRes = 128.0
20.9662 	EXP 	image_3: texRes = 128.0
20.9662 	EXP 	image_4: texRes = 128.0
20.9662 	EXP 	cue_file2: texRes = 128.0
20.9662 	EXP 	response_yes: texRes = 128.0
20.9662 	EXP 	response_no: texRes = 128.0
21.0107 	EXP 	image_3: texRes = 128.0
21.0107 	EXP 	image_4: texRes = 128.0
21.0107 	EXP 	cue_file2: texRes = 128.0
21.0107 	EXP 	response_yes: texRes = 128.0
21.0107 	EXP 	response_no: texRes = 128.0
21.0552 	EXP 	image_3: texRes = 128.0
21.0552 	EXP 	image_4: texRes = 128.0
21.0552 	EXP 	cue_file2: texRes = 128.0
21.0552 	EXP 	response_yes: texRes = 128.0
21.0552 	EXP 	response_no: texRes = 128.0
21.0552 	EXP 	iti_blank: autoDraw = True
21.0995 	EXP 	image_3: texRes = 128.0
21.0995 	EXP 	image_4: texRes = 128.0
21.0995 	EXP 	cue_file2: texRes = 128.0
21.0995 	EXP 	response_yes: texRes = 128.0
21.0995 	EXP 	response_no: texRes = 128.0
21.1382 	EXP 	image_3: texRes = 128.0
21.1382 	EXP 	image_4: texRes = 128.0
21.1382 	EXP 	cue_file2: texRes = 128.0
21.1382 	EXP 	response_yes: texRes = 128.0
21.1382 	EXP 	response_no: texRes = 128.0
21.1382 	EXP 	cue_file2: autoDraw = False
21.1382 	EXP 	response_yes: autoDraw = False
21.1382 	EXP 	response_no: autoDraw = False
21.1769 	EXP 	image_3: texRes = 128.0
21.1769 	EXP 	image_4: texRes = 128.0
21.1769 	EXP 	cue_file2: texRes = 128.0
21.1769 	EXP 	response_yes: texRes = 128.0
21.1769 	EXP 	response_no: texRes = 128.0
21.2159 	EXP 	image_3: texRes = 128.0
21.2159 	EXP 	image_4: texRes = 128.0
21.2159 	EXP 	cue_file2: texRes = 128.0
21.2159 	EXP 	response_yes: texRes = 128.0
21.2159 	EXP 	response_no: texRes = 128.0
21.2550 	EXP 	image_3: texRes = 128.0
21.2550 	EXP 	image_4: texRes = 128.0
21.2550 	EXP 	cue_file2: texRes = 128.0
21.2550 	EXP 	response_yes: texRes = 128.0
21.2550 	EXP 	response_no: texRes = 128.0
21.2937 	EXP 	image_3: texRes = 128.0
21.2937 	EXP 	image_4: texRes = 128.0
21.2937 	EXP 	cue_file2: texRes = 128.0
21.2937 	EXP 	response_yes: texRes = 128.0
21.2937 	EXP 	response_no: texRes = 128.0
21.3324 	EXP 	image_3: texRes = 128.0
21.3324 	EXP 	image_4: texRes = 128.0
21.3324 	EXP 	cue_file2: texRes = 128.0
21.3324 	EXP 	response_yes: texRes = 128.0
21.3324 	EXP 	response_no: texRes = 128.0
21.3714 	EXP 	image_3: texRes = 128.0
21.3714 	EXP 	image_4: texRes = 128.0
21.3714 	EXP 	cue_file2: texRes = 128.0
21.3714 	EXP 	response_yes: texRes = 128.0
21.3714 	EXP 	response_no: texRes = 128.0
21.4101 	EXP 	image_3: texRes = 128.0
21.4101 	EXP 	image_4: texRes = 128.0
21.4101 	EXP 	cue_file2: texRes = 128.0
21.4101 	EXP 	response_yes: texRes = 128.0
21.4101 	EXP 	response_no: texRes = 128.0
21.4491 	EXP 	image_3: texRes = 128.0
21.4491 	EXP 	image_4: texRes = 128.0
21.4491 	EXP 	cue_file2: texRes = 128.0
21.4491 	EXP 	response_yes: texRes = 128.0
21.4491 	EXP 	response_no: texRes = 128.0
21.4881 	EXP 	image_3: texRes = 128.0
21.4881 	EXP 	image_4: texRes = 128.0
21.4881 	EXP 	cue_file2: texRes = 128.0
21.4881 	EXP 	response_yes: texRes = 128.0
21.4881 	EXP 	response_no: texRes = 128.0
21.5268 	EXP 	image_3: texRes = 128.0
21.5268 	EXP 	image_4: texRes = 128.0
21.5268 	EXP 	cue_file2: texRes = 128.0
21.5268 	EXP 	response_yes: texRes = 128.0
21.5268 	EXP 	response_no: texRes = 128.0
21.5657 	EXP 	image_3: texRes = 128.0
21.5657 	EXP 	image_4: texRes = 128.0
21.5657 	EXP 	cue_file2: texRes = 128.0
21.5657 	EXP 	response_yes: texRes = 128.0
21.5657 	EXP 	response_no: texRes = 128.0
21.6047 	EXP 	image_3: texRes = 128.0
21.6047 	EXP 	image_4: texRes = 128.0
21.6047 	EXP 	cue_file2: texRes = 128.0
21.6047 	EXP 	response_yes: texRes = 128.0
21.6047 	EXP 	response_no: texRes = 128.0
21.6434 	EXP 	image_3: texRes = 128.0
21.6434 	EXP 	image_4: texRes = 128.0
21.6434 	EXP 	cue_file2: texRes = 128.0
21.6434 	EXP 	response_yes: texRes = 128.0
21.6434 	EXP 	response_no: texRes = 128.0
21.6822 	EXP 	image_3: texRes = 128.0
21.6822 	EXP 	image_4: texRes = 128.0
21.6822 	EXP 	cue_file2: texRes = 128.0
21.6822 	EXP 	response_yes: texRes = 128.0
21.6822 	EXP 	response_no: texRes = 128.0
21.7213 	EXP 	image_3: texRes = 128.0
21.7213 	EXP 	image_4: texRes = 128.0
21.7213 	EXP 	cue_file2: texRes = 128.0
21.7213 	EXP 	response_yes: texRes = 128.0
21.7213 	EXP 	response_no: texRes = 128.0
21.7601 	EXP 	image_3: texRes = 128.0
21.7601 	EXP 	image_4: texRes = 128.0
21.7601 	EXP 	cue_file2: texRes = 128.0
21.7601 	EXP 	response_yes: texRes = 128.0
21.7601 	EXP 	response_no: texRes = 128.0
21.7988 	EXP 	image_3: texRes = 128.0
21.7988 	EXP 	image_4: texRes = 128.0
21.7988 	EXP 	cue_file2: texRes = 128.0
21.7988 	EXP 	response_yes: texRes = 128.0
21.7988 	EXP 	response_no: texRes = 128.0
21.8739 	EXP 	New trial (rep=0, index=2): OrderedDict([('Trial', 2), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/pitch_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/pitch_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/pitch_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Pitch'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Category'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.25), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.25), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.25), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.75), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
22.0050 	EXP 	image_3: texRes = 128.0
22.0050 	EXP 	image_4: texRes = 128.0
22.0050 	EXP 	cue_file2: texRes = 128.0
22.0050 	EXP 	response_yes: texRes = 128.0
22.0050 	EXP 	response_no: texRes = 128.0
22.0050 	EXP 	iti_blank: autoDraw = False
22.0050 	EXP 	fixation_text: autoDraw = False
22.0050 	EXP 	cue_file2: autoDraw = False
22.0050 	EXP 	image_3: autoDraw = False
22.0050 	EXP 	image_4: autoDraw = False
22.0050 	EXP 	sound_icon3: autoDraw = False
22.0050 	EXP 	sound_icon4: autoDraw = False
22.0050 	EXP 	response_yes: autoDraw = False
22.0050 	EXP 	response_no: autoDraw = False
22.0050 	EXP 	iti_blank: autoDraw = False
22.0050 	EXP 	image_3: texRes = 128.0
22.0050 	EXP 	image_4: texRes = 128.0
22.0050 	EXP 	cue_file2: texRes = 128.0
22.0050 	EXP 	response_yes: texRes = 128.0
22.0050 	EXP 	response_no: texRes = 128.0
22.0050 	EXP 	cue_file1: ori = 0.0
22.0050 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
22.0050 	EXP 	image_1: ori = 0.0
22.0050 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
22.0050 	EXP 	image_2: ori = 0.0
22.0050 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
22.0050 	EXP 	sound_icon1: ori = 0.0
22.0050 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
22.0050 	EXP 	sound_icon2: ori = 0.0
22.0050 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
22.0050 	EXP 	cue_file1: autoDraw = True
22.0050 	EXP 	cue_file1: autoDraw = False
22.0050 	EXP 	image_1: autoDraw = True
22.0050 	EXP 	image_1: autoDraw = False
22.0050 	EXP 	image_2: autoDraw = True
22.0050 	EXP 	image_2: autoDraw = False
22.0050 	EXP 	sound_icon1: autoDraw = True
22.0050 	EXP 	sound_icon1: autoDraw = False
22.0050 	EXP 	sound_icon2: autoDraw = True
22.0050 	EXP 	sound_icon2: autoDraw = False
22.0050 	EXP 	cue_file1: autoDraw = False
22.0050 	EXP 	image_1: autoDraw = False
22.0050 	EXP 	image_2: autoDraw = False
22.0050 	EXP 	sound_icon1: autoDraw = False
22.0050 	EXP 	sound_icon2: autoDraw = False
22.0050 	EXP 	image_blank_1: autoDraw = True
22.0050 	EXP 	image_blank_1: autoDraw = False
22.0050 	EXP 	image_blank_1: autoDraw = False
22.0050 	EXP 	cue_file2: ori = 0.0
22.0050 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/pitch_box.png'
22.0050 	EXP 	image_3: ori = 0.0
22.0050 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
22.0050 	EXP 	image_4: ori = 0.0
22.0050 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
22.0050 	EXP 	sound_icon3: ori = 0.0
22.0050 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
22.0050 	EXP 	sound_icon4: ori = 0.0
22.0050 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
22.0050 	EXP 	response_yes: ori = 0.0
22.0050 	EXP 	response_no: ori = 0.0
22.0050 	EXP 	image_3: texRes = 128.0
22.0050 	EXP 	image_4: texRes = 128.0
22.0050 	EXP 	cue_file2: texRes = 128.0
22.0050 	EXP 	response_yes: texRes = 128.0
22.0050 	EXP 	response_no: texRes = 128.0
22.0050 	EXP 	fixation_text: autoDraw = True
22.0050 	EXP 	fixation_text: autoDraw = False
22.0050 	EXP 	cue_file2: autoDraw = True
22.0050 	EXP 	image_3: autoDraw = True
22.0050 	EXP 	image_3: autoDraw = False
22.0050 	EXP 	image_4: autoDraw = True
22.0050 	EXP 	image_4: autoDraw = False
22.0050 	EXP 	response_yes: autoDraw = True
22.0050 	EXP 	response_no: autoDraw = True
22.0509 	EXP 	image_3: texRes = 128.0
22.0509 	EXP 	image_4: texRes = 128.0
22.0509 	EXP 	cue_file2: texRes = 128.0
22.0509 	EXP 	response_yes: texRes = 128.0
22.0509 	EXP 	response_no: texRes = 128.0
22.0970 	EXP 	image_3: texRes = 128.0
22.0970 	EXP 	image_4: texRes = 128.0
22.0970 	EXP 	cue_file2: texRes = 128.0
22.0970 	EXP 	response_yes: texRes = 128.0
