5.0737 	WARNING 	Requested an unavailable screen number - using first available.
185.8826 	EXP 	response_no: texRes = 128.0
185.9299 	EXP 	image_3: texRes = 128.0
185.9299 	EXP 	image_4: texRes = 128.0
185.9299 	EXP 	cue_file2: texRes = 128.0
185.9299 	EXP 	response_yes: texRes = 128.0
185.9299 	EXP 	response_no: texRes = 128.0
185.9773 	EXP 	image_3: texRes = 128.0
185.9773 	EXP 	image_4: texRes = 128.0
185.9773 	EXP 	cue_file2: texRes = 128.0
185.9773 	EXP 	response_yes: texRes = 128.0
185.9773 	EXP 	response_no: texRes = 128.0
186.0239 	EXP 	image_3: texRes = 128.0
186.0239 	EXP 	image_4: texRes = 128.0
186.0239 	EXP 	cue_file2: texRes = 128.0
186.0239 	EXP 	response_yes: texRes = 128.0
186.0239 	EXP 	response_no: texRes = 128.0
186.0709 	EXP 	image_3: texRes = 128.0
186.0709 	EXP 	image_4: texRes = 128.0
186.0709 	EXP 	cue_file2: texRes = 128.0
186.0709 	EXP 	response_yes: texRes = 128.0
186.0709 	EXP 	response_no: texRes = 128.0
186.1176 	EXP 	image_3: texRes = 128.0
186.1176 	EXP 	image_4: texRes = 128.0
186.1176 	EXP 	cue_file2: texRes = 128.0
186.1176 	EXP 	response_yes: texRes = 128.0
186.1176 	EXP 	response_no: texRes = 128.0
186.1644 	EXP 	image_3: texRes = 128.0
186.1644 	EXP 	image_4: texRes = 128.0
186.1644 	EXP 	cue_file2: texRes = 128.0
186.1644 	EXP 	response_yes: texRes = 128.0
186.1644 	EXP 	response_no: texRes = 128.0
186.2126 	EXP 	image_3: texRes = 128.0
186.2126 	EXP 	image_4: texRes = 128.0
186.2126 	EXP 	cue_file2: texRes = 128.0
186.2126 	EXP 	response_yes: texRes = 128.0
186.2126 	EXP 	response_no: texRes = 128.0
186.2595 	EXP 	image_3: texRes = 128.0
186.2595 	EXP 	image_4: texRes = 128.0
186.2595 	EXP 	cue_file2: texRes = 128.0
186.2595 	EXP 	response_yes: texRes = 128.0
186.2595 	EXP 	response_no: texRes = 128.0
186.3068 	EXP 	image_3: texRes = 128.0
186.3068 	EXP 	image_4: texRes = 128.0
186.3068 	EXP 	cue_file2: texRes = 128.0
186.3068 	EXP 	response_yes: texRes = 128.0
186.3068 	EXP 	response_no: texRes = 128.0
186.3536 	EXP 	image_3: texRes = 128.0
186.3536 	EXP 	image_4: texRes = 128.0
186.3536 	EXP 	cue_file2: texRes = 128.0
186.3536 	EXP 	response_yes: texRes = 128.0
186.3536 	EXP 	response_no: texRes = 128.0
186.4008 	EXP 	image_3: texRes = 128.0
186.4008 	EXP 	image_4: texRes = 128.0
186.4008 	EXP 	cue_file2: texRes = 128.0
186.4008 	EXP 	response_yes: texRes = 128.0
186.4008 	EXP 	response_no: texRes = 128.0
186.4478 	EXP 	image_3: texRes = 128.0
186.4478 	EXP 	image_4: texRes = 128.0
186.4478 	EXP 	cue_file2: texRes = 128.0
186.4478 	EXP 	response_yes: texRes = 128.0
186.4478 	EXP 	response_no: texRes = 128.0
186.4950 	EXP 	image_3: texRes = 128.0
186.4950 	EXP 	image_4: texRes = 128.0
186.4950 	EXP 	cue_file2: texRes = 128.0
186.4950 	EXP 	response_yes: texRes = 128.0
186.4950 	EXP 	response_no: texRes = 128.0
186.5421 	EXP 	image_3: texRes = 128.0
186.5421 	EXP 	image_4: texRes = 128.0
186.5421 	EXP 	cue_file2: texRes = 128.0
186.5421 	EXP 	response_yes: texRes = 128.0
186.5421 	EXP 	response_no: texRes = 128.0
186.5890 	EXP 	image_3: texRes = 128.0
186.5890 	EXP 	image_4: texRes = 128.0
186.5890 	EXP 	cue_file2: texRes = 128.0
186.5890 	EXP 	response_yes: texRes = 128.0
186.5890 	EXP 	response_no: texRes = 128.0
186.6355 	EXP 	image_3: texRes = 128.0
186.6355 	EXP 	image_4: texRes = 128.0
186.6355 	EXP 	cue_file2: texRes = 128.0
186.6355 	EXP 	response_yes: texRes = 128.0
186.6355 	EXP 	response_no: texRes = 128.0
186.6824 	EXP 	image_3: texRes = 128.0
186.6824 	EXP 	image_4: texRes = 128.0
186.6824 	EXP 	cue_file2: texRes = 128.0
186.6824 	EXP 	response_yes: texRes = 128.0
186.6824 	EXP 	response_no: texRes = 128.0
186.7296 	EXP 	image_3: texRes = 128.0
186.7296 	EXP 	image_4: texRes = 128.0
186.7296 	EXP 	cue_file2: texRes = 128.0
186.7296 	EXP 	response_yes: texRes = 128.0
186.7296 	EXP 	response_no: texRes = 128.0
186.7765 	EXP 	image_3: texRes = 128.0
186.7765 	EXP 	image_4: texRes = 128.0
186.7765 	EXP 	cue_file2: texRes = 128.0
186.7765 	EXP 	response_yes: texRes = 128.0
186.7765 	EXP 	response_no: texRes = 128.0
186.8231 	EXP 	image_3: texRes = 128.0
186.8231 	EXP 	image_4: texRes = 128.0
186.8231 	EXP 	cue_file2: texRes = 128.0
186.8231 	EXP 	response_yes: texRes = 128.0
186.8231 	EXP 	response_no: texRes = 128.0
186.8705 	EXP 	image_3: texRes = 128.0
186.8705 	EXP 	image_4: texRes = 128.0
186.8705 	EXP 	cue_file2: texRes = 128.0
186.8705 	EXP 	response_yes: texRes = 128.0
186.8705 	EXP 	response_no: texRes = 128.0
186.9176 	EXP 	image_3: texRes = 128.0
186.9176 	EXP 	image_4: texRes = 128.0
186.9176 	EXP 	cue_file2: texRes = 128.0
186.9176 	EXP 	response_yes: texRes = 128.0
186.9176 	EXP 	response_no: texRes = 128.0
186.9647 	EXP 	image_3: texRes = 128.0
186.9647 	EXP 	image_4: texRes = 128.0
186.9647 	EXP 	cue_file2: texRes = 128.0
186.9647 	EXP 	response_yes: texRes = 128.0
186.9647 	EXP 	response_no: texRes = 128.0
187.0114 	EXP 	image_3: texRes = 128.0
187.0114 	EXP 	image_4: texRes = 128.0
187.0114 	EXP 	cue_file2: texRes = 128.0
187.0114 	EXP 	response_yes: texRes = 128.0
187.0114 	EXP 	response_no: texRes = 128.0
187.0586 	EXP 	image_3: texRes = 128.0
187.0586 	EXP 	image_4: texRes = 128.0
187.0586 	EXP 	cue_file2: texRes = 128.0
187.0586 	EXP 	response_yes: texRes = 128.0
187.0586 	EXP 	response_no: texRes = 128.0
187.1061 	EXP 	image_3: texRes = 128.0
187.1061 	EXP 	image_4: texRes = 128.0
187.1061 	EXP 	cue_file2: texRes = 128.0
187.1061 	EXP 	response_yes: texRes = 128.0
187.1061 	EXP 	response_no: texRes = 128.0
187.1536 	EXP 	image_3: texRes = 128.0
187.1536 	EXP 	image_4: texRes = 128.0
187.1536 	EXP 	cue_file2: texRes = 128.0
187.1536 	EXP 	response_yes: texRes = 128.0
187.1536 	EXP 	response_no: texRes = 128.0
187.2002 	EXP 	image_3: texRes = 128.0
187.2002 	EXP 	image_4: texRes = 128.0
187.2002 	EXP 	cue_file2: texRes = 128.0
187.2002 	EXP 	response_yes: texRes = 128.0
187.2002 	EXP 	response_no: texRes = 128.0
187.2473 	EXP 	image_3: texRes = 128.0
187.2473 	EXP 	image_4: texRes = 128.0
187.2473 	EXP 	cue_file2: texRes = 128.0
187.2473 	EXP 	response_yes: texRes = 128.0
187.2473 	EXP 	response_no: texRes = 128.0
187.2941 	EXP 	image_3: texRes = 128.0
187.2941 	EXP 	image_4: texRes = 128.0
187.2941 	EXP 	cue_file2: texRes = 128.0
187.2941 	EXP 	response_yes: texRes = 128.0
187.2941 	EXP 	response_no: texRes = 128.0
187.3413 	EXP 	image_3: texRes = 128.0
187.3413 	EXP 	image_4: texRes = 128.0
187.3413 	EXP 	cue_file2: texRes = 128.0
187.3413 	EXP 	response_yes: texRes = 128.0
187.3413 	EXP 	response_no: texRes = 128.0
187.3886 	EXP 	image_3: texRes = 128.0
187.3886 	EXP 	image_4: texRes = 128.0
187.3886 	EXP 	cue_file2: texRes = 128.0
187.3886 	EXP 	response_yes: texRes = 128.0
187.3886 	EXP 	response_no: texRes = 128.0
187.4301 	EXP 	image_3: texRes = 128.0
187.4301 	EXP 	image_4: texRes = 128.0
187.4301 	EXP 	cue_file2: texRes = 128.0
187.4301 	EXP 	response_yes: texRes = 128.0
187.4301 	EXP 	response_no: texRes = 128.0
187.4301 	EXP 	cue_file2: autoDraw = False
187.4301 	EXP 	response_yes: autoDraw = False
187.4301 	EXP 	response_no: autoDraw = False
187.4718 	EXP 	image_3: texRes = 128.0
187.4718 	EXP 	image_4: texRes = 128.0
187.4718 	EXP 	cue_file2: texRes = 128.0
187.4718 	EXP 	response_yes: texRes = 128.0
187.4718 	EXP 	response_no: texRes = 128.0
187.4718 	EXP 	iti_blank: autoDraw = True
187.5126 	EXP 	image_3: texRes = 128.0
187.5126 	EXP 	image_4: texRes = 128.0
187.5126 	EXP 	cue_file2: texRes = 128.0
187.5126 	EXP 	response_yes: texRes = 128.0
187.5126 	EXP 	response_no: texRes = 128.0
187.5537 	EXP 	image_3: texRes = 128.0
187.5537 	EXP 	image_4: texRes = 128.0
187.5537 	EXP 	cue_file2: texRes = 128.0
187.5537 	EXP 	response_yes: texRes = 128.0
187.5537 	EXP 	response_no: texRes = 128.0
187.5952 	EXP 	image_3: texRes = 128.0
187.5952 	EXP 	image_4: texRes = 128.0
187.5952 	EXP 	cue_file2: texRes = 128.0
187.5952 	EXP 	response_yes: texRes = 128.0
187.5952 	EXP 	response_no: texRes = 128.0
187.6362 	EXP 	image_3: texRes = 128.0
187.6362 	EXP 	image_4: texRes = 128.0
187.6362 	EXP 	cue_file2: texRes = 128.0
187.6362 	EXP 	response_yes: texRes = 128.0
187.6362 	EXP 	response_no: texRes = 128.0
187.6774 	EXP 	image_3: texRes = 128.0
187.6774 	EXP 	image_4: texRes = 128.0
187.6774 	EXP 	cue_file2: texRes = 128.0
187.6774 	EXP 	response_yes: texRes = 128.0
187.6774 	EXP 	response_no: texRes = 128.0
187.7187 	EXP 	image_3: texRes = 128.0
187.7187 	EXP 	image_4: texRes = 128.0
187.7187 	EXP 	cue_file2: texRes = 128.0
187.7187 	EXP 	response_yes: texRes = 128.0
187.7187 	EXP 	response_no: texRes = 128.0
187.7597 	EXP 	image_3: texRes = 128.0
187.7597 	EXP 	image_4: texRes = 128.0
187.7597 	EXP 	cue_file2: texRes = 128.0
187.7597 	EXP 	response_yes: texRes = 128.0
187.7597 	EXP 	response_no: texRes = 128.0
187.8013 	DATA 	Keypress: 5
187.8024 	EXP 	image_3: texRes = 128.0
187.8024 	EXP 	image_4: texRes = 128.0
187.8024 	EXP 	cue_file2: texRes = 128.0
187.8024 	EXP 	response_yes: texRes = 128.0
187.8024 	EXP 	response_no: texRes = 128.0
187.8444 	EXP 	image_3: texRes = 128.0
187.8444 	EXP 	image_4: texRes = 128.0
187.8444 	EXP 	cue_file2: texRes = 128.0
187.8444 	EXP 	response_yes: texRes = 128.0
187.8444 	EXP 	response_no: texRes = 128.0
187.8858 	EXP 	image_3: texRes = 128.0
187.8858 	EXP 	image_4: texRes = 128.0
187.8858 	EXP 	cue_file2: texRes = 128.0
187.8858 	EXP 	response_yes: texRes = 128.0
187.8858 	EXP 	response_no: texRes = 128.0
187.9271 	EXP 	image_3: texRes = 128.0
187.9271 	EXP 	image_4: texRes = 128.0
187.9271 	EXP 	cue_file2: texRes = 128.0
187.9271 	EXP 	response_yes: texRes = 128.0
187.9271 	EXP 	response_no: texRes = 128.0
187.9687 	EXP 	image_3: texRes = 128.0
187.9687 	EXP 	image_4: texRes = 128.0
187.9687 	EXP 	cue_file2: texRes = 128.0
187.9687 	EXP 	response_yes: texRes = 128.0
187.9687 	EXP 	response_no: texRes = 128.0
188.0100 	EXP 	image_3: texRes = 128.0
188.0100 	EXP 	image_4: texRes = 128.0
188.0100 	EXP 	cue_file2: texRes = 128.0
188.0100 	EXP 	response_yes: texRes = 128.0
188.0100 	EXP 	response_no: texRes = 128.0
188.0511 	EXP 	image_3: texRes = 128.0
188.0511 	EXP 	image_4: texRes = 128.0
188.0511 	EXP 	cue_file2: texRes = 128.0
188.0511 	EXP 	response_yes: texRes = 128.0
188.0511 	EXP 	response_no: texRes = 128.0
188.0928 	EXP 	image_3: texRes = 128.0
188.0928 	EXP 	image_4: texRes = 128.0
188.0928 	EXP 	cue_file2: texRes = 128.0
188.0928 	EXP 	response_yes: texRes = 128.0
188.0928 	EXP 	response_no: texRes = 128.0
188.1345 	EXP 	image_3: texRes = 128.0
188.1345 	EXP 	image_4: texRes = 128.0
188.1345 	EXP 	cue_file2: texRes = 128.0
188.1345 	EXP 	response_yes: texRes = 128.0
188.1345 	EXP 	response_no: texRes = 128.0
188.1345 	EXP 	iti_blank: autoDraw = False
188.2156 	EXP 	New trial (rep=0, index=18): OrderedDict([('Trial', 14), ('Order', 'First_Order'), ('Block', 3.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/right_away_300h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/left_away_300h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/side_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/side_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/side_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Side'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Direction'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
188.2678 	EXP 	Sound sound_1 started
188.2661 	EXP 	Sound sound_1 stopped
188.2678 	EXP 	Sound sound_2 started
188.2664 	EXP 	Sound sound_2 stopped
188.3513 	EXP 	image_3: texRes = 128.0
188.3513 	EXP 	image_4: texRes = 128.0
188.3513 	EXP 	cue_file2: texRes = 128.0
188.3513 	EXP 	response_yes: texRes = 128.0
188.3513 	EXP 	response_no: texRes = 128.0
188.3513 	EXP 	fixation_text: autoDraw = False
188.3513 	EXP 	cue_file2: autoDraw = False
188.3513 	EXP 	image_3: autoDraw = False
188.3513 	EXP 	image_4: autoDraw = False
188.3513 	EXP 	sound_icon3: autoDraw = False
188.3513 	EXP 	sound_icon4: autoDraw = False
188.3513 	EXP 	response_yes: autoDraw = False
188.3513 	EXP 	response_no: autoDraw = False
188.3513 	EXP 	iti_blank: autoDraw = False
188.3513 	EXP 	image_3: texRes = 128.0
188.3513 	EXP 	image_4: texRes = 128.0
188.3513 	EXP 	cue_file2: texRes = 128.0
188.3513 	EXP 	response_yes: texRes = 128.0
188.3513 	EXP 	response_no: texRes = 128.0
188.3513 	EXP 	cue_file1: ori = 0.0
188.3513 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
188.3513 	EXP 	image_1: ori = 0.0
188.3513 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
188.3513 	EXP 	image_2: ori = 0.0
188.3513 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
188.3513 	EXP 	sound_icon1: ori = 0.0
188.3513 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
188.3513 	EXP 	sound_icon2: ori = 0.0
188.3513 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
188.3513 	EXP 	cue_file1: autoDraw = True
188.3513 	EXP 	cue_file1: autoDraw = False
188.3513 	EXP 	image_1: autoDraw = True
188.3513 	EXP 	image_1: autoDraw = False
188.3513 	EXP 	image_2: autoDraw = True
188.3513 	EXP 	image_2: autoDraw = False
188.3513 	EXP 	sound_icon1: autoDraw = True
188.3513 	EXP 	sound_icon1: autoDraw = False
188.3513 	EXP 	sound_icon2: autoDraw = True
188.3513 	EXP 	sound_icon2: autoDraw = False
188.3513 	EXP 	cue_file1: autoDraw = False
188.3513 	EXP 	image_1: autoDraw = False
188.3513 	EXP 	image_2: autoDraw = False
188.3513 	EXP 	sound_icon1: autoDraw = False
188.3513 	EXP 	sound_icon2: autoDraw = False
188.3513 	EXP 	image_blank_1: autoDraw = True
188.3513 	EXP 	image_blank_1: autoDraw = False
188.3513 	EXP 	image_blank_1: autoDraw = False
188.3513 	EXP 	cue_file2: ori = 0.0
188.3513 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/side_box.png'
188.3513 	EXP 	image_3: ori = 0.0
188.3513 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
188.3513 	EXP 	image_4: ori = 0.0
188.3513 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
188.3513 	EXP 	sound_icon3: ori = 0.0
188.3513 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
188.3513 	EXP 	sound_icon4: ori = 0.0
188.3513 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
188.3513 	EXP 	response_yes: ori = 0.0
188.3513 	EXP 	response_no: ori = 0.0
188.3513 	EXP 	image_3: texRes = 128.0
188.3513 	EXP 	image_4: texRes = 128.0
188.3513 	EXP 	cue_file2: texRes = 128.0
188.3513 	EXP 	response_yes: texRes = 128.0
188.3513 	EXP 	response_no: texRes = 128.0
188.3513 	EXP 	fixation_text: autoDraw = True
188.3513 	EXP 	fixation_text: autoDraw = False
188.3513 	EXP 	cue_file2: autoDraw = True
188.3513 	EXP 	image_3: autoDraw = True
188.3513 	EXP 	image_3: autoDraw = False
188.3513 	EXP 	image_4: autoDraw = True
188.3513 	EXP 	image_4: autoDraw = False
188.3513 	EXP 	response_yes: autoDraw = True
188.3513 	EXP 	response_no: autoDraw = True
188.3987 	EXP 	image_3: texRes = 128.0
188.3987 	EXP 	image_4: texRes = 128.0
188.3987 	EXP 	cue_file2: texRes = 128.0
188.3987 	EXP 	response_yes: texRes = 128.0
188.3987 	EXP 	response_no: texRes = 128.0
188.4454 	EXP 	image_3: texRes = 128.0
188.4454 	EXP 	image_4: texRes = 128.0
188.4454 	EXP 	cue_file2: texRes = 128.0
188.4454 	EXP 	response_yes: texRes = 128.0
188.4454 	EXP 	response_no: texRes = 128.0
188.4928 	EXP 	image_3: texRes = 128.0
188.4928 	EXP 	image_4: texRes = 128.0
188.4928 	EXP 	cue_file2: texRes = 128.0
188.4928 	EXP 	response_yes: texRes = 128.0
188.4928 	EXP 	response_no: texRes = 128.0
188.5400 	EXP 	image_3: texRes = 128.0
188.5400 	EXP 	image_4: texRes = 128.0
188.5400 	EXP 	cue_file2: texRes = 128.0
188.5400 	EXP 	response_yes: texRes = 128.0
188.5400 	EXP 	response_no: texRes = 128.0
188.5866 	EXP 	image_3: texRes = 128.0
188.5866 	EXP 	image_4: texRes = 128.0
188.5866 	EXP 	cue_file2: texRes = 128.0
188.5866 	EXP 	response_yes: texRes = 128.0
188.5866 	EXP 	response_no: texRes = 128.0
188.6336 	EXP 	image_3: texRes = 128.0
188.6336 	EXP 	image_4: texRes = 128.0
188.6336 	EXP 	cue_file2: texRes = 128.0
188.6336 	EXP 	response_yes: texRes = 128.0
188.6336 	EXP 	response_no: texRes = 128.0
188.6808 	EXP 	image_3: texRes = 128.0
188.6808 	EXP 	image_4: texRes = 128.0
188.6808 	EXP 	cue_file2: texRes = 128.0
188.6808 	EXP 	response_yes: texRes = 128.0
188.6808 	EXP 	response_no: texRes = 128.0
188.7282 	EXP 	image_3: texRes = 128.0
188.7282 	EXP 	image_4: texRes = 128.0
188.7282 	EXP 	cue_file2: texRes = 128.0
188.7282 	EXP 	response_yes: texRes = 128.0
188.7282 	EXP 	response_no: texRes = 128.0
188.7751 	EXP 	image_3: texRes = 128.0
188.7751 	EXP 	image_4: texRes = 128.0
188.7751 	EXP 	cue_file2: texRes = 128.0
188.7751 	EXP 	response_yes: texRes = 128.0
188.7751 	EXP 	response_no: texRes = 128.0
188.8251 	EXP 	Sound sound_3 started
188.8221 	EXP 	image_3: texRes = 128.0
188.8221 	EXP 	image_4: texRes = 128.0
188.8221 	EXP 	cue_file2: texRes = 128.0
188.8221 	EXP 	response_yes: texRes = 128.0
188.8221 	EXP 	response_no: texRes = 128.0
188.8221 	EXP 	sound_icon3: autoDraw = True
188.8694 	EXP 	image_3: texRes = 128.0
188.8694 	EXP 	image_4: texRes = 128.0
188.8694 	EXP 	cue_file2: texRes = 128.0
188.8694 	EXP 	response_yes: texRes = 128.0
188.8694 	EXP 	response_no: texRes = 128.0
188.9167 	EXP 	image_3: texRes = 128.0
188.9167 	EXP 	image_4: texRes = 128.0
188.9167 	EXP 	cue_file2: texRes = 128.0
188.9167 	EXP 	response_yes: texRes = 128.0
188.9167 	EXP 	response_no: texRes = 128.0
188.9636 	EXP 	image_3: texRes = 128.0
188.9636 	EXP 	image_4: texRes = 128.0
188.9636 	EXP 	cue_file2: texRes = 128.0
188.9636 	EXP 	response_yes: texRes = 128.0
188.9636 	EXP 	response_no: texRes = 128.0
189.0110 	EXP 	image_3: texRes = 128.0
189.0110 	EXP 	image_4: texRes = 128.0
189.0110 	EXP 	cue_file2: texRes = 128.0
189.0110 	EXP 	response_yes: texRes = 128.0
189.0110 	EXP 	response_no: texRes = 128.0
189.0583 	EXP 	image_3: texRes = 128.0
189.0583 	EXP 	image_4: texRes = 128.0
189.0583 	EXP 	cue_file2: texRes = 128.0
189.0583 	EXP 	response_yes: texRes = 128.0
189.0583 	EXP 	response_no: texRes = 128.0
189.1058 	EXP 	image_3: texRes = 128.0
189.1058 	EXP 	image_4: texRes = 128.0
189.1058 	EXP 	cue_file2: texRes = 128.0
189.1058 	EXP 	response_yes: texRes = 128.0
189.1058 	EXP 	response_no: texRes = 128.0
189.1528 	EXP 	image_3: texRes = 128.0
189.1528 	EXP 	image_4: texRes = 128.0
189.1528 	EXP 	cue_file2: texRes = 128.0
189.1528 	EXP 	response_yes: texRes = 128.0
189.1528 	EXP 	response_no: texRes = 128.0
189.1999 	EXP 	image_3: texRes = 128.0
189.1999 	EXP 	image_4: texRes = 128.0
189.1999 	EXP 	cue_file2: texRes = 128.0
189.1999 	EXP 	response_yes: texRes = 128.0
189.1999 	EXP 	response_no: texRes = 128.0
189.2464 	EXP 	image_3: texRes = 128.0
189.2464 	EXP 	image_4: texRes = 128.0
189.2464 	EXP 	cue_file2: texRes = 128.0
189.2464 	EXP 	response_yes: texRes = 128.0
189.2464 	EXP 	response_no: texRes = 128.0
189.2932 	EXP 	image_3: texRes = 128.0
189.2932 	EXP 	image_4: texRes = 128.0
189.2932 	EXP 	cue_file2: texRes = 128.0
189.2932 	EXP 	response_yes: texRes = 128.0
189.2932 	EXP 	response_no: texRes = 128.0
189.3400 	EXP 	image_3: texRes = 128.0
189.3400 	EXP 	image_4: texRes = 128.0
189.3400 	EXP 	cue_file2: texRes = 128.0
189.3400 	EXP 	response_yes: texRes = 128.0
189.3400 	EXP 	response_no: texRes = 128.0
189.3870 	EXP 	image_3: texRes = 128.0
189.3870 	EXP 	image_4: texRes = 128.0
189.3870 	EXP 	cue_file2: texRes = 128.0
189.3870 	EXP 	response_yes: texRes = 128.0
189.3870 	EXP 	response_no: texRes = 128.0
189.4339 	EXP 	image_3: texRes = 128.0
189.4339 	EXP 	image_4: texRes = 128.0
189.4339 	EXP 	cue_file2: texRes = 128.0
189.4339 	EXP 	response_yes: texRes = 128.0
189.4339 	EXP 	response_no: texRes = 128.0
189.4814 	EXP 	image_3: texRes = 128.0
189.4814 	EXP 	image_4: texRes = 128.0
189.4814 	EXP 	cue_file2: texRes = 128.0
189.4814 	EXP 	response_yes: texRes = 128.0
189.4814 	EXP 	response_no: texRes = 128.0
189.5285 	EXP 	image_3: texRes = 128.0
189.5285 	EXP 	image_4: texRes = 128.0
189.5285 	EXP 	cue_file2: texRes = 128.0
189.5285 	EXP 	response_yes: texRes = 128.0
189.5285 	EXP 	response_no: texRes = 128.0
189.5756 	EXP 	image_3: texRes = 128.0
189.5756 	EXP 	image_4: texRes = 128.0
189.5756 	EXP 	cue_file2: texRes = 128.0
189.5756 	EXP 	response_yes: texRes = 128.0
189.5756 	EXP 	response_no: texRes = 128.0
189.6227 	EXP 	image_3: texRes = 128.0
189.6227 	EXP 	image_4: texRes = 128.0
189.6227 	EXP 	cue_file2: texRes = 128.0
189.6227 	EXP 	response_yes: texRes = 128.0
189.6227 	EXP 	response_no: texRes = 128.0
189.6698 	EXP 	image_3: texRes = 128.0
189.6698 	EXP 	image_4: texRes = 128.0
189.6698 	EXP 	cue_file2: texRes = 128.0
189.6698 	EXP 	response_yes: texRes = 128.0
189.6698 	EXP 	response_no: texRes = 128.0
189.7170 	EXP 	image_3: texRes = 128.0
189.7170 	EXP 	image_4: texRes = 128.0
189.7170 	EXP 	cue_file2: texRes = 128.0
189.7170 	EXP 	response_yes: texRes = 128.0
189.7170 	EXP 	response_no: texRes = 128.0
189.7639 	EXP 	image_3: texRes = 128.0
189.7639 	EXP 	image_4: texRes = 128.0
189.7639 	EXP 	cue_file2: texRes = 128.0
189.7639 	EXP 	response_yes: texRes = 128.0
189.7639 	EXP 	response_no: texRes = 128.0
189.8110 	DATA 	Keypress: 5
189.8124 	EXP 	image_3: texRes = 128.0
189.8124 	EXP 	image_4: texRes = 128.0
189.8124 	EXP 	cue_file2: texRes = 128.0
189.8124 	EXP 	response_yes: texRes = 128.0
189.8124 	EXP 	response_no: texRes = 128.0
189.8525 	EXP 	Sound sound_3 reached end of file
189.8598 	EXP 	image_3: texRes = 128.0
189.8598 	EXP 	image_4: texRes = 128.0
189.8598 	EXP 	cue_file2: texRes = 128.0
189.8598 	EXP 	response_yes: texRes = 128.0
189.8598 	EXP 	response_no: texRes = 128.0
189.8598 	EXP 	sound_icon3: autoDraw = False
189.9066 	EXP 	image_3: texRes = 128.0
189.9066 	EXP 	image_4: texRes = 128.0
189.9066 	EXP 	cue_file2: texRes = 128.0
189.9066 	EXP 	response_yes: texRes = 128.0
189.9066 	EXP 	response_no: texRes = 128.0
189.9541 	EXP 	image_3: texRes = 128.0
189.9541 	EXP 	image_4: texRes = 128.0
189.9541 	EXP 	cue_file2: texRes = 128.0
189.9541 	EXP 	response_yes: texRes = 128.0
189.9541 	EXP 	response_no: texRes = 128.0
190.0009 	EXP 	image_3: texRes = 128.0
190.0009 	EXP 	image_4: texRes = 128.0
190.0009 	EXP 	cue_file2: texRes = 128.0
190.0009 	EXP 	response_yes: texRes = 128.0
190.0009 	EXP 	response_no: texRes = 128.0
190.0479 	EXP 	image_3: texRes = 128.0
190.0479 	EXP 	image_4: texRes = 128.0
190.0479 	EXP 	cue_file2: texRes = 128.0
190.0479 	EXP 	response_yes: texRes = 128.0
190.0479 	EXP 	response_no: texRes = 128.0
190.0949 	EXP 	image_3: texRes = 128.0
190.0949 	EXP 	image_4: texRes = 128.0
190.0949 	EXP 	cue_file2: texRes = 128.0
190.0949 	EXP 	response_yes: texRes = 128.0
190.0949 	EXP 	response_no: texRes = 128.0
190.1421 	EXP 	image_3: texRes = 128.0
190.1421 	EXP 	image_4: texRes = 128.0
190.1421 	EXP 	cue_file2: texRes = 128.0
190.1421 	EXP 	response_yes: texRes = 128.0
