7.9721 	WARNING 	Requested an unavailable screen number - using first available.
335.4522 	EXP 	response_no: texRes = 128.0
335.4986 	EXP 	image_3: texRes = 128.0
335.4986 	EXP 	image_4: texRes = 128.0
335.4986 	EXP 	cue_file2: texRes = 128.0
335.4986 	EXP 	response_yes: texRes = 128.0
335.4986 	EXP 	response_no: texRes = 128.0
335.5457 	DATA 	Keypress: 5
335.5472 	EXP 	image_3: texRes = 128.0
335.5472 	EXP 	image_4: texRes = 128.0
335.5472 	EXP 	cue_file2: texRes = 128.0
335.5472 	EXP 	response_yes: texRes = 128.0
335.5472 	EXP 	response_no: texRes = 128.0
335.5940 	EXP 	image_3: texRes = 128.0
335.5940 	EXP 	image_4: texRes = 128.0
335.5940 	EXP 	cue_file2: texRes = 128.0
335.5940 	EXP 	response_yes: texRes = 128.0
335.5940 	EXP 	response_no: texRes = 128.0
335.6341 	EXP 	Sound sound_3 reached end of file
335.6410 	EXP 	image_3: texRes = 128.0
335.6410 	EXP 	image_4: texRes = 128.0
335.6410 	EXP 	cue_file2: texRes = 128.0
335.6410 	EXP 	response_yes: texRes = 128.0
335.6410 	EXP 	response_no: texRes = 128.0
335.6410 	EXP 	sound_icon3: autoDraw = False
335.6876 	EXP 	image_3: texRes = 128.0
335.6876 	EXP 	image_4: texRes = 128.0
335.6876 	EXP 	cue_file2: texRes = 128.0
335.6876 	EXP 	response_yes: texRes = 128.0
335.6876 	EXP 	response_no: texRes = 128.0
335.7344 	EXP 	image_3: texRes = 128.0
335.7344 	EXP 	image_4: texRes = 128.0
335.7344 	EXP 	cue_file2: texRes = 128.0
335.7344 	EXP 	response_yes: texRes = 128.0
335.7344 	EXP 	response_no: texRes = 128.0
335.7812 	EXP 	image_3: texRes = 128.0
335.7812 	EXP 	image_4: texRes = 128.0
335.7812 	EXP 	cue_file2: texRes = 128.0
335.7812 	EXP 	response_yes: texRes = 128.0
335.7812 	EXP 	response_no: texRes = 128.0
335.8283 	EXP 	image_3: texRes = 128.0
335.8283 	EXP 	image_4: texRes = 128.0
335.8283 	EXP 	cue_file2: texRes = 128.0
335.8283 	EXP 	response_yes: texRes = 128.0
335.8283 	EXP 	response_no: texRes = 128.0
335.8754 	EXP 	image_3: texRes = 128.0
335.8754 	EXP 	image_4: texRes = 128.0
335.8754 	EXP 	cue_file2: texRes = 128.0
335.8754 	EXP 	response_yes: texRes = 128.0
335.8754 	EXP 	response_no: texRes = 128.0
335.9223 	EXP 	image_3: texRes = 128.0
335.9223 	EXP 	image_4: texRes = 128.0
335.9223 	EXP 	cue_file2: texRes = 128.0
335.9223 	EXP 	response_yes: texRes = 128.0
335.9223 	EXP 	response_no: texRes = 128.0
335.9695 	EXP 	image_3: texRes = 128.0
335.9695 	EXP 	image_4: texRes = 128.0
335.9695 	EXP 	cue_file2: texRes = 128.0
335.9695 	EXP 	response_yes: texRes = 128.0
335.9695 	EXP 	response_no: texRes = 128.0
336.0163 	EXP 	image_3: texRes = 128.0
336.0163 	EXP 	image_4: texRes = 128.0
336.0163 	EXP 	cue_file2: texRes = 128.0
336.0163 	EXP 	response_yes: texRes = 128.0
336.0163 	EXP 	response_no: texRes = 128.0
336.0639 	EXP 	image_3: texRes = 128.0
336.0639 	EXP 	image_4: texRes = 128.0
336.0639 	EXP 	cue_file2: texRes = 128.0
336.0639 	EXP 	response_yes: texRes = 128.0
336.0639 	EXP 	response_no: texRes = 128.0
336.1098 	EXP 	image_3: texRes = 128.0
336.1098 	EXP 	image_4: texRes = 128.0
336.1098 	EXP 	cue_file2: texRes = 128.0
336.1098 	EXP 	response_yes: texRes = 128.0
336.1098 	EXP 	response_no: texRes = 128.0
336.1567 	EXP 	image_3: texRes = 128.0
336.1567 	EXP 	image_4: texRes = 128.0
336.1567 	EXP 	cue_file2: texRes = 128.0
336.1567 	EXP 	response_yes: texRes = 128.0
336.1567 	EXP 	response_no: texRes = 128.0
336.2028 	EXP 	image_3: texRes = 128.0
336.2028 	EXP 	image_4: texRes = 128.0
336.2028 	EXP 	cue_file2: texRes = 128.0
336.2028 	EXP 	response_yes: texRes = 128.0
336.2028 	EXP 	response_no: texRes = 128.0
336.2528 	EXP 	Sound sound_4 started
336.2492 	EXP 	image_3: texRes = 128.0
336.2492 	EXP 	image_4: texRes = 128.0
336.2492 	EXP 	cue_file2: texRes = 128.0
336.2492 	EXP 	response_yes: texRes = 128.0
336.2492 	EXP 	response_no: texRes = 128.0
336.2492 	EXP 	sound_icon4: autoDraw = True
336.2961 	EXP 	image_3: texRes = 128.0
336.2961 	EXP 	image_4: texRes = 128.0
336.2961 	EXP 	cue_file2: texRes = 128.0
336.2961 	EXP 	response_yes: texRes = 128.0
336.2961 	EXP 	response_no: texRes = 128.0
336.3434 	EXP 	image_3: texRes = 128.0
336.3434 	EXP 	image_4: texRes = 128.0
336.3434 	EXP 	cue_file2: texRes = 128.0
336.3434 	EXP 	response_yes: texRes = 128.0
336.3434 	EXP 	response_no: texRes = 128.0
336.3899 	EXP 	image_3: texRes = 128.0
336.3899 	EXP 	image_4: texRes = 128.0
336.3899 	EXP 	cue_file2: texRes = 128.0
336.3899 	EXP 	response_yes: texRes = 128.0
336.3899 	EXP 	response_no: texRes = 128.0
336.4360 	EXP 	image_3: texRes = 128.0
336.4360 	EXP 	image_4: texRes = 128.0
336.4360 	EXP 	cue_file2: texRes = 128.0
336.4360 	EXP 	response_yes: texRes = 128.0
336.4360 	EXP 	response_no: texRes = 128.0
336.4830 	EXP 	image_3: texRes = 128.0
336.4830 	EXP 	image_4: texRes = 128.0
336.4830 	EXP 	cue_file2: texRes = 128.0
336.4830 	EXP 	response_yes: texRes = 128.0
336.4830 	EXP 	response_no: texRes = 128.0
336.5297 	EXP 	image_3: texRes = 128.0
336.5297 	EXP 	image_4: texRes = 128.0
336.5297 	EXP 	cue_file2: texRes = 128.0
336.5297 	EXP 	response_yes: texRes = 128.0
336.5297 	EXP 	response_no: texRes = 128.0
336.5769 	EXP 	image_3: texRes = 128.0
336.5769 	EXP 	image_4: texRes = 128.0
336.5769 	EXP 	cue_file2: texRes = 128.0
336.5769 	EXP 	response_yes: texRes = 128.0
336.5769 	EXP 	response_no: texRes = 128.0
336.6245 	EXP 	image_3: texRes = 128.0
336.6245 	EXP 	image_4: texRes = 128.0
336.6245 	EXP 	cue_file2: texRes = 128.0
336.6245 	EXP 	response_yes: texRes = 128.0
336.6245 	EXP 	response_no: texRes = 128.0
336.6714 	EXP 	image_3: texRes = 128.0
336.6714 	EXP 	image_4: texRes = 128.0
336.6714 	EXP 	cue_file2: texRes = 128.0
336.6714 	EXP 	response_yes: texRes = 128.0
336.6714 	EXP 	response_no: texRes = 128.0
336.7184 	EXP 	image_3: texRes = 128.0
336.7184 	EXP 	image_4: texRes = 128.0
336.7184 	EXP 	cue_file2: texRes = 128.0
336.7184 	EXP 	response_yes: texRes = 128.0
336.7184 	EXP 	response_no: texRes = 128.0
336.7649 	EXP 	image_3: texRes = 128.0
336.7649 	EXP 	image_4: texRes = 128.0
336.7649 	EXP 	cue_file2: texRes = 128.0
336.7649 	EXP 	response_yes: texRes = 128.0
336.7649 	EXP 	response_no: texRes = 128.0
336.8118 	EXP 	image_3: texRes = 128.0
336.8118 	EXP 	image_4: texRes = 128.0
336.8118 	EXP 	cue_file2: texRes = 128.0
336.8118 	EXP 	response_yes: texRes = 128.0
336.8118 	EXP 	response_no: texRes = 128.0
336.8584 	EXP 	image_3: texRes = 128.0
336.8584 	EXP 	image_4: texRes = 128.0
336.8584 	EXP 	cue_file2: texRes = 128.0
336.8584 	EXP 	response_yes: texRes = 128.0
336.8584 	EXP 	response_no: texRes = 128.0
336.9055 	EXP 	image_3: texRes = 128.0
336.9055 	EXP 	image_4: texRes = 128.0
336.9055 	EXP 	cue_file2: texRes = 128.0
336.9055 	EXP 	response_yes: texRes = 128.0
336.9055 	EXP 	response_no: texRes = 128.0
336.9526 	EXP 	image_3: texRes = 128.0
336.9526 	EXP 	image_4: texRes = 128.0
336.9526 	EXP 	cue_file2: texRes = 128.0
336.9526 	EXP 	response_yes: texRes = 128.0
336.9526 	EXP 	response_no: texRes = 128.0
336.9999 	DATA 	Keypress: 2
337.0017 	EXP 	image_3: texRes = 128.0
337.0017 	EXP 	image_4: texRes = 128.0
337.0017 	EXP 	cue_file2: texRes = 128.0
337.0017 	EXP 	response_yes: texRes = 128.0
337.0017 	EXP 	response_no: texRes = 128.0
337.0497 	EXP 	image_3: texRes = 128.0
337.0497 	EXP 	image_4: texRes = 128.0
337.0497 	EXP 	cue_file2: texRes = 128.0
337.0497 	EXP 	response_yes: texRes = 128.0
337.0497 	EXP 	response_no: texRes = 128.0
337.0965 	EXP 	image_3: texRes = 128.0
337.0965 	EXP 	image_4: texRes = 128.0
337.0965 	EXP 	cue_file2: texRes = 128.0
337.0965 	EXP 	response_yes: texRes = 128.0
337.0965 	EXP 	response_no: texRes = 128.0
337.1438 	EXP 	image_3: texRes = 128.0
337.1438 	EXP 	image_4: texRes = 128.0
337.1438 	EXP 	cue_file2: texRes = 128.0
337.1438 	EXP 	response_yes: texRes = 128.0
337.1438 	EXP 	response_no: texRes = 128.0
337.1912 	EXP 	image_3: texRes = 128.0
337.1912 	EXP 	image_4: texRes = 128.0
337.1912 	EXP 	cue_file2: texRes = 128.0
337.1912 	EXP 	response_yes: texRes = 128.0
337.1912 	EXP 	response_no: texRes = 128.0
337.2382 	EXP 	image_3: texRes = 128.0
337.2382 	EXP 	image_4: texRes = 128.0
337.2382 	EXP 	cue_file2: texRes = 128.0
337.2382 	EXP 	response_yes: texRes = 128.0
337.2382 	EXP 	response_no: texRes = 128.0
337.2785 	EXP 	Sound sound_4 reached end of file
337.2855 	EXP 	image_3: texRes = 128.0
337.2855 	EXP 	image_4: texRes = 128.0
337.2855 	EXP 	cue_file2: texRes = 128.0
337.2855 	EXP 	response_yes: texRes = 128.0
337.2855 	EXP 	response_no: texRes = 128.0
337.2855 	EXP 	sound_icon4: autoDraw = False
337.3324 	EXP 	image_3: texRes = 128.0
337.3324 	EXP 	image_4: texRes = 128.0
337.3324 	EXP 	cue_file2: texRes = 128.0
337.3324 	EXP 	response_yes: texRes = 128.0
337.3324 	EXP 	response_no: texRes = 128.0
337.3794 	EXP 	image_3: texRes = 128.0
337.3794 	EXP 	image_4: texRes = 128.0
337.3794 	EXP 	cue_file2: texRes = 128.0
337.3794 	EXP 	response_yes: texRes = 128.0
337.3794 	EXP 	response_no: texRes = 128.0
337.4265 	EXP 	image_3: texRes = 128.0
337.4265 	EXP 	image_4: texRes = 128.0
337.4265 	EXP 	cue_file2: texRes = 128.0
337.4265 	EXP 	response_yes: texRes = 128.0
337.4265 	EXP 	response_no: texRes = 128.0
337.4736 	EXP 	image_3: texRes = 128.0
337.4736 	EXP 	image_4: texRes = 128.0
337.4736 	EXP 	cue_file2: texRes = 128.0
337.4736 	EXP 	response_yes: texRes = 128.0
337.4736 	EXP 	response_no: texRes = 128.0
337.5203 	DATA 	Keypress: 5
337.5214 	EXP 	image_3: texRes = 128.0
337.5214 	EXP 	image_4: texRes = 128.0
337.5214 	EXP 	cue_file2: texRes = 128.0
337.5214 	EXP 	response_yes: texRes = 128.0
337.5214 	EXP 	response_no: texRes = 128.0
337.5691 	EXP 	image_3: texRes = 128.0
337.5691 	EXP 	image_4: texRes = 128.0
337.5691 	EXP 	cue_file2: texRes = 128.0
337.5691 	EXP 	response_yes: texRes = 128.0
337.5691 	EXP 	response_no: texRes = 128.0
337.6159 	EXP 	image_3: texRes = 128.0
337.6159 	EXP 	image_4: texRes = 128.0
337.6159 	EXP 	cue_file2: texRes = 128.0
337.6159 	EXP 	response_yes: texRes = 128.0
337.6159 	EXP 	response_no: texRes = 128.0
337.6629 	EXP 	image_3: texRes = 128.0
337.6629 	EXP 	image_4: texRes = 128.0
337.6629 	EXP 	cue_file2: texRes = 128.0
337.6629 	EXP 	response_yes: texRes = 128.0
337.6629 	EXP 	response_no: texRes = 128.0
337.7101 	EXP 	image_3: texRes = 128.0
337.7101 	EXP 	image_4: texRes = 128.0
337.7101 	EXP 	cue_file2: texRes = 128.0
337.7101 	EXP 	response_yes: texRes = 128.0
337.7101 	EXP 	response_no: texRes = 128.0
337.7567 	EXP 	image_3: texRes = 128.0
337.7567 	EXP 	image_4: texRes = 128.0
337.7567 	EXP 	cue_file2: texRes = 128.0
337.7567 	EXP 	response_yes: texRes = 128.0
337.7567 	EXP 	response_no: texRes = 128.0
337.8040 	EXP 	image_3: texRes = 128.0
337.8040 	EXP 	image_4: texRes = 128.0
337.8040 	EXP 	cue_file2: texRes = 128.0
337.8040 	EXP 	response_yes: texRes = 128.0
337.8040 	EXP 	response_no: texRes = 128.0
337.8506 	EXP 	image_3: texRes = 128.0
337.8506 	EXP 	image_4: texRes = 128.0
337.8506 	EXP 	cue_file2: texRes = 128.0
337.8506 	EXP 	response_yes: texRes = 128.0
337.8506 	EXP 	response_no: texRes = 128.0
337.8975 	EXP 	image_3: texRes = 128.0
337.8975 	EXP 	image_4: texRes = 128.0
337.8975 	EXP 	cue_file2: texRes = 128.0
337.8975 	EXP 	response_yes: texRes = 128.0
337.8975 	EXP 	response_no: texRes = 128.0
337.9447 	EXP 	image_3: texRes = 128.0
337.9447 	EXP 	image_4: texRes = 128.0
337.9447 	EXP 	cue_file2: texRes = 128.0
337.9447 	EXP 	response_yes: texRes = 128.0
337.9447 	EXP 	response_no: texRes = 128.0
337.9919 	EXP 	image_3: texRes = 128.0
337.9919 	EXP 	image_4: texRes = 128.0
337.9919 	EXP 	cue_file2: texRes = 128.0
337.9919 	EXP 	response_yes: texRes = 128.0
337.9919 	EXP 	response_no: texRes = 128.0
338.0386 	EXP 	image_3: texRes = 128.0
338.0386 	EXP 	image_4: texRes = 128.0
338.0386 	EXP 	cue_file2: texRes = 128.0
338.0386 	EXP 	response_yes: texRes = 128.0
338.0386 	EXP 	response_no: texRes = 128.0
338.0855 	EXP 	image_3: texRes = 128.0
338.0855 	EXP 	image_4: texRes = 128.0
338.0855 	EXP 	cue_file2: texRes = 128.0
338.0855 	EXP 	response_yes: texRes = 128.0
338.0855 	EXP 	response_no: texRes = 128.0
338.1324 	EXP 	image_3: texRes = 128.0
338.1324 	EXP 	image_4: texRes = 128.0
338.1324 	EXP 	cue_file2: texRes = 128.0
338.1324 	EXP 	response_yes: texRes = 128.0
338.1324 	EXP 	response_no: texRes = 128.0
338.1794 	EXP 	image_3: texRes = 128.0
338.1794 	EXP 	image_4: texRes = 128.0
338.1794 	EXP 	cue_file2: texRes = 128.0
338.1794 	EXP 	response_yes: texRes = 128.0
338.1794 	EXP 	response_no: texRes = 128.0
338.2271 	EXP 	image_3: texRes = 128.0
338.2271 	EXP 	image_4: texRes = 128.0
338.2271 	EXP 	cue_file2: texRes = 128.0
338.2271 	EXP 	response_yes: texRes = 128.0
338.2271 	EXP 	response_no: texRes = 128.0
338.2736 	EXP 	image_3: texRes = 128.0
338.2736 	EXP 	image_4: texRes = 128.0
338.2736 	EXP 	cue_file2: texRes = 128.0
338.2736 	EXP 	response_yes: texRes = 128.0
338.2736 	EXP 	response_no: texRes = 128.0
338.3204 	EXP 	image_3: texRes = 128.0
338.3204 	EXP 	image_4: texRes = 128.0
338.3204 	EXP 	cue_file2: texRes = 128.0
338.3204 	EXP 	response_yes: texRes = 128.0
338.3204 	EXP 	response_no: texRes = 128.0
338.3676 	EXP 	image_3: texRes = 128.0
338.3676 	EXP 	image_4: texRes = 128.0
338.3676 	EXP 	cue_file2: texRes = 128.0
338.3676 	EXP 	response_yes: texRes = 128.0
338.3676 	EXP 	response_no: texRes = 128.0
338.4148 	EXP 	image_3: texRes = 128.0
338.4148 	EXP 	image_4: texRes = 128.0
338.4148 	EXP 	cue_file2: texRes = 128.0
338.4148 	EXP 	response_yes: texRes = 128.0
338.4148 	EXP 	response_no: texRes = 128.0
338.4619 	EXP 	image_3: texRes = 128.0
338.4619 	EXP 	image_4: texRes = 128.0
338.4619 	EXP 	cue_file2: texRes = 128.0
338.4619 	EXP 	response_yes: texRes = 128.0
338.4619 	EXP 	response_no: texRes = 128.0
338.5089 	EXP 	image_3: texRes = 128.0
338.5089 	EXP 	image_4: texRes = 128.0
338.5089 	EXP 	cue_file2: texRes = 128.0
338.5089 	EXP 	response_yes: texRes = 128.0
338.5089 	EXP 	response_no: texRes = 128.0
338.5557 	EXP 	image_3: texRes = 128.0
338.5557 	EXP 	image_4: texRes = 128.0
338.5557 	EXP 	cue_file2: texRes = 128.0
338.5557 	EXP 	response_yes: texRes = 128.0
338.5557 	EXP 	response_no: texRes = 128.0
338.6019 	EXP 	image_3: texRes = 128.0
338.6019 	EXP 	image_4: texRes = 128.0
338.6019 	EXP 	cue_file2: texRes = 128.0
338.6019 	EXP 	response_yes: texRes = 128.0
338.6019 	EXP 	response_no: texRes = 128.0
338.6486 	EXP 	image_3: texRes = 128.0
338.6486 	EXP 	image_4: texRes = 128.0
338.6486 	EXP 	cue_file2: texRes = 128.0
338.6486 	EXP 	response_yes: texRes = 128.0
338.6486 	EXP 	response_no: texRes = 128.0
338.6958 	EXP 	image_3: texRes = 128.0
338.6958 	EXP 	image_4: texRes = 128.0
338.6958 	EXP 	cue_file2: texRes = 128.0
338.6958 	EXP 	response_yes: texRes = 128.0
338.6958 	EXP 	response_no: texRes = 128.0
338.7419 	EXP 	image_3: texRes = 128.0
338.7419 	EXP 	image_4: texRes = 128.0
338.7419 	EXP 	cue_file2: texRes = 128.0
338.7419 	EXP 	response_yes: texRes = 128.0
338.7419 	EXP 	response_no: texRes = 128.0
338.7891 	EXP 	image_3: texRes = 128.0
338.7891 	EXP 	image_4: texRes = 128.0
338.7891 	EXP 	cue_file2: texRes = 128.0
338.7891 	EXP 	response_yes: texRes = 128.0
338.7891 	EXP 	response_no: texRes = 128.0
338.8356 	EXP 	image_3: texRes = 128.0
338.8356 	EXP 	image_4: texRes = 128.0
338.8356 	EXP 	cue_file2: texRes = 128.0
338.8356 	EXP 	response_yes: texRes = 128.0
338.8356 	EXP 	response_no: texRes = 128.0
338.8830 	EXP 	image_3: texRes = 128.0
338.8830 	EXP 	image_4: texRes = 128.0
338.8830 	EXP 	cue_file2: texRes = 128.0
338.8830 	EXP 	response_yes: texRes = 128.0
338.8830 	EXP 	response_no: texRes = 128.0
338.9299 	EXP 	image_3: texRes = 128.0
338.9299 	EXP 	image_4: texRes = 128.0
338.9299 	EXP 	cue_file2: texRes = 128.0
338.9299 	EXP 	response_yes: texRes = 128.0
338.9299 	EXP 	response_no: texRes = 128.0
338.9771 	EXP 	image_3: texRes = 128.0
338.9771 	EXP 	image_4: texRes = 128.0
338.9771 	EXP 	cue_file2: texRes = 128.0
338.9771 	EXP 	response_yes: texRes = 128.0
338.9771 	EXP 	response_no: texRes = 128.0
339.0240 	EXP 	image_3: texRes = 128.0
339.0240 	EXP 	image_4: texRes = 128.0
339.0240 	EXP 	cue_file2: texRes = 128.0
339.0240 	EXP 	response_yes: texRes = 128.0
339.0240 	EXP 	response_no: texRes = 128.0
339.0708 	EXP 	image_3: texRes = 128.0
339.0708 	EXP 	image_4: texRes = 128.0
339.0708 	EXP 	cue_file2: texRes = 128.0
339.0708 	EXP 	response_yes: texRes = 128.0
339.0708 	EXP 	response_no: texRes = 128.0
339.1174 	EXP 	image_3: texRes = 128.0
339.1174 	EXP 	image_4: texRes = 128.0
339.1174 	EXP 	cue_file2: texRes = 128.0
339.1174 	EXP 	response_yes: texRes = 128.0
339.1174 	EXP 	response_no: texRes = 128.0
339.1641 	EXP 	image_3: texRes = 128.0
339.1641 	EXP 	image_4: texRes = 128.0
339.1641 	EXP 	cue_file2: texRes = 128.0
339.1641 	EXP 	response_yes: texRes = 128.0
339.1641 	EXP 	response_no: texRes = 128.0
339.2113 	EXP 	image_3: texRes = 128.0
339.2113 	EXP 	image_4: texRes = 128.0
339.2113 	EXP 	cue_file2: texRes = 128.0
339.2113 	EXP 	response_yes: texRes = 128.0
339.2113 	EXP 	response_no: texRes = 128.0
339.2585 	EXP 	image_3: texRes = 128.0
339.2585 	EXP 	image_4: texRes = 128.0
339.2585 	EXP 	cue_file2: texRes = 128.0
339.2585 	EXP 	response_yes: texRes = 128.0
339.2585 	EXP 	response_no: texRes = 128.0
339.3000 	EXP 	image_3: texRes = 128.0
339.3000 	EXP 	image_4: texRes = 128.0
339.3000 	EXP 	cue_file2: texRes = 128.0
339.3000 	EXP 	response_yes: texRes = 128.0
339.3000 	EXP 	response_no: texRes = 128.0
339.3000 	EXP 	cue_file2: autoDraw = False
339.3000 	EXP 	response_yes: autoDraw = False
339.3000 	EXP 	response_no: autoDraw = False
339.3417 	EXP 	image_3: texRes = 128.0
339.3417 	EXP 	image_4: texRes = 128.0
339.3417 	EXP 	cue_file2: texRes = 128.0
339.3417 	EXP 	response_yes: texRes = 128.0
339.3417 	EXP 	response_no: texRes = 128.0
339.3417 	EXP 	iti_blank: autoDraw = True
339.3830 	EXP 	image_3: texRes = 128.0
339.3830 	EXP 	image_4: texRes = 128.0
339.3830 	EXP 	cue_file2: texRes = 128.0
339.3830 	EXP 	response_yes: texRes = 128.0
339.3830 	EXP 	response_no: texRes = 128.0
339.4243 	EXP 	image_3: texRes = 128.0
339.4243 	EXP 	image_4: texRes = 128.0
339.4243 	EXP 	cue_file2: texRes = 128.0
339.4243 	EXP 	response_yes: texRes = 128.0
339.4243 	EXP 	response_no: texRes = 128.0
339.4651 	EXP 	image_3: texRes = 128.0
339.4651 	EXP 	image_4: texRes = 128.0
339.4651 	EXP 	cue_file2: texRes = 128.0
339.4651 	EXP 	response_yes: texRes = 128.0
339.4651 	EXP 	response_no: texRes = 128.0
339.5061 	DATA 	Keypress: 5
339.5073 	EXP 	image_3: texRes = 128.0
339.5073 	EXP 	image_4: texRes = 128.0
339.5073 	EXP 	cue_file2: texRes = 128.0
339.5073 	EXP 	response_yes: texRes = 128.0
339.5073 	EXP 	response_no: texRes = 128.0
339.5482 	EXP 	image_3: texRes = 128.0
339.5482 	EXP 	image_4: texRes = 128.0
339.5482 	EXP 	cue_file2: texRes = 128.0
339.5482 	EXP 	response_yes: texRes = 128.0
339.5482 	EXP 	response_no: texRes = 128.0
339.5897 	EXP 	image_3: texRes = 128.0
339.5897 	EXP 	image_4: texRes = 128.0
339.5897 	EXP 	cue_file2: texRes = 128.0
339.5897 	EXP 	response_yes: texRes = 128.0
339.5897 	EXP 	response_no: texRes = 128.0
339.6312 	EXP 	image_3: texRes = 128.0
339.6312 	EXP 	image_4: texRes = 128.0
339.6312 	EXP 	cue_file2: texRes = 128.0
339.6312 	EXP 	response_yes: texRes = 128.0
339.6312 	EXP 	response_no: texRes = 128.0
339.6725 	EXP 	image_3: texRes = 128.0
339.6725 	EXP 	image_4: texRes = 128.0
339.6725 	EXP 	cue_file2: texRes = 128.0
339.6725 	EXP 	response_yes: texRes = 128.0
339.6725 	EXP 	response_no: texRes = 128.0
339.7139 	EXP 	image_3: texRes = 128.0
339.7139 	EXP 	image_4: texRes = 128.0
339.7139 	EXP 	cue_file2: texRes = 128.0
339.7139 	EXP 	response_yes: texRes = 128.0
339.7139 	EXP 	response_no: texRes = 128.0
339.7550 	EXP 	image_3: texRes = 128.0
339.7550 	EXP 	image_4: texRes = 128.0
339.7550 	EXP 	cue_file2: texRes = 128.0
339.7550 	EXP 	response_yes: texRes = 128.0
339.7550 	EXP 	response_no: texRes = 128.0
339.7963 	EXP 	image_3: texRes = 128.0
339.7963 	EXP 	image_4: texRes = 128.0
339.7963 	EXP 	cue_file2: texRes = 128.0
339.7963 	EXP 	response_yes: texRes = 128.0
339.7963 	EXP 	response_no: texRes = 128.0
339.8376 	EXP 	image_3: texRes = 128.0
339.8376 	EXP 	image_4: texRes = 128.0
339.8376 	EXP 	cue_file2: texRes = 128.0
339.8376 	EXP 	response_yes: texRes = 128.0
339.8376 	EXP 	response_no: texRes = 128.0
339.8794 	EXP 	image_3: texRes = 128.0
339.8794 	EXP 	image_4: texRes = 128.0
339.8794 	EXP 	cue_file2: texRes = 128.0
339.8794 	EXP 	response_yes: texRes = 128.0
339.8794 	EXP 	response_no: texRes = 128.0
339.9205 	EXP 	image_3: texRes = 128.0
339.9205 	EXP 	image_4: texRes = 128.0
339.9205 	EXP 	cue_file2: texRes = 128.0
339.9205 	EXP 	response_yes: texRes = 128.0
339.9205 	EXP 	response_no: texRes = 128.0
339.9622 	EXP 	image_3: texRes = 128.0
339.9622 	EXP 	image_4: texRes = 128.0
339.9622 	EXP 	cue_file2: texRes = 128.0
339.9622 	EXP 	response_yes: texRes = 128.0
339.9622 	EXP 	response_no: texRes = 128.0
340.0030 	EXP 	image_3: texRes = 128.0
340.0030 	EXP 	image_4: texRes = 128.0
340.0030 	EXP 	cue_file2: texRes = 128.0
340.0030 	EXP 	response_yes: texRes = 128.0
340.0030 	EXP 	response_no: texRes = 128.0
340.0030 	EXP 	iti_blank: autoDraw = False
340.0439 	EXP 	image_3: texRes = 128.0
340.0439 	EXP 	image_4: texRes = 128.0
340.0439 	EXP 	cue_file2: texRes = 128.0
340.0439 	EXP 	response_yes: texRes = 128.0
340.0439 	EXP 	response_no: texRes = 128.0
340.1244 	EXP 	New trial (rep=0, index=35): OrderedDict([('Trial', 27), ('Order', 'First_Order'), ('Block', 5.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/left_away_300h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_away_290h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/direction_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/direction_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/direction_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Direction'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Direction'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
340.1773 	EXP 	Sound sound_1 started
340.1751 	EXP 	Sound sound_1 stopped
340.1773 	EXP 	Sound sound_2 started
340.1754 	EXP 	Sound sound_2 stopped
340.2602 	EXP 	image_3: texRes = 128.0
340.2602 	EXP 	image_4: texRes = 128.0
340.2602 	EXP 	cue_file2: texRes = 128.0
340.2602 	EXP 	response_yes: texRes = 128.0
340.2602 	EXP 	response_no: texRes = 128.0
340.2602 	EXP 	fixation_text: autoDraw = False
340.2602 	EXP 	cue_file2: autoDraw = False
340.2602 	EXP 	image_3: autoDraw = False
340.2602 	EXP 	image_4: autoDraw = False
340.2602 	EXP 	sound_icon3: autoDraw = False
340.2602 	EXP 	sound_icon4: autoDraw = False
340.2602 	EXP 	response_yes: autoDraw = False
340.2602 	EXP 	response_no: autoDraw = False
340.2602 	EXP 	iti_blank: autoDraw = False
340.2602 	EXP 	image_3: texRes = 128.0
340.2602 	EXP 	image_4: texRes = 128.0
