3.1346 	WARNING 	Requested an unavailable screen number - using first available.
308.3487 	EXP 	image_4: texRes = 128.0
308.3487 	EXP 	cue_file2: texRes = 128.0
308.3487 	EXP 	response_yes: texRes = 128.0
308.3487 	EXP 	response_no: texRes = 128.0
308.4065 	EXP 	image_3: texRes = 128.0
308.4065 	EXP 	image_4: texRes = 128.0
308.4065 	EXP 	cue_file2: texRes = 128.0
308.4065 	EXP 	response_yes: texRes = 128.0
308.4065 	EXP 	response_no: texRes = 128.0
308.4649 	EXP 	image_3: texRes = 128.0
308.4649 	EXP 	image_4: texRes = 128.0
308.4649 	EXP 	cue_file2: texRes = 128.0
308.4649 	EXP 	response_yes: texRes = 128.0
308.4649 	EXP 	response_no: texRes = 128.0
308.5237 	EXP 	image_3: texRes = 128.0
308.5237 	EXP 	image_4: texRes = 128.0
308.5237 	EXP 	cue_file2: texRes = 128.0
308.5237 	EXP 	response_yes: texRes = 128.0
308.5237 	EXP 	response_no: texRes = 128.0
308.5813 	EXP 	image_3: texRes = 128.0
308.5813 	EXP 	image_4: texRes = 128.0
308.5813 	EXP 	cue_file2: texRes = 128.0
308.5813 	EXP 	response_yes: texRes = 128.0
308.5813 	EXP 	response_no: texRes = 128.0
308.6402 	EXP 	image_3: texRes = 128.0
308.6402 	EXP 	image_4: texRes = 128.0
308.6402 	EXP 	cue_file2: texRes = 128.0
308.6402 	EXP 	response_yes: texRes = 128.0
308.6402 	EXP 	response_no: texRes = 128.0
308.6976 	EXP 	image_3: texRes = 128.0
308.6976 	EXP 	image_4: texRes = 128.0
308.6976 	EXP 	cue_file2: texRes = 128.0
308.6976 	EXP 	response_yes: texRes = 128.0
308.6976 	EXP 	response_no: texRes = 128.0
308.7521 	DATA 	Keypress: 5
308.7570 	EXP 	image_3: texRes = 128.0
308.7570 	EXP 	image_4: texRes = 128.0
308.7570 	EXP 	cue_file2: texRes = 128.0
308.7570 	EXP 	response_yes: texRes = 128.0
308.7570 	EXP 	response_no: texRes = 128.0
308.8145 	EXP 	image_3: texRes = 128.0
308.8145 	EXP 	image_4: texRes = 128.0
308.8145 	EXP 	cue_file2: texRes = 128.0
308.8145 	EXP 	response_yes: texRes = 128.0
308.8145 	EXP 	response_no: texRes = 128.0
308.8726 	EXP 	image_3: texRes = 128.0
308.8726 	EXP 	image_4: texRes = 128.0
308.8726 	EXP 	cue_file2: texRes = 128.0
308.8726 	EXP 	response_yes: texRes = 128.0
308.8726 	EXP 	response_no: texRes = 128.0
308.9303 	EXP 	image_3: texRes = 128.0
308.9303 	EXP 	image_4: texRes = 128.0
308.9303 	EXP 	cue_file2: texRes = 128.0
308.9303 	EXP 	response_yes: texRes = 128.0
308.9303 	EXP 	response_no: texRes = 128.0
308.9882 	EXP 	image_3: texRes = 128.0
308.9882 	EXP 	image_4: texRes = 128.0
308.9882 	EXP 	cue_file2: texRes = 128.0
308.9882 	EXP 	response_yes: texRes = 128.0
308.9882 	EXP 	response_no: texRes = 128.0
309.0463 	EXP 	image_3: texRes = 128.0
309.0463 	EXP 	image_4: texRes = 128.0
309.0463 	EXP 	cue_file2: texRes = 128.0
309.0463 	EXP 	response_yes: texRes = 128.0
309.0463 	EXP 	response_no: texRes = 128.0
309.1042 	EXP 	image_3: texRes = 128.0
309.1042 	EXP 	image_4: texRes = 128.0
309.1042 	EXP 	cue_file2: texRes = 128.0
309.1042 	EXP 	response_yes: texRes = 128.0
309.1042 	EXP 	response_no: texRes = 128.0
309.1617 	EXP 	image_3: texRes = 128.0
309.1617 	EXP 	image_4: texRes = 128.0
309.1617 	EXP 	cue_file2: texRes = 128.0
309.1617 	EXP 	response_yes: texRes = 128.0
309.1617 	EXP 	response_no: texRes = 128.0
309.2198 	EXP 	image_3: texRes = 128.0
309.2198 	EXP 	image_4: texRes = 128.0
309.2198 	EXP 	cue_file2: texRes = 128.0
309.2198 	EXP 	response_yes: texRes = 128.0
309.2198 	EXP 	response_no: texRes = 128.0
309.2779 	EXP 	image_3: texRes = 128.0
309.2779 	EXP 	image_4: texRes = 128.0
309.2779 	EXP 	cue_file2: texRes = 128.0
309.2779 	EXP 	response_yes: texRes = 128.0
309.2779 	EXP 	response_no: texRes = 128.0
309.3364 	EXP 	image_3: texRes = 128.0
309.3364 	EXP 	image_4: texRes = 128.0
309.3364 	EXP 	cue_file2: texRes = 128.0
309.3364 	EXP 	response_yes: texRes = 128.0
309.3364 	EXP 	response_no: texRes = 128.0
309.3950 	EXP 	image_3: texRes = 128.0
309.3950 	EXP 	image_4: texRes = 128.0
309.3950 	EXP 	cue_file2: texRes = 128.0
309.3950 	EXP 	response_yes: texRes = 128.0
309.3950 	EXP 	response_no: texRes = 128.0
309.4541 	EXP 	image_3: texRes = 128.0
309.4541 	EXP 	image_4: texRes = 128.0
309.4541 	EXP 	cue_file2: texRes = 128.0
309.4541 	EXP 	response_yes: texRes = 128.0
309.4541 	EXP 	response_no: texRes = 128.0
309.5129 	EXP 	image_3: texRes = 128.0
309.5129 	EXP 	image_4: texRes = 128.0
309.5129 	EXP 	cue_file2: texRes = 128.0
309.5129 	EXP 	response_yes: texRes = 128.0
309.5129 	EXP 	response_no: texRes = 128.0
309.5702 	EXP 	image_3: texRes = 128.0
309.5702 	EXP 	image_4: texRes = 128.0
309.5702 	EXP 	cue_file2: texRes = 128.0
309.5702 	EXP 	response_yes: texRes = 128.0
309.5702 	EXP 	response_no: texRes = 128.0
309.6286 	EXP 	image_3: texRes = 128.0
309.6286 	EXP 	image_4: texRes = 128.0
309.6286 	EXP 	cue_file2: texRes = 128.0
309.6286 	EXP 	response_yes: texRes = 128.0
309.6286 	EXP 	response_no: texRes = 128.0
309.6866 	EXP 	image_3: texRes = 128.0
309.6866 	EXP 	image_4: texRes = 128.0
309.6866 	EXP 	cue_file2: texRes = 128.0
309.6866 	EXP 	response_yes: texRes = 128.0
309.6866 	EXP 	response_no: texRes = 128.0
309.7444 	EXP 	image_3: texRes = 128.0
309.7444 	EXP 	image_4: texRes = 128.0
309.7444 	EXP 	cue_file2: texRes = 128.0
309.7444 	EXP 	response_yes: texRes = 128.0
309.7444 	EXP 	response_no: texRes = 128.0
309.8020 	EXP 	image_3: texRes = 128.0
309.8020 	EXP 	image_4: texRes = 128.0
309.8020 	EXP 	cue_file2: texRes = 128.0
309.8020 	EXP 	response_yes: texRes = 128.0
309.8020 	EXP 	response_no: texRes = 128.0
309.8592 	EXP 	image_3: texRes = 128.0
309.8592 	EXP 	image_4: texRes = 128.0
309.8592 	EXP 	cue_file2: texRes = 128.0
309.8592 	EXP 	response_yes: texRes = 128.0
309.8592 	EXP 	response_no: texRes = 128.0
309.9166 	EXP 	image_3: texRes = 128.0
309.9166 	EXP 	image_4: texRes = 128.0
309.9166 	EXP 	cue_file2: texRes = 128.0
309.9166 	EXP 	response_yes: texRes = 128.0
309.9166 	EXP 	response_no: texRes = 128.0
309.9750 	EXP 	image_3: texRes = 128.0
309.9750 	EXP 	image_4: texRes = 128.0
309.9750 	EXP 	cue_file2: texRes = 128.0
309.9750 	EXP 	response_yes: texRes = 128.0
309.9750 	EXP 	response_no: texRes = 128.0
310.0336 	EXP 	image_3: texRes = 128.0
310.0336 	EXP 	image_4: texRes = 128.0
310.0336 	EXP 	cue_file2: texRes = 128.0
310.0336 	EXP 	response_yes: texRes = 128.0
310.0336 	EXP 	response_no: texRes = 128.0
310.0912 	EXP 	image_3: texRes = 128.0
310.0912 	EXP 	image_4: texRes = 128.0
310.0912 	EXP 	cue_file2: texRes = 128.0
310.0912 	EXP 	response_yes: texRes = 128.0
310.0912 	EXP 	response_no: texRes = 128.0
310.1492 	EXP 	image_3: texRes = 128.0
310.1492 	EXP 	image_4: texRes = 128.0
310.1492 	EXP 	cue_file2: texRes = 128.0
310.1492 	EXP 	response_yes: texRes = 128.0
310.1492 	EXP 	response_no: texRes = 128.0
310.2072 	EXP 	image_3: texRes = 128.0
310.2072 	EXP 	image_4: texRes = 128.0
310.2072 	EXP 	cue_file2: texRes = 128.0
310.2072 	EXP 	response_yes: texRes = 128.0
310.2072 	EXP 	response_no: texRes = 128.0
310.2648 	EXP 	image_3: texRes = 128.0
310.2648 	EXP 	image_4: texRes = 128.0
310.2648 	EXP 	cue_file2: texRes = 128.0
310.2648 	EXP 	response_yes: texRes = 128.0
310.2648 	EXP 	response_no: texRes = 128.0
310.3223 	EXP 	image_3: texRes = 128.0
310.3223 	EXP 	image_4: texRes = 128.0
310.3223 	EXP 	cue_file2: texRes = 128.0
310.3223 	EXP 	response_yes: texRes = 128.0
310.3223 	EXP 	response_no: texRes = 128.0
310.3800 	EXP 	image_3: texRes = 128.0
310.3800 	EXP 	image_4: texRes = 128.0
310.3800 	EXP 	cue_file2: texRes = 128.0
310.3800 	EXP 	response_yes: texRes = 128.0
310.3800 	EXP 	response_no: texRes = 128.0
310.4379 	EXP 	image_3: texRes = 128.0
310.4379 	EXP 	image_4: texRes = 128.0
310.4379 	EXP 	cue_file2: texRes = 128.0
310.4379 	EXP 	response_yes: texRes = 128.0
310.4379 	EXP 	response_no: texRes = 128.0
310.4957 	EXP 	image_3: texRes = 128.0
310.4957 	EXP 	image_4: texRes = 128.0
310.4957 	EXP 	cue_file2: texRes = 128.0
310.4957 	EXP 	response_yes: texRes = 128.0
310.4957 	EXP 	response_no: texRes = 128.0
310.5541 	EXP 	image_3: texRes = 128.0
310.5541 	EXP 	image_4: texRes = 128.0
310.5541 	EXP 	cue_file2: texRes = 128.0
310.5541 	EXP 	response_yes: texRes = 128.0
310.5541 	EXP 	response_no: texRes = 128.0
310.6116 	EXP 	image_3: texRes = 128.0
310.6116 	EXP 	image_4: texRes = 128.0
310.6116 	EXP 	cue_file2: texRes = 128.0
310.6116 	EXP 	response_yes: texRes = 128.0
310.6116 	EXP 	response_no: texRes = 128.0
310.6699 	EXP 	image_3: texRes = 128.0
310.6699 	EXP 	image_4: texRes = 128.0
310.6699 	EXP 	cue_file2: texRes = 128.0
310.6699 	EXP 	response_yes: texRes = 128.0
310.6699 	EXP 	response_no: texRes = 128.0
310.7240 	DATA 	Keypress: 5
310.7284 	EXP 	image_3: texRes = 128.0
310.7284 	EXP 	image_4: texRes = 128.0
310.7284 	EXP 	cue_file2: texRes = 128.0
310.7284 	EXP 	response_yes: texRes = 128.0
310.7284 	EXP 	response_no: texRes = 128.0
310.7866 	EXP 	image_3: texRes = 128.0
310.7866 	EXP 	image_4: texRes = 128.0
310.7866 	EXP 	cue_file2: texRes = 128.0
310.7866 	EXP 	response_yes: texRes = 128.0
310.7866 	EXP 	response_no: texRes = 128.0
310.8444 	EXP 	image_3: texRes = 128.0
310.8444 	EXP 	image_4: texRes = 128.0
310.8444 	EXP 	cue_file2: texRes = 128.0
310.8444 	EXP 	response_yes: texRes = 128.0
310.8444 	EXP 	response_no: texRes = 128.0
310.9025 	EXP 	image_3: texRes = 128.0
310.9025 	EXP 	image_4: texRes = 128.0
310.9025 	EXP 	cue_file2: texRes = 128.0
310.9025 	EXP 	response_yes: texRes = 128.0
310.9025 	EXP 	response_no: texRes = 128.0
310.9603 	EXP 	image_3: texRes = 128.0
310.9603 	EXP 	image_4: texRes = 128.0
310.9603 	EXP 	cue_file2: texRes = 128.0
310.9603 	EXP 	response_yes: texRes = 128.0
310.9603 	EXP 	response_no: texRes = 128.0
311.0189 	EXP 	image_3: texRes = 128.0
311.0189 	EXP 	image_4: texRes = 128.0
311.0189 	EXP 	cue_file2: texRes = 128.0
311.0189 	EXP 	response_yes: texRes = 128.0
311.0189 	EXP 	response_no: texRes = 128.0
311.0763 	EXP 	image_3: texRes = 128.0
311.0763 	EXP 	image_4: texRes = 128.0
311.0763 	EXP 	cue_file2: texRes = 128.0
311.0763 	EXP 	response_yes: texRes = 128.0
311.0763 	EXP 	response_no: texRes = 128.0
311.1346 	EXP 	image_3: texRes = 128.0
311.1346 	EXP 	image_4: texRes = 128.0
311.1346 	EXP 	cue_file2: texRes = 128.0
311.1346 	EXP 	response_yes: texRes = 128.0
311.1346 	EXP 	response_no: texRes = 128.0
311.2427 	EXP 	New trial (rep=0, index=33): OrderedDict([('Trial', 25), ('Order', 'First_Order'), ('Block', 5.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/right_away_300h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_toward_300h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/direction_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/direction_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/direction_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Direction'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Side'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
311.3013 	EXP 	Sound sound_1 started
311.2951 	EXP 	Sound sound_1 stopped
311.3013 	EXP 	Sound sound_2 started
311.2954 	EXP 	Sound sound_2 stopped
311.3861 	EXP 	image_3: texRes = 128.0
311.3861 	EXP 	image_4: texRes = 128.0
311.3861 	EXP 	cue_file2: texRes = 128.0
311.3861 	EXP 	response_yes: texRes = 128.0
311.3861 	EXP 	response_no: texRes = 128.0
311.3861 	EXP 	fixation_text: autoDraw = False
311.3861 	EXP 	fixation_text: autoDraw = False
311.3861 	EXP 	cue_file2: autoDraw = False
311.3861 	EXP 	image_3: autoDraw = False
311.3861 	EXP 	image_4: autoDraw = False
311.3861 	EXP 	sound_icon3: autoDraw = False
311.3861 	EXP 	sound_icon4: autoDraw = False
311.3861 	EXP 	response_yes: autoDraw = False
311.3861 	EXP 	response_no: autoDraw = False
311.3861 	EXP 	iti_blank: autoDraw = False
311.3861 	EXP 	image_3: texRes = 128.0
311.3861 	EXP 	image_4: texRes = 128.0
311.3861 	EXP 	cue_file2: texRes = 128.0
311.3861 	EXP 	response_yes: texRes = 128.0
311.3861 	EXP 	response_no: texRes = 128.0
311.3861 	EXP 	cue_file1: ori = 0.0
311.3861 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
311.3861 	EXP 	image_1: ori = 0.0
311.3861 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
311.3861 	EXP 	image_2: ori = 0.0
311.3861 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
311.3861 	EXP 	sound_icon1: ori = 0.0
311.3861 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
311.3861 	EXP 	sound_icon2: ori = 0.0
311.3861 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
311.3861 	EXP 	cue_file1: autoDraw = True
311.3861 	EXP 	cue_file1: autoDraw = False
311.3861 	EXP 	image_1: autoDraw = True
311.3861 	EXP 	image_1: autoDraw = False
311.3861 	EXP 	image_2: autoDraw = True
311.3861 	EXP 	image_2: autoDraw = False
311.3861 	EXP 	sound_icon1: autoDraw = True
311.3861 	EXP 	sound_icon1: autoDraw = False
311.3861 	EXP 	sound_icon2: autoDraw = True
311.3861 	EXP 	sound_icon2: autoDraw = False
311.3861 	EXP 	cue_file1: autoDraw = False
311.3861 	EXP 	image_1: autoDraw = False
311.3861 	EXP 	image_2: autoDraw = False
311.3861 	EXP 	sound_icon1: autoDraw = False
311.3861 	EXP 	sound_icon2: autoDraw = False
311.3861 	EXP 	image_blank_1: autoDraw = True
311.3861 	EXP 	image_blank_1: autoDraw = False
311.3861 	EXP 	image_blank_1: autoDraw = False
311.3861 	EXP 	cue_file2: ori = 0.0
311.3861 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/direction_box.png'
311.3861 	EXP 	image_3: ori = 0.0
311.3861 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
311.3861 	EXP 	image_4: ori = 0.0
311.3861 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
311.3861 	EXP 	sound_icon3: ori = 0.0
311.3861 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
311.3861 	EXP 	sound_icon4: ori = 0.0
311.3861 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
311.3861 	EXP 	response_yes: ori = 0.0
311.3861 	EXP 	response_no: ori = 0.0
311.3861 	EXP 	image_3: texRes = 128.0
311.3861 	EXP 	image_4: texRes = 128.0
311.3861 	EXP 	cue_file2: texRes = 128.0
311.3861 	EXP 	response_yes: texRes = 128.0
311.3861 	EXP 	response_no: texRes = 128.0
311.3861 	EXP 	fixation_text: autoDraw = True
311.3861 	EXP 	fixation_text: autoDraw = False
311.3861 	EXP 	cue_file2: autoDraw = True
311.3861 	EXP 	image_3: autoDraw = True
311.3861 	EXP 	image_3: autoDraw = False
311.3861 	EXP 	image_4: autoDraw = True
311.3861 	EXP 	image_4: autoDraw = False
311.3861 	EXP 	response_yes: autoDraw = True
311.3861 	EXP 	response_no: autoDraw = True
311.4386 	EXP 	image_3: texRes = 128.0
311.4386 	EXP 	image_4: texRes = 128.0
311.4386 	EXP 	cue_file2: texRes = 128.0
311.4386 	EXP 	response_yes: texRes = 128.0
311.4386 	EXP 	response_no: texRes = 128.0
311.4903 	EXP 	image_3: texRes = 128.0
311.4903 	EXP 	image_4: texRes = 128.0
311.4903 	EXP 	cue_file2: texRes = 128.0
311.4903 	EXP 	response_yes: texRes = 128.0
311.4903 	EXP 	response_no: texRes = 128.0
311.5422 	EXP 	image_3: texRes = 128.0
311.5422 	EXP 	image_4: texRes = 128.0
311.5422 	EXP 	cue_file2: texRes = 128.0
311.5422 	EXP 	response_yes: texRes = 128.0
311.5422 	EXP 	response_no: texRes = 128.0
311.5946 	EXP 	image_3: texRes = 128.0
311.5946 	EXP 	image_4: texRes = 128.0
311.5946 	EXP 	cue_file2: texRes = 128.0
311.5946 	EXP 	response_yes: texRes = 128.0
311.5946 	EXP 	response_no: texRes = 128.0
311.6463 	EXP 	image_3: texRes = 128.0
311.6463 	EXP 	image_4: texRes = 128.0
311.6463 	EXP 	cue_file2: texRes = 128.0
311.6463 	EXP 	response_yes: texRes = 128.0
311.6463 	EXP 	response_no: texRes = 128.0
311.6980 	EXP 	image_3: texRes = 128.0
311.6980 	EXP 	image_4: texRes = 128.0
311.6980 	EXP 	cue_file2: texRes = 128.0
311.6980 	EXP 	response_yes: texRes = 128.0
311.6980 	EXP 	response_no: texRes = 128.0
311.7496 	EXP 	image_3: texRes = 128.0
311.7496 	EXP 	image_4: texRes = 128.0
311.7496 	EXP 	cue_file2: texRes = 128.0
311.7496 	EXP 	response_yes: texRes = 128.0
311.7496 	EXP 	response_no: texRes = 128.0
311.8015 	EXP 	image_3: texRes = 128.0
311.8015 	EXP 	image_4: texRes = 128.0
311.8015 	EXP 	cue_file2: texRes = 128.0
311.8015 	EXP 	response_yes: texRes = 128.0
311.8015 	EXP 	response_no: texRes = 128.0
311.8515 	EXP 	Sound sound_3 started
311.8534 	EXP 	image_3: texRes = 128.0
311.8534 	EXP 	image_4: texRes = 128.0
311.8534 	EXP 	cue_file2: texRes = 128.0
311.8534 	EXP 	response_yes: texRes = 128.0
311.8534 	EXP 	response_no: texRes = 128.0
311.8534 	EXP 	sound_icon3: autoDraw = True
311.9053 	EXP 	image_3: texRes = 128.0
311.9053 	EXP 	image_4: texRes = 128.0
311.9053 	EXP 	cue_file2: texRes = 128.0
311.9053 	EXP 	response_yes: texRes = 128.0
311.9053 	EXP 	response_no: texRes = 128.0
311.9571 	EXP 	image_3: texRes = 128.0
311.9571 	EXP 	image_4: texRes = 128.0
311.9571 	EXP 	cue_file2: texRes = 128.0
311.9571 	EXP 	response_yes: texRes = 128.0
311.9571 	EXP 	response_no: texRes = 128.0
312.0091 	EXP 	image_3: texRes = 128.0
312.0091 	EXP 	image_4: texRes = 128.0
312.0091 	EXP 	cue_file2: texRes = 128.0
312.0091 	EXP 	response_yes: texRes = 128.0
312.0091 	EXP 	response_no: texRes = 128.0
312.0612 	EXP 	image_3: texRes = 128.0
312.0612 	EXP 	image_4: texRes = 128.0
312.0612 	EXP 	cue_file2: texRes = 128.0
312.0612 	EXP 	response_yes: texRes = 128.0
312.0612 	EXP 	response_no: texRes = 128.0
312.1133 	EXP 	image_3: texRes = 128.0
312.1133 	EXP 	image_4: texRes = 128.0
312.1133 	EXP 	cue_file2: texRes = 128.0
312.1133 	EXP 	response_yes: texRes = 128.0
312.1133 	EXP 	response_no: texRes = 128.0
312.1651 	EXP 	image_3: texRes = 128.0
312.1651 	EXP 	image_4: texRes = 128.0
312.1651 	EXP 	cue_file2: texRes = 128.0
312.1651 	EXP 	response_yes: texRes = 128.0
312.1651 	EXP 	response_no: texRes = 128.0
312.2174 	EXP 	image_3: texRes = 128.0
312.2174 	EXP 	image_4: texRes = 128.0
312.2174 	EXP 	cue_file2: texRes = 128.0
312.2174 	EXP 	response_yes: texRes = 128.0
312.2174 	EXP 	response_no: texRes = 128.0
312.2691 	EXP 	image_3: texRes = 128.0
312.2691 	EXP 	image_4: texRes = 128.0
312.2691 	EXP 	cue_file2: texRes = 128.0
312.2691 	EXP 	response_yes: texRes = 128.0
312.2691 	EXP 	response_no: texRes = 128.0
312.3208 	EXP 	image_3: texRes = 128.0
312.3208 	EXP 	image_4: texRes = 128.0
312.3208 	EXP 	cue_file2: texRes = 128.0
312.3208 	EXP 	response_yes: texRes = 128.0
312.3208 	EXP 	response_no: texRes = 128.0
312.3729 	EXP 	image_3: texRes = 128.0
312.3729 	EXP 	image_4: texRes = 128.0
312.3729 	EXP 	cue_file2: texRes = 128.0
312.3729 	EXP 	response_yes: texRes = 128.0
312.3729 	EXP 	response_no: texRes = 128.0
312.4244 	EXP 	image_3: texRes = 128.0
312.4244 	EXP 	image_4: texRes = 128.0
312.4244 	EXP 	cue_file2: texRes = 128.0
312.4244 	EXP 	response_yes: texRes = 128.0
312.4244 	EXP 	response_no: texRes = 128.0
312.4761 	EXP 	image_3: texRes = 128.0
312.4761 	EXP 	image_4: texRes = 128.0
312.4761 	EXP 	cue_file2: texRes = 128.0
312.4761 	EXP 	response_yes: texRes = 128.0
312.4761 	EXP 	response_no: texRes = 128.0
312.5284 	EXP 	image_3: texRes = 128.0
312.5284 	EXP 	image_4: texRes = 128.0
312.5284 	EXP 	cue_file2: texRes = 128.0
312.5284 	EXP 	response_yes: texRes = 128.0
312.5284 	EXP 	response_no: texRes = 128.0
312.5808 	EXP 	image_3: texRes = 128.0
312.5808 	EXP 	image_4: texRes = 128.0
312.5808 	EXP 	cue_file2: texRes = 128.0
312.5808 	EXP 	response_yes: texRes = 128.0
312.5808 	EXP 	response_no: texRes = 128.0
312.6337 	EXP 	image_3: texRes = 128.0
312.6337 	EXP 	image_4: texRes = 128.0
312.6337 	EXP 	cue_file2: texRes = 128.0
312.6337 	EXP 	response_yes: texRes = 128.0
312.6337 	EXP 	response_no: texRes = 128.0
312.6860 	EXP 	image_3: texRes = 128.0
312.6860 	EXP 	image_4: texRes = 128.0
312.6860 	EXP 	cue_file2: texRes = 128.0
312.6860 	EXP 	response_yes: texRes = 128.0
312.6860 	EXP 	response_no: texRes = 128.0
312.7335 	DATA 	Keypress: 5
312.7394 	EXP 	image_3: texRes = 128.0
312.7394 	EXP 	image_4: texRes = 128.0
312.7394 	EXP 	cue_file2: texRes = 128.0
312.7394 	EXP 	response_yes: texRes = 128.0
312.7394 	EXP 	response_no: texRes = 128.0
312.7915 	EXP 	image_3: texRes = 128.0
312.7915 	EXP 	image_4: texRes = 128.0
312.7915 	EXP 	cue_file2: texRes = 128.0
312.7915 	EXP 	response_yes: texRes = 128.0
312.7915 	EXP 	response_no: texRes = 128.0
312.8433 	EXP 	image_3: texRes = 128.0
312.8433 	EXP 	image_4: texRes = 128.0
312.8433 	EXP 	cue_file2: texRes = 128.0
312.8433 	EXP 	response_yes: texRes = 128.0
312.8433 	EXP 	response_no: texRes = 128.0
312.8836 	EXP 	Sound sound_3 reached end of file
312.8954 	EXP 	image_3: texRes = 128.0
312.8954 	EXP 	image_4: texRes = 128.0
312.8954 	EXP 	cue_file2: texRes = 128.0
312.8954 	EXP 	response_yes: texRes = 128.0
312.8954 	EXP 	response_no: texRes = 128.0
312.8954 	EXP 	sound_icon3: autoDraw = False
312.9470 	EXP 	image_3: texRes = 128.0
312.9470 	EXP 	image_4: texRes = 128.0
312.9470 	EXP 	cue_file2: texRes = 128.0
312.9470 	EXP 	response_yes: texRes = 128.0
312.9470 	EXP 	response_no: texRes = 128.0
312.9987 	EXP 	image_3: texRes = 128.0
312.9987 	EXP 	image_4: texRes = 128.0
312.9987 	EXP 	cue_file2: texRes = 128.0
312.9987 	EXP 	response_yes: texRes = 128.0
312.9987 	EXP 	response_no: texRes = 128.0
313.0506 	EXP 	image_3: texRes = 128.0
313.0506 	EXP 	image_4: texRes = 128.0
313.0506 	EXP 	cue_file2: texRes = 128.0
313.0506 	EXP 	response_yes: texRes = 128.0
313.0506 	EXP 	response_no: texRes = 128.0
313.1024 	EXP 	image_3: texRes = 128.0
313.1024 	EXP 	image_4: texRes = 128.0
313.1024 	EXP 	cue_file2: texRes = 128.0
313.1024 	EXP 	response_yes: texRes = 128.0
313.1024 	EXP 	response_no: texRes = 128.0
313.1542 	EXP 	image_3: texRes = 128.0
313.1542 	EXP 	image_4: texRes = 128.0
313.1542 	EXP 	cue_file2: texRes = 128.0
313.1542 	EXP 	response_yes: texRes = 128.0
313.1542 	EXP 	response_no: texRes = 128.0
313.2060 	EXP 	image_3: texRes = 128.0
313.2060 	EXP 	image_4: texRes = 128.0
313.2060 	EXP 	cue_file2: texRes = 128.0
313.2060 	EXP 	response_yes: texRes = 128.0
313.2060 	EXP 	response_no: texRes = 128.0
313.2578 	EXP 	image_3: texRes = 128.0
313.2578 	EXP 	image_4: texRes = 128.0
313.2578 	EXP 	cue_file2: texRes = 128.0
313.2578 	EXP 	response_yes: texRes = 128.0
313.2578 	EXP 	response_no: texRes = 128.0
313.3101 	EXP 	image_3: texRes = 128.0
313.3101 	EXP 	image_4: texRes = 128.0
313.3101 	EXP 	cue_file2: texRes = 128.0
313.3101 	EXP 	response_yes: texRes = 128.0
313.3101 	EXP 	response_no: texRes = 128.0
313.3614 	EXP 	image_3: texRes = 128.0
313.3614 	EXP 	image_4: texRes = 128.0
313.3614 	EXP 	cue_file2: texRes = 128.0
313.3614 	EXP 	response_yes: texRes = 128.0
313.3614 	EXP 	response_no: texRes = 128.0
313.4136 	EXP 	image_3: texRes = 128.0
313.4136 	EXP 	image_4: texRes = 128.0
313.4136 	EXP 	cue_file2: texRes = 128.0
313.4136 	EXP 	response_yes: texRes = 128.0
313.4136 	EXP 	response_no: texRes = 128.0
313.4636 	EXP 	Sound sound_4 started
313.4656 	EXP 	image_3: texRes = 128.0
313.4656 	EXP 	image_4: texRes = 128.0
313.4656 	EXP 	cue_file2: texRes = 128.0
313.4656 	EXP 	response_yes: texRes = 128.0
