3.5298 	WARNING 	Requested an unavailable screen number - using first available.
382.2282 	EXP 	image_1: autoDraw = True
382.2282 	EXP 	image_1: autoDraw = False
382.2282 	EXP 	image_2: autoDraw = True
382.2282 	EXP 	image_2: autoDraw = False
382.2282 	EXP 	sound_icon1: autoDraw = True
382.2282 	EXP 	sound_icon1: autoDraw = False
382.2282 	EXP 	sound_icon2: autoDraw = True
382.2282 	EXP 	sound_icon2: autoDraw = False
382.2282 	EXP 	cue_file1: autoDraw = False
382.2282 	EXP 	image_1: autoDraw = False
382.2282 	EXP 	image_2: autoDraw = False
382.2282 	EXP 	sound_icon1: autoDraw = False
382.2282 	EXP 	sound_icon2: autoDraw = False
382.2282 	EXP 	image_blank_1: autoDraw = True
382.2282 	EXP 	image_blank_1: autoDraw = False
382.2282 	EXP 	image_blank_1: autoDraw = False
382.2282 	EXP 	cue_file2: ori = 0.0
382.2282 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/type_box.png'
382.2282 	EXP 	image_3: ori = 0.0
382.2282 	EXP 	image_3: image = 'stimulus/viswhat_stim/land_vehicle-rv.png'
382.2282 	EXP 	image_4: ori = 0.0
382.2282 	EXP 	image_4: image = 'stimulus/viswhat_stim/land_animal-ostrich.png'
382.2282 	EXP 	sound_icon3: ori = 0.0
382.2282 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
382.2282 	EXP 	sound_icon4: ori = 0.0
382.2282 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
382.2282 	EXP 	response_yes: ori = 0.0
382.2282 	EXP 	response_no: ori = 0.0
382.2282 	EXP 	image_3: texRes = 128.0
382.2282 	EXP 	image_4: texRes = 128.0
382.2282 	EXP 	cue_file2: texRes = 128.0
382.2282 	EXP 	response_yes: texRes = 128.0
382.2282 	EXP 	response_no: texRes = 128.0
382.2282 	EXP 	fixation_text: autoDraw = True
382.2282 	EXP 	fixation_text: autoDraw = False
382.2282 	EXP 	cue_file2: autoDraw = True
382.2282 	EXP 	sound_icon3: autoDraw = True
382.2282 	EXP 	sound_icon3: autoDraw = False
382.2282 	EXP 	sound_icon4: autoDraw = True
382.2282 	EXP 	sound_icon4: autoDraw = False
382.2282 	EXP 	response_yes: autoDraw = True
382.2282 	EXP 	response_no: autoDraw = True
382.2575 	EXP 	image_3: texRes = 128.0
382.2575 	EXP 	image_4: texRes = 128.0
382.2575 	EXP 	cue_file2: texRes = 128.0
382.2575 	EXP 	response_yes: texRes = 128.0
382.2575 	EXP 	response_no: texRes = 128.0
382.2866 	EXP 	image_3: texRes = 128.0
382.2866 	EXP 	image_4: texRes = 128.0
382.2866 	EXP 	cue_file2: texRes = 128.0
382.2866 	EXP 	response_yes: texRes = 128.0
382.2866 	EXP 	response_no: texRes = 128.0
382.3155 	EXP 	image_3: texRes = 128.0
382.3155 	EXP 	image_4: texRes = 128.0
382.3155 	EXP 	cue_file2: texRes = 128.0
382.3155 	EXP 	response_yes: texRes = 128.0
382.3155 	EXP 	response_no: texRes = 128.0
382.3444 	EXP 	image_3: texRes = 128.0
382.3444 	EXP 	image_4: texRes = 128.0
382.3444 	EXP 	cue_file2: texRes = 128.0
382.3444 	EXP 	response_yes: texRes = 128.0
382.3444 	EXP 	response_no: texRes = 128.0
382.3731 	EXP 	image_3: texRes = 128.0
382.3731 	EXP 	image_4: texRes = 128.0
382.3731 	EXP 	cue_file2: texRes = 128.0
382.3731 	EXP 	response_yes: texRes = 128.0
382.3731 	EXP 	response_no: texRes = 128.0
382.4019 	EXP 	image_3: texRes = 128.0
382.4019 	EXP 	image_4: texRes = 128.0
382.4019 	EXP 	cue_file2: texRes = 128.0
382.4019 	EXP 	response_yes: texRes = 128.0
382.4019 	EXP 	response_no: texRes = 128.0
382.4306 	EXP 	image_3: texRes = 128.0
382.4306 	EXP 	image_4: texRes = 128.0
382.4306 	EXP 	cue_file2: texRes = 128.0
382.4306 	EXP 	response_yes: texRes = 128.0
382.4306 	EXP 	response_no: texRes = 128.0
382.4596 	EXP 	image_3: texRes = 128.0
382.4596 	EXP 	image_4: texRes = 128.0
382.4596 	EXP 	cue_file2: texRes = 128.0
382.4596 	EXP 	response_yes: texRes = 128.0
382.4596 	EXP 	response_no: texRes = 128.0
382.4883 	EXP 	image_3: texRes = 128.0
382.4883 	EXP 	image_4: texRes = 128.0
382.4883 	EXP 	cue_file2: texRes = 128.0
382.4883 	EXP 	response_yes: texRes = 128.0
382.4883 	EXP 	response_no: texRes = 128.0
382.5171 	EXP 	image_3: texRes = 128.0
382.5171 	EXP 	image_4: texRes = 128.0
382.5171 	EXP 	cue_file2: texRes = 128.0
382.5171 	EXP 	response_yes: texRes = 128.0
382.5171 	EXP 	response_no: texRes = 128.0
382.5461 	EXP 	image_3: texRes = 128.0
382.5461 	EXP 	image_4: texRes = 128.0
382.5461 	EXP 	cue_file2: texRes = 128.0
382.5461 	EXP 	response_yes: texRes = 128.0
382.5461 	EXP 	response_no: texRes = 128.0
382.5749 	EXP 	image_3: texRes = 128.0
382.5749 	EXP 	image_4: texRes = 128.0
382.5749 	EXP 	cue_file2: texRes = 128.0
382.5749 	EXP 	response_yes: texRes = 128.0
382.5749 	EXP 	response_no: texRes = 128.0
382.6037 	EXP 	image_3: texRes = 128.0
382.6037 	EXP 	image_4: texRes = 128.0
382.6037 	EXP 	cue_file2: texRes = 128.0
382.6037 	EXP 	response_yes: texRes = 128.0
382.6037 	EXP 	response_no: texRes = 128.0
382.6324 	EXP 	image_3: texRes = 128.0
382.6324 	EXP 	image_4: texRes = 128.0
382.6324 	EXP 	cue_file2: texRes = 128.0
382.6324 	EXP 	response_yes: texRes = 128.0
382.6324 	EXP 	response_no: texRes = 128.0
382.6615 	EXP 	image_3: texRes = 128.0
382.6615 	EXP 	image_4: texRes = 128.0
382.6615 	EXP 	cue_file2: texRes = 128.0
382.6615 	EXP 	response_yes: texRes = 128.0
382.6615 	EXP 	response_no: texRes = 128.0
382.6907 	EXP 	image_3: texRes = 128.0
382.6907 	EXP 	image_4: texRes = 128.0
382.6907 	EXP 	cue_file2: texRes = 128.0
382.6907 	EXP 	response_yes: texRes = 128.0
382.6907 	EXP 	response_no: texRes = 128.0
382.6907 	EXP 	image_3: autoDraw = True
382.7198 	EXP 	image_3: texRes = 128.0
382.7198 	EXP 	image_4: texRes = 128.0
382.7198 	EXP 	cue_file2: texRes = 128.0
382.7198 	EXP 	response_yes: texRes = 128.0
382.7198 	EXP 	response_no: texRes = 128.0
382.7487 	EXP 	image_3: texRes = 128.0
382.7487 	EXP 	image_4: texRes = 128.0
382.7487 	EXP 	cue_file2: texRes = 128.0
382.7487 	EXP 	response_yes: texRes = 128.0
382.7487 	EXP 	response_no: texRes = 128.0
382.7776 	EXP 	image_3: texRes = 128.0
382.7776 	EXP 	image_4: texRes = 128.0
382.7776 	EXP 	cue_file2: texRes = 128.0
382.7776 	EXP 	response_yes: texRes = 128.0
382.7776 	EXP 	response_no: texRes = 128.0
382.8066 	EXP 	image_3: texRes = 128.0
382.8066 	EXP 	image_4: texRes = 128.0
382.8066 	EXP 	cue_file2: texRes = 128.0
382.8066 	EXP 	response_yes: texRes = 128.0
382.8066 	EXP 	response_no: texRes = 128.0
382.8358 	EXP 	image_3: texRes = 128.0
382.8358 	EXP 	image_4: texRes = 128.0
382.8358 	EXP 	cue_file2: texRes = 128.0
382.8358 	EXP 	response_yes: texRes = 128.0
382.8358 	EXP 	response_no: texRes = 128.0
382.8647 	EXP 	image_3: texRes = 128.0
382.8647 	EXP 	image_4: texRes = 128.0
382.8647 	EXP 	cue_file2: texRes = 128.0
382.8647 	EXP 	response_yes: texRes = 128.0
382.8647 	EXP 	response_no: texRes = 128.0
382.8936 	EXP 	image_3: texRes = 128.0
382.8936 	EXP 	image_4: texRes = 128.0
382.8936 	EXP 	cue_file2: texRes = 128.0
382.8936 	EXP 	response_yes: texRes = 128.0
382.8936 	EXP 	response_no: texRes = 128.0
382.9224 	EXP 	image_3: texRes = 128.0
382.9224 	EXP 	image_4: texRes = 128.0
382.9224 	EXP 	cue_file2: texRes = 128.0
382.9224 	EXP 	response_yes: texRes = 128.0
382.9224 	EXP 	response_no: texRes = 128.0
382.9513 	EXP 	image_3: texRes = 128.0
382.9513 	EXP 	image_4: texRes = 128.0
382.9513 	EXP 	cue_file2: texRes = 128.0
382.9513 	EXP 	response_yes: texRes = 128.0
382.9513 	EXP 	response_no: texRes = 128.0
382.9804 	EXP 	image_3: texRes = 128.0
382.9804 	EXP 	image_4: texRes = 128.0
382.9804 	EXP 	cue_file2: texRes = 128.0
382.9804 	EXP 	response_yes: texRes = 128.0
382.9804 	EXP 	response_no: texRes = 128.0
383.0093 	EXP 	image_3: texRes = 128.0
383.0093 	EXP 	image_4: texRes = 128.0
383.0093 	EXP 	cue_file2: texRes = 128.0
383.0093 	EXP 	response_yes: texRes = 128.0
383.0093 	EXP 	response_no: texRes = 128.0
383.0381 	EXP 	image_3: texRes = 128.0
383.0381 	EXP 	image_4: texRes = 128.0
383.0381 	EXP 	cue_file2: texRes = 128.0
383.0381 	EXP 	response_yes: texRes = 128.0
383.0381 	EXP 	response_no: texRes = 128.0
383.0676 	EXP 	image_3: texRes = 128.0
383.0676 	EXP 	image_4: texRes = 128.0
383.0676 	EXP 	cue_file2: texRes = 128.0
383.0676 	EXP 	response_yes: texRes = 128.0
383.0676 	EXP 	response_no: texRes = 128.0
383.0983 	EXP 	image_3: texRes = 128.0
383.0983 	EXP 	image_4: texRes = 128.0
383.0983 	EXP 	cue_file2: texRes = 128.0
383.0983 	EXP 	response_yes: texRes = 128.0
383.0983 	EXP 	response_no: texRes = 128.0
383.1272 	EXP 	image_3: texRes = 128.0
383.1272 	EXP 	image_4: texRes = 128.0
383.1272 	EXP 	cue_file2: texRes = 128.0
383.1272 	EXP 	response_yes: texRes = 128.0
383.1272 	EXP 	response_no: texRes = 128.0
383.1564 	EXP 	image_3: texRes = 128.0
383.1564 	EXP 	image_4: texRes = 128.0
383.1564 	EXP 	cue_file2: texRes = 128.0
383.1564 	EXP 	response_yes: texRes = 128.0
383.1564 	EXP 	response_no: texRes = 128.0
383.1856 	EXP 	image_3: texRes = 128.0
383.1856 	EXP 	image_4: texRes = 128.0
383.1856 	EXP 	cue_file2: texRes = 128.0
383.1856 	EXP 	response_yes: texRes = 128.0
383.1856 	EXP 	response_no: texRes = 128.0
383.2151 	EXP 	image_3: texRes = 128.0
383.2151 	EXP 	image_4: texRes = 128.0
383.2151 	EXP 	cue_file2: texRes = 128.0
383.2151 	EXP 	response_yes: texRes = 128.0
383.2151 	EXP 	response_no: texRes = 128.0
383.2442 	EXP 	image_3: texRes = 128.0
383.2442 	EXP 	image_4: texRes = 128.0
383.2442 	EXP 	cue_file2: texRes = 128.0
383.2442 	EXP 	response_yes: texRes = 128.0
383.2442 	EXP 	response_no: texRes = 128.0
383.2733 	EXP 	image_3: texRes = 128.0
383.2733 	EXP 	image_4: texRes = 128.0
383.2733 	EXP 	cue_file2: texRes = 128.0
383.2733 	EXP 	response_yes: texRes = 128.0
383.2733 	EXP 	response_no: texRes = 128.0
383.3023 	EXP 	image_3: texRes = 128.0
383.3023 	EXP 	image_4: texRes = 128.0
383.3023 	EXP 	cue_file2: texRes = 128.0
383.3023 	EXP 	response_yes: texRes = 128.0
383.3023 	EXP 	response_no: texRes = 128.0
383.3312 	EXP 	image_3: texRes = 128.0
383.3312 	EXP 	image_4: texRes = 128.0
383.3312 	EXP 	cue_file2: texRes = 128.0
383.3312 	EXP 	response_yes: texRes = 128.0
383.3312 	EXP 	response_no: texRes = 128.0
383.3601 	EXP 	image_3: texRes = 128.0
383.3601 	EXP 	image_4: texRes = 128.0
383.3601 	EXP 	cue_file2: texRes = 128.0
383.3601 	EXP 	response_yes: texRes = 128.0
383.3601 	EXP 	response_no: texRes = 128.0
383.3890 	EXP 	image_3: texRes = 128.0
383.3890 	EXP 	image_4: texRes = 128.0
383.3890 	EXP 	cue_file2: texRes = 128.0
383.3890 	EXP 	response_yes: texRes = 128.0
383.3890 	EXP 	response_no: texRes = 128.0
383.4180 	EXP 	image_3: texRes = 128.0
383.4180 	EXP 	image_4: texRes = 128.0
383.4180 	EXP 	cue_file2: texRes = 128.0
383.4180 	EXP 	response_yes: texRes = 128.0
383.4180 	EXP 	response_no: texRes = 128.0
383.4469 	EXP 	image_3: texRes = 128.0
383.4469 	EXP 	image_4: texRes = 128.0
383.4469 	EXP 	cue_file2: texRes = 128.0
383.4469 	EXP 	response_yes: texRes = 128.0
383.4469 	EXP 	response_no: texRes = 128.0
383.4758 	EXP 	image_3: texRes = 128.0
383.4758 	EXP 	image_4: texRes = 128.0
383.4758 	EXP 	cue_file2: texRes = 128.0
383.4758 	EXP 	response_yes: texRes = 128.0
383.4758 	EXP 	response_no: texRes = 128.0
383.5047 	EXP 	image_3: texRes = 128.0
383.5047 	EXP 	image_4: texRes = 128.0
383.5047 	EXP 	cue_file2: texRes = 128.0
383.5047 	EXP 	response_yes: texRes = 128.0
383.5047 	EXP 	response_no: texRes = 128.0
383.5336 	EXP 	image_3: texRes = 128.0
383.5336 	EXP 	image_4: texRes = 128.0
383.5336 	EXP 	cue_file2: texRes = 128.0
383.5336 	EXP 	response_yes: texRes = 128.0
383.5336 	EXP 	response_no: texRes = 128.0
383.5583 	DATA 	Keypress: 5
383.5640 	EXP 	image_3: texRes = 128.0
383.5640 	EXP 	image_4: texRes = 128.0
383.5640 	EXP 	cue_file2: texRes = 128.0
383.5640 	EXP 	response_yes: texRes = 128.0
383.5640 	EXP 	response_no: texRes = 128.0
383.5938 	EXP 	image_3: texRes = 128.0
383.5938 	EXP 	image_4: texRes = 128.0
383.5938 	EXP 	cue_file2: texRes = 128.0
383.5938 	EXP 	response_yes: texRes = 128.0
383.5938 	EXP 	response_no: texRes = 128.0
383.6227 	EXP 	image_3: texRes = 128.0
383.6227 	EXP 	image_4: texRes = 128.0
383.6227 	EXP 	cue_file2: texRes = 128.0
383.6227 	EXP 	response_yes: texRes = 128.0
383.6227 	EXP 	response_no: texRes = 128.0
383.6516 	EXP 	image_3: texRes = 128.0
383.6516 	EXP 	image_4: texRes = 128.0
383.6516 	EXP 	cue_file2: texRes = 128.0
383.6516 	EXP 	response_yes: texRes = 128.0
383.6516 	EXP 	response_no: texRes = 128.0
383.6805 	EXP 	image_3: texRes = 128.0
383.6805 	EXP 	image_4: texRes = 128.0
383.6805 	EXP 	cue_file2: texRes = 128.0
383.6805 	EXP 	response_yes: texRes = 128.0
383.6805 	EXP 	response_no: texRes = 128.0
383.7093 	EXP 	image_3: texRes = 128.0
383.7093 	EXP 	image_4: texRes = 128.0
383.7093 	EXP 	cue_file2: texRes = 128.0
383.7093 	EXP 	response_yes: texRes = 128.0
383.7093 	EXP 	response_no: texRes = 128.0
383.7093 	EXP 	image_3: autoDraw = False
383.7383 	EXP 	image_3: texRes = 128.0
383.7383 	EXP 	image_4: texRes = 128.0
383.7383 	EXP 	cue_file2: texRes = 128.0
383.7383 	EXP 	response_yes: texRes = 128.0
383.7383 	EXP 	response_no: texRes = 128.0
383.7668 	EXP 	image_3: texRes = 128.0
383.7668 	EXP 	image_4: texRes = 128.0
383.7668 	EXP 	cue_file2: texRes = 128.0
383.7668 	EXP 	response_yes: texRes = 128.0
383.7668 	EXP 	response_no: texRes = 128.0
383.7956 	EXP 	image_3: texRes = 128.0
383.7956 	EXP 	image_4: texRes = 128.0
383.7956 	EXP 	cue_file2: texRes = 128.0
383.7956 	EXP 	response_yes: texRes = 128.0
383.7956 	EXP 	response_no: texRes = 128.0
383.8243 	EXP 	image_3: texRes = 128.0
383.8243 	EXP 	image_4: texRes = 128.0
383.8243 	EXP 	cue_file2: texRes = 128.0
383.8243 	EXP 	response_yes: texRes = 128.0
383.8243 	EXP 	response_no: texRes = 128.0
383.8535 	EXP 	image_3: texRes = 128.0
383.8535 	EXP 	image_4: texRes = 128.0
383.8535 	EXP 	cue_file2: texRes = 128.0
383.8535 	EXP 	response_yes: texRes = 128.0
383.8535 	EXP 	response_no: texRes = 128.0
383.8823 	EXP 	image_3: texRes = 128.0
383.8823 	EXP 	image_4: texRes = 128.0
383.8823 	EXP 	cue_file2: texRes = 128.0
383.8823 	EXP 	response_yes: texRes = 128.0
383.8823 	EXP 	response_no: texRes = 128.0
383.9115 	EXP 	image_3: texRes = 128.0
383.9115 	EXP 	image_4: texRes = 128.0
383.9115 	EXP 	cue_file2: texRes = 128.0
383.9115 	EXP 	response_yes: texRes = 128.0
383.9115 	EXP 	response_no: texRes = 128.0
383.9405 	EXP 	image_3: texRes = 128.0
383.9405 	EXP 	image_4: texRes = 128.0
383.9405 	EXP 	cue_file2: texRes = 128.0
383.9405 	EXP 	response_yes: texRes = 128.0
383.9405 	EXP 	response_no: texRes = 128.0
383.9692 	EXP 	image_3: texRes = 128.0
383.9692 	EXP 	image_4: texRes = 128.0
383.9692 	EXP 	cue_file2: texRes = 128.0
383.9692 	EXP 	response_yes: texRes = 128.0
383.9692 	EXP 	response_no: texRes = 128.0
383.9980 	EXP 	image_3: texRes = 128.0
383.9980 	EXP 	image_4: texRes = 128.0
383.9980 	EXP 	cue_file2: texRes = 128.0
383.9980 	EXP 	response_yes: texRes = 128.0
383.9980 	EXP 	response_no: texRes = 128.0
384.0271 	EXP 	image_3: texRes = 128.0
384.0271 	EXP 	image_4: texRes = 128.0
384.0271 	EXP 	cue_file2: texRes = 128.0
384.0271 	EXP 	response_yes: texRes = 128.0
384.0271 	EXP 	response_no: texRes = 128.0
384.0559 	EXP 	image_3: texRes = 128.0
384.0559 	EXP 	image_4: texRes = 128.0
384.0559 	EXP 	cue_file2: texRes = 128.0
384.0559 	EXP 	response_yes: texRes = 128.0
384.0559 	EXP 	response_no: texRes = 128.0
384.0847 	EXP 	image_3: texRes = 128.0
384.0847 	EXP 	image_4: texRes = 128.0
384.0847 	EXP 	cue_file2: texRes = 128.0
384.0847 	EXP 	response_yes: texRes = 128.0
384.0847 	EXP 	response_no: texRes = 128.0
384.1137 	EXP 	image_3: texRes = 128.0
384.1137 	EXP 	image_4: texRes = 128.0
384.1137 	EXP 	cue_file2: texRes = 128.0
384.1137 	EXP 	response_yes: texRes = 128.0
384.1137 	EXP 	response_no: texRes = 128.0
384.1423 	EXP 	image_3: texRes = 128.0
384.1423 	EXP 	image_4: texRes = 128.0
384.1423 	EXP 	cue_file2: texRes = 128.0
384.1423 	EXP 	response_yes: texRes = 128.0
384.1423 	EXP 	response_no: texRes = 128.0
384.1711 	EXP 	image_3: texRes = 128.0
384.1711 	EXP 	image_4: texRes = 128.0
384.1711 	EXP 	cue_file2: texRes = 128.0
384.1711 	EXP 	response_yes: texRes = 128.0
384.1711 	EXP 	response_no: texRes = 128.0
384.1998 	EXP 	image_3: texRes = 128.0
384.1998 	EXP 	image_4: texRes = 128.0
384.1998 	EXP 	cue_file2: texRes = 128.0
384.1998 	EXP 	response_yes: texRes = 128.0
384.1998 	EXP 	response_no: texRes = 128.0
384.2286 	EXP 	image_3: texRes = 128.0
384.2286 	EXP 	image_4: texRes = 128.0
384.2286 	EXP 	cue_file2: texRes = 128.0
384.2286 	EXP 	response_yes: texRes = 128.0
384.2286 	EXP 	response_no: texRes = 128.0
384.2573 	EXP 	image_3: texRes = 128.0
384.2573 	EXP 	image_4: texRes = 128.0
384.2573 	EXP 	cue_file2: texRes = 128.0
384.2573 	EXP 	response_yes: texRes = 128.0
384.2573 	EXP 	response_no: texRes = 128.0
384.2859 	EXP 	image_3: texRes = 128.0
384.2859 	EXP 	image_4: texRes = 128.0
384.2859 	EXP 	cue_file2: texRes = 128.0
384.2859 	EXP 	response_yes: texRes = 128.0
384.2859 	EXP 	response_no: texRes = 128.0
384.3149 	EXP 	image_3: texRes = 128.0
384.3149 	EXP 	image_4: texRes = 128.0
384.3149 	EXP 	cue_file2: texRes = 128.0
384.3149 	EXP 	response_yes: texRes = 128.0
384.3149 	EXP 	response_no: texRes = 128.0
384.3149 	EXP 	image_4: autoDraw = True
384.3443 	EXP 	image_3: texRes = 128.0
384.3443 	EXP 	image_4: texRes = 128.0
384.3443 	EXP 	cue_file2: texRes = 128.0
384.3443 	EXP 	response_yes: texRes = 128.0
384.3443 	EXP 	response_no: texRes = 128.0
384.3738 	EXP 	image_3: texRes = 128.0
384.3738 	EXP 	image_4: texRes = 128.0
384.3738 	EXP 	cue_file2: texRes = 128.0
384.3738 	EXP 	response_yes: texRes = 128.0
384.3738 	EXP 	response_no: texRes = 128.0
384.4023 	EXP 	image_3: texRes = 128.0
384.4023 	EXP 	image_4: texRes = 128.0
384.4023 	EXP 	cue_file2: texRes = 128.0
384.4023 	EXP 	response_yes: texRes = 128.0
384.4023 	EXP 	response_no: texRes = 128.0
384.4312 	EXP 	image_3: texRes = 128.0
384.4312 	EXP 	image_4: texRes = 128.0
384.4312 	EXP 	cue_file2: texRes = 128.0
384.4312 	EXP 	response_yes: texRes = 128.0
384.4312 	EXP 	response_no: texRes = 128.0
384.4604 	EXP 	image_3: texRes = 128.0
384.4604 	EXP 	image_4: texRes = 128.0
384.4604 	EXP 	cue_file2: texRes = 128.0
384.4604 	EXP 	response_yes: texRes = 128.0
384.4604 	EXP 	response_no: texRes = 128.0
384.4895 	EXP 	image_3: texRes = 128.0
384.4895 	EXP 	image_4: texRes = 128.0
384.4895 	EXP 	cue_file2: texRes = 128.0
384.4895 	EXP 	response_yes: texRes = 128.0
384.4895 	EXP 	response_no: texRes = 128.0
384.5184 	EXP 	image_3: texRes = 128.0
384.5184 	EXP 	image_4: texRes = 128.0
384.5184 	EXP 	cue_file2: texRes = 128.0
384.5184 	EXP 	response_yes: texRes = 128.0
384.5184 	EXP 	response_no: texRes = 128.0
384.5474 	EXP 	image_3: texRes = 128.0
384.5474 	EXP 	image_4: texRes = 128.0
384.5474 	EXP 	cue_file2: texRes = 128.0
384.5474 	EXP 	response_yes: texRes = 128.0
384.5474 	EXP 	response_no: texRes = 128.0
384.5763 	EXP 	image_3: texRes = 128.0
384.5763 	EXP 	image_4: texRes = 128.0
384.5763 	EXP 	cue_file2: texRes = 128.0
384.5763 	EXP 	response_yes: texRes = 128.0
384.5763 	EXP 	response_no: texRes = 128.0
384.6054 	EXP 	image_3: texRes = 128.0
384.6054 	EXP 	image_4: texRes = 128.0
384.6054 	EXP 	cue_file2: texRes = 128.0
384.6054 	EXP 	response_yes: texRes = 128.0
384.6054 	EXP 	response_no: texRes = 128.0
384.6344 	EXP 	image_3: texRes = 128.0
384.6344 	EXP 	image_4: texRes = 128.0
384.6344 	EXP 	cue_file2: texRes = 128.0
384.6344 	EXP 	response_yes: texRes = 128.0
384.6344 	EXP 	response_no: texRes = 128.0
384.6635 	EXP 	image_3: texRes = 128.0
384.6635 	EXP 	image_4: texRes = 128.0
384.6635 	EXP 	cue_file2: texRes = 128.0
384.6635 	EXP 	response_yes: texRes = 128.0
384.6635 	EXP 	response_no: texRes = 128.0
384.6926 	EXP 	image_3: texRes = 128.0
384.6926 	EXP 	image_4: texRes = 128.0
384.6926 	EXP 	cue_file2: texRes = 128.0
384.6926 	EXP 	response_yes: texRes = 128.0
384.6926 	EXP 	response_no: texRes = 128.0
384.7214 	EXP 	image_3: texRes = 128.0
384.7214 	EXP 	image_4: texRes = 128.0
384.7214 	EXP 	cue_file2: texRes = 128.0
384.7214 	EXP 	response_yes: texRes = 128.0
384.7214 	EXP 	response_no: texRes = 128.0
384.7506 	EXP 	image_3: texRes = 128.0
384.7506 	EXP 	image_4: texRes = 128.0
384.7506 	EXP 	cue_file2: texRes = 128.0
384.7506 	EXP 	response_yes: texRes = 128.0
384.7506 	EXP 	response_no: texRes = 128.0
384.7802 	EXP 	image_3: texRes = 128.0
384.7802 	EXP 	image_4: texRes = 128.0
384.7802 	EXP 	cue_file2: texRes = 128.0
384.7802 	EXP 	response_yes: texRes = 128.0
384.7802 	EXP 	response_no: texRes = 128.0
384.8090 	EXP 	image_3: texRes = 128.0
384.8090 	EXP 	image_4: texRes = 128.0
384.8090 	EXP 	cue_file2: texRes = 128.0
384.8090 	EXP 	response_yes: texRes = 128.0
384.8090 	EXP 	response_no: texRes = 128.0
384.8378 	EXP 	image_3: texRes = 128.0
384.8378 	EXP 	image_4: texRes = 128.0
384.8378 	EXP 	cue_file2: texRes = 128.0
384.8378 	EXP 	response_yes: texRes = 128.0
384.8378 	EXP 	response_no: texRes = 128.0
384.8670 	EXP 	image_3: texRes = 128.0
384.8670 	EXP 	image_4: texRes = 128.0
384.8670 	EXP 	cue_file2: texRes = 128.0
384.8670 	EXP 	response_yes: texRes = 128.0
384.8670 	EXP 	response_no: texRes = 128.0
384.8960 	EXP 	image_3: texRes = 128.0
384.8960 	EXP 	image_4: texRes = 128.0
384.8960 	EXP 	cue_file2: texRes = 128.0
384.8960 	EXP 	response_yes: texRes = 128.0
384.8960 	EXP 	response_no: texRes = 128.0
384.9251 	EXP 	image_3: texRes = 128.0
384.9251 	EXP 	image_4: texRes = 128.0
384.9251 	EXP 	cue_file2: texRes = 128.0
384.9251 	EXP 	response_yes: texRes = 128.0
384.9251 	EXP 	response_no: texRes = 128.0
384.9541 	EXP 	image_3: texRes = 128.0
384.9541 	EXP 	image_4: texRes = 128.0
384.9541 	EXP 	cue_file2: texRes = 128.0
384.9541 	EXP 	response_yes: texRes = 128.0
384.9541 	EXP 	response_no: texRes = 128.0
384.9832 	EXP 	image_3: texRes = 128.0
384.9832 	EXP 	image_4: texRes = 128.0
384.9832 	EXP 	cue_file2: texRes = 128.0
384.9832 	EXP 	response_yes: texRes = 128.0
384.9832 	EXP 	response_no: texRes = 128.0
385.0122 	EXP 	image_3: texRes = 128.0
385.0122 	EXP 	image_4: texRes = 128.0
385.0122 	EXP 	cue_file2: texRes = 128.0
385.0122 	EXP 	response_yes: texRes = 128.0
385.0122 	EXP 	response_no: texRes = 128.0
385.0410 	EXP 	image_3: texRes = 128.0
385.0410 	EXP 	image_4: texRes = 128.0
385.0410 	EXP 	cue_file2: texRes = 128.0
385.0410 	EXP 	response_yes: texRes = 128.0
385.0410 	EXP 	response_no: texRes = 128.0
385.0699 	EXP 	image_3: texRes = 128.0
385.0699 	EXP 	image_4: texRes = 128.0
385.0699 	EXP 	cue_file2: texRes = 128.0
385.0699 	EXP 	response_yes: texRes = 128.0
385.0699 	EXP 	response_no: texRes = 128.0
385.0989 	EXP 	image_3: texRes = 128.0
385.0989 	EXP 	image_4: texRes = 128.0
385.0989 	EXP 	cue_file2: texRes = 128.0
385.0989 	EXP 	response_yes: texRes = 128.0
385.0989 	EXP 	response_no: texRes = 128.0
385.1284 	EXP 	image_3: texRes = 128.0
385.1284 	EXP 	image_4: texRes = 128.0
385.1284 	EXP 	cue_file2: texRes = 128.0
385.1284 	EXP 	response_yes: texRes = 128.0
385.1284 	EXP 	response_no: texRes = 128.0
385.1575 	EXP 	image_3: texRes = 128.0
385.1575 	EXP 	image_4: texRes = 128.0
385.1575 	EXP 	cue_file2: texRes = 128.0
385.1575 	EXP 	response_yes: texRes = 128.0
385.1575 	EXP 	response_no: texRes = 128.0
385.1819 	DATA 	Keypress: 1
385.1878 	EXP 	image_3: texRes = 128.0
385.1878 	EXP 	image_4: texRes = 128.0
385.1878 	EXP 	cue_file2: texRes = 128.0
385.1878 	EXP 	response_yes: texRes = 128.0
385.1878 	EXP 	response_no: texRes = 128.0
385.2167 	EXP 	image_3: texRes = 128.0
385.2167 	EXP 	image_4: texRes = 128.0
385.2167 	EXP 	cue_file2: texRes = 128.0
385.2167 	EXP 	response_yes: texRes = 128.0
385.2167 	EXP 	response_no: texRes = 128.0
385.2457 	EXP 	image_3: texRes = 128.0
385.2457 	EXP 	image_4: texRes = 128.0
