3.5161 	WARNING 	Requested an unavailable screen number - using first available.
382.5390 	EXP 	cue_file2: texRes = 128.0
382.5390 	EXP 	response_yes: texRes = 128.0
382.5390 	EXP 	response_no: texRes = 128.0
382.5937 	EXP 	image_3: texRes = 128.0
382.5937 	EXP 	image_4: texRes = 128.0
382.5937 	EXP 	cue_file2: texRes = 128.0
382.5937 	EXP 	response_yes: texRes = 128.0
382.5937 	EXP 	response_no: texRes = 128.0
382.6465 	EXP 	image_3: texRes = 128.0
382.6465 	EXP 	image_4: texRes = 128.0
382.6465 	EXP 	cue_file2: texRes = 128.0
382.6465 	EXP 	response_yes: texRes = 128.0
382.6465 	EXP 	response_no: texRes = 128.0
382.6984 	EXP 	image_3: texRes = 128.0
382.6984 	EXP 	image_4: texRes = 128.0
382.6984 	EXP 	cue_file2: texRes = 128.0
382.6984 	EXP 	response_yes: texRes = 128.0
382.6984 	EXP 	response_no: texRes = 128.0
382.7504 	EXP 	image_3: texRes = 128.0
382.7504 	EXP 	image_4: texRes = 128.0
382.7504 	EXP 	cue_file2: texRes = 128.0
382.7504 	EXP 	response_yes: texRes = 128.0
382.7504 	EXP 	response_no: texRes = 128.0
382.8023 	EXP 	image_3: texRes = 128.0
382.8023 	EXP 	image_4: texRes = 128.0
382.8023 	EXP 	cue_file2: texRes = 128.0
382.8023 	EXP 	response_yes: texRes = 128.0
382.8023 	EXP 	response_no: texRes = 128.0
382.8544 	EXP 	image_3: texRes = 128.0
382.8544 	EXP 	image_4: texRes = 128.0
382.8544 	EXP 	cue_file2: texRes = 128.0
382.8544 	EXP 	response_yes: texRes = 128.0
382.8544 	EXP 	response_no: texRes = 128.0
382.9065 	EXP 	image_3: texRes = 128.0
382.9065 	EXP 	image_4: texRes = 128.0
382.9065 	EXP 	cue_file2: texRes = 128.0
382.9065 	EXP 	response_yes: texRes = 128.0
382.9065 	EXP 	response_no: texRes = 128.0
382.9585 	EXP 	image_3: texRes = 128.0
382.9585 	EXP 	image_4: texRes = 128.0
382.9585 	EXP 	cue_file2: texRes = 128.0
382.9585 	EXP 	response_yes: texRes = 128.0
382.9585 	EXP 	response_no: texRes = 128.0
383.0108 	EXP 	image_3: texRes = 128.0
383.0108 	EXP 	image_4: texRes = 128.0
383.0108 	EXP 	cue_file2: texRes = 128.0
383.0108 	EXP 	response_yes: texRes = 128.0
383.0108 	EXP 	response_no: texRes = 128.0
383.0631 	EXP 	image_3: texRes = 128.0
383.0631 	EXP 	image_4: texRes = 128.0
383.0631 	EXP 	cue_file2: texRes = 128.0
383.0631 	EXP 	response_yes: texRes = 128.0
383.0631 	EXP 	response_no: texRes = 128.0
383.1150 	EXP 	image_3: texRes = 128.0
383.1150 	EXP 	image_4: texRes = 128.0
383.1150 	EXP 	cue_file2: texRes = 128.0
383.1150 	EXP 	response_yes: texRes = 128.0
383.1150 	EXP 	response_no: texRes = 128.0
383.1554 	EXP 	Sound sound_3 reached end of file
383.1670 	EXP 	image_3: texRes = 128.0
383.1670 	EXP 	image_4: texRes = 128.0
383.1670 	EXP 	cue_file2: texRes = 128.0
383.1670 	EXP 	response_yes: texRes = 128.0
383.1670 	EXP 	response_no: texRes = 128.0
383.2189 	EXP 	image_3: texRes = 128.0
383.2189 	EXP 	image_4: texRes = 128.0
383.2189 	EXP 	cue_file2: texRes = 128.0
383.2189 	EXP 	response_yes: texRes = 128.0
383.2189 	EXP 	response_no: texRes = 128.0
383.2709 	EXP 	image_3: texRes = 128.0
383.2709 	EXP 	image_4: texRes = 128.0
383.2709 	EXP 	cue_file2: texRes = 128.0
383.2709 	EXP 	response_yes: texRes = 128.0
383.2709 	EXP 	response_no: texRes = 128.0
383.2709 	EXP 	sound_icon3: autoDraw = False
383.3229 	EXP 	image_3: texRes = 128.0
383.3229 	EXP 	image_4: texRes = 128.0
383.3229 	EXP 	cue_file2: texRes = 128.0
383.3229 	EXP 	response_yes: texRes = 128.0
383.3229 	EXP 	response_no: texRes = 128.0
383.3746 	EXP 	image_3: texRes = 128.0
383.3746 	EXP 	image_4: texRes = 128.0
383.3746 	EXP 	cue_file2: texRes = 128.0
383.3746 	EXP 	response_yes: texRes = 128.0
383.3746 	EXP 	response_no: texRes = 128.0
383.4265 	EXP 	image_3: texRes = 128.0
383.4265 	EXP 	image_4: texRes = 128.0
383.4265 	EXP 	cue_file2: texRes = 128.0
383.4265 	EXP 	response_yes: texRes = 128.0
383.4265 	EXP 	response_no: texRes = 128.0
383.4783 	EXP 	image_3: texRes = 128.0
383.4783 	EXP 	image_4: texRes = 128.0
383.4783 	EXP 	cue_file2: texRes = 128.0
383.4783 	EXP 	response_yes: texRes = 128.0
383.4783 	EXP 	response_no: texRes = 128.0
383.5304 	EXP 	image_3: texRes = 128.0
383.5304 	EXP 	image_4: texRes = 128.0
383.5304 	EXP 	cue_file2: texRes = 128.0
383.5304 	EXP 	response_yes: texRes = 128.0
383.5304 	EXP 	response_no: texRes = 128.0
383.5820 	EXP 	image_3: texRes = 128.0
383.5820 	EXP 	image_4: texRes = 128.0
383.5820 	EXP 	cue_file2: texRes = 128.0
383.5820 	EXP 	response_yes: texRes = 128.0
383.5820 	EXP 	response_no: texRes = 128.0
383.6341 	EXP 	image_3: texRes = 128.0
383.6341 	EXP 	image_4: texRes = 128.0
383.6341 	EXP 	cue_file2: texRes = 128.0
383.6341 	EXP 	response_yes: texRes = 128.0
383.6341 	EXP 	response_no: texRes = 128.0
383.6814 	DATA 	Keypress: 5
383.6872 	EXP 	image_3: texRes = 128.0
383.6872 	EXP 	image_4: texRes = 128.0
383.6872 	EXP 	cue_file2: texRes = 128.0
383.6872 	EXP 	response_yes: texRes = 128.0
383.6872 	EXP 	response_no: texRes = 128.0
383.7395 	EXP 	image_3: texRes = 128.0
383.7395 	EXP 	image_4: texRes = 128.0
383.7395 	EXP 	cue_file2: texRes = 128.0
383.7395 	EXP 	response_yes: texRes = 128.0
383.7395 	EXP 	response_no: texRes = 128.0
383.7915 	EXP 	image_3: texRes = 128.0
383.7915 	EXP 	image_4: texRes = 128.0
383.7915 	EXP 	cue_file2: texRes = 128.0
383.7915 	EXP 	response_yes: texRes = 128.0
383.7915 	EXP 	response_no: texRes = 128.0
383.8415 	EXP 	Sound sound_4 started
383.8435 	EXP 	image_3: texRes = 128.0
383.8435 	EXP 	image_4: texRes = 128.0
383.8435 	EXP 	cue_file2: texRes = 128.0
383.8435 	EXP 	response_yes: texRes = 128.0
383.8435 	EXP 	response_no: texRes = 128.0
383.8435 	EXP 	sound_icon4: autoDraw = True
383.8960 	EXP 	image_3: texRes = 128.0
383.8960 	EXP 	image_4: texRes = 128.0
383.8960 	EXP 	cue_file2: texRes = 128.0
383.8960 	EXP 	response_yes: texRes = 128.0
383.8960 	EXP 	response_no: texRes = 128.0
383.9483 	EXP 	image_3: texRes = 128.0
383.9483 	EXP 	image_4: texRes = 128.0
383.9483 	EXP 	cue_file2: texRes = 128.0
383.9483 	EXP 	response_yes: texRes = 128.0
383.9483 	EXP 	response_no: texRes = 128.0
384.0006 	EXP 	image_3: texRes = 128.0
384.0006 	EXP 	image_4: texRes = 128.0
384.0006 	EXP 	cue_file2: texRes = 128.0
384.0006 	EXP 	response_yes: texRes = 128.0
384.0006 	EXP 	response_no: texRes = 128.0
384.0528 	EXP 	image_3: texRes = 128.0
384.0528 	EXP 	image_4: texRes = 128.0
384.0528 	EXP 	cue_file2: texRes = 128.0
384.0528 	EXP 	response_yes: texRes = 128.0
384.0528 	EXP 	response_no: texRes = 128.0
384.1050 	EXP 	image_3: texRes = 128.0
384.1050 	EXP 	image_4: texRes = 128.0
384.1050 	EXP 	cue_file2: texRes = 128.0
384.1050 	EXP 	response_yes: texRes = 128.0
384.1050 	EXP 	response_no: texRes = 128.0
384.1572 	EXP 	image_3: texRes = 128.0
384.1572 	EXP 	image_4: texRes = 128.0
384.1572 	EXP 	cue_file2: texRes = 128.0
384.1572 	EXP 	response_yes: texRes = 128.0
384.1572 	EXP 	response_no: texRes = 128.0
384.2096 	EXP 	image_3: texRes = 128.0
384.2096 	EXP 	image_4: texRes = 128.0
384.2096 	EXP 	cue_file2: texRes = 128.0
384.2096 	EXP 	response_yes: texRes = 128.0
384.2096 	EXP 	response_no: texRes = 128.0
384.2618 	EXP 	image_3: texRes = 128.0
384.2618 	EXP 	image_4: texRes = 128.0
384.2618 	EXP 	cue_file2: texRes = 128.0
384.2618 	EXP 	response_yes: texRes = 128.0
384.2618 	EXP 	response_no: texRes = 128.0
384.3140 	EXP 	image_3: texRes = 128.0
384.3140 	EXP 	image_4: texRes = 128.0
384.3140 	EXP 	cue_file2: texRes = 128.0
384.3140 	EXP 	response_yes: texRes = 128.0
384.3140 	EXP 	response_no: texRes = 128.0
384.3660 	EXP 	image_3: texRes = 128.0
384.3660 	EXP 	image_4: texRes = 128.0
384.3660 	EXP 	cue_file2: texRes = 128.0
384.3660 	EXP 	response_yes: texRes = 128.0
384.3660 	EXP 	response_no: texRes = 128.0
384.4188 	EXP 	image_3: texRes = 128.0
384.4188 	EXP 	image_4: texRes = 128.0
384.4188 	EXP 	cue_file2: texRes = 128.0
384.4188 	EXP 	response_yes: texRes = 128.0
384.4188 	EXP 	response_no: texRes = 128.0
384.4707 	EXP 	image_3: texRes = 128.0
384.4707 	EXP 	image_4: texRes = 128.0
384.4707 	EXP 	cue_file2: texRes = 128.0
384.4707 	EXP 	response_yes: texRes = 128.0
384.4707 	EXP 	response_no: texRes = 128.0
384.5229 	EXP 	image_3: texRes = 128.0
384.5229 	EXP 	image_4: texRes = 128.0
384.5229 	EXP 	cue_file2: texRes = 128.0
384.5229 	EXP 	response_yes: texRes = 128.0
384.5229 	EXP 	response_no: texRes = 128.0
384.5755 	EXP 	image_3: texRes = 128.0
384.5755 	EXP 	image_4: texRes = 128.0
384.5755 	EXP 	cue_file2: texRes = 128.0
384.5755 	EXP 	response_yes: texRes = 128.0
384.5755 	EXP 	response_no: texRes = 128.0
384.6272 	EXP 	image_3: texRes = 128.0
384.6272 	EXP 	image_4: texRes = 128.0
384.6272 	EXP 	cue_file2: texRes = 128.0
384.6272 	EXP 	response_yes: texRes = 128.0
384.6272 	EXP 	response_no: texRes = 128.0
384.6788 	EXP 	image_3: texRes = 128.0
384.6788 	EXP 	image_4: texRes = 128.0
384.6788 	EXP 	cue_file2: texRes = 128.0
384.6788 	EXP 	response_yes: texRes = 128.0
384.6788 	EXP 	response_no: texRes = 128.0
384.7312 	EXP 	image_3: texRes = 128.0
384.7312 	EXP 	image_4: texRes = 128.0
384.7312 	EXP 	cue_file2: texRes = 128.0
384.7312 	EXP 	response_yes: texRes = 128.0
384.7312 	EXP 	response_no: texRes = 128.0
384.7834 	EXP 	image_3: texRes = 128.0
384.7834 	EXP 	image_4: texRes = 128.0
384.7834 	EXP 	cue_file2: texRes = 128.0
384.7834 	EXP 	response_yes: texRes = 128.0
384.7834 	EXP 	response_no: texRes = 128.0
384.8354 	EXP 	image_3: texRes = 128.0
384.8354 	EXP 	image_4: texRes = 128.0
384.8354 	EXP 	cue_file2: texRes = 128.0
384.8354 	EXP 	response_yes: texRes = 128.0
384.8354 	EXP 	response_no: texRes = 128.0
384.8797 	EXP 	Sound sound_4 stopped
384.8913 	EXP 	image_3: texRes = 128.0
384.8913 	EXP 	image_4: texRes = 128.0
384.8913 	EXP 	cue_file2: texRes = 128.0
384.8913 	EXP 	response_yes: texRes = 128.0
384.8913 	EXP 	response_no: texRes = 128.0
384.8913 	EXP 	sound_icon4: autoDraw = False
384.9387 	DATA 	Keypress: 2
384.9448 	EXP 	image_3: texRes = 128.0
384.9448 	EXP 	image_4: texRes = 128.0
384.9448 	EXP 	cue_file2: texRes = 128.0
384.9448 	EXP 	response_yes: texRes = 128.0
384.9448 	EXP 	response_no: texRes = 128.0
384.9967 	EXP 	image_3: texRes = 128.0
384.9967 	EXP 	image_4: texRes = 128.0
384.9967 	EXP 	cue_file2: texRes = 128.0
384.9967 	EXP 	response_yes: texRes = 128.0
384.9967 	EXP 	response_no: texRes = 128.0
385.0489 	EXP 	image_3: texRes = 128.0
385.0489 	EXP 	image_4: texRes = 128.0
385.0489 	EXP 	cue_file2: texRes = 128.0
385.0489 	EXP 	response_yes: texRes = 128.0
385.0489 	EXP 	response_no: texRes = 128.0
385.1011 	EXP 	image_3: texRes = 128.0
385.1011 	EXP 	image_4: texRes = 128.0
385.1011 	EXP 	cue_file2: texRes = 128.0
385.1011 	EXP 	response_yes: texRes = 128.0
385.1011 	EXP 	response_no: texRes = 128.0
385.1532 	EXP 	image_3: texRes = 128.0
385.1532 	EXP 	image_4: texRes = 128.0
385.1532 	EXP 	cue_file2: texRes = 128.0
385.1532 	EXP 	response_yes: texRes = 128.0
385.1532 	EXP 	response_no: texRes = 128.0
385.2049 	EXP 	image_3: texRes = 128.0
385.2049 	EXP 	image_4: texRes = 128.0
385.2049 	EXP 	cue_file2: texRes = 128.0
385.2049 	EXP 	response_yes: texRes = 128.0
385.2049 	EXP 	response_no: texRes = 128.0
385.2569 	EXP 	image_3: texRes = 128.0
385.2569 	EXP 	image_4: texRes = 128.0
385.2569 	EXP 	cue_file2: texRes = 128.0
385.2569 	EXP 	response_yes: texRes = 128.0
385.2569 	EXP 	response_no: texRes = 128.0
385.3089 	EXP 	image_3: texRes = 128.0
385.3089 	EXP 	image_4: texRes = 128.0
385.3089 	EXP 	cue_file2: texRes = 128.0
385.3089 	EXP 	response_yes: texRes = 128.0
385.3089 	EXP 	response_no: texRes = 128.0
385.3612 	EXP 	image_3: texRes = 128.0
385.3612 	EXP 	image_4: texRes = 128.0
385.3612 	EXP 	cue_file2: texRes = 128.0
385.3612 	EXP 	response_yes: texRes = 128.0
385.3612 	EXP 	response_no: texRes = 128.0
385.4131 	EXP 	image_3: texRes = 128.0
385.4131 	EXP 	image_4: texRes = 128.0
385.4131 	EXP 	cue_file2: texRes = 128.0
385.4131 	EXP 	response_yes: texRes = 128.0
385.4131 	EXP 	response_no: texRes = 128.0
385.4652 	EXP 	image_3: texRes = 128.0
385.4652 	EXP 	image_4: texRes = 128.0
385.4652 	EXP 	cue_file2: texRes = 128.0
385.4652 	EXP 	response_yes: texRes = 128.0
385.4652 	EXP 	response_no: texRes = 128.0
385.5173 	EXP 	image_3: texRes = 128.0
385.5173 	EXP 	image_4: texRes = 128.0
385.5173 	EXP 	cue_file2: texRes = 128.0
385.5173 	EXP 	response_yes: texRes = 128.0
385.5173 	EXP 	response_no: texRes = 128.0
385.5693 	EXP 	image_3: texRes = 128.0
385.5693 	EXP 	image_4: texRes = 128.0
385.5693 	EXP 	cue_file2: texRes = 128.0
385.5693 	EXP 	response_yes: texRes = 128.0
385.5693 	EXP 	response_no: texRes = 128.0
385.6209 	EXP 	image_3: texRes = 128.0
385.6209 	EXP 	image_4: texRes = 128.0
385.6209 	EXP 	cue_file2: texRes = 128.0
385.6209 	EXP 	response_yes: texRes = 128.0
385.6209 	EXP 	response_no: texRes = 128.0
385.6683 	DATA 	Keypress: 5
385.6741 	EXP 	image_3: texRes = 128.0
385.6741 	EXP 	image_4: texRes = 128.0
385.6741 	EXP 	cue_file2: texRes = 128.0
385.6741 	EXP 	response_yes: texRes = 128.0
385.6741 	EXP 	response_no: texRes = 128.0
385.7282 	EXP 	image_3: texRes = 128.0
385.7282 	EXP 	image_4: texRes = 128.0
385.7282 	EXP 	cue_file2: texRes = 128.0
385.7282 	EXP 	response_yes: texRes = 128.0
385.7282 	EXP 	response_no: texRes = 128.0
385.7799 	EXP 	image_3: texRes = 128.0
385.7799 	EXP 	image_4: texRes = 128.0
385.7799 	EXP 	cue_file2: texRes = 128.0
385.7799 	EXP 	response_yes: texRes = 128.0
385.7799 	EXP 	response_no: texRes = 128.0
385.8324 	EXP 	image_3: texRes = 128.0
385.8324 	EXP 	image_4: texRes = 128.0
385.8324 	EXP 	cue_file2: texRes = 128.0
385.8324 	EXP 	response_yes: texRes = 128.0
385.8324 	EXP 	response_no: texRes = 128.0
385.8850 	EXP 	image_3: texRes = 128.0
385.8850 	EXP 	image_4: texRes = 128.0
385.8850 	EXP 	cue_file2: texRes = 128.0
385.8850 	EXP 	response_yes: texRes = 128.0
385.8850 	EXP 	response_no: texRes = 128.0
385.9364 	EXP 	image_3: texRes = 128.0
385.9364 	EXP 	image_4: texRes = 128.0
385.9364 	EXP 	cue_file2: texRes = 128.0
385.9364 	EXP 	response_yes: texRes = 128.0
385.9364 	EXP 	response_no: texRes = 128.0
385.9885 	EXP 	image_3: texRes = 128.0
385.9885 	EXP 	image_4: texRes = 128.0
385.9885 	EXP 	cue_file2: texRes = 128.0
385.9885 	EXP 	response_yes: texRes = 128.0
385.9885 	EXP 	response_no: texRes = 128.0
386.0404 	EXP 	image_3: texRes = 128.0
386.0404 	EXP 	image_4: texRes = 128.0
386.0404 	EXP 	cue_file2: texRes = 128.0
386.0404 	EXP 	response_yes: texRes = 128.0
386.0404 	EXP 	response_no: texRes = 128.0
386.0925 	EXP 	image_3: texRes = 128.0
386.0925 	EXP 	image_4: texRes = 128.0
386.0925 	EXP 	cue_file2: texRes = 128.0
386.0925 	EXP 	response_yes: texRes = 128.0
386.0925 	EXP 	response_no: texRes = 128.0
386.1451 	EXP 	image_3: texRes = 128.0
386.1451 	EXP 	image_4: texRes = 128.0
386.1451 	EXP 	cue_file2: texRes = 128.0
386.1451 	EXP 	response_yes: texRes = 128.0
386.1451 	EXP 	response_no: texRes = 128.0
386.1972 	EXP 	image_3: texRes = 128.0
386.1972 	EXP 	image_4: texRes = 128.0
386.1972 	EXP 	cue_file2: texRes = 128.0
386.1972 	EXP 	response_yes: texRes = 128.0
386.1972 	EXP 	response_no: texRes = 128.0
386.2489 	EXP 	image_3: texRes = 128.0
386.2489 	EXP 	image_4: texRes = 128.0
386.2489 	EXP 	cue_file2: texRes = 128.0
386.2489 	EXP 	response_yes: texRes = 128.0
386.2489 	EXP 	response_no: texRes = 128.0
386.3015 	EXP 	image_3: texRes = 128.0
386.3015 	EXP 	image_4: texRes = 128.0
386.3015 	EXP 	cue_file2: texRes = 128.0
386.3015 	EXP 	response_yes: texRes = 128.0
386.3015 	EXP 	response_no: texRes = 128.0
386.3530 	EXP 	image_3: texRes = 128.0
386.3530 	EXP 	image_4: texRes = 128.0
386.3530 	EXP 	cue_file2: texRes = 128.0
386.3530 	EXP 	response_yes: texRes = 128.0
386.3530 	EXP 	response_no: texRes = 128.0
386.4051 	EXP 	image_3: texRes = 128.0
386.4051 	EXP 	image_4: texRes = 128.0
386.4051 	EXP 	cue_file2: texRes = 128.0
386.4051 	EXP 	response_yes: texRes = 128.0
386.4051 	EXP 	response_no: texRes = 128.0
386.4572 	EXP 	image_3: texRes = 128.0
386.4572 	EXP 	image_4: texRes = 128.0
386.4572 	EXP 	cue_file2: texRes = 128.0
386.4572 	EXP 	response_yes: texRes = 128.0
386.4572 	EXP 	response_no: texRes = 128.0
386.5090 	EXP 	image_3: texRes = 128.0
386.5090 	EXP 	image_4: texRes = 128.0
386.5090 	EXP 	cue_file2: texRes = 128.0
386.5090 	EXP 	response_yes: texRes = 128.0
386.5090 	EXP 	response_no: texRes = 128.0
386.5611 	EXP 	image_3: texRes = 128.0
386.5611 	EXP 	image_4: texRes = 128.0
386.5611 	EXP 	cue_file2: texRes = 128.0
386.5611 	EXP 	response_yes: texRes = 128.0
386.5611 	EXP 	response_no: texRes = 128.0
386.6150 	EXP 	image_3: texRes = 128.0
386.6150 	EXP 	image_4: texRes = 128.0
386.6150 	EXP 	cue_file2: texRes = 128.0
386.6150 	EXP 	response_yes: texRes = 128.0
386.6150 	EXP 	response_no: texRes = 128.0
386.6667 	EXP 	image_3: texRes = 128.0
386.6667 	EXP 	image_4: texRes = 128.0
386.6667 	EXP 	cue_file2: texRes = 128.0
386.6667 	EXP 	response_yes: texRes = 128.0
386.6667 	EXP 	response_no: texRes = 128.0
386.7190 	EXP 	image_3: texRes = 128.0
386.7190 	EXP 	image_4: texRes = 128.0
386.7190 	EXP 	cue_file2: texRes = 128.0
386.7190 	EXP 	response_yes: texRes = 128.0
386.7190 	EXP 	response_no: texRes = 128.0
386.7717 	EXP 	image_3: texRes = 128.0
386.7717 	EXP 	image_4: texRes = 128.0
386.7717 	EXP 	cue_file2: texRes = 128.0
386.7717 	EXP 	response_yes: texRes = 128.0
386.7717 	EXP 	response_no: texRes = 128.0
386.8248 	EXP 	image_3: texRes = 128.0
386.8248 	EXP 	image_4: texRes = 128.0
386.8248 	EXP 	cue_file2: texRes = 128.0
386.8248 	EXP 	response_yes: texRes = 128.0
386.8248 	EXP 	response_no: texRes = 128.0
386.8777 	EXP 	image_3: texRes = 128.0
386.8777 	EXP 	image_4: texRes = 128.0
386.8777 	EXP 	cue_file2: texRes = 128.0
386.8777 	EXP 	response_yes: texRes = 128.0
386.8777 	EXP 	response_no: texRes = 128.0
386.9220 	EXP 	image_3: texRes = 128.0
386.9220 	EXP 	image_4: texRes = 128.0
386.9220 	EXP 	cue_file2: texRes = 128.0
386.9220 	EXP 	response_yes: texRes = 128.0
386.9220 	EXP 	response_no: texRes = 128.0
386.9220 	EXP 	cue_file2: autoDraw = False
386.9220 	EXP 	response_yes: autoDraw = False
386.9220 	EXP 	response_no: autoDraw = False
386.9685 	EXP 	image_3: texRes = 128.0
386.9685 	EXP 	image_4: texRes = 128.0
386.9685 	EXP 	cue_file2: texRes = 128.0
386.9685 	EXP 	response_yes: texRes = 128.0
386.9685 	EXP 	response_no: texRes = 128.0
386.9685 	EXP 	iti_blank: autoDraw = True
387.0146 	EXP 	image_3: texRes = 128.0
387.0146 	EXP 	image_4: texRes = 128.0
387.0146 	EXP 	cue_file2: texRes = 128.0
387.0146 	EXP 	response_yes: texRes = 128.0
387.0146 	EXP 	response_no: texRes = 128.0
387.0602 	EXP 	image_3: texRes = 128.0
387.0602 	EXP 	image_4: texRes = 128.0
387.0602 	EXP 	cue_file2: texRes = 128.0
387.0602 	EXP 	response_yes: texRes = 128.0
387.0602 	EXP 	response_no: texRes = 128.0
387.1063 	EXP 	image_3: texRes = 128.0
387.1063 	EXP 	image_4: texRes = 128.0
387.1063 	EXP 	cue_file2: texRes = 128.0
387.1063 	EXP 	response_yes: texRes = 128.0
387.1063 	EXP 	response_no: texRes = 128.0
387.1520 	EXP 	image_3: texRes = 128.0
387.1520 	EXP 	image_4: texRes = 128.0
387.1520 	EXP 	cue_file2: texRes = 128.0
387.1520 	EXP 	response_yes: texRes = 128.0
387.1520 	EXP 	response_no: texRes = 128.0
387.1978 	EXP 	image_3: texRes = 128.0
387.1978 	EXP 	image_4: texRes = 128.0
387.1978 	EXP 	cue_file2: texRes = 128.0
387.1978 	EXP 	response_yes: texRes = 128.0
387.1978 	EXP 	response_no: texRes = 128.0
387.2437 	EXP 	image_3: texRes = 128.0
387.2437 	EXP 	image_4: texRes = 128.0
387.2437 	EXP 	cue_file2: texRes = 128.0
387.2437 	EXP 	response_yes: texRes = 128.0
387.2437 	EXP 	response_no: texRes = 128.0
387.2891 	EXP 	image_3: texRes = 128.0
387.2891 	EXP 	image_4: texRes = 128.0
387.2891 	EXP 	cue_file2: texRes = 128.0
387.2891 	EXP 	response_yes: texRes = 128.0
387.2891 	EXP 	response_no: texRes = 128.0
387.3351 	EXP 	image_3: texRes = 128.0
387.3351 	EXP 	image_4: texRes = 128.0
387.3351 	EXP 	cue_file2: texRes = 128.0
387.3351 	EXP 	response_yes: texRes = 128.0
387.3351 	EXP 	response_no: texRes = 128.0
387.3814 	EXP 	image_3: texRes = 128.0
387.3814 	EXP 	image_4: texRes = 128.0
387.3814 	EXP 	cue_file2: texRes = 128.0
387.3814 	EXP 	response_yes: texRes = 128.0
387.3814 	EXP 	response_no: texRes = 128.0
387.4274 	EXP 	image_3: texRes = 128.0
387.4274 	EXP 	image_4: texRes = 128.0
387.4274 	EXP 	cue_file2: texRes = 128.0
387.4274 	EXP 	response_yes: texRes = 128.0
387.4274 	EXP 	response_no: texRes = 128.0
387.4729 	EXP 	image_3: texRes = 128.0
387.4729 	EXP 	image_4: texRes = 128.0
387.4729 	EXP 	cue_file2: texRes = 128.0
387.4729 	EXP 	response_yes: texRes = 128.0
387.4729 	EXP 	response_no: texRes = 128.0
387.5185 	EXP 	image_3: texRes = 128.0
387.5185 	EXP 	image_4: texRes = 128.0
387.5185 	EXP 	cue_file2: texRes = 128.0
387.5185 	EXP 	response_yes: texRes = 128.0
387.5185 	EXP 	response_no: texRes = 128.0
387.5641 	EXP 	image_3: texRes = 128.0
387.5641 	EXP 	image_4: texRes = 128.0
387.5641 	EXP 	cue_file2: texRes = 128.0
387.5641 	EXP 	response_yes: texRes = 128.0
387.5641 	EXP 	response_no: texRes = 128.0
387.6104 	EXP 	image_3: texRes = 128.0
387.6104 	EXP 	image_4: texRes = 128.0
387.6104 	EXP 	cue_file2: texRes = 128.0
387.6104 	EXP 	response_yes: texRes = 128.0
387.6104 	EXP 	response_no: texRes = 128.0
387.6559 	EXP 	image_3: texRes = 128.0
387.6559 	EXP 	image_4: texRes = 128.0
387.6559 	EXP 	cue_file2: texRes = 128.0
387.6559 	EXP 	response_yes: texRes = 128.0
387.6559 	EXP 	response_no: texRes = 128.0
387.6559 	EXP 	iti_blank: autoDraw = False
387.7380 	EXP 	New trial (rep=0, index=42): OrderedDict([('Trial', 32), ('Order', 'First_Order'), ('Block', 6.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/percussion mallet_high-pitch_F_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/pitch_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/pitch_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/pitch_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Pitch'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Category'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
387.8059 	EXP 	Sound sound_1 started
387.7895 	EXP 	Sound sound_1 stopped
387.8059 	EXP 	Sound sound_2 started
387.7898 	EXP 	Sound sound_2 stopped
387.8757 	DATA 	Keypress: 5
387.8817 	EXP 	image_3: texRes = 128.0
387.8817 	EXP 	image_4: texRes = 128.0
387.8817 	EXP 	cue_file2: texRes = 128.0
387.8817 	EXP 	response_yes: texRes = 128.0
387.8817 	EXP 	response_no: texRes = 128.0
387.8817 	EXP 	fixation_text: autoDraw = False
387.8817 	EXP 	cue_file2: autoDraw = False
387.8817 	EXP 	image_3: autoDraw = False
387.8817 	EXP 	image_4: autoDraw = False
387.8817 	EXP 	sound_icon3: autoDraw = False
387.8817 	EXP 	sound_icon4: autoDraw = False
387.8817 	EXP 	response_yes: autoDraw = False
