3.5044 	WARNING 	Requested an unavailable screen number - using first available.
108.3787 	EXP 	image_3: texRes = 128.0
108.3787 	EXP 	image_4: texRes = 128.0
108.3787 	EXP 	cue_file2: texRes = 128.0
108.3787 	EXP 	response_yes: texRes = 128.0
108.3787 	EXP 	response_no: texRes = 128.0
108.4322 	EXP 	image_3: texRes = 128.0
108.4322 	EXP 	image_4: texRes = 128.0
108.4322 	EXP 	cue_file2: texRes = 128.0
108.4322 	EXP 	response_yes: texRes = 128.0
108.4322 	EXP 	response_no: texRes = 128.0
108.4847 	EXP 	image_3: texRes = 128.0
108.4847 	EXP 	image_4: texRes = 128.0
108.4847 	EXP 	cue_file2: texRes = 128.0
108.4847 	EXP 	response_yes: texRes = 128.0
108.4847 	EXP 	response_no: texRes = 128.0
108.5380 	EXP 	image_3: texRes = 128.0
108.5380 	EXP 	image_4: texRes = 128.0
108.5380 	EXP 	cue_file2: texRes = 128.0
108.5380 	EXP 	response_yes: texRes = 128.0
108.5380 	EXP 	response_no: texRes = 128.0
108.5907 	DATA 	Keypress: 5
108.5919 	EXP 	image_3: texRes = 128.0
108.5919 	EXP 	image_4: texRes = 128.0
108.5919 	EXP 	cue_file2: texRes = 128.0
108.5919 	EXP 	response_yes: texRes = 128.0
108.5919 	EXP 	response_no: texRes = 128.0
108.6457 	EXP 	image_3: texRes = 128.0
108.6457 	EXP 	image_4: texRes = 128.0
108.6457 	EXP 	cue_file2: texRes = 128.0
108.6457 	EXP 	response_yes: texRes = 128.0
108.6457 	EXP 	response_no: texRes = 128.0
108.6982 	EXP 	image_3: texRes = 128.0
108.6982 	EXP 	image_4: texRes = 128.0
108.6982 	EXP 	cue_file2: texRes = 128.0
108.6982 	EXP 	response_yes: texRes = 128.0
108.6982 	EXP 	response_no: texRes = 128.0
108.7512 	EXP 	image_3: texRes = 128.0
108.7512 	EXP 	image_4: texRes = 128.0
108.7512 	EXP 	cue_file2: texRes = 128.0
108.7512 	EXP 	response_yes: texRes = 128.0
108.7512 	EXP 	response_no: texRes = 128.0
108.8044 	EXP 	image_3: texRes = 128.0
108.8044 	EXP 	image_4: texRes = 128.0
108.8044 	EXP 	cue_file2: texRes = 128.0
108.8044 	EXP 	response_yes: texRes = 128.0
108.8044 	EXP 	response_no: texRes = 128.0
108.8572 	EXP 	image_3: texRes = 128.0
108.8572 	EXP 	image_4: texRes = 128.0
108.8572 	EXP 	cue_file2: texRes = 128.0
108.8572 	EXP 	response_yes: texRes = 128.0
108.8572 	EXP 	response_no: texRes = 128.0
108.9110 	EXP 	image_3: texRes = 128.0
108.9110 	EXP 	image_4: texRes = 128.0
108.9110 	EXP 	cue_file2: texRes = 128.0
108.9110 	EXP 	response_yes: texRes = 128.0
108.9110 	EXP 	response_no: texRes = 128.0
108.9638 	EXP 	image_3: texRes = 128.0
108.9638 	EXP 	image_4: texRes = 128.0
108.9638 	EXP 	cue_file2: texRes = 128.0
108.9638 	EXP 	response_yes: texRes = 128.0
108.9638 	EXP 	response_no: texRes = 128.0
109.0163 	EXP 	image_3: texRes = 128.0
109.0163 	EXP 	image_4: texRes = 128.0
109.0163 	EXP 	cue_file2: texRes = 128.0
109.0163 	EXP 	response_yes: texRes = 128.0
109.0163 	EXP 	response_no: texRes = 128.0
109.0695 	EXP 	image_3: texRes = 128.0
109.0695 	EXP 	image_4: texRes = 128.0
109.0695 	EXP 	cue_file2: texRes = 128.0
109.0695 	EXP 	response_yes: texRes = 128.0
109.0695 	EXP 	response_no: texRes = 128.0
109.1236 	EXP 	image_3: texRes = 128.0
109.1236 	EXP 	image_4: texRes = 128.0
109.1236 	EXP 	cue_file2: texRes = 128.0
109.1236 	EXP 	response_yes: texRes = 128.0
109.1236 	EXP 	response_no: texRes = 128.0
109.1760 	EXP 	image_3: texRes = 128.0
109.1760 	EXP 	image_4: texRes = 128.0
109.1760 	EXP 	cue_file2: texRes = 128.0
109.1760 	EXP 	response_yes: texRes = 128.0
109.1760 	EXP 	response_no: texRes = 128.0
109.2292 	EXP 	image_3: texRes = 128.0
109.2292 	EXP 	image_4: texRes = 128.0
109.2292 	EXP 	cue_file2: texRes = 128.0
109.2292 	EXP 	response_yes: texRes = 128.0
109.2292 	EXP 	response_no: texRes = 128.0
109.2819 	EXP 	image_3: texRes = 128.0
109.2819 	EXP 	image_4: texRes = 128.0
109.2819 	EXP 	cue_file2: texRes = 128.0
109.2819 	EXP 	response_yes: texRes = 128.0
109.2819 	EXP 	response_no: texRes = 128.0
109.3350 	EXP 	image_3: texRes = 128.0
109.3350 	EXP 	image_4: texRes = 128.0
109.3350 	EXP 	cue_file2: texRes = 128.0
109.3350 	EXP 	response_yes: texRes = 128.0
109.3350 	EXP 	response_no: texRes = 128.0
109.3877 	EXP 	image_3: texRes = 128.0
109.3877 	EXP 	image_4: texRes = 128.0
109.3877 	EXP 	cue_file2: texRes = 128.0
109.3877 	EXP 	response_yes: texRes = 128.0
109.3877 	EXP 	response_no: texRes = 128.0
109.4414 	EXP 	image_3: texRes = 128.0
109.4414 	EXP 	image_4: texRes = 128.0
109.4414 	EXP 	cue_file2: texRes = 128.0
109.4414 	EXP 	response_yes: texRes = 128.0
109.4414 	EXP 	response_no: texRes = 128.0
109.4939 	EXP 	image_3: texRes = 128.0
109.4939 	EXP 	image_4: texRes = 128.0
109.4939 	EXP 	cue_file2: texRes = 128.0
109.4939 	EXP 	response_yes: texRes = 128.0
109.4939 	EXP 	response_no: texRes = 128.0
109.5468 	EXP 	image_3: texRes = 128.0
109.5468 	EXP 	image_4: texRes = 128.0
109.5468 	EXP 	cue_file2: texRes = 128.0
109.5468 	EXP 	response_yes: texRes = 128.0
109.5468 	EXP 	response_no: texRes = 128.0
109.6005 	EXP 	image_3: texRes = 128.0
109.6005 	EXP 	image_4: texRes = 128.0
109.6005 	EXP 	cue_file2: texRes = 128.0
109.6005 	EXP 	response_yes: texRes = 128.0
109.6005 	EXP 	response_no: texRes = 128.0
109.6540 	EXP 	image_3: texRes = 128.0
109.6540 	EXP 	image_4: texRes = 128.0
109.6540 	EXP 	cue_file2: texRes = 128.0
109.6540 	EXP 	response_yes: texRes = 128.0
109.6540 	EXP 	response_no: texRes = 128.0
109.7065 	EXP 	image_3: texRes = 128.0
109.7065 	EXP 	image_4: texRes = 128.0
109.7065 	EXP 	cue_file2: texRes = 128.0
109.7065 	EXP 	response_yes: texRes = 128.0
109.7065 	EXP 	response_no: texRes = 128.0
109.7592 	EXP 	image_3: texRes = 128.0
109.7592 	EXP 	image_4: texRes = 128.0
109.7592 	EXP 	cue_file2: texRes = 128.0
109.7592 	EXP 	response_yes: texRes = 128.0
109.7592 	EXP 	response_no: texRes = 128.0
109.8128 	EXP 	image_3: texRes = 128.0
109.8128 	EXP 	image_4: texRes = 128.0
109.8128 	EXP 	cue_file2: texRes = 128.0
109.8128 	EXP 	response_yes: texRes = 128.0
109.8128 	EXP 	response_no: texRes = 128.0
109.8654 	EXP 	image_3: texRes = 128.0
109.8654 	EXP 	image_4: texRes = 128.0
109.8654 	EXP 	cue_file2: texRes = 128.0
109.8654 	EXP 	response_yes: texRes = 128.0
109.8654 	EXP 	response_no: texRes = 128.0
109.9184 	EXP 	image_3: texRes = 128.0
109.9184 	EXP 	image_4: texRes = 128.0
109.9184 	EXP 	cue_file2: texRes = 128.0
109.9184 	EXP 	response_yes: texRes = 128.0
109.9184 	EXP 	response_no: texRes = 128.0
109.9719 	EXP 	image_3: texRes = 128.0
109.9719 	EXP 	image_4: texRes = 128.0
109.9719 	EXP 	cue_file2: texRes = 128.0
109.9719 	EXP 	response_yes: texRes = 128.0
109.9719 	EXP 	response_no: texRes = 128.0
110.0253 	EXP 	image_3: texRes = 128.0
110.0253 	EXP 	image_4: texRes = 128.0
110.0253 	EXP 	cue_file2: texRes = 128.0
110.0253 	EXP 	response_yes: texRes = 128.0
110.0253 	EXP 	response_no: texRes = 128.0
110.0786 	EXP 	image_3: texRes = 128.0
110.0786 	EXP 	image_4: texRes = 128.0
110.0786 	EXP 	cue_file2: texRes = 128.0
110.0786 	EXP 	response_yes: texRes = 128.0
110.0786 	EXP 	response_no: texRes = 128.0
110.1320 	EXP 	image_3: texRes = 128.0
110.1320 	EXP 	image_4: texRes = 128.0
110.1320 	EXP 	cue_file2: texRes = 128.0
110.1320 	EXP 	response_yes: texRes = 128.0
110.1320 	EXP 	response_no: texRes = 128.0
110.1841 	EXP 	image_3: texRes = 128.0
110.1841 	EXP 	image_4: texRes = 128.0
110.1841 	EXP 	cue_file2: texRes = 128.0
110.1841 	EXP 	response_yes: texRes = 128.0
110.1841 	EXP 	response_no: texRes = 128.0
110.2373 	EXP 	image_3: texRes = 128.0
110.2373 	EXP 	image_4: texRes = 128.0
110.2373 	EXP 	cue_file2: texRes = 128.0
110.2373 	EXP 	response_yes: texRes = 128.0
110.2373 	EXP 	response_no: texRes = 128.0
110.2906 	EXP 	image_3: texRes = 128.0
110.2906 	EXP 	image_4: texRes = 128.0
110.2906 	EXP 	cue_file2: texRes = 128.0
110.2906 	EXP 	response_yes: texRes = 128.0
110.2906 	EXP 	response_no: texRes = 128.0
110.3432 	EXP 	image_3: texRes = 128.0
110.3432 	EXP 	image_4: texRes = 128.0
110.3432 	EXP 	cue_file2: texRes = 128.0
110.3432 	EXP 	response_yes: texRes = 128.0
110.3432 	EXP 	response_no: texRes = 128.0
110.3967 	EXP 	image_3: texRes = 128.0
110.3967 	EXP 	image_4: texRes = 128.0
110.3967 	EXP 	cue_file2: texRes = 128.0
110.3967 	EXP 	response_yes: texRes = 128.0
110.3967 	EXP 	response_no: texRes = 128.0
110.4498 	EXP 	image_3: texRes = 128.0
110.4498 	EXP 	image_4: texRes = 128.0
110.4498 	EXP 	cue_file2: texRes = 128.0
110.4498 	EXP 	response_yes: texRes = 128.0
110.4498 	EXP 	response_no: texRes = 128.0
110.5035 	EXP 	image_3: texRes = 128.0
110.5035 	EXP 	image_4: texRes = 128.0
110.5035 	EXP 	cue_file2: texRes = 128.0
110.5035 	EXP 	response_yes: texRes = 128.0
110.5035 	EXP 	response_no: texRes = 128.0
110.5568 	DATA 	Keypress: 5
110.5579 	EXP 	image_3: texRes = 128.0
110.5579 	EXP 	image_4: texRes = 128.0
110.5579 	EXP 	cue_file2: texRes = 128.0
110.5579 	EXP 	response_yes: texRes = 128.0
110.5579 	EXP 	response_no: texRes = 128.0
110.6112 	EXP 	image_3: texRes = 128.0
110.6112 	EXP 	image_4: texRes = 128.0
110.6112 	EXP 	cue_file2: texRes = 128.0
110.6112 	EXP 	response_yes: texRes = 128.0
110.6112 	EXP 	response_no: texRes = 128.0
110.6644 	EXP 	image_3: texRes = 128.0
110.6644 	EXP 	image_4: texRes = 128.0
110.6644 	EXP 	cue_file2: texRes = 128.0
110.6644 	EXP 	response_yes: texRes = 128.0
110.6644 	EXP 	response_no: texRes = 128.0
110.7175 	EXP 	image_3: texRes = 128.0
110.7175 	EXP 	image_4: texRes = 128.0
110.7175 	EXP 	cue_file2: texRes = 128.0
110.7175 	EXP 	response_yes: texRes = 128.0
110.7175 	EXP 	response_no: texRes = 128.0
110.7701 	EXP 	image_3: texRes = 128.0
110.7701 	EXP 	image_4: texRes = 128.0
110.7701 	EXP 	cue_file2: texRes = 128.0
110.7701 	EXP 	response_yes: texRes = 128.0
110.7701 	EXP 	response_no: texRes = 128.0
110.8232 	EXP 	image_3: texRes = 128.0
110.8232 	EXP 	image_4: texRes = 128.0
110.8232 	EXP 	cue_file2: texRes = 128.0
110.8232 	EXP 	response_yes: texRes = 128.0
110.8232 	EXP 	response_no: texRes = 128.0
110.8765 	EXP 	image_3: texRes = 128.0
110.8765 	EXP 	image_4: texRes = 128.0
110.8765 	EXP 	cue_file2: texRes = 128.0
110.8765 	EXP 	response_yes: texRes = 128.0
110.8765 	EXP 	response_no: texRes = 128.0
110.9302 	EXP 	image_3: texRes = 128.0
110.9302 	EXP 	image_4: texRes = 128.0
110.9302 	EXP 	cue_file2: texRes = 128.0
110.9302 	EXP 	response_yes: texRes = 128.0
110.9302 	EXP 	response_no: texRes = 128.0
110.9839 	EXP 	image_3: texRes = 128.0
110.9839 	EXP 	image_4: texRes = 128.0
110.9839 	EXP 	cue_file2: texRes = 128.0
110.9839 	EXP 	response_yes: texRes = 128.0
110.9839 	EXP 	response_no: texRes = 128.0
111.0377 	EXP 	image_3: texRes = 128.0
111.0377 	EXP 	image_4: texRes = 128.0
111.0377 	EXP 	cue_file2: texRes = 128.0
111.0377 	EXP 	response_yes: texRes = 128.0
111.0377 	EXP 	response_no: texRes = 128.0
111.0902 	EXP 	image_3: texRes = 128.0
111.0902 	EXP 	image_4: texRes = 128.0
111.0902 	EXP 	cue_file2: texRes = 128.0
111.0902 	EXP 	response_yes: texRes = 128.0
111.0902 	EXP 	response_no: texRes = 128.0
111.1434 	EXP 	image_3: texRes = 128.0
111.1434 	EXP 	image_4: texRes = 128.0
111.1434 	EXP 	cue_file2: texRes = 128.0
111.1434 	EXP 	response_yes: texRes = 128.0
111.1434 	EXP 	response_no: texRes = 128.0
111.1973 	EXP 	image_3: texRes = 128.0
111.1973 	EXP 	image_4: texRes = 128.0
111.1973 	EXP 	cue_file2: texRes = 128.0
111.1973 	EXP 	response_yes: texRes = 128.0
111.1973 	EXP 	response_no: texRes = 128.0
111.2498 	EXP 	image_3: texRes = 128.0
111.2498 	EXP 	image_4: texRes = 128.0
111.2498 	EXP 	cue_file2: texRes = 128.0
111.2498 	EXP 	response_yes: texRes = 128.0
111.2498 	EXP 	response_no: texRes = 128.0
111.3026 	EXP 	image_3: texRes = 128.0
111.3026 	EXP 	image_4: texRes = 128.0
111.3026 	EXP 	cue_file2: texRes = 128.0
111.3026 	EXP 	response_yes: texRes = 128.0
111.3026 	EXP 	response_no: texRes = 128.0
111.3558 	EXP 	image_3: texRes = 128.0
111.3558 	EXP 	image_4: texRes = 128.0
111.3558 	EXP 	cue_file2: texRes = 128.0
111.3558 	EXP 	response_yes: texRes = 128.0
111.3558 	EXP 	response_no: texRes = 128.0
111.4088 	EXP 	image_3: texRes = 128.0
111.4088 	EXP 	image_4: texRes = 128.0
111.4088 	EXP 	cue_file2: texRes = 128.0
111.4088 	EXP 	response_yes: texRes = 128.0
111.4088 	EXP 	response_no: texRes = 128.0
111.4625 	EXP 	image_3: texRes = 128.0
111.4625 	EXP 	image_4: texRes = 128.0
111.4625 	EXP 	cue_file2: texRes = 128.0
111.4625 	EXP 	response_yes: texRes = 128.0
111.4625 	EXP 	response_no: texRes = 128.0
111.5163 	EXP 	image_3: texRes = 128.0
111.5163 	EXP 	image_4: texRes = 128.0
111.5163 	EXP 	cue_file2: texRes = 128.0
111.5163 	EXP 	response_yes: texRes = 128.0
111.5163 	EXP 	response_no: texRes = 128.0
111.5697 	EXP 	image_3: texRes = 128.0
111.5697 	EXP 	image_4: texRes = 128.0
111.5697 	EXP 	cue_file2: texRes = 128.0
111.5697 	EXP 	response_yes: texRes = 128.0
111.5697 	EXP 	response_no: texRes = 128.0
111.6226 	EXP 	image_3: texRes = 128.0
111.6226 	EXP 	image_4: texRes = 128.0
111.6226 	EXP 	cue_file2: texRes = 128.0
111.6226 	EXP 	response_yes: texRes = 128.0
111.6226 	EXP 	response_no: texRes = 128.0
111.6751 	EXP 	image_3: texRes = 128.0
111.6751 	EXP 	image_4: texRes = 128.0
111.6751 	EXP 	cue_file2: texRes = 128.0
111.6751 	EXP 	response_yes: texRes = 128.0
111.6751 	EXP 	response_no: texRes = 128.0
111.7284 	EXP 	image_3: texRes = 128.0
111.7284 	EXP 	image_4: texRes = 128.0
111.7284 	EXP 	cue_file2: texRes = 128.0
111.7284 	EXP 	response_yes: texRes = 128.0
111.7284 	EXP 	response_no: texRes = 128.0
111.7284 	EXP 	iti_blank: autoDraw = True
111.7284 	EXP 	iti_blank: autoDraw = False
111.7815 	EXP 	image_3: texRes = 128.0
111.7815 	EXP 	image_4: texRes = 128.0
111.7815 	EXP 	cue_file2: texRes = 128.0
111.7815 	EXP 	response_yes: texRes = 128.0
111.7815 	EXP 	response_no: texRes = 128.0
111.8351 	EXP 	image_3: texRes = 128.0
111.8351 	EXP 	image_4: texRes = 128.0
111.8351 	EXP 	cue_file2: texRes = 128.0
111.8351 	EXP 	response_yes: texRes = 128.0
111.8351 	EXP 	response_no: texRes = 128.0
111.8889 	EXP 	image_3: texRes = 128.0
111.8889 	EXP 	image_4: texRes = 128.0
111.8889 	EXP 	cue_file2: texRes = 128.0
111.8889 	EXP 	response_yes: texRes = 128.0
111.8889 	EXP 	response_no: texRes = 128.0
111.9416 	EXP 	image_3: texRes = 128.0
111.9416 	EXP 	image_4: texRes = 128.0
111.9416 	EXP 	cue_file2: texRes = 128.0
111.9416 	EXP 	response_yes: texRes = 128.0
111.9416 	EXP 	response_no: texRes = 128.0
111.9950 	EXP 	image_3: texRes = 128.0
111.9950 	EXP 	image_4: texRes = 128.0
111.9950 	EXP 	cue_file2: texRes = 128.0
111.9950 	EXP 	response_yes: texRes = 128.0
111.9950 	EXP 	response_no: texRes = 128.0
112.0480 	EXP 	image_3: texRes = 128.0
112.0480 	EXP 	image_4: texRes = 128.0
112.0480 	EXP 	cue_file2: texRes = 128.0
112.0480 	EXP 	response_yes: texRes = 128.0
112.0480 	EXP 	response_no: texRes = 128.0
112.1013 	EXP 	image_3: texRes = 128.0
112.1013 	EXP 	image_4: texRes = 128.0
112.1013 	EXP 	cue_file2: texRes = 128.0
112.1013 	EXP 	response_yes: texRes = 128.0
112.1013 	EXP 	response_no: texRes = 128.0
112.1536 	EXP 	image_3: texRes = 128.0
112.1536 	EXP 	image_4: texRes = 128.0
112.1536 	EXP 	cue_file2: texRes = 128.0
112.1536 	EXP 	response_yes: texRes = 128.0
112.1536 	EXP 	response_no: texRes = 128.0
112.2068 	EXP 	image_3: texRes = 128.0
112.2068 	EXP 	image_4: texRes = 128.0
112.2068 	EXP 	cue_file2: texRes = 128.0
112.2068 	EXP 	response_yes: texRes = 128.0
112.2068 	EXP 	response_no: texRes = 128.0
112.2602 	EXP 	image_3: texRes = 128.0
112.2602 	EXP 	image_4: texRes = 128.0
112.2602 	EXP 	cue_file2: texRes = 128.0
112.2602 	EXP 	response_yes: texRes = 128.0
112.2602 	EXP 	response_no: texRes = 128.0
112.3134 	EXP 	image_3: texRes = 128.0
112.3134 	EXP 	image_4: texRes = 128.0
112.3134 	EXP 	cue_file2: texRes = 128.0
112.3134 	EXP 	response_yes: texRes = 128.0
112.3134 	EXP 	response_no: texRes = 128.0
112.3660 	EXP 	image_3: texRes = 128.0
112.3660 	EXP 	image_4: texRes = 128.0
112.3660 	EXP 	cue_file2: texRes = 128.0
112.3660 	EXP 	response_yes: texRes = 128.0
112.3660 	EXP 	response_no: texRes = 128.0
112.4191 	EXP 	image_3: texRes = 128.0
112.4191 	EXP 	image_4: texRes = 128.0
112.4191 	EXP 	cue_file2: texRes = 128.0
112.4191 	EXP 	response_yes: texRes = 128.0
112.4191 	EXP 	response_no: texRes = 128.0
112.4727 	EXP 	image_3: texRes = 128.0
112.4727 	EXP 	image_4: texRes = 128.0
112.4727 	EXP 	cue_file2: texRes = 128.0
112.4727 	EXP 	response_yes: texRes = 128.0
112.4727 	EXP 	response_no: texRes = 128.0
112.5265 	EXP 	image_3: texRes = 128.0
112.5265 	EXP 	image_4: texRes = 128.0
112.5265 	EXP 	cue_file2: texRes = 128.0
112.5265 	EXP 	response_yes: texRes = 128.0
112.5265 	EXP 	response_no: texRes = 128.0
112.5803 	DATA 	Keypress: 5
112.5815 	EXP 	image_3: texRes = 128.0
112.5815 	EXP 	image_4: texRes = 128.0
112.5815 	EXP 	cue_file2: texRes = 128.0
112.5815 	EXP 	response_yes: texRes = 128.0
112.5815 	EXP 	response_no: texRes = 128.0
112.6351 	EXP 	image_3: texRes = 128.0
112.6351 	EXP 	image_4: texRes = 128.0
112.6351 	EXP 	cue_file2: texRes = 128.0
112.6351 	EXP 	response_yes: texRes = 128.0
112.6351 	EXP 	response_no: texRes = 128.0
112.6891 	EXP 	image_3: texRes = 128.0
112.6891 	EXP 	image_4: texRes = 128.0
112.6891 	EXP 	cue_file2: texRes = 128.0
112.6891 	EXP 	response_yes: texRes = 128.0
112.6891 	EXP 	response_no: texRes = 128.0
112.7428 	EXP 	image_3: texRes = 128.0
112.7428 	EXP 	image_4: texRes = 128.0
112.7428 	EXP 	cue_file2: texRes = 128.0
112.7428 	EXP 	response_yes: texRes = 128.0
112.7428 	EXP 	response_no: texRes = 128.0
112.7967 	EXP 	image_3: texRes = 128.0
112.7967 	EXP 	image_4: texRes = 128.0
112.7967 	EXP 	cue_file2: texRes = 128.0
112.7967 	EXP 	response_yes: texRes = 128.0
112.7967 	EXP 	response_no: texRes = 128.0
112.8500 	EXP 	image_3: texRes = 128.0
112.8500 	EXP 	image_4: texRes = 128.0
112.8500 	EXP 	cue_file2: texRes = 128.0
112.8500 	EXP 	response_yes: texRes = 128.0
112.8500 	EXP 	response_no: texRes = 128.0
112.9027 	EXP 	image_3: texRes = 128.0
112.9027 	EXP 	image_4: texRes = 128.0
112.9027 	EXP 	cue_file2: texRes = 128.0
112.9027 	EXP 	response_yes: texRes = 128.0
112.9027 	EXP 	response_no: texRes = 128.0
112.9558 	EXP 	image_3: texRes = 128.0
112.9558 	EXP 	image_4: texRes = 128.0
112.9558 	EXP 	cue_file2: texRes = 128.0
112.9558 	EXP 	response_yes: texRes = 128.0
112.9558 	EXP 	response_no: texRes = 128.0
113.0089 	EXP 	image_3: texRes = 128.0
113.0089 	EXP 	image_4: texRes = 128.0
113.0089 	EXP 	cue_file2: texRes = 128.0
113.0089 	EXP 	response_yes: texRes = 128.0
113.0089 	EXP 	response_no: texRes = 128.0
113.0627 	EXP 	image_3: texRes = 128.0
113.0627 	EXP 	image_4: texRes = 128.0
113.0627 	EXP 	cue_file2: texRes = 128.0
113.0627 	EXP 	response_yes: texRes = 128.0
113.0627 	EXP 	response_no: texRes = 128.0
113.1148 	EXP 	image_3: texRes = 128.0
113.1148 	EXP 	image_4: texRes = 128.0
113.1148 	EXP 	cue_file2: texRes = 128.0
113.1148 	EXP 	response_yes: texRes = 128.0
113.1148 	EXP 	response_no: texRes = 128.0
113.1681 	EXP 	image_3: texRes = 128.0
113.1681 	EXP 	image_4: texRes = 128.0
113.1681 	EXP 	cue_file2: texRes = 128.0
113.1681 	EXP 	response_yes: texRes = 128.0
113.1681 	EXP 	response_no: texRes = 128.0
113.2208 	EXP 	image_3: texRes = 128.0
113.2208 	EXP 	image_4: texRes = 128.0
113.2208 	EXP 	cue_file2: texRes = 128.0
113.2208 	EXP 	response_yes: texRes = 128.0
113.2208 	EXP 	response_no: texRes = 128.0
113.2742 	EXP 	image_3: texRes = 128.0
113.2742 	EXP 	image_4: texRes = 128.0
113.2742 	EXP 	cue_file2: texRes = 128.0
113.2742 	EXP 	response_yes: texRes = 128.0
113.2742 	EXP 	response_no: texRes = 128.0
113.3273 	EXP 	image_3: texRes = 128.0
113.3273 	EXP 	image_4: texRes = 128.0
113.3273 	EXP 	cue_file2: texRes = 128.0
113.3273 	EXP 	response_yes: texRes = 128.0
113.3273 	EXP 	response_no: texRes = 128.0
113.3798 	EXP 	image_3: texRes = 128.0
113.3798 	EXP 	image_4: texRes = 128.0
113.3798 	EXP 	cue_file2: texRes = 128.0
113.3798 	EXP 	response_yes: texRes = 128.0
113.3798 	EXP 	response_no: texRes = 128.0
113.4332 	EXP 	image_3: texRes = 128.0
113.4332 	EXP 	image_4: texRes = 128.0
113.4332 	EXP 	cue_file2: texRes = 128.0
113.4332 	EXP 	response_yes: texRes = 128.0
113.4332 	EXP 	response_no: texRes = 128.0
113.4871 	EXP 	image_3: texRes = 128.0
113.4871 	EXP 	image_4: texRes = 128.0
113.4871 	EXP 	cue_file2: texRes = 128.0
113.4871 	EXP 	response_yes: texRes = 128.0
113.4871 	EXP 	response_no: texRes = 128.0
113.5410 	EXP 	image_3: texRes = 128.0
113.5410 	EXP 	image_4: texRes = 128.0
113.5410 	EXP 	cue_file2: texRes = 128.0
113.5410 	EXP 	response_yes: texRes = 128.0
113.5410 	EXP 	response_no: texRes = 128.0
113.5937 	EXP 	image_3: texRes = 128.0
113.5937 	EXP 	image_4: texRes = 128.0
113.5937 	EXP 	cue_file2: texRes = 128.0
113.5937 	EXP 	response_yes: texRes = 128.0
113.5937 	EXP 	response_no: texRes = 128.0
113.6466 	EXP 	image_3: texRes = 128.0
113.6466 	EXP 	image_4: texRes = 128.0
113.6466 	EXP 	cue_file2: texRes = 128.0
113.6466 	EXP 	response_yes: texRes = 128.0
113.6466 	EXP 	response_no: texRes = 128.0
113.6993 	EXP 	image_3: texRes = 128.0
113.6993 	EXP 	image_4: texRes = 128.0
113.6993 	EXP 	cue_file2: texRes = 128.0
113.6993 	EXP 	response_yes: texRes = 128.0
113.6993 	EXP 	response_no: texRes = 128.0
113.7526 	EXP 	image_3: texRes = 128.0
113.7526 	EXP 	image_4: texRes = 128.0
113.7526 	EXP 	cue_file2: texRes = 128.0
113.7526 	EXP 	response_yes: texRes = 128.0
113.7526 	EXP 	response_no: texRes = 128.0
113.8054 	EXP 	image_3: texRes = 128.0
113.8054 	EXP 	image_4: texRes = 128.0
113.8054 	EXP 	cue_file2: texRes = 128.0
113.8054 	EXP 	response_yes: texRes = 128.0
113.8054 	EXP 	response_no: texRes = 128.0
113.8593 	EXP 	image_3: texRes = 128.0
113.8593 	EXP 	image_4: texRes = 128.0
113.8593 	EXP 	cue_file2: texRes = 128.0
113.8593 	EXP 	response_yes: texRes = 128.0
113.8593 	EXP 	response_no: texRes = 128.0
113.9116 	EXP 	image_3: texRes = 128.0
113.9116 	EXP 	image_4: texRes = 128.0
113.9116 	EXP 	cue_file2: texRes = 128.0
113.9116 	EXP 	response_yes: texRes = 128.0
113.9116 	EXP 	response_no: texRes = 128.0
113.9648 	EXP 	image_3: texRes = 128.0
113.9648 	EXP 	image_4: texRes = 128.0
113.9648 	EXP 	cue_file2: texRes = 128.0
113.9648 	EXP 	response_yes: texRes = 128.0
113.9648 	EXP 	response_no: texRes = 128.0
114.0178 	EXP 	image_3: texRes = 128.0
114.0178 	EXP 	image_4: texRes = 128.0
114.0178 	EXP 	cue_file2: texRes = 128.0
114.0178 	EXP 	response_yes: texRes = 128.0
114.0178 	EXP 	response_no: texRes = 128.0
114.0718 	EXP 	image_3: texRes = 128.0
114.0718 	EXP 	image_4: texRes = 128.0
114.0718 	EXP 	cue_file2: texRes = 128.0
114.0718 	EXP 	response_yes: texRes = 128.0
114.0718 	EXP 	response_no: texRes = 128.0
114.1260 	EXP 	image_3: texRes = 128.0
114.1260 	EXP 	image_4: texRes = 128.0
114.1260 	EXP 	cue_file2: texRes = 128.0
114.1260 	EXP 	response_yes: texRes = 128.0
114.1260 	EXP 	response_no: texRes = 128.0
114.1799 	EXP 	image_3: texRes = 128.0
114.1799 	EXP 	image_4: texRes = 128.0
114.1799 	EXP 	cue_file2: texRes = 128.0
114.1799 	EXP 	response_yes: texRes = 128.0
114.1799 	EXP 	response_no: texRes = 128.0
114.2340 	EXP 	image_3: texRes = 128.0
114.2340 	EXP 	image_4: texRes = 128.0
114.2340 	EXP 	cue_file2: texRes = 128.0
114.2340 	EXP 	response_yes: texRes = 128.0
114.2340 	EXP 	response_no: texRes = 128.0
114.2867 	EXP 	image_3: texRes = 128.0
114.2867 	EXP 	image_4: texRes = 128.0
114.2867 	EXP 	cue_file2: texRes = 128.0
114.2867 	EXP 	response_yes: texRes = 128.0
114.2867 	EXP 	response_no: texRes = 128.0
114.3400 	EXP 	image_3: texRes = 128.0
114.3400 	EXP 	image_4: texRes = 128.0
114.3400 	EXP 	cue_file2: texRes = 128.0
