3.5340 	WARNING 	Requested an unavailable screen number - using first available.
22.5069 	EXP 	response_yes: texRes = 128.0
22.5069 	EXP 	response_no: texRes = 128.0
22.5233 	EXP 	cue_file2: texRes = 128.0
22.5233 	EXP 	response_yes: texRes = 128.0
22.5233 	EXP 	response_no: texRes = 128.0
22.5538 	EXP 	cue_file2: texRes = 128.0
22.5538 	EXP 	response_yes: texRes = 128.0
22.5538 	EXP 	response_no: texRes = 128.0
22.5679 	DATA 	Keypress: 1
22.5705 	EXP 	cue_file2: texRes = 128.0
22.5705 	EXP 	response_yes: texRes = 128.0
22.5705 	EXP 	response_no: texRes = 128.0
22.5848 	DATA 	Keypress: 5
22.5862 	EXP 	cue_file2: texRes = 128.0
22.5862 	EXP 	response_yes: texRes = 128.0
22.5862 	EXP 	response_no: texRes = 128.0
22.6009 	EXP 	cue_file2: texRes = 128.0
22.6009 	EXP 	response_yes: texRes = 128.0
22.6009 	EXP 	response_no: texRes = 128.0
22.6162 	EXP 	cue_file2: texRes = 128.0
22.6162 	EXP 	response_yes: texRes = 128.0
22.6162 	EXP 	response_no: texRes = 128.0
22.6306 	EXP 	cue_file2: texRes = 128.0
22.6306 	EXP 	response_yes: texRes = 128.0
22.6306 	EXP 	response_no: texRes = 128.0
22.6450 	EXP 	cue_file2: texRes = 128.0
22.6450 	EXP 	response_yes: texRes = 128.0
22.6450 	EXP 	response_no: texRes = 128.0
22.6593 	EXP 	cue_file2: texRes = 128.0
22.6593 	EXP 	response_yes: texRes = 128.0
22.6593 	EXP 	response_no: texRes = 128.0
22.6738 	EXP 	cue_file2: texRes = 128.0
22.6738 	EXP 	response_yes: texRes = 128.0
22.6738 	EXP 	response_no: texRes = 128.0
22.6904 	EXP 	cue_file2: texRes = 128.0
22.6904 	EXP 	response_yes: texRes = 128.0
22.6904 	EXP 	response_no: texRes = 128.0
22.7209 	EXP 	cue_file2: texRes = 128.0
22.7209 	EXP 	response_yes: texRes = 128.0
22.7209 	EXP 	response_no: texRes = 128.0
22.7377 	EXP 	cue_file2: texRes = 128.0
22.7377 	EXP 	response_yes: texRes = 128.0
22.7377 	EXP 	response_no: texRes = 128.0
22.7520 	EXP 	cue_file2: texRes = 128.0
22.7520 	EXP 	response_yes: texRes = 128.0
22.7520 	EXP 	response_no: texRes = 128.0
22.7663 	EXP 	cue_file2: texRes = 128.0
22.7663 	EXP 	response_yes: texRes = 128.0
22.7663 	EXP 	response_no: texRes = 128.0
22.7808 	EXP 	cue_file2: texRes = 128.0
22.7808 	EXP 	response_yes: texRes = 128.0
22.7808 	EXP 	response_no: texRes = 128.0
22.7952 	EXP 	cue_file2: texRes = 128.0
22.7952 	EXP 	response_yes: texRes = 128.0
22.7952 	EXP 	response_no: texRes = 128.0
22.8096 	EXP 	cue_file2: texRes = 128.0
22.8096 	EXP 	response_yes: texRes = 128.0
22.8096 	EXP 	response_no: texRes = 128.0
22.8241 	EXP 	cue_file2: texRes = 128.0
22.8241 	EXP 	response_yes: texRes = 128.0
22.8241 	EXP 	response_no: texRes = 128.0
22.8405 	EXP 	cue_file2: texRes = 128.0
22.8405 	EXP 	response_yes: texRes = 128.0
22.8405 	EXP 	response_no: texRes = 128.0
22.8713 	EXP 	cue_file2: texRes = 128.0
22.8713 	EXP 	response_yes: texRes = 128.0
22.8713 	EXP 	response_no: texRes = 128.0
22.8880 	EXP 	cue_file2: texRes = 128.0
22.8880 	EXP 	response_yes: texRes = 128.0
22.8880 	EXP 	response_no: texRes = 128.0
22.9022 	EXP 	cue_file2: texRes = 128.0
22.9022 	EXP 	response_yes: texRes = 128.0
22.9022 	EXP 	response_no: texRes = 128.0
22.9168 	EXP 	cue_file2: texRes = 128.0
22.9168 	EXP 	response_yes: texRes = 128.0
22.9168 	EXP 	response_no: texRes = 128.0
22.9310 	EXP 	cue_file2: texRes = 128.0
22.9310 	EXP 	response_yes: texRes = 128.0
22.9310 	EXP 	response_no: texRes = 128.0
22.9432 	EXP 	Sound sound_4 stopped
22.9495 	EXP 	cue_file2: texRes = 128.0
22.9495 	EXP 	response_yes: texRes = 128.0
22.9495 	EXP 	response_no: texRes = 128.0
22.9638 	EXP 	cue_file2: texRes = 128.0
22.9638 	EXP 	response_yes: texRes = 128.0
22.9638 	EXP 	response_no: texRes = 128.0
22.9782 	EXP 	cue_file2: texRes = 128.0
22.9782 	EXP 	response_yes: texRes = 128.0
22.9782 	EXP 	response_no: texRes = 128.0
22.9926 	EXP 	cue_file2: texRes = 128.0
22.9926 	EXP 	response_yes: texRes = 128.0
22.9926 	EXP 	response_no: texRes = 128.0
23.0072 	EXP 	cue_file2: texRes = 128.0
23.0072 	EXP 	response_yes: texRes = 128.0
23.0072 	EXP 	response_no: texRes = 128.0
23.0215 	EXP 	cue_file2: texRes = 128.0
23.0215 	EXP 	response_yes: texRes = 128.0
23.0215 	EXP 	response_no: texRes = 128.0
23.0361 	EXP 	cue_file2: texRes = 128.0
23.0361 	EXP 	response_yes: texRes = 128.0
23.0361 	EXP 	response_no: texRes = 128.0
23.0503 	EXP 	cue_file2: texRes = 128.0
23.0503 	EXP 	response_yes: texRes = 128.0
23.0503 	EXP 	response_no: texRes = 128.0
23.0646 	EXP 	cue_file2: texRes = 128.0
23.0646 	EXP 	response_yes: texRes = 128.0
23.0646 	EXP 	response_no: texRes = 128.0
23.0792 	EXP 	cue_file2: texRes = 128.0
23.0792 	EXP 	response_yes: texRes = 128.0
23.0792 	EXP 	response_no: texRes = 128.0
23.0936 	EXP 	cue_file2: texRes = 128.0
23.0936 	EXP 	response_yes: texRes = 128.0
23.0936 	EXP 	response_no: texRes = 128.0
23.1081 	EXP 	cue_file2: texRes = 128.0
23.1081 	EXP 	response_yes: texRes = 128.0
23.1081 	EXP 	response_no: texRes = 128.0
23.1245 	EXP 	cue_file2: texRes = 128.0
23.1245 	EXP 	response_yes: texRes = 128.0
23.1245 	EXP 	response_no: texRes = 128.0
23.1553 	EXP 	cue_file2: texRes = 128.0
23.1553 	EXP 	response_yes: texRes = 128.0
23.1553 	EXP 	response_no: texRes = 128.0
23.1719 	EXP 	cue_file2: texRes = 128.0
23.1719 	EXP 	response_yes: texRes = 128.0
23.1719 	EXP 	response_no: texRes = 128.0
23.1864 	EXP 	cue_file2: texRes = 128.0
23.1864 	EXP 	response_yes: texRes = 128.0
23.1864 	EXP 	response_no: texRes = 128.0
23.2005 	EXP 	cue_file2: texRes = 128.0
23.2005 	EXP 	response_yes: texRes = 128.0
23.2005 	EXP 	response_no: texRes = 128.0
23.2149 	EXP 	cue_file2: texRes = 128.0
23.2149 	EXP 	response_yes: texRes = 128.0
23.2149 	EXP 	response_no: texRes = 128.0
23.2292 	EXP 	cue_file2: texRes = 128.0
23.2292 	EXP 	response_yes: texRes = 128.0
23.2292 	EXP 	response_no: texRes = 128.0
23.2436 	EXP 	cue_file2: texRes = 128.0
23.2436 	EXP 	response_yes: texRes = 128.0
23.2436 	EXP 	response_no: texRes = 128.0
23.2581 	EXP 	cue_file2: texRes = 128.0
23.2581 	EXP 	response_yes: texRes = 128.0
23.2581 	EXP 	response_no: texRes = 128.0
23.2889 	EXP 	cue_file2: texRes = 128.0
23.2889 	EXP 	response_yes: texRes = 128.0
23.2889 	EXP 	response_no: texRes = 128.0
23.3055 	EXP 	cue_file2: texRes = 128.0
23.3055 	EXP 	response_yes: texRes = 128.0
23.3055 	EXP 	response_no: texRes = 128.0
23.3199 	EXP 	cue_file2: texRes = 128.0
23.3199 	EXP 	response_yes: texRes = 128.0
23.3199 	EXP 	response_no: texRes = 128.0
23.3343 	EXP 	cue_file2: texRes = 128.0
23.3343 	EXP 	response_yes: texRes = 128.0
23.3343 	EXP 	response_no: texRes = 128.0
23.3486 	EXP 	cue_file2: texRes = 128.0
23.3486 	EXP 	response_yes: texRes = 128.0
23.3486 	EXP 	response_no: texRes = 128.0
23.3630 	EXP 	cue_file2: texRes = 128.0
23.3630 	EXP 	response_yes: texRes = 128.0
23.3630 	EXP 	response_no: texRes = 128.0
23.3775 	EXP 	cue_file2: texRes = 128.0
23.3775 	EXP 	response_yes: texRes = 128.0
23.3775 	EXP 	response_no: texRes = 128.0
23.3919 	EXP 	cue_file2: texRes = 128.0
23.3919 	EXP 	response_yes: texRes = 128.0
23.3919 	EXP 	response_no: texRes = 128.0
23.4226 	EXP 	cue_file2: texRes = 128.0
23.4226 	EXP 	response_yes: texRes = 128.0
23.4226 	EXP 	response_no: texRes = 128.0
23.4393 	EXP 	cue_file2: texRes = 128.0
23.4393 	EXP 	response_yes: texRes = 128.0
23.4393 	EXP 	response_no: texRes = 128.0
23.4536 	EXP 	cue_file2: texRes = 128.0
23.4536 	EXP 	response_yes: texRes = 128.0
23.4536 	EXP 	response_no: texRes = 128.0
23.4679 	EXP 	cue_file2: texRes = 128.0
23.4679 	EXP 	response_yes: texRes = 128.0
23.4679 	EXP 	response_no: texRes = 128.0
23.4823 	EXP 	cue_file2: texRes = 128.0
23.4823 	EXP 	response_yes: texRes = 128.0
23.4823 	EXP 	response_no: texRes = 128.0
23.4967 	EXP 	cue_file2: texRes = 128.0
23.4967 	EXP 	response_yes: texRes = 128.0
23.4967 	EXP 	response_no: texRes = 128.0
23.5111 	EXP 	cue_file2: texRes = 128.0
23.5111 	EXP 	response_yes: texRes = 128.0
23.5111 	EXP 	response_no: texRes = 128.0
23.5255 	EXP 	cue_file2: texRes = 128.0
23.5255 	EXP 	response_yes: texRes = 128.0
23.5255 	EXP 	response_no: texRes = 128.0
23.5562 	EXP 	cue_file2: texRes = 128.0
23.5562 	EXP 	response_yes: texRes = 128.0
23.5562 	EXP 	response_no: texRes = 128.0
23.5729 	EXP 	cue_file2: texRes = 128.0
23.5729 	EXP 	response_yes: texRes = 128.0
23.5729 	EXP 	response_no: texRes = 128.0
23.5870 	EXP 	cue_file2: texRes = 128.0
23.5870 	EXP 	response_yes: texRes = 128.0
23.5870 	EXP 	response_no: texRes = 128.0
23.6014 	EXP 	cue_file2: texRes = 128.0
23.6014 	EXP 	response_yes: texRes = 128.0
23.6014 	EXP 	response_no: texRes = 128.0
23.6160 	EXP 	cue_file2: texRes = 128.0
23.6160 	EXP 	response_yes: texRes = 128.0
23.6160 	EXP 	response_no: texRes = 128.0
23.6302 	EXP 	cue_file2: texRes = 128.0
23.6302 	EXP 	response_yes: texRes = 128.0
23.6302 	EXP 	response_no: texRes = 128.0
23.6446 	EXP 	cue_file2: texRes = 128.0
23.6446 	EXP 	response_yes: texRes = 128.0
23.6446 	EXP 	response_no: texRes = 128.0
23.6592 	EXP 	cue_file2: texRes = 128.0
23.6592 	EXP 	response_yes: texRes = 128.0
23.6592 	EXP 	response_no: texRes = 128.0
23.6898 	EXP 	cue_file2: texRes = 128.0
23.6898 	EXP 	response_yes: texRes = 128.0
23.6898 	EXP 	response_no: texRes = 128.0
23.7065 	EXP 	cue_file2: texRes = 128.0
23.7065 	EXP 	response_yes: texRes = 128.0
23.7065 	EXP 	response_no: texRes = 128.0
23.7208 	EXP 	cue_file2: texRes = 128.0
23.7208 	EXP 	response_yes: texRes = 128.0
23.7208 	EXP 	response_no: texRes = 128.0
23.7351 	EXP 	cue_file2: texRes = 128.0
23.7351 	EXP 	response_yes: texRes = 128.0
23.7351 	EXP 	response_no: texRes = 128.0
23.7495 	EXP 	cue_file2: texRes = 128.0
23.7495 	EXP 	response_yes: texRes = 128.0
23.7495 	EXP 	response_no: texRes = 128.0
23.7640 	EXP 	cue_file2: texRes = 128.0
23.7640 	EXP 	response_yes: texRes = 128.0
23.7640 	EXP 	response_no: texRes = 128.0
23.7785 	EXP 	cue_file2: texRes = 128.0
23.7785 	EXP 	response_yes: texRes = 128.0
23.7785 	EXP 	response_no: texRes = 128.0
23.7929 	EXP 	cue_file2: texRes = 128.0
23.7929 	EXP 	response_yes: texRes = 128.0
23.7929 	EXP 	response_no: texRes = 128.0
23.8235 	EXP 	cue_file2: texRes = 128.0
23.8235 	EXP 	response_yes: texRes = 128.0
23.8235 	EXP 	response_no: texRes = 128.0
23.8402 	EXP 	cue_file2: texRes = 128.0
23.8402 	EXP 	response_yes: texRes = 128.0
23.8402 	EXP 	response_no: texRes = 128.0
23.8544 	EXP 	cue_file2: texRes = 128.0
23.8544 	EXP 	response_yes: texRes = 128.0
23.8544 	EXP 	response_no: texRes = 128.0
23.8687 	EXP 	cue_file2: texRes = 128.0
23.8687 	EXP 	response_yes: texRes = 128.0
23.8687 	EXP 	response_no: texRes = 128.0
23.8829 	EXP 	cue_file2: texRes = 128.0
23.8829 	EXP 	response_yes: texRes = 128.0
23.8829 	EXP 	response_no: texRes = 128.0
23.8973 	EXP 	cue_file2: texRes = 128.0
23.8973 	EXP 	response_yes: texRes = 128.0
23.8973 	EXP 	response_no: texRes = 128.0
23.9118 	EXP 	cue_file2: texRes = 128.0
23.9118 	EXP 	response_yes: texRes = 128.0
23.9118 	EXP 	response_no: texRes = 128.0
23.9262 	EXP 	cue_file2: texRes = 128.0
23.9262 	EXP 	response_yes: texRes = 128.0
23.9262 	EXP 	response_no: texRes = 128.0
23.9403 	EXP 	cue_file2: texRes = 128.0
23.9403 	EXP 	response_yes: texRes = 128.0
23.9403 	EXP 	response_no: texRes = 128.0
23.9549 	EXP 	cue_file2: texRes = 128.0
23.9549 	EXP 	response_yes: texRes = 128.0
23.9549 	EXP 	response_no: texRes = 128.0
23.9692 	EXP 	cue_file2: texRes = 128.0
23.9692 	EXP 	response_yes: texRes = 128.0
23.9692 	EXP 	response_no: texRes = 128.0
23.9836 	EXP 	cue_file2: texRes = 128.0
23.9836 	EXP 	response_yes: texRes = 128.0
23.9836 	EXP 	response_no: texRes = 128.0
23.9980 	EXP 	cue_file2: texRes = 128.0
23.9980 	EXP 	response_yes: texRes = 128.0
23.9980 	EXP 	response_no: texRes = 128.0
24.0123 	EXP 	cue_file2: texRes = 128.0
24.0123 	EXP 	response_yes: texRes = 128.0
24.0123 	EXP 	response_no: texRes = 128.0
24.0267 	EXP 	cue_file2: texRes = 128.0
24.0267 	EXP 	response_yes: texRes = 128.0
24.0267 	EXP 	response_no: texRes = 128.0
24.0573 	EXP 	cue_file2: texRes = 128.0
24.0573 	EXP 	response_yes: texRes = 128.0
24.0573 	EXP 	response_no: texRes = 128.0
24.0740 	EXP 	cue_file2: texRes = 128.0
24.0740 	EXP 	response_yes: texRes = 128.0
24.0740 	EXP 	response_no: texRes = 128.0
24.0885 	EXP 	cue_file2: texRes = 128.0
24.0885 	EXP 	response_yes: texRes = 128.0
24.0885 	EXP 	response_no: texRes = 128.0
24.1028 	EXP 	cue_file2: texRes = 128.0
24.1028 	EXP 	response_yes: texRes = 128.0
24.1028 	EXP 	response_no: texRes = 128.0
24.1171 	EXP 	cue_file2: texRes = 128.0
24.1171 	EXP 	response_yes: texRes = 128.0
24.1171 	EXP 	response_no: texRes = 128.0
24.1316 	EXP 	cue_file2: texRes = 128.0
24.1316 	EXP 	response_yes: texRes = 128.0
24.1316 	EXP 	response_no: texRes = 128.0
24.1460 	EXP 	cue_file2: texRes = 128.0
24.1460 	EXP 	response_yes: texRes = 128.0
24.1460 	EXP 	response_no: texRes = 128.0
24.1604 	EXP 	cue_file2: texRes = 128.0
24.1604 	EXP 	response_yes: texRes = 128.0
24.1604 	EXP 	response_no: texRes = 128.0
24.1908 	EXP 	cue_file2: texRes = 128.0
24.1908 	EXP 	response_yes: texRes = 128.0
24.1908 	EXP 	response_no: texRes = 128.0
24.2077 	EXP 	cue_file2: texRes = 128.0
24.2077 	EXP 	response_yes: texRes = 128.0
24.2077 	EXP 	response_no: texRes = 128.0
24.2220 	EXP 	cue_file2: texRes = 128.0
24.2220 	EXP 	response_yes: texRes = 128.0
24.2220 	EXP 	response_no: texRes = 128.0
24.2361 	EXP 	cue_file2: texRes = 128.0
24.2361 	EXP 	response_yes: texRes = 128.0
24.2361 	EXP 	response_no: texRes = 128.0
24.2505 	EXP 	cue_file2: texRes = 128.0
24.2505 	EXP 	response_yes: texRes = 128.0
24.2505 	EXP 	response_no: texRes = 128.0
24.2648 	EXP 	cue_file2: texRes = 128.0
24.2648 	EXP 	response_yes: texRes = 128.0
24.2648 	EXP 	response_no: texRes = 128.0
24.2792 	EXP 	cue_file2: texRes = 128.0
24.2792 	EXP 	response_yes: texRes = 128.0
24.2792 	EXP 	response_no: texRes = 128.0
24.2937 	EXP 	cue_file2: texRes = 128.0
24.2937 	EXP 	response_yes: texRes = 128.0
24.2937 	EXP 	response_no: texRes = 128.0
24.3247 	EXP 	cue_file2: texRes = 128.0
24.3247 	EXP 	response_yes: texRes = 128.0
24.3247 	EXP 	response_no: texRes = 128.0
24.3413 	EXP 	cue_file2: texRes = 128.0
24.3413 	EXP 	response_yes: texRes = 128.0
24.3413 	EXP 	response_no: texRes = 128.0
24.3555 	EXP 	cue_file2: texRes = 128.0
24.3555 	EXP 	response_yes: texRes = 128.0
24.3555 	EXP 	response_no: texRes = 128.0
24.3699 	EXP 	cue_file2: texRes = 128.0
24.3699 	EXP 	response_yes: texRes = 128.0
24.3699 	EXP 	response_no: texRes = 128.0
24.3844 	EXP 	cue_file2: texRes = 128.0
24.3844 	EXP 	response_yes: texRes = 128.0
24.3844 	EXP 	response_no: texRes = 128.0
24.3987 	EXP 	cue_file2: texRes = 128.0
24.3987 	EXP 	response_yes: texRes = 128.0
24.3987 	EXP 	response_no: texRes = 128.0
24.4131 	EXP 	cue_file2: texRes = 128.0
24.4131 	EXP 	response_yes: texRes = 128.0
24.4131 	EXP 	response_no: texRes = 128.0
24.4275 	EXP 	cue_file2: texRes = 128.0
24.4275 	EXP 	response_yes: texRes = 128.0
24.4275 	EXP 	response_no: texRes = 128.0
24.4583 	EXP 	cue_file2: texRes = 128.0
24.4583 	EXP 	response_yes: texRes = 128.0
24.4583 	EXP 	response_no: texRes = 128.0
24.4750 	EXP 	cue_file2: texRes = 128.0
24.4750 	EXP 	response_yes: texRes = 128.0
24.4750 	EXP 	response_no: texRes = 128.0
24.4894 	EXP 	cue_file2: texRes = 128.0
24.4894 	EXP 	response_yes: texRes = 128.0
24.4894 	EXP 	response_no: texRes = 128.0
24.5036 	EXP 	cue_file2: texRes = 128.0
24.5036 	EXP 	response_yes: texRes = 128.0
24.5036 	EXP 	response_no: texRes = 128.0
24.5178 	EXP 	cue_file2: texRes = 128.0
24.5178 	EXP 	response_yes: texRes = 128.0
24.5178 	EXP 	response_no: texRes = 128.0
24.5322 	EXP 	cue_file2: texRes = 128.0
24.5322 	EXP 	response_yes: texRes = 128.0
24.5322 	EXP 	response_no: texRes = 128.0
24.5464 	EXP 	cue_file2: texRes = 128.0
24.5464 	EXP 	response_yes: texRes = 128.0
24.5464 	EXP 	response_no: texRes = 128.0
24.5611 	EXP 	cue_file2: texRes = 128.0
24.5611 	EXP 	response_yes: texRes = 128.0
24.5611 	EXP 	response_no: texRes = 128.0
24.5753 	DATA 	Keypress: 5
24.5780 	EXP 	cue_file2: texRes = 128.0
24.5780 	EXP 	response_yes: texRes = 128.0
24.5780 	EXP 	response_no: texRes = 128.0
24.5944 	EXP 	cue_file2: texRes = 128.0
24.5944 	EXP 	response_yes: texRes = 128.0
24.5944 	EXP 	response_no: texRes = 128.0
24.6254 	EXP 	cue_file2: texRes = 128.0
24.6254 	EXP 	response_yes: texRes = 128.0
24.6254 	EXP 	response_no: texRes = 128.0
24.6420 	EXP 	cue_file2: texRes = 128.0
24.6420 	EXP 	response_yes: texRes = 128.0
24.6420 	EXP 	response_no: texRes = 128.0
24.6566 	EXP 	cue_file2: texRes = 128.0
24.6566 	EXP 	response_yes: texRes = 128.0
24.6566 	EXP 	response_no: texRes = 128.0
24.6712 	EXP 	cue_file2: texRes = 128.0
24.6712 	EXP 	response_yes: texRes = 128.0
24.6712 	EXP 	response_no: texRes = 128.0
24.6855 	EXP 	cue_file2: texRes = 128.0
24.6855 	EXP 	response_yes: texRes = 128.0
24.6855 	EXP 	response_no: texRes = 128.0
24.6999 	EXP 	cue_file2: texRes = 128.0
24.6999 	EXP 	response_yes: texRes = 128.0
24.6999 	EXP 	response_no: texRes = 128.0
24.7142 	EXP 	cue_file2: texRes = 128.0
24.7142 	EXP 	response_yes: texRes = 128.0
24.7142 	EXP 	response_no: texRes = 128.0
24.7285 	EXP 	cue_file2: texRes = 128.0
24.7285 	EXP 	response_yes: texRes = 128.0
24.7285 	EXP 	response_no: texRes = 128.0
24.7449 	EXP 	cue_file2: texRes = 128.0
24.7449 	EXP 	response_yes: texRes = 128.0
24.7449 	EXP 	response_no: texRes = 128.0
24.7759 	EXP 	cue_file2: texRes = 128.0
24.7759 	EXP 	response_yes: texRes = 128.0
24.7759 	EXP 	response_no: texRes = 128.0
24.7924 	EXP 	cue_file2: texRes = 128.0
24.7924 	EXP 	response_yes: texRes = 128.0
24.7924 	EXP 	response_no: texRes = 128.0
24.8067 	EXP 	cue_file2: texRes = 128.0
24.8067 	EXP 	response_yes: texRes = 128.0
24.8067 	EXP 	response_no: texRes = 128.0
24.8212 	EXP 	cue_file2: texRes = 128.0
24.8212 	EXP 	response_yes: texRes = 128.0
24.8212 	EXP 	response_no: texRes = 128.0
24.8354 	EXP 	cue_file2: texRes = 128.0
24.8354 	EXP 	response_yes: texRes = 128.0
24.8354 	EXP 	response_no: texRes = 128.0
24.8498 	EXP 	cue_file2: texRes = 128.0
24.8498 	EXP 	response_yes: texRes = 128.0
24.8498 	EXP 	response_no: texRes = 128.0
24.8644 	EXP 	cue_file2: texRes = 128.0
24.8644 	EXP 	response_yes: texRes = 128.0
24.8644 	EXP 	response_no: texRes = 128.0
24.8787 	EXP 	cue_file2: texRes = 128.0
24.8787 	EXP 	response_yes: texRes = 128.0
24.8787 	EXP 	response_no: texRes = 128.0
24.9093 	EXP 	cue_file2: texRes = 128.0
24.9093 	EXP 	response_yes: texRes = 128.0
24.9093 	EXP 	response_no: texRes = 128.0
24.9259 	EXP 	cue_file2: texRes = 128.0
24.9259 	EXP 	response_yes: texRes = 128.0
24.9259 	EXP 	response_no: texRes = 128.0
24.9400 	EXP 	cue_file2: texRes = 128.0
24.9400 	EXP 	response_yes: texRes = 128.0
24.9400 	EXP 	response_no: texRes = 128.0
24.9543 	EXP 	cue_file2: texRes = 128.0
24.9543 	EXP 	response_yes: texRes = 128.0
24.9543 	EXP 	response_no: texRes = 128.0
24.9685 	EXP 	cue_file2: texRes = 128.0
24.9685 	EXP 	response_yes: texRes = 128.0
24.9685 	EXP 	response_no: texRes = 128.0
24.9831 	EXP 	cue_file2: texRes = 128.0
24.9831 	EXP 	response_yes: texRes = 128.0
24.9831 	EXP 	response_no: texRes = 128.0
24.9976 	EXP 	cue_file2: texRes = 128.0
24.9976 	EXP 	response_yes: texRes = 128.0
24.9976 	EXP 	response_no: texRes = 128.0
25.0121 	EXP 	cue_file2: texRes = 128.0
25.0121 	EXP 	response_yes: texRes = 128.0
25.0121 	EXP 	response_no: texRes = 128.0
25.0429 	EXP 	cue_file2: texRes = 128.0
25.0429 	EXP 	response_yes: texRes = 128.0
25.0429 	EXP 	response_no: texRes = 128.0
25.0597 	EXP 	cue_file2: texRes = 128.0
25.0597 	EXP 	response_yes: texRes = 128.0
25.0597 	EXP 	response_no: texRes = 128.0
25.0744 	EXP 	cue_file2: texRes = 128.0
25.0744 	EXP 	response_yes: texRes = 128.0
25.0744 	EXP 	response_no: texRes = 128.0
25.0744 	EXP 	iti_blank: autoDraw = True
25.0835 	EXP 	cue_file2: texRes = 128.0
25.0835 	EXP 	response_yes: texRes = 128.0
25.0835 	EXP 	response_no: texRes = 128.0
25.0835 	EXP 	right_text: autoDraw = False
25.0835 	EXP 	cue_file2: autoDraw = False
25.0835 	EXP 	response_yes: autoDraw = False
25.0835 	EXP 	response_no: autoDraw = False
25.0930 	EXP 	cue_file2: texRes = 128.0
25.0930 	EXP 	response_yes: texRes = 128.0
25.0930 	EXP 	response_no: texRes = 128.0
25.1021 	EXP 	cue_file2: texRes = 128.0
25.1021 	EXP 	response_yes: texRes = 128.0
25.1021 	EXP 	response_no: texRes = 128.0
25.1122 	EXP 	cue_file2: texRes = 128.0
25.1122 	EXP 	response_yes: texRes = 128.0
25.1122 	EXP 	response_no: texRes = 128.0
25.1266 	EXP 	cue_file2: texRes = 128.0
25.1266 	EXP 	response_yes: texRes = 128.0
25.1266 	EXP 	response_no: texRes = 128.0
25.1354 	EXP 	cue_file2: texRes = 128.0
25.1354 	EXP 	response_yes: texRes = 128.0
25.1354 	EXP 	response_no: texRes = 128.0
25.1454 	EXP 	cue_file2: texRes = 128.0
25.1454 	EXP 	response_yes: texRes = 128.0
25.1454 	EXP 	response_no: texRes = 128.0
25.1599 	EXP 	cue_file2: texRes = 128.0
25.1599 	EXP 	response_yes: texRes = 128.0
25.1599 	EXP 	response_no: texRes = 128.0
25.1687 	EXP 	cue_file2: texRes = 128.0
25.1687 	EXP 	response_yes: texRes = 128.0
25.1687 	EXP 	response_no: texRes = 128.0
25.1791 	EXP 	cue_file2: texRes = 128.0
25.1791 	EXP 	response_yes: texRes = 128.0
25.1791 	EXP 	response_no: texRes = 128.0
25.1933 	EXP 	cue_file2: texRes = 128.0
25.1933 	EXP 	response_yes: texRes = 128.0
25.1933 	EXP 	response_no: texRes = 128.0
25.2021 	EXP 	cue_file2: texRes = 128.0
25.2021 	EXP 	response_yes: texRes = 128.0
25.2021 	EXP 	response_no: texRes = 128.0
25.2123 	EXP 	cue_file2: texRes = 128.0
25.2123 	EXP 	response_yes: texRes = 128.0
25.2123 	EXP 	response_no: texRes = 128.0
25.2268 	EXP 	cue_file2: texRes = 128.0
25.2268 	EXP 	response_yes: texRes = 128.0
25.2268 	EXP 	response_no: texRes = 128.0
25.2356 	EXP 	cue_file2: texRes = 128.0
25.2356 	EXP 	response_yes: texRes = 128.0
25.2356 	EXP 	response_no: texRes = 128.0
25.2459 	EXP 	cue_file2: texRes = 128.0
25.2459 	EXP 	response_yes: texRes = 128.0
25.2459 	EXP 	response_no: texRes = 128.0
25.2602 	EXP 	cue_file2: texRes = 128.0
25.2602 	EXP 	response_yes: texRes = 128.0
25.2602 	EXP 	response_no: texRes = 128.0
25.2691 	EXP 	cue_file2: texRes = 128.0
25.2691 	EXP 	response_yes: texRes = 128.0
25.2691 	EXP 	response_no: texRes = 128.0
25.2792 	EXP 	cue_file2: texRes = 128.0
25.2792 	EXP 	response_yes: texRes = 128.0
25.2792 	EXP 	response_no: texRes = 128.0
25.2935 	EXP 	cue_file2: texRes = 128.0
25.2935 	EXP 	response_yes: texRes = 128.0
25.2935 	EXP 	response_no: texRes = 128.0
25.3025 	EXP 	cue_file2: texRes = 128.0
25.3025 	EXP 	response_yes: texRes = 128.0
25.3025 	EXP 	response_no: texRes = 128.0
25.3124 	EXP 	cue_file2: texRes = 128.0
25.3124 	EXP 	response_yes: texRes = 128.0
25.3124 	EXP 	response_no: texRes = 128.0
25.3267 	EXP 	cue_file2: texRes = 128.0
25.3267 	EXP 	response_yes: texRes = 128.0
25.3267 	EXP 	response_no: texRes = 128.0
25.3355 	EXP 	cue_file2: texRes = 128.0
25.3355 	EXP 	response_yes: texRes = 128.0
25.3355 	EXP 	response_no: texRes = 128.0
25.3457 	EXP 	cue_file2: texRes = 128.0
25.3457 	EXP 	response_yes: texRes = 128.0
25.3457 	EXP 	response_no: texRes = 128.0
25.3604 	EXP 	cue_file2: texRes = 128.0
25.3604 	EXP 	response_yes: texRes = 128.0
25.3604 	EXP 	response_no: texRes = 128.0
25.3693 	EXP 	cue_file2: texRes = 128.0
25.3693 	EXP 	response_yes: texRes = 128.0
25.3693 	EXP 	response_no: texRes = 128.0
25.3797 	EXP 	cue_file2: texRes = 128.0
25.3797 	EXP 	response_yes: texRes = 128.0
