6.6297 	WARNING 	Requested an unavailable screen number - using first available.
139.7000 	EXP 	image_3: texRes = 128.0
139.7000 	EXP 	image_4: texRes = 128.0
139.7000 	EXP 	cue_file2: texRes = 128.0
139.7000 	EXP 	response_yes: texRes = 128.0
139.7000 	EXP 	response_no: texRes = 128.0
139.7429 	EXP 	image_3: texRes = 128.0
139.7429 	EXP 	image_4: texRes = 128.0
139.7429 	EXP 	cue_file2: texRes = 128.0
139.7429 	EXP 	response_yes: texRes = 128.0
139.7429 	EXP 	response_no: texRes = 128.0
139.7863 	EXP 	image_3: texRes = 128.0
139.7863 	EXP 	image_4: texRes = 128.0
139.7863 	EXP 	cue_file2: texRes = 128.0
139.7863 	EXP 	response_yes: texRes = 128.0
139.7863 	EXP 	response_no: texRes = 128.0
139.8296 	EXP 	image_3: texRes = 128.0
139.8296 	EXP 	image_4: texRes = 128.0
139.8296 	EXP 	cue_file2: texRes = 128.0
139.8296 	EXP 	response_yes: texRes = 128.0
139.8296 	EXP 	response_no: texRes = 128.0
139.8731 	EXP 	image_3: texRes = 128.0
139.8731 	EXP 	image_4: texRes = 128.0
139.8731 	EXP 	cue_file2: texRes = 128.0
139.8731 	EXP 	response_yes: texRes = 128.0
139.8731 	EXP 	response_no: texRes = 128.0
139.9164 	EXP 	image_3: texRes = 128.0
139.9164 	EXP 	image_4: texRes = 128.0
139.9164 	EXP 	cue_file2: texRes = 128.0
139.9164 	EXP 	response_yes: texRes = 128.0
139.9164 	EXP 	response_no: texRes = 128.0
139.9164 	EXP 	image_4: autoDraw = True
139.9599 	EXP 	image_3: texRes = 128.0
139.9599 	EXP 	image_4: texRes = 128.0
139.9599 	EXP 	cue_file2: texRes = 128.0
139.9599 	EXP 	response_yes: texRes = 128.0
139.9599 	EXP 	response_no: texRes = 128.0
140.0034 	DATA 	Keypress: 5
140.0049 	EXP 	image_3: texRes = 128.0
140.0049 	EXP 	image_4: texRes = 128.0
140.0049 	EXP 	cue_file2: texRes = 128.0
140.0049 	EXP 	response_yes: texRes = 128.0
140.0049 	EXP 	response_no: texRes = 128.0
140.0486 	EXP 	image_3: texRes = 128.0
140.0486 	EXP 	image_4: texRes = 128.0
140.0486 	EXP 	cue_file2: texRes = 128.0
140.0486 	EXP 	response_yes: texRes = 128.0
140.0486 	EXP 	response_no: texRes = 128.0
140.0924 	EXP 	image_3: texRes = 128.0
140.0924 	EXP 	image_4: texRes = 128.0
140.0924 	EXP 	cue_file2: texRes = 128.0
140.0924 	EXP 	response_yes: texRes = 128.0
140.0924 	EXP 	response_no: texRes = 128.0
140.1365 	EXP 	image_3: texRes = 128.0
140.1365 	EXP 	image_4: texRes = 128.0
140.1365 	EXP 	cue_file2: texRes = 128.0
140.1365 	EXP 	response_yes: texRes = 128.0
140.1365 	EXP 	response_no: texRes = 128.0
140.1798 	EXP 	image_3: texRes = 128.0
140.1798 	EXP 	image_4: texRes = 128.0
140.1798 	EXP 	cue_file2: texRes = 128.0
140.1798 	EXP 	response_yes: texRes = 128.0
140.1798 	EXP 	response_no: texRes = 128.0
140.2236 	EXP 	image_3: texRes = 128.0
140.2236 	EXP 	image_4: texRes = 128.0
140.2236 	EXP 	cue_file2: texRes = 128.0
140.2236 	EXP 	response_yes: texRes = 128.0
140.2236 	EXP 	response_no: texRes = 128.0
140.2671 	EXP 	image_3: texRes = 128.0
140.2671 	EXP 	image_4: texRes = 128.0
140.2671 	EXP 	cue_file2: texRes = 128.0
140.2671 	EXP 	response_yes: texRes = 128.0
140.2671 	EXP 	response_no: texRes = 128.0
140.3108 	EXP 	image_3: texRes = 128.0
140.3108 	EXP 	image_4: texRes = 128.0
140.3108 	EXP 	cue_file2: texRes = 128.0
140.3108 	EXP 	response_yes: texRes = 128.0
140.3108 	EXP 	response_no: texRes = 128.0
140.3550 	EXP 	image_3: texRes = 128.0
140.3550 	EXP 	image_4: texRes = 128.0
140.3550 	EXP 	cue_file2: texRes = 128.0
140.3550 	EXP 	response_yes: texRes = 128.0
140.3550 	EXP 	response_no: texRes = 128.0
140.3994 	EXP 	image_3: texRes = 128.0
140.3994 	EXP 	image_4: texRes = 128.0
140.3994 	EXP 	cue_file2: texRes = 128.0
140.3994 	EXP 	response_yes: texRes = 128.0
140.3994 	EXP 	response_no: texRes = 128.0
140.4429 	EXP 	image_3: texRes = 128.0
140.4429 	EXP 	image_4: texRes = 128.0
140.4429 	EXP 	cue_file2: texRes = 128.0
140.4429 	EXP 	response_yes: texRes = 128.0
140.4429 	EXP 	response_no: texRes = 128.0
140.4863 	EXP 	image_3: texRes = 128.0
140.4863 	EXP 	image_4: texRes = 128.0
140.4863 	EXP 	cue_file2: texRes = 128.0
140.4863 	EXP 	response_yes: texRes = 128.0
140.4863 	EXP 	response_no: texRes = 128.0
140.5297 	EXP 	image_3: texRes = 128.0
140.5297 	EXP 	image_4: texRes = 128.0
140.5297 	EXP 	cue_file2: texRes = 128.0
140.5297 	EXP 	response_yes: texRes = 128.0
140.5297 	EXP 	response_no: texRes = 128.0
140.5737 	EXP 	image_3: texRes = 128.0
140.5737 	EXP 	image_4: texRes = 128.0
140.5737 	EXP 	cue_file2: texRes = 128.0
140.5737 	EXP 	response_yes: texRes = 128.0
140.5737 	EXP 	response_no: texRes = 128.0
140.6171 	EXP 	image_3: texRes = 128.0
140.6171 	EXP 	image_4: texRes = 128.0
140.6171 	EXP 	cue_file2: texRes = 128.0
140.6171 	EXP 	response_yes: texRes = 128.0
140.6171 	EXP 	response_no: texRes = 128.0
140.6608 	EXP 	image_3: texRes = 128.0
140.6608 	EXP 	image_4: texRes = 128.0
140.6608 	EXP 	cue_file2: texRes = 128.0
140.6608 	EXP 	response_yes: texRes = 128.0
140.6608 	EXP 	response_no: texRes = 128.0
140.7044 	EXP 	image_3: texRes = 128.0
140.7044 	EXP 	image_4: texRes = 128.0
140.7044 	EXP 	cue_file2: texRes = 128.0
140.7044 	EXP 	response_yes: texRes = 128.0
140.7044 	EXP 	response_no: texRes = 128.0
140.7476 	EXP 	image_3: texRes = 128.0
140.7476 	EXP 	image_4: texRes = 128.0
140.7476 	EXP 	cue_file2: texRes = 128.0
140.7476 	EXP 	response_yes: texRes = 128.0
140.7476 	EXP 	response_no: texRes = 128.0
140.7917 	EXP 	image_3: texRes = 128.0
140.7917 	EXP 	image_4: texRes = 128.0
140.7917 	EXP 	cue_file2: texRes = 128.0
140.7917 	EXP 	response_yes: texRes = 128.0
140.7917 	EXP 	response_no: texRes = 128.0
140.8359 	EXP 	image_3: texRes = 128.0
140.8359 	EXP 	image_4: texRes = 128.0
140.8359 	EXP 	cue_file2: texRes = 128.0
140.8359 	EXP 	response_yes: texRes = 128.0
140.8359 	EXP 	response_no: texRes = 128.0
140.8791 	EXP 	image_3: texRes = 128.0
140.8791 	EXP 	image_4: texRes = 128.0
140.8791 	EXP 	cue_file2: texRes = 128.0
140.8791 	EXP 	response_yes: texRes = 128.0
140.8791 	EXP 	response_no: texRes = 128.0
140.9230 	EXP 	image_3: texRes = 128.0
140.9230 	EXP 	image_4: texRes = 128.0
140.9230 	EXP 	cue_file2: texRes = 128.0
140.9230 	EXP 	response_yes: texRes = 128.0
140.9230 	EXP 	response_no: texRes = 128.0
140.9665 	EXP 	image_3: texRes = 128.0
140.9665 	EXP 	image_4: texRes = 128.0
140.9665 	EXP 	cue_file2: texRes = 128.0
140.9665 	EXP 	response_yes: texRes = 128.0
140.9665 	EXP 	response_no: texRes = 128.0
140.9665 	EXP 	image_4: autoDraw = False
141.0102 	EXP 	image_3: texRes = 128.0
141.0102 	EXP 	image_4: texRes = 128.0
141.0102 	EXP 	cue_file2: texRes = 128.0
141.0102 	EXP 	response_yes: texRes = 128.0
141.0102 	EXP 	response_no: texRes = 128.0
141.0537 	EXP 	image_3: texRes = 128.0
141.0537 	EXP 	image_4: texRes = 128.0
141.0537 	EXP 	cue_file2: texRes = 128.0
141.0537 	EXP 	response_yes: texRes = 128.0
141.0537 	EXP 	response_no: texRes = 128.0
141.0969 	EXP 	image_3: texRes = 128.0
141.0969 	EXP 	image_4: texRes = 128.0
141.0969 	EXP 	cue_file2: texRes = 128.0
141.0969 	EXP 	response_yes: texRes = 128.0
141.0969 	EXP 	response_no: texRes = 128.0
141.1406 	EXP 	image_3: texRes = 128.0
141.1406 	EXP 	image_4: texRes = 128.0
141.1406 	EXP 	cue_file2: texRes = 128.0
141.1406 	EXP 	response_yes: texRes = 128.0
141.1406 	EXP 	response_no: texRes = 128.0
141.1842 	EXP 	image_3: texRes = 128.0
141.1842 	EXP 	image_4: texRes = 128.0
141.1842 	EXP 	cue_file2: texRes = 128.0
141.1842 	EXP 	response_yes: texRes = 128.0
141.1842 	EXP 	response_no: texRes = 128.0
141.2276 	EXP 	image_3: texRes = 128.0
141.2276 	EXP 	image_4: texRes = 128.0
141.2276 	EXP 	cue_file2: texRes = 128.0
141.2276 	EXP 	response_yes: texRes = 128.0
141.2276 	EXP 	response_no: texRes = 128.0
141.2709 	EXP 	image_3: texRes = 128.0
141.2709 	EXP 	image_4: texRes = 128.0
141.2709 	EXP 	cue_file2: texRes = 128.0
141.2709 	EXP 	response_yes: texRes = 128.0
141.2709 	EXP 	response_no: texRes = 128.0
141.3146 	EXP 	image_3: texRes = 128.0
141.3146 	EXP 	image_4: texRes = 128.0
141.3146 	EXP 	cue_file2: texRes = 128.0
141.3146 	EXP 	response_yes: texRes = 128.0
141.3146 	EXP 	response_no: texRes = 128.0
141.3583 	EXP 	image_3: texRes = 128.0
141.3583 	EXP 	image_4: texRes = 128.0
141.3583 	EXP 	cue_file2: texRes = 128.0
141.3583 	EXP 	response_yes: texRes = 128.0
141.3583 	EXP 	response_no: texRes = 128.0
141.4017 	EXP 	image_3: texRes = 128.0
141.4017 	EXP 	image_4: texRes = 128.0
141.4017 	EXP 	cue_file2: texRes = 128.0
141.4017 	EXP 	response_yes: texRes = 128.0
141.4017 	EXP 	response_no: texRes = 128.0
141.4457 	EXP 	image_3: texRes = 128.0
141.4457 	EXP 	image_4: texRes = 128.0
141.4457 	EXP 	cue_file2: texRes = 128.0
141.4457 	EXP 	response_yes: texRes = 128.0
141.4457 	EXP 	response_no: texRes = 128.0
141.4887 	EXP 	image_3: texRes = 128.0
141.4887 	EXP 	image_4: texRes = 128.0
141.4887 	EXP 	cue_file2: texRes = 128.0
141.4887 	EXP 	response_yes: texRes = 128.0
141.4887 	EXP 	response_no: texRes = 128.0
141.5328 	EXP 	image_3: texRes = 128.0
141.5328 	EXP 	image_4: texRes = 128.0
141.5328 	EXP 	cue_file2: texRes = 128.0
141.5328 	EXP 	response_yes: texRes = 128.0
141.5328 	EXP 	response_no: texRes = 128.0
141.5763 	EXP 	image_3: texRes = 128.0
141.5763 	EXP 	image_4: texRes = 128.0
141.5763 	EXP 	cue_file2: texRes = 128.0
141.5763 	EXP 	response_yes: texRes = 128.0
141.5763 	EXP 	response_no: texRes = 128.0
141.6193 	EXP 	image_3: texRes = 128.0
141.6193 	EXP 	image_4: texRes = 128.0
141.6193 	EXP 	cue_file2: texRes = 128.0
141.6193 	EXP 	response_yes: texRes = 128.0
141.6193 	EXP 	response_no: texRes = 128.0
141.6632 	EXP 	image_3: texRes = 128.0
141.6632 	EXP 	image_4: texRes = 128.0
141.6632 	EXP 	cue_file2: texRes = 128.0
141.6632 	EXP 	response_yes: texRes = 128.0
141.6632 	EXP 	response_no: texRes = 128.0
141.7063 	DATA 	Keypress: 2
141.7076 	EXP 	image_3: texRes = 128.0
141.7076 	EXP 	image_4: texRes = 128.0
141.7076 	EXP 	cue_file2: texRes = 128.0
141.7076 	EXP 	response_yes: texRes = 128.0
141.7076 	EXP 	response_no: texRes = 128.0
141.7512 	EXP 	image_3: texRes = 128.0
141.7512 	EXP 	image_4: texRes = 128.0
141.7512 	EXP 	cue_file2: texRes = 128.0
141.7512 	EXP 	response_yes: texRes = 128.0
141.7512 	EXP 	response_no: texRes = 128.0
141.7947 	EXP 	image_3: texRes = 128.0
141.7947 	EXP 	image_4: texRes = 128.0
141.7947 	EXP 	cue_file2: texRes = 128.0
141.7947 	EXP 	response_yes: texRes = 128.0
141.7947 	EXP 	response_no: texRes = 128.0
141.8382 	EXP 	image_3: texRes = 128.0
141.8382 	EXP 	image_4: texRes = 128.0
141.8382 	EXP 	cue_file2: texRes = 128.0
141.8382 	EXP 	response_yes: texRes = 128.0
141.8382 	EXP 	response_no: texRes = 128.0
141.8814 	EXP 	image_3: texRes = 128.0
141.8814 	EXP 	image_4: texRes = 128.0
141.8814 	EXP 	cue_file2: texRes = 128.0
141.8814 	EXP 	response_yes: texRes = 128.0
141.8814 	EXP 	response_no: texRes = 128.0
141.9251 	EXP 	image_3: texRes = 128.0
141.9251 	EXP 	image_4: texRes = 128.0
141.9251 	EXP 	cue_file2: texRes = 128.0
141.9251 	EXP 	response_yes: texRes = 128.0
141.9251 	EXP 	response_no: texRes = 128.0
141.9688 	EXP 	image_3: texRes = 128.0
141.9688 	EXP 	image_4: texRes = 128.0
141.9688 	EXP 	cue_file2: texRes = 128.0
141.9688 	EXP 	response_yes: texRes = 128.0
141.9688 	EXP 	response_no: texRes = 128.0
142.0125 	DATA 	Keypress: 5
142.0139 	EXP 	image_3: texRes = 128.0
142.0139 	EXP 	image_4: texRes = 128.0
142.0139 	EXP 	cue_file2: texRes = 128.0
142.0139 	EXP 	response_yes: texRes = 128.0
142.0139 	EXP 	response_no: texRes = 128.0
142.0579 	EXP 	image_3: texRes = 128.0
142.0579 	EXP 	image_4: texRes = 128.0
142.0579 	EXP 	cue_file2: texRes = 128.0
142.0579 	EXP 	response_yes: texRes = 128.0
142.0579 	EXP 	response_no: texRes = 128.0
142.1014 	EXP 	image_3: texRes = 128.0
142.1014 	EXP 	image_4: texRes = 128.0
142.1014 	EXP 	cue_file2: texRes = 128.0
142.1014 	EXP 	response_yes: texRes = 128.0
142.1014 	EXP 	response_no: texRes = 128.0
142.1447 	EXP 	image_3: texRes = 128.0
142.1447 	EXP 	image_4: texRes = 128.0
142.1447 	EXP 	cue_file2: texRes = 128.0
142.1447 	EXP 	response_yes: texRes = 128.0
142.1447 	EXP 	response_no: texRes = 128.0
142.1881 	EXP 	image_3: texRes = 128.0
142.1881 	EXP 	image_4: texRes = 128.0
142.1881 	EXP 	cue_file2: texRes = 128.0
142.1881 	EXP 	response_yes: texRes = 128.0
142.1881 	EXP 	response_no: texRes = 128.0
142.2310 	EXP 	image_3: texRes = 128.0
142.2310 	EXP 	image_4: texRes = 128.0
142.2310 	EXP 	cue_file2: texRes = 128.0
142.2310 	EXP 	response_yes: texRes = 128.0
142.2310 	EXP 	response_no: texRes = 128.0
142.2754 	EXP 	image_3: texRes = 128.0
142.2754 	EXP 	image_4: texRes = 128.0
142.2754 	EXP 	cue_file2: texRes = 128.0
142.2754 	EXP 	response_yes: texRes = 128.0
142.2754 	EXP 	response_no: texRes = 128.0
142.3188 	EXP 	image_3: texRes = 128.0
142.3188 	EXP 	image_4: texRes = 128.0
142.3188 	EXP 	cue_file2: texRes = 128.0
142.3188 	EXP 	response_yes: texRes = 128.0
142.3188 	EXP 	response_no: texRes = 128.0
142.3626 	EXP 	image_3: texRes = 128.0
142.3626 	EXP 	image_4: texRes = 128.0
142.3626 	EXP 	cue_file2: texRes = 128.0
142.3626 	EXP 	response_yes: texRes = 128.0
142.3626 	EXP 	response_no: texRes = 128.0
142.4065 	EXP 	image_3: texRes = 128.0
142.4065 	EXP 	image_4: texRes = 128.0
142.4065 	EXP 	cue_file2: texRes = 128.0
142.4065 	EXP 	response_yes: texRes = 128.0
142.4065 	EXP 	response_no: texRes = 128.0
142.4499 	EXP 	image_3: texRes = 128.0
142.4499 	EXP 	image_4: texRes = 128.0
142.4499 	EXP 	cue_file2: texRes = 128.0
142.4499 	EXP 	response_yes: texRes = 128.0
142.4499 	EXP 	response_no: texRes = 128.0
142.4933 	EXP 	image_3: texRes = 128.0
142.4933 	EXP 	image_4: texRes = 128.0
142.4933 	EXP 	cue_file2: texRes = 128.0
142.4933 	EXP 	response_yes: texRes = 128.0
142.4933 	EXP 	response_no: texRes = 128.0
142.5366 	EXP 	image_3: texRes = 128.0
142.5366 	EXP 	image_4: texRes = 128.0
142.5366 	EXP 	cue_file2: texRes = 128.0
142.5366 	EXP 	response_yes: texRes = 128.0
142.5366 	EXP 	response_no: texRes = 128.0
142.5802 	EXP 	image_3: texRes = 128.0
142.5802 	EXP 	image_4: texRes = 128.0
142.5802 	EXP 	cue_file2: texRes = 128.0
142.5802 	EXP 	response_yes: texRes = 128.0
142.5802 	EXP 	response_no: texRes = 128.0
142.6232 	EXP 	image_3: texRes = 128.0
142.6232 	EXP 	image_4: texRes = 128.0
142.6232 	EXP 	cue_file2: texRes = 128.0
142.6232 	EXP 	response_yes: texRes = 128.0
142.6232 	EXP 	response_no: texRes = 128.0
142.6665 	EXP 	image_3: texRes = 128.0
142.6665 	EXP 	image_4: texRes = 128.0
142.6665 	EXP 	cue_file2: texRes = 128.0
142.6665 	EXP 	response_yes: texRes = 128.0
142.6665 	EXP 	response_no: texRes = 128.0
142.7097 	EXP 	image_3: texRes = 128.0
142.7097 	EXP 	image_4: texRes = 128.0
142.7097 	EXP 	cue_file2: texRes = 128.0
142.7097 	EXP 	response_yes: texRes = 128.0
142.7097 	EXP 	response_no: texRes = 128.0
142.7532 	EXP 	image_3: texRes = 128.0
142.7532 	EXP 	image_4: texRes = 128.0
142.7532 	EXP 	cue_file2: texRes = 128.0
142.7532 	EXP 	response_yes: texRes = 128.0
142.7532 	EXP 	response_no: texRes = 128.0
142.7968 	EXP 	image_3: texRes = 128.0
142.7968 	EXP 	image_4: texRes = 128.0
142.7968 	EXP 	cue_file2: texRes = 128.0
142.7968 	EXP 	response_yes: texRes = 128.0
142.7968 	EXP 	response_no: texRes = 128.0
142.8401 	EXP 	image_3: texRes = 128.0
142.8401 	EXP 	image_4: texRes = 128.0
142.8401 	EXP 	cue_file2: texRes = 128.0
142.8401 	EXP 	response_yes: texRes = 128.0
142.8401 	EXP 	response_no: texRes = 128.0
142.8837 	EXP 	image_3: texRes = 128.0
142.8837 	EXP 	image_4: texRes = 128.0
142.8837 	EXP 	cue_file2: texRes = 128.0
142.8837 	EXP 	response_yes: texRes = 128.0
142.8837 	EXP 	response_no: texRes = 128.0
142.9273 	EXP 	image_3: texRes = 128.0
142.9273 	EXP 	image_4: texRes = 128.0
142.9273 	EXP 	cue_file2: texRes = 128.0
142.9273 	EXP 	response_yes: texRes = 128.0
142.9273 	EXP 	response_no: texRes = 128.0
142.9706 	EXP 	image_3: texRes = 128.0
142.9706 	EXP 	image_4: texRes = 128.0
142.9706 	EXP 	cue_file2: texRes = 128.0
142.9706 	EXP 	response_yes: texRes = 128.0
142.9706 	EXP 	response_no: texRes = 128.0
143.0085 	EXP 	image_3: texRes = 128.0
143.0085 	EXP 	image_4: texRes = 128.0
143.0085 	EXP 	cue_file2: texRes = 128.0
143.0085 	EXP 	response_yes: texRes = 128.0
143.0085 	EXP 	response_no: texRes = 128.0
143.0085 	EXP 	cue_file2: autoDraw = False
143.0085 	EXP 	response_yes: autoDraw = False
143.0085 	EXP 	response_no: autoDraw = False
143.0465 	EXP 	image_3: texRes = 128.0
143.0465 	EXP 	image_4: texRes = 128.0
143.0465 	EXP 	cue_file2: texRes = 128.0
143.0465 	EXP 	response_yes: texRes = 128.0
143.0465 	EXP 	response_no: texRes = 128.0
143.0465 	EXP 	iti_blank: autoDraw = True
143.0843 	EXP 	image_3: texRes = 128.0
143.0843 	EXP 	image_4: texRes = 128.0
143.0843 	EXP 	cue_file2: texRes = 128.0
143.0843 	EXP 	response_yes: texRes = 128.0
143.0843 	EXP 	response_no: texRes = 128.0
143.1218 	EXP 	image_3: texRes = 128.0
143.1218 	EXP 	image_4: texRes = 128.0
143.1218 	EXP 	cue_file2: texRes = 128.0
143.1218 	EXP 	response_yes: texRes = 128.0
143.1218 	EXP 	response_no: texRes = 128.0
143.1595 	EXP 	image_3: texRes = 128.0
143.1595 	EXP 	image_4: texRes = 128.0
143.1595 	EXP 	cue_file2: texRes = 128.0
143.1595 	EXP 	response_yes: texRes = 128.0
143.1595 	EXP 	response_no: texRes = 128.0
143.1976 	EXP 	image_3: texRes = 128.0
143.1976 	EXP 	image_4: texRes = 128.0
143.1976 	EXP 	cue_file2: texRes = 128.0
143.1976 	EXP 	response_yes: texRes = 128.0
143.1976 	EXP 	response_no: texRes = 128.0
143.2347 	EXP 	image_3: texRes = 128.0
143.2347 	EXP 	image_4: texRes = 128.0
143.2347 	EXP 	cue_file2: texRes = 128.0
143.2347 	EXP 	response_yes: texRes = 128.0
143.2347 	EXP 	response_no: texRes = 128.0
143.2723 	EXP 	image_3: texRes = 128.0
143.2723 	EXP 	image_4: texRes = 128.0
143.2723 	EXP 	cue_file2: texRes = 128.0
143.2723 	EXP 	response_yes: texRes = 128.0
143.2723 	EXP 	response_no: texRes = 128.0
143.3103 	EXP 	image_3: texRes = 128.0
143.3103 	EXP 	image_4: texRes = 128.0
143.3103 	EXP 	cue_file2: texRes = 128.0
143.3103 	EXP 	response_yes: texRes = 128.0
143.3103 	EXP 	response_no: texRes = 128.0
143.3480 	EXP 	image_3: texRes = 128.0
143.3480 	EXP 	image_4: texRes = 128.0
143.3480 	EXP 	cue_file2: texRes = 128.0
143.3480 	EXP 	response_yes: texRes = 128.0
143.3480 	EXP 	response_no: texRes = 128.0
143.3864 	EXP 	image_3: texRes = 128.0
143.3864 	EXP 	image_4: texRes = 128.0
143.3864 	EXP 	cue_file2: texRes = 128.0
143.3864 	EXP 	response_yes: texRes = 128.0
143.3864 	EXP 	response_no: texRes = 128.0
143.4237 	EXP 	image_3: texRes = 128.0
143.4237 	EXP 	image_4: texRes = 128.0
143.4237 	EXP 	cue_file2: texRes = 128.0
143.4237 	EXP 	response_yes: texRes = 128.0
143.4237 	EXP 	response_no: texRes = 128.0
143.4621 	EXP 	image_3: texRes = 128.0
143.4621 	EXP 	image_4: texRes = 128.0
143.4621 	EXP 	cue_file2: texRes = 128.0
143.4621 	EXP 	response_yes: texRes = 128.0
143.4621 	EXP 	response_no: texRes = 128.0
143.4999 	EXP 	image_3: texRes = 128.0
143.4999 	EXP 	image_4: texRes = 128.0
143.4999 	EXP 	cue_file2: texRes = 128.0
143.4999 	EXP 	response_yes: texRes = 128.0
143.4999 	EXP 	response_no: texRes = 128.0
143.5376 	EXP 	image_3: texRes = 128.0
143.5376 	EXP 	image_4: texRes = 128.0
143.5376 	EXP 	cue_file2: texRes = 128.0
143.5376 	EXP 	response_yes: texRes = 128.0
143.5376 	EXP 	response_no: texRes = 128.0
143.5753 	EXP 	image_3: texRes = 128.0
143.5753 	EXP 	image_4: texRes = 128.0
143.5753 	EXP 	cue_file2: texRes = 128.0
143.5753 	EXP 	response_yes: texRes = 128.0
143.5753 	EXP 	response_no: texRes = 128.0
143.6130 	EXP 	image_3: texRes = 128.0
143.6130 	EXP 	image_4: texRes = 128.0
143.6130 	EXP 	cue_file2: texRes = 128.0
143.6130 	EXP 	response_yes: texRes = 128.0
143.6130 	EXP 	response_no: texRes = 128.0
143.6505 	EXP 	image_3: texRes = 128.0
143.6505 	EXP 	image_4: texRes = 128.0
143.6505 	EXP 	cue_file2: texRes = 128.0
143.6505 	EXP 	response_yes: texRes = 128.0
143.6505 	EXP 	response_no: texRes = 128.0
143.6886 	EXP 	image_3: texRes = 128.0
143.6886 	EXP 	image_4: texRes = 128.0
143.6886 	EXP 	cue_file2: texRes = 128.0
143.6886 	EXP 	response_yes: texRes = 128.0
143.6886 	EXP 	response_no: texRes = 128.0
143.7262 	EXP 	image_3: texRes = 128.0
143.7262 	EXP 	image_4: texRes = 128.0
143.7262 	EXP 	cue_file2: texRes = 128.0
143.7262 	EXP 	response_yes: texRes = 128.0
143.7262 	EXP 	response_no: texRes = 128.0
143.7262 	EXP 	iti_blank: autoDraw = False
143.7990 	EXP 	New trial (rep=0, index=13): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 10)])
143.8596 	EXP 	Sound sound_1 started
143.8504 	EXP 	Sound sound_1 stopped
143.8596 	EXP 	Sound sound_2 started
143.8507 	EXP 	Sound sound_2 stopped
143.9762 	EXP 	Sound sound_3 started
143.9602 	EXP 	Sound sound_3 stopped
143.9762 	EXP 	Sound sound_4 started
143.9605 	EXP 	Sound sound_4 stopped
143.9623 	EXP 	image_3: texRes = 128.0
143.9623 	EXP 	image_4: texRes = 128.0
143.9623 	EXP 	cue_file2: texRes = 128.0
143.9623 	EXP 	response_yes: texRes = 128.0
143.9623 	EXP 	response_no: texRes = 128.0
143.9623 	EXP 	fixation_text: autoDraw = False
143.9623 	EXP 	cue_file2: autoDraw = False
143.9623 	EXP 	image_3: autoDraw = False
143.9623 	EXP 	image_4: autoDraw = False
143.9623 	EXP 	sound_icon3: autoDraw = False
143.9623 	EXP 	sound_icon4: autoDraw = False
143.9623 	EXP 	response_yes: autoDraw = False
143.9623 	EXP 	response_no: autoDraw = False
143.9623 	EXP 	iti_blank: autoDraw = False
143.9623 	EXP 	image_3: texRes = 128.0
143.9623 	EXP 	image_4: texRes = 128.0
143.9623 	EXP 	cue_file2: texRes = 128.0
143.9623 	EXP 	response_yes: texRes = 128.0
143.9623 	EXP 	response_no: texRes = 128.0
143.9623 	EXP 	cue_file1: ori = 0.0
143.9623 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
143.9623 	EXP 	image_1: ori = 0.0
143.9623 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
143.9623 	EXP 	image_2: ori = 0.0
143.9623 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
143.9623 	EXP 	sound_icon1: ori = 0.0
143.9623 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
143.9623 	EXP 	sound_icon2: ori = 0.0
143.9623 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
143.9623 	EXP 	cue_file1: autoDraw = True
143.9623 	EXP 	cue_file1: autoDraw = False
143.9623 	EXP 	image_1: autoDraw = True
143.9623 	EXP 	image_1: autoDraw = False
143.9623 	EXP 	image_2: autoDraw = True
143.9623 	EXP 	image_2: autoDraw = False
