5.2082 	WARNING 	Requested an unavailable screen number - using first available.
293.4927 	EXP 	response_no: texRes = 128.0
293.5122 	EXP 	image_3: texRes = 128.0
293.5122 	EXP 	image_4: texRes = 128.0
293.5122 	EXP 	cue_file2: texRes = 128.0
293.5122 	EXP 	response_yes: texRes = 128.0
293.5122 	EXP 	response_no: texRes = 128.0
293.5316 	EXP 	image_3: texRes = 128.0
293.5316 	EXP 	image_4: texRes = 128.0
293.5316 	EXP 	cue_file2: texRes = 128.0
293.5316 	EXP 	response_yes: texRes = 128.0
293.5316 	EXP 	response_no: texRes = 128.0
293.5511 	EXP 	image_3: texRes = 128.0
293.5511 	EXP 	image_4: texRes = 128.0
293.5511 	EXP 	cue_file2: texRes = 128.0
293.5511 	EXP 	response_yes: texRes = 128.0
293.5511 	EXP 	response_no: texRes = 128.0
293.5706 	EXP 	image_3: texRes = 128.0
293.5706 	EXP 	image_4: texRes = 128.0
293.5706 	EXP 	cue_file2: texRes = 128.0
293.5706 	EXP 	response_yes: texRes = 128.0
293.5706 	EXP 	response_no: texRes = 128.0
293.5901 	EXP 	image_3: texRes = 128.0
293.5901 	EXP 	image_4: texRes = 128.0
293.5901 	EXP 	cue_file2: texRes = 128.0
293.5901 	EXP 	response_yes: texRes = 128.0
293.5901 	EXP 	response_no: texRes = 128.0
293.6096 	EXP 	image_3: texRes = 128.0
293.6096 	EXP 	image_4: texRes = 128.0
293.6096 	EXP 	cue_file2: texRes = 128.0
293.6096 	EXP 	response_yes: texRes = 128.0
293.6096 	EXP 	response_no: texRes = 128.0
293.6291 	EXP 	image_3: texRes = 128.0
293.6291 	EXP 	image_4: texRes = 128.0
293.6291 	EXP 	cue_file2: texRes = 128.0
293.6291 	EXP 	response_yes: texRes = 128.0
293.6291 	EXP 	response_no: texRes = 128.0
293.6484 	EXP 	image_3: texRes = 128.0
293.6484 	EXP 	image_4: texRes = 128.0
293.6484 	EXP 	cue_file2: texRes = 128.0
293.6484 	EXP 	response_yes: texRes = 128.0
293.6484 	EXP 	response_no: texRes = 128.0
293.6678 	EXP 	image_3: texRes = 128.0
293.6678 	EXP 	image_4: texRes = 128.0
293.6678 	EXP 	cue_file2: texRes = 128.0
293.6678 	EXP 	response_yes: texRes = 128.0
293.6678 	EXP 	response_no: texRes = 128.0
293.6874 	EXP 	image_3: texRes = 128.0
293.6874 	EXP 	image_4: texRes = 128.0
293.6874 	EXP 	cue_file2: texRes = 128.0
293.6874 	EXP 	response_yes: texRes = 128.0
293.6874 	EXP 	response_no: texRes = 128.0
293.7069 	EXP 	image_3: texRes = 128.0
293.7069 	EXP 	image_4: texRes = 128.0
293.7069 	EXP 	cue_file2: texRes = 128.0
293.7069 	EXP 	response_yes: texRes = 128.0
293.7069 	EXP 	response_no: texRes = 128.0
293.7263 	EXP 	image_3: texRes = 128.0
293.7263 	EXP 	image_4: texRes = 128.0
293.7263 	EXP 	cue_file2: texRes = 128.0
293.7263 	EXP 	response_yes: texRes = 128.0
293.7263 	EXP 	response_no: texRes = 128.0
293.7263 	EXP 	image_3: autoDraw = False
293.7457 	EXP 	image_3: texRes = 128.0
293.7457 	EXP 	image_4: texRes = 128.0
293.7457 	EXP 	cue_file2: texRes = 128.0
293.7457 	EXP 	response_yes: texRes = 128.0
293.7457 	EXP 	response_no: texRes = 128.0
293.7656 	EXP 	image_3: texRes = 128.0
293.7656 	EXP 	image_4: texRes = 128.0
293.7656 	EXP 	cue_file2: texRes = 128.0
293.7656 	EXP 	response_yes: texRes = 128.0
293.7656 	EXP 	response_no: texRes = 128.0
293.7854 	EXP 	image_3: texRes = 128.0
293.7854 	EXP 	image_4: texRes = 128.0
293.7854 	EXP 	cue_file2: texRes = 128.0
293.7854 	EXP 	response_yes: texRes = 128.0
293.7854 	EXP 	response_no: texRes = 128.0
293.8046 	EXP 	image_3: texRes = 128.0
293.8046 	EXP 	image_4: texRes = 128.0
293.8046 	EXP 	cue_file2: texRes = 128.0
293.8046 	EXP 	response_yes: texRes = 128.0
293.8046 	EXP 	response_no: texRes = 128.0
293.8241 	EXP 	image_3: texRes = 128.0
293.8241 	EXP 	image_4: texRes = 128.0
293.8241 	EXP 	cue_file2: texRes = 128.0
293.8241 	EXP 	response_yes: texRes = 128.0
293.8241 	EXP 	response_no: texRes = 128.0
293.8434 	EXP 	image_3: texRes = 128.0
293.8434 	EXP 	image_4: texRes = 128.0
293.8434 	EXP 	cue_file2: texRes = 128.0
293.8434 	EXP 	response_yes: texRes = 128.0
293.8434 	EXP 	response_no: texRes = 128.0
293.8629 	EXP 	image_3: texRes = 128.0
293.8629 	EXP 	image_4: texRes = 128.0
293.8629 	EXP 	cue_file2: texRes = 128.0
293.8629 	EXP 	response_yes: texRes = 128.0
293.8629 	EXP 	response_no: texRes = 128.0
293.8824 	EXP 	image_3: texRes = 128.0
293.8824 	EXP 	image_4: texRes = 128.0
293.8824 	EXP 	cue_file2: texRes = 128.0
293.8824 	EXP 	response_yes: texRes = 128.0
293.8824 	EXP 	response_no: texRes = 128.0
293.9017 	EXP 	image_3: texRes = 128.0
293.9017 	EXP 	image_4: texRes = 128.0
293.9017 	EXP 	cue_file2: texRes = 128.0
293.9017 	EXP 	response_yes: texRes = 128.0
293.9017 	EXP 	response_no: texRes = 128.0
293.9212 	EXP 	image_3: texRes = 128.0
293.9212 	EXP 	image_4: texRes = 128.0
293.9212 	EXP 	cue_file2: texRes = 128.0
293.9212 	EXP 	response_yes: texRes = 128.0
293.9212 	EXP 	response_no: texRes = 128.0
293.9409 	EXP 	image_3: texRes = 128.0
293.9409 	EXP 	image_4: texRes = 128.0
293.9409 	EXP 	cue_file2: texRes = 128.0
293.9409 	EXP 	response_yes: texRes = 128.0
293.9409 	EXP 	response_no: texRes = 128.0
293.9602 	EXP 	image_3: texRes = 128.0
293.9602 	EXP 	image_4: texRes = 128.0
293.9602 	EXP 	cue_file2: texRes = 128.0
293.9602 	EXP 	response_yes: texRes = 128.0
293.9602 	EXP 	response_no: texRes = 128.0
293.9795 	EXP 	image_3: texRes = 128.0
293.9795 	EXP 	image_4: texRes = 128.0
293.9795 	EXP 	cue_file2: texRes = 128.0
293.9795 	EXP 	response_yes: texRes = 128.0
293.9795 	EXP 	response_no: texRes = 128.0
293.9990 	EXP 	image_3: texRes = 128.0
293.9990 	EXP 	image_4: texRes = 128.0
293.9990 	EXP 	cue_file2: texRes = 128.0
293.9990 	EXP 	response_yes: texRes = 128.0
293.9990 	EXP 	response_no: texRes = 128.0
294.0184 	EXP 	image_3: texRes = 128.0
294.0184 	EXP 	image_4: texRes = 128.0
294.0184 	EXP 	cue_file2: texRes = 128.0
294.0184 	EXP 	response_yes: texRes = 128.0
294.0184 	EXP 	response_no: texRes = 128.0
294.0379 	EXP 	image_3: texRes = 128.0
294.0379 	EXP 	image_4: texRes = 128.0
294.0379 	EXP 	cue_file2: texRes = 128.0
294.0379 	EXP 	response_yes: texRes = 128.0
294.0379 	EXP 	response_no: texRes = 128.0
294.0574 	EXP 	image_3: texRes = 128.0
294.0574 	EXP 	image_4: texRes = 128.0
294.0574 	EXP 	cue_file2: texRes = 128.0
294.0574 	EXP 	response_yes: texRes = 128.0
294.0574 	EXP 	response_no: texRes = 128.0
294.0770 	EXP 	image_3: texRes = 128.0
294.0770 	EXP 	image_4: texRes = 128.0
294.0770 	EXP 	cue_file2: texRes = 128.0
294.0770 	EXP 	response_yes: texRes = 128.0
294.0770 	EXP 	response_no: texRes = 128.0
294.0963 	EXP 	image_3: texRes = 128.0
294.0963 	EXP 	image_4: texRes = 128.0
294.0963 	EXP 	cue_file2: texRes = 128.0
294.0963 	EXP 	response_yes: texRes = 128.0
294.0963 	EXP 	response_no: texRes = 128.0
294.1157 	EXP 	image_3: texRes = 128.0
294.1157 	EXP 	image_4: texRes = 128.0
294.1157 	EXP 	cue_file2: texRes = 128.0
294.1157 	EXP 	response_yes: texRes = 128.0
294.1157 	EXP 	response_no: texRes = 128.0
294.1350 	EXP 	image_3: texRes = 128.0
294.1350 	EXP 	image_4: texRes = 128.0
294.1350 	EXP 	cue_file2: texRes = 128.0
294.1350 	EXP 	response_yes: texRes = 128.0
294.1350 	EXP 	response_no: texRes = 128.0
294.1545 	EXP 	image_3: texRes = 128.0
294.1545 	EXP 	image_4: texRes = 128.0
294.1545 	EXP 	cue_file2: texRes = 128.0
294.1545 	EXP 	response_yes: texRes = 128.0
294.1545 	EXP 	response_no: texRes = 128.0
294.1740 	EXP 	image_3: texRes = 128.0
294.1740 	EXP 	image_4: texRes = 128.0
294.1740 	EXP 	cue_file2: texRes = 128.0
294.1740 	EXP 	response_yes: texRes = 128.0
294.1740 	EXP 	response_no: texRes = 128.0
294.1934 	EXP 	image_3: texRes = 128.0
294.1934 	EXP 	image_4: texRes = 128.0
294.1934 	EXP 	cue_file2: texRes = 128.0
294.1934 	EXP 	response_yes: texRes = 128.0
294.1934 	EXP 	response_no: texRes = 128.0
294.2131 	EXP 	image_3: texRes = 128.0
294.2131 	EXP 	image_4: texRes = 128.0
294.2131 	EXP 	cue_file2: texRes = 128.0
294.2131 	EXP 	response_yes: texRes = 128.0
294.2131 	EXP 	response_no: texRes = 128.0
294.2324 	EXP 	image_3: texRes = 128.0
294.2324 	EXP 	image_4: texRes = 128.0
294.2324 	EXP 	cue_file2: texRes = 128.0
294.2324 	EXP 	response_yes: texRes = 128.0
294.2324 	EXP 	response_no: texRes = 128.0
294.2518 	EXP 	image_3: texRes = 128.0
294.2518 	EXP 	image_4: texRes = 128.0
294.2518 	EXP 	cue_file2: texRes = 128.0
294.2518 	EXP 	response_yes: texRes = 128.0
294.2518 	EXP 	response_no: texRes = 128.0
294.2713 	EXP 	image_3: texRes = 128.0
294.2713 	EXP 	image_4: texRes = 128.0
294.2713 	EXP 	cue_file2: texRes = 128.0
294.2713 	EXP 	response_yes: texRes = 128.0
294.2713 	EXP 	response_no: texRes = 128.0
294.2907 	EXP 	image_3: texRes = 128.0
294.2907 	EXP 	image_4: texRes = 128.0
294.2907 	EXP 	cue_file2: texRes = 128.0
294.2907 	EXP 	response_yes: texRes = 128.0
294.2907 	EXP 	response_no: texRes = 128.0
294.3101 	EXP 	image_3: texRes = 128.0
294.3101 	EXP 	image_4: texRes = 128.0
294.3101 	EXP 	cue_file2: texRes = 128.0
294.3101 	EXP 	response_yes: texRes = 128.0
294.3101 	EXP 	response_no: texRes = 128.0
294.3297 	EXP 	image_3: texRes = 128.0
294.3297 	EXP 	image_4: texRes = 128.0
294.3297 	EXP 	cue_file2: texRes = 128.0
294.3297 	EXP 	response_yes: texRes = 128.0
294.3297 	EXP 	response_no: texRes = 128.0
294.3297 	EXP 	image_4: autoDraw = True
294.3495 	EXP 	image_3: texRes = 128.0
294.3495 	EXP 	image_4: texRes = 128.0
294.3495 	EXP 	cue_file2: texRes = 128.0
294.3495 	EXP 	response_yes: texRes = 128.0
294.3495 	EXP 	response_no: texRes = 128.0
294.3691 	EXP 	image_3: texRes = 128.0
294.3691 	EXP 	image_4: texRes = 128.0
294.3691 	EXP 	cue_file2: texRes = 128.0
294.3691 	EXP 	response_yes: texRes = 128.0
294.3691 	EXP 	response_no: texRes = 128.0
294.3886 	DATA 	Keypress: 5
294.3898 	EXP 	image_3: texRes = 128.0
294.3898 	EXP 	image_4: texRes = 128.0
294.3898 	EXP 	cue_file2: texRes = 128.0
294.3898 	EXP 	response_yes: texRes = 128.0
294.3898 	EXP 	response_no: texRes = 128.0
294.4097 	EXP 	image_3: texRes = 128.0
294.4097 	EXP 	image_4: texRes = 128.0
294.4097 	EXP 	cue_file2: texRes = 128.0
294.4097 	EXP 	response_yes: texRes = 128.0
294.4097 	EXP 	response_no: texRes = 128.0
294.4295 	EXP 	image_3: texRes = 128.0
294.4295 	EXP 	image_4: texRes = 128.0
294.4295 	EXP 	cue_file2: texRes = 128.0
294.4295 	EXP 	response_yes: texRes = 128.0
294.4295 	EXP 	response_no: texRes = 128.0
294.4490 	EXP 	image_3: texRes = 128.0
294.4490 	EXP 	image_4: texRes = 128.0
294.4490 	EXP 	cue_file2: texRes = 128.0
294.4490 	EXP 	response_yes: texRes = 128.0
294.4490 	EXP 	response_no: texRes = 128.0
294.4687 	EXP 	image_3: texRes = 128.0
294.4687 	EXP 	image_4: texRes = 128.0
294.4687 	EXP 	cue_file2: texRes = 128.0
294.4687 	EXP 	response_yes: texRes = 128.0
294.4687 	EXP 	response_no: texRes = 128.0
294.4883 	EXP 	image_3: texRes = 128.0
294.4883 	EXP 	image_4: texRes = 128.0
294.4883 	EXP 	cue_file2: texRes = 128.0
294.4883 	EXP 	response_yes: texRes = 128.0
294.4883 	EXP 	response_no: texRes = 128.0
294.5079 	EXP 	image_3: texRes = 128.0
294.5079 	EXP 	image_4: texRes = 128.0
294.5079 	EXP 	cue_file2: texRes = 128.0
294.5079 	EXP 	response_yes: texRes = 128.0
294.5079 	EXP 	response_no: texRes = 128.0
294.5274 	EXP 	image_3: texRes = 128.0
294.5274 	EXP 	image_4: texRes = 128.0
294.5274 	EXP 	cue_file2: texRes = 128.0
294.5274 	EXP 	response_yes: texRes = 128.0
294.5274 	EXP 	response_no: texRes = 128.0
294.5472 	EXP 	image_3: texRes = 128.0
294.5472 	EXP 	image_4: texRes = 128.0
294.5472 	EXP 	cue_file2: texRes = 128.0
294.5472 	EXP 	response_yes: texRes = 128.0
294.5472 	EXP 	response_no: texRes = 128.0
294.5667 	EXP 	image_3: texRes = 128.0
294.5667 	EXP 	image_4: texRes = 128.0
294.5667 	EXP 	cue_file2: texRes = 128.0
294.5667 	EXP 	response_yes: texRes = 128.0
294.5667 	EXP 	response_no: texRes = 128.0
294.5864 	EXP 	image_3: texRes = 128.0
294.5864 	EXP 	image_4: texRes = 128.0
294.5864 	EXP 	cue_file2: texRes = 128.0
294.5864 	EXP 	response_yes: texRes = 128.0
294.5864 	EXP 	response_no: texRes = 128.0
294.6061 	EXP 	image_3: texRes = 128.0
294.6061 	EXP 	image_4: texRes = 128.0
294.6061 	EXP 	cue_file2: texRes = 128.0
294.6061 	EXP 	response_yes: texRes = 128.0
294.6061 	EXP 	response_no: texRes = 128.0
294.6257 	EXP 	image_3: texRes = 128.0
294.6257 	EXP 	image_4: texRes = 128.0
294.6257 	EXP 	cue_file2: texRes = 128.0
294.6257 	EXP 	response_yes: texRes = 128.0
294.6257 	EXP 	response_no: texRes = 128.0
294.6453 	EXP 	image_3: texRes = 128.0
294.6453 	EXP 	image_4: texRes = 128.0
294.6453 	EXP 	cue_file2: texRes = 128.0
294.6453 	EXP 	response_yes: texRes = 128.0
294.6453 	EXP 	response_no: texRes = 128.0
294.6649 	EXP 	image_3: texRes = 128.0
294.6649 	EXP 	image_4: texRes = 128.0
294.6649 	EXP 	cue_file2: texRes = 128.0
294.6649 	EXP 	response_yes: texRes = 128.0
294.6649 	EXP 	response_no: texRes = 128.0
294.6845 	EXP 	image_3: texRes = 128.0
294.6845 	EXP 	image_4: texRes = 128.0
294.6845 	EXP 	cue_file2: texRes = 128.0
294.6845 	EXP 	response_yes: texRes = 128.0
294.6845 	EXP 	response_no: texRes = 128.0
294.7040 	EXP 	image_3: texRes = 128.0
294.7040 	EXP 	image_4: texRes = 128.0
294.7040 	EXP 	cue_file2: texRes = 128.0
294.7040 	EXP 	response_yes: texRes = 128.0
294.7040 	EXP 	response_no: texRes = 128.0
294.7237 	EXP 	image_3: texRes = 128.0
294.7237 	EXP 	image_4: texRes = 128.0
294.7237 	EXP 	cue_file2: texRes = 128.0
294.7237 	EXP 	response_yes: texRes = 128.0
294.7237 	EXP 	response_no: texRes = 128.0
294.7432 	EXP 	image_3: texRes = 128.0
294.7432 	EXP 	image_4: texRes = 128.0
294.7432 	EXP 	cue_file2: texRes = 128.0
294.7432 	EXP 	response_yes: texRes = 128.0
294.7432 	EXP 	response_no: texRes = 128.0
294.7626 	EXP 	image_3: texRes = 128.0
294.7626 	EXP 	image_4: texRes = 128.0
294.7626 	EXP 	cue_file2: texRes = 128.0
294.7626 	EXP 	response_yes: texRes = 128.0
294.7626 	EXP 	response_no: texRes = 128.0
294.7822 	EXP 	image_3: texRes = 128.0
294.7822 	EXP 	image_4: texRes = 128.0
294.7822 	EXP 	cue_file2: texRes = 128.0
294.7822 	EXP 	response_yes: texRes = 128.0
294.7822 	EXP 	response_no: texRes = 128.0
294.8019 	EXP 	image_3: texRes = 128.0
294.8019 	EXP 	image_4: texRes = 128.0
294.8019 	EXP 	cue_file2: texRes = 128.0
294.8019 	EXP 	response_yes: texRes = 128.0
294.8019 	EXP 	response_no: texRes = 128.0
294.8219 	EXP 	image_3: texRes = 128.0
294.8219 	EXP 	image_4: texRes = 128.0
294.8219 	EXP 	cue_file2: texRes = 128.0
294.8219 	EXP 	response_yes: texRes = 128.0
294.8219 	EXP 	response_no: texRes = 128.0
294.8413 	EXP 	image_3: texRes = 128.0
294.8413 	EXP 	image_4: texRes = 128.0
294.8413 	EXP 	cue_file2: texRes = 128.0
294.8413 	EXP 	response_yes: texRes = 128.0
294.8413 	EXP 	response_no: texRes = 128.0
294.8609 	EXP 	image_3: texRes = 128.0
294.8609 	EXP 	image_4: texRes = 128.0
294.8609 	EXP 	cue_file2: texRes = 128.0
294.8609 	EXP 	response_yes: texRes = 128.0
294.8609 	EXP 	response_no: texRes = 128.0
294.8805 	EXP 	image_3: texRes = 128.0
294.8805 	EXP 	image_4: texRes = 128.0
294.8805 	EXP 	cue_file2: texRes = 128.0
294.8805 	EXP 	response_yes: texRes = 128.0
294.8805 	EXP 	response_no: texRes = 128.0
294.9001 	EXP 	image_3: texRes = 128.0
294.9001 	EXP 	image_4: texRes = 128.0
294.9001 	EXP 	cue_file2: texRes = 128.0
294.9001 	EXP 	response_yes: texRes = 128.0
294.9001 	EXP 	response_no: texRes = 128.0
294.9197 	EXP 	image_3: texRes = 128.0
294.9197 	EXP 	image_4: texRes = 128.0
294.9197 	EXP 	cue_file2: texRes = 128.0
294.9197 	EXP 	response_yes: texRes = 128.0
294.9197 	EXP 	response_no: texRes = 128.0
294.9392 	EXP 	image_3: texRes = 128.0
294.9392 	EXP 	image_4: texRes = 128.0
294.9392 	EXP 	cue_file2: texRes = 128.0
294.9392 	EXP 	response_yes: texRes = 128.0
294.9392 	EXP 	response_no: texRes = 128.0
294.9589 	EXP 	image_3: texRes = 128.0
294.9589 	EXP 	image_4: texRes = 128.0
294.9589 	EXP 	cue_file2: texRes = 128.0
294.9589 	EXP 	response_yes: texRes = 128.0
294.9589 	EXP 	response_no: texRes = 128.0
294.9788 	EXP 	image_3: texRes = 128.0
294.9788 	EXP 	image_4: texRes = 128.0
294.9788 	EXP 	cue_file2: texRes = 128.0
294.9788 	EXP 	response_yes: texRes = 128.0
294.9788 	EXP 	response_no: texRes = 128.0
294.9983 	EXP 	image_3: texRes = 128.0
294.9983 	EXP 	image_4: texRes = 128.0
294.9983 	EXP 	cue_file2: texRes = 128.0
294.9983 	EXP 	response_yes: texRes = 128.0
294.9983 	EXP 	response_no: texRes = 128.0
295.0178 	EXP 	image_3: texRes = 128.0
295.0178 	EXP 	image_4: texRes = 128.0
295.0178 	EXP 	cue_file2: texRes = 128.0
295.0178 	EXP 	response_yes: texRes = 128.0
295.0178 	EXP 	response_no: texRes = 128.0
295.0373 	EXP 	image_3: texRes = 128.0
295.0373 	EXP 	image_4: texRes = 128.0
295.0373 	EXP 	cue_file2: texRes = 128.0
295.0373 	EXP 	response_yes: texRes = 128.0
295.0373 	EXP 	response_no: texRes = 128.0
295.0570 	EXP 	image_3: texRes = 128.0
295.0570 	EXP 	image_4: texRes = 128.0
295.0570 	EXP 	cue_file2: texRes = 128.0
295.0570 	EXP 	response_yes: texRes = 128.0
295.0570 	EXP 	response_no: texRes = 128.0
295.0766 	EXP 	image_3: texRes = 128.0
295.0766 	EXP 	image_4: texRes = 128.0
295.0766 	EXP 	cue_file2: texRes = 128.0
295.0766 	EXP 	response_yes: texRes = 128.0
295.0766 	EXP 	response_no: texRes = 128.0
295.0960 	EXP 	image_3: texRes = 128.0
295.0960 	EXP 	image_4: texRes = 128.0
295.0960 	EXP 	cue_file2: texRes = 128.0
295.0960 	EXP 	response_yes: texRes = 128.0
295.0960 	EXP 	response_no: texRes = 128.0
295.1156 	EXP 	image_3: texRes = 128.0
295.1156 	EXP 	image_4: texRes = 128.0
295.1156 	EXP 	cue_file2: texRes = 128.0
295.1156 	EXP 	response_yes: texRes = 128.0
295.1156 	EXP 	response_no: texRes = 128.0
295.1352 	EXP 	image_3: texRes = 128.0
295.1352 	EXP 	image_4: texRes = 128.0
295.1352 	EXP 	cue_file2: texRes = 128.0
295.1352 	EXP 	response_yes: texRes = 128.0
295.1352 	EXP 	response_no: texRes = 128.0
295.1547 	EXP 	image_3: texRes = 128.0
295.1547 	EXP 	image_4: texRes = 128.0
295.1547 	EXP 	cue_file2: texRes = 128.0
295.1547 	EXP 	response_yes: texRes = 128.0
295.1547 	EXP 	response_no: texRes = 128.0
295.1744 	EXP 	image_3: texRes = 128.0
295.1744 	EXP 	image_4: texRes = 128.0
295.1744 	EXP 	cue_file2: texRes = 128.0
295.1744 	EXP 	response_yes: texRes = 128.0
295.1744 	EXP 	response_no: texRes = 128.0
295.1940 	EXP 	image_3: texRes = 128.0
295.1940 	EXP 	image_4: texRes = 128.0
295.1940 	EXP 	cue_file2: texRes = 128.0
295.1940 	EXP 	response_yes: texRes = 128.0
295.1940 	EXP 	response_no: texRes = 128.0
295.2135 	EXP 	image_3: texRes = 128.0
295.2135 	EXP 	image_4: texRes = 128.0
295.2135 	EXP 	cue_file2: texRes = 128.0
295.2135 	EXP 	response_yes: texRes = 128.0
295.2135 	EXP 	response_no: texRes = 128.0
295.2331 	EXP 	image_3: texRes = 128.0
295.2331 	EXP 	image_4: texRes = 128.0
295.2331 	EXP 	cue_file2: texRes = 128.0
295.2331 	EXP 	response_yes: texRes = 128.0
295.2331 	EXP 	response_no: texRes = 128.0
295.2526 	EXP 	image_3: texRes = 128.0
295.2526 	EXP 	image_4: texRes = 128.0
295.2526 	EXP 	cue_file2: texRes = 128.0
295.2526 	EXP 	response_yes: texRes = 128.0
295.2526 	EXP 	response_no: texRes = 128.0
295.2723 	EXP 	image_3: texRes = 128.0
295.2723 	EXP 	image_4: texRes = 128.0
295.2723 	EXP 	cue_file2: texRes = 128.0
295.2723 	EXP 	response_yes: texRes = 128.0
295.2723 	EXP 	response_no: texRes = 128.0
295.2918 	EXP 	image_3: texRes = 128.0
295.2918 	EXP 	image_4: texRes = 128.0
295.2918 	EXP 	cue_file2: texRes = 128.0
295.2918 	EXP 	response_yes: texRes = 128.0
295.2918 	EXP 	response_no: texRes = 128.0
295.3113 	EXP 	image_3: texRes = 128.0
295.3113 	EXP 	image_4: texRes = 128.0
295.3113 	EXP 	cue_file2: texRes = 128.0
295.3113 	EXP 	response_yes: texRes = 128.0
295.3113 	EXP 	response_no: texRes = 128.0
295.3308 	EXP 	image_3: texRes = 128.0
295.3308 	EXP 	image_4: texRes = 128.0
295.3308 	EXP 	cue_file2: texRes = 128.0
295.3308 	EXP 	response_yes: texRes = 128.0
295.3308 	EXP 	response_no: texRes = 128.0
295.3502 	EXP 	image_3: texRes = 128.0
295.3502 	EXP 	image_4: texRes = 128.0
295.3502 	EXP 	cue_file2: texRes = 128.0
295.3502 	EXP 	response_yes: texRes = 128.0
295.3502 	EXP 	response_no: texRes = 128.0
295.3502 	EXP 	image_4: autoDraw = False
295.3698 	EXP 	image_3: texRes = 128.0
295.3698 	EXP 	image_4: texRes = 128.0
295.3698 	EXP 	cue_file2: texRes = 128.0
295.3698 	EXP 	response_yes: texRes = 128.0
295.3698 	EXP 	response_no: texRes = 128.0
295.3893 	EXP 	image_3: texRes = 128.0
295.3893 	EXP 	image_4: texRes = 128.0
295.3893 	EXP 	cue_file2: texRes = 128.0
295.3893 	EXP 	response_yes: texRes = 128.0
295.3893 	EXP 	response_no: texRes = 128.0
295.4089 	EXP 	image_3: texRes = 128.0
295.4089 	EXP 	image_4: texRes = 128.0
295.4089 	EXP 	cue_file2: texRes = 128.0
295.4089 	EXP 	response_yes: texRes = 128.0
295.4089 	EXP 	response_no: texRes = 128.0
295.4282 	EXP 	image_3: texRes = 128.0
295.4282 	EXP 	image_4: texRes = 128.0
295.4282 	EXP 	cue_file2: texRes = 128.0
295.4282 	EXP 	response_yes: texRes = 128.0
295.4282 	EXP 	response_no: texRes = 128.0
295.4478 	EXP 	image_3: texRes = 128.0
295.4478 	EXP 	image_4: texRes = 128.0
295.4478 	EXP 	cue_file2: texRes = 128.0
295.4478 	EXP 	response_yes: texRes = 128.0
295.4478 	EXP 	response_no: texRes = 128.0
295.4674 	EXP 	image_3: texRes = 128.0
295.4674 	EXP 	image_4: texRes = 128.0
295.4674 	EXP 	cue_file2: texRes = 128.0
295.4674 	EXP 	response_yes: texRes = 128.0
295.4674 	EXP 	response_no: texRes = 128.0
295.4869 	EXP 	image_3: texRes = 128.0
295.4869 	EXP 	image_4: texRes = 128.0
295.4869 	EXP 	cue_file2: texRes = 128.0
295.4869 	EXP 	response_yes: texRes = 128.0
295.4869 	EXP 	response_no: texRes = 128.0
295.5066 	EXP 	image_3: texRes = 128.0
295.5066 	EXP 	image_4: texRes = 128.0
295.5066 	EXP 	cue_file2: texRes = 128.0
295.5066 	EXP 	response_yes: texRes = 128.0
295.5066 	EXP 	response_no: texRes = 128.0
295.5264 	EXP 	image_3: texRes = 128.0
295.5264 	EXP 	image_4: texRes = 128.0
295.5264 	EXP 	cue_file2: texRes = 128.0
295.5264 	EXP 	response_yes: texRes = 128.0
295.5264 	EXP 	response_no: texRes = 128.0
295.5460 	EXP 	image_3: texRes = 128.0
295.5460 	EXP 	image_4: texRes = 128.0
295.5460 	EXP 	cue_file2: texRes = 128.0
295.5460 	EXP 	response_yes: texRes = 128.0
295.5460 	EXP 	response_no: texRes = 128.0
295.5654 	EXP 	image_3: texRes = 128.0
295.5654 	EXP 	image_4: texRes = 128.0
295.5654 	EXP 	cue_file2: texRes = 128.0
295.5654 	EXP 	response_yes: texRes = 128.0
295.5654 	EXP 	response_no: texRes = 128.0
295.5850 	EXP 	image_3: texRes = 128.0
295.5850 	EXP 	image_4: texRes = 128.0
295.5850 	EXP 	cue_file2: texRes = 128.0
295.5850 	EXP 	response_yes: texRes = 128.0
295.5850 	EXP 	response_no: texRes = 128.0
295.6044 	EXP 	image_3: texRes = 128.0
295.6044 	EXP 	image_4: texRes = 128.0
295.6044 	EXP 	cue_file2: texRes = 128.0
295.6044 	EXP 	response_yes: texRes = 128.0
295.6044 	EXP 	response_no: texRes = 128.0
295.6239 	EXP 	image_3: texRes = 128.0
295.6239 	EXP 	image_4: texRes = 128.0
295.6239 	EXP 	cue_file2: texRes = 128.0
295.6239 	EXP 	response_yes: texRes = 128.0
295.6239 	EXP 	response_no: texRes = 128.0
295.6433 	EXP 	image_3: texRes = 128.0
295.6433 	EXP 	image_4: texRes = 128.0
295.6433 	EXP 	cue_file2: texRes = 128.0
295.6433 	EXP 	response_yes: texRes = 128.0
295.6433 	EXP 	response_no: texRes = 128.0
295.6627 	DATA 	Keypress: 1
295.6640 	EXP 	image_3: texRes = 128.0
295.6640 	EXP 	image_4: texRes = 128.0
295.6640 	EXP 	cue_file2: texRes = 128.0
295.6640 	EXP 	response_yes: texRes = 128.0
295.6640 	EXP 	response_no: texRes = 128.0
295.6840 	EXP 	image_3: texRes = 128.0
295.6840 	EXP 	image_4: texRes = 128.0
295.6840 	EXP 	cue_file2: texRes = 128.0
295.6840 	EXP 	response_yes: texRes = 128.0
295.6840 	EXP 	response_no: texRes = 128.0
295.7040 	EXP 	image_3: texRes = 128.0
295.7040 	EXP 	image_4: texRes = 128.0
