0.6894 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.2142 	EXP 	image_3: texRes = 128.0
25.2142 	EXP 	image_4: texRes = 128.0
25.2142 	EXP 	cue_file2: texRes = 128.0
25.2142 	EXP 	response_yes: texRes = 128.0
25.2142 	EXP 	response_no: texRes = 128.0
25.2587 	EXP 	image_3: texRes = 128.0
25.2587 	EXP 	image_4: texRes = 128.0
25.2587 	EXP 	cue_file2: texRes = 128.0
25.2587 	EXP 	response_yes: texRes = 128.0
25.2587 	EXP 	response_no: texRes = 128.0
25.3034 	EXP 	image_3: texRes = 128.0
25.3034 	EXP 	image_4: texRes = 128.0
25.3034 	EXP 	cue_file2: texRes = 128.0
25.3034 	EXP 	response_yes: texRes = 128.0
25.3034 	EXP 	response_no: texRes = 128.0
25.3476 	EXP 	image_3: texRes = 128.0
25.3476 	EXP 	image_4: texRes = 128.0
25.3476 	EXP 	cue_file2: texRes = 128.0
25.3476 	EXP 	response_yes: texRes = 128.0
25.3476 	EXP 	response_no: texRes = 128.0
25.3919 	EXP 	image_3: texRes = 128.0
25.3919 	EXP 	image_4: texRes = 128.0
25.3919 	EXP 	cue_file2: texRes = 128.0
25.3919 	EXP 	response_yes: texRes = 128.0
25.3919 	EXP 	response_no: texRes = 128.0
25.4365 	EXP 	image_3: texRes = 128.0
25.4365 	EXP 	image_4: texRes = 128.0
25.4365 	EXP 	cue_file2: texRes = 128.0
25.4365 	EXP 	response_yes: texRes = 128.0
25.4365 	EXP 	response_no: texRes = 128.0
25.4815 	EXP 	image_3: texRes = 128.0
25.4815 	EXP 	image_4: texRes = 128.0
25.4815 	EXP 	cue_file2: texRes = 128.0
25.4815 	EXP 	response_yes: texRes = 128.0
25.4815 	EXP 	response_no: texRes = 128.0
25.5264 	EXP 	image_3: texRes = 128.0
25.5264 	EXP 	image_4: texRes = 128.0
25.5264 	EXP 	cue_file2: texRes = 128.0
25.5264 	EXP 	response_yes: texRes = 128.0
25.5264 	EXP 	response_no: texRes = 128.0
25.5709 	EXP 	image_3: texRes = 128.0
25.5709 	EXP 	image_4: texRes = 128.0
25.5709 	EXP 	cue_file2: texRes = 128.0
25.5709 	EXP 	response_yes: texRes = 128.0
25.5709 	EXP 	response_no: texRes = 128.0
25.6155 	EXP 	image_3: texRes = 128.0
25.6155 	EXP 	image_4: texRes = 128.0
25.6155 	EXP 	cue_file2: texRes = 128.0
25.6155 	EXP 	response_yes: texRes = 128.0
25.6155 	EXP 	response_no: texRes = 128.0
25.6600 	EXP 	image_3: texRes = 128.0
25.6600 	EXP 	image_4: texRes = 128.0
25.6600 	EXP 	cue_file2: texRes = 128.0
25.6600 	EXP 	response_yes: texRes = 128.0
25.6600 	EXP 	response_no: texRes = 128.0
25.7048 	EXP 	image_3: texRes = 128.0
25.7048 	EXP 	image_4: texRes = 128.0
25.7048 	EXP 	cue_file2: texRes = 128.0
25.7048 	EXP 	response_yes: texRes = 128.0
25.7048 	EXP 	response_no: texRes = 128.0
25.7494 	EXP 	image_3: texRes = 128.0
25.7494 	EXP 	image_4: texRes = 128.0
25.7494 	EXP 	cue_file2: texRes = 128.0
25.7494 	EXP 	response_yes: texRes = 128.0
25.7494 	EXP 	response_no: texRes = 128.0
25.7939 	EXP 	image_3: texRes = 128.0
25.7939 	EXP 	image_4: texRes = 128.0
25.7939 	EXP 	cue_file2: texRes = 128.0
25.7939 	EXP 	response_yes: texRes = 128.0
25.7939 	EXP 	response_no: texRes = 128.0
25.8384 	EXP 	image_3: texRes = 128.0
25.8384 	EXP 	image_4: texRes = 128.0
25.8384 	EXP 	cue_file2: texRes = 128.0
25.8384 	EXP 	response_yes: texRes = 128.0
25.8384 	EXP 	response_no: texRes = 128.0
25.8831 	EXP 	image_3: texRes = 128.0
25.8831 	EXP 	image_4: texRes = 128.0
25.8831 	EXP 	cue_file2: texRes = 128.0
25.8831 	EXP 	response_yes: texRes = 128.0
25.8831 	EXP 	response_no: texRes = 128.0
25.9274 	EXP 	image_3: texRes = 128.0
25.9274 	EXP 	image_4: texRes = 128.0
25.9274 	EXP 	cue_file2: texRes = 128.0
25.9274 	EXP 	response_yes: texRes = 128.0
25.9274 	EXP 	response_no: texRes = 128.0
25.9719 	EXP 	image_3: texRes = 128.0
25.9719 	EXP 	image_4: texRes = 128.0
25.9719 	EXP 	cue_file2: texRes = 128.0
25.9719 	EXP 	response_yes: texRes = 128.0
25.9719 	EXP 	response_no: texRes = 128.0
26.0167 	EXP 	image_3: texRes = 128.0
26.0167 	EXP 	image_4: texRes = 128.0
26.0167 	EXP 	cue_file2: texRes = 128.0
26.0167 	EXP 	response_yes: texRes = 128.0
26.0167 	EXP 	response_no: texRes = 128.0
26.0609 	EXP 	image_3: texRes = 128.0
26.0609 	EXP 	image_4: texRes = 128.0
26.0609 	EXP 	cue_file2: texRes = 128.0
26.0609 	EXP 	response_yes: texRes = 128.0
26.0609 	EXP 	response_no: texRes = 128.0
26.1053 	EXP 	image_3: texRes = 128.0
26.1053 	EXP 	image_4: texRes = 128.0
26.1053 	EXP 	cue_file2: texRes = 128.0
26.1053 	EXP 	response_yes: texRes = 128.0
26.1053 	EXP 	response_no: texRes = 128.0
26.1495 	EXP 	image_3: texRes = 128.0
26.1495 	EXP 	image_4: texRes = 128.0
26.1495 	EXP 	cue_file2: texRes = 128.0
26.1495 	EXP 	response_yes: texRes = 128.0
26.1495 	EXP 	response_no: texRes = 128.0
26.1495 	EXP 	sound_icon3: autoDraw = False
26.1938 	EXP 	image_3: texRes = 128.0
26.1938 	EXP 	image_4: texRes = 128.0
26.1938 	EXP 	cue_file2: texRes = 128.0
26.1938 	EXP 	response_yes: texRes = 128.0
26.1938 	EXP 	response_no: texRes = 128.0
26.2384 	EXP 	image_3: texRes = 128.0
26.2384 	EXP 	image_4: texRes = 128.0
26.2384 	EXP 	cue_file2: texRes = 128.0
26.2384 	EXP 	response_yes: texRes = 128.0
26.2384 	EXP 	response_no: texRes = 128.0
26.2827 	EXP 	image_3: texRes = 128.0
26.2827 	EXP 	image_4: texRes = 128.0
26.2827 	EXP 	cue_file2: texRes = 128.0
26.2827 	EXP 	response_yes: texRes = 128.0
26.2827 	EXP 	response_no: texRes = 128.0
26.3270 	EXP 	image_3: texRes = 128.0
26.3270 	EXP 	image_4: texRes = 128.0
26.3270 	EXP 	cue_file2: texRes = 128.0
26.3270 	EXP 	response_yes: texRes = 128.0
26.3270 	EXP 	response_no: texRes = 128.0
26.3712 	EXP 	image_3: texRes = 128.0
26.3712 	EXP 	image_4: texRes = 128.0
26.3712 	EXP 	cue_file2: texRes = 128.0
26.3712 	EXP 	response_yes: texRes = 128.0
26.3712 	EXP 	response_no: texRes = 128.0
26.4156 	EXP 	image_3: texRes = 128.0
26.4156 	EXP 	image_4: texRes = 128.0
26.4156 	EXP 	cue_file2: texRes = 128.0
26.4156 	EXP 	response_yes: texRes = 128.0
26.4156 	EXP 	response_no: texRes = 128.0
26.4600 	EXP 	image_3: texRes = 128.0
26.4600 	EXP 	image_4: texRes = 128.0
26.4600 	EXP 	cue_file2: texRes = 128.0
26.4600 	EXP 	response_yes: texRes = 128.0
26.4600 	EXP 	response_no: texRes = 128.0
26.5043 	EXP 	image_3: texRes = 128.0
26.5043 	EXP 	image_4: texRes = 128.0
26.5043 	EXP 	cue_file2: texRes = 128.0
26.5043 	EXP 	response_yes: texRes = 128.0
26.5043 	EXP 	response_no: texRes = 128.0
26.5487 	EXP 	image_3: texRes = 128.0
26.5487 	EXP 	image_4: texRes = 128.0
26.5487 	EXP 	cue_file2: texRes = 128.0
26.5487 	EXP 	response_yes: texRes = 128.0
26.5487 	EXP 	response_no: texRes = 128.0
26.5932 	EXP 	image_3: texRes = 128.0
26.5932 	EXP 	image_4: texRes = 128.0
26.5932 	EXP 	cue_file2: texRes = 128.0
26.5932 	EXP 	response_yes: texRes = 128.0
26.5932 	EXP 	response_no: texRes = 128.0
26.6377 	EXP 	image_3: texRes = 128.0
26.6377 	EXP 	image_4: texRes = 128.0
26.6377 	EXP 	cue_file2: texRes = 128.0
26.6377 	EXP 	response_yes: texRes = 128.0
26.6377 	EXP 	response_no: texRes = 128.0
26.6821 	EXP 	image_3: texRes = 128.0
26.6821 	EXP 	image_4: texRes = 128.0
26.6821 	EXP 	cue_file2: texRes = 128.0
26.6821 	EXP 	response_yes: texRes = 128.0
26.6821 	EXP 	response_no: texRes = 128.0
26.7268 	EXP 	image_3: texRes = 128.0
26.7268 	EXP 	image_4: texRes = 128.0
26.7268 	EXP 	cue_file2: texRes = 128.0
26.7268 	EXP 	response_yes: texRes = 128.0
26.7268 	EXP 	response_no: texRes = 128.0
26.7268 	EXP 	sound_icon4: autoDraw = True
26.7715 	EXP 	image_3: texRes = 128.0
26.7715 	EXP 	image_4: texRes = 128.0
26.7715 	EXP 	cue_file2: texRes = 128.0
26.7715 	EXP 	response_yes: texRes = 128.0
26.7715 	EXP 	response_no: texRes = 128.0
26.8159 	EXP 	image_3: texRes = 128.0
26.8159 	EXP 	image_4: texRes = 128.0
26.8159 	EXP 	cue_file2: texRes = 128.0
26.8159 	EXP 	response_yes: texRes = 128.0
26.8159 	EXP 	response_no: texRes = 128.0
26.8604 	EXP 	image_3: texRes = 128.0
26.8604 	EXP 	image_4: texRes = 128.0
26.8604 	EXP 	cue_file2: texRes = 128.0
26.8604 	EXP 	response_yes: texRes = 128.0
26.8604 	EXP 	response_no: texRes = 128.0
26.9050 	EXP 	image_3: texRes = 128.0
26.9050 	EXP 	image_4: texRes = 128.0
26.9050 	EXP 	cue_file2: texRes = 128.0
26.9050 	EXP 	response_yes: texRes = 128.0
26.9050 	EXP 	response_no: texRes = 128.0
26.9496 	EXP 	image_3: texRes = 128.0
26.9496 	EXP 	image_4: texRes = 128.0
26.9496 	EXP 	cue_file2: texRes = 128.0
26.9496 	EXP 	response_yes: texRes = 128.0
26.9496 	EXP 	response_no: texRes = 128.0
26.9944 	EXP 	image_3: texRes = 128.0
26.9944 	EXP 	image_4: texRes = 128.0
26.9944 	EXP 	cue_file2: texRes = 128.0
26.9944 	EXP 	response_yes: texRes = 128.0
26.9944 	EXP 	response_no: texRes = 128.0
27.0387 	EXP 	image_3: texRes = 128.0
27.0387 	EXP 	image_4: texRes = 128.0
27.0387 	EXP 	cue_file2: texRes = 128.0
27.0387 	EXP 	response_yes: texRes = 128.0
27.0387 	EXP 	response_no: texRes = 128.0
27.0834 	EXP 	image_3: texRes = 128.0
27.0834 	EXP 	image_4: texRes = 128.0
27.0834 	EXP 	cue_file2: texRes = 128.0
27.0834 	EXP 	response_yes: texRes = 128.0
27.0834 	EXP 	response_no: texRes = 128.0
27.1278 	EXP 	image_3: texRes = 128.0
27.1278 	EXP 	image_4: texRes = 128.0
27.1278 	EXP 	cue_file2: texRes = 128.0
27.1278 	EXP 	response_yes: texRes = 128.0
27.1278 	EXP 	response_no: texRes = 128.0
27.1723 	EXP 	image_3: texRes = 128.0
27.1723 	EXP 	image_4: texRes = 128.0
27.1723 	EXP 	cue_file2: texRes = 128.0
27.1723 	EXP 	response_yes: texRes = 128.0
27.1723 	EXP 	response_no: texRes = 128.0
27.2167 	EXP 	image_3: texRes = 128.0
27.2167 	EXP 	image_4: texRes = 128.0
27.2167 	EXP 	cue_file2: texRes = 128.0
27.2167 	EXP 	response_yes: texRes = 128.0
27.2167 	EXP 	response_no: texRes = 128.0
27.2613 	EXP 	image_3: texRes = 128.0
27.2613 	EXP 	image_4: texRes = 128.0
27.2613 	EXP 	cue_file2: texRes = 128.0
27.2613 	EXP 	response_yes: texRes = 128.0
27.2613 	EXP 	response_no: texRes = 128.0
27.3059 	EXP 	image_3: texRes = 128.0
27.3059 	EXP 	image_4: texRes = 128.0
27.3059 	EXP 	cue_file2: texRes = 128.0
27.3059 	EXP 	response_yes: texRes = 128.0
27.3059 	EXP 	response_no: texRes = 128.0
27.3505 	EXP 	image_3: texRes = 128.0
27.3505 	EXP 	image_4: texRes = 128.0
27.3505 	EXP 	cue_file2: texRes = 128.0
27.3505 	EXP 	response_yes: texRes = 128.0
27.3505 	EXP 	response_no: texRes = 128.0
27.3950 	EXP 	image_3: texRes = 128.0
27.3950 	EXP 	image_4: texRes = 128.0
27.3950 	EXP 	cue_file2: texRes = 128.0
27.3950 	EXP 	response_yes: texRes = 128.0
27.3950 	EXP 	response_no: texRes = 128.0
27.4392 	EXP 	image_3: texRes = 128.0
27.4392 	EXP 	image_4: texRes = 128.0
27.4392 	EXP 	cue_file2: texRes = 128.0
27.4392 	EXP 	response_yes: texRes = 128.0
27.4392 	EXP 	response_no: texRes = 128.0
27.4846 	EXP 	image_3: texRes = 128.0
27.4846 	EXP 	image_4: texRes = 128.0
27.4846 	EXP 	cue_file2: texRes = 128.0
27.4846 	EXP 	response_yes: texRes = 128.0
27.4846 	EXP 	response_no: texRes = 128.0
27.5293 	EXP 	image_3: texRes = 128.0
27.5293 	EXP 	image_4: texRes = 128.0
27.5293 	EXP 	cue_file2: texRes = 128.0
27.5293 	EXP 	response_yes: texRes = 128.0
27.5293 	EXP 	response_no: texRes = 128.0
27.5737 	EXP 	image_3: texRes = 128.0
27.5737 	EXP 	image_4: texRes = 128.0
27.5737 	EXP 	cue_file2: texRes = 128.0
27.5737 	EXP 	response_yes: texRes = 128.0
27.5737 	EXP 	response_no: texRes = 128.0
27.6175 	EXP 	image_3: texRes = 128.0
27.6175 	EXP 	image_4: texRes = 128.0
27.6175 	EXP 	cue_file2: texRes = 128.0
27.6175 	EXP 	response_yes: texRes = 128.0
27.6175 	EXP 	response_no: texRes = 128.0
27.6623 	EXP 	image_3: texRes = 128.0
27.6623 	EXP 	image_4: texRes = 128.0
27.6623 	EXP 	cue_file2: texRes = 128.0
27.6623 	EXP 	response_yes: texRes = 128.0
27.6623 	EXP 	response_no: texRes = 128.0
27.7095 	DATA 	Keypress: 2
27.7107 	EXP 	image_3: texRes = 128.0
27.7107 	EXP 	image_4: texRes = 128.0
27.7107 	EXP 	cue_file2: texRes = 128.0
27.7107 	EXP 	response_yes: texRes = 128.0
27.7107 	EXP 	response_no: texRes = 128.0
27.7558 	EXP 	image_3: texRes = 128.0
27.7558 	EXP 	image_4: texRes = 128.0
27.7558 	EXP 	cue_file2: texRes = 128.0
27.7558 	EXP 	response_yes: texRes = 128.0
27.7558 	EXP 	response_no: texRes = 128.0
27.7558 	EXP 	sound_icon4: autoDraw = False
27.8005 	EXP 	image_3: texRes = 128.0
27.8005 	EXP 	image_4: texRes = 128.0
27.8005 	EXP 	cue_file2: texRes = 128.0
27.8005 	EXP 	response_yes: texRes = 128.0
27.8005 	EXP 	response_no: texRes = 128.0
27.8452 	EXP 	image_3: texRes = 128.0
27.8452 	EXP 	image_4: texRes = 128.0
27.8452 	EXP 	cue_file2: texRes = 128.0
27.8452 	EXP 	response_yes: texRes = 128.0
27.8452 	EXP 	response_no: texRes = 128.0
27.8900 	EXP 	image_3: texRes = 128.0
27.8900 	EXP 	image_4: texRes = 128.0
27.8900 	EXP 	cue_file2: texRes = 128.0
27.8900 	EXP 	response_yes: texRes = 128.0
27.8900 	EXP 	response_no: texRes = 128.0
27.9354 	EXP 	image_3: texRes = 128.0
27.9354 	EXP 	image_4: texRes = 128.0
27.9354 	EXP 	cue_file2: texRes = 128.0
27.9354 	EXP 	response_yes: texRes = 128.0
27.9354 	EXP 	response_no: texRes = 128.0
27.9801 	EXP 	image_3: texRes = 128.0
27.9801 	EXP 	image_4: texRes = 128.0
27.9801 	EXP 	cue_file2: texRes = 128.0
27.9801 	EXP 	response_yes: texRes = 128.0
27.9801 	EXP 	response_no: texRes = 128.0
28.0246 	EXP 	image_3: texRes = 128.0
28.0246 	EXP 	image_4: texRes = 128.0
28.0246 	EXP 	cue_file2: texRes = 128.0
28.0246 	EXP 	response_yes: texRes = 128.0
28.0246 	EXP 	response_no: texRes = 128.0
28.0693 	EXP 	image_3: texRes = 128.0
28.0693 	EXP 	image_4: texRes = 128.0
28.0693 	EXP 	cue_file2: texRes = 128.0
28.0693 	EXP 	response_yes: texRes = 128.0
28.0693 	EXP 	response_no: texRes = 128.0
28.1134 	EXP 	image_3: texRes = 128.0
28.1134 	EXP 	image_4: texRes = 128.0
28.1134 	EXP 	cue_file2: texRes = 128.0
28.1134 	EXP 	response_yes: texRes = 128.0
28.1134 	EXP 	response_no: texRes = 128.0
28.1580 	EXP 	image_3: texRes = 128.0
28.1580 	EXP 	image_4: texRes = 128.0
28.1580 	EXP 	cue_file2: texRes = 128.0
28.1580 	EXP 	response_yes: texRes = 128.0
28.1580 	EXP 	response_no: texRes = 128.0
28.2028 	EXP 	image_3: texRes = 128.0
28.2028 	EXP 	image_4: texRes = 128.0
28.2028 	EXP 	cue_file2: texRes = 128.0
28.2028 	EXP 	response_yes: texRes = 128.0
28.2028 	EXP 	response_no: texRes = 128.0
28.2474 	EXP 	image_3: texRes = 128.0
28.2474 	EXP 	image_4: texRes = 128.0
28.2474 	EXP 	cue_file2: texRes = 128.0
28.2474 	EXP 	response_yes: texRes = 128.0
28.2474 	EXP 	response_no: texRes = 128.0
28.2922 	EXP 	image_3: texRes = 128.0
28.2922 	EXP 	image_4: texRes = 128.0
28.2922 	EXP 	cue_file2: texRes = 128.0
28.2922 	EXP 	response_yes: texRes = 128.0
28.2922 	EXP 	response_no: texRes = 128.0
28.3366 	EXP 	image_3: texRes = 128.0
28.3366 	EXP 	image_4: texRes = 128.0
28.3366 	EXP 	cue_file2: texRes = 128.0
28.3366 	EXP 	response_yes: texRes = 128.0
28.3366 	EXP 	response_no: texRes = 128.0
28.3811 	EXP 	image_3: texRes = 128.0
28.3811 	EXP 	image_4: texRes = 128.0
28.3811 	EXP 	cue_file2: texRes = 128.0
28.3811 	EXP 	response_yes: texRes = 128.0
28.3811 	EXP 	response_no: texRes = 128.0
28.4258 	EXP 	image_3: texRes = 128.0
28.4258 	EXP 	image_4: texRes = 128.0
28.4258 	EXP 	cue_file2: texRes = 128.0
28.4258 	EXP 	response_yes: texRes = 128.0
28.4258 	EXP 	response_no: texRes = 128.0
28.4707 	EXP 	image_3: texRes = 128.0
28.4707 	EXP 	image_4: texRes = 128.0
28.4707 	EXP 	cue_file2: texRes = 128.0
28.4707 	EXP 	response_yes: texRes = 128.0
28.4707 	EXP 	response_no: texRes = 128.0
28.5153 	EXP 	image_3: texRes = 128.0
28.5153 	EXP 	image_4: texRes = 128.0
28.5153 	EXP 	cue_file2: texRes = 128.0
28.5153 	EXP 	response_yes: texRes = 128.0
28.5153 	EXP 	response_no: texRes = 128.0
28.5606 	EXP 	image_3: texRes = 128.0
28.5606 	EXP 	image_4: texRes = 128.0
28.5606 	EXP 	cue_file2: texRes = 128.0
28.5606 	EXP 	response_yes: texRes = 128.0
28.5606 	EXP 	response_no: texRes = 128.0
28.6052 	EXP 	image_3: texRes = 128.0
28.6052 	EXP 	image_4: texRes = 128.0
28.6052 	EXP 	cue_file2: texRes = 128.0
28.6052 	EXP 	response_yes: texRes = 128.0
28.6052 	EXP 	response_no: texRes = 128.0
28.6498 	EXP 	image_3: texRes = 128.0
28.6498 	EXP 	image_4: texRes = 128.0
28.6498 	EXP 	cue_file2: texRes = 128.0
28.6498 	EXP 	response_yes: texRes = 128.0
28.6498 	EXP 	response_no: texRes = 128.0
28.6943 	EXP 	image_3: texRes = 128.0
28.6943 	EXP 	image_4: texRes = 128.0
28.6943 	EXP 	cue_file2: texRes = 128.0
28.6943 	EXP 	response_yes: texRes = 128.0
28.6943 	EXP 	response_no: texRes = 128.0
28.7387 	EXP 	image_3: texRes = 128.0
28.7387 	EXP 	image_4: texRes = 128.0
28.7387 	EXP 	cue_file2: texRes = 128.0
28.7387 	EXP 	response_yes: texRes = 128.0
28.7387 	EXP 	response_no: texRes = 128.0
28.7831 	EXP 	image_3: texRes = 128.0
28.7831 	EXP 	image_4: texRes = 128.0
28.7831 	EXP 	cue_file2: texRes = 128.0
28.7831 	EXP 	response_yes: texRes = 128.0
28.7831 	EXP 	response_no: texRes = 128.0
28.8277 	EXP 	image_3: texRes = 128.0
28.8277 	EXP 	image_4: texRes = 128.0
28.8277 	EXP 	cue_file2: texRes = 128.0
28.8277 	EXP 	response_yes: texRes = 128.0
28.8277 	EXP 	response_no: texRes = 128.0
28.8724 	EXP 	image_3: texRes = 128.0
28.8724 	EXP 	image_4: texRes = 128.0
28.8724 	EXP 	cue_file2: texRes = 128.0
28.8724 	EXP 	response_yes: texRes = 128.0
28.8724 	EXP 	response_no: texRes = 128.0
28.9169 	EXP 	image_3: texRes = 128.0
28.9169 	EXP 	image_4: texRes = 128.0
28.9169 	EXP 	cue_file2: texRes = 128.0
28.9169 	EXP 	response_yes: texRes = 128.0
28.9169 	EXP 	response_no: texRes = 128.0
28.9613 	EXP 	image_3: texRes = 128.0
28.9613 	EXP 	image_4: texRes = 128.0
28.9613 	EXP 	cue_file2: texRes = 128.0
28.9613 	EXP 	response_yes: texRes = 128.0
28.9613 	EXP 	response_no: texRes = 128.0
29.0059 	EXP 	image_3: texRes = 128.0
29.0059 	EXP 	image_4: texRes = 128.0
29.0059 	EXP 	cue_file2: texRes = 128.0
29.0059 	EXP 	response_yes: texRes = 128.0
29.0059 	EXP 	response_no: texRes = 128.0
29.0503 	EXP 	image_3: texRes = 128.0
29.0503 	EXP 	image_4: texRes = 128.0
29.0503 	EXP 	cue_file2: texRes = 128.0
29.0503 	EXP 	response_yes: texRes = 128.0
29.0503 	EXP 	response_no: texRes = 128.0
29.0947 	EXP 	image_3: texRes = 128.0
29.0947 	EXP 	image_4: texRes = 128.0
29.0947 	EXP 	cue_file2: texRes = 128.0
29.0947 	EXP 	response_yes: texRes = 128.0
29.0947 	EXP 	response_no: texRes = 128.0
29.1395 	EXP 	image_3: texRes = 128.0
29.1395 	EXP 	image_4: texRes = 128.0
29.1395 	EXP 	cue_file2: texRes = 128.0
29.1395 	EXP 	response_yes: texRes = 128.0
29.1395 	EXP 	response_no: texRes = 128.0
29.1839 	EXP 	image_3: texRes = 128.0
29.1839 	EXP 	image_4: texRes = 128.0
29.1839 	EXP 	cue_file2: texRes = 128.0
29.1839 	EXP 	response_yes: texRes = 128.0
29.1839 	EXP 	response_no: texRes = 128.0
29.2282 	EXP 	image_3: texRes = 128.0
29.2282 	EXP 	image_4: texRes = 128.0
29.2282 	EXP 	cue_file2: texRes = 128.0
29.2282 	EXP 	response_yes: texRes = 128.0
29.2282 	EXP 	response_no: texRes = 128.0
29.2728 	EXP 	image_3: texRes = 128.0
29.2728 	EXP 	image_4: texRes = 128.0
29.2728 	EXP 	cue_file2: texRes = 128.0
29.2728 	EXP 	response_yes: texRes = 128.0
29.2728 	EXP 	response_no: texRes = 128.0
29.3171 	EXP 	image_3: texRes = 128.0
29.3171 	EXP 	image_4: texRes = 128.0
29.3171 	EXP 	cue_file2: texRes = 128.0
29.3171 	EXP 	response_yes: texRes = 128.0
29.3171 	EXP 	response_no: texRes = 128.0
29.3621 	EXP 	image_3: texRes = 128.0
29.3621 	EXP 	image_4: texRes = 128.0
29.3621 	EXP 	cue_file2: texRes = 128.0
29.3621 	EXP 	response_yes: texRes = 128.0
29.3621 	EXP 	response_no: texRes = 128.0
29.4068 	EXP 	image_3: texRes = 128.0
29.4068 	EXP 	image_4: texRes = 128.0
29.4068 	EXP 	cue_file2: texRes = 128.0
29.4068 	EXP 	response_yes: texRes = 128.0
29.4068 	EXP 	response_no: texRes = 128.0
29.4514 	EXP 	image_3: texRes = 128.0
29.4514 	EXP 	image_4: texRes = 128.0
29.4514 	EXP 	cue_file2: texRes = 128.0
29.4514 	EXP 	response_yes: texRes = 128.0
29.4514 	EXP 	response_no: texRes = 128.0
29.4961 	EXP 	image_3: texRes = 128.0
29.4961 	EXP 	image_4: texRes = 128.0
29.4961 	EXP 	cue_file2: texRes = 128.0
29.4961 	EXP 	response_yes: texRes = 128.0
29.4961 	EXP 	response_no: texRes = 128.0
29.5407 	EXP 	image_3: texRes = 128.0
29.5407 	EXP 	image_4: texRes = 128.0
29.5407 	EXP 	cue_file2: texRes = 128.0
29.5407 	EXP 	response_yes: texRes = 128.0
29.5407 	EXP 	response_no: texRes = 128.0
29.5850 	EXP 	image_3: texRes = 128.0
29.5850 	EXP 	image_4: texRes = 128.0
29.5850 	EXP 	cue_file2: texRes = 128.0
29.5850 	EXP 	response_yes: texRes = 128.0
29.5850 	EXP 	response_no: texRes = 128.0
29.6296 	EXP 	image_3: texRes = 128.0
29.6296 	EXP 	image_4: texRes = 128.0
29.6296 	EXP 	cue_file2: texRes = 128.0
29.6296 	EXP 	response_yes: texRes = 128.0
29.6296 	EXP 	response_no: texRes = 128.0
29.6743 	EXP 	image_3: texRes = 128.0
29.6743 	EXP 	image_4: texRes = 128.0
29.6743 	EXP 	cue_file2: texRes = 128.0
29.6743 	EXP 	response_yes: texRes = 128.0
29.6743 	EXP 	response_no: texRes = 128.0
29.7189 	EXP 	image_3: texRes = 128.0
29.7189 	EXP 	image_4: texRes = 128.0
29.7189 	EXP 	cue_file2: texRes = 128.0
29.7189 	EXP 	response_yes: texRes = 128.0
29.7189 	EXP 	response_no: texRes = 128.0
29.7633 	EXP 	image_3: texRes = 128.0
29.7633 	EXP 	image_4: texRes = 128.0
29.7633 	EXP 	cue_file2: texRes = 128.0
29.7633 	EXP 	response_yes: texRes = 128.0
29.7633 	EXP 	response_no: texRes = 128.0
29.8079 	EXP 	image_3: texRes = 128.0
29.8079 	EXP 	image_4: texRes = 128.0
29.8079 	EXP 	cue_file2: texRes = 128.0
29.8079 	EXP 	response_yes: texRes = 128.0
29.8079 	EXP 	response_no: texRes = 128.0
29.8530 	EXP 	image_3: texRes = 128.0
29.8530 	EXP 	image_4: texRes = 128.0
29.8530 	EXP 	cue_file2: texRes = 128.0
29.8530 	EXP 	response_yes: texRes = 128.0
29.8530 	EXP 	response_no: texRes = 128.0
29.8530 	EXP 	iti_blank: autoDraw = True
29.8981 	EXP 	image_3: texRes = 128.0
29.8981 	EXP 	image_4: texRes = 128.0
29.8981 	EXP 	cue_file2: texRes = 128.0
29.8981 	EXP 	response_yes: texRes = 128.0
29.8981 	EXP 	response_no: texRes = 128.0
29.9374 	EXP 	image_3: texRes = 128.0
29.9374 	EXP 	image_4: texRes = 128.0
29.9374 	EXP 	cue_file2: texRes = 128.0
29.9374 	EXP 	response_yes: texRes = 128.0
29.9374 	EXP 	response_no: texRes = 128.0
29.9374 	EXP 	cue_file2: autoDraw = False
29.9374 	EXP 	response_yes: autoDraw = False
29.9374 	EXP 	response_no: autoDraw = False
29.9768 	EXP 	image_3: texRes = 128.0
29.9768 	EXP 	image_4: texRes = 128.0
29.9768 	EXP 	cue_file2: texRes = 128.0
29.9768 	EXP 	response_yes: texRes = 128.0
29.9768 	EXP 	response_no: texRes = 128.0
30.0161 	EXP 	image_3: texRes = 128.0
30.0161 	EXP 	image_4: texRes = 128.0
30.0161 	EXP 	cue_file2: texRes = 128.0
30.0161 	EXP 	response_yes: texRes = 128.0
30.0161 	EXP 	response_no: texRes = 128.0
30.0551 	EXP 	image_3: texRes = 128.0
30.0551 	EXP 	image_4: texRes = 128.0
30.0551 	EXP 	cue_file2: texRes = 128.0
30.0551 	EXP 	response_yes: texRes = 128.0
30.0551 	EXP 	response_no: texRes = 128.0
30.0945 	EXP 	image_3: texRes = 128.0
30.0945 	EXP 	image_4: texRes = 128.0
30.0945 	EXP 	cue_file2: texRes = 128.0
30.0945 	EXP 	response_yes: texRes = 128.0
30.0945 	EXP 	response_no: texRes = 128.0
30.1334 	EXP 	image_3: texRes = 128.0
30.1334 	EXP 	image_4: texRes = 128.0
