0.6755 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.7039 	EXP 	response_no: texRes = 128.0
25.7478 	EXP 	image_3: texRes = 128.0
25.7478 	EXP 	image_4: texRes = 128.0
25.7478 	EXP 	cue_file2: texRes = 128.0
25.7478 	EXP 	response_yes: texRes = 128.0
25.7478 	EXP 	response_no: texRes = 128.0
25.7918 	EXP 	image_3: texRes = 128.0
25.7918 	EXP 	image_4: texRes = 128.0
25.7918 	EXP 	cue_file2: texRes = 128.0
25.7918 	EXP 	response_yes: texRes = 128.0
25.7918 	EXP 	response_no: texRes = 128.0
25.8359 	EXP 	image_3: texRes = 128.0
25.8359 	EXP 	image_4: texRes = 128.0
25.8359 	EXP 	cue_file2: texRes = 128.0
25.8359 	EXP 	response_yes: texRes = 128.0
25.8359 	EXP 	response_no: texRes = 128.0
25.8804 	EXP 	image_3: texRes = 128.0
25.8804 	EXP 	image_4: texRes = 128.0
25.8804 	EXP 	cue_file2: texRes = 128.0
25.8804 	EXP 	response_yes: texRes = 128.0
25.8804 	EXP 	response_no: texRes = 128.0
25.9245 	EXP 	image_3: texRes = 128.0
25.9245 	EXP 	image_4: texRes = 128.0
25.9245 	EXP 	cue_file2: texRes = 128.0
25.9245 	EXP 	response_yes: texRes = 128.0
25.9245 	EXP 	response_no: texRes = 128.0
25.9697 	EXP 	image_3: texRes = 128.0
25.9697 	EXP 	image_4: texRes = 128.0
25.9697 	EXP 	cue_file2: texRes = 128.0
25.9697 	EXP 	response_yes: texRes = 128.0
25.9697 	EXP 	response_no: texRes = 128.0
26.0135 	EXP 	image_3: texRes = 128.0
26.0135 	EXP 	image_4: texRes = 128.0
26.0135 	EXP 	cue_file2: texRes = 128.0
26.0135 	EXP 	response_yes: texRes = 128.0
26.0135 	EXP 	response_no: texRes = 128.0
26.0576 	EXP 	image_3: texRes = 128.0
26.0576 	EXP 	image_4: texRes = 128.0
26.0576 	EXP 	cue_file2: texRes = 128.0
26.0576 	EXP 	response_yes: texRes = 128.0
26.0576 	EXP 	response_no: texRes = 128.0
26.0576 	EXP 	sound_icon3: autoDraw = True
26.1016 	EXP 	image_3: texRes = 128.0
26.1016 	EXP 	image_4: texRes = 128.0
26.1016 	EXP 	cue_file2: texRes = 128.0
26.1016 	EXP 	response_yes: texRes = 128.0
26.1016 	EXP 	response_no: texRes = 128.0
26.1460 	EXP 	image_3: texRes = 128.0
26.1460 	EXP 	image_4: texRes = 128.0
26.1460 	EXP 	cue_file2: texRes = 128.0
26.1460 	EXP 	response_yes: texRes = 128.0
26.1460 	EXP 	response_no: texRes = 128.0
26.1898 	EXP 	image_3: texRes = 128.0
26.1898 	EXP 	image_4: texRes = 128.0
26.1898 	EXP 	cue_file2: texRes = 128.0
26.1898 	EXP 	response_yes: texRes = 128.0
26.1898 	EXP 	response_no: texRes = 128.0
26.2336 	EXP 	image_3: texRes = 128.0
26.2336 	EXP 	image_4: texRes = 128.0
26.2336 	EXP 	cue_file2: texRes = 128.0
26.2336 	EXP 	response_yes: texRes = 128.0
26.2336 	EXP 	response_no: texRes = 128.0
26.2778 	EXP 	image_3: texRes = 128.0
26.2778 	EXP 	image_4: texRes = 128.0
26.2778 	EXP 	cue_file2: texRes = 128.0
26.2778 	EXP 	response_yes: texRes = 128.0
26.2778 	EXP 	response_no: texRes = 128.0
26.3216 	EXP 	image_3: texRes = 128.0
26.3216 	EXP 	image_4: texRes = 128.0
26.3216 	EXP 	cue_file2: texRes = 128.0
26.3216 	EXP 	response_yes: texRes = 128.0
26.3216 	EXP 	response_no: texRes = 128.0
26.3655 	EXP 	image_3: texRes = 128.0
26.3655 	EXP 	image_4: texRes = 128.0
26.3655 	EXP 	cue_file2: texRes = 128.0
26.3655 	EXP 	response_yes: texRes = 128.0
26.3655 	EXP 	response_no: texRes = 128.0
26.4094 	EXP 	image_3: texRes = 128.0
26.4094 	EXP 	image_4: texRes = 128.0
26.4094 	EXP 	cue_file2: texRes = 128.0
26.4094 	EXP 	response_yes: texRes = 128.0
26.4094 	EXP 	response_no: texRes = 128.0
26.4534 	EXP 	image_3: texRes = 128.0
26.4534 	EXP 	image_4: texRes = 128.0
26.4534 	EXP 	cue_file2: texRes = 128.0
26.4534 	EXP 	response_yes: texRes = 128.0
26.4534 	EXP 	response_no: texRes = 128.0
26.4977 	EXP 	image_3: texRes = 128.0
26.4977 	EXP 	image_4: texRes = 128.0
26.4977 	EXP 	cue_file2: texRes = 128.0
26.4977 	EXP 	response_yes: texRes = 128.0
26.4977 	EXP 	response_no: texRes = 128.0
26.5416 	EXP 	image_3: texRes = 128.0
26.5416 	EXP 	image_4: texRes = 128.0
26.5416 	EXP 	cue_file2: texRes = 128.0
26.5416 	EXP 	response_yes: texRes = 128.0
26.5416 	EXP 	response_no: texRes = 128.0
26.5855 	EXP 	image_3: texRes = 128.0
26.5855 	EXP 	image_4: texRes = 128.0
26.5855 	EXP 	cue_file2: texRes = 128.0
26.5855 	EXP 	response_yes: texRes = 128.0
26.5855 	EXP 	response_no: texRes = 128.0
26.6296 	EXP 	image_3: texRes = 128.0
26.6296 	EXP 	image_4: texRes = 128.0
26.6296 	EXP 	cue_file2: texRes = 128.0
26.6296 	EXP 	response_yes: texRes = 128.0
26.6296 	EXP 	response_no: texRes = 128.0
26.6733 	EXP 	image_3: texRes = 128.0
26.6733 	EXP 	image_4: texRes = 128.0
26.6733 	EXP 	cue_file2: texRes = 128.0
26.6733 	EXP 	response_yes: texRes = 128.0
26.6733 	EXP 	response_no: texRes = 128.0
26.7173 	EXP 	image_3: texRes = 128.0
26.7173 	EXP 	image_4: texRes = 128.0
26.7173 	EXP 	cue_file2: texRes = 128.0
26.7173 	EXP 	response_yes: texRes = 128.0
26.7173 	EXP 	response_no: texRes = 128.0
26.7612 	EXP 	image_3: texRes = 128.0
26.7612 	EXP 	image_4: texRes = 128.0
26.7612 	EXP 	cue_file2: texRes = 128.0
26.7612 	EXP 	response_yes: texRes = 128.0
26.7612 	EXP 	response_no: texRes = 128.0
26.8053 	EXP 	image_3: texRes = 128.0
26.8053 	EXP 	image_4: texRes = 128.0
26.8053 	EXP 	cue_file2: texRes = 128.0
26.8053 	EXP 	response_yes: texRes = 128.0
26.8053 	EXP 	response_no: texRes = 128.0
26.8492 	EXP 	image_3: texRes = 128.0
26.8492 	EXP 	image_4: texRes = 128.0
26.8492 	EXP 	cue_file2: texRes = 128.0
26.8492 	EXP 	response_yes: texRes = 128.0
26.8492 	EXP 	response_no: texRes = 128.0
26.8931 	EXP 	image_3: texRes = 128.0
26.8931 	EXP 	image_4: texRes = 128.0
26.8931 	EXP 	cue_file2: texRes = 128.0
26.8931 	EXP 	response_yes: texRes = 128.0
26.8931 	EXP 	response_no: texRes = 128.0
26.9368 	EXP 	image_3: texRes = 128.0
26.9368 	EXP 	image_4: texRes = 128.0
26.9368 	EXP 	cue_file2: texRes = 128.0
26.9368 	EXP 	response_yes: texRes = 128.0
26.9368 	EXP 	response_no: texRes = 128.0
26.9808 	EXP 	image_3: texRes = 128.0
26.9808 	EXP 	image_4: texRes = 128.0
26.9808 	EXP 	cue_file2: texRes = 128.0
26.9808 	EXP 	response_yes: texRes = 128.0
26.9808 	EXP 	response_no: texRes = 128.0
27.0248 	EXP 	image_3: texRes = 128.0
27.0248 	EXP 	image_4: texRes = 128.0
27.0248 	EXP 	cue_file2: texRes = 128.0
27.0248 	EXP 	response_yes: texRes = 128.0
27.0248 	EXP 	response_no: texRes = 128.0
27.0687 	EXP 	image_3: texRes = 128.0
27.0687 	EXP 	image_4: texRes = 128.0
27.0687 	EXP 	cue_file2: texRes = 128.0
27.0687 	EXP 	response_yes: texRes = 128.0
27.0687 	EXP 	response_no: texRes = 128.0
27.1125 	EXP 	image_3: texRes = 128.0
27.1125 	EXP 	image_4: texRes = 128.0
27.1125 	EXP 	cue_file2: texRes = 128.0
27.1125 	EXP 	response_yes: texRes = 128.0
27.1125 	EXP 	response_no: texRes = 128.0
27.1125 	EXP 	sound_icon3: autoDraw = False
27.1562 	EXP 	image_3: texRes = 128.0
27.1562 	EXP 	image_4: texRes = 128.0
27.1562 	EXP 	cue_file2: texRes = 128.0
27.1562 	EXP 	response_yes: texRes = 128.0
27.1562 	EXP 	response_no: texRes = 128.0
27.2002 	EXP 	image_3: texRes = 128.0
27.2002 	EXP 	image_4: texRes = 128.0
27.2002 	EXP 	cue_file2: texRes = 128.0
27.2002 	EXP 	response_yes: texRes = 128.0
27.2002 	EXP 	response_no: texRes = 128.0
27.2438 	EXP 	image_3: texRes = 128.0
27.2438 	EXP 	image_4: texRes = 128.0
27.2438 	EXP 	cue_file2: texRes = 128.0
27.2438 	EXP 	response_yes: texRes = 128.0
27.2438 	EXP 	response_no: texRes = 128.0
27.2877 	EXP 	image_3: texRes = 128.0
27.2877 	EXP 	image_4: texRes = 128.0
27.2877 	EXP 	cue_file2: texRes = 128.0
27.2877 	EXP 	response_yes: texRes = 128.0
27.2877 	EXP 	response_no: texRes = 128.0
27.3316 	EXP 	image_3: texRes = 128.0
27.3316 	EXP 	image_4: texRes = 128.0
27.3316 	EXP 	cue_file2: texRes = 128.0
27.3316 	EXP 	response_yes: texRes = 128.0
27.3316 	EXP 	response_no: texRes = 128.0
27.3753 	EXP 	image_3: texRes = 128.0
27.3753 	EXP 	image_4: texRes = 128.0
27.3753 	EXP 	cue_file2: texRes = 128.0
27.3753 	EXP 	response_yes: texRes = 128.0
27.3753 	EXP 	response_no: texRes = 128.0
27.4191 	EXP 	image_3: texRes = 128.0
27.4191 	EXP 	image_4: texRes = 128.0
27.4191 	EXP 	cue_file2: texRes = 128.0
27.4191 	EXP 	response_yes: texRes = 128.0
27.4191 	EXP 	response_no: texRes = 128.0
27.4630 	EXP 	image_3: texRes = 128.0
27.4630 	EXP 	image_4: texRes = 128.0
27.4630 	EXP 	cue_file2: texRes = 128.0
27.4630 	EXP 	response_yes: texRes = 128.0
27.4630 	EXP 	response_no: texRes = 128.0
27.5067 	EXP 	image_3: texRes = 128.0
27.5067 	EXP 	image_4: texRes = 128.0
27.5067 	EXP 	cue_file2: texRes = 128.0
27.5067 	EXP 	response_yes: texRes = 128.0
27.5067 	EXP 	response_no: texRes = 128.0
27.5507 	EXP 	image_3: texRes = 128.0
27.5507 	EXP 	image_4: texRes = 128.0
27.5507 	EXP 	cue_file2: texRes = 128.0
27.5507 	EXP 	response_yes: texRes = 128.0
27.5507 	EXP 	response_no: texRes = 128.0
27.5945 	EXP 	image_3: texRes = 128.0
27.5945 	EXP 	image_4: texRes = 128.0
27.5945 	EXP 	cue_file2: texRes = 128.0
27.5945 	EXP 	response_yes: texRes = 128.0
27.5945 	EXP 	response_no: texRes = 128.0
27.6383 	EXP 	image_3: texRes = 128.0
27.6383 	EXP 	image_4: texRes = 128.0
27.6383 	EXP 	cue_file2: texRes = 128.0
27.6383 	EXP 	response_yes: texRes = 128.0
27.6383 	EXP 	response_no: texRes = 128.0
27.6824 	EXP 	image_3: texRes = 128.0
27.6824 	EXP 	image_4: texRes = 128.0
27.6824 	EXP 	cue_file2: texRes = 128.0
27.6824 	EXP 	response_yes: texRes = 128.0
27.6824 	EXP 	response_no: texRes = 128.0
27.6824 	EXP 	sound_icon4: autoDraw = True
27.7266 	EXP 	image_3: texRes = 128.0
27.7266 	EXP 	image_4: texRes = 128.0
27.7266 	EXP 	cue_file2: texRes = 128.0
27.7266 	EXP 	response_yes: texRes = 128.0
27.7266 	EXP 	response_no: texRes = 128.0
27.7705 	EXP 	image_3: texRes = 128.0
27.7705 	EXP 	image_4: texRes = 128.0
27.7705 	EXP 	cue_file2: texRes = 128.0
27.7705 	EXP 	response_yes: texRes = 128.0
27.7705 	EXP 	response_no: texRes = 128.0
27.8146 	EXP 	image_3: texRes = 128.0
27.8146 	EXP 	image_4: texRes = 128.0
27.8146 	EXP 	cue_file2: texRes = 128.0
27.8146 	EXP 	response_yes: texRes = 128.0
27.8146 	EXP 	response_no: texRes = 128.0
27.8585 	EXP 	image_3: texRes = 128.0
27.8585 	EXP 	image_4: texRes = 128.0
27.8585 	EXP 	cue_file2: texRes = 128.0
27.8585 	EXP 	response_yes: texRes = 128.0
27.8585 	EXP 	response_no: texRes = 128.0
27.9026 	EXP 	image_3: texRes = 128.0
27.9026 	EXP 	image_4: texRes = 128.0
27.9026 	EXP 	cue_file2: texRes = 128.0
27.9026 	EXP 	response_yes: texRes = 128.0
27.9026 	EXP 	response_no: texRes = 128.0
27.9472 	EXP 	image_3: texRes = 128.0
27.9472 	EXP 	image_4: texRes = 128.0
27.9472 	EXP 	cue_file2: texRes = 128.0
27.9472 	EXP 	response_yes: texRes = 128.0
27.9472 	EXP 	response_no: texRes = 128.0
27.9911 	EXP 	image_3: texRes = 128.0
27.9911 	EXP 	image_4: texRes = 128.0
27.9911 	EXP 	cue_file2: texRes = 128.0
27.9911 	EXP 	response_yes: texRes = 128.0
27.9911 	EXP 	response_no: texRes = 128.0
28.0351 	EXP 	image_3: texRes = 128.0
28.0351 	EXP 	image_4: texRes = 128.0
28.0351 	EXP 	cue_file2: texRes = 128.0
28.0351 	EXP 	response_yes: texRes = 128.0
28.0351 	EXP 	response_no: texRes = 128.0
28.0792 	EXP 	image_3: texRes = 128.0
28.0792 	EXP 	image_4: texRes = 128.0
28.0792 	EXP 	cue_file2: texRes = 128.0
28.0792 	EXP 	response_yes: texRes = 128.0
28.0792 	EXP 	response_no: texRes = 128.0
28.1232 	EXP 	image_3: texRes = 128.0
28.1232 	EXP 	image_4: texRes = 128.0
28.1232 	EXP 	cue_file2: texRes = 128.0
28.1232 	EXP 	response_yes: texRes = 128.0
28.1232 	EXP 	response_no: texRes = 128.0
28.1676 	EXP 	image_3: texRes = 128.0
28.1676 	EXP 	image_4: texRes = 128.0
28.1676 	EXP 	cue_file2: texRes = 128.0
28.1676 	EXP 	response_yes: texRes = 128.0
28.1676 	EXP 	response_no: texRes = 128.0
28.2115 	EXP 	image_3: texRes = 128.0
28.2115 	EXP 	image_4: texRes = 128.0
28.2115 	EXP 	cue_file2: texRes = 128.0
28.2115 	EXP 	response_yes: texRes = 128.0
28.2115 	EXP 	response_no: texRes = 128.0
28.2556 	EXP 	image_3: texRes = 128.0
28.2556 	EXP 	image_4: texRes = 128.0
28.2556 	EXP 	cue_file2: texRes = 128.0
28.2556 	EXP 	response_yes: texRes = 128.0
28.2556 	EXP 	response_no: texRes = 128.0
28.3000 	EXP 	image_3: texRes = 128.0
28.3000 	EXP 	image_4: texRes = 128.0
28.3000 	EXP 	cue_file2: texRes = 128.0
28.3000 	EXP 	response_yes: texRes = 128.0
28.3000 	EXP 	response_no: texRes = 128.0
28.3440 	EXP 	image_3: texRes = 128.0
28.3440 	EXP 	image_4: texRes = 128.0
28.3440 	EXP 	cue_file2: texRes = 128.0
28.3440 	EXP 	response_yes: texRes = 128.0
28.3440 	EXP 	response_no: texRes = 128.0
28.3880 	EXP 	image_3: texRes = 128.0
28.3880 	EXP 	image_4: texRes = 128.0
28.3880 	EXP 	cue_file2: texRes = 128.0
28.3880 	EXP 	response_yes: texRes = 128.0
28.3880 	EXP 	response_no: texRes = 128.0
28.4320 	EXP 	image_3: texRes = 128.0
28.4320 	EXP 	image_4: texRes = 128.0
28.4320 	EXP 	cue_file2: texRes = 128.0
28.4320 	EXP 	response_yes: texRes = 128.0
28.4320 	EXP 	response_no: texRes = 128.0
28.4759 	EXP 	image_3: texRes = 128.0
28.4759 	EXP 	image_4: texRes = 128.0
28.4759 	EXP 	cue_file2: texRes = 128.0
28.4759 	EXP 	response_yes: texRes = 128.0
28.4759 	EXP 	response_no: texRes = 128.0
28.5199 	DATA 	Keypress: 2
28.5210 	EXP 	image_3: texRes = 128.0
28.5210 	EXP 	image_4: texRes = 128.0
28.5210 	EXP 	cue_file2: texRes = 128.0
28.5210 	EXP 	response_yes: texRes = 128.0
28.5210 	EXP 	response_no: texRes = 128.0
28.5652 	EXP 	image_3: texRes = 128.0
28.5652 	EXP 	image_4: texRes = 128.0
28.5652 	EXP 	cue_file2: texRes = 128.0
28.5652 	EXP 	response_yes: texRes = 128.0
28.5652 	EXP 	response_no: texRes = 128.0
28.6093 	EXP 	image_3: texRes = 128.0
28.6093 	EXP 	image_4: texRes = 128.0
28.6093 	EXP 	cue_file2: texRes = 128.0
28.6093 	EXP 	response_yes: texRes = 128.0
28.6093 	EXP 	response_no: texRes = 128.0
28.6539 	EXP 	image_3: texRes = 128.0
28.6539 	EXP 	image_4: texRes = 128.0
28.6539 	EXP 	cue_file2: texRes = 128.0
28.6539 	EXP 	response_yes: texRes = 128.0
28.6539 	EXP 	response_no: texRes = 128.0
28.6986 	EXP 	image_3: texRes = 128.0
28.6986 	EXP 	image_4: texRes = 128.0
28.6986 	EXP 	cue_file2: texRes = 128.0
28.6986 	EXP 	response_yes: texRes = 128.0
28.6986 	EXP 	response_no: texRes = 128.0
28.7425 	EXP 	image_3: texRes = 128.0
28.7425 	EXP 	image_4: texRes = 128.0
28.7425 	EXP 	cue_file2: texRes = 128.0
28.7425 	EXP 	response_yes: texRes = 128.0
28.7425 	EXP 	response_no: texRes = 128.0
28.7425 	EXP 	sound_icon4: autoDraw = False
28.7866 	EXP 	image_3: texRes = 128.0
28.7866 	EXP 	image_4: texRes = 128.0
28.7866 	EXP 	cue_file2: texRes = 128.0
28.7866 	EXP 	response_yes: texRes = 128.0
28.7866 	EXP 	response_no: texRes = 128.0
28.8307 	EXP 	image_3: texRes = 128.0
28.8307 	EXP 	image_4: texRes = 128.0
28.8307 	EXP 	cue_file2: texRes = 128.0
28.8307 	EXP 	response_yes: texRes = 128.0
28.8307 	EXP 	response_no: texRes = 128.0
28.8746 	EXP 	image_3: texRes = 128.0
28.8746 	EXP 	image_4: texRes = 128.0
28.8746 	EXP 	cue_file2: texRes = 128.0
28.8746 	EXP 	response_yes: texRes = 128.0
28.8746 	EXP 	response_no: texRes = 128.0
28.9187 	EXP 	image_3: texRes = 128.0
28.9187 	EXP 	image_4: texRes = 128.0
28.9187 	EXP 	cue_file2: texRes = 128.0
28.9187 	EXP 	response_yes: texRes = 128.0
28.9187 	EXP 	response_no: texRes = 128.0
28.9630 	EXP 	image_3: texRes = 128.0
28.9630 	EXP 	image_4: texRes = 128.0
28.9630 	EXP 	cue_file2: texRes = 128.0
28.9630 	EXP 	response_yes: texRes = 128.0
28.9630 	EXP 	response_no: texRes = 128.0
29.0069 	EXP 	image_3: texRes = 128.0
29.0069 	EXP 	image_4: texRes = 128.0
29.0069 	EXP 	cue_file2: texRes = 128.0
29.0069 	EXP 	response_yes: texRes = 128.0
29.0069 	EXP 	response_no: texRes = 128.0
29.0509 	EXP 	image_3: texRes = 128.0
29.0509 	EXP 	image_4: texRes = 128.0
29.0509 	EXP 	cue_file2: texRes = 128.0
29.0509 	EXP 	response_yes: texRes = 128.0
29.0509 	EXP 	response_no: texRes = 128.0
29.0949 	EXP 	image_3: texRes = 128.0
29.0949 	EXP 	image_4: texRes = 128.0
29.0949 	EXP 	cue_file2: texRes = 128.0
29.0949 	EXP 	response_yes: texRes = 128.0
29.0949 	EXP 	response_no: texRes = 128.0
29.1390 	EXP 	image_3: texRes = 128.0
29.1390 	EXP 	image_4: texRes = 128.0
29.1390 	EXP 	cue_file2: texRes = 128.0
29.1390 	EXP 	response_yes: texRes = 128.0
29.1390 	EXP 	response_no: texRes = 128.0
29.1834 	EXP 	image_3: texRes = 128.0
29.1834 	EXP 	image_4: texRes = 128.0
29.1834 	EXP 	cue_file2: texRes = 128.0
29.1834 	EXP 	response_yes: texRes = 128.0
29.1834 	EXP 	response_no: texRes = 128.0
29.2276 	EXP 	image_3: texRes = 128.0
29.2276 	EXP 	image_4: texRes = 128.0
29.2276 	EXP 	cue_file2: texRes = 128.0
29.2276 	EXP 	response_yes: texRes = 128.0
29.2276 	EXP 	response_no: texRes = 128.0
29.2716 	EXP 	image_3: texRes = 128.0
29.2716 	EXP 	image_4: texRes = 128.0
29.2716 	EXP 	cue_file2: texRes = 128.0
29.2716 	EXP 	response_yes: texRes = 128.0
29.2716 	EXP 	response_no: texRes = 128.0
29.3155 	EXP 	image_3: texRes = 128.0
29.3155 	EXP 	image_4: texRes = 128.0
29.3155 	EXP 	cue_file2: texRes = 128.0
29.3155 	EXP 	response_yes: texRes = 128.0
29.3155 	EXP 	response_no: texRes = 128.0
29.3595 	EXP 	image_3: texRes = 128.0
29.3595 	EXP 	image_4: texRes = 128.0
29.3595 	EXP 	cue_file2: texRes = 128.0
29.3595 	EXP 	response_yes: texRes = 128.0
29.3595 	EXP 	response_no: texRes = 128.0
29.4035 	EXP 	image_3: texRes = 128.0
29.4035 	EXP 	image_4: texRes = 128.0
29.4035 	EXP 	cue_file2: texRes = 128.0
29.4035 	EXP 	response_yes: texRes = 128.0
29.4035 	EXP 	response_no: texRes = 128.0
29.4475 	EXP 	image_3: texRes = 128.0
29.4475 	EXP 	image_4: texRes = 128.0
29.4475 	EXP 	cue_file2: texRes = 128.0
29.4475 	EXP 	response_yes: texRes = 128.0
29.4475 	EXP 	response_no: texRes = 128.0
29.4914 	EXP 	image_3: texRes = 128.0
29.4914 	EXP 	image_4: texRes = 128.0
29.4914 	EXP 	cue_file2: texRes = 128.0
29.4914 	EXP 	response_yes: texRes = 128.0
29.4914 	EXP 	response_no: texRes = 128.0
29.5353 	EXP 	image_3: texRes = 128.0
29.5353 	EXP 	image_4: texRes = 128.0
29.5353 	EXP 	cue_file2: texRes = 128.0
29.5353 	EXP 	response_yes: texRes = 128.0
29.5353 	EXP 	response_no: texRes = 128.0
29.5793 	EXP 	image_3: texRes = 128.0
29.5793 	EXP 	image_4: texRes = 128.0
29.5793 	EXP 	cue_file2: texRes = 128.0
29.5793 	EXP 	response_yes: texRes = 128.0
29.5793 	EXP 	response_no: texRes = 128.0
29.6232 	EXP 	image_3: texRes = 128.0
29.6232 	EXP 	image_4: texRes = 128.0
29.6232 	EXP 	cue_file2: texRes = 128.0
29.6232 	EXP 	response_yes: texRes = 128.0
29.6232 	EXP 	response_no: texRes = 128.0
29.6671 	EXP 	image_3: texRes = 128.0
29.6671 	EXP 	image_4: texRes = 128.0
29.6671 	EXP 	cue_file2: texRes = 128.0
29.6671 	EXP 	response_yes: texRes = 128.0
29.6671 	EXP 	response_no: texRes = 128.0
29.7111 	EXP 	image_3: texRes = 128.0
29.7111 	EXP 	image_4: texRes = 128.0
29.7111 	EXP 	cue_file2: texRes = 128.0
29.7111 	EXP 	response_yes: texRes = 128.0
29.7111 	EXP 	response_no: texRes = 128.0
29.7551 	EXP 	image_3: texRes = 128.0
29.7551 	EXP 	image_4: texRes = 128.0
29.7551 	EXP 	cue_file2: texRes = 128.0
29.7551 	EXP 	response_yes: texRes = 128.0
29.7551 	EXP 	response_no: texRes = 128.0
29.7991 	EXP 	image_3: texRes = 128.0
29.7991 	EXP 	image_4: texRes = 128.0
29.7991 	EXP 	cue_file2: texRes = 128.0
29.7991 	EXP 	response_yes: texRes = 128.0
29.7991 	EXP 	response_no: texRes = 128.0
29.8433 	EXP 	image_3: texRes = 128.0
29.8433 	EXP 	image_4: texRes = 128.0
29.8433 	EXP 	cue_file2: texRes = 128.0
29.8433 	EXP 	response_yes: texRes = 128.0
29.8433 	EXP 	response_no: texRes = 128.0
29.8876 	EXP 	image_3: texRes = 128.0
29.8876 	EXP 	image_4: texRes = 128.0
29.8876 	EXP 	cue_file2: texRes = 128.0
29.8876 	EXP 	response_yes: texRes = 128.0
29.8876 	EXP 	response_no: texRes = 128.0
29.9318 	EXP 	image_3: texRes = 128.0
29.9318 	EXP 	image_4: texRes = 128.0
29.9318 	EXP 	cue_file2: texRes = 128.0
29.9318 	EXP 	response_yes: texRes = 128.0
29.9318 	EXP 	response_no: texRes = 128.0
29.9757 	EXP 	image_3: texRes = 128.0
29.9757 	EXP 	image_4: texRes = 128.0
29.9757 	EXP 	cue_file2: texRes = 128.0
29.9757 	EXP 	response_yes: texRes = 128.0
29.9757 	EXP 	response_no: texRes = 128.0
30.0196 	EXP 	image_3: texRes = 128.0
30.0196 	EXP 	image_4: texRes = 128.0
30.0196 	EXP 	cue_file2: texRes = 128.0
30.0196 	EXP 	response_yes: texRes = 128.0
30.0196 	EXP 	response_no: texRes = 128.0
30.0637 	EXP 	image_3: texRes = 128.0
30.0637 	EXP 	image_4: texRes = 128.0
30.0637 	EXP 	cue_file2: texRes = 128.0
30.0637 	EXP 	response_yes: texRes = 128.0
30.0637 	EXP 	response_no: texRes = 128.0
30.1078 	EXP 	image_3: texRes = 128.0
30.1078 	EXP 	image_4: texRes = 128.0
30.1078 	EXP 	cue_file2: texRes = 128.0
30.1078 	EXP 	response_yes: texRes = 128.0
30.1078 	EXP 	response_no: texRes = 128.0
30.1518 	EXP 	image_3: texRes = 128.0
30.1518 	EXP 	image_4: texRes = 128.0
30.1518 	EXP 	cue_file2: texRes = 128.0
30.1518 	EXP 	response_yes: texRes = 128.0
30.1518 	EXP 	response_no: texRes = 128.0
30.1958 	EXP 	image_3: texRes = 128.0
30.1958 	EXP 	image_4: texRes = 128.0
30.1958 	EXP 	cue_file2: texRes = 128.0
30.1958 	EXP 	response_yes: texRes = 128.0
30.1958 	EXP 	response_no: texRes = 128.0
30.2399 	EXP 	image_3: texRes = 128.0
30.2399 	EXP 	image_4: texRes = 128.0
30.2399 	EXP 	cue_file2: texRes = 128.0
30.2399 	EXP 	response_yes: texRes = 128.0
30.2399 	EXP 	response_no: texRes = 128.0
30.2838 	EXP 	image_3: texRes = 128.0
30.2838 	EXP 	image_4: texRes = 128.0
30.2838 	EXP 	cue_file2: texRes = 128.0
30.2838 	EXP 	response_yes: texRes = 128.0
30.2838 	EXP 	response_no: texRes = 128.0
30.3279 	EXP 	image_3: texRes = 128.0
30.3279 	EXP 	image_4: texRes = 128.0
30.3279 	EXP 	cue_file2: texRes = 128.0
30.3279 	EXP 	response_yes: texRes = 128.0
30.3279 	EXP 	response_no: texRes = 128.0
30.3719 	EXP 	image_3: texRes = 128.0
30.3719 	EXP 	image_4: texRes = 128.0
30.3719 	EXP 	cue_file2: texRes = 128.0
30.3719 	EXP 	response_yes: texRes = 128.0
30.3719 	EXP 	response_no: texRes = 128.0
30.4159 	EXP 	image_3: texRes = 128.0
30.4159 	EXP 	image_4: texRes = 128.0
30.4159 	EXP 	cue_file2: texRes = 128.0
30.4159 	EXP 	response_yes: texRes = 128.0
30.4159 	EXP 	response_no: texRes = 128.0
30.4598 	EXP 	image_3: texRes = 128.0
30.4598 	EXP 	image_4: texRes = 128.0
30.4598 	EXP 	cue_file2: texRes = 128.0
30.4598 	EXP 	response_yes: texRes = 128.0
30.4598 	EXP 	response_no: texRes = 128.0
30.5038 	EXP 	image_3: texRes = 128.0
30.5038 	EXP 	image_4: texRes = 128.0
30.5038 	EXP 	cue_file2: texRes = 128.0
30.5038 	EXP 	response_yes: texRes = 128.0
30.5038 	EXP 	response_no: texRes = 128.0
30.5478 	EXP 	image_3: texRes = 128.0
30.5478 	EXP 	image_4: texRes = 128.0
30.5478 	EXP 	cue_file2: texRes = 128.0
30.5478 	EXP 	response_yes: texRes = 128.0
30.5478 	EXP 	response_no: texRes = 128.0
30.5918 	EXP 	image_3: texRes = 128.0
30.5918 	EXP 	image_4: texRes = 128.0
30.5918 	EXP 	cue_file2: texRes = 128.0
30.5918 	EXP 	response_yes: texRes = 128.0
30.5918 	EXP 	response_no: texRes = 128.0
30.6358 	EXP 	image_3: texRes = 128.0
30.6358 	EXP 	image_4: texRes = 128.0
30.6358 	EXP 	cue_file2: texRes = 128.0
