0.8835 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
23.1076 	EXP 	image_3: texRes = 128.0
23.1076 	EXP 	image_4: texRes = 128.0
23.1076 	EXP 	cue_file2: texRes = 128.0
23.1076 	EXP 	response_yes: texRes = 128.0
23.1076 	EXP 	response_no: texRes = 128.0
23.1578 	EXP 	image_3: texRes = 128.0
23.1578 	EXP 	image_4: texRes = 128.0
23.1578 	EXP 	cue_file2: texRes = 128.0
23.1578 	EXP 	response_yes: texRes = 128.0
23.1578 	EXP 	response_no: texRes = 128.0
23.2082 	EXP 	image_3: texRes = 128.0
23.2082 	EXP 	image_4: texRes = 128.0
23.2082 	EXP 	cue_file2: texRes = 128.0
23.2082 	EXP 	response_yes: texRes = 128.0
23.2082 	EXP 	response_no: texRes = 128.0
23.2582 	EXP 	image_3: texRes = 128.0
23.2582 	EXP 	image_4: texRes = 128.0
23.2582 	EXP 	cue_file2: texRes = 128.0
23.2582 	EXP 	response_yes: texRes = 128.0
23.2582 	EXP 	response_no: texRes = 128.0
23.3094 	EXP 	image_3: texRes = 128.0
23.3094 	EXP 	image_4: texRes = 128.0
23.3094 	EXP 	cue_file2: texRes = 128.0
23.3094 	EXP 	response_yes: texRes = 128.0
23.3094 	EXP 	response_no: texRes = 128.0
23.3603 	EXP 	image_3: texRes = 128.0
23.3603 	EXP 	image_4: texRes = 128.0
23.3603 	EXP 	cue_file2: texRes = 128.0
23.3603 	EXP 	response_yes: texRes = 128.0
23.3603 	EXP 	response_no: texRes = 128.0
23.4114 	EXP 	image_3: texRes = 128.0
23.4114 	EXP 	image_4: texRes = 128.0
23.4114 	EXP 	cue_file2: texRes = 128.0
23.4114 	EXP 	response_yes: texRes = 128.0
23.4114 	EXP 	response_no: texRes = 128.0
23.4114 	EXP 	sound_icon4: autoDraw = True
23.4627 	EXP 	image_3: texRes = 128.0
23.4627 	EXP 	image_4: texRes = 128.0
23.4627 	EXP 	cue_file2: texRes = 128.0
23.4627 	EXP 	response_yes: texRes = 128.0
23.4627 	EXP 	response_no: texRes = 128.0
23.5141 	EXP 	image_3: texRes = 128.0
23.5141 	EXP 	image_4: texRes = 128.0
23.5141 	EXP 	cue_file2: texRes = 128.0
23.5141 	EXP 	response_yes: texRes = 128.0
23.5141 	EXP 	response_no: texRes = 128.0
23.5649 	EXP 	image_3: texRes = 128.0
23.5649 	EXP 	image_4: texRes = 128.0
23.5649 	EXP 	cue_file2: texRes = 128.0
23.5649 	EXP 	response_yes: texRes = 128.0
23.5649 	EXP 	response_no: texRes = 128.0
23.6157 	EXP 	image_3: texRes = 128.0
23.6157 	EXP 	image_4: texRes = 128.0
23.6157 	EXP 	cue_file2: texRes = 128.0
23.6157 	EXP 	response_yes: texRes = 128.0
23.6157 	EXP 	response_no: texRes = 128.0
23.6664 	EXP 	image_3: texRes = 128.0
23.6664 	EXP 	image_4: texRes = 128.0
23.6664 	EXP 	cue_file2: texRes = 128.0
23.6664 	EXP 	response_yes: texRes = 128.0
23.6664 	EXP 	response_no: texRes = 128.0
23.7169 	EXP 	image_3: texRes = 128.0
23.7169 	EXP 	image_4: texRes = 128.0
23.7169 	EXP 	cue_file2: texRes = 128.0
23.7169 	EXP 	response_yes: texRes = 128.0
23.7169 	EXP 	response_no: texRes = 128.0
23.7676 	EXP 	image_3: texRes = 128.0
23.7676 	EXP 	image_4: texRes = 128.0
23.7676 	EXP 	cue_file2: texRes = 128.0
23.7676 	EXP 	response_yes: texRes = 128.0
23.7676 	EXP 	response_no: texRes = 128.0
23.8179 	EXP 	image_3: texRes = 128.0
23.8179 	EXP 	image_4: texRes = 128.0
23.8179 	EXP 	cue_file2: texRes = 128.0
23.8179 	EXP 	response_yes: texRes = 128.0
23.8179 	EXP 	response_no: texRes = 128.0
23.8682 	EXP 	image_3: texRes = 128.0
23.8682 	EXP 	image_4: texRes = 128.0
23.8682 	EXP 	cue_file2: texRes = 128.0
23.8682 	EXP 	response_yes: texRes = 128.0
23.8682 	EXP 	response_no: texRes = 128.0
23.9193 	EXP 	image_3: texRes = 128.0
23.9193 	EXP 	image_4: texRes = 128.0
23.9193 	EXP 	cue_file2: texRes = 128.0
23.9193 	EXP 	response_yes: texRes = 128.0
23.9193 	EXP 	response_no: texRes = 128.0
23.9697 	EXP 	image_3: texRes = 128.0
23.9697 	EXP 	image_4: texRes = 128.0
23.9697 	EXP 	cue_file2: texRes = 128.0
23.9697 	EXP 	response_yes: texRes = 128.0
23.9697 	EXP 	response_no: texRes = 128.0
24.0204 	EXP 	image_3: texRes = 128.0
24.0204 	EXP 	image_4: texRes = 128.0
24.0204 	EXP 	cue_file2: texRes = 128.0
24.0204 	EXP 	response_yes: texRes = 128.0
24.0204 	EXP 	response_no: texRes = 128.0
24.0710 	EXP 	image_3: texRes = 128.0
24.0710 	EXP 	image_4: texRes = 128.0
24.0710 	EXP 	cue_file2: texRes = 128.0
24.0710 	EXP 	response_yes: texRes = 128.0
24.0710 	EXP 	response_no: texRes = 128.0
24.1216 	EXP 	image_3: texRes = 128.0
24.1216 	EXP 	image_4: texRes = 128.0
24.1216 	EXP 	cue_file2: texRes = 128.0
24.1216 	EXP 	response_yes: texRes = 128.0
24.1216 	EXP 	response_no: texRes = 128.0
24.1718 	EXP 	image_3: texRes = 128.0
24.1718 	EXP 	image_4: texRes = 128.0
24.1718 	EXP 	cue_file2: texRes = 128.0
24.1718 	EXP 	response_yes: texRes = 128.0
24.1718 	EXP 	response_no: texRes = 128.0
24.2222 	EXP 	image_3: texRes = 128.0
24.2222 	EXP 	image_4: texRes = 128.0
24.2222 	EXP 	cue_file2: texRes = 128.0
24.2222 	EXP 	response_yes: texRes = 128.0
24.2222 	EXP 	response_no: texRes = 128.0
24.2727 	EXP 	image_3: texRes = 128.0
24.2727 	EXP 	image_4: texRes = 128.0
24.2727 	EXP 	cue_file2: texRes = 128.0
24.2727 	EXP 	response_yes: texRes = 128.0
24.2727 	EXP 	response_no: texRes = 128.0
24.3229 	EXP 	image_3: texRes = 128.0
24.3229 	EXP 	image_4: texRes = 128.0
24.3229 	EXP 	cue_file2: texRes = 128.0
24.3229 	EXP 	response_yes: texRes = 128.0
24.3229 	EXP 	response_no: texRes = 128.0
24.3737 	EXP 	image_3: texRes = 128.0
24.3737 	EXP 	image_4: texRes = 128.0
24.3737 	EXP 	cue_file2: texRes = 128.0
24.3737 	EXP 	response_yes: texRes = 128.0
24.3737 	EXP 	response_no: texRes = 128.0
24.4249 	EXP 	image_3: texRes = 128.0
24.4249 	EXP 	image_4: texRes = 128.0
24.4249 	EXP 	cue_file2: texRes = 128.0
24.4249 	EXP 	response_yes: texRes = 128.0
24.4249 	EXP 	response_no: texRes = 128.0
24.4753 	EXP 	image_3: texRes = 128.0
24.4753 	EXP 	image_4: texRes = 128.0
24.4753 	EXP 	cue_file2: texRes = 128.0
24.4753 	EXP 	response_yes: texRes = 128.0
24.4753 	EXP 	response_no: texRes = 128.0
24.4753 	EXP 	sound_icon4: autoDraw = False
24.5256 	EXP 	image_3: texRes = 128.0
24.5256 	EXP 	image_4: texRes = 128.0
24.5256 	EXP 	cue_file2: texRes = 128.0
24.5256 	EXP 	response_yes: texRes = 128.0
24.5256 	EXP 	response_no: texRes = 128.0
24.5762 	EXP 	image_3: texRes = 128.0
24.5762 	EXP 	image_4: texRes = 128.0
24.5762 	EXP 	cue_file2: texRes = 128.0
24.5762 	EXP 	response_yes: texRes = 128.0
24.5762 	EXP 	response_no: texRes = 128.0
24.6279 	EXP 	image_3: texRes = 128.0
24.6279 	EXP 	image_4: texRes = 128.0
24.6279 	EXP 	cue_file2: texRes = 128.0
24.6279 	EXP 	response_yes: texRes = 128.0
24.6279 	EXP 	response_no: texRes = 128.0
24.6788 	EXP 	image_3: texRes = 128.0
24.6788 	EXP 	image_4: texRes = 128.0
24.6788 	EXP 	cue_file2: texRes = 128.0
24.6788 	EXP 	response_yes: texRes = 128.0
24.6788 	EXP 	response_no: texRes = 128.0
24.7295 	EXP 	image_3: texRes = 128.0
24.7295 	EXP 	image_4: texRes = 128.0
24.7295 	EXP 	cue_file2: texRes = 128.0
24.7295 	EXP 	response_yes: texRes = 128.0
24.7295 	EXP 	response_no: texRes = 128.0
24.7798 	EXP 	image_3: texRes = 128.0
24.7798 	EXP 	image_4: texRes = 128.0
24.7798 	EXP 	cue_file2: texRes = 128.0
24.7798 	EXP 	response_yes: texRes = 128.0
24.7798 	EXP 	response_no: texRes = 128.0
24.8304 	EXP 	image_3: texRes = 128.0
24.8304 	EXP 	image_4: texRes = 128.0
24.8304 	EXP 	cue_file2: texRes = 128.0
24.8304 	EXP 	response_yes: texRes = 128.0
24.8304 	EXP 	response_no: texRes = 128.0
24.8802 	EXP 	image_3: texRes = 128.0
24.8802 	EXP 	image_4: texRes = 128.0
24.8802 	EXP 	cue_file2: texRes = 128.0
24.8802 	EXP 	response_yes: texRes = 128.0
24.8802 	EXP 	response_no: texRes = 128.0
24.9308 	EXP 	image_3: texRes = 128.0
24.9308 	EXP 	image_4: texRes = 128.0
24.9308 	EXP 	cue_file2: texRes = 128.0
24.9308 	EXP 	response_yes: texRes = 128.0
24.9308 	EXP 	response_no: texRes = 128.0
24.9814 	EXP 	image_3: texRes = 128.0
24.9814 	EXP 	image_4: texRes = 128.0
24.9814 	EXP 	cue_file2: texRes = 128.0
24.9814 	EXP 	response_yes: texRes = 128.0
24.9814 	EXP 	response_no: texRes = 128.0
25.0317 	EXP 	image_3: texRes = 128.0
25.0317 	EXP 	image_4: texRes = 128.0
25.0317 	EXP 	cue_file2: texRes = 128.0
25.0317 	EXP 	response_yes: texRes = 128.0
25.0317 	EXP 	response_no: texRes = 128.0
25.0822 	EXP 	image_3: texRes = 128.0
25.0822 	EXP 	image_4: texRes = 128.0
25.0822 	EXP 	cue_file2: texRes = 128.0
25.0822 	EXP 	response_yes: texRes = 128.0
25.0822 	EXP 	response_no: texRes = 128.0
25.1331 	EXP 	image_3: texRes = 128.0
25.1331 	EXP 	image_4: texRes = 128.0
25.1331 	EXP 	cue_file2: texRes = 128.0
25.1331 	EXP 	response_yes: texRes = 128.0
25.1331 	EXP 	response_no: texRes = 128.0
25.1833 	EXP 	image_3: texRes = 128.0
25.1833 	EXP 	image_4: texRes = 128.0
25.1833 	EXP 	cue_file2: texRes = 128.0
25.1833 	EXP 	response_yes: texRes = 128.0
25.1833 	EXP 	response_no: texRes = 128.0
25.2346 	EXP 	image_3: texRes = 128.0
25.2346 	EXP 	image_4: texRes = 128.0
25.2346 	EXP 	cue_file2: texRes = 128.0
25.2346 	EXP 	response_yes: texRes = 128.0
25.2346 	EXP 	response_no: texRes = 128.0
25.2845 	EXP 	image_3: texRes = 128.0
25.2845 	EXP 	image_4: texRes = 128.0
25.2845 	EXP 	cue_file2: texRes = 128.0
25.2845 	EXP 	response_yes: texRes = 128.0
25.2845 	EXP 	response_no: texRes = 128.0
25.3348 	EXP 	image_3: texRes = 128.0
25.3348 	EXP 	image_4: texRes = 128.0
25.3348 	EXP 	cue_file2: texRes = 128.0
25.3348 	EXP 	response_yes: texRes = 128.0
25.3348 	EXP 	response_no: texRes = 128.0
25.3850 	EXP 	image_3: texRes = 128.0
25.3850 	EXP 	image_4: texRes = 128.0
25.3850 	EXP 	cue_file2: texRes = 128.0
25.3850 	EXP 	response_yes: texRes = 128.0
25.3850 	EXP 	response_no: texRes = 128.0
25.4373 	EXP 	image_3: texRes = 128.0
25.4373 	EXP 	image_4: texRes = 128.0
25.4373 	EXP 	cue_file2: texRes = 128.0
25.4373 	EXP 	response_yes: texRes = 128.0
25.4373 	EXP 	response_no: texRes = 128.0
25.4886 	EXP 	image_3: texRes = 128.0
25.4886 	EXP 	image_4: texRes = 128.0
25.4886 	EXP 	cue_file2: texRes = 128.0
25.4886 	EXP 	response_yes: texRes = 128.0
25.4886 	EXP 	response_no: texRes = 128.0
25.5395 	EXP 	image_3: texRes = 128.0
25.5395 	EXP 	image_4: texRes = 128.0
25.5395 	EXP 	cue_file2: texRes = 128.0
25.5395 	EXP 	response_yes: texRes = 128.0
25.5395 	EXP 	response_no: texRes = 128.0
25.5905 	EXP 	image_3: texRes = 128.0
25.5905 	EXP 	image_4: texRes = 128.0
25.5905 	EXP 	cue_file2: texRes = 128.0
25.5905 	EXP 	response_yes: texRes = 128.0
25.5905 	EXP 	response_no: texRes = 128.0
25.6427 	EXP 	image_3: texRes = 128.0
25.6427 	EXP 	image_4: texRes = 128.0
25.6427 	EXP 	cue_file2: texRes = 128.0
25.6427 	EXP 	response_yes: texRes = 128.0
25.6427 	EXP 	response_no: texRes = 128.0
25.6943 	EXP 	image_3: texRes = 128.0
25.6943 	EXP 	image_4: texRes = 128.0
25.6943 	EXP 	cue_file2: texRes = 128.0
25.6943 	EXP 	response_yes: texRes = 128.0
25.6943 	EXP 	response_no: texRes = 128.0
25.7458 	EXP 	image_3: texRes = 128.0
25.7458 	EXP 	image_4: texRes = 128.0
25.7458 	EXP 	cue_file2: texRes = 128.0
25.7458 	EXP 	response_yes: texRes = 128.0
25.7458 	EXP 	response_no: texRes = 128.0
25.7960 	EXP 	image_3: texRes = 128.0
25.7960 	EXP 	image_4: texRes = 128.0
25.7960 	EXP 	cue_file2: texRes = 128.0
25.7960 	EXP 	response_yes: texRes = 128.0
25.7960 	EXP 	response_no: texRes = 128.0
25.8469 	EXP 	image_3: texRes = 128.0
25.8469 	EXP 	image_4: texRes = 128.0
25.8469 	EXP 	cue_file2: texRes = 128.0
25.8469 	EXP 	response_yes: texRes = 128.0
25.8469 	EXP 	response_no: texRes = 128.0
25.8977 	EXP 	image_3: texRes = 128.0
25.8977 	EXP 	image_4: texRes = 128.0
25.8977 	EXP 	cue_file2: texRes = 128.0
25.8977 	EXP 	response_yes: texRes = 128.0
25.8977 	EXP 	response_no: texRes = 128.0
25.9486 	EXP 	image_3: texRes = 128.0
25.9486 	EXP 	image_4: texRes = 128.0
25.9486 	EXP 	cue_file2: texRes = 128.0
25.9486 	EXP 	response_yes: texRes = 128.0
25.9486 	EXP 	response_no: texRes = 128.0
25.9993 	EXP 	image_3: texRes = 128.0
25.9993 	EXP 	image_4: texRes = 128.0
25.9993 	EXP 	cue_file2: texRes = 128.0
25.9993 	EXP 	response_yes: texRes = 128.0
25.9993 	EXP 	response_no: texRes = 128.0
26.0509 	EXP 	image_3: texRes = 128.0
26.0509 	EXP 	image_4: texRes = 128.0
26.0509 	EXP 	cue_file2: texRes = 128.0
26.0509 	EXP 	response_yes: texRes = 128.0
26.0509 	EXP 	response_no: texRes = 128.0
26.1017 	EXP 	image_3: texRes = 128.0
26.1017 	EXP 	image_4: texRes = 128.0
26.1017 	EXP 	cue_file2: texRes = 128.0
26.1017 	EXP 	response_yes: texRes = 128.0
26.1017 	EXP 	response_no: texRes = 128.0
26.1523 	EXP 	image_3: texRes = 128.0
26.1523 	EXP 	image_4: texRes = 128.0
26.1523 	EXP 	cue_file2: texRes = 128.0
26.1523 	EXP 	response_yes: texRes = 128.0
26.1523 	EXP 	response_no: texRes = 128.0
26.2025 	EXP 	image_3: texRes = 128.0
26.2025 	EXP 	image_4: texRes = 128.0
26.2025 	EXP 	cue_file2: texRes = 128.0
26.2025 	EXP 	response_yes: texRes = 128.0
26.2025 	EXP 	response_no: texRes = 128.0
26.2527 	EXP 	image_3: texRes = 128.0
26.2527 	EXP 	image_4: texRes = 128.0
26.2527 	EXP 	cue_file2: texRes = 128.0
26.2527 	EXP 	response_yes: texRes = 128.0
26.2527 	EXP 	response_no: texRes = 128.0
26.3027 	EXP 	image_3: texRes = 128.0
26.3027 	EXP 	image_4: texRes = 128.0
26.3027 	EXP 	cue_file2: texRes = 128.0
26.3027 	EXP 	response_yes: texRes = 128.0
26.3027 	EXP 	response_no: texRes = 128.0
26.3532 	EXP 	image_3: texRes = 128.0
26.3532 	EXP 	image_4: texRes = 128.0
26.3532 	EXP 	cue_file2: texRes = 128.0
26.3532 	EXP 	response_yes: texRes = 128.0
26.3532 	EXP 	response_no: texRes = 128.0
26.4031 	EXP 	image_3: texRes = 128.0
26.4031 	EXP 	image_4: texRes = 128.0
26.4031 	EXP 	cue_file2: texRes = 128.0
26.4031 	EXP 	response_yes: texRes = 128.0
26.4031 	EXP 	response_no: texRes = 128.0
26.4530 	EXP 	image_3: texRes = 128.0
26.4530 	EXP 	image_4: texRes = 128.0
26.4530 	EXP 	cue_file2: texRes = 128.0
26.4530 	EXP 	response_yes: texRes = 128.0
26.4530 	EXP 	response_no: texRes = 128.0
26.5029 	EXP 	image_3: texRes = 128.0
26.5029 	EXP 	image_4: texRes = 128.0
26.5029 	EXP 	cue_file2: texRes = 128.0
26.5029 	EXP 	response_yes: texRes = 128.0
26.5029 	EXP 	response_no: texRes = 128.0
26.5496 	DATA 	Keypress: 1
26.5552 	EXP 	image_3: texRes = 128.0
26.5552 	EXP 	image_4: texRes = 128.0
26.5552 	EXP 	cue_file2: texRes = 128.0
26.5552 	EXP 	response_yes: texRes = 128.0
26.5552 	EXP 	response_no: texRes = 128.0
26.5552 	EXP 	iti_blank: autoDraw = True
26.6061 	EXP 	image_3: texRes = 128.0
26.6061 	EXP 	image_4: texRes = 128.0
26.6061 	EXP 	cue_file2: texRes = 128.0
26.6061 	EXP 	response_yes: texRes = 128.0
26.6061 	EXP 	response_no: texRes = 128.0
26.6509 	EXP 	image_3: texRes = 128.0
26.6509 	EXP 	image_4: texRes = 128.0
26.6509 	EXP 	cue_file2: texRes = 128.0
26.6509 	EXP 	response_yes: texRes = 128.0
26.6509 	EXP 	response_no: texRes = 128.0
26.6509 	EXP 	cue_file2: autoDraw = False
26.6509 	EXP 	response_yes: autoDraw = False
26.6509 	EXP 	response_no: autoDraw = False
26.6954 	EXP 	image_3: texRes = 128.0
26.6954 	EXP 	image_4: texRes = 128.0
26.6954 	EXP 	cue_file2: texRes = 128.0
26.6954 	EXP 	response_yes: texRes = 128.0
26.6954 	EXP 	response_no: texRes = 128.0
26.7406 	EXP 	image_3: texRes = 128.0
26.7406 	EXP 	image_4: texRes = 128.0
26.7406 	EXP 	cue_file2: texRes = 128.0
26.7406 	EXP 	response_yes: texRes = 128.0
26.7406 	EXP 	response_no: texRes = 128.0
26.7843 	EXP 	image_3: texRes = 128.0
26.7843 	EXP 	image_4: texRes = 128.0
26.7843 	EXP 	cue_file2: texRes = 128.0
26.7843 	EXP 	response_yes: texRes = 128.0
26.7843 	EXP 	response_no: texRes = 128.0
26.8285 	EXP 	image_3: texRes = 128.0
26.8285 	EXP 	image_4: texRes = 128.0
26.8285 	EXP 	cue_file2: texRes = 128.0
26.8285 	EXP 	response_yes: texRes = 128.0
26.8285 	EXP 	response_no: texRes = 128.0
26.8729 	EXP 	image_3: texRes = 128.0
26.8729 	EXP 	image_4: texRes = 128.0
26.8729 	EXP 	cue_file2: texRes = 128.0
26.8729 	EXP 	response_yes: texRes = 128.0
26.8729 	EXP 	response_no: texRes = 128.0
26.9172 	EXP 	image_3: texRes = 128.0
26.9172 	EXP 	image_4: texRes = 128.0
26.9172 	EXP 	cue_file2: texRes = 128.0
26.9172 	EXP 	response_yes: texRes = 128.0
26.9172 	EXP 	response_no: texRes = 128.0
26.9619 	EXP 	image_3: texRes = 128.0
26.9619 	EXP 	image_4: texRes = 128.0
26.9619 	EXP 	cue_file2: texRes = 128.0
26.9619 	EXP 	response_yes: texRes = 128.0
26.9619 	EXP 	response_no: texRes = 128.0
27.0059 	EXP 	image_3: texRes = 128.0
27.0059 	EXP 	image_4: texRes = 128.0
27.0059 	EXP 	cue_file2: texRes = 128.0
27.0059 	EXP 	response_yes: texRes = 128.0
27.0059 	EXP 	response_no: texRes = 128.0
27.0494 	EXP 	image_3: texRes = 128.0
27.0494 	EXP 	image_4: texRes = 128.0
27.0494 	EXP 	cue_file2: texRes = 128.0
27.0494 	EXP 	response_yes: texRes = 128.0
27.0494 	EXP 	response_no: texRes = 128.0
27.0938 	EXP 	image_3: texRes = 128.0
27.0938 	EXP 	image_4: texRes = 128.0
27.0938 	EXP 	cue_file2: texRes = 128.0
27.0938 	EXP 	response_yes: texRes = 128.0
27.0938 	EXP 	response_no: texRes = 128.0
27.1386 	EXP 	image_3: texRes = 128.0
27.1386 	EXP 	image_4: texRes = 128.0
27.1386 	EXP 	cue_file2: texRes = 128.0
27.1386 	EXP 	response_yes: texRes = 128.0
27.1386 	EXP 	response_no: texRes = 128.0
27.1831 	EXP 	image_3: texRes = 128.0
27.1831 	EXP 	image_4: texRes = 128.0
27.1831 	EXP 	cue_file2: texRes = 128.0
27.1831 	EXP 	response_yes: texRes = 128.0
27.1831 	EXP 	response_no: texRes = 128.0
27.2278 	EXP 	image_3: texRes = 128.0
27.2278 	EXP 	image_4: texRes = 128.0
27.2278 	EXP 	cue_file2: texRes = 128.0
27.2278 	EXP 	response_yes: texRes = 128.0
27.2278 	EXP 	response_no: texRes = 128.0
27.2721 	EXP 	image_3: texRes = 128.0
27.2721 	EXP 	image_4: texRes = 128.0
27.2721 	EXP 	cue_file2: texRes = 128.0
27.2721 	EXP 	response_yes: texRes = 128.0
27.2721 	EXP 	response_no: texRes = 128.0
27.3158 	EXP 	image_3: texRes = 128.0
27.3158 	EXP 	image_4: texRes = 128.0
27.3158 	EXP 	cue_file2: texRes = 128.0
27.3158 	EXP 	response_yes: texRes = 128.0
27.3158 	EXP 	response_no: texRes = 128.0
27.3953 	EXP 	New trial (rep=0, index=2): OrderedDict([('Trial', 2), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/left_toward_290h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_toward_280h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/direction_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/direction_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/direction_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Direction'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Direction'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.25), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.25), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.25), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.75), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
27.5395 	EXP 	image_3: texRes = 128.0
27.5395 	EXP 	image_4: texRes = 128.0
27.5395 	EXP 	cue_file2: texRes = 128.0
27.5395 	EXP 	response_yes: texRes = 128.0
27.5395 	EXP 	response_no: texRes = 128.0
27.5395 	EXP 	iti_blank: autoDraw = False
27.5395 	EXP 	fixation_text: autoDraw = False
27.5395 	EXP 	cue_file2: autoDraw = False
27.5395 	EXP 	image_3: autoDraw = False
27.5395 	EXP 	image_4: autoDraw = False
27.5395 	EXP 	sound_icon3: autoDraw = False
27.5395 	EXP 	sound_icon4: autoDraw = False
27.5395 	EXP 	response_yes: autoDraw = False
27.5395 	EXP 	response_no: autoDraw = False
27.5395 	EXP 	iti_blank: autoDraw = False
27.5395 	EXP 	image_3: texRes = 128.0
27.5395 	EXP 	image_4: texRes = 128.0
27.5395 	EXP 	cue_file2: texRes = 128.0
27.5395 	EXP 	response_yes: texRes = 128.0
27.5395 	EXP 	response_no: texRes = 128.0
27.5395 	EXP 	cue_file1: ori = 0.0
27.5395 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
27.5395 	EXP 	image_1: ori = 0.0
27.5395 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
27.5395 	EXP 	image_2: ori = 0.0
27.5395 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
27.5395 	EXP 	sound_icon1: ori = 0.0
27.5395 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
27.5395 	EXP 	sound_icon2: ori = 0.0
27.5395 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
27.5395 	EXP 	cue_file1: autoDraw = True
27.5395 	EXP 	cue_file1: autoDraw = False
27.5395 	EXP 	image_1: autoDraw = True
27.5395 	EXP 	image_1: autoDraw = False
27.5395 	EXP 	image_2: autoDraw = True
27.5395 	EXP 	image_2: autoDraw = False
27.5395 	EXP 	sound_icon1: autoDraw = True
27.5395 	EXP 	sound_icon1: autoDraw = False
27.5395 	EXP 	sound_icon2: autoDraw = True
27.5395 	EXP 	sound_icon2: autoDraw = False
27.5395 	EXP 	cue_file1: autoDraw = False
27.5395 	EXP 	image_1: autoDraw = False
27.5395 	EXP 	image_2: autoDraw = False
27.5395 	EXP 	sound_icon1: autoDraw = False
27.5395 	EXP 	sound_icon2: autoDraw = False
27.5395 	EXP 	image_blank_1: autoDraw = True
27.5395 	EXP 	image_blank_1: autoDraw = False
27.5395 	EXP 	image_blank_1: autoDraw = False
27.5395 	EXP 	cue_file2: ori = 0.0
27.5395 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/direction_box.png'
27.5395 	EXP 	image_3: ori = 0.0
27.5395 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
27.5395 	EXP 	image_4: ori = 0.0
27.5395 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
27.5395 	EXP 	sound_icon3: ori = 0.0
27.5395 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
27.5395 	EXP 	sound_icon4: ori = 0.0
27.5395 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
27.5395 	EXP 	response_yes: ori = 0.0
27.5395 	EXP 	response_no: ori = 0.0
27.5395 	EXP 	image_3: texRes = 128.0
27.5395 	EXP 	image_4: texRes = 128.0
27.5395 	EXP 	cue_file2: texRes = 128.0
27.5395 	EXP 	response_yes: texRes = 128.0
27.5395 	EXP 	response_no: texRes = 128.0
27.5395 	EXP 	fixation_text: autoDraw = True
27.5395 	EXP 	fixation_text: autoDraw = False
27.5395 	EXP 	cue_file2: autoDraw = True
27.5395 	EXP 	image_3: autoDraw = True
27.5395 	EXP 	image_3: autoDraw = False
27.5395 	EXP 	image_4: autoDraw = True
27.5395 	EXP 	image_4: autoDraw = False
27.5395 	EXP 	response_yes: autoDraw = True
27.5395 	EXP 	response_no: autoDraw = True
27.5906 	EXP 	image_3: texRes = 128.0
27.5906 	EXP 	image_4: texRes = 128.0
27.5906 	EXP 	cue_file2: texRes = 128.0
27.5906 	EXP 	response_yes: texRes = 128.0
27.5906 	EXP 	response_no: texRes = 128.0
27.6411 	EXP 	image_3: texRes = 128.0
27.6411 	EXP 	image_4: texRes = 128.0
27.6411 	EXP 	cue_file2: texRes = 128.0
27.6411 	EXP 	response_yes: texRes = 128.0
27.6411 	EXP 	response_no: texRes = 128.0
27.6913 	EXP 	image_3: texRes = 128.0
27.6913 	EXP 	image_4: texRes = 128.0
27.6913 	EXP 	cue_file2: texRes = 128.0
