4.5504 	WARNING 	Requested an unavailable screen number - using first available.
149.7868 	EXP 	image_3: texRes = 128.0
149.7868 	EXP 	image_4: texRes = 128.0
149.7868 	EXP 	cue_file2: texRes = 128.0
149.7868 	EXP 	response_yes: texRes = 128.0
149.7868 	EXP 	response_no: texRes = 128.0
149.8409 	EXP 	image_3: texRes = 128.0
149.8409 	EXP 	image_4: texRes = 128.0
149.8409 	EXP 	cue_file2: texRes = 128.0
149.8409 	EXP 	response_yes: texRes = 128.0
149.8409 	EXP 	response_no: texRes = 128.0
149.8950 	EXP 	image_3: texRes = 128.0
149.8950 	EXP 	image_4: texRes = 128.0
149.8950 	EXP 	cue_file2: texRes = 128.0
149.8950 	EXP 	response_yes: texRes = 128.0
149.8950 	EXP 	response_no: texRes = 128.0
149.9495 	EXP 	image_3: texRes = 128.0
149.9495 	EXP 	image_4: texRes = 128.0
149.9495 	EXP 	cue_file2: texRes = 128.0
149.9495 	EXP 	response_yes: texRes = 128.0
149.9495 	EXP 	response_no: texRes = 128.0
150.0035 	EXP 	image_3: texRes = 128.0
150.0035 	EXP 	image_4: texRes = 128.0
150.0035 	EXP 	cue_file2: texRes = 128.0
150.0035 	EXP 	response_yes: texRes = 128.0
150.0035 	EXP 	response_no: texRes = 128.0
150.0577 	EXP 	image_3: texRes = 128.0
150.0577 	EXP 	image_4: texRes = 128.0
150.0577 	EXP 	cue_file2: texRes = 128.0
150.0577 	EXP 	response_yes: texRes = 128.0
150.0577 	EXP 	response_no: texRes = 128.0
150.1118 	EXP 	image_3: texRes = 128.0
150.1118 	EXP 	image_4: texRes = 128.0
150.1118 	EXP 	cue_file2: texRes = 128.0
150.1118 	EXP 	response_yes: texRes = 128.0
150.1118 	EXP 	response_no: texRes = 128.0
150.1664 	EXP 	image_3: texRes = 128.0
150.1664 	EXP 	image_4: texRes = 128.0
150.1664 	EXP 	cue_file2: texRes = 128.0
150.1664 	EXP 	response_yes: texRes = 128.0
150.1664 	EXP 	response_no: texRes = 128.0
150.2205 	EXP 	image_3: texRes = 128.0
150.2205 	EXP 	image_4: texRes = 128.0
150.2205 	EXP 	cue_file2: texRes = 128.0
150.2205 	EXP 	response_yes: texRes = 128.0
150.2205 	EXP 	response_no: texRes = 128.0
150.2751 	EXP 	image_3: texRes = 128.0
150.2751 	EXP 	image_4: texRes = 128.0
150.2751 	EXP 	cue_file2: texRes = 128.0
150.2751 	EXP 	response_yes: texRes = 128.0
150.2751 	EXP 	response_no: texRes = 128.0
150.3288 	EXP 	image_3: texRes = 128.0
150.3288 	EXP 	image_4: texRes = 128.0
150.3288 	EXP 	cue_file2: texRes = 128.0
150.3288 	EXP 	response_yes: texRes = 128.0
150.3288 	EXP 	response_no: texRes = 128.0
150.3828 	EXP 	image_3: texRes = 128.0
150.3828 	EXP 	image_4: texRes = 128.0
150.3828 	EXP 	cue_file2: texRes = 128.0
150.3828 	EXP 	response_yes: texRes = 128.0
150.3828 	EXP 	response_no: texRes = 128.0
150.4372 	EXP 	image_3: texRes = 128.0
150.4372 	EXP 	image_4: texRes = 128.0
150.4372 	EXP 	cue_file2: texRes = 128.0
150.4372 	EXP 	response_yes: texRes = 128.0
150.4372 	EXP 	response_no: texRes = 128.0
150.4916 	EXP 	image_3: texRes = 128.0
150.4916 	EXP 	image_4: texRes = 128.0
150.4916 	EXP 	cue_file2: texRes = 128.0
150.4916 	EXP 	response_yes: texRes = 128.0
150.4916 	EXP 	response_no: texRes = 128.0
150.5457 	EXP 	image_3: texRes = 128.0
150.5457 	EXP 	image_4: texRes = 128.0
150.5457 	EXP 	cue_file2: texRes = 128.0
150.5457 	EXP 	response_yes: texRes = 128.0
150.5457 	EXP 	response_no: texRes = 128.0
150.6000 	EXP 	image_3: texRes = 128.0
150.6000 	EXP 	image_4: texRes = 128.0
150.6000 	EXP 	cue_file2: texRes = 128.0
150.6000 	EXP 	response_yes: texRes = 128.0
150.6000 	EXP 	response_no: texRes = 128.0
150.6541 	EXP 	image_3: texRes = 128.0
150.6541 	EXP 	image_4: texRes = 128.0
150.6541 	EXP 	cue_file2: texRes = 128.0
150.6541 	EXP 	response_yes: texRes = 128.0
150.6541 	EXP 	response_no: texRes = 128.0
150.7085 	EXP 	image_3: texRes = 128.0
150.7085 	EXP 	image_4: texRes = 128.0
150.7085 	EXP 	cue_file2: texRes = 128.0
150.7085 	EXP 	response_yes: texRes = 128.0
150.7085 	EXP 	response_no: texRes = 128.0
150.7626 	EXP 	image_3: texRes = 128.0
150.7626 	EXP 	image_4: texRes = 128.0
150.7626 	EXP 	cue_file2: texRes = 128.0
150.7626 	EXP 	response_yes: texRes = 128.0
150.7626 	EXP 	response_no: texRes = 128.0
150.8164 	EXP 	image_3: texRes = 128.0
150.8164 	EXP 	image_4: texRes = 128.0
150.8164 	EXP 	cue_file2: texRes = 128.0
150.8164 	EXP 	response_yes: texRes = 128.0
150.8164 	EXP 	response_no: texRes = 128.0
150.8707 	DATA 	Keypress: 5
150.8717 	EXP 	image_3: texRes = 128.0
150.8717 	EXP 	image_4: texRes = 128.0
150.8717 	EXP 	cue_file2: texRes = 128.0
150.8717 	EXP 	response_yes: texRes = 128.0
150.8717 	EXP 	response_no: texRes = 128.0
150.9266 	EXP 	image_3: texRes = 128.0
150.9266 	EXP 	image_4: texRes = 128.0
150.9266 	EXP 	cue_file2: texRes = 128.0
150.9266 	EXP 	response_yes: texRes = 128.0
150.9266 	EXP 	response_no: texRes = 128.0
150.9812 	EXP 	image_3: texRes = 128.0
150.9812 	EXP 	image_4: texRes = 128.0
150.9812 	EXP 	cue_file2: texRes = 128.0
150.9812 	EXP 	response_yes: texRes = 128.0
150.9812 	EXP 	response_no: texRes = 128.0
151.0355 	EXP 	image_3: texRes = 128.0
151.0355 	EXP 	image_4: texRes = 128.0
151.0355 	EXP 	cue_file2: texRes = 128.0
151.0355 	EXP 	response_yes: texRes = 128.0
151.0355 	EXP 	response_no: texRes = 128.0
151.0900 	EXP 	image_3: texRes = 128.0
151.0900 	EXP 	image_4: texRes = 128.0
151.0900 	EXP 	cue_file2: texRes = 128.0
151.0900 	EXP 	response_yes: texRes = 128.0
151.0900 	EXP 	response_no: texRes = 128.0
151.1440 	EXP 	image_3: texRes = 128.0
151.1440 	EXP 	image_4: texRes = 128.0
151.1440 	EXP 	cue_file2: texRes = 128.0
151.1440 	EXP 	response_yes: texRes = 128.0
151.1440 	EXP 	response_no: texRes = 128.0
151.1984 	EXP 	image_3: texRes = 128.0
151.1984 	EXP 	image_4: texRes = 128.0
151.1984 	EXP 	cue_file2: texRes = 128.0
151.1984 	EXP 	response_yes: texRes = 128.0
151.1984 	EXP 	response_no: texRes = 128.0
151.2525 	EXP 	image_3: texRes = 128.0
151.2525 	EXP 	image_4: texRes = 128.0
151.2525 	EXP 	cue_file2: texRes = 128.0
151.2525 	EXP 	response_yes: texRes = 128.0
151.2525 	EXP 	response_no: texRes = 128.0
151.3077 	EXP 	image_3: texRes = 128.0
151.3077 	EXP 	image_4: texRes = 128.0
151.3077 	EXP 	cue_file2: texRes = 128.0
151.3077 	EXP 	response_yes: texRes = 128.0
151.3077 	EXP 	response_no: texRes = 128.0
151.3625 	EXP 	image_3: texRes = 128.0
151.3625 	EXP 	image_4: texRes = 128.0
151.3625 	EXP 	cue_file2: texRes = 128.0
151.3625 	EXP 	response_yes: texRes = 128.0
151.3625 	EXP 	response_no: texRes = 128.0
151.4179 	EXP 	image_3: texRes = 128.0
151.4179 	EXP 	image_4: texRes = 128.0
151.4179 	EXP 	cue_file2: texRes = 128.0
151.4179 	EXP 	response_yes: texRes = 128.0
151.4179 	EXP 	response_no: texRes = 128.0
151.4718 	EXP 	image_3: texRes = 128.0
151.4718 	EXP 	image_4: texRes = 128.0
151.4718 	EXP 	cue_file2: texRes = 128.0
151.4718 	EXP 	response_yes: texRes = 128.0
151.4718 	EXP 	response_no: texRes = 128.0
151.5262 	EXP 	image_3: texRes = 128.0
151.5262 	EXP 	image_4: texRes = 128.0
151.5262 	EXP 	cue_file2: texRes = 128.0
151.5262 	EXP 	response_yes: texRes = 128.0
151.5262 	EXP 	response_no: texRes = 128.0
151.5807 	EXP 	image_3: texRes = 128.0
151.5807 	EXP 	image_4: texRes = 128.0
151.5807 	EXP 	cue_file2: texRes = 128.0
151.5807 	EXP 	response_yes: texRes = 128.0
151.5807 	EXP 	response_no: texRes = 128.0
151.6347 	EXP 	image_3: texRes = 128.0
151.6347 	EXP 	image_4: texRes = 128.0
151.6347 	EXP 	cue_file2: texRes = 128.0
151.6347 	EXP 	response_yes: texRes = 128.0
151.6347 	EXP 	response_no: texRes = 128.0
151.6886 	EXP 	image_3: texRes = 128.0
151.6886 	EXP 	image_4: texRes = 128.0
151.6886 	EXP 	cue_file2: texRes = 128.0
151.6886 	EXP 	response_yes: texRes = 128.0
151.6886 	EXP 	response_no: texRes = 128.0
151.7427 	EXP 	image_3: texRes = 128.0
151.7427 	EXP 	image_4: texRes = 128.0
151.7427 	EXP 	cue_file2: texRes = 128.0
151.7427 	EXP 	response_yes: texRes = 128.0
151.7427 	EXP 	response_no: texRes = 128.0
151.7964 	EXP 	image_3: texRes = 128.0
151.7964 	EXP 	image_4: texRes = 128.0
151.7964 	EXP 	cue_file2: texRes = 128.0
151.7964 	EXP 	response_yes: texRes = 128.0
151.7964 	EXP 	response_no: texRes = 128.0
151.8505 	EXP 	image_3: texRes = 128.0
151.8505 	EXP 	image_4: texRes = 128.0
151.8505 	EXP 	cue_file2: texRes = 128.0
151.8505 	EXP 	response_yes: texRes = 128.0
151.8505 	EXP 	response_no: texRes = 128.0
151.9049 	EXP 	image_3: texRes = 128.0
151.9049 	EXP 	image_4: texRes = 128.0
151.9049 	EXP 	cue_file2: texRes = 128.0
151.9049 	EXP 	response_yes: texRes = 128.0
151.9049 	EXP 	response_no: texRes = 128.0
151.9590 	EXP 	image_3: texRes = 128.0
151.9590 	EXP 	image_4: texRes = 128.0
151.9590 	EXP 	cue_file2: texRes = 128.0
151.9590 	EXP 	response_yes: texRes = 128.0
151.9590 	EXP 	response_no: texRes = 128.0
152.0130 	EXP 	image_3: texRes = 128.0
152.0130 	EXP 	image_4: texRes = 128.0
152.0130 	EXP 	cue_file2: texRes = 128.0
152.0130 	EXP 	response_yes: texRes = 128.0
152.0130 	EXP 	response_no: texRes = 128.0
152.0676 	EXP 	image_3: texRes = 128.0
152.0676 	EXP 	image_4: texRes = 128.0
152.0676 	EXP 	cue_file2: texRes = 128.0
152.0676 	EXP 	response_yes: texRes = 128.0
152.0676 	EXP 	response_no: texRes = 128.0
152.1216 	EXP 	image_3: texRes = 128.0
152.1216 	EXP 	image_4: texRes = 128.0
152.1216 	EXP 	cue_file2: texRes = 128.0
152.1216 	EXP 	response_yes: texRes = 128.0
152.1216 	EXP 	response_no: texRes = 128.0
152.1755 	EXP 	image_3: texRes = 128.0
152.1755 	EXP 	image_4: texRes = 128.0
152.1755 	EXP 	cue_file2: texRes = 128.0
152.1755 	EXP 	response_yes: texRes = 128.0
152.1755 	EXP 	response_no: texRes = 128.0
152.2295 	EXP 	image_3: texRes = 128.0
152.2295 	EXP 	image_4: texRes = 128.0
152.2295 	EXP 	cue_file2: texRes = 128.0
152.2295 	EXP 	response_yes: texRes = 128.0
152.2295 	EXP 	response_no: texRes = 128.0
152.2834 	EXP 	image_3: texRes = 128.0
152.2834 	EXP 	image_4: texRes = 128.0
152.2834 	EXP 	cue_file2: texRes = 128.0
152.2834 	EXP 	response_yes: texRes = 128.0
152.2834 	EXP 	response_no: texRes = 128.0
152.3378 	EXP 	image_3: texRes = 128.0
152.3378 	EXP 	image_4: texRes = 128.0
152.3378 	EXP 	cue_file2: texRes = 128.0
152.3378 	EXP 	response_yes: texRes = 128.0
152.3378 	EXP 	response_no: texRes = 128.0
152.3919 	EXP 	image_3: texRes = 128.0
152.3919 	EXP 	image_4: texRes = 128.0
152.3919 	EXP 	cue_file2: texRes = 128.0
152.3919 	EXP 	response_yes: texRes = 128.0
152.3919 	EXP 	response_no: texRes = 128.0
152.4466 	EXP 	image_3: texRes = 128.0
152.4466 	EXP 	image_4: texRes = 128.0
152.4466 	EXP 	cue_file2: texRes = 128.0
152.4466 	EXP 	response_yes: texRes = 128.0
152.4466 	EXP 	response_no: texRes = 128.0
152.5001 	EXP 	image_3: texRes = 128.0
152.5001 	EXP 	image_4: texRes = 128.0
152.5001 	EXP 	cue_file2: texRes = 128.0
152.5001 	EXP 	response_yes: texRes = 128.0
152.5001 	EXP 	response_no: texRes = 128.0
152.5543 	EXP 	image_3: texRes = 128.0
152.5543 	EXP 	image_4: texRes = 128.0
152.5543 	EXP 	cue_file2: texRes = 128.0
152.5543 	EXP 	response_yes: texRes = 128.0
152.5543 	EXP 	response_no: texRes = 128.0
152.6083 	EXP 	image_3: texRes = 128.0
152.6083 	EXP 	image_4: texRes = 128.0
152.6083 	EXP 	cue_file2: texRes = 128.0
152.6083 	EXP 	response_yes: texRes = 128.0
152.6083 	EXP 	response_no: texRes = 128.0
152.6625 	EXP 	image_3: texRes = 128.0
152.6625 	EXP 	image_4: texRes = 128.0
152.6625 	EXP 	cue_file2: texRes = 128.0
152.6625 	EXP 	response_yes: texRes = 128.0
152.6625 	EXP 	response_no: texRes = 128.0
152.7166 	EXP 	image_3: texRes = 128.0
152.7166 	EXP 	image_4: texRes = 128.0
152.7166 	EXP 	cue_file2: texRes = 128.0
152.7166 	EXP 	response_yes: texRes = 128.0
152.7166 	EXP 	response_no: texRes = 128.0
152.7710 	EXP 	image_3: texRes = 128.0
152.7710 	EXP 	image_4: texRes = 128.0
152.7710 	EXP 	cue_file2: texRes = 128.0
152.7710 	EXP 	response_yes: texRes = 128.0
152.7710 	EXP 	response_no: texRes = 128.0
152.8247 	EXP 	image_3: texRes = 128.0
152.8247 	EXP 	image_4: texRes = 128.0
152.8247 	EXP 	cue_file2: texRes = 128.0
152.8247 	EXP 	response_yes: texRes = 128.0
152.8247 	EXP 	response_no: texRes = 128.0
152.8792 	DATA 	Keypress: 5
152.8804 	EXP 	image_3: texRes = 128.0
152.8804 	EXP 	image_4: texRes = 128.0
152.8804 	EXP 	cue_file2: texRes = 128.0
152.8804 	EXP 	response_yes: texRes = 128.0
152.8804 	EXP 	response_no: texRes = 128.0
152.9344 	EXP 	image_3: texRes = 128.0
152.9344 	EXP 	image_4: texRes = 128.0
152.9344 	EXP 	cue_file2: texRes = 128.0
152.9344 	EXP 	response_yes: texRes = 128.0
152.9344 	EXP 	response_no: texRes = 128.0
152.9891 	EXP 	image_3: texRes = 128.0
152.9891 	EXP 	image_4: texRes = 128.0
152.9891 	EXP 	cue_file2: texRes = 128.0
152.9891 	EXP 	response_yes: texRes = 128.0
152.9891 	EXP 	response_no: texRes = 128.0
153.0443 	EXP 	image_3: texRes = 128.0
153.0443 	EXP 	image_4: texRes = 128.0
153.0443 	EXP 	cue_file2: texRes = 128.0
153.0443 	EXP 	response_yes: texRes = 128.0
153.0443 	EXP 	response_no: texRes = 128.0
153.0994 	EXP 	image_3: texRes = 128.0
153.0994 	EXP 	image_4: texRes = 128.0
153.0994 	EXP 	cue_file2: texRes = 128.0
153.0994 	EXP 	response_yes: texRes = 128.0
153.0994 	EXP 	response_no: texRes = 128.0
153.1532 	EXP 	image_3: texRes = 128.0
153.1532 	EXP 	image_4: texRes = 128.0
153.1532 	EXP 	cue_file2: texRes = 128.0
153.1532 	EXP 	response_yes: texRes = 128.0
153.1532 	EXP 	response_no: texRes = 128.0
153.2077 	EXP 	image_3: texRes = 128.0
153.2077 	EXP 	image_4: texRes = 128.0
153.2077 	EXP 	cue_file2: texRes = 128.0
153.2077 	EXP 	response_yes: texRes = 128.0
153.2077 	EXP 	response_no: texRes = 128.0
153.2614 	EXP 	image_3: texRes = 128.0
153.2614 	EXP 	image_4: texRes = 128.0
153.2614 	EXP 	cue_file2: texRes = 128.0
153.2614 	EXP 	response_yes: texRes = 128.0
153.2614 	EXP 	response_no: texRes = 128.0
153.3156 	EXP 	image_3: texRes = 128.0
153.3156 	EXP 	image_4: texRes = 128.0
153.3156 	EXP 	cue_file2: texRes = 128.0
153.3156 	EXP 	response_yes: texRes = 128.0
153.3156 	EXP 	response_no: texRes = 128.0
153.3698 	EXP 	image_3: texRes = 128.0
153.3698 	EXP 	image_4: texRes = 128.0
153.3698 	EXP 	cue_file2: texRes = 128.0
153.3698 	EXP 	response_yes: texRes = 128.0
153.3698 	EXP 	response_no: texRes = 128.0
153.4238 	EXP 	image_3: texRes = 128.0
153.4238 	EXP 	image_4: texRes = 128.0
153.4238 	EXP 	cue_file2: texRes = 128.0
153.4238 	EXP 	response_yes: texRes = 128.0
153.4238 	EXP 	response_no: texRes = 128.0
153.4783 	EXP 	image_3: texRes = 128.0
153.4783 	EXP 	image_4: texRes = 128.0
153.4783 	EXP 	cue_file2: texRes = 128.0
153.4783 	EXP 	response_yes: texRes = 128.0
153.4783 	EXP 	response_no: texRes = 128.0
153.5326 	EXP 	image_3: texRes = 128.0
153.5326 	EXP 	image_4: texRes = 128.0
153.5326 	EXP 	cue_file2: texRes = 128.0
153.5326 	EXP 	response_yes: texRes = 128.0
153.5326 	EXP 	response_no: texRes = 128.0
153.5863 	EXP 	image_3: texRes = 128.0
153.5863 	EXP 	image_4: texRes = 128.0
153.5863 	EXP 	cue_file2: texRes = 128.0
153.5863 	EXP 	response_yes: texRes = 128.0
153.5863 	EXP 	response_no: texRes = 128.0
153.6406 	EXP 	image_3: texRes = 128.0
153.6406 	EXP 	image_4: texRes = 128.0
153.6406 	EXP 	cue_file2: texRes = 128.0
153.6406 	EXP 	response_yes: texRes = 128.0
153.6406 	EXP 	response_no: texRes = 128.0
153.6947 	EXP 	image_3: texRes = 128.0
153.6947 	EXP 	image_4: texRes = 128.0
153.6947 	EXP 	cue_file2: texRes = 128.0
153.6947 	EXP 	response_yes: texRes = 128.0
153.6947 	EXP 	response_no: texRes = 128.0
153.7491 	EXP 	image_3: texRes = 128.0
153.7491 	EXP 	image_4: texRes = 128.0
153.7491 	EXP 	cue_file2: texRes = 128.0
153.7491 	EXP 	response_yes: texRes = 128.0
153.7491 	EXP 	response_no: texRes = 128.0
153.8027 	EXP 	image_3: texRes = 128.0
153.8027 	EXP 	image_4: texRes = 128.0
153.8027 	EXP 	cue_file2: texRes = 128.0
153.8027 	EXP 	response_yes: texRes = 128.0
153.8027 	EXP 	response_no: texRes = 128.0
153.8568 	EXP 	image_3: texRes = 128.0
153.8568 	EXP 	image_4: texRes = 128.0
153.8568 	EXP 	cue_file2: texRes = 128.0
153.8568 	EXP 	response_yes: texRes = 128.0
153.8568 	EXP 	response_no: texRes = 128.0
153.9111 	EXP 	image_3: texRes = 128.0
153.9111 	EXP 	image_4: texRes = 128.0
153.9111 	EXP 	cue_file2: texRes = 128.0
153.9111 	EXP 	response_yes: texRes = 128.0
153.9111 	EXP 	response_no: texRes = 128.0
153.9657 	EXP 	image_3: texRes = 128.0
153.9657 	EXP 	image_4: texRes = 128.0
153.9657 	EXP 	cue_file2: texRes = 128.0
153.9657 	EXP 	response_yes: texRes = 128.0
153.9657 	EXP 	response_no: texRes = 128.0
154.0202 	EXP 	image_3: texRes = 128.0
154.0202 	EXP 	image_4: texRes = 128.0
154.0202 	EXP 	cue_file2: texRes = 128.0
154.0202 	EXP 	response_yes: texRes = 128.0
154.0202 	EXP 	response_no: texRes = 128.0
154.0202 	EXP 	iti_blank: autoDraw = True
154.0202 	EXP 	iti_blank: autoDraw = False
154.0740 	EXP 	image_3: texRes = 128.0
154.0740 	EXP 	image_4: texRes = 128.0
154.0740 	EXP 	cue_file2: texRes = 128.0
154.0740 	EXP 	response_yes: texRes = 128.0
154.0740 	EXP 	response_no: texRes = 128.0
154.1284 	EXP 	image_3: texRes = 128.0
154.1284 	EXP 	image_4: texRes = 128.0
154.1284 	EXP 	cue_file2: texRes = 128.0
154.1284 	EXP 	response_yes: texRes = 128.0
154.1284 	EXP 	response_no: texRes = 128.0
154.1827 	EXP 	image_3: texRes = 128.0
154.1827 	EXP 	image_4: texRes = 128.0
154.1827 	EXP 	cue_file2: texRes = 128.0
154.1827 	EXP 	response_yes: texRes = 128.0
154.1827 	EXP 	response_no: texRes = 128.0
154.2379 	EXP 	image_3: texRes = 128.0
154.2379 	EXP 	image_4: texRes = 128.0
154.2379 	EXP 	cue_file2: texRes = 128.0
154.2379 	EXP 	response_yes: texRes = 128.0
154.2379 	EXP 	response_no: texRes = 128.0
154.2916 	EXP 	image_3: texRes = 128.0
154.2916 	EXP 	image_4: texRes = 128.0
154.2916 	EXP 	cue_file2: texRes = 128.0
154.2916 	EXP 	response_yes: texRes = 128.0
154.2916 	EXP 	response_no: texRes = 128.0
154.3459 	EXP 	image_3: texRes = 128.0
154.3459 	EXP 	image_4: texRes = 128.0
154.3459 	EXP 	cue_file2: texRes = 128.0
154.3459 	EXP 	response_yes: texRes = 128.0
154.3459 	EXP 	response_no: texRes = 128.0
154.3996 	EXP 	image_3: texRes = 128.0
154.3996 	EXP 	image_4: texRes = 128.0
154.3996 	EXP 	cue_file2: texRes = 128.0
154.3996 	EXP 	response_yes: texRes = 128.0
154.3996 	EXP 	response_no: texRes = 128.0
154.4535 	EXP 	image_3: texRes = 128.0
154.4535 	EXP 	image_4: texRes = 128.0
154.4535 	EXP 	cue_file2: texRes = 128.0
154.4535 	EXP 	response_yes: texRes = 128.0
154.4535 	EXP 	response_no: texRes = 128.0
154.5080 	EXP 	image_3: texRes = 128.0
154.5080 	EXP 	image_4: texRes = 128.0
154.5080 	EXP 	cue_file2: texRes = 128.0
154.5080 	EXP 	response_yes: texRes = 128.0
154.5080 	EXP 	response_no: texRes = 128.0
154.5621 	EXP 	image_3: texRes = 128.0
154.5621 	EXP 	image_4: texRes = 128.0
154.5621 	EXP 	cue_file2: texRes = 128.0
154.5621 	EXP 	response_yes: texRes = 128.0
154.5621 	EXP 	response_no: texRes = 128.0
154.6162 	EXP 	image_3: texRes = 128.0
154.6162 	EXP 	image_4: texRes = 128.0
154.6162 	EXP 	cue_file2: texRes = 128.0
154.6162 	EXP 	response_yes: texRes = 128.0
154.6162 	EXP 	response_no: texRes = 128.0
154.6706 	EXP 	image_3: texRes = 128.0
154.6706 	EXP 	image_4: texRes = 128.0
154.6706 	EXP 	cue_file2: texRes = 128.0
154.6706 	EXP 	response_yes: texRes = 128.0
154.6706 	EXP 	response_no: texRes = 128.0
154.7250 	EXP 	image_3: texRes = 128.0
154.7250 	EXP 	image_4: texRes = 128.0
154.7250 	EXP 	cue_file2: texRes = 128.0
154.7250 	EXP 	response_yes: texRes = 128.0
154.7250 	EXP 	response_no: texRes = 128.0
154.7796 	EXP 	image_3: texRes = 128.0
154.7796 	EXP 	image_4: texRes = 128.0
154.7796 	EXP 	cue_file2: texRes = 128.0
154.7796 	EXP 	response_yes: texRes = 128.0
154.7796 	EXP 	response_no: texRes = 128.0
154.8340 	EXP 	image_3: texRes = 128.0
154.8340 	EXP 	image_4: texRes = 128.0
154.8340 	EXP 	cue_file2: texRes = 128.0
154.8340 	EXP 	response_yes: texRes = 128.0
154.8340 	EXP 	response_no: texRes = 128.0
154.8882 	DATA 	Keypress: 5
154.8895 	EXP 	image_3: texRes = 128.0
154.8895 	EXP 	image_4: texRes = 128.0
154.8895 	EXP 	cue_file2: texRes = 128.0
154.8895 	EXP 	response_yes: texRes = 128.0
154.8895 	EXP 	response_no: texRes = 128.0
154.9437 	EXP 	image_3: texRes = 128.0
154.9437 	EXP 	image_4: texRes = 128.0
154.9437 	EXP 	cue_file2: texRes = 128.0
154.9437 	EXP 	response_yes: texRes = 128.0
154.9437 	EXP 	response_no: texRes = 128.0
154.9977 	EXP 	image_3: texRes = 128.0
154.9977 	EXP 	image_4: texRes = 128.0
154.9977 	EXP 	cue_file2: texRes = 128.0
154.9977 	EXP 	response_yes: texRes = 128.0
154.9977 	EXP 	response_no: texRes = 128.0
155.0515 	EXP 	image_3: texRes = 128.0
155.0515 	EXP 	image_4: texRes = 128.0
155.0515 	EXP 	cue_file2: texRes = 128.0
155.0515 	EXP 	response_yes: texRes = 128.0
155.0515 	EXP 	response_no: texRes = 128.0
155.1059 	EXP 	image_3: texRes = 128.0
155.1059 	EXP 	image_4: texRes = 128.0
155.1059 	EXP 	cue_file2: texRes = 128.0
155.1059 	EXP 	response_yes: texRes = 128.0
155.1059 	EXP 	response_no: texRes = 128.0
155.1603 	EXP 	image_3: texRes = 128.0
155.1603 	EXP 	image_4: texRes = 128.0
155.1603 	EXP 	cue_file2: texRes = 128.0
155.1603 	EXP 	response_yes: texRes = 128.0
155.1603 	EXP 	response_no: texRes = 128.0
155.2148 	EXP 	image_3: texRes = 128.0
155.2148 	EXP 	image_4: texRes = 128.0
155.2148 	EXP 	cue_file2: texRes = 128.0
155.2148 	EXP 	response_yes: texRes = 128.0
155.2148 	EXP 	response_no: texRes = 128.0
155.2690 	EXP 	image_3: texRes = 128.0
155.2690 	EXP 	image_4: texRes = 128.0
155.2690 	EXP 	cue_file2: texRes = 128.0
155.2690 	EXP 	response_yes: texRes = 128.0
155.2690 	EXP 	response_no: texRes = 128.0
155.3235 	EXP 	image_3: texRes = 128.0
155.3235 	EXP 	image_4: texRes = 128.0
155.3235 	EXP 	cue_file2: texRes = 128.0
155.3235 	EXP 	response_yes: texRes = 128.0
155.3235 	EXP 	response_no: texRes = 128.0
155.3772 	EXP 	image_3: texRes = 128.0
155.3772 	EXP 	image_4: texRes = 128.0
155.3772 	EXP 	cue_file2: texRes = 128.0
155.3772 	EXP 	response_yes: texRes = 128.0
155.3772 	EXP 	response_no: texRes = 128.0
155.4317 	EXP 	image_3: texRes = 128.0
155.4317 	EXP 	image_4: texRes = 128.0
155.4317 	EXP 	cue_file2: texRes = 128.0
155.4317 	EXP 	response_yes: texRes = 128.0
155.4317 	EXP 	response_no: texRes = 128.0
155.4854 	EXP 	image_3: texRes = 128.0
155.4854 	EXP 	image_4: texRes = 128.0
155.4854 	EXP 	cue_file2: texRes = 128.0
155.4854 	EXP 	response_yes: texRes = 128.0
155.4854 	EXP 	response_no: texRes = 128.0
155.5394 	EXP 	image_3: texRes = 128.0
155.5394 	EXP 	image_4: texRes = 128.0
155.5394 	EXP 	cue_file2: texRes = 128.0
155.5394 	EXP 	response_yes: texRes = 128.0
155.5394 	EXP 	response_no: texRes = 128.0
155.5928 	EXP 	image_3: texRes = 128.0
155.5928 	EXP 	image_4: texRes = 128.0
155.5928 	EXP 	cue_file2: texRes = 128.0
155.5928 	EXP 	response_yes: texRes = 128.0
155.5928 	EXP 	response_no: texRes = 128.0
155.6474 	EXP 	image_3: texRes = 128.0
155.6474 	EXP 	image_4: texRes = 128.0
155.6474 	EXP 	cue_file2: texRes = 128.0
155.6474 	EXP 	response_yes: texRes = 128.0
155.6474 	EXP 	response_no: texRes = 128.0
155.7019 	EXP 	image_3: texRes = 128.0
155.7019 	EXP 	image_4: texRes = 128.0
155.7019 	EXP 	cue_file2: texRes = 128.0
155.7019 	EXP 	response_yes: texRes = 128.0
155.7019 	EXP 	response_no: texRes = 128.0
155.7562 	EXP 	image_3: texRes = 128.0
155.7562 	EXP 	image_4: texRes = 128.0
155.7562 	EXP 	cue_file2: texRes = 128.0
155.7562 	EXP 	response_yes: texRes = 128.0
155.7562 	EXP 	response_no: texRes = 128.0
155.8103 	EXP 	image_3: texRes = 128.0
155.8103 	EXP 	image_4: texRes = 128.0
155.8103 	EXP 	cue_file2: texRes = 128.0
155.8103 	EXP 	response_yes: texRes = 128.0
155.8103 	EXP 	response_no: texRes = 128.0
155.8646 	EXP 	image_3: texRes = 128.0
155.8646 	EXP 	image_4: texRes = 128.0
155.8646 	EXP 	cue_file2: texRes = 128.0
