4.3733 	WARNING 	Requested an unavailable screen number - using first available.
359.2957 	EXP 	response_no: texRes = 128.0
359.3429 	EXP 	image_3: texRes = 128.0
359.3429 	EXP 	image_4: texRes = 128.0
359.3429 	EXP 	cue_file2: texRes = 128.0
359.3429 	EXP 	response_yes: texRes = 128.0
359.3429 	EXP 	response_no: texRes = 128.0
359.3895 	EXP 	image_3: texRes = 128.0
359.3895 	EXP 	image_4: texRes = 128.0
359.3895 	EXP 	cue_file2: texRes = 128.0
359.3895 	EXP 	response_yes: texRes = 128.0
359.3895 	EXP 	response_no: texRes = 128.0
359.4368 	EXP 	image_3: texRes = 128.0
359.4368 	EXP 	image_4: texRes = 128.0
359.4368 	EXP 	cue_file2: texRes = 128.0
359.4368 	EXP 	response_yes: texRes = 128.0
359.4368 	EXP 	response_no: texRes = 128.0
359.4836 	EXP 	image_3: texRes = 128.0
359.4836 	EXP 	image_4: texRes = 128.0
359.4836 	EXP 	cue_file2: texRes = 128.0
359.4836 	EXP 	response_yes: texRes = 128.0
359.4836 	EXP 	response_no: texRes = 128.0
359.5305 	EXP 	image_3: texRes = 128.0
359.5305 	EXP 	image_4: texRes = 128.0
359.5305 	EXP 	cue_file2: texRes = 128.0
359.5305 	EXP 	response_yes: texRes = 128.0
359.5305 	EXP 	response_no: texRes = 128.0
359.5776 	EXP 	image_3: texRes = 128.0
359.5776 	EXP 	image_4: texRes = 128.0
359.5776 	EXP 	cue_file2: texRes = 128.0
359.5776 	EXP 	response_yes: texRes = 128.0
359.5776 	EXP 	response_no: texRes = 128.0
359.6243 	EXP 	image_3: texRes = 128.0
359.6243 	EXP 	image_4: texRes = 128.0
359.6243 	EXP 	cue_file2: texRes = 128.0
359.6243 	EXP 	response_yes: texRes = 128.0
359.6243 	EXP 	response_no: texRes = 128.0
359.6711 	EXP 	image_3: texRes = 128.0
359.6711 	EXP 	image_4: texRes = 128.0
359.6711 	EXP 	cue_file2: texRes = 128.0
359.6711 	EXP 	response_yes: texRes = 128.0
359.6711 	EXP 	response_no: texRes = 128.0
359.7125 	EXP 	image_3: texRes = 128.0
359.7125 	EXP 	image_4: texRes = 128.0
359.7125 	EXP 	cue_file2: texRes = 128.0
359.7125 	EXP 	response_yes: texRes = 128.0
359.7125 	EXP 	response_no: texRes = 128.0
359.7125 	EXP 	cue_file2: autoDraw = False
359.7125 	EXP 	response_yes: autoDraw = False
359.7125 	EXP 	response_no: autoDraw = False
359.7548 	EXP 	image_3: texRes = 128.0
359.7548 	EXP 	image_4: texRes = 128.0
359.7548 	EXP 	cue_file2: texRes = 128.0
359.7548 	EXP 	response_yes: texRes = 128.0
359.7548 	EXP 	response_no: texRes = 128.0
359.7548 	EXP 	iti_blank: autoDraw = True
359.7962 	EXP 	image_3: texRes = 128.0
359.7962 	EXP 	image_4: texRes = 128.0
359.7962 	EXP 	cue_file2: texRes = 128.0
359.7962 	EXP 	response_yes: texRes = 128.0
359.7962 	EXP 	response_no: texRes = 128.0
359.8374 	EXP 	image_3: texRes = 128.0
359.8374 	EXP 	image_4: texRes = 128.0
359.8374 	EXP 	cue_file2: texRes = 128.0
359.8374 	EXP 	response_yes: texRes = 128.0
359.8374 	EXP 	response_no: texRes = 128.0
359.8781 	EXP 	image_3: texRes = 128.0
359.8781 	EXP 	image_4: texRes = 128.0
359.8781 	EXP 	cue_file2: texRes = 128.0
359.8781 	EXP 	response_yes: texRes = 128.0
359.8781 	EXP 	response_no: texRes = 128.0
359.9193 	EXP 	image_3: texRes = 128.0
359.9193 	EXP 	image_4: texRes = 128.0
359.9193 	EXP 	cue_file2: texRes = 128.0
359.9193 	EXP 	response_yes: texRes = 128.0
359.9193 	EXP 	response_no: texRes = 128.0
359.9606 	EXP 	image_3: texRes = 128.0
359.9606 	EXP 	image_4: texRes = 128.0
359.9606 	EXP 	cue_file2: texRes = 128.0
359.9606 	EXP 	response_yes: texRes = 128.0
359.9606 	EXP 	response_no: texRes = 128.0
360.0016 	EXP 	image_3: texRes = 128.0
360.0016 	EXP 	image_4: texRes = 128.0
360.0016 	EXP 	cue_file2: texRes = 128.0
360.0016 	EXP 	response_yes: texRes = 128.0
360.0016 	EXP 	response_no: texRes = 128.0
360.0428 	EXP 	image_3: texRes = 128.0
360.0428 	EXP 	image_4: texRes = 128.0
360.0428 	EXP 	cue_file2: texRes = 128.0
360.0428 	EXP 	response_yes: texRes = 128.0
360.0428 	EXP 	response_no: texRes = 128.0
360.0845 	EXP 	image_3: texRes = 128.0
360.0845 	EXP 	image_4: texRes = 128.0
360.0845 	EXP 	cue_file2: texRes = 128.0
360.0845 	EXP 	response_yes: texRes = 128.0
360.0845 	EXP 	response_no: texRes = 128.0
360.1260 	EXP 	image_3: texRes = 128.0
360.1260 	EXP 	image_4: texRes = 128.0
360.1260 	EXP 	cue_file2: texRes = 128.0
360.1260 	EXP 	response_yes: texRes = 128.0
360.1260 	EXP 	response_no: texRes = 128.0
360.1671 	EXP 	image_3: texRes = 128.0
360.1671 	EXP 	image_4: texRes = 128.0
360.1671 	EXP 	cue_file2: texRes = 128.0
360.1671 	EXP 	response_yes: texRes = 128.0
360.1671 	EXP 	response_no: texRes = 128.0
360.2088 	EXP 	image_3: texRes = 128.0
360.2088 	EXP 	image_4: texRes = 128.0
360.2088 	EXP 	cue_file2: texRes = 128.0
360.2088 	EXP 	response_yes: texRes = 128.0
360.2088 	EXP 	response_no: texRes = 128.0
360.2504 	EXP 	image_3: texRes = 128.0
360.2504 	EXP 	image_4: texRes = 128.0
360.2504 	EXP 	cue_file2: texRes = 128.0
360.2504 	EXP 	response_yes: texRes = 128.0
360.2504 	EXP 	response_no: texRes = 128.0
360.2920 	EXP 	image_3: texRes = 128.0
360.2920 	EXP 	image_4: texRes = 128.0
360.2920 	EXP 	cue_file2: texRes = 128.0
360.2920 	EXP 	response_yes: texRes = 128.0
360.2920 	EXP 	response_no: texRes = 128.0
360.3333 	DATA 	Keypress: 5
360.3346 	EXP 	image_3: texRes = 128.0
360.3346 	EXP 	image_4: texRes = 128.0
360.3346 	EXP 	cue_file2: texRes = 128.0
360.3346 	EXP 	response_yes: texRes = 128.0
360.3346 	EXP 	response_no: texRes = 128.0
360.3766 	EXP 	image_3: texRes = 128.0
360.3766 	EXP 	image_4: texRes = 128.0
360.3766 	EXP 	cue_file2: texRes = 128.0
360.3766 	EXP 	response_yes: texRes = 128.0
360.3766 	EXP 	response_no: texRes = 128.0
360.4177 	EXP 	image_3: texRes = 128.0
360.4177 	EXP 	image_4: texRes = 128.0
360.4177 	EXP 	cue_file2: texRes = 128.0
360.4177 	EXP 	response_yes: texRes = 128.0
360.4177 	EXP 	response_no: texRes = 128.0
360.4985 	EXP 	New trial (rep=0, index=39): OrderedDict([('Trial', 30), ('Order', 'Second_Order'), ('Block', 5.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/left_toward_300h.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/left_away_290h.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/right_away_290h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_toward_280h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/match_blank.png'), ('Cue_File2', 'stimulus/audwhere_stim/match_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/match_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/match_no.png'), ('Match', 1.0), ('Cue_Dimension', 'Match'), ('Pair1_Dimension', 'Side'), ('Pair2_Dimension', 'Side'), ('Key', 1), ('Cue1_Duration', 5.125), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.625), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 1), ('Sound1_Onset', 0.5), ('Sound2_Duration', 1), ('Sound2_Onset', 2.125), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
360.5373 	EXP 	image_3: texRes = 128.0
360.5373 	EXP 	image_4: texRes = 128.0
360.5373 	EXP 	cue_file2: texRes = 128.0
360.5373 	EXP 	response_yes: texRes = 128.0
360.5373 	EXP 	response_no: texRes = 128.0
360.5373 	EXP 	fixation_text: autoDraw = False
360.5373 	EXP 	cue_file2: autoDraw = False
360.5373 	EXP 	image_3: autoDraw = False
360.5373 	EXP 	image_4: autoDraw = False
360.5373 	EXP 	sound_icon3: autoDraw = False
360.5373 	EXP 	sound_icon4: autoDraw = False
360.5373 	EXP 	response_yes: autoDraw = False
360.5373 	EXP 	response_no: autoDraw = False
360.5373 	EXP 	iti_blank: autoDraw = False
360.5373 	EXP 	image_3: texRes = 128.0
360.5373 	EXP 	image_4: texRes = 128.0
360.5373 	EXP 	cue_file2: texRes = 128.0
360.5373 	EXP 	response_yes: texRes = 128.0
360.5373 	EXP 	response_no: texRes = 128.0
360.5373 	EXP 	cue_file1: ori = 0.0
360.5373 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/match_blank.png'
360.5373 	EXP 	image_1: ori = 0.0
360.5373 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
360.5373 	EXP 	image_2: ori = 0.0
360.5373 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
360.5373 	EXP 	sound_icon1: ori = 0.0
360.5373 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
360.5373 	EXP 	sound_icon2: ori = 0.0
360.5373 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
360.5373 	EXP 	cue_file1: autoDraw = True
360.5373 	EXP 	image_1: autoDraw = True
360.5373 	EXP 	image_1: autoDraw = False
360.5373 	EXP 	image_2: autoDraw = True
360.5373 	EXP 	image_2: autoDraw = False
361.0008 	EXP 	Sound sound_1 started
360.9880 	EXP 	sound_icon1: autoDraw = True
361.9865 	EXP 	sound_icon1: autoDraw = False
361.9911 	EXP 	Sound sound_1 stopped
362.3126 	DATA 	Keypress: 5
362.6249 	EXP 	Sound sound_2 started
362.6213 	EXP 	sound_icon2: autoDraw = True
363.6121 	EXP 	Sound sound_2 stopped
363.6153 	EXP 	sound_icon2: autoDraw = False
364.3165 	DATA 	Keypress: 5
365.6504 	EXP 	cue_file1: autoDraw = False
365.6504 	EXP 	cue_file1: autoDraw = False
365.6504 	EXP 	image_1: autoDraw = False
365.6504 	EXP 	image_2: autoDraw = False
365.6504 	EXP 	sound_icon1: autoDraw = False
365.6504 	EXP 	sound_icon2: autoDraw = False
365.6504 	EXP 	image_blank_1: autoDraw = True
366.3588 	DATA 	Keypress: 5
366.3603 	EXP 	image_blank_1: autoDraw = False
366.3603 	EXP 	image_blank_1: autoDraw = False
366.3603 	EXP 	cue_file2: ori = 0.0
366.3603 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/match_box.png'
366.3603 	EXP 	image_3: ori = 0.0
366.3603 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
366.3603 	EXP 	image_4: ori = 0.0
366.3603 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
366.3603 	EXP 	sound_icon3: ori = 0.0
366.3603 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
366.3603 	EXP 	sound_icon4: ori = 0.0
366.3603 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
366.3603 	EXP 	response_yes: ori = 0.0
366.3603 	EXP 	response_no: ori = 0.0
366.3603 	EXP 	image_3: texRes = 128.0
366.3603 	EXP 	image_4: texRes = 128.0
366.3603 	EXP 	cue_file2: texRes = 128.0
366.3603 	EXP 	response_yes: texRes = 128.0
366.3603 	EXP 	response_no: texRes = 128.0
366.3603 	EXP 	fixation_text: autoDraw = True
366.3603 	EXP 	fixation_text: autoDraw = False
366.3603 	EXP 	cue_file2: autoDraw = True
366.3603 	EXP 	image_3: autoDraw = True
366.3603 	EXP 	image_3: autoDraw = False
366.3603 	EXP 	image_4: autoDraw = True
366.3603 	EXP 	image_4: autoDraw = False
366.3603 	EXP 	response_yes: autoDraw = True
366.3603 	EXP 	response_no: autoDraw = True
366.4073 	EXP 	image_3: texRes = 128.0
366.4073 	EXP 	image_4: texRes = 128.0
366.4073 	EXP 	cue_file2: texRes = 128.0
366.4073 	EXP 	response_yes: texRes = 128.0
366.4073 	EXP 	response_no: texRes = 128.0
366.4541 	EXP 	image_3: texRes = 128.0
366.4541 	EXP 	image_4: texRes = 128.0
366.4541 	EXP 	cue_file2: texRes = 128.0
366.4541 	EXP 	response_yes: texRes = 128.0
366.4541 	EXP 	response_no: texRes = 128.0
366.5007 	EXP 	image_3: texRes = 128.0
366.5007 	EXP 	image_4: texRes = 128.0
366.5007 	EXP 	cue_file2: texRes = 128.0
366.5007 	EXP 	response_yes: texRes = 128.0
366.5007 	EXP 	response_no: texRes = 128.0
366.5472 	EXP 	image_3: texRes = 128.0
366.5472 	EXP 	image_4: texRes = 128.0
366.5472 	EXP 	cue_file2: texRes = 128.0
366.5472 	EXP 	response_yes: texRes = 128.0
366.5472 	EXP 	response_no: texRes = 128.0
366.5937 	EXP 	image_3: texRes = 128.0
366.5937 	EXP 	image_4: texRes = 128.0
366.5937 	EXP 	cue_file2: texRes = 128.0
366.5937 	EXP 	response_yes: texRes = 128.0
366.5937 	EXP 	response_no: texRes = 128.0
366.6404 	EXP 	image_3: texRes = 128.0
366.6404 	EXP 	image_4: texRes = 128.0
366.6404 	EXP 	cue_file2: texRes = 128.0
366.6404 	EXP 	response_yes: texRes = 128.0
366.6404 	EXP 	response_no: texRes = 128.0
366.6877 	EXP 	image_3: texRes = 128.0
366.6877 	EXP 	image_4: texRes = 128.0
366.6877 	EXP 	cue_file2: texRes = 128.0
366.6877 	EXP 	response_yes: texRes = 128.0
366.6877 	EXP 	response_no: texRes = 128.0
366.7353 	EXP 	image_3: texRes = 128.0
366.7353 	EXP 	image_4: texRes = 128.0
366.7353 	EXP 	cue_file2: texRes = 128.0
366.7353 	EXP 	response_yes: texRes = 128.0
366.7353 	EXP 	response_no: texRes = 128.0
366.7818 	EXP 	image_3: texRes = 128.0
366.7818 	EXP 	image_4: texRes = 128.0
366.7818 	EXP 	cue_file2: texRes = 128.0
366.7818 	EXP 	response_yes: texRes = 128.0
366.7818 	EXP 	response_no: texRes = 128.0
366.8318 	EXP 	Sound sound_3 started
366.8290 	EXP 	image_3: texRes = 128.0
366.8290 	EXP 	image_4: texRes = 128.0
366.8290 	EXP 	cue_file2: texRes = 128.0
366.8290 	EXP 	response_yes: texRes = 128.0
366.8290 	EXP 	response_no: texRes = 128.0
366.8290 	EXP 	sound_icon3: autoDraw = True
366.8758 	EXP 	image_3: texRes = 128.0
366.8758 	EXP 	image_4: texRes = 128.0
366.8758 	EXP 	cue_file2: texRes = 128.0
366.8758 	EXP 	response_yes: texRes = 128.0
366.8758 	EXP 	response_no: texRes = 128.0
366.9217 	EXP 	image_3: texRes = 128.0
366.9217 	EXP 	image_4: texRes = 128.0
366.9217 	EXP 	cue_file2: texRes = 128.0
366.9217 	EXP 	response_yes: texRes = 128.0
366.9217 	EXP 	response_no: texRes = 128.0
366.9686 	EXP 	image_3: texRes = 128.0
366.9686 	EXP 	image_4: texRes = 128.0
366.9686 	EXP 	cue_file2: texRes = 128.0
366.9686 	EXP 	response_yes: texRes = 128.0
366.9686 	EXP 	response_no: texRes = 128.0
367.0155 	EXP 	image_3: texRes = 128.0
367.0155 	EXP 	image_4: texRes = 128.0
367.0155 	EXP 	cue_file2: texRes = 128.0
367.0155 	EXP 	response_yes: texRes = 128.0
367.0155 	EXP 	response_no: texRes = 128.0
367.0623 	EXP 	image_3: texRes = 128.0
367.0623 	EXP 	image_4: texRes = 128.0
367.0623 	EXP 	cue_file2: texRes = 128.0
367.0623 	EXP 	response_yes: texRes = 128.0
367.0623 	EXP 	response_no: texRes = 128.0
367.1093 	EXP 	image_3: texRes = 128.0
367.1093 	EXP 	image_4: texRes = 128.0
367.1093 	EXP 	cue_file2: texRes = 128.0
367.1093 	EXP 	response_yes: texRes = 128.0
367.1093 	EXP 	response_no: texRes = 128.0
367.1561 	EXP 	image_3: texRes = 128.0
367.1561 	EXP 	image_4: texRes = 128.0
367.1561 	EXP 	cue_file2: texRes = 128.0
367.1561 	EXP 	response_yes: texRes = 128.0
367.1561 	EXP 	response_no: texRes = 128.0
367.2034 	EXP 	image_3: texRes = 128.0
367.2034 	EXP 	image_4: texRes = 128.0
367.2034 	EXP 	cue_file2: texRes = 128.0
367.2034 	EXP 	response_yes: texRes = 128.0
367.2034 	EXP 	response_no: texRes = 128.0
367.2503 	EXP 	image_3: texRes = 128.0
367.2503 	EXP 	image_4: texRes = 128.0
367.2503 	EXP 	cue_file2: texRes = 128.0
367.2503 	EXP 	response_yes: texRes = 128.0
367.2503 	EXP 	response_no: texRes = 128.0
367.2964 	EXP 	image_3: texRes = 128.0
367.2964 	EXP 	image_4: texRes = 128.0
367.2964 	EXP 	cue_file2: texRes = 128.0
367.2964 	EXP 	response_yes: texRes = 128.0
367.2964 	EXP 	response_no: texRes = 128.0
367.3433 	EXP 	image_3: texRes = 128.0
367.3433 	EXP 	image_4: texRes = 128.0
367.3433 	EXP 	cue_file2: texRes = 128.0
367.3433 	EXP 	response_yes: texRes = 128.0
367.3433 	EXP 	response_no: texRes = 128.0
367.3898 	EXP 	image_3: texRes = 128.0
367.3898 	EXP 	image_4: texRes = 128.0
367.3898 	EXP 	cue_file2: texRes = 128.0
367.3898 	EXP 	response_yes: texRes = 128.0
367.3898 	EXP 	response_no: texRes = 128.0
367.4367 	EXP 	image_3: texRes = 128.0
367.4367 	EXP 	image_4: texRes = 128.0
367.4367 	EXP 	cue_file2: texRes = 128.0
367.4367 	EXP 	response_yes: texRes = 128.0
367.4367 	EXP 	response_no: texRes = 128.0
367.4837 	EXP 	image_3: texRes = 128.0
367.4837 	EXP 	image_4: texRes = 128.0
367.4837 	EXP 	cue_file2: texRes = 128.0
367.4837 	EXP 	response_yes: texRes = 128.0
367.4837 	EXP 	response_no: texRes = 128.0
367.5310 	EXP 	image_3: texRes = 128.0
367.5310 	EXP 	image_4: texRes = 128.0
367.5310 	EXP 	cue_file2: texRes = 128.0
367.5310 	EXP 	response_yes: texRes = 128.0
367.5310 	EXP 	response_no: texRes = 128.0
367.5778 	EXP 	image_3: texRes = 128.0
367.5778 	EXP 	image_4: texRes = 128.0
367.5778 	EXP 	cue_file2: texRes = 128.0
367.5778 	EXP 	response_yes: texRes = 128.0
367.5778 	EXP 	response_no: texRes = 128.0
367.6249 	EXP 	image_3: texRes = 128.0
367.6249 	EXP 	image_4: texRes = 128.0
367.6249 	EXP 	cue_file2: texRes = 128.0
367.6249 	EXP 	response_yes: texRes = 128.0
367.6249 	EXP 	response_no: texRes = 128.0
367.6714 	EXP 	image_3: texRes = 128.0
367.6714 	EXP 	image_4: texRes = 128.0
367.6714 	EXP 	cue_file2: texRes = 128.0
367.6714 	EXP 	response_yes: texRes = 128.0
367.6714 	EXP 	response_no: texRes = 128.0
367.7183 	EXP 	image_3: texRes = 128.0
367.7183 	EXP 	image_4: texRes = 128.0
367.7183 	EXP 	cue_file2: texRes = 128.0
367.7183 	EXP 	response_yes: texRes = 128.0
367.7183 	EXP 	response_no: texRes = 128.0
367.7656 	EXP 	image_3: texRes = 128.0
367.7656 	EXP 	image_4: texRes = 128.0
367.7656 	EXP 	cue_file2: texRes = 128.0
367.7656 	EXP 	response_yes: texRes = 128.0
367.7656 	EXP 	response_no: texRes = 128.0
367.8125 	EXP 	image_3: texRes = 128.0
367.8125 	EXP 	image_4: texRes = 128.0
367.8125 	EXP 	cue_file2: texRes = 128.0
367.8125 	EXP 	response_yes: texRes = 128.0
367.8125 	EXP 	response_no: texRes = 128.0
367.8524 	EXP 	Sound sound_3 reached end of file
367.8594 	EXP 	image_3: texRes = 128.0
367.8594 	EXP 	image_4: texRes = 128.0
367.8594 	EXP 	cue_file2: texRes = 128.0
367.8594 	EXP 	response_yes: texRes = 128.0
367.8594 	EXP 	response_no: texRes = 128.0
367.8594 	EXP 	sound_icon3: autoDraw = False
367.9060 	EXP 	image_3: texRes = 128.0
367.9060 	EXP 	image_4: texRes = 128.0
367.9060 	EXP 	cue_file2: texRes = 128.0
367.9060 	EXP 	response_yes: texRes = 128.0
367.9060 	EXP 	response_no: texRes = 128.0
367.9529 	EXP 	image_3: texRes = 128.0
367.9529 	EXP 	image_4: texRes = 128.0
367.9529 	EXP 	cue_file2: texRes = 128.0
367.9529 	EXP 	response_yes: texRes = 128.0
367.9529 	EXP 	response_no: texRes = 128.0
367.9996 	EXP 	image_3: texRes = 128.0
367.9996 	EXP 	image_4: texRes = 128.0
367.9996 	EXP 	cue_file2: texRes = 128.0
367.9996 	EXP 	response_yes: texRes = 128.0
367.9996 	EXP 	response_no: texRes = 128.0
368.0467 	EXP 	image_3: texRes = 128.0
368.0467 	EXP 	image_4: texRes = 128.0
368.0467 	EXP 	cue_file2: texRes = 128.0
368.0467 	EXP 	response_yes: texRes = 128.0
368.0467 	EXP 	response_no: texRes = 128.0
368.0937 	EXP 	image_3: texRes = 128.0
368.0937 	EXP 	image_4: texRes = 128.0
368.0937 	EXP 	cue_file2: texRes = 128.0
368.0937 	EXP 	response_yes: texRes = 128.0
368.0937 	EXP 	response_no: texRes = 128.0
368.1407 	EXP 	image_3: texRes = 128.0
368.1407 	EXP 	image_4: texRes = 128.0
368.1407 	EXP 	cue_file2: texRes = 128.0
368.1407 	EXP 	response_yes: texRes = 128.0
368.1407 	EXP 	response_no: texRes = 128.0
368.1878 	EXP 	image_3: texRes = 128.0
368.1878 	EXP 	image_4: texRes = 128.0
368.1878 	EXP 	cue_file2: texRes = 128.0
368.1878 	EXP 	response_yes: texRes = 128.0
368.1878 	EXP 	response_no: texRes = 128.0
368.2348 	EXP 	image_3: texRes = 128.0
368.2348 	EXP 	image_4: texRes = 128.0
368.2348 	EXP 	cue_file2: texRes = 128.0
368.2348 	EXP 	response_yes: texRes = 128.0
368.2348 	EXP 	response_no: texRes = 128.0
368.2818 	EXP 	image_3: texRes = 128.0
368.2818 	EXP 	image_4: texRes = 128.0
368.2818 	EXP 	cue_file2: texRes = 128.0
368.2818 	EXP 	response_yes: texRes = 128.0
368.2818 	EXP 	response_no: texRes = 128.0
368.3285 	DATA 	Keypress: 5
368.3298 	EXP 	image_3: texRes = 128.0
368.3298 	EXP 	image_4: texRes = 128.0
368.3298 	EXP 	cue_file2: texRes = 128.0
368.3298 	EXP 	response_yes: texRes = 128.0
368.3298 	EXP 	response_no: texRes = 128.0
368.3771 	EXP 	image_3: texRes = 128.0
368.3771 	EXP 	image_4: texRes = 128.0
368.3771 	EXP 	cue_file2: texRes = 128.0
368.3771 	EXP 	response_yes: texRes = 128.0
368.3771 	EXP 	response_no: texRes = 128.0
368.4271 	EXP 	Sound sound_4 started
368.4242 	EXP 	image_3: texRes = 128.0
368.4242 	EXP 	image_4: texRes = 128.0
368.4242 	EXP 	cue_file2: texRes = 128.0
368.4242 	EXP 	response_yes: texRes = 128.0
368.4242 	EXP 	response_no: texRes = 128.0
368.4242 	EXP 	sound_icon4: autoDraw = True
368.4714 	EXP 	image_3: texRes = 128.0
368.4714 	EXP 	image_4: texRes = 128.0
368.4714 	EXP 	cue_file2: texRes = 128.0
368.4714 	EXP 	response_yes: texRes = 128.0
368.4714 	EXP 	response_no: texRes = 128.0
368.5186 	EXP 	image_3: texRes = 128.0
368.5186 	EXP 	image_4: texRes = 128.0
368.5186 	EXP 	cue_file2: texRes = 128.0
368.5186 	EXP 	response_yes: texRes = 128.0
368.5186 	EXP 	response_no: texRes = 128.0
368.5656 	EXP 	image_3: texRes = 128.0
368.5656 	EXP 	image_4: texRes = 128.0
368.5656 	EXP 	cue_file2: texRes = 128.0
368.5656 	EXP 	response_yes: texRes = 128.0
368.5656 	EXP 	response_no: texRes = 128.0
368.6125 	EXP 	image_3: texRes = 128.0
368.6125 	EXP 	image_4: texRes = 128.0
368.6125 	EXP 	cue_file2: texRes = 128.0
368.6125 	EXP 	response_yes: texRes = 128.0
368.6125 	EXP 	response_no: texRes = 128.0
368.6598 	EXP 	image_3: texRes = 128.0
368.6598 	EXP 	image_4: texRes = 128.0
368.6598 	EXP 	cue_file2: texRes = 128.0
368.6598 	EXP 	response_yes: texRes = 128.0
368.6598 	EXP 	response_no: texRes = 128.0
368.7069 	EXP 	image_3: texRes = 128.0
368.7069 	EXP 	image_4: texRes = 128.0
368.7069 	EXP 	cue_file2: texRes = 128.0
368.7069 	EXP 	response_yes: texRes = 128.0
368.7069 	EXP 	response_no: texRes = 128.0
368.7537 	EXP 	image_3: texRes = 128.0
368.7537 	EXP 	image_4: texRes = 128.0
368.7537 	EXP 	cue_file2: texRes = 128.0
368.7537 	EXP 	response_yes: texRes = 128.0
368.7537 	EXP 	response_no: texRes = 128.0
368.8009 	EXP 	image_3: texRes = 128.0
368.8009 	EXP 	image_4: texRes = 128.0
368.8009 	EXP 	cue_file2: texRes = 128.0
368.8009 	EXP 	response_yes: texRes = 128.0
368.8009 	EXP 	response_no: texRes = 128.0
368.8475 	EXP 	image_3: texRes = 128.0
368.8475 	EXP 	image_4: texRes = 128.0
368.8475 	EXP 	cue_file2: texRes = 128.0
368.8475 	EXP 	response_yes: texRes = 128.0
368.8475 	EXP 	response_no: texRes = 128.0
368.8943 	EXP 	image_3: texRes = 128.0
368.8943 	EXP 	image_4: texRes = 128.0
368.8943 	EXP 	cue_file2: texRes = 128.0
368.8943 	EXP 	response_yes: texRes = 128.0
368.8943 	EXP 	response_no: texRes = 128.0
368.9415 	DATA 	Keypress: 1
368.9428 	EXP 	image_3: texRes = 128.0
368.9428 	EXP 	image_4: texRes = 128.0
368.9428 	EXP 	cue_file2: texRes = 128.0
368.9428 	EXP 	response_yes: texRes = 128.0
368.9428 	EXP 	response_no: texRes = 128.0
368.9898 	EXP 	image_3: texRes = 128.0
368.9898 	EXP 	image_4: texRes = 128.0
368.9898 	EXP 	cue_file2: texRes = 128.0
368.9898 	EXP 	response_yes: texRes = 128.0
368.9898 	EXP 	response_no: texRes = 128.0
369.0368 	EXP 	image_3: texRes = 128.0
369.0368 	EXP 	image_4: texRes = 128.0
369.0368 	EXP 	cue_file2: texRes = 128.0
369.0368 	EXP 	response_yes: texRes = 128.0
369.0368 	EXP 	response_no: texRes = 128.0
369.0841 	EXP 	image_3: texRes = 128.0
369.0841 	EXP 	image_4: texRes = 128.0
369.0841 	EXP 	cue_file2: texRes = 128.0
369.0841 	EXP 	response_yes: texRes = 128.0
369.0841 	EXP 	response_no: texRes = 128.0
369.1315 	EXP 	image_3: texRes = 128.0
369.1315 	EXP 	image_4: texRes = 128.0
369.1315 	EXP 	cue_file2: texRes = 128.0
369.1315 	EXP 	response_yes: texRes = 128.0
369.1315 	EXP 	response_no: texRes = 128.0
369.1787 	EXP 	image_3: texRes = 128.0
369.1787 	EXP 	image_4: texRes = 128.0
369.1787 	EXP 	cue_file2: texRes = 128.0
369.1787 	EXP 	response_yes: texRes = 128.0
369.1787 	EXP 	response_no: texRes = 128.0
369.2256 	EXP 	image_3: texRes = 128.0
369.2256 	EXP 	image_4: texRes = 128.0
369.2256 	EXP 	cue_file2: texRes = 128.0
369.2256 	EXP 	response_yes: texRes = 128.0
369.2256 	EXP 	response_no: texRes = 128.0
