4.1033 	WARNING 	Requested an unavailable screen number - using first available.
314.3211 	EXP 	image_3: ori = 0.0
314.3211 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
314.3211 	EXP 	image_4: ori = 0.0
314.3211 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
314.3211 	EXP 	sound_icon3: ori = 0.0
314.3211 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
314.3211 	EXP 	sound_icon4: ori = 0.0
314.3211 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
314.3211 	EXP 	response_yes: ori = 0.0
314.3211 	EXP 	response_no: ori = 0.0
314.3211 	EXP 	image_3: texRes = 128.0
314.3211 	EXP 	image_4: texRes = 128.0
314.3211 	EXP 	cue_file2: texRes = 128.0
314.3211 	EXP 	response_yes: texRes = 128.0
314.3211 	EXP 	response_no: texRes = 128.0
314.3211 	EXP 	fixation_text: autoDraw = True
314.3211 	EXP 	cue_file2: autoDraw = True
314.3211 	EXP 	cue_file2: autoDraw = False
314.3211 	EXP 	image_3: autoDraw = True
314.3211 	EXP 	image_3: autoDraw = False
314.3211 	EXP 	image_4: autoDraw = True
314.3211 	EXP 	image_4: autoDraw = False
314.3211 	EXP 	sound_icon3: autoDraw = True
314.3211 	EXP 	sound_icon3: autoDraw = False
314.3211 	EXP 	sound_icon4: autoDraw = True
314.3211 	EXP 	sound_icon4: autoDraw = False
314.3211 	EXP 	response_yes: autoDraw = True
314.3211 	EXP 	response_yes: autoDraw = False
314.3211 	EXP 	response_no: autoDraw = True
314.3211 	EXP 	response_no: autoDraw = False
314.3756 	EXP 	image_3: texRes = 128.0
314.3756 	EXP 	image_4: texRes = 128.0
314.3756 	EXP 	cue_file2: texRes = 128.0
314.3756 	EXP 	response_yes: texRes = 128.0
314.3756 	EXP 	response_no: texRes = 128.0
314.4299 	EXP 	image_3: texRes = 128.0
314.4299 	EXP 	image_4: texRes = 128.0
314.4299 	EXP 	cue_file2: texRes = 128.0
314.4299 	EXP 	response_yes: texRes = 128.0
314.4299 	EXP 	response_no: texRes = 128.0
314.4840 	EXP 	image_3: texRes = 128.0
314.4840 	EXP 	image_4: texRes = 128.0
314.4840 	EXP 	cue_file2: texRes = 128.0
314.4840 	EXP 	response_yes: texRes = 128.0
314.4840 	EXP 	response_no: texRes = 128.0
314.5378 	DATA 	Keypress: 5
314.5391 	EXP 	image_3: texRes = 128.0
314.5391 	EXP 	image_4: texRes = 128.0
314.5391 	EXP 	cue_file2: texRes = 128.0
314.5391 	EXP 	response_yes: texRes = 128.0
314.5391 	EXP 	response_no: texRes = 128.0
314.5933 	EXP 	image_3: texRes = 128.0
314.5933 	EXP 	image_4: texRes = 128.0
314.5933 	EXP 	cue_file2: texRes = 128.0
314.5933 	EXP 	response_yes: texRes = 128.0
314.5933 	EXP 	response_no: texRes = 128.0
314.6470 	EXP 	image_3: texRes = 128.0
314.6470 	EXP 	image_4: texRes = 128.0
314.6470 	EXP 	cue_file2: texRes = 128.0
314.6470 	EXP 	response_yes: texRes = 128.0
314.6470 	EXP 	response_no: texRes = 128.0
314.7011 	EXP 	image_3: texRes = 128.0
314.7011 	EXP 	image_4: texRes = 128.0
314.7011 	EXP 	cue_file2: texRes = 128.0
314.7011 	EXP 	response_yes: texRes = 128.0
314.7011 	EXP 	response_no: texRes = 128.0
314.7551 	EXP 	image_3: texRes = 128.0
314.7551 	EXP 	image_4: texRes = 128.0
314.7551 	EXP 	cue_file2: texRes = 128.0
314.7551 	EXP 	response_yes: texRes = 128.0
314.7551 	EXP 	response_no: texRes = 128.0
314.8094 	EXP 	image_3: texRes = 128.0
314.8094 	EXP 	image_4: texRes = 128.0
314.8094 	EXP 	cue_file2: texRes = 128.0
314.8094 	EXP 	response_yes: texRes = 128.0
314.8094 	EXP 	response_no: texRes = 128.0
314.8637 	EXP 	image_3: texRes = 128.0
314.8637 	EXP 	image_4: texRes = 128.0
314.8637 	EXP 	cue_file2: texRes = 128.0
314.8637 	EXP 	response_yes: texRes = 128.0
314.8637 	EXP 	response_no: texRes = 128.0
314.9175 	EXP 	image_3: texRes = 128.0
314.9175 	EXP 	image_4: texRes = 128.0
314.9175 	EXP 	cue_file2: texRes = 128.0
314.9175 	EXP 	response_yes: texRes = 128.0
314.9175 	EXP 	response_no: texRes = 128.0
314.9720 	EXP 	image_3: texRes = 128.0
314.9720 	EXP 	image_4: texRes = 128.0
314.9720 	EXP 	cue_file2: texRes = 128.0
314.9720 	EXP 	response_yes: texRes = 128.0
314.9720 	EXP 	response_no: texRes = 128.0
315.0262 	EXP 	image_3: texRes = 128.0
315.0262 	EXP 	image_4: texRes = 128.0
315.0262 	EXP 	cue_file2: texRes = 128.0
315.0262 	EXP 	response_yes: texRes = 128.0
315.0262 	EXP 	response_no: texRes = 128.0
315.0801 	EXP 	image_3: texRes = 128.0
315.0801 	EXP 	image_4: texRes = 128.0
315.0801 	EXP 	cue_file2: texRes = 128.0
315.0801 	EXP 	response_yes: texRes = 128.0
315.0801 	EXP 	response_no: texRes = 128.0
315.1339 	EXP 	image_3: texRes = 128.0
315.1339 	EXP 	image_4: texRes = 128.0
315.1339 	EXP 	cue_file2: texRes = 128.0
315.1339 	EXP 	response_yes: texRes = 128.0
315.1339 	EXP 	response_no: texRes = 128.0
315.1880 	EXP 	image_3: texRes = 128.0
315.1880 	EXP 	image_4: texRes = 128.0
315.1880 	EXP 	cue_file2: texRes = 128.0
315.1880 	EXP 	response_yes: texRes = 128.0
315.1880 	EXP 	response_no: texRes = 128.0
315.2425 	EXP 	image_3: texRes = 128.0
315.2425 	EXP 	image_4: texRes = 128.0
315.2425 	EXP 	cue_file2: texRes = 128.0
315.2425 	EXP 	response_yes: texRes = 128.0
315.2425 	EXP 	response_no: texRes = 128.0
315.2963 	EXP 	image_3: texRes = 128.0
315.2963 	EXP 	image_4: texRes = 128.0
315.2963 	EXP 	cue_file2: texRes = 128.0
315.2963 	EXP 	response_yes: texRes = 128.0
315.2963 	EXP 	response_no: texRes = 128.0
315.3504 	EXP 	image_3: texRes = 128.0
315.3504 	EXP 	image_4: texRes = 128.0
315.3504 	EXP 	cue_file2: texRes = 128.0
315.3504 	EXP 	response_yes: texRes = 128.0
315.3504 	EXP 	response_no: texRes = 128.0
315.4046 	EXP 	image_3: texRes = 128.0
315.4046 	EXP 	image_4: texRes = 128.0
315.4046 	EXP 	cue_file2: texRes = 128.0
315.4046 	EXP 	response_yes: texRes = 128.0
315.4046 	EXP 	response_no: texRes = 128.0
315.4593 	EXP 	image_3: texRes = 128.0
315.4593 	EXP 	image_4: texRes = 128.0
315.4593 	EXP 	cue_file2: texRes = 128.0
315.4593 	EXP 	response_yes: texRes = 128.0
315.4593 	EXP 	response_no: texRes = 128.0
315.5131 	EXP 	image_3: texRes = 128.0
315.5131 	EXP 	image_4: texRes = 128.0
315.5131 	EXP 	cue_file2: texRes = 128.0
315.5131 	EXP 	response_yes: texRes = 128.0
315.5131 	EXP 	response_no: texRes = 128.0
315.5670 	EXP 	image_3: texRes = 128.0
315.5670 	EXP 	image_4: texRes = 128.0
315.5670 	EXP 	cue_file2: texRes = 128.0
315.5670 	EXP 	response_yes: texRes = 128.0
315.5670 	EXP 	response_no: texRes = 128.0
315.6214 	EXP 	image_3: texRes = 128.0
315.6214 	EXP 	image_4: texRes = 128.0
315.6214 	EXP 	cue_file2: texRes = 128.0
315.6214 	EXP 	response_yes: texRes = 128.0
315.6214 	EXP 	response_no: texRes = 128.0
315.6758 	EXP 	image_3: texRes = 128.0
315.6758 	EXP 	image_4: texRes = 128.0
315.6758 	EXP 	cue_file2: texRes = 128.0
315.6758 	EXP 	response_yes: texRes = 128.0
315.6758 	EXP 	response_no: texRes = 128.0
315.7304 	EXP 	image_3: texRes = 128.0
315.7304 	EXP 	image_4: texRes = 128.0
315.7304 	EXP 	cue_file2: texRes = 128.0
315.7304 	EXP 	response_yes: texRes = 128.0
315.7304 	EXP 	response_no: texRes = 128.0
315.7847 	EXP 	image_3: texRes = 128.0
315.7847 	EXP 	image_4: texRes = 128.0
315.7847 	EXP 	cue_file2: texRes = 128.0
315.7847 	EXP 	response_yes: texRes = 128.0
315.7847 	EXP 	response_no: texRes = 128.0
315.8389 	EXP 	image_3: texRes = 128.0
315.8389 	EXP 	image_4: texRes = 128.0
315.8389 	EXP 	cue_file2: texRes = 128.0
315.8389 	EXP 	response_yes: texRes = 128.0
315.8389 	EXP 	response_no: texRes = 128.0
315.8932 	EXP 	image_3: texRes = 128.0
315.8932 	EXP 	image_4: texRes = 128.0
315.8932 	EXP 	cue_file2: texRes = 128.0
315.8932 	EXP 	response_yes: texRes = 128.0
315.8932 	EXP 	response_no: texRes = 128.0
315.9474 	EXP 	image_3: texRes = 128.0
315.9474 	EXP 	image_4: texRes = 128.0
315.9474 	EXP 	cue_file2: texRes = 128.0
315.9474 	EXP 	response_yes: texRes = 128.0
315.9474 	EXP 	response_no: texRes = 128.0
316.0017 	EXP 	image_3: texRes = 128.0
316.0017 	EXP 	image_4: texRes = 128.0
316.0017 	EXP 	cue_file2: texRes = 128.0
316.0017 	EXP 	response_yes: texRes = 128.0
316.0017 	EXP 	response_no: texRes = 128.0
316.0555 	EXP 	image_3: texRes = 128.0
316.0555 	EXP 	image_4: texRes = 128.0
316.0555 	EXP 	cue_file2: texRes = 128.0
316.0555 	EXP 	response_yes: texRes = 128.0
316.0555 	EXP 	response_no: texRes = 128.0
316.1095 	EXP 	image_3: texRes = 128.0
316.1095 	EXP 	image_4: texRes = 128.0
316.1095 	EXP 	cue_file2: texRes = 128.0
316.1095 	EXP 	response_yes: texRes = 128.0
316.1095 	EXP 	response_no: texRes = 128.0
316.1636 	EXP 	image_3: texRes = 128.0
316.1636 	EXP 	image_4: texRes = 128.0
316.1636 	EXP 	cue_file2: texRes = 128.0
316.1636 	EXP 	response_yes: texRes = 128.0
316.1636 	EXP 	response_no: texRes = 128.0
316.2180 	EXP 	image_3: texRes = 128.0
316.2180 	EXP 	image_4: texRes = 128.0
316.2180 	EXP 	cue_file2: texRes = 128.0
316.2180 	EXP 	response_yes: texRes = 128.0
316.2180 	EXP 	response_no: texRes = 128.0
316.2720 	EXP 	image_3: texRes = 128.0
316.2720 	EXP 	image_4: texRes = 128.0
316.2720 	EXP 	cue_file2: texRes = 128.0
316.2720 	EXP 	response_yes: texRes = 128.0
316.2720 	EXP 	response_no: texRes = 128.0
316.3263 	EXP 	image_3: texRes = 128.0
316.3263 	EXP 	image_4: texRes = 128.0
316.3263 	EXP 	cue_file2: texRes = 128.0
316.3263 	EXP 	response_yes: texRes = 128.0
316.3263 	EXP 	response_no: texRes = 128.0
316.3807 	EXP 	image_3: texRes = 128.0
316.3807 	EXP 	image_4: texRes = 128.0
316.3807 	EXP 	cue_file2: texRes = 128.0
316.3807 	EXP 	response_yes: texRes = 128.0
316.3807 	EXP 	response_no: texRes = 128.0
316.4352 	EXP 	image_3: texRes = 128.0
316.4352 	EXP 	image_4: texRes = 128.0
316.4352 	EXP 	cue_file2: texRes = 128.0
316.4352 	EXP 	response_yes: texRes = 128.0
316.4352 	EXP 	response_no: texRes = 128.0
316.4891 	EXP 	image_3: texRes = 128.0
316.4891 	EXP 	image_4: texRes = 128.0
316.4891 	EXP 	cue_file2: texRes = 128.0
316.4891 	EXP 	response_yes: texRes = 128.0
316.4891 	EXP 	response_no: texRes = 128.0
316.5434 	DATA 	Keypress: 5
316.5447 	EXP 	image_3: texRes = 128.0
316.5447 	EXP 	image_4: texRes = 128.0
316.5447 	EXP 	cue_file2: texRes = 128.0
316.5447 	EXP 	response_yes: texRes = 128.0
316.5447 	EXP 	response_no: texRes = 128.0
316.5988 	EXP 	image_3: texRes = 128.0
316.5988 	EXP 	image_4: texRes = 128.0
316.5988 	EXP 	cue_file2: texRes = 128.0
316.5988 	EXP 	response_yes: texRes = 128.0
316.5988 	EXP 	response_no: texRes = 128.0
316.6531 	EXP 	image_3: texRes = 128.0
316.6531 	EXP 	image_4: texRes = 128.0
316.6531 	EXP 	cue_file2: texRes = 128.0
316.6531 	EXP 	response_yes: texRes = 128.0
316.6531 	EXP 	response_no: texRes = 128.0
316.7080 	EXP 	image_3: texRes = 128.0
316.7080 	EXP 	image_4: texRes = 128.0
316.7080 	EXP 	cue_file2: texRes = 128.0
316.7080 	EXP 	response_yes: texRes = 128.0
316.7080 	EXP 	response_no: texRes = 128.0
316.7626 	EXP 	image_3: texRes = 128.0
316.7626 	EXP 	image_4: texRes = 128.0
316.7626 	EXP 	cue_file2: texRes = 128.0
316.7626 	EXP 	response_yes: texRes = 128.0
316.7626 	EXP 	response_no: texRes = 128.0
316.8172 	EXP 	image_3: texRes = 128.0
316.8172 	EXP 	image_4: texRes = 128.0
316.8172 	EXP 	cue_file2: texRes = 128.0
316.8172 	EXP 	response_yes: texRes = 128.0
316.8172 	EXP 	response_no: texRes = 128.0
316.8705 	EXP 	image_3: texRes = 128.0
316.8705 	EXP 	image_4: texRes = 128.0
316.8705 	EXP 	cue_file2: texRes = 128.0
316.8705 	EXP 	response_yes: texRes = 128.0
316.8705 	EXP 	response_no: texRes = 128.0
316.9248 	EXP 	image_3: texRes = 128.0
316.9248 	EXP 	image_4: texRes = 128.0
316.9248 	EXP 	cue_file2: texRes = 128.0
316.9248 	EXP 	response_yes: texRes = 128.0
316.9248 	EXP 	response_no: texRes = 128.0
316.9783 	EXP 	image_3: texRes = 128.0
316.9783 	EXP 	image_4: texRes = 128.0
316.9783 	EXP 	cue_file2: texRes = 128.0
316.9783 	EXP 	response_yes: texRes = 128.0
316.9783 	EXP 	response_no: texRes = 128.0
317.0326 	EXP 	image_3: texRes = 128.0
317.0326 	EXP 	image_4: texRes = 128.0
317.0326 	EXP 	cue_file2: texRes = 128.0
317.0326 	EXP 	response_yes: texRes = 128.0
317.0326 	EXP 	response_no: texRes = 128.0
317.0866 	EXP 	image_3: texRes = 128.0
317.0866 	EXP 	image_4: texRes = 128.0
317.0866 	EXP 	cue_file2: texRes = 128.0
317.0866 	EXP 	response_yes: texRes = 128.0
317.0866 	EXP 	response_no: texRes = 128.0
317.1408 	EXP 	image_3: texRes = 128.0
317.1408 	EXP 	image_4: texRes = 128.0
317.1408 	EXP 	cue_file2: texRes = 128.0
317.1408 	EXP 	response_yes: texRes = 128.0
317.1408 	EXP 	response_no: texRes = 128.0
317.1943 	EXP 	image_3: texRes = 128.0
317.1943 	EXP 	image_4: texRes = 128.0
317.1943 	EXP 	cue_file2: texRes = 128.0
317.1943 	EXP 	response_yes: texRes = 128.0
317.1943 	EXP 	response_no: texRes = 128.0
317.2484 	EXP 	image_3: texRes = 128.0
317.2484 	EXP 	image_4: texRes = 128.0
317.2484 	EXP 	cue_file2: texRes = 128.0
317.2484 	EXP 	response_yes: texRes = 128.0
317.2484 	EXP 	response_no: texRes = 128.0
317.3022 	EXP 	image_3: texRes = 128.0
317.3022 	EXP 	image_4: texRes = 128.0
317.3022 	EXP 	cue_file2: texRes = 128.0
317.3022 	EXP 	response_yes: texRes = 128.0
317.3022 	EXP 	response_no: texRes = 128.0
317.3566 	EXP 	image_3: texRes = 128.0
317.3566 	EXP 	image_4: texRes = 128.0
317.3566 	EXP 	cue_file2: texRes = 128.0
317.3566 	EXP 	response_yes: texRes = 128.0
317.3566 	EXP 	response_no: texRes = 128.0
317.4106 	EXP 	image_3: texRes = 128.0
317.4106 	EXP 	image_4: texRes = 128.0
317.4106 	EXP 	cue_file2: texRes = 128.0
317.4106 	EXP 	response_yes: texRes = 128.0
317.4106 	EXP 	response_no: texRes = 128.0
317.4648 	EXP 	image_3: texRes = 128.0
317.4648 	EXP 	image_4: texRes = 128.0
317.4648 	EXP 	cue_file2: texRes = 128.0
317.4648 	EXP 	response_yes: texRes = 128.0
317.4648 	EXP 	response_no: texRes = 128.0
317.5197 	EXP 	image_3: texRes = 128.0
317.5197 	EXP 	image_4: texRes = 128.0
317.5197 	EXP 	cue_file2: texRes = 128.0
317.5197 	EXP 	response_yes: texRes = 128.0
317.5197 	EXP 	response_no: texRes = 128.0
317.5733 	EXP 	image_3: texRes = 128.0
317.5733 	EXP 	image_4: texRes = 128.0
317.5733 	EXP 	cue_file2: texRes = 128.0
317.5733 	EXP 	response_yes: texRes = 128.0
317.5733 	EXP 	response_no: texRes = 128.0
317.6273 	EXP 	image_3: texRes = 128.0
317.6273 	EXP 	image_4: texRes = 128.0
317.6273 	EXP 	cue_file2: texRes = 128.0
317.6273 	EXP 	response_yes: texRes = 128.0
317.6273 	EXP 	response_no: texRes = 128.0
317.6815 	EXP 	image_3: texRes = 128.0
317.6815 	EXP 	image_4: texRes = 128.0
317.6815 	EXP 	cue_file2: texRes = 128.0
317.6815 	EXP 	response_yes: texRes = 128.0
317.6815 	EXP 	response_no: texRes = 128.0
317.7360 	EXP 	image_3: texRes = 128.0
317.7360 	EXP 	image_4: texRes = 128.0
317.7360 	EXP 	cue_file2: texRes = 128.0
317.7360 	EXP 	response_yes: texRes = 128.0
317.7360 	EXP 	response_no: texRes = 128.0
317.7900 	EXP 	image_3: texRes = 128.0
317.7900 	EXP 	image_4: texRes = 128.0
317.7900 	EXP 	cue_file2: texRes = 128.0
317.7900 	EXP 	response_yes: texRes = 128.0
317.7900 	EXP 	response_no: texRes = 128.0
317.8438 	EXP 	image_3: texRes = 128.0
317.8438 	EXP 	image_4: texRes = 128.0
317.8438 	EXP 	cue_file2: texRes = 128.0
317.8438 	EXP 	response_yes: texRes = 128.0
317.8438 	EXP 	response_no: texRes = 128.0
317.8979 	EXP 	image_3: texRes = 128.0
317.8979 	EXP 	image_4: texRes = 128.0
317.8979 	EXP 	cue_file2: texRes = 128.0
317.8979 	EXP 	response_yes: texRes = 128.0
317.8979 	EXP 	response_no: texRes = 128.0
317.9518 	EXP 	image_3: texRes = 128.0
317.9518 	EXP 	image_4: texRes = 128.0
317.9518 	EXP 	cue_file2: texRes = 128.0
317.9518 	EXP 	response_yes: texRes = 128.0
317.9518 	EXP 	response_no: texRes = 128.0
318.0062 	EXP 	image_3: texRes = 128.0
318.0062 	EXP 	image_4: texRes = 128.0
318.0062 	EXP 	cue_file2: texRes = 128.0
318.0062 	EXP 	response_yes: texRes = 128.0
318.0062 	EXP 	response_no: texRes = 128.0
318.0605 	EXP 	image_3: texRes = 128.0
318.0605 	EXP 	image_4: texRes = 128.0
318.0605 	EXP 	cue_file2: texRes = 128.0
318.0605 	EXP 	response_yes: texRes = 128.0
318.0605 	EXP 	response_no: texRes = 128.0
318.1145 	EXP 	image_3: texRes = 128.0
318.1145 	EXP 	image_4: texRes = 128.0
318.1145 	EXP 	cue_file2: texRes = 128.0
318.1145 	EXP 	response_yes: texRes = 128.0
318.1145 	EXP 	response_no: texRes = 128.0
318.1683 	EXP 	image_3: texRes = 128.0
318.1683 	EXP 	image_4: texRes = 128.0
318.1683 	EXP 	cue_file2: texRes = 128.0
318.1683 	EXP 	response_yes: texRes = 128.0
318.1683 	EXP 	response_no: texRes = 128.0
318.2224 	EXP 	image_3: texRes = 128.0
318.2224 	EXP 	image_4: texRes = 128.0
318.2224 	EXP 	cue_file2: texRes = 128.0
318.2224 	EXP 	response_yes: texRes = 128.0
318.2224 	EXP 	response_no: texRes = 128.0
318.2763 	EXP 	image_3: texRes = 128.0
318.2763 	EXP 	image_4: texRes = 128.0
318.2763 	EXP 	cue_file2: texRes = 128.0
318.2763 	EXP 	response_yes: texRes = 128.0
318.2763 	EXP 	response_no: texRes = 128.0
318.3300 	EXP 	image_3: texRes = 128.0
318.3300 	EXP 	image_4: texRes = 128.0
318.3300 	EXP 	cue_file2: texRes = 128.0
318.3300 	EXP 	response_yes: texRes = 128.0
318.3300 	EXP 	response_no: texRes = 128.0
318.3843 	EXP 	image_3: texRes = 128.0
318.3843 	EXP 	image_4: texRes = 128.0
318.3843 	EXP 	cue_file2: texRes = 128.0
318.3843 	EXP 	response_yes: texRes = 128.0
318.3843 	EXP 	response_no: texRes = 128.0
318.4384 	EXP 	image_3: texRes = 128.0
318.4384 	EXP 	image_4: texRes = 128.0
318.4384 	EXP 	cue_file2: texRes = 128.0
318.4384 	EXP 	response_yes: texRes = 128.0
318.4384 	EXP 	response_no: texRes = 128.0
318.4918 	EXP 	image_3: texRes = 128.0
318.4918 	EXP 	image_4: texRes = 128.0
318.4918 	EXP 	cue_file2: texRes = 128.0
318.4918 	EXP 	response_yes: texRes = 128.0
318.4918 	EXP 	response_no: texRes = 128.0
318.5458 	DATA 	Keypress: 5
318.5471 	EXP 	image_3: texRes = 128.0
318.5471 	EXP 	image_4: texRes = 128.0
318.5471 	EXP 	cue_file2: texRes = 128.0
318.5471 	EXP 	response_yes: texRes = 128.0
318.5471 	EXP 	response_no: texRes = 128.0
318.6012 	EXP 	image_3: texRes = 128.0
318.6012 	EXP 	image_4: texRes = 128.0
318.6012 	EXP 	cue_file2: texRes = 128.0
318.6012 	EXP 	response_yes: texRes = 128.0
318.6012 	EXP 	response_no: texRes = 128.0
318.6554 	EXP 	image_3: texRes = 128.0
318.6554 	EXP 	image_4: texRes = 128.0
318.6554 	EXP 	cue_file2: texRes = 128.0
318.6554 	EXP 	response_yes: texRes = 128.0
318.6554 	EXP 	response_no: texRes = 128.0
318.7104 	EXP 	image_3: texRes = 128.0
318.7104 	EXP 	image_4: texRes = 128.0
318.7104 	EXP 	cue_file2: texRes = 128.0
318.7104 	EXP 	response_yes: texRes = 128.0
318.7104 	EXP 	response_no: texRes = 128.0
318.7652 	EXP 	image_3: texRes = 128.0
318.7652 	EXP 	image_4: texRes = 128.0
318.7652 	EXP 	cue_file2: texRes = 128.0
318.7652 	EXP 	response_yes: texRes = 128.0
318.7652 	EXP 	response_no: texRes = 128.0
318.8195 	EXP 	image_3: texRes = 128.0
318.8195 	EXP 	image_4: texRes = 128.0
318.8195 	EXP 	cue_file2: texRes = 128.0
318.8195 	EXP 	response_yes: texRes = 128.0
318.8195 	EXP 	response_no: texRes = 128.0
318.8735 	EXP 	image_3: texRes = 128.0
318.8735 	EXP 	image_4: texRes = 128.0
318.8735 	EXP 	cue_file2: texRes = 128.0
318.8735 	EXP 	response_yes: texRes = 128.0
318.8735 	EXP 	response_no: texRes = 128.0
318.9280 	EXP 	image_3: texRes = 128.0
318.9280 	EXP 	image_4: texRes = 128.0
318.9280 	EXP 	cue_file2: texRes = 128.0
318.9280 	EXP 	response_yes: texRes = 128.0
318.9280 	EXP 	response_no: texRes = 128.0
318.9819 	EXP 	image_3: texRes = 128.0
318.9819 	EXP 	image_4: texRes = 128.0
318.9819 	EXP 	cue_file2: texRes = 128.0
318.9819 	EXP 	response_yes: texRes = 128.0
318.9819 	EXP 	response_no: texRes = 128.0
319.0358 	EXP 	image_3: texRes = 128.0
319.0358 	EXP 	image_4: texRes = 128.0
319.0358 	EXP 	cue_file2: texRes = 128.0
319.0358 	EXP 	response_yes: texRes = 128.0
319.0358 	EXP 	response_no: texRes = 128.0
319.0898 	EXP 	image_3: texRes = 128.0
319.0898 	EXP 	image_4: texRes = 128.0
319.0898 	EXP 	cue_file2: texRes = 128.0
319.0898 	EXP 	response_yes: texRes = 128.0
319.0898 	EXP 	response_no: texRes = 128.0
319.1439 	EXP 	image_3: texRes = 128.0
319.1439 	EXP 	image_4: texRes = 128.0
319.1439 	EXP 	cue_file2: texRes = 128.0
319.1439 	EXP 	response_yes: texRes = 128.0
319.1439 	EXP 	response_no: texRes = 128.0
319.1983 	EXP 	image_3: texRes = 128.0
319.1983 	EXP 	image_4: texRes = 128.0
319.1983 	EXP 	cue_file2: texRes = 128.0
319.1983 	EXP 	response_yes: texRes = 128.0
319.1983 	EXP 	response_no: texRes = 128.0
319.2520 	EXP 	image_3: texRes = 128.0
319.2520 	EXP 	image_4: texRes = 128.0
319.2520 	EXP 	cue_file2: texRes = 128.0
319.2520 	EXP 	response_yes: texRes = 128.0
319.2520 	EXP 	response_no: texRes = 128.0
319.3061 	EXP 	image_3: texRes = 128.0
319.3061 	EXP 	image_4: texRes = 128.0
319.3061 	EXP 	cue_file2: texRes = 128.0
319.3061 	EXP 	response_yes: texRes = 128.0
319.3061 	EXP 	response_no: texRes = 128.0
319.3619 	EXP 	image_3: texRes = 128.0
319.3619 	EXP 	image_4: texRes = 128.0
319.3619 	EXP 	cue_file2: texRes = 128.0
319.3619 	EXP 	response_yes: texRes = 128.0
319.3619 	EXP 	response_no: texRes = 128.0
319.4164 	EXP 	image_3: texRes = 128.0
319.4164 	EXP 	image_4: texRes = 128.0
319.4164 	EXP 	cue_file2: texRes = 128.0
319.4164 	EXP 	response_yes: texRes = 128.0
319.4164 	EXP 	response_no: texRes = 128.0
319.4712 	EXP 	image_3: texRes = 128.0
319.4712 	EXP 	image_4: texRes = 128.0
319.4712 	EXP 	cue_file2: texRes = 128.0
319.4712 	EXP 	response_yes: texRes = 128.0
319.4712 	EXP 	response_no: texRes = 128.0
319.5256 	EXP 	image_3: texRes = 128.0
319.5256 	EXP 	image_4: texRes = 128.0
319.5256 	EXP 	cue_file2: texRes = 128.0
319.5256 	EXP 	response_yes: texRes = 128.0
319.5256 	EXP 	response_no: texRes = 128.0
319.5256 	EXP 	iti_blank: autoDraw = True
319.5256 	EXP 	iti_blank: autoDraw = False
319.5806 	EXP 	image_3: texRes = 128.0
319.5806 	EXP 	image_4: texRes = 128.0
319.5806 	EXP 	cue_file2: texRes = 128.0
319.5806 	EXP 	response_yes: texRes = 128.0
319.5806 	EXP 	response_no: texRes = 128.0
319.6345 	EXP 	image_3: texRes = 128.0
319.6345 	EXP 	image_4: texRes = 128.0
319.6345 	EXP 	cue_file2: texRes = 128.0
319.6345 	EXP 	response_yes: texRes = 128.0
319.6345 	EXP 	response_no: texRes = 128.0
319.6879 	EXP 	image_3: texRes = 128.0
319.6879 	EXP 	image_4: texRes = 128.0
319.6879 	EXP 	cue_file2: texRes = 128.0
319.6879 	EXP 	response_yes: texRes = 128.0
319.6879 	EXP 	response_no: texRes = 128.0
319.7423 	EXP 	image_3: texRes = 128.0
319.7423 	EXP 	image_4: texRes = 128.0
319.7423 	EXP 	cue_file2: texRes = 128.0
319.7423 	EXP 	response_yes: texRes = 128.0
319.7423 	EXP 	response_no: texRes = 128.0
319.7963 	EXP 	image_3: texRes = 128.0
319.7963 	EXP 	image_4: texRes = 128.0
319.7963 	EXP 	cue_file2: texRes = 128.0
319.7963 	EXP 	response_yes: texRes = 128.0
319.7963 	EXP 	response_no: texRes = 128.0
319.8503 	EXP 	image_3: texRes = 128.0
319.8503 	EXP 	image_4: texRes = 128.0
319.8503 	EXP 	cue_file2: texRes = 128.0
319.8503 	EXP 	response_yes: texRes = 128.0
319.8503 	EXP 	response_no: texRes = 128.0
319.9042 	EXP 	image_3: texRes = 128.0
319.9042 	EXP 	image_4: texRes = 128.0
319.9042 	EXP 	cue_file2: texRes = 128.0
319.9042 	EXP 	response_yes: texRes = 128.0
319.9042 	EXP 	response_no: texRes = 128.0
319.9584 	EXP 	image_3: texRes = 128.0
319.9584 	EXP 	image_4: texRes = 128.0
319.9584 	EXP 	cue_file2: texRes = 128.0
319.9584 	EXP 	response_yes: texRes = 128.0
319.9584 	EXP 	response_no: texRes = 128.0
320.0126 	EXP 	image_3: texRes = 128.0
320.0126 	EXP 	image_4: texRes = 128.0
320.0126 	EXP 	cue_file2: texRes = 128.0
320.0126 	EXP 	response_yes: texRes = 128.0
320.0126 	EXP 	response_no: texRes = 128.0
320.0669 	EXP 	image_3: texRes = 128.0
320.0669 	EXP 	image_4: texRes = 128.0
320.0669 	EXP 	cue_file2: texRes = 128.0
320.0669 	EXP 	response_yes: texRes = 128.0
320.0669 	EXP 	response_no: texRes = 128.0
320.1206 	EXP 	image_3: texRes = 128.0
