4.0371 	WARNING 	Requested an unavailable screen number - using first available.
137.8003 	EXP 	cue_file2: texRes = 128.0
137.8003 	EXP 	response_yes: texRes = 128.0
137.8003 	EXP 	response_no: texRes = 128.0
137.8527 	EXP 	image_3: texRes = 128.0
137.8527 	EXP 	image_4: texRes = 128.0
137.8527 	EXP 	cue_file2: texRes = 128.0
137.8527 	EXP 	response_yes: texRes = 128.0
137.8527 	EXP 	response_no: texRes = 128.0
137.9049 	EXP 	image_3: texRes = 128.0
137.9049 	EXP 	image_4: texRes = 128.0
137.9049 	EXP 	cue_file2: texRes = 128.0
137.9049 	EXP 	response_yes: texRes = 128.0
137.9049 	EXP 	response_no: texRes = 128.0
137.9574 	EXP 	image_3: texRes = 128.0
137.9574 	EXP 	image_4: texRes = 128.0
137.9574 	EXP 	cue_file2: texRes = 128.0
137.9574 	EXP 	response_yes: texRes = 128.0
137.9574 	EXP 	response_no: texRes = 128.0
138.0105 	EXP 	image_3: texRes = 128.0
138.0105 	EXP 	image_4: texRes = 128.0
138.0105 	EXP 	cue_file2: texRes = 128.0
138.0105 	EXP 	response_yes: texRes = 128.0
138.0105 	EXP 	response_no: texRes = 128.0
138.0625 	EXP 	image_3: texRes = 128.0
138.0625 	EXP 	image_4: texRes = 128.0
138.0625 	EXP 	cue_file2: texRes = 128.0
138.0625 	EXP 	response_yes: texRes = 128.0
138.0625 	EXP 	response_no: texRes = 128.0
138.1151 	EXP 	image_3: texRes = 128.0
138.1151 	EXP 	image_4: texRes = 128.0
138.1151 	EXP 	cue_file2: texRes = 128.0
138.1151 	EXP 	response_yes: texRes = 128.0
138.1151 	EXP 	response_no: texRes = 128.0
138.1677 	EXP 	image_3: texRes = 128.0
138.1677 	EXP 	image_4: texRes = 128.0
138.1677 	EXP 	cue_file2: texRes = 128.0
138.1677 	EXP 	response_yes: texRes = 128.0
138.1677 	EXP 	response_no: texRes = 128.0
138.2202 	EXP 	image_3: texRes = 128.0
138.2202 	EXP 	image_4: texRes = 128.0
138.2202 	EXP 	cue_file2: texRes = 128.0
138.2202 	EXP 	response_yes: texRes = 128.0
138.2202 	EXP 	response_no: texRes = 128.0
138.2732 	EXP 	image_3: texRes = 128.0
138.2732 	EXP 	image_4: texRes = 128.0
138.2732 	EXP 	cue_file2: texRes = 128.0
138.2732 	EXP 	response_yes: texRes = 128.0
138.2732 	EXP 	response_no: texRes = 128.0
138.3249 	EXP 	image_3: texRes = 128.0
138.3249 	EXP 	image_4: texRes = 128.0
138.3249 	EXP 	cue_file2: texRes = 128.0
138.3249 	EXP 	response_yes: texRes = 128.0
138.3249 	EXP 	response_no: texRes = 128.0
138.3775 	EXP 	image_3: texRes = 128.0
138.3775 	EXP 	image_4: texRes = 128.0
138.3775 	EXP 	cue_file2: texRes = 128.0
138.3775 	EXP 	response_yes: texRes = 128.0
138.3775 	EXP 	response_no: texRes = 128.0
138.4304 	EXP 	image_3: texRes = 128.0
138.4304 	EXP 	image_4: texRes = 128.0
138.4304 	EXP 	cue_file2: texRes = 128.0
138.4304 	EXP 	response_yes: texRes = 128.0
138.4304 	EXP 	response_no: texRes = 128.0
138.4831 	EXP 	image_3: texRes = 128.0
138.4831 	EXP 	image_4: texRes = 128.0
138.4831 	EXP 	cue_file2: texRes = 128.0
138.4831 	EXP 	response_yes: texRes = 128.0
138.4831 	EXP 	response_no: texRes = 128.0
138.5345 	EXP 	image_3: texRes = 128.0
138.5345 	EXP 	image_4: texRes = 128.0
138.5345 	EXP 	cue_file2: texRes = 128.0
138.5345 	EXP 	response_yes: texRes = 128.0
138.5345 	EXP 	response_no: texRes = 128.0
138.5868 	EXP 	image_3: texRes = 128.0
138.5868 	EXP 	image_4: texRes = 128.0
138.5868 	EXP 	cue_file2: texRes = 128.0
138.5868 	EXP 	response_yes: texRes = 128.0
138.5868 	EXP 	response_no: texRes = 128.0
138.6400 	EXP 	image_3: texRes = 128.0
138.6400 	EXP 	image_4: texRes = 128.0
138.6400 	EXP 	cue_file2: texRes = 128.0
138.6400 	EXP 	response_yes: texRes = 128.0
138.6400 	EXP 	response_no: texRes = 128.0
138.6920 	EXP 	image_3: texRes = 128.0
138.6920 	EXP 	image_4: texRes = 128.0
138.6920 	EXP 	cue_file2: texRes = 128.0
138.6920 	EXP 	response_yes: texRes = 128.0
138.6920 	EXP 	response_no: texRes = 128.0
138.7949 	EXP 	New trial (rep=0, index=9): OrderedDict([('Trial', 7), ('Order', 'First_Order'), ('Block', 2.0), ('Type', 'viswhat'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/water_animal-lobster.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/water_vehicle-canoe.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/location_box.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/location_yes.png'), ('Response_File_No', 'stimulus/viswhat_stim/location_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Location'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Location'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 0)])
138.8587 	EXP 	Sound sound_1 started
138.8444 	EXP 	Sound sound_1 stopped
138.8587 	EXP 	Sound sound_2 started
138.8447 	EXP 	Sound sound_2 stopped
139.1420 	EXP 	Sound sound_3 started
139.1326 	EXP 	Sound sound_3 stopped
139.1420 	EXP 	Sound sound_4 started
139.1329 	EXP 	Sound sound_4 stopped
139.1405 	EXP 	image_3: texRes = 128.0
139.1405 	EXP 	image_4: texRes = 128.0
139.1405 	EXP 	cue_file2: texRes = 128.0
139.1405 	EXP 	response_yes: texRes = 128.0
139.1405 	EXP 	response_no: texRes = 128.0
139.1405 	EXP 	fixation_text: autoDraw = False
139.1405 	EXP 	fixation_text: autoDraw = False
139.1405 	EXP 	cue_file2: autoDraw = False
139.1405 	EXP 	image_3: autoDraw = False
139.1405 	EXP 	image_4: autoDraw = False
139.1405 	EXP 	sound_icon3: autoDraw = False
139.1405 	EXP 	sound_icon4: autoDraw = False
139.1405 	EXP 	response_yes: autoDraw = False
139.1405 	EXP 	response_no: autoDraw = False
139.1405 	EXP 	iti_blank: autoDraw = False
139.1405 	EXP 	image_3: texRes = 128.0
139.1405 	EXP 	image_4: texRes = 128.0
139.1405 	EXP 	cue_file2: texRes = 128.0
139.1405 	EXP 	response_yes: texRes = 128.0
139.1405 	EXP 	response_no: texRes = 128.0
139.1405 	EXP 	cue_file1: ori = 0.0
139.1405 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
139.1405 	EXP 	image_1: ori = 0.0
139.1405 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
139.1405 	EXP 	image_2: ori = 0.0
139.1405 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
139.1405 	EXP 	sound_icon1: ori = 0.0
139.1405 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
139.1405 	EXP 	sound_icon2: ori = 0.0
139.1405 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
139.1405 	EXP 	cue_file1: autoDraw = True
139.1405 	EXP 	cue_file1: autoDraw = False
139.1405 	EXP 	image_1: autoDraw = True
139.1405 	EXP 	image_1: autoDraw = False
139.1405 	EXP 	image_2: autoDraw = True
139.1405 	EXP 	image_2: autoDraw = False
139.1405 	EXP 	sound_icon1: autoDraw = True
139.1405 	EXP 	sound_icon1: autoDraw = False
139.1405 	EXP 	sound_icon2: autoDraw = True
139.1405 	EXP 	sound_icon2: autoDraw = False
139.1405 	EXP 	cue_file1: autoDraw = False
139.1405 	EXP 	image_1: autoDraw = False
139.1405 	EXP 	image_2: autoDraw = False
139.1405 	EXP 	sound_icon1: autoDraw = False
139.1405 	EXP 	sound_icon2: autoDraw = False
139.1405 	EXP 	image_blank_1: autoDraw = True
139.1405 	EXP 	image_blank_1: autoDraw = False
139.1405 	EXP 	image_blank_1: autoDraw = False
139.1405 	EXP 	cue_file2: ori = 0.0
139.1405 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/location_box.png'
139.1405 	EXP 	image_3: ori = 0.0
139.1405 	EXP 	image_3: image = 'stimulus/viswhat_stim/water_animal-lobster.png'
139.1405 	EXP 	image_4: ori = 0.0
139.1405 	EXP 	image_4: image = 'stimulus/viswhat_stim/water_vehicle-canoe.png'
139.1405 	EXP 	sound_icon3: ori = 0.0
139.1405 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
139.1405 	EXP 	sound_icon4: ori = 0.0
139.1405 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
139.1405 	EXP 	response_yes: ori = 0.0
139.1405 	EXP 	response_no: ori = 0.0
139.1405 	EXP 	image_3: texRes = 128.0
139.1405 	EXP 	image_4: texRes = 128.0
139.1405 	EXP 	cue_file2: texRes = 128.0
139.1405 	EXP 	response_yes: texRes = 128.0
139.1405 	EXP 	response_no: texRes = 128.0
139.1405 	EXP 	fixation_text: autoDraw = True
139.1405 	EXP 	fixation_text: autoDraw = False
139.1405 	EXP 	cue_file2: autoDraw = True
139.1405 	EXP 	sound_icon3: autoDraw = True
139.1405 	EXP 	sound_icon3: autoDraw = False
139.1405 	EXP 	sound_icon4: autoDraw = True
139.1405 	EXP 	sound_icon4: autoDraw = False
139.1405 	EXP 	response_yes: autoDraw = True
139.1405 	EXP 	response_no: autoDraw = True
139.2913 	EXP 	image_3: texRes = 128.0
139.2913 	EXP 	image_4: texRes = 128.0
139.2913 	EXP 	cue_file2: texRes = 128.0
139.2913 	EXP 	response_yes: texRes = 128.0
139.2913 	EXP 	response_no: texRes = 128.0
139.4415 	EXP 	image_3: texRes = 128.0
139.4415 	EXP 	image_4: texRes = 128.0
139.4415 	EXP 	cue_file2: texRes = 128.0
139.4415 	EXP 	response_yes: texRes = 128.0
139.4415 	EXP 	response_no: texRes = 128.0
139.5907 	EXP 	image_3: texRes = 128.0
139.5907 	EXP 	image_4: texRes = 128.0
139.5907 	EXP 	cue_file2: texRes = 128.0
139.5907 	EXP 	response_yes: texRes = 128.0
139.5907 	EXP 	response_no: texRes = 128.0
139.5907 	EXP 	image_3: autoDraw = True
139.7410 	DATA 	Keypress: 5
139.7424 	EXP 	image_3: texRes = 128.0
139.7424 	EXP 	image_4: texRes = 128.0
139.7424 	EXP 	cue_file2: texRes = 128.0
139.7424 	EXP 	response_yes: texRes = 128.0
139.7424 	EXP 	response_no: texRes = 128.0
139.8908 	EXP 	image_3: texRes = 128.0
139.8908 	EXP 	image_4: texRes = 128.0
139.8908 	EXP 	cue_file2: texRes = 128.0
139.8908 	EXP 	response_yes: texRes = 128.0
139.8908 	EXP 	response_no: texRes = 128.0
140.0409 	EXP 	image_3: texRes = 128.0
140.0409 	EXP 	image_4: texRes = 128.0
140.0409 	EXP 	cue_file2: texRes = 128.0
140.0409 	EXP 	response_yes: texRes = 128.0
140.0409 	EXP 	response_no: texRes = 128.0
140.1921 	EXP 	image_3: texRes = 128.0
140.1921 	EXP 	image_4: texRes = 128.0
140.1921 	EXP 	cue_file2: texRes = 128.0
140.1921 	EXP 	response_yes: texRes = 128.0
140.1921 	EXP 	response_no: texRes = 128.0
140.3433 	EXP 	image_3: texRes = 128.0
140.3433 	EXP 	image_4: texRes = 128.0
140.3433 	EXP 	cue_file2: texRes = 128.0
140.3433 	EXP 	response_yes: texRes = 128.0
140.3433 	EXP 	response_no: texRes = 128.0
140.4920 	EXP 	image_3: texRes = 128.0
140.4920 	EXP 	image_4: texRes = 128.0
140.4920 	EXP 	cue_file2: texRes = 128.0
140.4920 	EXP 	response_yes: texRes = 128.0
140.4920 	EXP 	response_no: texRes = 128.0
140.6409 	EXP 	image_3: texRes = 128.0
140.6409 	EXP 	image_4: texRes = 128.0
140.6409 	EXP 	cue_file2: texRes = 128.0
140.6409 	EXP 	response_yes: texRes = 128.0
140.6409 	EXP 	response_no: texRes = 128.0
140.7916 	EXP 	image_3: texRes = 128.0
140.7916 	EXP 	image_4: texRes = 128.0
140.7916 	EXP 	cue_file2: texRes = 128.0
140.7916 	EXP 	response_yes: texRes = 128.0
140.7916 	EXP 	response_no: texRes = 128.0
140.7916 	EXP 	image_3: autoDraw = False
140.9400 	EXP 	image_3: texRes = 128.0
140.9400 	EXP 	image_4: texRes = 128.0
140.9400 	EXP 	cue_file2: texRes = 128.0
140.9400 	EXP 	response_yes: texRes = 128.0
140.9400 	EXP 	response_no: texRes = 128.0
141.0904 	EXP 	image_3: texRes = 128.0
141.0904 	EXP 	image_4: texRes = 128.0
141.0904 	EXP 	cue_file2: texRes = 128.0
141.0904 	EXP 	response_yes: texRes = 128.0
141.0904 	EXP 	response_no: texRes = 128.0
141.2389 	EXP 	image_3: texRes = 128.0
141.2389 	EXP 	image_4: texRes = 128.0
141.2389 	EXP 	cue_file2: texRes = 128.0
141.2389 	EXP 	response_yes: texRes = 128.0
141.2389 	EXP 	response_no: texRes = 128.0
141.2389 	EXP 	image_4: autoDraw = True
141.3900 	EXP 	image_3: texRes = 128.0
141.3900 	EXP 	image_4: texRes = 128.0
141.3900 	EXP 	cue_file2: texRes = 128.0
141.3900 	EXP 	response_yes: texRes = 128.0
141.3900 	EXP 	response_no: texRes = 128.0
141.5386 	EXP 	image_3: texRes = 128.0
141.5386 	EXP 	image_4: texRes = 128.0
141.5386 	EXP 	cue_file2: texRes = 128.0
141.5386 	EXP 	response_yes: texRes = 128.0
141.5386 	EXP 	response_no: texRes = 128.0
141.6876 	EXP 	image_3: texRes = 128.0
141.6876 	EXP 	image_4: texRes = 128.0
141.6876 	EXP 	cue_file2: texRes = 128.0
141.6876 	EXP 	response_yes: texRes = 128.0
141.6876 	EXP 	response_no: texRes = 128.0
141.8375 	DATA 	Keypress: 5
141.8389 	EXP 	image_3: texRes = 128.0
141.8389 	EXP 	image_4: texRes = 128.0
141.8389 	EXP 	cue_file2: texRes = 128.0
141.8389 	EXP 	response_yes: texRes = 128.0
141.8389 	EXP 	response_no: texRes = 128.0
141.9873 	DATA 	Keypress: 1
141.9887 	EXP 	image_3: texRes = 128.0
141.9887 	EXP 	image_4: texRes = 128.0
141.9887 	EXP 	cue_file2: texRes = 128.0
141.9887 	EXP 	response_yes: texRes = 128.0
141.9887 	EXP 	response_no: texRes = 128.0
142.1399 	EXP 	image_3: texRes = 128.0
142.1399 	EXP 	image_4: texRes = 128.0
142.1399 	EXP 	cue_file2: texRes = 128.0
142.1399 	EXP 	response_yes: texRes = 128.0
142.1399 	EXP 	response_no: texRes = 128.0
142.2909 	EXP 	image_3: texRes = 128.0
142.2909 	EXP 	image_4: texRes = 128.0
142.2909 	EXP 	cue_file2: texRes = 128.0
142.2909 	EXP 	response_yes: texRes = 128.0
142.2909 	EXP 	response_no: texRes = 128.0
142.4396 	EXP 	image_3: texRes = 128.0
142.4396 	EXP 	image_4: texRes = 128.0
142.4396 	EXP 	cue_file2: texRes = 128.0
142.4396 	EXP 	response_yes: texRes = 128.0
142.4396 	EXP 	response_no: texRes = 128.0
142.4396 	EXP 	image_4: autoDraw = False
142.5904 	EXP 	image_3: texRes = 128.0
142.5904 	EXP 	image_4: texRes = 128.0
142.5904 	EXP 	cue_file2: texRes = 128.0
142.5904 	EXP 	response_yes: texRes = 128.0
142.5904 	EXP 	response_no: texRes = 128.0
142.7414 	EXP 	image_3: texRes = 128.0
142.7414 	EXP 	image_4: texRes = 128.0
142.7414 	EXP 	cue_file2: texRes = 128.0
142.7414 	EXP 	response_yes: texRes = 128.0
142.7414 	EXP 	response_no: texRes = 128.0
142.8920 	EXP 	image_3: texRes = 128.0
142.8920 	EXP 	image_4: texRes = 128.0
142.8920 	EXP 	cue_file2: texRes = 128.0
142.8920 	EXP 	response_yes: texRes = 128.0
142.8920 	EXP 	response_no: texRes = 128.0
143.0423 	EXP 	image_3: texRes = 128.0
143.0423 	EXP 	image_4: texRes = 128.0
143.0423 	EXP 	cue_file2: texRes = 128.0
143.0423 	EXP 	response_yes: texRes = 128.0
143.0423 	EXP 	response_no: texRes = 128.0
143.1915 	EXP 	image_3: texRes = 128.0
143.1915 	EXP 	image_4: texRes = 128.0
143.1915 	EXP 	cue_file2: texRes = 128.0
143.1915 	EXP 	response_yes: texRes = 128.0
143.1915 	EXP 	response_no: texRes = 128.0
143.3426 	EXP 	image_3: texRes = 128.0
143.3426 	EXP 	image_4: texRes = 128.0
143.3426 	EXP 	cue_file2: texRes = 128.0
143.3426 	EXP 	response_yes: texRes = 128.0
143.3426 	EXP 	response_no: texRes = 128.0
143.4939 	EXP 	image_3: texRes = 128.0
143.4939 	EXP 	image_4: texRes = 128.0
143.4939 	EXP 	cue_file2: texRes = 128.0
143.4939 	EXP 	response_yes: texRes = 128.0
143.4939 	EXP 	response_no: texRes = 128.0
143.6423 	EXP 	image_3: texRes = 128.0
143.6423 	EXP 	image_4: texRes = 128.0
143.6423 	EXP 	cue_file2: texRes = 128.0
143.6423 	EXP 	response_yes: texRes = 128.0
143.6423 	EXP 	response_no: texRes = 128.0
143.7950 	DATA 	Keypress: 5
143.7963 	EXP 	image_3: texRes = 128.0
143.7963 	EXP 	image_4: texRes = 128.0
143.7963 	EXP 	cue_file2: texRes = 128.0
143.7963 	EXP 	response_yes: texRes = 128.0
143.7963 	EXP 	response_no: texRes = 128.0
143.9442 	EXP 	image_3: texRes = 128.0
143.9442 	EXP 	image_4: texRes = 128.0
143.9442 	EXP 	cue_file2: texRes = 128.0
143.9442 	EXP 	response_yes: texRes = 128.0
143.9442 	EXP 	response_no: texRes = 128.0
144.0952 	EXP 	image_3: texRes = 128.0
144.0952 	EXP 	image_4: texRes = 128.0
144.0952 	EXP 	cue_file2: texRes = 128.0
144.0952 	EXP 	response_yes: texRes = 128.0
144.0952 	EXP 	response_no: texRes = 128.0
144.2453 	EXP 	image_3: texRes = 128.0
144.2453 	EXP 	image_4: texRes = 128.0
144.2453 	EXP 	cue_file2: texRes = 128.0
144.2453 	EXP 	response_yes: texRes = 128.0
144.2453 	EXP 	response_no: texRes = 128.0
144.2453 	EXP 	iti_blank: autoDraw = True
144.3953 	EXP 	image_3: texRes = 128.0
144.3953 	EXP 	image_4: texRes = 128.0
144.3953 	EXP 	cue_file2: texRes = 128.0
144.3953 	EXP 	response_yes: texRes = 128.0
144.3953 	EXP 	response_no: texRes = 128.0
144.5405 	EXP 	image_3: texRes = 128.0
144.5405 	EXP 	image_4: texRes = 128.0
144.5405 	EXP 	cue_file2: texRes = 128.0
144.5405 	EXP 	response_yes: texRes = 128.0
144.5405 	EXP 	response_no: texRes = 128.0
144.5405 	EXP 	cue_file2: autoDraw = False
144.5405 	EXP 	response_yes: autoDraw = False
144.5405 	EXP 	response_no: autoDraw = False
144.6839 	EXP 	image_3: texRes = 128.0
144.6839 	EXP 	image_4: texRes = 128.0
144.6839 	EXP 	cue_file2: texRes = 128.0
144.6839 	EXP 	response_yes: texRes = 128.0
144.6839 	EXP 	response_no: texRes = 128.0
144.8293 	EXP 	image_3: texRes = 128.0
144.8293 	EXP 	image_4: texRes = 128.0
144.8293 	EXP 	cue_file2: texRes = 128.0
144.8293 	EXP 	response_yes: texRes = 128.0
144.8293 	EXP 	response_no: texRes = 128.0
145.1176 	EXP 	New trial (rep=0, index=10): OrderedDict([('Trial', 8), ('Order', 'First_Order'), ('Block', 2.0), ('Type', 'viswhat'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/water_animal-jellyfish.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/land_animal-bunny.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/type_box.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/type_yes.png'), ('Response_File_No', 'stimulus/viswhat_stim/type_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Type'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Type'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 0)])
145.1793 	EXP 	Sound sound_1 started
145.1669 	EXP 	Sound sound_1 stopped
145.1793 	EXP 	Sound sound_2 started
145.1672 	EXP 	Sound sound_2 stopped
145.2626 	EXP 	Sound sound_3 started
145.2587 	EXP 	Sound sound_3 stopped
145.2626 	EXP 	Sound sound_4 started
145.2590 	EXP 	Sound sound_4 stopped
145.2660 	EXP 	image_3: texRes = 128.0
145.2660 	EXP 	image_4: texRes = 128.0
145.2660 	EXP 	cue_file2: texRes = 128.0
145.2660 	EXP 	response_yes: texRes = 128.0
145.2660 	EXP 	response_no: texRes = 128.0
145.2660 	EXP 	fixation_text: autoDraw = False
145.2660 	EXP 	cue_file2: autoDraw = False
145.2660 	EXP 	image_3: autoDraw = False
145.2660 	EXP 	image_4: autoDraw = False
145.2660 	EXP 	sound_icon3: autoDraw = False
145.2660 	EXP 	sound_icon4: autoDraw = False
145.2660 	EXP 	response_yes: autoDraw = False
145.2660 	EXP 	response_no: autoDraw = False
145.2660 	EXP 	iti_blank: autoDraw = False
145.2660 	EXP 	image_3: texRes = 128.0
145.2660 	EXP 	image_4: texRes = 128.0
145.2660 	EXP 	cue_file2: texRes = 128.0
145.2660 	EXP 	response_yes: texRes = 128.0
145.2660 	EXP 	response_no: texRes = 128.0
145.2660 	EXP 	cue_file1: ori = 0.0
145.2660 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
145.2660 	EXP 	image_1: ori = 0.0
145.2660 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
145.2660 	EXP 	image_2: ori = 0.0
145.2660 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
145.2660 	EXP 	sound_icon1: ori = 0.0
145.2660 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
145.2660 	EXP 	sound_icon2: ori = 0.0
145.2660 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
145.2660 	EXP 	cue_file1: autoDraw = True
145.2660 	EXP 	cue_file1: autoDraw = False
145.2660 	EXP 	image_1: autoDraw = True
145.2660 	EXP 	image_1: autoDraw = False
145.2660 	EXP 	image_2: autoDraw = True
145.2660 	EXP 	image_2: autoDraw = False
145.2660 	EXP 	sound_icon1: autoDraw = True
145.2660 	EXP 	sound_icon1: autoDraw = False
145.2660 	EXP 	sound_icon2: autoDraw = True
145.2660 	EXP 	sound_icon2: autoDraw = False
145.2660 	EXP 	cue_file1: autoDraw = False
145.2660 	EXP 	image_1: autoDraw = False
145.2660 	EXP 	image_2: autoDraw = False
145.2660 	EXP 	sound_icon1: autoDraw = False
145.2660 	EXP 	sound_icon2: autoDraw = False
145.2660 	EXP 	image_blank_1: autoDraw = True
145.2660 	EXP 	image_blank_1: autoDraw = False
145.2660 	EXP 	image_blank_1: autoDraw = False
145.2660 	EXP 	cue_file2: ori = 0.0
145.2660 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/type_box.png'
145.2660 	EXP 	image_3: ori = 0.0
145.2660 	EXP 	image_3: image = 'stimulus/viswhat_stim/water_animal-jellyfish.png'
145.2660 	EXP 	image_4: ori = 0.0
145.2660 	EXP 	image_4: image = 'stimulus/viswhat_stim/land_animal-bunny.png'
145.2660 	EXP 	sound_icon3: ori = 0.0
145.2660 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
145.2660 	EXP 	sound_icon4: ori = 0.0
145.2660 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
145.2660 	EXP 	response_yes: ori = 0.0
145.2660 	EXP 	response_no: ori = 0.0
145.2660 	EXP 	image_3: texRes = 128.0
145.2660 	EXP 	image_4: texRes = 128.0
145.2660 	EXP 	cue_file2: texRes = 128.0
145.2660 	EXP 	response_yes: texRes = 128.0
145.2660 	EXP 	response_no: texRes = 128.0
145.2660 	EXP 	fixation_text: autoDraw = True
145.2660 	EXP 	fixation_text: autoDraw = False
145.2660 	EXP 	cue_file2: autoDraw = True
145.2660 	EXP 	sound_icon3: autoDraw = True
145.2660 	EXP 	sound_icon3: autoDraw = False
145.2660 	EXP 	sound_icon4: autoDraw = True
145.2660 	EXP 	sound_icon4: autoDraw = False
145.2660 	EXP 	response_yes: autoDraw = True
145.2660 	EXP 	response_no: autoDraw = True
145.3182 	EXP 	image_3: texRes = 128.0
145.3182 	EXP 	image_4: texRes = 128.0
145.3182 	EXP 	cue_file2: texRes = 128.0
145.3182 	EXP 	response_yes: texRes = 128.0
145.3182 	EXP 	response_no: texRes = 128.0
145.3702 	EXP 	image_3: texRes = 128.0
145.3702 	EXP 	image_4: texRes = 128.0
145.3702 	EXP 	cue_file2: texRes = 128.0
145.3702 	EXP 	response_yes: texRes = 128.0
145.3702 	EXP 	response_no: texRes = 128.0
145.4229 	EXP 	image_3: texRes = 128.0
145.4229 	EXP 	image_4: texRes = 128.0
145.4229 	EXP 	cue_file2: texRes = 128.0
145.4229 	EXP 	response_yes: texRes = 128.0
145.4229 	EXP 	response_no: texRes = 128.0
145.4755 	EXP 	image_3: texRes = 128.0
145.4755 	EXP 	image_4: texRes = 128.0
145.4755 	EXP 	cue_file2: texRes = 128.0
145.4755 	EXP 	response_yes: texRes = 128.0
145.4755 	EXP 	response_no: texRes = 128.0
145.5275 	EXP 	image_3: texRes = 128.0
145.5275 	EXP 	image_4: texRes = 128.0
145.5275 	EXP 	cue_file2: texRes = 128.0
145.5275 	EXP 	response_yes: texRes = 128.0
145.5275 	EXP 	response_no: texRes = 128.0
145.5803 	EXP 	image_3: texRes = 128.0
145.5803 	EXP 	image_4: texRes = 128.0
145.5803 	EXP 	cue_file2: texRes = 128.0
145.5803 	EXP 	response_yes: texRes = 128.0
145.5803 	EXP 	response_no: texRes = 128.0
145.6322 	EXP 	image_3: texRes = 128.0
145.6322 	EXP 	image_4: texRes = 128.0
145.6322 	EXP 	cue_file2: texRes = 128.0
145.6322 	EXP 	response_yes: texRes = 128.0
145.6322 	EXP 	response_no: texRes = 128.0
