5.5689 	WARNING 	Requested an unavailable screen number - using first available.
24.2977 	EXP 	response_yes: texRes = 128.0
24.2977 	EXP 	response_no: texRes = 128.0
24.3115 	EXP 	cue_file2: texRes = 128.0
24.3115 	EXP 	response_yes: texRes = 128.0
24.3115 	EXP 	response_no: texRes = 128.0
24.3252 	EXP 	cue_file2: texRes = 128.0
24.3252 	EXP 	response_yes: texRes = 128.0
24.3252 	EXP 	response_no: texRes = 128.0
24.3401 	EXP 	cue_file2: texRes = 128.0
24.3401 	EXP 	response_yes: texRes = 128.0
24.3401 	EXP 	response_no: texRes = 128.0
24.3542 	EXP 	cue_file2: texRes = 128.0
24.3542 	EXP 	response_yes: texRes = 128.0
24.3542 	EXP 	response_no: texRes = 128.0
24.3677 	EXP 	cue_file2: texRes = 128.0
24.3677 	EXP 	response_yes: texRes = 128.0
24.3677 	EXP 	response_no: texRes = 128.0
24.3813 	EXP 	cue_file2: texRes = 128.0
24.3813 	EXP 	response_yes: texRes = 128.0
24.3813 	EXP 	response_no: texRes = 128.0
24.3949 	EXP 	cue_file2: texRes = 128.0
24.3949 	EXP 	response_yes: texRes = 128.0
24.3949 	EXP 	response_no: texRes = 128.0
24.4086 	EXP 	cue_file2: texRes = 128.0
24.4086 	EXP 	response_yes: texRes = 128.0
24.4086 	EXP 	response_no: texRes = 128.0
24.4232 	EXP 	cue_file2: texRes = 128.0
24.4232 	EXP 	response_yes: texRes = 128.0
24.4232 	EXP 	response_no: texRes = 128.0
24.4376 	EXP 	cue_file2: texRes = 128.0
24.4376 	EXP 	response_yes: texRes = 128.0
24.4376 	EXP 	response_no: texRes = 128.0
24.4514 	EXP 	cue_file2: texRes = 128.0
24.4514 	EXP 	response_yes: texRes = 128.0
24.4514 	EXP 	response_no: texRes = 128.0
24.4651 	EXP 	cue_file2: texRes = 128.0
24.4651 	EXP 	response_yes: texRes = 128.0
24.4651 	EXP 	response_no: texRes = 128.0
24.4788 	EXP 	cue_file2: texRes = 128.0
24.4788 	EXP 	response_yes: texRes = 128.0
24.4788 	EXP 	response_no: texRes = 128.0
24.4925 	EXP 	cue_file2: texRes = 128.0
24.4925 	EXP 	response_yes: texRes = 128.0
24.4925 	EXP 	response_no: texRes = 128.0
24.5071 	EXP 	cue_file2: texRes = 128.0
24.5071 	EXP 	response_yes: texRes = 128.0
24.5071 	EXP 	response_no: texRes = 128.0
24.5212 	EXP 	cue_file2: texRes = 128.0
24.5212 	EXP 	response_yes: texRes = 128.0
24.5212 	EXP 	response_no: texRes = 128.0
24.5349 	EXP 	cue_file2: texRes = 128.0
24.5349 	EXP 	response_yes: texRes = 128.0
24.5349 	EXP 	response_no: texRes = 128.0
24.5486 	EXP 	cue_file2: texRes = 128.0
24.5486 	EXP 	response_yes: texRes = 128.0
24.5486 	EXP 	response_no: texRes = 128.0
24.5622 	EXP 	cue_file2: texRes = 128.0
24.5622 	EXP 	response_yes: texRes = 128.0
24.5622 	EXP 	response_no: texRes = 128.0
24.5758 	EXP 	cue_file2: texRes = 128.0
24.5758 	EXP 	response_yes: texRes = 128.0
24.5758 	EXP 	response_no: texRes = 128.0
24.5907 	EXP 	cue_file2: texRes = 128.0
24.5907 	EXP 	response_yes: texRes = 128.0
24.5907 	EXP 	response_no: texRes = 128.0
24.6048 	EXP 	cue_file2: texRes = 128.0
24.6048 	EXP 	response_yes: texRes = 128.0
24.6048 	EXP 	response_no: texRes = 128.0
24.6183 	EXP 	cue_file2: texRes = 128.0
24.6183 	EXP 	response_yes: texRes = 128.0
24.6183 	EXP 	response_no: texRes = 128.0
24.6319 	EXP 	cue_file2: texRes = 128.0
24.6319 	EXP 	response_yes: texRes = 128.0
24.6319 	EXP 	response_no: texRes = 128.0
24.6455 	EXP 	cue_file2: texRes = 128.0
24.6455 	EXP 	response_yes: texRes = 128.0
24.6455 	EXP 	response_no: texRes = 128.0
24.6591 	EXP 	cue_file2: texRes = 128.0
24.6591 	EXP 	response_yes: texRes = 128.0
24.6591 	EXP 	response_no: texRes = 128.0
24.6743 	EXP 	cue_file2: texRes = 128.0
24.6743 	EXP 	response_yes: texRes = 128.0
24.6743 	EXP 	response_no: texRes = 128.0
24.6882 	EXP 	cue_file2: texRes = 128.0
24.6882 	EXP 	response_yes: texRes = 128.0
24.6882 	EXP 	response_no: texRes = 128.0
24.7018 	EXP 	cue_file2: texRes = 128.0
24.7018 	EXP 	response_yes: texRes = 128.0
24.7018 	EXP 	response_no: texRes = 128.0
24.7153 	EXP 	cue_file2: texRes = 128.0
24.7153 	EXP 	response_yes: texRes = 128.0
24.7153 	EXP 	response_no: texRes = 128.0
24.7289 	EXP 	cue_file2: texRes = 128.0
24.7289 	EXP 	response_yes: texRes = 128.0
24.7289 	EXP 	response_no: texRes = 128.0
24.7426 	EXP 	cue_file2: texRes = 128.0
24.7426 	EXP 	response_yes: texRes = 128.0
24.7426 	EXP 	response_no: texRes = 128.0
24.7575 	EXP 	cue_file2: texRes = 128.0
24.7575 	EXP 	response_yes: texRes = 128.0
24.7575 	EXP 	response_no: texRes = 128.0
24.7719 	EXP 	cue_file2: texRes = 128.0
24.7719 	EXP 	response_yes: texRes = 128.0
24.7719 	EXP 	response_no: texRes = 128.0
24.7853 	EXP 	cue_file2: texRes = 128.0
24.7853 	EXP 	response_yes: texRes = 128.0
24.7853 	EXP 	response_no: texRes = 128.0
24.7991 	EXP 	cue_file2: texRes = 128.0
24.7991 	EXP 	response_yes: texRes = 128.0
24.7991 	EXP 	response_no: texRes = 128.0
24.8130 	EXP 	cue_file2: texRes = 128.0
24.8130 	EXP 	response_yes: texRes = 128.0
24.8130 	EXP 	response_no: texRes = 128.0
24.8267 	EXP 	cue_file2: texRes = 128.0
24.8267 	EXP 	response_yes: texRes = 128.0
24.8267 	EXP 	response_no: texRes = 128.0
24.8411 	EXP 	cue_file2: texRes = 128.0
24.8411 	EXP 	response_yes: texRes = 128.0
24.8411 	EXP 	response_no: texRes = 128.0
24.8555 	EXP 	cue_file2: texRes = 128.0
24.8555 	EXP 	response_yes: texRes = 128.0
24.8555 	EXP 	response_no: texRes = 128.0
24.8721 	EXP 	Sound sound_4 started
24.8691 	EXP 	cue_file2: texRes = 128.0
24.8691 	EXP 	response_yes: texRes = 128.0
24.8691 	EXP 	response_no: texRes = 128.0
24.8833 	EXP 	cue_file2: texRes = 128.0
24.8833 	EXP 	response_yes: texRes = 128.0
24.8833 	EXP 	response_no: texRes = 128.0
24.8971 	EXP 	cue_file2: texRes = 128.0
24.8971 	EXP 	response_yes: texRes = 128.0
24.8971 	EXP 	response_no: texRes = 128.0
24.9107 	EXP 	cue_file2: texRes = 128.0
24.9107 	EXP 	response_yes: texRes = 128.0
24.9107 	EXP 	response_no: texRes = 128.0
24.9251 	EXP 	cue_file2: texRes = 128.0
24.9251 	EXP 	response_yes: texRes = 128.0
24.9251 	EXP 	response_no: texRes = 128.0
24.9557 	EXP 	cue_file2: texRes = 128.0
24.9557 	EXP 	response_yes: texRes = 128.0
24.9557 	EXP 	response_no: texRes = 128.0
24.9724 	EXP 	cue_file2: texRes = 128.0
24.9724 	EXP 	response_yes: texRes = 128.0
24.9724 	EXP 	response_no: texRes = 128.0
24.9863 	EXP 	cue_file2: texRes = 128.0
24.9863 	EXP 	response_yes: texRes = 128.0
24.9863 	EXP 	response_no: texRes = 128.0
25.0001 	EXP 	cue_file2: texRes = 128.0
25.0001 	EXP 	response_yes: texRes = 128.0
25.0001 	EXP 	response_no: texRes = 128.0
25.0138 	EXP 	cue_file2: texRes = 128.0
25.0138 	EXP 	response_yes: texRes = 128.0
25.0138 	EXP 	response_no: texRes = 128.0
25.0274 	EXP 	cue_file2: texRes = 128.0
25.0274 	EXP 	response_yes: texRes = 128.0
25.0274 	EXP 	response_no: texRes = 128.0
25.0416 	EXP 	cue_file2: texRes = 128.0
25.0416 	EXP 	response_yes: texRes = 128.0
25.0416 	EXP 	response_no: texRes = 128.0
25.0558 	EXP 	cue_file2: texRes = 128.0
25.0558 	EXP 	response_yes: texRes = 128.0
25.0558 	EXP 	response_no: texRes = 128.0
25.0696 	EXP 	cue_file2: texRes = 128.0
25.0696 	EXP 	response_yes: texRes = 128.0
25.0696 	EXP 	response_no: texRes = 128.0
25.0835 	EXP 	cue_file2: texRes = 128.0
25.0835 	EXP 	response_yes: texRes = 128.0
25.0835 	EXP 	response_no: texRes = 128.0
25.0973 	EXP 	cue_file2: texRes = 128.0
25.0973 	EXP 	response_yes: texRes = 128.0
25.0973 	EXP 	response_no: texRes = 128.0
25.1110 	EXP 	cue_file2: texRes = 128.0
25.1110 	EXP 	response_yes: texRes = 128.0
25.1110 	EXP 	response_no: texRes = 128.0
25.1249 	EXP 	cue_file2: texRes = 128.0
25.1249 	EXP 	response_yes: texRes = 128.0
25.1249 	EXP 	response_no: texRes = 128.0
25.1393 	EXP 	cue_file2: texRes = 128.0
25.1393 	EXP 	response_yes: texRes = 128.0
25.1393 	EXP 	response_no: texRes = 128.0
25.1536 	EXP 	cue_file2: texRes = 128.0
25.1536 	EXP 	response_yes: texRes = 128.0
25.1536 	EXP 	response_no: texRes = 128.0
25.1673 	EXP 	cue_file2: texRes = 128.0
25.1673 	EXP 	response_yes: texRes = 128.0
25.1673 	EXP 	response_no: texRes = 128.0
25.1810 	EXP 	cue_file2: texRes = 128.0
25.1810 	EXP 	response_yes: texRes = 128.0
25.1810 	EXP 	response_no: texRes = 128.0
25.1948 	EXP 	cue_file2: texRes = 128.0
25.1948 	EXP 	response_yes: texRes = 128.0
25.1948 	EXP 	response_no: texRes = 128.0
25.2084 	EXP 	cue_file2: texRes = 128.0
25.2084 	EXP 	response_yes: texRes = 128.0
25.2084 	EXP 	response_no: texRes = 128.0
25.2229 	EXP 	cue_file2: texRes = 128.0
25.2229 	EXP 	response_yes: texRes = 128.0
25.2229 	EXP 	response_no: texRes = 128.0
25.2367 	EXP 	cue_file2: texRes = 128.0
25.2367 	EXP 	response_yes: texRes = 128.0
25.2367 	EXP 	response_no: texRes = 128.0
25.2503 	EXP 	cue_file2: texRes = 128.0
25.2503 	EXP 	response_yes: texRes = 128.0
25.2503 	EXP 	response_no: texRes = 128.0
25.2641 	EXP 	cue_file2: texRes = 128.0
25.2641 	EXP 	response_yes: texRes = 128.0
25.2641 	EXP 	response_no: texRes = 128.0
25.2778 	EXP 	cue_file2: texRes = 128.0
25.2778 	EXP 	response_yes: texRes = 128.0
25.2778 	EXP 	response_no: texRes = 128.0
25.2920 	EXP 	cue_file2: texRes = 128.0
25.2920 	EXP 	response_yes: texRes = 128.0
25.2920 	EXP 	response_no: texRes = 128.0
25.3063 	EXP 	cue_file2: texRes = 128.0
25.3063 	EXP 	response_yes: texRes = 128.0
25.3063 	EXP 	response_no: texRes = 128.0
25.3198 	EXP 	cue_file2: texRes = 128.0
25.3198 	EXP 	response_yes: texRes = 128.0
25.3198 	EXP 	response_no: texRes = 128.0
25.3335 	EXP 	cue_file2: texRes = 128.0
25.3335 	EXP 	response_yes: texRes = 128.0
25.3335 	EXP 	response_no: texRes = 128.0
25.3472 	EXP 	cue_file2: texRes = 128.0
25.3472 	EXP 	response_yes: texRes = 128.0
25.3472 	EXP 	response_no: texRes = 128.0
25.3609 	EXP 	cue_file2: texRes = 128.0
25.3609 	EXP 	response_yes: texRes = 128.0
25.3609 	EXP 	response_no: texRes = 128.0
25.3755 	EXP 	cue_file2: texRes = 128.0
25.3755 	EXP 	response_yes: texRes = 128.0
25.3755 	EXP 	response_no: texRes = 128.0
25.3898 	EXP 	cue_file2: texRes = 128.0
25.3898 	EXP 	response_yes: texRes = 128.0
25.3898 	EXP 	response_no: texRes = 128.0
25.4035 	EXP 	cue_file2: texRes = 128.0
25.4035 	EXP 	response_yes: texRes = 128.0
25.4035 	EXP 	response_no: texRes = 128.0
25.4173 	EXP 	cue_file2: texRes = 128.0
25.4173 	EXP 	response_yes: texRes = 128.0
25.4173 	EXP 	response_no: texRes = 128.0
25.4312 	EXP 	cue_file2: texRes = 128.0
25.4312 	EXP 	response_yes: texRes = 128.0
25.4312 	EXP 	response_no: texRes = 128.0
25.4457 	EXP 	cue_file2: texRes = 128.0
25.4457 	EXP 	response_yes: texRes = 128.0
25.4457 	EXP 	response_no: texRes = 128.0
25.4599 	EXP 	cue_file2: texRes = 128.0
25.4599 	EXP 	response_yes: texRes = 128.0
25.4599 	EXP 	response_no: texRes = 128.0
25.4905 	EXP 	cue_file2: texRes = 128.0
25.4905 	EXP 	response_yes: texRes = 128.0
25.4905 	EXP 	response_no: texRes = 128.0
25.5069 	EXP 	cue_file2: texRes = 128.0
25.5069 	EXP 	response_yes: texRes = 128.0
25.5069 	EXP 	response_no: texRes = 128.0
25.5206 	EXP 	cue_file2: texRes = 128.0
25.5206 	EXP 	response_yes: texRes = 128.0
25.5206 	EXP 	response_no: texRes = 128.0
25.5344 	EXP 	cue_file2: texRes = 128.0
25.5344 	EXP 	response_yes: texRes = 128.0
25.5344 	EXP 	response_no: texRes = 128.0
25.5484 	EXP 	cue_file2: texRes = 128.0
25.5484 	EXP 	response_yes: texRes = 128.0
25.5484 	EXP 	response_no: texRes = 128.0
25.5622 	EXP 	cue_file2: texRes = 128.0
25.5622 	EXP 	response_yes: texRes = 128.0
25.5622 	EXP 	response_no: texRes = 128.0
25.5762 	EXP 	cue_file2: texRes = 128.0
25.5762 	EXP 	response_yes: texRes = 128.0
25.5762 	EXP 	response_no: texRes = 128.0
25.5904 	EXP 	cue_file2: texRes = 128.0
25.5904 	EXP 	response_yes: texRes = 128.0
25.5904 	EXP 	response_no: texRes = 128.0
25.6041 	EXP 	cue_file2: texRes = 128.0
25.6041 	EXP 	response_yes: texRes = 128.0
25.6041 	EXP 	response_no: texRes = 128.0
25.6178 	EXP 	cue_file2: texRes = 128.0
25.6178 	EXP 	response_yes: texRes = 128.0
25.6178 	EXP 	response_no: texRes = 128.0
25.6314 	EXP 	cue_file2: texRes = 128.0
25.6314 	EXP 	response_yes: texRes = 128.0
25.6314 	EXP 	response_no: texRes = 128.0
25.6452 	EXP 	cue_file2: texRes = 128.0
25.6452 	EXP 	response_yes: texRes = 128.0
25.6452 	EXP 	response_no: texRes = 128.0
25.6595 	EXP 	cue_file2: texRes = 128.0
25.6595 	EXP 	response_yes: texRes = 128.0
25.6595 	EXP 	response_no: texRes = 128.0
25.6739 	EXP 	cue_file2: texRes = 128.0
25.6739 	EXP 	response_yes: texRes = 128.0
25.6739 	EXP 	response_no: texRes = 128.0
25.6877 	EXP 	cue_file2: texRes = 128.0
25.6877 	EXP 	response_yes: texRes = 128.0
25.6877 	EXP 	response_no: texRes = 128.0
25.7015 	EXP 	cue_file2: texRes = 128.0
25.7015 	EXP 	response_yes: texRes = 128.0
25.7015 	EXP 	response_no: texRes = 128.0
25.7154 	EXP 	cue_file2: texRes = 128.0
25.7154 	EXP 	response_yes: texRes = 128.0
25.7154 	EXP 	response_no: texRes = 128.0
25.7292 	EXP 	cue_file2: texRes = 128.0
25.7292 	EXP 	response_yes: texRes = 128.0
25.7292 	EXP 	response_no: texRes = 128.0
25.7430 	EXP 	cue_file2: texRes = 128.0
25.7430 	EXP 	response_yes: texRes = 128.0
25.7430 	EXP 	response_no: texRes = 128.0
25.7574 	EXP 	cue_file2: texRes = 128.0
25.7574 	EXP 	response_yes: texRes = 128.0
25.7574 	EXP 	response_no: texRes = 128.0
25.7711 	EXP 	cue_file2: texRes = 128.0
25.7711 	EXP 	response_yes: texRes = 128.0
25.7711 	EXP 	response_no: texRes = 128.0
25.7854 	EXP 	cue_file2: texRes = 128.0
25.7854 	EXP 	response_yes: texRes = 128.0
25.7854 	EXP 	response_no: texRes = 128.0
25.7991 	EXP 	cue_file2: texRes = 128.0
25.7991 	EXP 	response_yes: texRes = 128.0
25.7991 	EXP 	response_no: texRes = 128.0
25.8128 	EXP 	cue_file2: texRes = 128.0
25.8128 	EXP 	response_yes: texRes = 128.0
25.8128 	EXP 	response_no: texRes = 128.0
25.8265 	EXP 	cue_file2: texRes = 128.0
25.8265 	EXP 	response_yes: texRes = 128.0
25.8265 	EXP 	response_no: texRes = 128.0
25.8409 	EXP 	cue_file2: texRes = 128.0
25.8409 	EXP 	response_yes: texRes = 128.0
25.8409 	EXP 	response_no: texRes = 128.0
25.8546 	EXP 	cue_file2: texRes = 128.0
25.8546 	EXP 	response_yes: texRes = 128.0
25.8546 	EXP 	response_no: texRes = 128.0
25.8665 	EXP 	Sound sound_4 stopped
25.8726 	EXP 	cue_file2: texRes = 128.0
25.8726 	EXP 	response_yes: texRes = 128.0
25.8726 	EXP 	response_no: texRes = 128.0
25.8862 	EXP 	cue_file2: texRes = 128.0
25.8862 	EXP 	response_yes: texRes = 128.0
25.8862 	EXP 	response_no: texRes = 128.0
25.8997 	EXP 	cue_file2: texRes = 128.0
25.8997 	EXP 	response_yes: texRes = 128.0
25.8997 	EXP 	response_no: texRes = 128.0
25.9134 	EXP 	cue_file2: texRes = 128.0
25.9134 	EXP 	response_yes: texRes = 128.0
25.9134 	EXP 	response_no: texRes = 128.0
25.9271 	EXP 	cue_file2: texRes = 128.0
25.9271 	EXP 	response_yes: texRes = 128.0
25.9271 	EXP 	response_no: texRes = 128.0
25.9414 	EXP 	cue_file2: texRes = 128.0
25.9414 	EXP 	response_yes: texRes = 128.0
25.9414 	EXP 	response_no: texRes = 128.0
25.9553 	EXP 	cue_file2: texRes = 128.0
25.9553 	EXP 	response_yes: texRes = 128.0
25.9553 	EXP 	response_no: texRes = 128.0
25.9689 	EXP 	cue_file2: texRes = 128.0
25.9689 	EXP 	response_yes: texRes = 128.0
25.9689 	EXP 	response_no: texRes = 128.0
25.9825 	EXP 	cue_file2: texRes = 128.0
25.9825 	EXP 	response_yes: texRes = 128.0
25.9825 	EXP 	response_no: texRes = 128.0
25.9963 	EXP 	cue_file2: texRes = 128.0
25.9963 	EXP 	response_yes: texRes = 128.0
25.9963 	EXP 	response_no: texRes = 128.0
26.0104 	EXP 	cue_file2: texRes = 128.0
26.0104 	EXP 	response_yes: texRes = 128.0
26.0104 	EXP 	response_no: texRes = 128.0
26.0247 	EXP 	cue_file2: texRes = 128.0
26.0247 	EXP 	response_yes: texRes = 128.0
26.0247 	EXP 	response_no: texRes = 128.0
26.0384 	EXP 	cue_file2: texRes = 128.0
26.0384 	EXP 	response_yes: texRes = 128.0
26.0384 	EXP 	response_no: texRes = 128.0
26.0520 	EXP 	cue_file2: texRes = 128.0
26.0520 	EXP 	response_yes: texRes = 128.0
26.0520 	EXP 	response_no: texRes = 128.0
26.0657 	EXP 	cue_file2: texRes = 128.0
26.0657 	EXP 	response_yes: texRes = 128.0
26.0657 	EXP 	response_no: texRes = 128.0
26.0796 	EXP 	cue_file2: texRes = 128.0
26.0796 	EXP 	response_yes: texRes = 128.0
26.0796 	EXP 	response_no: texRes = 128.0
26.0938 	EXP 	cue_file2: texRes = 128.0
26.0938 	EXP 	response_yes: texRes = 128.0
26.0938 	EXP 	response_no: texRes = 128.0
26.1082 	EXP 	cue_file2: texRes = 128.0
26.1082 	EXP 	response_yes: texRes = 128.0
26.1082 	EXP 	response_no: texRes = 128.0
26.1219 	EXP 	cue_file2: texRes = 128.0
26.1219 	EXP 	response_yes: texRes = 128.0
26.1219 	EXP 	response_no: texRes = 128.0
26.1361 	EXP 	cue_file2: texRes = 128.0
26.1361 	EXP 	response_yes: texRes = 128.0
26.1361 	EXP 	response_no: texRes = 128.0
26.1498 	EXP 	cue_file2: texRes = 128.0
26.1498 	EXP 	response_yes: texRes = 128.0
26.1498 	EXP 	response_no: texRes = 128.0
26.1634 	EXP 	cue_file2: texRes = 128.0
26.1634 	EXP 	response_yes: texRes = 128.0
26.1634 	EXP 	response_no: texRes = 128.0
26.1776 	EXP 	cue_file2: texRes = 128.0
26.1776 	EXP 	response_yes: texRes = 128.0
26.1776 	EXP 	response_no: texRes = 128.0
26.1917 	EXP 	cue_file2: texRes = 128.0
26.1917 	EXP 	response_yes: texRes = 128.0
26.1917 	EXP 	response_no: texRes = 128.0
26.2054 	EXP 	cue_file2: texRes = 128.0
26.2054 	EXP 	response_yes: texRes = 128.0
26.2054 	EXP 	response_no: texRes = 128.0
26.2191 	EXP 	cue_file2: texRes = 128.0
26.2191 	EXP 	response_yes: texRes = 128.0
26.2191 	EXP 	response_no: texRes = 128.0
26.2327 	EXP 	cue_file2: texRes = 128.0
26.2327 	EXP 	response_yes: texRes = 128.0
26.2327 	EXP 	response_no: texRes = 128.0
26.2466 	EXP 	cue_file2: texRes = 128.0
26.2466 	EXP 	response_yes: texRes = 128.0
26.2466 	EXP 	response_no: texRes = 128.0
26.2612 	EXP 	cue_file2: texRes = 128.0
26.2612 	EXP 	response_yes: texRes = 128.0
26.2612 	EXP 	response_no: texRes = 128.0
26.2752 	EXP 	cue_file2: texRes = 128.0
26.2752 	EXP 	response_yes: texRes = 128.0
26.2752 	EXP 	response_no: texRes = 128.0
26.2889 	EXP 	cue_file2: texRes = 128.0
26.2889 	EXP 	response_yes: texRes = 128.0
26.2889 	EXP 	response_no: texRes = 128.0
26.3027 	EXP 	cue_file2: texRes = 128.0
26.3027 	EXP 	response_yes: texRes = 128.0
26.3027 	EXP 	response_no: texRes = 128.0
26.3165 	EXP 	cue_file2: texRes = 128.0
26.3165 	EXP 	response_yes: texRes = 128.0
26.3165 	EXP 	response_no: texRes = 128.0
26.3302 	EXP 	cue_file2: texRes = 128.0
26.3302 	EXP 	response_yes: texRes = 128.0
26.3302 	EXP 	response_no: texRes = 128.0
26.3441 	EXP 	cue_file2: texRes = 128.0
26.3441 	EXP 	response_yes: texRes = 128.0
26.3441 	EXP 	response_no: texRes = 128.0
26.3587 	EXP 	cue_file2: texRes = 128.0
26.3587 	EXP 	response_yes: texRes = 128.0
26.3587 	EXP 	response_no: texRes = 128.0
26.3727 	EXP 	cue_file2: texRes = 128.0
26.3727 	EXP 	response_yes: texRes = 128.0
26.3727 	EXP 	response_no: texRes = 128.0
26.3864 	EXP 	cue_file2: texRes = 128.0
26.3864 	EXP 	response_yes: texRes = 128.0
26.3864 	EXP 	response_no: texRes = 128.0
26.4001 	EXP 	cue_file2: texRes = 128.0
26.4001 	EXP 	response_yes: texRes = 128.0
26.4001 	EXP 	response_no: texRes = 128.0
26.4139 	EXP 	cue_file2: texRes = 128.0
26.4139 	EXP 	response_yes: texRes = 128.0
26.4139 	EXP 	response_no: texRes = 128.0
26.4279 	EXP 	cue_file2: texRes = 128.0
26.4279 	EXP 	response_yes: texRes = 128.0
26.4279 	EXP 	response_no: texRes = 128.0
26.4423 	EXP 	cue_file2: texRes = 128.0
26.4423 	EXP 	response_yes: texRes = 128.0
26.4423 	EXP 	response_no: texRes = 128.0
26.4560 	EXP 	cue_file2: texRes = 128.0
26.4560 	EXP 	response_yes: texRes = 128.0
26.4560 	EXP 	response_no: texRes = 128.0
26.4697 	EXP 	cue_file2: texRes = 128.0
26.4697 	EXP 	response_yes: texRes = 128.0
26.4697 	EXP 	response_no: texRes = 128.0
26.4834 	EXP 	cue_file2: texRes = 128.0
26.4834 	EXP 	response_yes: texRes = 128.0
26.4834 	EXP 	response_no: texRes = 128.0
26.4971 	EXP 	cue_file2: texRes = 128.0
26.4971 	EXP 	response_yes: texRes = 128.0
26.4971 	EXP 	response_no: texRes = 128.0
26.5115 	EXP 	cue_file2: texRes = 128.0
26.5115 	EXP 	response_yes: texRes = 128.0
26.5115 	EXP 	response_no: texRes = 128.0
26.5258 	EXP 	cue_file2: texRes = 128.0
26.5258 	EXP 	response_yes: texRes = 128.0
26.5258 	EXP 	response_no: texRes = 128.0
26.5394 	EXP 	cue_file2: texRes = 128.0
26.5394 	EXP 	response_yes: texRes = 128.0
26.5394 	EXP 	response_no: texRes = 128.0
26.5531 	EXP 	cue_file2: texRes = 128.0
26.5531 	EXP 	response_yes: texRes = 128.0
26.5531 	EXP 	response_no: texRes = 128.0
26.5671 	EXP 	cue_file2: texRes = 128.0
26.5671 	EXP 	response_yes: texRes = 128.0
26.5671 	EXP 	response_no: texRes = 128.0
26.5808 	EXP 	cue_file2: texRes = 128.0
26.5808 	EXP 	response_yes: texRes = 128.0
26.5808 	EXP 	response_no: texRes = 128.0
26.5951 	EXP 	cue_file2: texRes = 128.0
26.5951 	EXP 	response_yes: texRes = 128.0
26.5951 	EXP 	response_no: texRes = 128.0
26.6093 	EXP 	cue_file2: texRes = 128.0
26.6093 	EXP 	response_yes: texRes = 128.0
26.6093 	EXP 	response_no: texRes = 128.0
26.6235 	EXP 	cue_file2: texRes = 128.0
26.6235 	EXP 	response_yes: texRes = 128.0
26.6235 	EXP 	response_no: texRes = 128.0
26.6372 	EXP 	cue_file2: texRes = 128.0
26.6372 	EXP 	response_yes: texRes = 128.0
26.6372 	EXP 	response_no: texRes = 128.0
26.6509 	EXP 	cue_file2: texRes = 128.0
26.6509 	EXP 	response_yes: texRes = 128.0
26.6509 	EXP 	response_no: texRes = 128.0
26.6670 	DATA 	Keypress: 1
26.6681 	EXP 	cue_file2: texRes = 128.0
26.6681 	EXP 	response_yes: texRes = 128.0
26.6681 	EXP 	response_no: texRes = 128.0
26.6824 	EXP 	cue_file2: texRes = 128.0
26.6824 	EXP 	response_yes: texRes = 128.0
26.6824 	EXP 	response_no: texRes = 128.0
26.6967 	EXP 	cue_file2: texRes = 128.0
26.6967 	EXP 	response_yes: texRes = 128.0
26.6967 	EXP 	response_no: texRes = 128.0
26.7119 	EXP 	cue_file2: texRes = 128.0
26.7119 	EXP 	response_yes: texRes = 128.0
26.7119 	EXP 	response_no: texRes = 128.0
26.7262 	EXP 	cue_file2: texRes = 128.0
26.7262 	EXP 	response_yes: texRes = 128.0
26.7262 	EXP 	response_no: texRes = 128.0
26.7402 	EXP 	cue_file2: texRes = 128.0
26.7402 	EXP 	response_yes: texRes = 128.0
26.7402 	EXP 	response_no: texRes = 128.0
26.7544 	EXP 	cue_file2: texRes = 128.0
26.7544 	EXP 	response_yes: texRes = 128.0
26.7544 	EXP 	response_no: texRes = 128.0
26.7683 	EXP 	cue_file2: texRes = 128.0
26.7683 	EXP 	response_yes: texRes = 128.0
26.7683 	EXP 	response_no: texRes = 128.0
26.7821 	EXP 	cue_file2: texRes = 128.0
26.7821 	EXP 	response_yes: texRes = 128.0
26.7821 	EXP 	response_no: texRes = 128.0
26.7958 	EXP 	cue_file2: texRes = 128.0
26.7958 	EXP 	response_yes: texRes = 128.0
26.7958 	EXP 	response_no: texRes = 128.0
26.8098 	EXP 	cue_file2: texRes = 128.0
26.8098 	EXP 	response_yes: texRes = 128.0
26.8098 	EXP 	response_no: texRes = 128.0
26.8235 	EXP 	cue_file2: texRes = 128.0
26.8235 	EXP 	response_yes: texRes = 128.0
26.8235 	EXP 	response_no: texRes = 128.0
26.8375 	EXP 	cue_file2: texRes = 128.0
26.8375 	EXP 	response_yes: texRes = 128.0
26.8375 	EXP 	response_no: texRes = 128.0
26.8516 	EXP 	cue_file2: texRes = 128.0
26.8516 	EXP 	response_yes: texRes = 128.0
26.8516 	EXP 	response_no: texRes = 128.0
26.8653 	EXP 	cue_file2: texRes = 128.0
26.8653 	EXP 	response_yes: texRes = 128.0
26.8653 	EXP 	response_no: texRes = 128.0
26.8796 	EXP 	cue_file2: texRes = 128.0
26.8796 	EXP 	response_yes: texRes = 128.0
26.8796 	EXP 	response_no: texRes = 128.0
26.8934 	EXP 	cue_file2: texRes = 128.0
26.8934 	EXP 	response_yes: texRes = 128.0
26.8934 	EXP 	response_no: texRes = 128.0
26.9073 	EXP 	cue_file2: texRes = 128.0
26.9073 	EXP 	response_yes: texRes = 128.0
26.9073 	EXP 	response_no: texRes = 128.0
26.9216 	EXP 	cue_file2: texRes = 128.0
26.9216 	EXP 	response_yes: texRes = 128.0
