0.6817 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
35.8562 	EXP 	response_yes: texRes = 128.0
35.8562 	EXP 	response_no: texRes = 128.0
35.9011 	EXP 	image_3: texRes = 128.0
35.9011 	EXP 	image_4: texRes = 128.0
35.9011 	EXP 	cue_file2: texRes = 128.0
35.9011 	EXP 	response_yes: texRes = 128.0
35.9011 	EXP 	response_no: texRes = 128.0
35.9459 	EXP 	image_3: texRes = 128.0
35.9459 	EXP 	image_4: texRes = 128.0
35.9459 	EXP 	cue_file2: texRes = 128.0
35.9459 	EXP 	response_yes: texRes = 128.0
35.9459 	EXP 	response_no: texRes = 128.0
35.9908 	EXP 	image_3: texRes = 128.0
35.9908 	EXP 	image_4: texRes = 128.0
35.9908 	EXP 	cue_file2: texRes = 128.0
35.9908 	EXP 	response_yes: texRes = 128.0
35.9908 	EXP 	response_no: texRes = 128.0
36.0362 	EXP 	image_3: texRes = 128.0
36.0362 	EXP 	image_4: texRes = 128.0
36.0362 	EXP 	cue_file2: texRes = 128.0
36.0362 	EXP 	response_yes: texRes = 128.0
36.0362 	EXP 	response_no: texRes = 128.0
36.0813 	EXP 	image_3: texRes = 128.0
36.0813 	EXP 	image_4: texRes = 128.0
36.0813 	EXP 	cue_file2: texRes = 128.0
36.0813 	EXP 	response_yes: texRes = 128.0
36.0813 	EXP 	response_no: texRes = 128.0
36.1264 	EXP 	image_3: texRes = 128.0
36.1264 	EXP 	image_4: texRes = 128.0
36.1264 	EXP 	cue_file2: texRes = 128.0
36.1264 	EXP 	response_yes: texRes = 128.0
36.1264 	EXP 	response_no: texRes = 128.0
36.1719 	EXP 	image_3: texRes = 128.0
36.1719 	EXP 	image_4: texRes = 128.0
36.1719 	EXP 	cue_file2: texRes = 128.0
36.1719 	EXP 	response_yes: texRes = 128.0
36.1719 	EXP 	response_no: texRes = 128.0
36.2172 	EXP 	image_3: texRes = 128.0
36.2172 	EXP 	image_4: texRes = 128.0
36.2172 	EXP 	cue_file2: texRes = 128.0
36.2172 	EXP 	response_yes: texRes = 128.0
36.2172 	EXP 	response_no: texRes = 128.0
36.2626 	EXP 	image_3: texRes = 128.0
36.2626 	EXP 	image_4: texRes = 128.0
36.2626 	EXP 	cue_file2: texRes = 128.0
36.2626 	EXP 	response_yes: texRes = 128.0
36.2626 	EXP 	response_no: texRes = 128.0
36.3079 	EXP 	image_3: texRes = 128.0
36.3079 	EXP 	image_4: texRes = 128.0
36.3079 	EXP 	cue_file2: texRes = 128.0
36.3079 	EXP 	response_yes: texRes = 128.0
36.3079 	EXP 	response_no: texRes = 128.0
36.3532 	EXP 	image_3: texRes = 128.0
36.3532 	EXP 	image_4: texRes = 128.0
36.3532 	EXP 	cue_file2: texRes = 128.0
36.3532 	EXP 	response_yes: texRes = 128.0
36.3532 	EXP 	response_no: texRes = 128.0
36.3988 	EXP 	image_3: texRes = 128.0
36.3988 	EXP 	image_4: texRes = 128.0
36.3988 	EXP 	cue_file2: texRes = 128.0
36.3988 	EXP 	response_yes: texRes = 128.0
36.3988 	EXP 	response_no: texRes = 128.0
36.3988 	EXP 	sound_icon4: autoDraw = True
36.4441 	EXP 	image_3: texRes = 128.0
36.4441 	EXP 	image_4: texRes = 128.0
36.4441 	EXP 	cue_file2: texRes = 128.0
36.4441 	EXP 	response_yes: texRes = 128.0
36.4441 	EXP 	response_no: texRes = 128.0
36.4892 	EXP 	image_3: texRes = 128.0
36.4892 	EXP 	image_4: texRes = 128.0
36.4892 	EXP 	cue_file2: texRes = 128.0
36.4892 	EXP 	response_yes: texRes = 128.0
36.4892 	EXP 	response_no: texRes = 128.0
36.5348 	EXP 	image_3: texRes = 128.0
36.5348 	EXP 	image_4: texRes = 128.0
36.5348 	EXP 	cue_file2: texRes = 128.0
36.5348 	EXP 	response_yes: texRes = 128.0
36.5348 	EXP 	response_no: texRes = 128.0
36.5804 	EXP 	image_3: texRes = 128.0
36.5804 	EXP 	image_4: texRes = 128.0
36.5804 	EXP 	cue_file2: texRes = 128.0
36.5804 	EXP 	response_yes: texRes = 128.0
36.5804 	EXP 	response_no: texRes = 128.0
36.6257 	EXP 	image_3: texRes = 128.0
36.6257 	EXP 	image_4: texRes = 128.0
36.6257 	EXP 	cue_file2: texRes = 128.0
36.6257 	EXP 	response_yes: texRes = 128.0
36.6257 	EXP 	response_no: texRes = 128.0
36.6708 	EXP 	image_3: texRes = 128.0
36.6708 	EXP 	image_4: texRes = 128.0
36.6708 	EXP 	cue_file2: texRes = 128.0
36.6708 	EXP 	response_yes: texRes = 128.0
36.6708 	EXP 	response_no: texRes = 128.0
36.7165 	EXP 	image_3: texRes = 128.0
36.7165 	EXP 	image_4: texRes = 128.0
36.7165 	EXP 	cue_file2: texRes = 128.0
36.7165 	EXP 	response_yes: texRes = 128.0
36.7165 	EXP 	response_no: texRes = 128.0
36.7616 	EXP 	image_3: texRes = 128.0
36.7616 	EXP 	image_4: texRes = 128.0
36.7616 	EXP 	cue_file2: texRes = 128.0
36.7616 	EXP 	response_yes: texRes = 128.0
36.7616 	EXP 	response_no: texRes = 128.0
36.8068 	EXP 	image_3: texRes = 128.0
36.8068 	EXP 	image_4: texRes = 128.0
36.8068 	EXP 	cue_file2: texRes = 128.0
36.8068 	EXP 	response_yes: texRes = 128.0
36.8068 	EXP 	response_no: texRes = 128.0
36.8522 	EXP 	image_3: texRes = 128.0
36.8522 	EXP 	image_4: texRes = 128.0
36.8522 	EXP 	cue_file2: texRes = 128.0
36.8522 	EXP 	response_yes: texRes = 128.0
36.8522 	EXP 	response_no: texRes = 128.0
36.8974 	EXP 	image_3: texRes = 128.0
36.8974 	EXP 	image_4: texRes = 128.0
36.8974 	EXP 	cue_file2: texRes = 128.0
36.8974 	EXP 	response_yes: texRes = 128.0
36.8974 	EXP 	response_no: texRes = 128.0
36.9433 	EXP 	image_3: texRes = 128.0
36.9433 	EXP 	image_4: texRes = 128.0
36.9433 	EXP 	cue_file2: texRes = 128.0
36.9433 	EXP 	response_yes: texRes = 128.0
36.9433 	EXP 	response_no: texRes = 128.0
36.9887 	EXP 	image_3: texRes = 128.0
36.9887 	EXP 	image_4: texRes = 128.0
36.9887 	EXP 	cue_file2: texRes = 128.0
36.9887 	EXP 	response_yes: texRes = 128.0
36.9887 	EXP 	response_no: texRes = 128.0
37.0347 	EXP 	image_3: texRes = 128.0
37.0347 	EXP 	image_4: texRes = 128.0
37.0347 	EXP 	cue_file2: texRes = 128.0
37.0347 	EXP 	response_yes: texRes = 128.0
37.0347 	EXP 	response_no: texRes = 128.0
37.0805 	EXP 	image_3: texRes = 128.0
37.0805 	EXP 	image_4: texRes = 128.0
37.0805 	EXP 	cue_file2: texRes = 128.0
37.0805 	EXP 	response_yes: texRes = 128.0
37.0805 	EXP 	response_no: texRes = 128.0
37.1259 	EXP 	image_3: texRes = 128.0
37.1259 	EXP 	image_4: texRes = 128.0
37.1259 	EXP 	cue_file2: texRes = 128.0
37.1259 	EXP 	response_yes: texRes = 128.0
37.1259 	EXP 	response_no: texRes = 128.0
37.1711 	EXP 	image_3: texRes = 128.0
37.1711 	EXP 	image_4: texRes = 128.0
37.1711 	EXP 	cue_file2: texRes = 128.0
37.1711 	EXP 	response_yes: texRes = 128.0
37.1711 	EXP 	response_no: texRes = 128.0
37.2166 	EXP 	image_3: texRes = 128.0
37.2166 	EXP 	image_4: texRes = 128.0
37.2166 	EXP 	cue_file2: texRes = 128.0
37.2166 	EXP 	response_yes: texRes = 128.0
37.2166 	EXP 	response_no: texRes = 128.0
37.2619 	EXP 	image_3: texRes = 128.0
37.2619 	EXP 	image_4: texRes = 128.0
37.2619 	EXP 	cue_file2: texRes = 128.0
37.2619 	EXP 	response_yes: texRes = 128.0
37.2619 	EXP 	response_no: texRes = 128.0
37.3071 	EXP 	image_3: texRes = 128.0
37.3071 	EXP 	image_4: texRes = 128.0
37.3071 	EXP 	cue_file2: texRes = 128.0
37.3071 	EXP 	response_yes: texRes = 128.0
37.3071 	EXP 	response_no: texRes = 128.0
37.3525 	EXP 	image_3: texRes = 128.0
37.3525 	EXP 	image_4: texRes = 128.0
37.3525 	EXP 	cue_file2: texRes = 128.0
37.3525 	EXP 	response_yes: texRes = 128.0
37.3525 	EXP 	response_no: texRes = 128.0
37.3980 	EXP 	image_3: texRes = 128.0
37.3980 	EXP 	image_4: texRes = 128.0
37.3980 	EXP 	cue_file2: texRes = 128.0
37.3980 	EXP 	response_yes: texRes = 128.0
37.3980 	EXP 	response_no: texRes = 128.0
37.4435 	EXP 	image_3: texRes = 128.0
37.4435 	EXP 	image_4: texRes = 128.0
37.4435 	EXP 	cue_file2: texRes = 128.0
37.4435 	EXP 	response_yes: texRes = 128.0
37.4435 	EXP 	response_no: texRes = 128.0
37.4435 	EXP 	sound_icon4: autoDraw = False
37.4890 	EXP 	image_3: texRes = 128.0
37.4890 	EXP 	image_4: texRes = 128.0
37.4890 	EXP 	cue_file2: texRes = 128.0
37.4890 	EXP 	response_yes: texRes = 128.0
37.4890 	EXP 	response_no: texRes = 128.0
37.5346 	EXP 	image_3: texRes = 128.0
37.5346 	EXP 	image_4: texRes = 128.0
37.5346 	EXP 	cue_file2: texRes = 128.0
37.5346 	EXP 	response_yes: texRes = 128.0
37.5346 	EXP 	response_no: texRes = 128.0
37.5799 	EXP 	image_3: texRes = 128.0
37.5799 	EXP 	image_4: texRes = 128.0
37.5799 	EXP 	cue_file2: texRes = 128.0
37.5799 	EXP 	response_yes: texRes = 128.0
37.5799 	EXP 	response_no: texRes = 128.0
37.6253 	EXP 	image_3: texRes = 128.0
37.6253 	EXP 	image_4: texRes = 128.0
37.6253 	EXP 	cue_file2: texRes = 128.0
37.6253 	EXP 	response_yes: texRes = 128.0
37.6253 	EXP 	response_no: texRes = 128.0
37.6705 	EXP 	image_3: texRes = 128.0
37.6705 	EXP 	image_4: texRes = 128.0
37.6705 	EXP 	cue_file2: texRes = 128.0
37.6705 	EXP 	response_yes: texRes = 128.0
37.6705 	EXP 	response_no: texRes = 128.0
37.7155 	EXP 	image_3: texRes = 128.0
37.7155 	EXP 	image_4: texRes = 128.0
37.7155 	EXP 	cue_file2: texRes = 128.0
37.7155 	EXP 	response_yes: texRes = 128.0
37.7155 	EXP 	response_no: texRes = 128.0
37.7610 	EXP 	image_3: texRes = 128.0
37.7610 	EXP 	image_4: texRes = 128.0
37.7610 	EXP 	cue_file2: texRes = 128.0
37.7610 	EXP 	response_yes: texRes = 128.0
37.7610 	EXP 	response_no: texRes = 128.0
37.8087 	DATA 	Keypress: 1
37.8101 	EXP 	image_3: texRes = 128.0
37.8101 	EXP 	image_4: texRes = 128.0
37.8101 	EXP 	cue_file2: texRes = 128.0
37.8101 	EXP 	response_yes: texRes = 128.0
37.8101 	EXP 	response_no: texRes = 128.0
37.8560 	EXP 	image_3: texRes = 128.0
37.8560 	EXP 	image_4: texRes = 128.0
37.8560 	EXP 	cue_file2: texRes = 128.0
37.8560 	EXP 	response_yes: texRes = 128.0
37.8560 	EXP 	response_no: texRes = 128.0
37.9017 	EXP 	image_3: texRes = 128.0
37.9017 	EXP 	image_4: texRes = 128.0
37.9017 	EXP 	cue_file2: texRes = 128.0
37.9017 	EXP 	response_yes: texRes = 128.0
37.9017 	EXP 	response_no: texRes = 128.0
37.9475 	EXP 	image_3: texRes = 128.0
37.9475 	EXP 	image_4: texRes = 128.0
37.9475 	EXP 	cue_file2: texRes = 128.0
37.9475 	EXP 	response_yes: texRes = 128.0
37.9475 	EXP 	response_no: texRes = 128.0
37.9934 	EXP 	image_3: texRes = 128.0
37.9934 	EXP 	image_4: texRes = 128.0
37.9934 	EXP 	cue_file2: texRes = 128.0
37.9934 	EXP 	response_yes: texRes = 128.0
37.9934 	EXP 	response_no: texRes = 128.0
38.0388 	EXP 	image_3: texRes = 128.0
38.0388 	EXP 	image_4: texRes = 128.0
38.0388 	EXP 	cue_file2: texRes = 128.0
38.0388 	EXP 	response_yes: texRes = 128.0
38.0388 	EXP 	response_no: texRes = 128.0
38.0840 	EXP 	image_3: texRes = 128.0
38.0840 	EXP 	image_4: texRes = 128.0
38.0840 	EXP 	cue_file2: texRes = 128.0
38.0840 	EXP 	response_yes: texRes = 128.0
38.0840 	EXP 	response_no: texRes = 128.0
38.1297 	EXP 	image_3: texRes = 128.0
38.1297 	EXP 	image_4: texRes = 128.0
38.1297 	EXP 	cue_file2: texRes = 128.0
38.1297 	EXP 	response_yes: texRes = 128.0
38.1297 	EXP 	response_no: texRes = 128.0
38.1753 	EXP 	image_3: texRes = 128.0
38.1753 	EXP 	image_4: texRes = 128.0
38.1753 	EXP 	cue_file2: texRes = 128.0
38.1753 	EXP 	response_yes: texRes = 128.0
38.1753 	EXP 	response_no: texRes = 128.0
38.2213 	EXP 	image_3: texRes = 128.0
38.2213 	EXP 	image_4: texRes = 128.0
38.2213 	EXP 	cue_file2: texRes = 128.0
38.2213 	EXP 	response_yes: texRes = 128.0
38.2213 	EXP 	response_no: texRes = 128.0
38.2664 	EXP 	image_3: texRes = 128.0
38.2664 	EXP 	image_4: texRes = 128.0
38.2664 	EXP 	cue_file2: texRes = 128.0
38.2664 	EXP 	response_yes: texRes = 128.0
38.2664 	EXP 	response_no: texRes = 128.0
38.3119 	EXP 	image_3: texRes = 128.0
38.3119 	EXP 	image_4: texRes = 128.0
38.3119 	EXP 	cue_file2: texRes = 128.0
38.3119 	EXP 	response_yes: texRes = 128.0
38.3119 	EXP 	response_no: texRes = 128.0
38.3576 	EXP 	image_3: texRes = 128.0
38.3576 	EXP 	image_4: texRes = 128.0
38.3576 	EXP 	cue_file2: texRes = 128.0
38.3576 	EXP 	response_yes: texRes = 128.0
38.3576 	EXP 	response_no: texRes = 128.0
38.4026 	EXP 	image_3: texRes = 128.0
38.4026 	EXP 	image_4: texRes = 128.0
38.4026 	EXP 	cue_file2: texRes = 128.0
38.4026 	EXP 	response_yes: texRes = 128.0
38.4026 	EXP 	response_no: texRes = 128.0
38.4472 	EXP 	image_3: texRes = 128.0
38.4472 	EXP 	image_4: texRes = 128.0
38.4472 	EXP 	cue_file2: texRes = 128.0
38.4472 	EXP 	response_yes: texRes = 128.0
38.4472 	EXP 	response_no: texRes = 128.0
38.4923 	EXP 	image_3: texRes = 128.0
38.4923 	EXP 	image_4: texRes = 128.0
38.4923 	EXP 	cue_file2: texRes = 128.0
38.4923 	EXP 	response_yes: texRes = 128.0
38.4923 	EXP 	response_no: texRes = 128.0
38.5376 	EXP 	image_3: texRes = 128.0
38.5376 	EXP 	image_4: texRes = 128.0
38.5376 	EXP 	cue_file2: texRes = 128.0
38.5376 	EXP 	response_yes: texRes = 128.0
38.5376 	EXP 	response_no: texRes = 128.0
38.5831 	EXP 	image_3: texRes = 128.0
38.5831 	EXP 	image_4: texRes = 128.0
38.5831 	EXP 	cue_file2: texRes = 128.0
38.5831 	EXP 	response_yes: texRes = 128.0
38.5831 	EXP 	response_no: texRes = 128.0
38.6284 	EXP 	image_3: texRes = 128.0
38.6284 	EXP 	image_4: texRes = 128.0
38.6284 	EXP 	cue_file2: texRes = 128.0
38.6284 	EXP 	response_yes: texRes = 128.0
38.6284 	EXP 	response_no: texRes = 128.0
38.6741 	EXP 	image_3: texRes = 128.0
38.6741 	EXP 	image_4: texRes = 128.0
38.6741 	EXP 	cue_file2: texRes = 128.0
38.6741 	EXP 	response_yes: texRes = 128.0
38.6741 	EXP 	response_no: texRes = 128.0
38.7202 	EXP 	image_3: texRes = 128.0
38.7202 	EXP 	image_4: texRes = 128.0
38.7202 	EXP 	cue_file2: texRes = 128.0
38.7202 	EXP 	response_yes: texRes = 128.0
38.7202 	EXP 	response_no: texRes = 128.0
38.7657 	EXP 	image_3: texRes = 128.0
38.7657 	EXP 	image_4: texRes = 128.0
38.7657 	EXP 	cue_file2: texRes = 128.0
38.7657 	EXP 	response_yes: texRes = 128.0
38.7657 	EXP 	response_no: texRes = 128.0
38.8107 	EXP 	image_3: texRes = 128.0
38.8107 	EXP 	image_4: texRes = 128.0
38.8107 	EXP 	cue_file2: texRes = 128.0
38.8107 	EXP 	response_yes: texRes = 128.0
38.8107 	EXP 	response_no: texRes = 128.0
38.8560 	EXP 	image_3: texRes = 128.0
38.8560 	EXP 	image_4: texRes = 128.0
38.8560 	EXP 	cue_file2: texRes = 128.0
38.8560 	EXP 	response_yes: texRes = 128.0
38.8560 	EXP 	response_no: texRes = 128.0
38.9013 	EXP 	image_3: texRes = 128.0
38.9013 	EXP 	image_4: texRes = 128.0
38.9013 	EXP 	cue_file2: texRes = 128.0
38.9013 	EXP 	response_yes: texRes = 128.0
38.9013 	EXP 	response_no: texRes = 128.0
38.9469 	EXP 	image_3: texRes = 128.0
38.9469 	EXP 	image_4: texRes = 128.0
38.9469 	EXP 	cue_file2: texRes = 128.0
38.9469 	EXP 	response_yes: texRes = 128.0
38.9469 	EXP 	response_no: texRes = 128.0
38.9925 	EXP 	image_3: texRes = 128.0
38.9925 	EXP 	image_4: texRes = 128.0
38.9925 	EXP 	cue_file2: texRes = 128.0
38.9925 	EXP 	response_yes: texRes = 128.0
38.9925 	EXP 	response_no: texRes = 128.0
39.0381 	EXP 	image_3: texRes = 128.0
39.0381 	EXP 	image_4: texRes = 128.0
39.0381 	EXP 	cue_file2: texRes = 128.0
39.0381 	EXP 	response_yes: texRes = 128.0
39.0381 	EXP 	response_no: texRes = 128.0
39.0833 	EXP 	image_3: texRes = 128.0
39.0833 	EXP 	image_4: texRes = 128.0
39.0833 	EXP 	cue_file2: texRes = 128.0
39.0833 	EXP 	response_yes: texRes = 128.0
39.0833 	EXP 	response_no: texRes = 128.0
39.1288 	EXP 	image_3: texRes = 128.0
39.1288 	EXP 	image_4: texRes = 128.0
39.1288 	EXP 	cue_file2: texRes = 128.0
39.1288 	EXP 	response_yes: texRes = 128.0
39.1288 	EXP 	response_no: texRes = 128.0
39.1740 	EXP 	image_3: texRes = 128.0
39.1740 	EXP 	image_4: texRes = 128.0
39.1740 	EXP 	cue_file2: texRes = 128.0
39.1740 	EXP 	response_yes: texRes = 128.0
39.1740 	EXP 	response_no: texRes = 128.0
39.2192 	EXP 	image_3: texRes = 128.0
39.2192 	EXP 	image_4: texRes = 128.0
39.2192 	EXP 	cue_file2: texRes = 128.0
39.2192 	EXP 	response_yes: texRes = 128.0
39.2192 	EXP 	response_no: texRes = 128.0
39.2644 	EXP 	image_3: texRes = 128.0
39.2644 	EXP 	image_4: texRes = 128.0
39.2644 	EXP 	cue_file2: texRes = 128.0
39.2644 	EXP 	response_yes: texRes = 128.0
39.2644 	EXP 	response_no: texRes = 128.0
39.3102 	EXP 	image_3: texRes = 128.0
39.3102 	EXP 	image_4: texRes = 128.0
39.3102 	EXP 	cue_file2: texRes = 128.0
39.3102 	EXP 	response_yes: texRes = 128.0
39.3102 	EXP 	response_no: texRes = 128.0
39.3559 	EXP 	image_3: texRes = 128.0
39.3559 	EXP 	image_4: texRes = 128.0
39.3559 	EXP 	cue_file2: texRes = 128.0
39.3559 	EXP 	response_yes: texRes = 128.0
39.3559 	EXP 	response_no: texRes = 128.0
39.4010 	EXP 	image_3: texRes = 128.0
39.4010 	EXP 	image_4: texRes = 128.0
39.4010 	EXP 	cue_file2: texRes = 128.0
39.4010 	EXP 	response_yes: texRes = 128.0
39.4010 	EXP 	response_no: texRes = 128.0
39.4465 	EXP 	image_3: texRes = 128.0
39.4465 	EXP 	image_4: texRes = 128.0
39.4465 	EXP 	cue_file2: texRes = 128.0
39.4465 	EXP 	response_yes: texRes = 128.0
39.4465 	EXP 	response_no: texRes = 128.0
39.4917 	EXP 	image_3: texRes = 128.0
39.4917 	EXP 	image_4: texRes = 128.0
39.4917 	EXP 	cue_file2: texRes = 128.0
39.4917 	EXP 	response_yes: texRes = 128.0
39.4917 	EXP 	response_no: texRes = 128.0
39.5370 	EXP 	image_3: texRes = 128.0
39.5370 	EXP 	image_4: texRes = 128.0
39.5370 	EXP 	cue_file2: texRes = 128.0
39.5370 	EXP 	response_yes: texRes = 128.0
39.5370 	EXP 	response_no: texRes = 128.0
39.5370 	EXP 	iti_blank: autoDraw = True
39.5826 	EXP 	image_3: texRes = 128.0
39.5826 	EXP 	image_4: texRes = 128.0
39.5826 	EXP 	cue_file2: texRes = 128.0
39.5826 	EXP 	response_yes: texRes = 128.0
39.5826 	EXP 	response_no: texRes = 128.0
39.6227 	EXP 	image_3: texRes = 128.0
39.6227 	EXP 	image_4: texRes = 128.0
39.6227 	EXP 	cue_file2: texRes = 128.0
39.6227 	EXP 	response_yes: texRes = 128.0
39.6227 	EXP 	response_no: texRes = 128.0
39.6227 	EXP 	cue_file2: autoDraw = False
39.6227 	EXP 	response_yes: autoDraw = False
39.6227 	EXP 	response_no: autoDraw = False
39.6630 	EXP 	image_3: texRes = 128.0
39.6630 	EXP 	image_4: texRes = 128.0
39.6630 	EXP 	cue_file2: texRes = 128.0
39.6630 	EXP 	response_yes: texRes = 128.0
39.6630 	EXP 	response_no: texRes = 128.0
39.7025 	EXP 	image_3: texRes = 128.0
39.7025 	EXP 	image_4: texRes = 128.0
39.7025 	EXP 	cue_file2: texRes = 128.0
39.7025 	EXP 	response_yes: texRes = 128.0
39.7025 	EXP 	response_no: texRes = 128.0
39.7419 	EXP 	image_3: texRes = 128.0
39.7419 	EXP 	image_4: texRes = 128.0
39.7419 	EXP 	cue_file2: texRes = 128.0
39.7419 	EXP 	response_yes: texRes = 128.0
39.7419 	EXP 	response_no: texRes = 128.0
39.7816 	EXP 	image_3: texRes = 128.0
39.7816 	EXP 	image_4: texRes = 128.0
39.7816 	EXP 	cue_file2: texRes = 128.0
39.7816 	EXP 	response_yes: texRes = 128.0
39.7816 	EXP 	response_no: texRes = 128.0
39.8211 	EXP 	image_3: texRes = 128.0
39.8211 	EXP 	image_4: texRes = 128.0
39.8211 	EXP 	cue_file2: texRes = 128.0
39.8211 	EXP 	response_yes: texRes = 128.0
39.8211 	EXP 	response_no: texRes = 128.0
39.8608 	EXP 	image_3: texRes = 128.0
39.8608 	EXP 	image_4: texRes = 128.0
39.8608 	EXP 	cue_file2: texRes = 128.0
39.8608 	EXP 	response_yes: texRes = 128.0
39.8608 	EXP 	response_no: texRes = 128.0
39.9009 	EXP 	image_3: texRes = 128.0
39.9009 	EXP 	image_4: texRes = 128.0
39.9009 	EXP 	cue_file2: texRes = 128.0
39.9009 	EXP 	response_yes: texRes = 128.0
39.9009 	EXP 	response_no: texRes = 128.0
39.9412 	EXP 	image_3: texRes = 128.0
39.9412 	EXP 	image_4: texRes = 128.0
39.9412 	EXP 	cue_file2: texRes = 128.0
39.9412 	EXP 	response_yes: texRes = 128.0
39.9412 	EXP 	response_no: texRes = 128.0
39.9813 	EXP 	image_3: texRes = 128.0
39.9813 	EXP 	image_4: texRes = 128.0
39.9813 	EXP 	cue_file2: texRes = 128.0
39.9813 	EXP 	response_yes: texRes = 128.0
39.9813 	EXP 	response_no: texRes = 128.0
40.0214 	EXP 	image_3: texRes = 128.0
40.0214 	EXP 	image_4: texRes = 128.0
40.0214 	EXP 	cue_file2: texRes = 128.0
40.0214 	EXP 	response_yes: texRes = 128.0
40.0214 	EXP 	response_no: texRes = 128.0
40.0610 	EXP 	image_3: texRes = 128.0
40.0610 	EXP 	image_4: texRes = 128.0
40.0610 	EXP 	cue_file2: texRes = 128.0
40.0610 	EXP 	response_yes: texRes = 128.0
40.0610 	EXP 	response_no: texRes = 128.0
40.1003 	EXP 	image_3: texRes = 128.0
40.1003 	EXP 	image_4: texRes = 128.0
40.1003 	EXP 	cue_file2: texRes = 128.0
40.1003 	EXP 	response_yes: texRes = 128.0
40.1003 	EXP 	response_no: texRes = 128.0
40.1399 	EXP 	image_3: texRes = 128.0
40.1399 	EXP 	image_4: texRes = 128.0
40.1399 	EXP 	cue_file2: texRes = 128.0
40.1399 	EXP 	response_yes: texRes = 128.0
40.1399 	EXP 	response_no: texRes = 128.0
40.1795 	EXP 	image_3: texRes = 128.0
40.1795 	EXP 	image_4: texRes = 128.0
40.1795 	EXP 	cue_file2: texRes = 128.0
40.1795 	EXP 	response_yes: texRes = 128.0
40.1795 	EXP 	response_no: texRes = 128.0
40.2196 	EXP 	image_3: texRes = 128.0
40.2196 	EXP 	image_4: texRes = 128.0
40.2196 	EXP 	cue_file2: texRes = 128.0
40.2196 	EXP 	response_yes: texRes = 128.0
40.2196 	EXP 	response_no: texRes = 128.0
40.2597 	EXP 	image_3: texRes = 128.0
40.2597 	EXP 	image_4: texRes = 128.0
40.2597 	EXP 	cue_file2: texRes = 128.0
40.2597 	EXP 	response_yes: texRes = 128.0
40.2597 	EXP 	response_no: texRes = 128.0
40.2993 	EXP 	image_3: texRes = 128.0
40.2993 	EXP 	image_4: texRes = 128.0
40.2993 	EXP 	cue_file2: texRes = 128.0
40.2993 	EXP 	response_yes: texRes = 128.0
40.2993 	EXP 	response_no: texRes = 128.0
40.3771 	EXP 	New trial (rep=0, index=5): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 6)])
40.5298 	EXP 	image_3: texRes = 128.0
40.5298 	EXP 	image_4: texRes = 128.0
40.5298 	EXP 	cue_file2: texRes = 128.0
40.5298 	EXP 	response_yes: texRes = 128.0
40.5298 	EXP 	response_no: texRes = 128.0
40.5298 	EXP 	iti_blank: autoDraw = False
40.5298 	EXP 	fixation_text: autoDraw = False
40.5298 	EXP 	cue_file2: autoDraw = False
40.5298 	EXP 	image_3: autoDraw = False
40.5298 	EXP 	image_4: autoDraw = False
40.5298 	EXP 	sound_icon3: autoDraw = False
40.5298 	EXP 	sound_icon4: autoDraw = False
40.5298 	EXP 	response_yes: autoDraw = False
40.5298 	EXP 	response_no: autoDraw = False
40.5298 	EXP 	iti_blank: autoDraw = False
40.5298 	EXP 	image_3: texRes = 128.0
40.5298 	EXP 	image_4: texRes = 128.0
40.5298 	EXP 	cue_file2: texRes = 128.0
40.5298 	EXP 	response_yes: texRes = 128.0
40.5298 	EXP 	response_no: texRes = 128.0
40.5298 	EXP 	cue_file1: ori = 0.0
40.5298 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
