0.6786 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
32.3289 	EXP 	response_yes: texRes = 128.0
32.3289 	EXP 	response_no: texRes = 128.0
32.4106 	EXP 	image_3: texRes = 128.0
32.4106 	EXP 	image_4: texRes = 128.0
32.4106 	EXP 	cue_file2: texRes = 128.0
32.4106 	EXP 	response_yes: texRes = 128.0
32.4106 	EXP 	response_no: texRes = 128.0
32.4553 	EXP 	image_3: texRes = 128.0
32.4553 	EXP 	image_4: texRes = 128.0
32.4553 	EXP 	cue_file2: texRes = 128.0
32.4553 	EXP 	response_yes: texRes = 128.0
32.4553 	EXP 	response_no: texRes = 128.0
32.5000 	EXP 	image_3: texRes = 128.0
32.5000 	EXP 	image_4: texRes = 128.0
32.5000 	EXP 	cue_file2: texRes = 128.0
32.5000 	EXP 	response_yes: texRes = 128.0
32.5000 	EXP 	response_no: texRes = 128.0
32.5445 	EXP 	image_3: texRes = 128.0
32.5445 	EXP 	image_4: texRes = 128.0
32.5445 	EXP 	cue_file2: texRes = 128.0
32.5445 	EXP 	response_yes: texRes = 128.0
32.5445 	EXP 	response_no: texRes = 128.0
32.5897 	EXP 	image_3: texRes = 128.0
32.5897 	EXP 	image_4: texRes = 128.0
32.5897 	EXP 	cue_file2: texRes = 128.0
32.5897 	EXP 	response_yes: texRes = 128.0
32.5897 	EXP 	response_no: texRes = 128.0
32.6346 	EXP 	image_3: texRes = 128.0
32.6346 	EXP 	image_4: texRes = 128.0
32.6346 	EXP 	cue_file2: texRes = 128.0
32.6346 	EXP 	response_yes: texRes = 128.0
32.6346 	EXP 	response_no: texRes = 128.0
32.6795 	EXP 	image_3: texRes = 128.0
32.6795 	EXP 	image_4: texRes = 128.0
32.6795 	EXP 	cue_file2: texRes = 128.0
32.6795 	EXP 	response_yes: texRes = 128.0
32.6795 	EXP 	response_no: texRes = 128.0
32.7241 	EXP 	image_3: texRes = 128.0
32.7241 	EXP 	image_4: texRes = 128.0
32.7241 	EXP 	cue_file2: texRes = 128.0
32.7241 	EXP 	response_yes: texRes = 128.0
32.7241 	EXP 	response_no: texRes = 128.0
32.7686 	EXP 	image_3: texRes = 128.0
32.7686 	EXP 	image_4: texRes = 128.0
32.7686 	EXP 	cue_file2: texRes = 128.0
32.7686 	EXP 	response_yes: texRes = 128.0
32.7686 	EXP 	response_no: texRes = 128.0
32.8134 	EXP 	image_3: texRes = 128.0
32.8134 	EXP 	image_4: texRes = 128.0
32.8134 	EXP 	cue_file2: texRes = 128.0
32.8134 	EXP 	response_yes: texRes = 128.0
32.8134 	EXP 	response_no: texRes = 128.0
32.8600 	EXP 	image_3: texRes = 128.0
32.8600 	EXP 	image_4: texRes = 128.0
32.8600 	EXP 	cue_file2: texRes = 128.0
32.8600 	EXP 	response_yes: texRes = 128.0
32.8600 	EXP 	response_no: texRes = 128.0
32.9122 	EXP 	image_3: texRes = 128.0
32.9122 	EXP 	image_4: texRes = 128.0
32.9122 	EXP 	cue_file2: texRes = 128.0
32.9122 	EXP 	response_yes: texRes = 128.0
32.9122 	EXP 	response_no: texRes = 128.0
32.9582 	EXP 	image_3: texRes = 128.0
32.9582 	EXP 	image_4: texRes = 128.0
32.9582 	EXP 	cue_file2: texRes = 128.0
32.9582 	EXP 	response_yes: texRes = 128.0
32.9582 	EXP 	response_no: texRes = 128.0
32.9582 	EXP 	sound_icon3: autoDraw = False
33.0037 	EXP 	image_3: texRes = 128.0
33.0037 	EXP 	image_4: texRes = 128.0
33.0037 	EXP 	cue_file2: texRes = 128.0
33.0037 	EXP 	response_yes: texRes = 128.0
33.0037 	EXP 	response_no: texRes = 128.0
33.0483 	EXP 	image_3: texRes = 128.0
33.0483 	EXP 	image_4: texRes = 128.0
33.0483 	EXP 	cue_file2: texRes = 128.0
33.0483 	EXP 	response_yes: texRes = 128.0
33.0483 	EXP 	response_no: texRes = 128.0
33.0940 	EXP 	image_3: texRes = 128.0
33.0940 	EXP 	image_4: texRes = 128.0
33.0940 	EXP 	cue_file2: texRes = 128.0
33.0940 	EXP 	response_yes: texRes = 128.0
33.0940 	EXP 	response_no: texRes = 128.0
33.1385 	EXP 	image_3: texRes = 128.0
33.1385 	EXP 	image_4: texRes = 128.0
33.1385 	EXP 	cue_file2: texRes = 128.0
33.1385 	EXP 	response_yes: texRes = 128.0
33.1385 	EXP 	response_no: texRes = 128.0
33.1828 	EXP 	image_3: texRes = 128.0
33.1828 	EXP 	image_4: texRes = 128.0
33.1828 	EXP 	cue_file2: texRes = 128.0
33.1828 	EXP 	response_yes: texRes = 128.0
33.1828 	EXP 	response_no: texRes = 128.0
33.2282 	EXP 	image_3: texRes = 128.0
33.2282 	EXP 	image_4: texRes = 128.0
33.2282 	EXP 	cue_file2: texRes = 128.0
33.2282 	EXP 	response_yes: texRes = 128.0
33.2282 	EXP 	response_no: texRes = 128.0
33.2733 	EXP 	image_3: texRes = 128.0
33.2733 	EXP 	image_4: texRes = 128.0
33.2733 	EXP 	cue_file2: texRes = 128.0
33.2733 	EXP 	response_yes: texRes = 128.0
33.2733 	EXP 	response_no: texRes = 128.0
33.3181 	EXP 	image_3: texRes = 128.0
33.3181 	EXP 	image_4: texRes = 128.0
33.3181 	EXP 	cue_file2: texRes = 128.0
33.3181 	EXP 	response_yes: texRes = 128.0
33.3181 	EXP 	response_no: texRes = 128.0
33.3628 	EXP 	image_3: texRes = 128.0
33.3628 	EXP 	image_4: texRes = 128.0
33.3628 	EXP 	cue_file2: texRes = 128.0
33.3628 	EXP 	response_yes: texRes = 128.0
33.3628 	EXP 	response_no: texRes = 128.0
33.4077 	EXP 	image_3: texRes = 128.0
33.4077 	EXP 	image_4: texRes = 128.0
33.4077 	EXP 	cue_file2: texRes = 128.0
33.4077 	EXP 	response_yes: texRes = 128.0
33.4077 	EXP 	response_no: texRes = 128.0
33.4520 	EXP 	image_3: texRes = 128.0
33.4520 	EXP 	image_4: texRes = 128.0
33.4520 	EXP 	cue_file2: texRes = 128.0
33.4520 	EXP 	response_yes: texRes = 128.0
33.4520 	EXP 	response_no: texRes = 128.0
33.4965 	EXP 	image_3: texRes = 128.0
33.4965 	EXP 	image_4: texRes = 128.0
33.4965 	EXP 	cue_file2: texRes = 128.0
33.4965 	EXP 	response_yes: texRes = 128.0
33.4965 	EXP 	response_no: texRes = 128.0
33.5412 	EXP 	image_3: texRes = 128.0
33.5412 	EXP 	image_4: texRes = 128.0
33.5412 	EXP 	cue_file2: texRes = 128.0
33.5412 	EXP 	response_yes: texRes = 128.0
33.5412 	EXP 	response_no: texRes = 128.0
33.5412 	EXP 	sound_icon4: autoDraw = True
33.5861 	EXP 	image_3: texRes = 128.0
33.5861 	EXP 	image_4: texRes = 128.0
33.5861 	EXP 	cue_file2: texRes = 128.0
33.5861 	EXP 	response_yes: texRes = 128.0
33.5861 	EXP 	response_no: texRes = 128.0
33.6308 	EXP 	image_3: texRes = 128.0
33.6308 	EXP 	image_4: texRes = 128.0
33.6308 	EXP 	cue_file2: texRes = 128.0
33.6308 	EXP 	response_yes: texRes = 128.0
33.6308 	EXP 	response_no: texRes = 128.0
33.6758 	EXP 	image_3: texRes = 128.0
33.6758 	EXP 	image_4: texRes = 128.0
33.6758 	EXP 	cue_file2: texRes = 128.0
33.6758 	EXP 	response_yes: texRes = 128.0
33.6758 	EXP 	response_no: texRes = 128.0
33.7203 	EXP 	image_3: texRes = 128.0
33.7203 	EXP 	image_4: texRes = 128.0
33.7203 	EXP 	cue_file2: texRes = 128.0
33.7203 	EXP 	response_yes: texRes = 128.0
33.7203 	EXP 	response_no: texRes = 128.0
33.7646 	EXP 	image_3: texRes = 128.0
33.7646 	EXP 	image_4: texRes = 128.0
33.7646 	EXP 	cue_file2: texRes = 128.0
33.7646 	EXP 	response_yes: texRes = 128.0
33.7646 	EXP 	response_no: texRes = 128.0
33.8091 	EXP 	image_3: texRes = 128.0
33.8091 	EXP 	image_4: texRes = 128.0
33.8091 	EXP 	cue_file2: texRes = 128.0
33.8091 	EXP 	response_yes: texRes = 128.0
33.8091 	EXP 	response_no: texRes = 128.0
33.8534 	EXP 	image_3: texRes = 128.0
33.8534 	EXP 	image_4: texRes = 128.0
33.8534 	EXP 	cue_file2: texRes = 128.0
33.8534 	EXP 	response_yes: texRes = 128.0
33.8534 	EXP 	response_no: texRes = 128.0
33.8976 	EXP 	image_3: texRes = 128.0
33.8976 	EXP 	image_4: texRes = 128.0
33.8976 	EXP 	cue_file2: texRes = 128.0
33.8976 	EXP 	response_yes: texRes = 128.0
33.8976 	EXP 	response_no: texRes = 128.0
33.9419 	EXP 	image_3: texRes = 128.0
33.9419 	EXP 	image_4: texRes = 128.0
33.9419 	EXP 	cue_file2: texRes = 128.0
33.9419 	EXP 	response_yes: texRes = 128.0
33.9419 	EXP 	response_no: texRes = 128.0
33.9859 	EXP 	image_3: texRes = 128.0
33.9859 	EXP 	image_4: texRes = 128.0
33.9859 	EXP 	cue_file2: texRes = 128.0
33.9859 	EXP 	response_yes: texRes = 128.0
33.9859 	EXP 	response_no: texRes = 128.0
34.0305 	EXP 	image_3: texRes = 128.0
34.0305 	EXP 	image_4: texRes = 128.0
34.0305 	EXP 	cue_file2: texRes = 128.0
34.0305 	EXP 	response_yes: texRes = 128.0
34.0305 	EXP 	response_no: texRes = 128.0
34.0753 	EXP 	image_3: texRes = 128.0
34.0753 	EXP 	image_4: texRes = 128.0
34.0753 	EXP 	cue_file2: texRes = 128.0
34.0753 	EXP 	response_yes: texRes = 128.0
34.0753 	EXP 	response_no: texRes = 128.0
34.1195 	EXP 	image_3: texRes = 128.0
34.1195 	EXP 	image_4: texRes = 128.0
34.1195 	EXP 	cue_file2: texRes = 128.0
34.1195 	EXP 	response_yes: texRes = 128.0
34.1195 	EXP 	response_no: texRes = 128.0
34.1641 	DATA 	Keypress: 2
34.1654 	EXP 	image_3: texRes = 128.0
34.1654 	EXP 	image_4: texRes = 128.0
34.1654 	EXP 	cue_file2: texRes = 128.0
34.1654 	EXP 	response_yes: texRes = 128.0
34.1654 	EXP 	response_no: texRes = 128.0
34.2102 	EXP 	image_3: texRes = 128.0
34.2102 	EXP 	image_4: texRes = 128.0
34.2102 	EXP 	cue_file2: texRes = 128.0
34.2102 	EXP 	response_yes: texRes = 128.0
34.2102 	EXP 	response_no: texRes = 128.0
34.2547 	EXP 	image_3: texRes = 128.0
34.2547 	EXP 	image_4: texRes = 128.0
34.2547 	EXP 	cue_file2: texRes = 128.0
34.2547 	EXP 	response_yes: texRes = 128.0
34.2547 	EXP 	response_no: texRes = 128.0
34.2990 	EXP 	image_3: texRes = 128.0
34.2990 	EXP 	image_4: texRes = 128.0
34.2990 	EXP 	cue_file2: texRes = 128.0
34.2990 	EXP 	response_yes: texRes = 128.0
34.2990 	EXP 	response_no: texRes = 128.0
34.3438 	EXP 	image_3: texRes = 128.0
34.3438 	EXP 	image_4: texRes = 128.0
34.3438 	EXP 	cue_file2: texRes = 128.0
34.3438 	EXP 	response_yes: texRes = 128.0
34.3438 	EXP 	response_no: texRes = 128.0
34.3892 	EXP 	image_3: texRes = 128.0
34.3892 	EXP 	image_4: texRes = 128.0
34.3892 	EXP 	cue_file2: texRes = 128.0
34.3892 	EXP 	response_yes: texRes = 128.0
34.3892 	EXP 	response_no: texRes = 128.0
34.4341 	EXP 	image_3: texRes = 128.0
34.4341 	EXP 	image_4: texRes = 128.0
34.4341 	EXP 	cue_file2: texRes = 128.0
34.4341 	EXP 	response_yes: texRes = 128.0
34.4341 	EXP 	response_no: texRes = 128.0
34.4809 	EXP 	image_3: texRes = 128.0
34.4809 	EXP 	image_4: texRes = 128.0
34.4809 	EXP 	cue_file2: texRes = 128.0
34.4809 	EXP 	response_yes: texRes = 128.0
34.4809 	EXP 	response_no: texRes = 128.0
34.5257 	EXP 	image_3: texRes = 128.0
34.5257 	EXP 	image_4: texRes = 128.0
34.5257 	EXP 	cue_file2: texRes = 128.0
34.5257 	EXP 	response_yes: texRes = 128.0
34.5257 	EXP 	response_no: texRes = 128.0
34.5705 	EXP 	image_3: texRes = 128.0
34.5705 	EXP 	image_4: texRes = 128.0
34.5705 	EXP 	cue_file2: texRes = 128.0
34.5705 	EXP 	response_yes: texRes = 128.0
34.5705 	EXP 	response_no: texRes = 128.0
34.5705 	EXP 	sound_icon4: autoDraw = False
34.6151 	EXP 	image_3: texRes = 128.0
34.6151 	EXP 	image_4: texRes = 128.0
34.6151 	EXP 	cue_file2: texRes = 128.0
34.6151 	EXP 	response_yes: texRes = 128.0
34.6151 	EXP 	response_no: texRes = 128.0
34.6597 	EXP 	image_3: texRes = 128.0
34.6597 	EXP 	image_4: texRes = 128.0
34.6597 	EXP 	cue_file2: texRes = 128.0
34.6597 	EXP 	response_yes: texRes = 128.0
34.6597 	EXP 	response_no: texRes = 128.0
34.7041 	EXP 	image_3: texRes = 128.0
34.7041 	EXP 	image_4: texRes = 128.0
34.7041 	EXP 	cue_file2: texRes = 128.0
34.7041 	EXP 	response_yes: texRes = 128.0
34.7041 	EXP 	response_no: texRes = 128.0
34.7486 	EXP 	image_3: texRes = 128.0
34.7486 	EXP 	image_4: texRes = 128.0
34.7486 	EXP 	cue_file2: texRes = 128.0
34.7486 	EXP 	response_yes: texRes = 128.0
34.7486 	EXP 	response_no: texRes = 128.0
34.7933 	EXP 	image_3: texRes = 128.0
34.7933 	EXP 	image_4: texRes = 128.0
34.7933 	EXP 	cue_file2: texRes = 128.0
34.7933 	EXP 	response_yes: texRes = 128.0
34.7933 	EXP 	response_no: texRes = 128.0
34.8380 	EXP 	image_3: texRes = 128.0
34.8380 	EXP 	image_4: texRes = 128.0
34.8380 	EXP 	cue_file2: texRes = 128.0
34.8380 	EXP 	response_yes: texRes = 128.0
34.8380 	EXP 	response_no: texRes = 128.0
34.8826 	EXP 	image_3: texRes = 128.0
34.8826 	EXP 	image_4: texRes = 128.0
34.8826 	EXP 	cue_file2: texRes = 128.0
34.8826 	EXP 	response_yes: texRes = 128.0
34.8826 	EXP 	response_no: texRes = 128.0
34.9273 	EXP 	image_3: texRes = 128.0
34.9273 	EXP 	image_4: texRes = 128.0
34.9273 	EXP 	cue_file2: texRes = 128.0
34.9273 	EXP 	response_yes: texRes = 128.0
34.9273 	EXP 	response_no: texRes = 128.0
34.9720 	EXP 	image_3: texRes = 128.0
34.9720 	EXP 	image_4: texRes = 128.0
34.9720 	EXP 	cue_file2: texRes = 128.0
34.9720 	EXP 	response_yes: texRes = 128.0
34.9720 	EXP 	response_no: texRes = 128.0
35.0166 	EXP 	image_3: texRes = 128.0
35.0166 	EXP 	image_4: texRes = 128.0
35.0166 	EXP 	cue_file2: texRes = 128.0
35.0166 	EXP 	response_yes: texRes = 128.0
35.0166 	EXP 	response_no: texRes = 128.0
35.0614 	EXP 	image_3: texRes = 128.0
35.0614 	EXP 	image_4: texRes = 128.0
35.0614 	EXP 	cue_file2: texRes = 128.0
35.0614 	EXP 	response_yes: texRes = 128.0
35.0614 	EXP 	response_no: texRes = 128.0
35.1058 	EXP 	image_3: texRes = 128.0
35.1058 	EXP 	image_4: texRes = 128.0
35.1058 	EXP 	cue_file2: texRes = 128.0
35.1058 	EXP 	response_yes: texRes = 128.0
35.1058 	EXP 	response_no: texRes = 128.0
35.1505 	EXP 	image_3: texRes = 128.0
35.1505 	EXP 	image_4: texRes = 128.0
35.1505 	EXP 	cue_file2: texRes = 128.0
35.1505 	EXP 	response_yes: texRes = 128.0
35.1505 	EXP 	response_no: texRes = 128.0
35.1952 	EXP 	image_3: texRes = 128.0
35.1952 	EXP 	image_4: texRes = 128.0
35.1952 	EXP 	cue_file2: texRes = 128.0
35.1952 	EXP 	response_yes: texRes = 128.0
35.1952 	EXP 	response_no: texRes = 128.0
35.2397 	EXP 	image_3: texRes = 128.0
35.2397 	EXP 	image_4: texRes = 128.0
35.2397 	EXP 	cue_file2: texRes = 128.0
35.2397 	EXP 	response_yes: texRes = 128.0
35.2397 	EXP 	response_no: texRes = 128.0
35.2841 	EXP 	image_3: texRes = 128.0
35.2841 	EXP 	image_4: texRes = 128.0
35.2841 	EXP 	cue_file2: texRes = 128.0
35.2841 	EXP 	response_yes: texRes = 128.0
35.2841 	EXP 	response_no: texRes = 128.0
35.3288 	EXP 	image_3: texRes = 128.0
35.3288 	EXP 	image_4: texRes = 128.0
35.3288 	EXP 	cue_file2: texRes = 128.0
35.3288 	EXP 	response_yes: texRes = 128.0
35.3288 	EXP 	response_no: texRes = 128.0
35.3732 	EXP 	image_3: texRes = 128.0
35.3732 	EXP 	image_4: texRes = 128.0
35.3732 	EXP 	cue_file2: texRes = 128.0
35.3732 	EXP 	response_yes: texRes = 128.0
35.3732 	EXP 	response_no: texRes = 128.0
35.4176 	EXP 	image_3: texRes = 128.0
35.4176 	EXP 	image_4: texRes = 128.0
35.4176 	EXP 	cue_file2: texRes = 128.0
35.4176 	EXP 	response_yes: texRes = 128.0
35.4176 	EXP 	response_no: texRes = 128.0
35.4622 	EXP 	image_3: texRes = 128.0
35.4622 	EXP 	image_4: texRes = 128.0
35.4622 	EXP 	cue_file2: texRes = 128.0
35.4622 	EXP 	response_yes: texRes = 128.0
35.4622 	EXP 	response_no: texRes = 128.0
35.5062 	EXP 	image_3: texRes = 128.0
35.5062 	EXP 	image_4: texRes = 128.0
35.5062 	EXP 	cue_file2: texRes = 128.0
35.5062 	EXP 	response_yes: texRes = 128.0
35.5062 	EXP 	response_no: texRes = 128.0
35.5507 	EXP 	image_3: texRes = 128.0
35.5507 	EXP 	image_4: texRes = 128.0
35.5507 	EXP 	cue_file2: texRes = 128.0
35.5507 	EXP 	response_yes: texRes = 128.0
35.5507 	EXP 	response_no: texRes = 128.0
35.5954 	EXP 	image_3: texRes = 128.0
35.5954 	EXP 	image_4: texRes = 128.0
35.5954 	EXP 	cue_file2: texRes = 128.0
35.5954 	EXP 	response_yes: texRes = 128.0
35.5954 	EXP 	response_no: texRes = 128.0
35.6398 	EXP 	image_3: texRes = 128.0
35.6398 	EXP 	image_4: texRes = 128.0
35.6398 	EXP 	cue_file2: texRes = 128.0
35.6398 	EXP 	response_yes: texRes = 128.0
35.6398 	EXP 	response_no: texRes = 128.0
35.6843 	EXP 	image_3: texRes = 128.0
35.6843 	EXP 	image_4: texRes = 128.0
35.6843 	EXP 	cue_file2: texRes = 128.0
35.6843 	EXP 	response_yes: texRes = 128.0
35.6843 	EXP 	response_no: texRes = 128.0
35.7291 	EXP 	image_3: texRes = 128.0
35.7291 	EXP 	image_4: texRes = 128.0
35.7291 	EXP 	cue_file2: texRes = 128.0
35.7291 	EXP 	response_yes: texRes = 128.0
35.7291 	EXP 	response_no: texRes = 128.0
35.7736 	EXP 	image_3: texRes = 128.0
35.7736 	EXP 	image_4: texRes = 128.0
35.7736 	EXP 	cue_file2: texRes = 128.0
35.7736 	EXP 	response_yes: texRes = 128.0
35.7736 	EXP 	response_no: texRes = 128.0
35.8183 	EXP 	image_3: texRes = 128.0
35.8183 	EXP 	image_4: texRes = 128.0
35.8183 	EXP 	cue_file2: texRes = 128.0
35.8183 	EXP 	response_yes: texRes = 128.0
35.8183 	EXP 	response_no: texRes = 128.0
35.8630 	EXP 	image_3: texRes = 128.0
35.8630 	EXP 	image_4: texRes = 128.0
35.8630 	EXP 	cue_file2: texRes = 128.0
35.8630 	EXP 	response_yes: texRes = 128.0
35.8630 	EXP 	response_no: texRes = 128.0
35.9076 	EXP 	image_3: texRes = 128.0
35.9076 	EXP 	image_4: texRes = 128.0
35.9076 	EXP 	cue_file2: texRes = 128.0
35.9076 	EXP 	response_yes: texRes = 128.0
35.9076 	EXP 	response_no: texRes = 128.0
35.9522 	EXP 	image_3: texRes = 128.0
35.9522 	EXP 	image_4: texRes = 128.0
35.9522 	EXP 	cue_file2: texRes = 128.0
35.9522 	EXP 	response_yes: texRes = 128.0
35.9522 	EXP 	response_no: texRes = 128.0
35.9971 	EXP 	image_3: texRes = 128.0
35.9971 	EXP 	image_4: texRes = 128.0
35.9971 	EXP 	cue_file2: texRes = 128.0
35.9971 	EXP 	response_yes: texRes = 128.0
35.9971 	EXP 	response_no: texRes = 128.0
36.0416 	EXP 	image_3: texRes = 128.0
36.0416 	EXP 	image_4: texRes = 128.0
36.0416 	EXP 	cue_file2: texRes = 128.0
36.0416 	EXP 	response_yes: texRes = 128.0
36.0416 	EXP 	response_no: texRes = 128.0
36.0862 	EXP 	image_3: texRes = 128.0
36.0862 	EXP 	image_4: texRes = 128.0
36.0862 	EXP 	cue_file2: texRes = 128.0
36.0862 	EXP 	response_yes: texRes = 128.0
36.0862 	EXP 	response_no: texRes = 128.0
36.1307 	EXP 	image_3: texRes = 128.0
36.1307 	EXP 	image_4: texRes = 128.0
36.1307 	EXP 	cue_file2: texRes = 128.0
36.1307 	EXP 	response_yes: texRes = 128.0
36.1307 	EXP 	response_no: texRes = 128.0
36.1753 	EXP 	image_3: texRes = 128.0
36.1753 	EXP 	image_4: texRes = 128.0
36.1753 	EXP 	cue_file2: texRes = 128.0
36.1753 	EXP 	response_yes: texRes = 128.0
36.1753 	EXP 	response_no: texRes = 128.0
36.2198 	EXP 	image_3: texRes = 128.0
36.2198 	EXP 	image_4: texRes = 128.0
36.2198 	EXP 	cue_file2: texRes = 128.0
36.2198 	EXP 	response_yes: texRes = 128.0
36.2198 	EXP 	response_no: texRes = 128.0
36.2644 	EXP 	image_3: texRes = 128.0
36.2644 	EXP 	image_4: texRes = 128.0
36.2644 	EXP 	cue_file2: texRes = 128.0
36.2644 	EXP 	response_yes: texRes = 128.0
36.2644 	EXP 	response_no: texRes = 128.0
36.3088 	EXP 	image_3: texRes = 128.0
36.3088 	EXP 	image_4: texRes = 128.0
36.3088 	EXP 	cue_file2: texRes = 128.0
36.3088 	EXP 	response_yes: texRes = 128.0
36.3088 	EXP 	response_no: texRes = 128.0
36.3536 	EXP 	image_3: texRes = 128.0
36.3536 	EXP 	image_4: texRes = 128.0
36.3536 	EXP 	cue_file2: texRes = 128.0
36.3536 	EXP 	response_yes: texRes = 128.0
36.3536 	EXP 	response_no: texRes = 128.0
36.3985 	EXP 	image_3: texRes = 128.0
36.3985 	EXP 	image_4: texRes = 128.0
36.3985 	EXP 	cue_file2: texRes = 128.0
36.3985 	EXP 	response_yes: texRes = 128.0
36.3985 	EXP 	response_no: texRes = 128.0
36.4438 	EXP 	image_3: texRes = 128.0
36.4438 	EXP 	image_4: texRes = 128.0
36.4438 	EXP 	cue_file2: texRes = 128.0
36.4438 	EXP 	response_yes: texRes = 128.0
36.4438 	EXP 	response_no: texRes = 128.0
36.4885 	EXP 	image_3: texRes = 128.0
36.4885 	EXP 	image_4: texRes = 128.0
36.4885 	EXP 	cue_file2: texRes = 128.0
36.4885 	EXP 	response_yes: texRes = 128.0
36.4885 	EXP 	response_no: texRes = 128.0
36.5329 	EXP 	image_3: texRes = 128.0
36.5329 	EXP 	image_4: texRes = 128.0
36.5329 	EXP 	cue_file2: texRes = 128.0
36.5329 	EXP 	response_yes: texRes = 128.0
36.5329 	EXP 	response_no: texRes = 128.0
36.5773 	EXP 	image_3: texRes = 128.0
36.5773 	EXP 	image_4: texRes = 128.0
36.5773 	EXP 	cue_file2: texRes = 128.0
36.5773 	EXP 	response_yes: texRes = 128.0
36.5773 	EXP 	response_no: texRes = 128.0
36.6219 	EXP 	image_3: texRes = 128.0
36.6219 	EXP 	image_4: texRes = 128.0
36.6219 	EXP 	cue_file2: texRes = 128.0
36.6219 	EXP 	response_yes: texRes = 128.0
36.6219 	EXP 	response_no: texRes = 128.0
36.6665 	EXP 	image_3: texRes = 128.0
36.6665 	EXP 	image_4: texRes = 128.0
36.6665 	EXP 	cue_file2: texRes = 128.0
36.6665 	EXP 	response_yes: texRes = 128.0
36.6665 	EXP 	response_no: texRes = 128.0
36.6665 	EXP 	iti_blank: autoDraw = True
36.7056 	EXP 	image_3: texRes = 128.0
36.7056 	EXP 	image_4: texRes = 128.0
36.7056 	EXP 	cue_file2: texRes = 128.0
36.7056 	EXP 	response_yes: texRes = 128.0
36.7056 	EXP 	response_no: texRes = 128.0
36.7056 	EXP 	cue_file2: autoDraw = False
36.7056 	EXP 	response_yes: autoDraw = False
36.7056 	EXP 	response_no: autoDraw = False
36.7446 	EXP 	image_3: texRes = 128.0
36.7446 	EXP 	image_4: texRes = 128.0
36.7446 	EXP 	cue_file2: texRes = 128.0
36.7446 	EXP 	response_yes: texRes = 128.0
36.7446 	EXP 	response_no: texRes = 128.0
36.7837 	EXP 	image_3: texRes = 128.0
36.7837 	EXP 	image_4: texRes = 128.0
36.7837 	EXP 	cue_file2: texRes = 128.0
36.7837 	EXP 	response_yes: texRes = 128.0
36.7837 	EXP 	response_no: texRes = 128.0
36.8225 	EXP 	image_3: texRes = 128.0
36.8225 	EXP 	image_4: texRes = 128.0
36.8225 	EXP 	cue_file2: texRes = 128.0
36.8225 	EXP 	response_yes: texRes = 128.0
36.8225 	EXP 	response_no: texRes = 128.0
36.8619 	EXP 	image_3: texRes = 128.0
36.8619 	EXP 	image_4: texRes = 128.0
36.8619 	EXP 	cue_file2: texRes = 128.0
36.8619 	EXP 	response_yes: texRes = 128.0
36.8619 	EXP 	response_no: texRes = 128.0
36.9010 	EXP 	image_3: texRes = 128.0
36.9010 	EXP 	image_4: texRes = 128.0
36.9010 	EXP 	cue_file2: texRes = 128.0
36.9010 	EXP 	response_yes: texRes = 128.0
36.9010 	EXP 	response_no: texRes = 128.0
36.9400 	EXP 	image_3: texRes = 128.0
36.9400 	EXP 	image_4: texRes = 128.0
36.9400 	EXP 	cue_file2: texRes = 128.0
36.9400 	EXP 	response_yes: texRes = 128.0
36.9400 	EXP 	response_no: texRes = 128.0
36.9789 	EXP 	image_3: texRes = 128.0
36.9789 	EXP 	image_4: texRes = 128.0
36.9789 	EXP 	cue_file2: texRes = 128.0
36.9789 	EXP 	response_yes: texRes = 128.0
36.9789 	EXP 	response_no: texRes = 128.0
37.0180 	EXP 	image_3: texRes = 128.0
37.0180 	EXP 	image_4: texRes = 128.0
37.0180 	EXP 	cue_file2: texRes = 128.0
37.0180 	EXP 	response_yes: texRes = 128.0
37.0180 	EXP 	response_no: texRes = 128.0
37.0570 	EXP 	image_3: texRes = 128.0
37.0570 	EXP 	image_4: texRes = 128.0
37.0570 	EXP 	cue_file2: texRes = 128.0
37.0570 	EXP 	response_yes: texRes = 128.0
37.0570 	EXP 	response_no: texRes = 128.0
37.0958 	EXP 	image_3: texRes = 128.0
37.0958 	EXP 	image_4: texRes = 128.0
37.0958 	EXP 	cue_file2: texRes = 128.0
37.0958 	EXP 	response_yes: texRes = 128.0
37.0958 	EXP 	response_no: texRes = 128.0
37.1349 	EXP 	image_3: texRes = 128.0
37.1349 	EXP 	image_4: texRes = 128.0
37.1349 	EXP 	cue_file2: texRes = 128.0
37.1349 	EXP 	response_yes: texRes = 128.0
37.1349 	EXP 	response_no: texRes = 128.0
37.1740 	EXP 	image_3: texRes = 128.0
37.1740 	EXP 	image_4: texRes = 128.0
37.1740 	EXP 	cue_file2: texRes = 128.0
37.1740 	EXP 	response_yes: texRes = 128.0
37.1740 	EXP 	response_no: texRes = 128.0
37.2130 	EXP 	image_3: texRes = 128.0
37.2130 	EXP 	image_4: texRes = 128.0
37.2130 	EXP 	cue_file2: texRes = 128.0
37.2130 	EXP 	response_yes: texRes = 128.0
37.2130 	EXP 	response_no: texRes = 128.0
37.2521 	EXP 	image_3: texRes = 128.0
37.2521 	EXP 	image_4: texRes = 128.0
37.2521 	EXP 	cue_file2: texRes = 128.0
37.2521 	EXP 	response_yes: texRes = 128.0
