6.1525 	WARNING 	Requested an unavailable screen number - using first available.
379.3027 	EXP 	response_no: texRes = 128.0
379.3571 	EXP 	image_3: texRes = 128.0
379.3571 	EXP 	image_4: texRes = 128.0
379.3571 	EXP 	cue_file2: texRes = 128.0
379.3571 	EXP 	response_yes: texRes = 128.0
379.3571 	EXP 	response_no: texRes = 128.0
379.4108 	EXP 	image_3: texRes = 128.0
379.4108 	EXP 	image_4: texRes = 128.0
379.4108 	EXP 	cue_file2: texRes = 128.0
379.4108 	EXP 	response_yes: texRes = 128.0
379.4108 	EXP 	response_no: texRes = 128.0
379.4651 	EXP 	image_3: texRes = 128.0
379.4651 	EXP 	image_4: texRes = 128.0
379.4651 	EXP 	cue_file2: texRes = 128.0
379.4651 	EXP 	response_yes: texRes = 128.0
379.4651 	EXP 	response_no: texRes = 128.0
379.5185 	EXP 	image_3: texRes = 128.0
379.5185 	EXP 	image_4: texRes = 128.0
379.5185 	EXP 	cue_file2: texRes = 128.0
379.5185 	EXP 	response_yes: texRes = 128.0
379.5185 	EXP 	response_no: texRes = 128.0
379.5722 	EXP 	image_3: texRes = 128.0
379.5722 	EXP 	image_4: texRes = 128.0
379.5722 	EXP 	cue_file2: texRes = 128.0
379.5722 	EXP 	response_yes: texRes = 128.0
379.5722 	EXP 	response_no: texRes = 128.0
379.6258 	EXP 	image_3: texRes = 128.0
379.6258 	EXP 	image_4: texRes = 128.0
379.6258 	EXP 	cue_file2: texRes = 128.0
379.6258 	EXP 	response_yes: texRes = 128.0
379.6258 	EXP 	response_no: texRes = 128.0
379.6797 	EXP 	image_3: texRes = 128.0
379.6797 	EXP 	image_4: texRes = 128.0
379.6797 	EXP 	cue_file2: texRes = 128.0
379.6797 	EXP 	response_yes: texRes = 128.0
379.6797 	EXP 	response_no: texRes = 128.0
379.7338 	EXP 	image_3: texRes = 128.0
379.7338 	EXP 	image_4: texRes = 128.0
379.7338 	EXP 	cue_file2: texRes = 128.0
379.7338 	EXP 	response_yes: texRes = 128.0
379.7338 	EXP 	response_no: texRes = 128.0
379.7878 	EXP 	image_3: texRes = 128.0
379.7878 	EXP 	image_4: texRes = 128.0
379.7878 	EXP 	cue_file2: texRes = 128.0
379.7878 	EXP 	response_yes: texRes = 128.0
379.7878 	EXP 	response_no: texRes = 128.0
379.8412 	EXP 	image_3: texRes = 128.0
379.8412 	EXP 	image_4: texRes = 128.0
379.8412 	EXP 	cue_file2: texRes = 128.0
379.8412 	EXP 	response_yes: texRes = 128.0
379.8412 	EXP 	response_no: texRes = 128.0
379.8950 	EXP 	image_3: texRes = 128.0
379.8950 	EXP 	image_4: texRes = 128.0
379.8950 	EXP 	cue_file2: texRes = 128.0
379.8950 	EXP 	response_yes: texRes = 128.0
379.8950 	EXP 	response_no: texRes = 128.0
379.9479 	EXP 	image_3: texRes = 128.0
379.9479 	EXP 	image_4: texRes = 128.0
379.9479 	EXP 	cue_file2: texRes = 128.0
379.9479 	EXP 	response_yes: texRes = 128.0
379.9479 	EXP 	response_no: texRes = 128.0
380.0023 	EXP 	image_3: texRes = 128.0
380.0023 	EXP 	image_4: texRes = 128.0
380.0023 	EXP 	cue_file2: texRes = 128.0
380.0023 	EXP 	response_yes: texRes = 128.0
380.0023 	EXP 	response_no: texRes = 128.0
380.0560 	EXP 	image_3: texRes = 128.0
380.0560 	EXP 	image_4: texRes = 128.0
380.0560 	EXP 	cue_file2: texRes = 128.0
380.0560 	EXP 	response_yes: texRes = 128.0
380.0560 	EXP 	response_no: texRes = 128.0
380.1095 	EXP 	image_3: texRes = 128.0
380.1095 	EXP 	image_4: texRes = 128.0
380.1095 	EXP 	cue_file2: texRes = 128.0
380.1095 	EXP 	response_yes: texRes = 128.0
380.1095 	EXP 	response_no: texRes = 128.0
380.1638 	EXP 	image_3: texRes = 128.0
380.1638 	EXP 	image_4: texRes = 128.0
380.1638 	EXP 	cue_file2: texRes = 128.0
380.1638 	EXP 	response_yes: texRes = 128.0
380.1638 	EXP 	response_no: texRes = 128.0
380.2181 	EXP 	image_3: texRes = 128.0
380.2181 	EXP 	image_4: texRes = 128.0
380.2181 	EXP 	cue_file2: texRes = 128.0
380.2181 	EXP 	response_yes: texRes = 128.0
380.2181 	EXP 	response_no: texRes = 128.0
380.2723 	EXP 	image_3: texRes = 128.0
380.2723 	EXP 	image_4: texRes = 128.0
380.2723 	EXP 	cue_file2: texRes = 128.0
380.2723 	EXP 	response_yes: texRes = 128.0
380.2723 	EXP 	response_no: texRes = 128.0
380.3258 	EXP 	image_3: texRes = 128.0
380.3258 	EXP 	image_4: texRes = 128.0
380.3258 	EXP 	cue_file2: texRes = 128.0
380.3258 	EXP 	response_yes: texRes = 128.0
380.3258 	EXP 	response_no: texRes = 128.0
380.3797 	EXP 	image_3: texRes = 128.0
380.3797 	EXP 	image_4: texRes = 128.0
380.3797 	EXP 	cue_file2: texRes = 128.0
380.3797 	EXP 	response_yes: texRes = 128.0
380.3797 	EXP 	response_no: texRes = 128.0
380.4344 	EXP 	image_3: texRes = 128.0
380.4344 	EXP 	image_4: texRes = 128.0
380.4344 	EXP 	cue_file2: texRes = 128.0
380.4344 	EXP 	response_yes: texRes = 128.0
380.4344 	EXP 	response_no: texRes = 128.0
380.4880 	EXP 	image_3: texRes = 128.0
380.4880 	EXP 	image_4: texRes = 128.0
380.4880 	EXP 	cue_file2: texRes = 128.0
380.4880 	EXP 	response_yes: texRes = 128.0
380.4880 	EXP 	response_no: texRes = 128.0
380.5420 	EXP 	image_3: texRes = 128.0
380.5420 	EXP 	image_4: texRes = 128.0
380.5420 	EXP 	cue_file2: texRes = 128.0
380.5420 	EXP 	response_yes: texRes = 128.0
380.5420 	EXP 	response_no: texRes = 128.0
380.5956 	EXP 	image_3: texRes = 128.0
380.5956 	EXP 	image_4: texRes = 128.0
380.5956 	EXP 	cue_file2: texRes = 128.0
380.5956 	EXP 	response_yes: texRes = 128.0
380.5956 	EXP 	response_no: texRes = 128.0
380.6493 	EXP 	image_3: texRes = 128.0
380.6493 	EXP 	image_4: texRes = 128.0
380.6493 	EXP 	cue_file2: texRes = 128.0
380.6493 	EXP 	response_yes: texRes = 128.0
380.6493 	EXP 	response_no: texRes = 128.0
380.7028 	EXP 	image_3: texRes = 128.0
380.7028 	EXP 	image_4: texRes = 128.0
380.7028 	EXP 	cue_file2: texRes = 128.0
380.7028 	EXP 	response_yes: texRes = 128.0
380.7028 	EXP 	response_no: texRes = 128.0
380.7569 	EXP 	image_3: texRes = 128.0
380.7569 	EXP 	image_4: texRes = 128.0
380.7569 	EXP 	cue_file2: texRes = 128.0
380.7569 	EXP 	response_yes: texRes = 128.0
380.7569 	EXP 	response_no: texRes = 128.0
380.8113 	EXP 	image_3: texRes = 128.0
380.8113 	EXP 	image_4: texRes = 128.0
380.8113 	EXP 	cue_file2: texRes = 128.0
380.8113 	EXP 	response_yes: texRes = 128.0
380.8113 	EXP 	response_no: texRes = 128.0
380.8648 	EXP 	image_3: texRes = 128.0
380.8648 	EXP 	image_4: texRes = 128.0
380.8648 	EXP 	cue_file2: texRes = 128.0
380.8648 	EXP 	response_yes: texRes = 128.0
380.8648 	EXP 	response_no: texRes = 128.0
380.9186 	EXP 	image_3: texRes = 128.0
380.9186 	EXP 	image_4: texRes = 128.0
380.9186 	EXP 	cue_file2: texRes = 128.0
380.9186 	EXP 	response_yes: texRes = 128.0
380.9186 	EXP 	response_no: texRes = 128.0
380.9734 	EXP 	image_3: texRes = 128.0
380.9734 	EXP 	image_4: texRes = 128.0
380.9734 	EXP 	cue_file2: texRes = 128.0
380.9734 	EXP 	response_yes: texRes = 128.0
380.9734 	EXP 	response_no: texRes = 128.0
381.0268 	EXP 	image_3: texRes = 128.0
381.0268 	EXP 	image_4: texRes = 128.0
381.0268 	EXP 	cue_file2: texRes = 128.0
381.0268 	EXP 	response_yes: texRes = 128.0
381.0268 	EXP 	response_no: texRes = 128.0
381.0810 	DATA 	Keypress: 5
381.0821 	EXP 	image_3: texRes = 128.0
381.0821 	EXP 	image_4: texRes = 128.0
381.0821 	EXP 	cue_file2: texRes = 128.0
381.0821 	EXP 	response_yes: texRes = 128.0
381.0821 	EXP 	response_no: texRes = 128.0
381.1368 	EXP 	image_3: texRes = 128.0
381.1368 	EXP 	image_4: texRes = 128.0
381.1368 	EXP 	cue_file2: texRes = 128.0
381.1368 	EXP 	response_yes: texRes = 128.0
381.1368 	EXP 	response_no: texRes = 128.0
381.1904 	EXP 	image_3: texRes = 128.0
381.1904 	EXP 	image_4: texRes = 128.0
381.1904 	EXP 	cue_file2: texRes = 128.0
381.1904 	EXP 	response_yes: texRes = 128.0
381.1904 	EXP 	response_no: texRes = 128.0
381.2446 	EXP 	image_3: texRes = 128.0
381.2446 	EXP 	image_4: texRes = 128.0
381.2446 	EXP 	cue_file2: texRes = 128.0
381.2446 	EXP 	response_yes: texRes = 128.0
381.2446 	EXP 	response_no: texRes = 128.0
381.2987 	EXP 	image_3: texRes = 128.0
381.2987 	EXP 	image_4: texRes = 128.0
381.2987 	EXP 	cue_file2: texRes = 128.0
381.2987 	EXP 	response_yes: texRes = 128.0
381.2987 	EXP 	response_no: texRes = 128.0
381.3525 	EXP 	image_3: texRes = 128.0
381.3525 	EXP 	image_4: texRes = 128.0
381.3525 	EXP 	cue_file2: texRes = 128.0
381.3525 	EXP 	response_yes: texRes = 128.0
381.3525 	EXP 	response_no: texRes = 128.0
381.4068 	EXP 	image_3: texRes = 128.0
381.4068 	EXP 	image_4: texRes = 128.0
381.4068 	EXP 	cue_file2: texRes = 128.0
381.4068 	EXP 	response_yes: texRes = 128.0
381.4068 	EXP 	response_no: texRes = 128.0
381.4603 	EXP 	image_3: texRes = 128.0
381.4603 	EXP 	image_4: texRes = 128.0
381.4603 	EXP 	cue_file2: texRes = 128.0
381.4603 	EXP 	response_yes: texRes = 128.0
381.4603 	EXP 	response_no: texRes = 128.0
381.5145 	EXP 	image_3: texRes = 128.0
381.5145 	EXP 	image_4: texRes = 128.0
381.5145 	EXP 	cue_file2: texRes = 128.0
381.5145 	EXP 	response_yes: texRes = 128.0
381.5145 	EXP 	response_no: texRes = 128.0
381.6195 	EXP 	New trial (rep=0, index=41): OrderedDict([('Trial', 31), ('Order', 'First_Order'), ('Block', 6.0), ('Type', 'viswhere'), ('Stimuli_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/120-deg_dot-left_royalblue.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/30-deg_dot-left_goldenrod.png'), ('Cue_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhere_stim/dot_box.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/dot_yes.png'), ('Response_File_No', 'stimulus/viswhere_stim/dot_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Dot'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Dot'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 0)])
381.6812 	EXP 	Sound sound_1 started
381.6697 	EXP 	Sound sound_1 stopped
381.6812 	EXP 	Sound sound_2 started
381.6701 	EXP 	Sound sound_2 stopped
381.6978 	EXP 	Sound sound_3 started
381.6992 	EXP 	Sound sound_3 stopped
381.7145 	EXP 	Sound sound_4 started
381.6993 	EXP 	Sound sound_4 stopped
381.7065 	EXP 	image_3: texRes = 128.0
381.7065 	EXP 	image_4: texRes = 128.0
381.7065 	EXP 	cue_file2: texRes = 128.0
381.7065 	EXP 	response_yes: texRes = 128.0
381.7065 	EXP 	response_no: texRes = 128.0
381.7065 	EXP 	fixation_text: autoDraw = False
381.7065 	EXP 	fixation_text: autoDraw = False
381.7065 	EXP 	cue_file2: autoDraw = False
381.7065 	EXP 	image_3: autoDraw = False
381.7065 	EXP 	image_4: autoDraw = False
381.7065 	EXP 	sound_icon3: autoDraw = False
381.7065 	EXP 	sound_icon4: autoDraw = False
381.7065 	EXP 	response_yes: autoDraw = False
381.7065 	EXP 	response_no: autoDraw = False
381.7065 	EXP 	iti_blank: autoDraw = False
381.7065 	EXP 	image_3: texRes = 128.0
381.7065 	EXP 	image_4: texRes = 128.0
381.7065 	EXP 	cue_file2: texRes = 128.0
381.7065 	EXP 	response_yes: texRes = 128.0
381.7065 	EXP 	response_no: texRes = 128.0
381.7065 	EXP 	cue_file1: ori = 0.0
381.7065 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/blank_white.png'
381.7065 	EXP 	image_1: ori = 0.0
381.7065 	EXP 	image_1: image = 'stimulus/viswhere_stim/blank_white.png'
381.7065 	EXP 	image_2: ori = 0.0
381.7065 	EXP 	image_2: image = 'stimulus/viswhere_stim/blank_white.png'
381.7065 	EXP 	sound_icon1: ori = 0.0
381.7065 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
381.7065 	EXP 	sound_icon2: ori = 0.0
381.7065 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
381.7065 	EXP 	cue_file1: autoDraw = True
381.7065 	EXP 	cue_file1: autoDraw = False
381.7065 	EXP 	image_1: autoDraw = True
381.7065 	EXP 	image_1: autoDraw = False
381.7065 	EXP 	image_2: autoDraw = True
381.7065 	EXP 	image_2: autoDraw = False
381.7065 	EXP 	sound_icon1: autoDraw = True
381.7065 	EXP 	sound_icon1: autoDraw = False
381.7065 	EXP 	sound_icon2: autoDraw = True
381.7065 	EXP 	sound_icon2: autoDraw = False
381.7065 	EXP 	cue_file1: autoDraw = False
381.7065 	EXP 	image_1: autoDraw = False
381.7065 	EXP 	image_2: autoDraw = False
381.7065 	EXP 	sound_icon1: autoDraw = False
381.7065 	EXP 	sound_icon2: autoDraw = False
381.7065 	EXP 	image_blank_1: autoDraw = True
381.7065 	EXP 	image_blank_1: autoDraw = False
381.7065 	EXP 	image_blank_1: autoDraw = False
381.7065 	EXP 	cue_file2: ori = 0.0
381.7065 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/dot_box.png'
381.7065 	EXP 	image_3: ori = 0.0
381.7065 	EXP 	image_3: image = 'stimulus/viswhere_stim/120-deg_dot-left_royalblue.png'
381.7065 	EXP 	image_4: ori = 0.0
381.7065 	EXP 	image_4: image = 'stimulus/viswhere_stim/30-deg_dot-left_goldenrod.png'
381.7065 	EXP 	sound_icon3: ori = 0.0
381.7065 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
381.7065 	EXP 	sound_icon4: ori = 0.0
381.7065 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
381.7065 	EXP 	response_yes: ori = 0.0
381.7065 	EXP 	response_no: ori = 0.0
381.7065 	EXP 	image_3: texRes = 128.0
381.7065 	EXP 	image_4: texRes = 128.0
381.7065 	EXP 	cue_file2: texRes = 128.0
381.7065 	EXP 	response_yes: texRes = 128.0
381.7065 	EXP 	response_no: texRes = 128.0
381.7065 	EXP 	fixation_text: autoDraw = True
381.7065 	EXP 	fixation_text: autoDraw = False
381.7065 	EXP 	cue_file2: autoDraw = True
381.7065 	EXP 	sound_icon3: autoDraw = True
381.7065 	EXP 	sound_icon3: autoDraw = False
381.7065 	EXP 	sound_icon4: autoDraw = True
381.7065 	EXP 	sound_icon4: autoDraw = False
381.7065 	EXP 	response_yes: autoDraw = True
381.7065 	EXP 	response_no: autoDraw = True
381.7263 	EXP 	image_3: texRes = 128.0
381.7263 	EXP 	image_4: texRes = 128.0
381.7263 	EXP 	cue_file2: texRes = 128.0
381.7263 	EXP 	response_yes: texRes = 128.0
381.7263 	EXP 	response_no: texRes = 128.0
381.7460 	EXP 	image_3: texRes = 128.0
381.7460 	EXP 	image_4: texRes = 128.0
381.7460 	EXP 	cue_file2: texRes = 128.0
381.7460 	EXP 	response_yes: texRes = 128.0
381.7460 	EXP 	response_no: texRes = 128.0
381.7656 	EXP 	image_3: texRes = 128.0
381.7656 	EXP 	image_4: texRes = 128.0
381.7656 	EXP 	cue_file2: texRes = 128.0
381.7656 	EXP 	response_yes: texRes = 128.0
381.7656 	EXP 	response_no: texRes = 128.0
381.7849 	EXP 	image_3: texRes = 128.0
381.7849 	EXP 	image_4: texRes = 128.0
381.7849 	EXP 	cue_file2: texRes = 128.0
381.7849 	EXP 	response_yes: texRes = 128.0
381.7849 	EXP 	response_no: texRes = 128.0
381.8043 	EXP 	image_3: texRes = 128.0
381.8043 	EXP 	image_4: texRes = 128.0
381.8043 	EXP 	cue_file2: texRes = 128.0
381.8043 	EXP 	response_yes: texRes = 128.0
381.8043 	EXP 	response_no: texRes = 128.0
381.8237 	EXP 	image_3: texRes = 128.0
381.8237 	EXP 	image_4: texRes = 128.0
381.8237 	EXP 	cue_file2: texRes = 128.0
381.8237 	EXP 	response_yes: texRes = 128.0
381.8237 	EXP 	response_no: texRes = 128.0
381.8430 	EXP 	image_3: texRes = 128.0
381.8430 	EXP 	image_4: texRes = 128.0
381.8430 	EXP 	cue_file2: texRes = 128.0
381.8430 	EXP 	response_yes: texRes = 128.0
381.8430 	EXP 	response_no: texRes = 128.0
381.8623 	EXP 	image_3: texRes = 128.0
381.8623 	EXP 	image_4: texRes = 128.0
381.8623 	EXP 	cue_file2: texRes = 128.0
381.8623 	EXP 	response_yes: texRes = 128.0
381.8623 	EXP 	response_no: texRes = 128.0
381.8816 	EXP 	image_3: texRes = 128.0
381.8816 	EXP 	image_4: texRes = 128.0
381.8816 	EXP 	cue_file2: texRes = 128.0
381.8816 	EXP 	response_yes: texRes = 128.0
381.8816 	EXP 	response_no: texRes = 128.0
381.9010 	EXP 	image_3: texRes = 128.0
381.9010 	EXP 	image_4: texRes = 128.0
381.9010 	EXP 	cue_file2: texRes = 128.0
381.9010 	EXP 	response_yes: texRes = 128.0
381.9010 	EXP 	response_no: texRes = 128.0
381.9204 	EXP 	image_3: texRes = 128.0
381.9204 	EXP 	image_4: texRes = 128.0
381.9204 	EXP 	cue_file2: texRes = 128.0
381.9204 	EXP 	response_yes: texRes = 128.0
381.9204 	EXP 	response_no: texRes = 128.0
381.9398 	EXP 	image_3: texRes = 128.0
381.9398 	EXP 	image_4: texRes = 128.0
381.9398 	EXP 	cue_file2: texRes = 128.0
381.9398 	EXP 	response_yes: texRes = 128.0
381.9398 	EXP 	response_no: texRes = 128.0
381.9590 	EXP 	image_3: texRes = 128.0
381.9590 	EXP 	image_4: texRes = 128.0
381.9590 	EXP 	cue_file2: texRes = 128.0
381.9590 	EXP 	response_yes: texRes = 128.0
381.9590 	EXP 	response_no: texRes = 128.0
381.9784 	EXP 	image_3: texRes = 128.0
381.9784 	EXP 	image_4: texRes = 128.0
381.9784 	EXP 	cue_file2: texRes = 128.0
381.9784 	EXP 	response_yes: texRes = 128.0
381.9784 	EXP 	response_no: texRes = 128.0
381.9977 	EXP 	image_3: texRes = 128.0
381.9977 	EXP 	image_4: texRes = 128.0
381.9977 	EXP 	cue_file2: texRes = 128.0
381.9977 	EXP 	response_yes: texRes = 128.0
381.9977 	EXP 	response_no: texRes = 128.0
382.0177 	EXP 	image_3: texRes = 128.0
382.0177 	EXP 	image_4: texRes = 128.0
382.0177 	EXP 	cue_file2: texRes = 128.0
382.0177 	EXP 	response_yes: texRes = 128.0
382.0177 	EXP 	response_no: texRes = 128.0
382.0368 	EXP 	image_3: texRes = 128.0
382.0368 	EXP 	image_4: texRes = 128.0
382.0368 	EXP 	cue_file2: texRes = 128.0
382.0368 	EXP 	response_yes: texRes = 128.0
382.0368 	EXP 	response_no: texRes = 128.0
382.0562 	EXP 	image_3: texRes = 128.0
382.0562 	EXP 	image_4: texRes = 128.0
382.0562 	EXP 	cue_file2: texRes = 128.0
382.0562 	EXP 	response_yes: texRes = 128.0
382.0562 	EXP 	response_no: texRes = 128.0
382.0755 	EXP 	image_3: texRes = 128.0
382.0755 	EXP 	image_4: texRes = 128.0
382.0755 	EXP 	cue_file2: texRes = 128.0
382.0755 	EXP 	response_yes: texRes = 128.0
382.0755 	EXP 	response_no: texRes = 128.0
382.0951 	EXP 	image_3: texRes = 128.0
382.0951 	EXP 	image_4: texRes = 128.0
382.0951 	EXP 	cue_file2: texRes = 128.0
382.0951 	EXP 	response_yes: texRes = 128.0
382.0951 	EXP 	response_no: texRes = 128.0
382.1144 	EXP 	image_3: texRes = 128.0
382.1144 	EXP 	image_4: texRes = 128.0
382.1144 	EXP 	cue_file2: texRes = 128.0
382.1144 	EXP 	response_yes: texRes = 128.0
382.1144 	EXP 	response_no: texRes = 128.0
382.1338 	EXP 	image_3: texRes = 128.0
382.1338 	EXP 	image_4: texRes = 128.0
382.1338 	EXP 	cue_file2: texRes = 128.0
382.1338 	EXP 	response_yes: texRes = 128.0
382.1338 	EXP 	response_no: texRes = 128.0
382.1530 	EXP 	image_3: texRes = 128.0
382.1530 	EXP 	image_4: texRes = 128.0
382.1530 	EXP 	cue_file2: texRes = 128.0
382.1530 	EXP 	response_yes: texRes = 128.0
382.1530 	EXP 	response_no: texRes = 128.0
382.1724 	EXP 	image_3: texRes = 128.0
382.1724 	EXP 	image_4: texRes = 128.0
382.1724 	EXP 	cue_file2: texRes = 128.0
382.1724 	EXP 	response_yes: texRes = 128.0
382.1724 	EXP 	response_no: texRes = 128.0
382.1724 	EXP 	image_3: autoDraw = True
382.1918 	EXP 	image_3: texRes = 128.0
382.1918 	EXP 	image_4: texRes = 128.0
382.1918 	EXP 	cue_file2: texRes = 128.0
382.1918 	EXP 	response_yes: texRes = 128.0
382.1918 	EXP 	response_no: texRes = 128.0
382.2110 	EXP 	image_3: texRes = 128.0
382.2110 	EXP 	image_4: texRes = 128.0
382.2110 	EXP 	cue_file2: texRes = 128.0
382.2110 	EXP 	response_yes: texRes = 128.0
382.2110 	EXP 	response_no: texRes = 128.0
382.2301 	EXP 	image_3: texRes = 128.0
382.2301 	EXP 	image_4: texRes = 128.0
382.2301 	EXP 	cue_file2: texRes = 128.0
382.2301 	EXP 	response_yes: texRes = 128.0
382.2301 	EXP 	response_no: texRes = 128.0
382.2496 	EXP 	image_3: texRes = 128.0
382.2496 	EXP 	image_4: texRes = 128.0
382.2496 	EXP 	cue_file2: texRes = 128.0
382.2496 	EXP 	response_yes: texRes = 128.0
382.2496 	EXP 	response_no: texRes = 128.0
382.2691 	EXP 	image_3: texRes = 128.0
382.2691 	EXP 	image_4: texRes = 128.0
382.2691 	EXP 	cue_file2: texRes = 128.0
382.2691 	EXP 	response_yes: texRes = 128.0
382.2691 	EXP 	response_no: texRes = 128.0
382.2884 	EXP 	image_3: texRes = 128.0
382.2884 	EXP 	image_4: texRes = 128.0
382.2884 	EXP 	cue_file2: texRes = 128.0
382.2884 	EXP 	response_yes: texRes = 128.0
382.2884 	EXP 	response_no: texRes = 128.0
382.3078 	EXP 	image_3: texRes = 128.0
382.3078 	EXP 	image_4: texRes = 128.0
382.3078 	EXP 	cue_file2: texRes = 128.0
382.3078 	EXP 	response_yes: texRes = 128.0
382.3078 	EXP 	response_no: texRes = 128.0
382.3270 	EXP 	image_3: texRes = 128.0
382.3270 	EXP 	image_4: texRes = 128.0
382.3270 	EXP 	cue_file2: texRes = 128.0
382.3270 	EXP 	response_yes: texRes = 128.0
382.3270 	EXP 	response_no: texRes = 128.0
382.3465 	EXP 	image_3: texRes = 128.0
382.3465 	EXP 	image_4: texRes = 128.0
382.3465 	EXP 	cue_file2: texRes = 128.0
382.3465 	EXP 	response_yes: texRes = 128.0
382.3465 	EXP 	response_no: texRes = 128.0
382.3656 	EXP 	image_3: texRes = 128.0
382.3656 	EXP 	image_4: texRes = 128.0
382.3656 	EXP 	cue_file2: texRes = 128.0
382.3656 	EXP 	response_yes: texRes = 128.0
382.3656 	EXP 	response_no: texRes = 128.0
382.3852 	EXP 	image_3: texRes = 128.0
382.3852 	EXP 	image_4: texRes = 128.0
382.3852 	EXP 	cue_file2: texRes = 128.0
382.3852 	EXP 	response_yes: texRes = 128.0
382.3852 	EXP 	response_no: texRes = 128.0
382.4044 	EXP 	image_3: texRes = 128.0
382.4044 	EXP 	image_4: texRes = 128.0
382.4044 	EXP 	cue_file2: texRes = 128.0
382.4044 	EXP 	response_yes: texRes = 128.0
382.4044 	EXP 	response_no: texRes = 128.0
382.4236 	EXP 	image_3: texRes = 128.0
382.4236 	EXP 	image_4: texRes = 128.0
382.4236 	EXP 	cue_file2: texRes = 128.0
382.4236 	EXP 	response_yes: texRes = 128.0
382.4236 	EXP 	response_no: texRes = 128.0
382.4430 	EXP 	image_3: texRes = 128.0
382.4430 	EXP 	image_4: texRes = 128.0
382.4430 	EXP 	cue_file2: texRes = 128.0
382.4430 	EXP 	response_yes: texRes = 128.0
382.4430 	EXP 	response_no: texRes = 128.0
382.4623 	EXP 	image_3: texRes = 128.0
382.4623 	EXP 	image_4: texRes = 128.0
382.4623 	EXP 	cue_file2: texRes = 128.0
382.4623 	EXP 	response_yes: texRes = 128.0
382.4623 	EXP 	response_no: texRes = 128.0
382.4815 	EXP 	image_3: texRes = 128.0
382.4815 	EXP 	image_4: texRes = 128.0
382.4815 	EXP 	cue_file2: texRes = 128.0
382.4815 	EXP 	response_yes: texRes = 128.0
382.4815 	EXP 	response_no: texRes = 128.0
382.5009 	EXP 	image_3: texRes = 128.0
382.5009 	EXP 	image_4: texRes = 128.0
382.5009 	EXP 	cue_file2: texRes = 128.0
382.5009 	EXP 	response_yes: texRes = 128.0
382.5009 	EXP 	response_no: texRes = 128.0
382.5202 	EXP 	image_3: texRes = 128.0
382.5202 	EXP 	image_4: texRes = 128.0
382.5202 	EXP 	cue_file2: texRes = 128.0
382.5202 	EXP 	response_yes: texRes = 128.0
382.5202 	EXP 	response_no: texRes = 128.0
382.5396 	EXP 	image_3: texRes = 128.0
382.5396 	EXP 	image_4: texRes = 128.0
382.5396 	EXP 	cue_file2: texRes = 128.0
382.5396 	EXP 	response_yes: texRes = 128.0
382.5396 	EXP 	response_no: texRes = 128.0
382.5589 	EXP 	image_3: texRes = 128.0
382.5589 	EXP 	image_4: texRes = 128.0
382.5589 	EXP 	cue_file2: texRes = 128.0
382.5589 	EXP 	response_yes: texRes = 128.0
382.5589 	EXP 	response_no: texRes = 128.0
382.5783 	EXP 	image_3: texRes = 128.0
382.5783 	EXP 	image_4: texRes = 128.0
382.5783 	EXP 	cue_file2: texRes = 128.0
382.5783 	EXP 	response_yes: texRes = 128.0
382.5783 	EXP 	response_no: texRes = 128.0
382.5977 	EXP 	image_3: texRes = 128.0
382.5977 	EXP 	image_4: texRes = 128.0
382.5977 	EXP 	cue_file2: texRes = 128.0
382.5977 	EXP 	response_yes: texRes = 128.0
382.5977 	EXP 	response_no: texRes = 128.0
382.6169 	EXP 	image_3: texRes = 128.0
382.6169 	EXP 	image_4: texRes = 128.0
382.6169 	EXP 	cue_file2: texRes = 128.0
382.6169 	EXP 	response_yes: texRes = 128.0
382.6169 	EXP 	response_no: texRes = 128.0
382.6365 	EXP 	image_3: texRes = 128.0
382.6365 	EXP 	image_4: texRes = 128.0
