5.3628 	WARNING 	Requested an unavailable screen number - using first available.
271.1748 	EXP 	response_yes: texRes = 128.0
271.1748 	EXP 	response_no: texRes = 128.0
271.1885 	EXP 	image_3: texRes = 128.0
271.1885 	EXP 	image_4: texRes = 128.0
271.1885 	EXP 	cue_file2: texRes = 128.0
271.1885 	EXP 	response_yes: texRes = 128.0
271.1885 	EXP 	response_no: texRes = 128.0
271.2024 	EXP 	image_3: texRes = 128.0
271.2024 	EXP 	image_4: texRes = 128.0
271.2024 	EXP 	cue_file2: texRes = 128.0
271.2024 	EXP 	response_yes: texRes = 128.0
271.2024 	EXP 	response_no: texRes = 128.0
271.2161 	EXP 	image_3: texRes = 128.0
271.2161 	EXP 	image_4: texRes = 128.0
271.2161 	EXP 	cue_file2: texRes = 128.0
271.2161 	EXP 	response_yes: texRes = 128.0
271.2161 	EXP 	response_no: texRes = 128.0
271.2298 	EXP 	image_3: texRes = 128.0
271.2298 	EXP 	image_4: texRes = 128.0
271.2298 	EXP 	cue_file2: texRes = 128.0
271.2298 	EXP 	response_yes: texRes = 128.0
271.2298 	EXP 	response_no: texRes = 128.0
271.2441 	EXP 	image_3: texRes = 128.0
271.2441 	EXP 	image_4: texRes = 128.0
271.2441 	EXP 	cue_file2: texRes = 128.0
271.2441 	EXP 	response_yes: texRes = 128.0
271.2441 	EXP 	response_no: texRes = 128.0
271.2584 	EXP 	image_3: texRes = 128.0
271.2584 	EXP 	image_4: texRes = 128.0
271.2584 	EXP 	cue_file2: texRes = 128.0
271.2584 	EXP 	response_yes: texRes = 128.0
271.2584 	EXP 	response_no: texRes = 128.0
271.2723 	EXP 	image_3: texRes = 128.0
271.2723 	EXP 	image_4: texRes = 128.0
271.2723 	EXP 	cue_file2: texRes = 128.0
271.2723 	EXP 	response_yes: texRes = 128.0
271.2723 	EXP 	response_no: texRes = 128.0
271.2860 	EXP 	image_3: texRes = 128.0
271.2860 	EXP 	image_4: texRes = 128.0
271.2860 	EXP 	cue_file2: texRes = 128.0
271.2860 	EXP 	response_yes: texRes = 128.0
271.2860 	EXP 	response_no: texRes = 128.0
271.2996 	EXP 	image_3: texRes = 128.0
271.2996 	EXP 	image_4: texRes = 128.0
271.2996 	EXP 	cue_file2: texRes = 128.0
271.2996 	EXP 	response_yes: texRes = 128.0
271.2996 	EXP 	response_no: texRes = 128.0
271.3134 	EXP 	image_3: texRes = 128.0
271.3134 	EXP 	image_4: texRes = 128.0
271.3134 	EXP 	cue_file2: texRes = 128.0
271.3134 	EXP 	response_yes: texRes = 128.0
271.3134 	EXP 	response_no: texRes = 128.0
271.3278 	EXP 	image_3: texRes = 128.0
271.3278 	EXP 	image_4: texRes = 128.0
271.3278 	EXP 	cue_file2: texRes = 128.0
271.3278 	EXP 	response_yes: texRes = 128.0
271.3278 	EXP 	response_no: texRes = 128.0
271.3419 	EXP 	image_3: texRes = 128.0
271.3419 	EXP 	image_4: texRes = 128.0
271.3419 	EXP 	cue_file2: texRes = 128.0
271.3419 	EXP 	response_yes: texRes = 128.0
271.3419 	EXP 	response_no: texRes = 128.0
271.3556 	EXP 	image_3: texRes = 128.0
271.3556 	EXP 	image_4: texRes = 128.0
271.3556 	EXP 	cue_file2: texRes = 128.0
271.3556 	EXP 	response_yes: texRes = 128.0
271.3556 	EXP 	response_no: texRes = 128.0
271.3695 	EXP 	image_3: texRes = 128.0
271.3695 	EXP 	image_4: texRes = 128.0
271.3695 	EXP 	cue_file2: texRes = 128.0
271.3695 	EXP 	response_yes: texRes = 128.0
271.3695 	EXP 	response_no: texRes = 128.0
271.3833 	EXP 	image_3: texRes = 128.0
271.3833 	EXP 	image_4: texRes = 128.0
271.3833 	EXP 	cue_file2: texRes = 128.0
271.3833 	EXP 	response_yes: texRes = 128.0
271.3833 	EXP 	response_no: texRes = 128.0
271.3833 	EXP 	iti_blank: autoDraw = False
271.3970 	EXP 	image_3: texRes = 128.0
271.3970 	EXP 	image_4: texRes = 128.0
271.3970 	EXP 	cue_file2: texRes = 128.0
271.3970 	EXP 	response_yes: texRes = 128.0
271.3970 	EXP 	response_no: texRes = 128.0
271.4112 	EXP 	image_3: texRes = 128.0
271.4112 	EXP 	image_4: texRes = 128.0
271.4112 	EXP 	cue_file2: texRes = 128.0
271.4112 	EXP 	response_yes: texRes = 128.0
271.4112 	EXP 	response_no: texRes = 128.0
271.4253 	EXP 	image_3: texRes = 128.0
271.4253 	EXP 	image_4: texRes = 128.0
271.4253 	EXP 	cue_file2: texRes = 128.0
271.4253 	EXP 	response_yes: texRes = 128.0
271.4253 	EXP 	response_no: texRes = 128.0
271.4389 	EXP 	image_3: texRes = 128.0
271.4389 	EXP 	image_4: texRes = 128.0
271.4389 	EXP 	cue_file2: texRes = 128.0
271.4389 	EXP 	response_yes: texRes = 128.0
271.4389 	EXP 	response_no: texRes = 128.0
271.4525 	EXP 	image_3: texRes = 128.0
271.4525 	EXP 	image_4: texRes = 128.0
271.4525 	EXP 	cue_file2: texRes = 128.0
271.4525 	EXP 	response_yes: texRes = 128.0
271.4525 	EXP 	response_no: texRes = 128.0
271.4663 	EXP 	image_3: texRes = 128.0
271.4663 	EXP 	image_4: texRes = 128.0
271.4663 	EXP 	cue_file2: texRes = 128.0
271.4663 	EXP 	response_yes: texRes = 128.0
271.4663 	EXP 	response_no: texRes = 128.0
271.4800 	EXP 	image_3: texRes = 128.0
271.4800 	EXP 	image_4: texRes = 128.0
271.4800 	EXP 	cue_file2: texRes = 128.0
271.4800 	EXP 	response_yes: texRes = 128.0
271.4800 	EXP 	response_no: texRes = 128.0
271.4952 	EXP 	image_3: texRes = 128.0
271.4952 	EXP 	image_4: texRes = 128.0
271.4952 	EXP 	cue_file2: texRes = 128.0
271.4952 	EXP 	response_yes: texRes = 128.0
271.4952 	EXP 	response_no: texRes = 128.0
271.5206 	EXP 	New trial (rep=0, index=29): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 10)])
271.5785 	EXP 	Sound sound_1 started
271.5704 	EXP 	Sound sound_1 stopped
271.5785 	EXP 	Sound sound_2 started
271.5707 	EXP 	Sound sound_2 stopped
271.6785 	EXP 	Sound sound_3 started
271.6758 	EXP 	Sound sound_3 stopped
271.6785 	EXP 	Sound sound_4 started
271.6761 	EXP 	Sound sound_4 stopped
271.6777 	EXP 	image_3: texRes = 128.0
271.6777 	EXP 	image_4: texRes = 128.0
271.6777 	EXP 	cue_file2: texRes = 128.0
271.6777 	EXP 	response_yes: texRes = 128.0
271.6777 	EXP 	response_no: texRes = 128.0
271.6777 	EXP 	fixation_text: autoDraw = False
271.6777 	EXP 	cue_file2: autoDraw = False
271.6777 	EXP 	image_3: autoDraw = False
271.6777 	EXP 	image_4: autoDraw = False
271.6777 	EXP 	sound_icon3: autoDraw = False
271.6777 	EXP 	sound_icon4: autoDraw = False
271.6777 	EXP 	response_yes: autoDraw = False
271.6777 	EXP 	response_no: autoDraw = False
271.6777 	EXP 	iti_blank: autoDraw = False
271.6777 	EXP 	image_3: texRes = 128.0
271.6777 	EXP 	image_4: texRes = 128.0
271.6777 	EXP 	cue_file2: texRes = 128.0
271.6777 	EXP 	response_yes: texRes = 128.0
271.6777 	EXP 	response_no: texRes = 128.0
271.6777 	EXP 	cue_file1: ori = 0.0
271.6777 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
271.6777 	EXP 	image_1: ori = 0.0
271.6777 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
271.6777 	EXP 	image_2: ori = 0.0
271.6777 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
271.6777 	EXP 	sound_icon1: ori = 0.0
271.6777 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
271.6777 	EXP 	sound_icon2: ori = 0.0
271.6777 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
271.6777 	EXP 	cue_file1: autoDraw = True
271.6777 	EXP 	cue_file1: autoDraw = False
271.6777 	EXP 	image_1: autoDraw = True
271.6777 	EXP 	image_1: autoDraw = False
271.6777 	EXP 	image_2: autoDraw = True
271.6777 	EXP 	image_2: autoDraw = False
271.6777 	EXP 	sound_icon1: autoDraw = True
271.6777 	EXP 	sound_icon1: autoDraw = False
271.6777 	EXP 	sound_icon2: autoDraw = True
271.6777 	EXP 	sound_icon2: autoDraw = False
271.6777 	EXP 	cue_file1: autoDraw = False
271.6777 	EXP 	image_1: autoDraw = False
271.6777 	EXP 	image_2: autoDraw = False
271.6777 	EXP 	sound_icon1: autoDraw = False
271.6777 	EXP 	sound_icon2: autoDraw = False
271.6777 	EXP 	image_blank_1: autoDraw = True
271.6777 	EXP 	image_blank_1: autoDraw = False
271.6777 	EXP 	image_blank_1: autoDraw = False
271.6777 	EXP 	cue_file2: ori = 0.0
271.6777 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
271.6777 	EXP 	image_3: ori = 0.0
271.6777 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
271.6777 	EXP 	image_4: ori = 0.0
271.6777 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
271.6777 	EXP 	sound_icon3: ori = 0.0
271.6777 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
271.6777 	EXP 	sound_icon4: ori = 0.0
271.6777 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
271.6777 	EXP 	response_yes: ori = 0.0
271.6777 	EXP 	response_no: ori = 0.0
271.6777 	EXP 	image_3: texRes = 128.0
271.6777 	EXP 	image_4: texRes = 128.0
271.6777 	EXP 	cue_file2: texRes = 128.0
271.6777 	EXP 	response_yes: texRes = 128.0
271.6777 	EXP 	response_no: texRes = 128.0
271.6777 	EXP 	fixation_text: autoDraw = True
271.6777 	EXP 	cue_file2: autoDraw = True
271.6777 	EXP 	cue_file2: autoDraw = False
271.6777 	EXP 	image_3: autoDraw = True
271.6777 	EXP 	image_3: autoDraw = False
271.6777 	EXP 	image_4: autoDraw = True
271.6777 	EXP 	image_4: autoDraw = False
271.6777 	EXP 	sound_icon3: autoDraw = True
271.6777 	EXP 	sound_icon3: autoDraw = False
271.6777 	EXP 	sound_icon4: autoDraw = True
271.6777 	EXP 	sound_icon4: autoDraw = False
271.6777 	EXP 	response_yes: autoDraw = True
271.6777 	EXP 	response_yes: autoDraw = False
271.6777 	EXP 	response_no: autoDraw = True
271.6777 	EXP 	response_no: autoDraw = False
271.7303 	EXP 	image_3: texRes = 128.0
271.7303 	EXP 	image_4: texRes = 128.0
271.7303 	EXP 	cue_file2: texRes = 128.0
271.7303 	EXP 	response_yes: texRes = 128.0
271.7303 	EXP 	response_no: texRes = 128.0
271.7837 	EXP 	image_3: texRes = 128.0
271.7837 	EXP 	image_4: texRes = 128.0
271.7837 	EXP 	cue_file2: texRes = 128.0
271.7837 	EXP 	response_yes: texRes = 128.0
271.7837 	EXP 	response_no: texRes = 128.0
271.8365 	EXP 	image_3: texRes = 128.0
271.8365 	EXP 	image_4: texRes = 128.0
271.8365 	EXP 	cue_file2: texRes = 128.0
271.8365 	EXP 	response_yes: texRes = 128.0
271.8365 	EXP 	response_no: texRes = 128.0
271.8898 	EXP 	image_3: texRes = 128.0
271.8898 	EXP 	image_4: texRes = 128.0
271.8898 	EXP 	cue_file2: texRes = 128.0
271.8898 	EXP 	response_yes: texRes = 128.0
271.8898 	EXP 	response_no: texRes = 128.0
271.9448 	EXP 	image_3: texRes = 128.0
271.9448 	EXP 	image_4: texRes = 128.0
271.9448 	EXP 	cue_file2: texRes = 128.0
271.9448 	EXP 	response_yes: texRes = 128.0
271.9448 	EXP 	response_no: texRes = 128.0
271.9988 	DATA 	Keypress: 5
272.0000 	EXP 	image_3: texRes = 128.0
272.0000 	EXP 	image_4: texRes = 128.0
272.0000 	EXP 	cue_file2: texRes = 128.0
272.0000 	EXP 	response_yes: texRes = 128.0
272.0000 	EXP 	response_no: texRes = 128.0
272.0541 	EXP 	image_3: texRes = 128.0
272.0541 	EXP 	image_4: texRes = 128.0
272.0541 	EXP 	cue_file2: texRes = 128.0
272.0541 	EXP 	response_yes: texRes = 128.0
272.0541 	EXP 	response_no: texRes = 128.0
272.1068 	EXP 	image_3: texRes = 128.0
272.1068 	EXP 	image_4: texRes = 128.0
272.1068 	EXP 	cue_file2: texRes = 128.0
272.1068 	EXP 	response_yes: texRes = 128.0
272.1068 	EXP 	response_no: texRes = 128.0
272.1600 	EXP 	image_3: texRes = 128.0
272.1600 	EXP 	image_4: texRes = 128.0
272.1600 	EXP 	cue_file2: texRes = 128.0
272.1600 	EXP 	response_yes: texRes = 128.0
272.1600 	EXP 	response_no: texRes = 128.0
272.2134 	EXP 	image_3: texRes = 128.0
272.2134 	EXP 	image_4: texRes = 128.0
272.2134 	EXP 	cue_file2: texRes = 128.0
272.2134 	EXP 	response_yes: texRes = 128.0
272.2134 	EXP 	response_no: texRes = 128.0
272.2660 	EXP 	image_3: texRes = 128.0
272.2660 	EXP 	image_4: texRes = 128.0
272.2660 	EXP 	cue_file2: texRes = 128.0
272.2660 	EXP 	response_yes: texRes = 128.0
272.2660 	EXP 	response_no: texRes = 128.0
272.3185 	EXP 	image_3: texRes = 128.0
272.3185 	EXP 	image_4: texRes = 128.0
272.3185 	EXP 	cue_file2: texRes = 128.0
272.3185 	EXP 	response_yes: texRes = 128.0
272.3185 	EXP 	response_no: texRes = 128.0
272.3717 	EXP 	image_3: texRes = 128.0
272.3717 	EXP 	image_4: texRes = 128.0
272.3717 	EXP 	cue_file2: texRes = 128.0
272.3717 	EXP 	response_yes: texRes = 128.0
272.3717 	EXP 	response_no: texRes = 128.0
272.4257 	EXP 	image_3: texRes = 128.0
272.4257 	EXP 	image_4: texRes = 128.0
272.4257 	EXP 	cue_file2: texRes = 128.0
272.4257 	EXP 	response_yes: texRes = 128.0
272.4257 	EXP 	response_no: texRes = 128.0
272.4780 	EXP 	image_3: texRes = 128.0
272.4780 	EXP 	image_4: texRes = 128.0
272.4780 	EXP 	cue_file2: texRes = 128.0
272.4780 	EXP 	response_yes: texRes = 128.0
272.4780 	EXP 	response_no: texRes = 128.0
272.5317 	EXP 	image_3: texRes = 128.0
272.5317 	EXP 	image_4: texRes = 128.0
272.5317 	EXP 	cue_file2: texRes = 128.0
272.5317 	EXP 	response_yes: texRes = 128.0
272.5317 	EXP 	response_no: texRes = 128.0
272.5849 	EXP 	image_3: texRes = 128.0
272.5849 	EXP 	image_4: texRes = 128.0
272.5849 	EXP 	cue_file2: texRes = 128.0
272.5849 	EXP 	response_yes: texRes = 128.0
272.5849 	EXP 	response_no: texRes = 128.0
272.6384 	EXP 	image_3: texRes = 128.0
272.6384 	EXP 	image_4: texRes = 128.0
272.6384 	EXP 	cue_file2: texRes = 128.0
272.6384 	EXP 	response_yes: texRes = 128.0
272.6384 	EXP 	response_no: texRes = 128.0
272.6924 	EXP 	image_3: texRes = 128.0
272.6924 	EXP 	image_4: texRes = 128.0
272.6924 	EXP 	cue_file2: texRes = 128.0
272.6924 	EXP 	response_yes: texRes = 128.0
272.6924 	EXP 	response_no: texRes = 128.0
272.7461 	EXP 	image_3: texRes = 128.0
272.7461 	EXP 	image_4: texRes = 128.0
272.7461 	EXP 	cue_file2: texRes = 128.0
272.7461 	EXP 	response_yes: texRes = 128.0
272.7461 	EXP 	response_no: texRes = 128.0
272.7998 	EXP 	image_3: texRes = 128.0
272.7998 	EXP 	image_4: texRes = 128.0
272.7998 	EXP 	cue_file2: texRes = 128.0
272.7998 	EXP 	response_yes: texRes = 128.0
272.7998 	EXP 	response_no: texRes = 128.0
272.8529 	EXP 	image_3: texRes = 128.0
272.8529 	EXP 	image_4: texRes = 128.0
272.8529 	EXP 	cue_file2: texRes = 128.0
272.8529 	EXP 	response_yes: texRes = 128.0
272.8529 	EXP 	response_no: texRes = 128.0
272.9062 	EXP 	image_3: texRes = 128.0
272.9062 	EXP 	image_4: texRes = 128.0
272.9062 	EXP 	cue_file2: texRes = 128.0
272.9062 	EXP 	response_yes: texRes = 128.0
272.9062 	EXP 	response_no: texRes = 128.0
272.9597 	EXP 	image_3: texRes = 128.0
272.9597 	EXP 	image_4: texRes = 128.0
272.9597 	EXP 	cue_file2: texRes = 128.0
272.9597 	EXP 	response_yes: texRes = 128.0
272.9597 	EXP 	response_no: texRes = 128.0
273.0127 	EXP 	image_3: texRes = 128.0
273.0127 	EXP 	image_4: texRes = 128.0
273.0127 	EXP 	cue_file2: texRes = 128.0
273.0127 	EXP 	response_yes: texRes = 128.0
273.0127 	EXP 	response_no: texRes = 128.0
273.0653 	EXP 	image_3: texRes = 128.0
273.0653 	EXP 	image_4: texRes = 128.0
273.0653 	EXP 	cue_file2: texRes = 128.0
273.0653 	EXP 	response_yes: texRes = 128.0
273.0653 	EXP 	response_no: texRes = 128.0
273.1187 	EXP 	image_3: texRes = 128.0
273.1187 	EXP 	image_4: texRes = 128.0
273.1187 	EXP 	cue_file2: texRes = 128.0
273.1187 	EXP 	response_yes: texRes = 128.0
273.1187 	EXP 	response_no: texRes = 128.0
273.1720 	EXP 	image_3: texRes = 128.0
273.1720 	EXP 	image_4: texRes = 128.0
273.1720 	EXP 	cue_file2: texRes = 128.0
273.1720 	EXP 	response_yes: texRes = 128.0
273.1720 	EXP 	response_no: texRes = 128.0
273.2252 	EXP 	image_3: texRes = 128.0
273.2252 	EXP 	image_4: texRes = 128.0
273.2252 	EXP 	cue_file2: texRes = 128.0
273.2252 	EXP 	response_yes: texRes = 128.0
273.2252 	EXP 	response_no: texRes = 128.0
273.2782 	EXP 	image_3: texRes = 128.0
273.2782 	EXP 	image_4: texRes = 128.0
273.2782 	EXP 	cue_file2: texRes = 128.0
273.2782 	EXP 	response_yes: texRes = 128.0
273.2782 	EXP 	response_no: texRes = 128.0
273.3313 	EXP 	image_3: texRes = 128.0
273.3313 	EXP 	image_4: texRes = 128.0
273.3313 	EXP 	cue_file2: texRes = 128.0
273.3313 	EXP 	response_yes: texRes = 128.0
273.3313 	EXP 	response_no: texRes = 128.0
273.3849 	EXP 	image_3: texRes = 128.0
273.3849 	EXP 	image_4: texRes = 128.0
273.3849 	EXP 	cue_file2: texRes = 128.0
273.3849 	EXP 	response_yes: texRes = 128.0
273.3849 	EXP 	response_no: texRes = 128.0
273.4385 	EXP 	image_3: texRes = 128.0
273.4385 	EXP 	image_4: texRes = 128.0
273.4385 	EXP 	cue_file2: texRes = 128.0
273.4385 	EXP 	response_yes: texRes = 128.0
273.4385 	EXP 	response_no: texRes = 128.0
273.4907 	EXP 	image_3: texRes = 128.0
273.4907 	EXP 	image_4: texRes = 128.0
273.4907 	EXP 	cue_file2: texRes = 128.0
273.4907 	EXP 	response_yes: texRes = 128.0
273.4907 	EXP 	response_no: texRes = 128.0
273.5439 	EXP 	image_3: texRes = 128.0
273.5439 	EXP 	image_4: texRes = 128.0
273.5439 	EXP 	cue_file2: texRes = 128.0
273.5439 	EXP 	response_yes: texRes = 128.0
273.5439 	EXP 	response_no: texRes = 128.0
273.5976 	EXP 	image_3: texRes = 128.0
273.5976 	EXP 	image_4: texRes = 128.0
273.5976 	EXP 	cue_file2: texRes = 128.0
273.5976 	EXP 	response_yes: texRes = 128.0
273.5976 	EXP 	response_no: texRes = 128.0
273.6503 	EXP 	image_3: texRes = 128.0
273.6503 	EXP 	image_4: texRes = 128.0
273.6503 	EXP 	cue_file2: texRes = 128.0
273.6503 	EXP 	response_yes: texRes = 128.0
273.6503 	EXP 	response_no: texRes = 128.0
273.7041 	EXP 	image_3: texRes = 128.0
273.7041 	EXP 	image_4: texRes = 128.0
273.7041 	EXP 	cue_file2: texRes = 128.0
273.7041 	EXP 	response_yes: texRes = 128.0
273.7041 	EXP 	response_no: texRes = 128.0
273.7573 	EXP 	image_3: texRes = 128.0
273.7573 	EXP 	image_4: texRes = 128.0
273.7573 	EXP 	cue_file2: texRes = 128.0
273.7573 	EXP 	response_yes: texRes = 128.0
273.7573 	EXP 	response_no: texRes = 128.0
273.8114 	EXP 	image_3: texRes = 128.0
273.8114 	EXP 	image_4: texRes = 128.0
273.8114 	EXP 	cue_file2: texRes = 128.0
273.8114 	EXP 	response_yes: texRes = 128.0
273.8114 	EXP 	response_no: texRes = 128.0
273.8638 	EXP 	image_3: texRes = 128.0
273.8638 	EXP 	image_4: texRes = 128.0
273.8638 	EXP 	cue_file2: texRes = 128.0
273.8638 	EXP 	response_yes: texRes = 128.0
273.8638 	EXP 	response_no: texRes = 128.0
273.9171 	EXP 	image_3: texRes = 128.0
273.9171 	EXP 	image_4: texRes = 128.0
273.9171 	EXP 	cue_file2: texRes = 128.0
273.9171 	EXP 	response_yes: texRes = 128.0
273.9171 	EXP 	response_no: texRes = 128.0
273.9705 	DATA 	Keypress: 5
273.9716 	EXP 	image_3: texRes = 128.0
273.9716 	EXP 	image_4: texRes = 128.0
273.9716 	EXP 	cue_file2: texRes = 128.0
273.9716 	EXP 	response_yes: texRes = 128.0
273.9716 	EXP 	response_no: texRes = 128.0
274.0249 	EXP 	image_3: texRes = 128.0
274.0249 	EXP 	image_4: texRes = 128.0
274.0249 	EXP 	cue_file2: texRes = 128.0
274.0249 	EXP 	response_yes: texRes = 128.0
274.0249 	EXP 	response_no: texRes = 128.0
274.0773 	EXP 	image_3: texRes = 128.0
274.0773 	EXP 	image_4: texRes = 128.0
274.0773 	EXP 	cue_file2: texRes = 128.0
274.0773 	EXP 	response_yes: texRes = 128.0
274.0773 	EXP 	response_no: texRes = 128.0
274.1309 	EXP 	image_3: texRes = 128.0
274.1309 	EXP 	image_4: texRes = 128.0
274.1309 	EXP 	cue_file2: texRes = 128.0
274.1309 	EXP 	response_yes: texRes = 128.0
274.1309 	EXP 	response_no: texRes = 128.0
274.1834 	EXP 	image_3: texRes = 128.0
274.1834 	EXP 	image_4: texRes = 128.0
274.1834 	EXP 	cue_file2: texRes = 128.0
274.1834 	EXP 	response_yes: texRes = 128.0
274.1834 	EXP 	response_no: texRes = 128.0
274.2368 	EXP 	image_3: texRes = 128.0
274.2368 	EXP 	image_4: texRes = 128.0
274.2368 	EXP 	cue_file2: texRes = 128.0
274.2368 	EXP 	response_yes: texRes = 128.0
274.2368 	EXP 	response_no: texRes = 128.0
274.2902 	EXP 	image_3: texRes = 128.0
274.2902 	EXP 	image_4: texRes = 128.0
274.2902 	EXP 	cue_file2: texRes = 128.0
274.2902 	EXP 	response_yes: texRes = 128.0
274.2902 	EXP 	response_no: texRes = 128.0
274.3432 	EXP 	image_3: texRes = 128.0
274.3432 	EXP 	image_4: texRes = 128.0
274.3432 	EXP 	cue_file2: texRes = 128.0
274.3432 	EXP 	response_yes: texRes = 128.0
274.3432 	EXP 	response_no: texRes = 128.0
274.3960 	EXP 	image_3: texRes = 128.0
274.3960 	EXP 	image_4: texRes = 128.0
274.3960 	EXP 	cue_file2: texRes = 128.0
274.3960 	EXP 	response_yes: texRes = 128.0
274.3960 	EXP 	response_no: texRes = 128.0
274.4486 	EXP 	image_3: texRes = 128.0
274.4486 	EXP 	image_4: texRes = 128.0
274.4486 	EXP 	cue_file2: texRes = 128.0
274.4486 	EXP 	response_yes: texRes = 128.0
274.4486 	EXP 	response_no: texRes = 128.0
274.5016 	EXP 	image_3: texRes = 128.0
274.5016 	EXP 	image_4: texRes = 128.0
274.5016 	EXP 	cue_file2: texRes = 128.0
274.5016 	EXP 	response_yes: texRes = 128.0
274.5016 	EXP 	response_no: texRes = 128.0
274.5552 	EXP 	image_3: texRes = 128.0
274.5552 	EXP 	image_4: texRes = 128.0
274.5552 	EXP 	cue_file2: texRes = 128.0
274.5552 	EXP 	response_yes: texRes = 128.0
274.5552 	EXP 	response_no: texRes = 128.0
274.6081 	EXP 	image_3: texRes = 128.0
274.6081 	EXP 	image_4: texRes = 128.0
274.6081 	EXP 	cue_file2: texRes = 128.0
274.6081 	EXP 	response_yes: texRes = 128.0
274.6081 	EXP 	response_no: texRes = 128.0
274.6617 	EXP 	image_3: texRes = 128.0
274.6617 	EXP 	image_4: texRes = 128.0
274.6617 	EXP 	cue_file2: texRes = 128.0
274.6617 	EXP 	response_yes: texRes = 128.0
274.6617 	EXP 	response_no: texRes = 128.0
274.7154 	EXP 	image_3: texRes = 128.0
274.7154 	EXP 	image_4: texRes = 128.0
274.7154 	EXP 	cue_file2: texRes = 128.0
274.7154 	EXP 	response_yes: texRes = 128.0
274.7154 	EXP 	response_no: texRes = 128.0
274.7695 	EXP 	image_3: texRes = 128.0
274.7695 	EXP 	image_4: texRes = 128.0
274.7695 	EXP 	cue_file2: texRes = 128.0
274.7695 	EXP 	response_yes: texRes = 128.0
274.7695 	EXP 	response_no: texRes = 128.0
274.8234 	EXP 	image_3: texRes = 128.0
274.8234 	EXP 	image_4: texRes = 128.0
274.8234 	EXP 	cue_file2: texRes = 128.0
274.8234 	EXP 	response_yes: texRes = 128.0
274.8234 	EXP 	response_no: texRes = 128.0
274.8771 	EXP 	image_3: texRes = 128.0
274.8771 	EXP 	image_4: texRes = 128.0
274.8771 	EXP 	cue_file2: texRes = 128.0
274.8771 	EXP 	response_yes: texRes = 128.0
274.8771 	EXP 	response_no: texRes = 128.0
274.9307 	EXP 	image_3: texRes = 128.0
274.9307 	EXP 	image_4: texRes = 128.0
274.9307 	EXP 	cue_file2: texRes = 128.0
274.9307 	EXP 	response_yes: texRes = 128.0
274.9307 	EXP 	response_no: texRes = 128.0
274.9839 	EXP 	image_3: texRes = 128.0
274.9839 	EXP 	image_4: texRes = 128.0
274.9839 	EXP 	cue_file2: texRes = 128.0
274.9839 	EXP 	response_yes: texRes = 128.0
274.9839 	EXP 	response_no: texRes = 128.0
275.0379 	EXP 	image_3: texRes = 128.0
275.0379 	EXP 	image_4: texRes = 128.0
275.0379 	EXP 	cue_file2: texRes = 128.0
275.0379 	EXP 	response_yes: texRes = 128.0
275.0379 	EXP 	response_no: texRes = 128.0
275.0901 	EXP 	image_3: texRes = 128.0
275.0901 	EXP 	image_4: texRes = 128.0
275.0901 	EXP 	cue_file2: texRes = 128.0
275.0901 	EXP 	response_yes: texRes = 128.0
275.0901 	EXP 	response_no: texRes = 128.0
275.1434 	EXP 	image_3: texRes = 128.0
275.1434 	EXP 	image_4: texRes = 128.0
