5.8877 	WARNING 	Requested an unavailable screen number - using first available.
337.7438 	EXP 	image_4: texRes = 128.0
337.7438 	EXP 	cue_file2: texRes = 128.0
337.7438 	EXP 	response_yes: texRes = 128.0
337.7438 	EXP 	response_no: texRes = 128.0
337.7699 	EXP 	image_3: texRes = 128.0
337.7699 	EXP 	image_4: texRes = 128.0
337.7699 	EXP 	cue_file2: texRes = 128.0
337.7699 	EXP 	response_yes: texRes = 128.0
337.7699 	EXP 	response_no: texRes = 128.0
337.7959 	EXP 	image_3: texRes = 128.0
337.7959 	EXP 	image_4: texRes = 128.0
337.7959 	EXP 	cue_file2: texRes = 128.0
337.7959 	EXP 	response_yes: texRes = 128.0
337.7959 	EXP 	response_no: texRes = 128.0
337.8219 	EXP 	image_3: texRes = 128.0
337.8219 	EXP 	image_4: texRes = 128.0
337.8219 	EXP 	cue_file2: texRes = 128.0
337.8219 	EXP 	response_yes: texRes = 128.0
337.8219 	EXP 	response_no: texRes = 128.0
337.8481 	EXP 	image_3: texRes = 128.0
337.8481 	EXP 	image_4: texRes = 128.0
337.8481 	EXP 	cue_file2: texRes = 128.0
337.8481 	EXP 	response_yes: texRes = 128.0
337.8481 	EXP 	response_no: texRes = 128.0
337.8742 	EXP 	image_3: texRes = 128.0
337.8742 	EXP 	image_4: texRes = 128.0
337.8742 	EXP 	cue_file2: texRes = 128.0
337.8742 	EXP 	response_yes: texRes = 128.0
337.8742 	EXP 	response_no: texRes = 128.0
337.9002 	EXP 	image_3: texRes = 128.0
337.9002 	EXP 	image_4: texRes = 128.0
337.9002 	EXP 	cue_file2: texRes = 128.0
337.9002 	EXP 	response_yes: texRes = 128.0
337.9002 	EXP 	response_no: texRes = 128.0
337.9264 	EXP 	image_3: texRes = 128.0
337.9264 	EXP 	image_4: texRes = 128.0
337.9264 	EXP 	cue_file2: texRes = 128.0
337.9264 	EXP 	response_yes: texRes = 128.0
337.9264 	EXP 	response_no: texRes = 128.0
337.9524 	EXP 	image_3: texRes = 128.0
337.9524 	EXP 	image_4: texRes = 128.0
337.9524 	EXP 	cue_file2: texRes = 128.0
337.9524 	EXP 	response_yes: texRes = 128.0
337.9524 	EXP 	response_no: texRes = 128.0
337.9785 	EXP 	image_3: texRes = 128.0
337.9785 	EXP 	image_4: texRes = 128.0
337.9785 	EXP 	cue_file2: texRes = 128.0
337.9785 	EXP 	response_yes: texRes = 128.0
337.9785 	EXP 	response_no: texRes = 128.0
338.0046 	EXP 	image_3: texRes = 128.0
338.0046 	EXP 	image_4: texRes = 128.0
338.0046 	EXP 	cue_file2: texRes = 128.0
338.0046 	EXP 	response_yes: texRes = 128.0
338.0046 	EXP 	response_no: texRes = 128.0
338.0306 	EXP 	image_3: texRes = 128.0
338.0306 	EXP 	image_4: texRes = 128.0
338.0306 	EXP 	cue_file2: texRes = 128.0
338.0306 	EXP 	response_yes: texRes = 128.0
338.0306 	EXP 	response_no: texRes = 128.0
338.0306 	EXP 	image_3: autoDraw = False
338.0565 	EXP 	image_3: texRes = 128.0
338.0565 	EXP 	image_4: texRes = 128.0
338.0565 	EXP 	cue_file2: texRes = 128.0
338.0565 	EXP 	response_yes: texRes = 128.0
338.0565 	EXP 	response_no: texRes = 128.0
338.0826 	EXP 	image_3: texRes = 128.0
338.0826 	EXP 	image_4: texRes = 128.0
338.0826 	EXP 	cue_file2: texRes = 128.0
338.0826 	EXP 	response_yes: texRes = 128.0
338.0826 	EXP 	response_no: texRes = 128.0
338.1086 	EXP 	image_3: texRes = 128.0
338.1086 	EXP 	image_4: texRes = 128.0
338.1086 	EXP 	cue_file2: texRes = 128.0
338.1086 	EXP 	response_yes: texRes = 128.0
338.1086 	EXP 	response_no: texRes = 128.0
338.1346 	EXP 	image_3: texRes = 128.0
338.1346 	EXP 	image_4: texRes = 128.0
338.1346 	EXP 	cue_file2: texRes = 128.0
338.1346 	EXP 	response_yes: texRes = 128.0
338.1346 	EXP 	response_no: texRes = 128.0
338.1611 	EXP 	image_3: texRes = 128.0
338.1611 	EXP 	image_4: texRes = 128.0
338.1611 	EXP 	cue_file2: texRes = 128.0
338.1611 	EXP 	response_yes: texRes = 128.0
338.1611 	EXP 	response_no: texRes = 128.0
338.1874 	EXP 	image_3: texRes = 128.0
338.1874 	EXP 	image_4: texRes = 128.0
338.1874 	EXP 	cue_file2: texRes = 128.0
338.1874 	EXP 	response_yes: texRes = 128.0
338.1874 	EXP 	response_no: texRes = 128.0
338.2131 	EXP 	image_3: texRes = 128.0
338.2131 	EXP 	image_4: texRes = 128.0
338.2131 	EXP 	cue_file2: texRes = 128.0
338.2131 	EXP 	response_yes: texRes = 128.0
338.2131 	EXP 	response_no: texRes = 128.0
338.2391 	EXP 	image_3: texRes = 128.0
338.2391 	EXP 	image_4: texRes = 128.0
338.2391 	EXP 	cue_file2: texRes = 128.0
338.2391 	EXP 	response_yes: texRes = 128.0
338.2391 	EXP 	response_no: texRes = 128.0
338.2650 	EXP 	image_3: texRes = 128.0
338.2650 	EXP 	image_4: texRes = 128.0
338.2650 	EXP 	cue_file2: texRes = 128.0
338.2650 	EXP 	response_yes: texRes = 128.0
338.2650 	EXP 	response_no: texRes = 128.0
338.2910 	EXP 	image_3: texRes = 128.0
338.2910 	EXP 	image_4: texRes = 128.0
338.2910 	EXP 	cue_file2: texRes = 128.0
338.2910 	EXP 	response_yes: texRes = 128.0
338.2910 	EXP 	response_no: texRes = 128.0
338.3170 	EXP 	image_3: texRes = 128.0
338.3170 	EXP 	image_4: texRes = 128.0
338.3170 	EXP 	cue_file2: texRes = 128.0
338.3170 	EXP 	response_yes: texRes = 128.0
338.3170 	EXP 	response_no: texRes = 128.0
338.3430 	EXP 	image_3: texRes = 128.0
338.3430 	EXP 	image_4: texRes = 128.0
338.3430 	EXP 	cue_file2: texRes = 128.0
338.3430 	EXP 	response_yes: texRes = 128.0
338.3430 	EXP 	response_no: texRes = 128.0
338.3689 	EXP 	image_3: texRes = 128.0
338.3689 	EXP 	image_4: texRes = 128.0
338.3689 	EXP 	cue_file2: texRes = 128.0
338.3689 	EXP 	response_yes: texRes = 128.0
338.3689 	EXP 	response_no: texRes = 128.0
338.3952 	EXP 	image_3: texRes = 128.0
338.3952 	EXP 	image_4: texRes = 128.0
338.3952 	EXP 	cue_file2: texRes = 128.0
338.3952 	EXP 	response_yes: texRes = 128.0
338.3952 	EXP 	response_no: texRes = 128.0
338.4210 	EXP 	image_3: texRes = 128.0
338.4210 	EXP 	image_4: texRes = 128.0
338.4210 	EXP 	cue_file2: texRes = 128.0
338.4210 	EXP 	response_yes: texRes = 128.0
338.4210 	EXP 	response_no: texRes = 128.0
338.4471 	EXP 	image_3: texRes = 128.0
338.4471 	EXP 	image_4: texRes = 128.0
338.4471 	EXP 	cue_file2: texRes = 128.0
338.4471 	EXP 	response_yes: texRes = 128.0
338.4471 	EXP 	response_no: texRes = 128.0
338.4729 	EXP 	image_3: texRes = 128.0
338.4729 	EXP 	image_4: texRes = 128.0
338.4729 	EXP 	cue_file2: texRes = 128.0
338.4729 	EXP 	response_yes: texRes = 128.0
338.4729 	EXP 	response_no: texRes = 128.0
338.4989 	EXP 	image_3: texRes = 128.0
338.4989 	EXP 	image_4: texRes = 128.0
338.4989 	EXP 	cue_file2: texRes = 128.0
338.4989 	EXP 	response_yes: texRes = 128.0
338.4989 	EXP 	response_no: texRes = 128.0
338.5248 	EXP 	image_3: texRes = 128.0
338.5248 	EXP 	image_4: texRes = 128.0
338.5248 	EXP 	cue_file2: texRes = 128.0
338.5248 	EXP 	response_yes: texRes = 128.0
338.5248 	EXP 	response_no: texRes = 128.0
338.5509 	EXP 	image_3: texRes = 128.0
338.5509 	EXP 	image_4: texRes = 128.0
338.5509 	EXP 	cue_file2: texRes = 128.0
338.5509 	EXP 	response_yes: texRes = 128.0
338.5509 	EXP 	response_no: texRes = 128.0
338.5769 	EXP 	image_3: texRes = 128.0
338.5769 	EXP 	image_4: texRes = 128.0
338.5769 	EXP 	cue_file2: texRes = 128.0
338.5769 	EXP 	response_yes: texRes = 128.0
338.5769 	EXP 	response_no: texRes = 128.0
338.6032 	EXP 	image_3: texRes = 128.0
338.6032 	EXP 	image_4: texRes = 128.0
338.6032 	EXP 	cue_file2: texRes = 128.0
338.6032 	EXP 	response_yes: texRes = 128.0
338.6032 	EXP 	response_no: texRes = 128.0
338.6292 	EXP 	image_3: texRes = 128.0
338.6292 	EXP 	image_4: texRes = 128.0
338.6292 	EXP 	cue_file2: texRes = 128.0
338.6292 	EXP 	response_yes: texRes = 128.0
338.6292 	EXP 	response_no: texRes = 128.0
338.6554 	EXP 	image_3: texRes = 128.0
338.6554 	EXP 	image_4: texRes = 128.0
338.6554 	EXP 	cue_file2: texRes = 128.0
338.6554 	EXP 	response_yes: texRes = 128.0
338.6554 	EXP 	response_no: texRes = 128.0
338.6554 	EXP 	image_4: autoDraw = True
338.6817 	EXP 	image_3: texRes = 128.0
338.6817 	EXP 	image_4: texRes = 128.0
338.6817 	EXP 	cue_file2: texRes = 128.0
338.6817 	EXP 	response_yes: texRes = 128.0
338.6817 	EXP 	response_no: texRes = 128.0
338.7081 	EXP 	image_3: texRes = 128.0
338.7081 	EXP 	image_4: texRes = 128.0
338.7081 	EXP 	cue_file2: texRes = 128.0
338.7081 	EXP 	response_yes: texRes = 128.0
338.7081 	EXP 	response_no: texRes = 128.0
338.7342 	EXP 	image_3: texRes = 128.0
338.7342 	EXP 	image_4: texRes = 128.0
338.7342 	EXP 	cue_file2: texRes = 128.0
338.7342 	EXP 	response_yes: texRes = 128.0
338.7342 	EXP 	response_no: texRes = 128.0
338.7605 	EXP 	image_3: texRes = 128.0
338.7605 	EXP 	image_4: texRes = 128.0
338.7605 	EXP 	cue_file2: texRes = 128.0
338.7605 	EXP 	response_yes: texRes = 128.0
338.7605 	EXP 	response_no: texRes = 128.0
338.7867 	EXP 	image_3: texRes = 128.0
338.7867 	EXP 	image_4: texRes = 128.0
338.7867 	EXP 	cue_file2: texRes = 128.0
338.7867 	EXP 	response_yes: texRes = 128.0
338.7867 	EXP 	response_no: texRes = 128.0
338.8128 	EXP 	image_3: texRes = 128.0
338.8128 	EXP 	image_4: texRes = 128.0
338.8128 	EXP 	cue_file2: texRes = 128.0
338.8128 	EXP 	response_yes: texRes = 128.0
338.8128 	EXP 	response_no: texRes = 128.0
338.8393 	EXP 	image_3: texRes = 128.0
338.8393 	EXP 	image_4: texRes = 128.0
338.8393 	EXP 	cue_file2: texRes = 128.0
338.8393 	EXP 	response_yes: texRes = 128.0
338.8393 	EXP 	response_no: texRes = 128.0
338.8653 	EXP 	image_3: texRes = 128.0
338.8653 	EXP 	image_4: texRes = 128.0
338.8653 	EXP 	cue_file2: texRes = 128.0
338.8653 	EXP 	response_yes: texRes = 128.0
338.8653 	EXP 	response_no: texRes = 128.0
338.8914 	EXP 	image_3: texRes = 128.0
338.8914 	EXP 	image_4: texRes = 128.0
338.8914 	EXP 	cue_file2: texRes = 128.0
338.8914 	EXP 	response_yes: texRes = 128.0
338.8914 	EXP 	response_no: texRes = 128.0
338.9177 	EXP 	image_3: texRes = 128.0
338.9177 	EXP 	image_4: texRes = 128.0
338.9177 	EXP 	cue_file2: texRes = 128.0
338.9177 	EXP 	response_yes: texRes = 128.0
338.9177 	EXP 	response_no: texRes = 128.0
338.9438 	EXP 	image_3: texRes = 128.0
338.9438 	EXP 	image_4: texRes = 128.0
338.9438 	EXP 	cue_file2: texRes = 128.0
338.9438 	EXP 	response_yes: texRes = 128.0
338.9438 	EXP 	response_no: texRes = 128.0
338.9701 	EXP 	image_3: texRes = 128.0
338.9701 	EXP 	image_4: texRes = 128.0
338.9701 	EXP 	cue_file2: texRes = 128.0
338.9701 	EXP 	response_yes: texRes = 128.0
338.9701 	EXP 	response_no: texRes = 128.0
338.9960 	EXP 	image_3: texRes = 128.0
338.9960 	EXP 	image_4: texRes = 128.0
338.9960 	EXP 	cue_file2: texRes = 128.0
338.9960 	EXP 	response_yes: texRes = 128.0
338.9960 	EXP 	response_no: texRes = 128.0
339.0221 	EXP 	image_3: texRes = 128.0
339.0221 	EXP 	image_4: texRes = 128.0
339.0221 	EXP 	cue_file2: texRes = 128.0
339.0221 	EXP 	response_yes: texRes = 128.0
339.0221 	EXP 	response_no: texRes = 128.0
339.0480 	EXP 	image_3: texRes = 128.0
339.0480 	EXP 	image_4: texRes = 128.0
339.0480 	EXP 	cue_file2: texRes = 128.0
339.0480 	EXP 	response_yes: texRes = 128.0
339.0480 	EXP 	response_no: texRes = 128.0
339.0744 	EXP 	image_3: texRes = 128.0
339.0744 	EXP 	image_4: texRes = 128.0
339.0744 	EXP 	cue_file2: texRes = 128.0
339.0744 	EXP 	response_yes: texRes = 128.0
339.0744 	EXP 	response_no: texRes = 128.0
339.1003 	EXP 	image_3: texRes = 128.0
339.1003 	EXP 	image_4: texRes = 128.0
339.1003 	EXP 	cue_file2: texRes = 128.0
339.1003 	EXP 	response_yes: texRes = 128.0
339.1003 	EXP 	response_no: texRes = 128.0
339.1268 	EXP 	image_3: texRes = 128.0
339.1268 	EXP 	image_4: texRes = 128.0
339.1268 	EXP 	cue_file2: texRes = 128.0
339.1268 	EXP 	response_yes: texRes = 128.0
339.1268 	EXP 	response_no: texRes = 128.0
339.1526 	EXP 	image_3: texRes = 128.0
339.1526 	EXP 	image_4: texRes = 128.0
339.1526 	EXP 	cue_file2: texRes = 128.0
339.1526 	EXP 	response_yes: texRes = 128.0
339.1526 	EXP 	response_no: texRes = 128.0
339.1794 	EXP 	image_3: texRes = 128.0
339.1794 	EXP 	image_4: texRes = 128.0
339.1794 	EXP 	cue_file2: texRes = 128.0
339.1794 	EXP 	response_yes: texRes = 128.0
339.1794 	EXP 	response_no: texRes = 128.0
339.2055 	EXP 	image_3: texRes = 128.0
339.2055 	EXP 	image_4: texRes = 128.0
339.2055 	EXP 	cue_file2: texRes = 128.0
339.2055 	EXP 	response_yes: texRes = 128.0
339.2055 	EXP 	response_no: texRes = 128.0
339.2317 	EXP 	image_3: texRes = 128.0
339.2317 	EXP 	image_4: texRes = 128.0
339.2317 	EXP 	cue_file2: texRes = 128.0
339.2317 	EXP 	response_yes: texRes = 128.0
339.2317 	EXP 	response_no: texRes = 128.0
339.2576 	EXP 	image_3: texRes = 128.0
339.2576 	EXP 	image_4: texRes = 128.0
339.2576 	EXP 	cue_file2: texRes = 128.0
339.2576 	EXP 	response_yes: texRes = 128.0
339.2576 	EXP 	response_no: texRes = 128.0
339.2839 	EXP 	image_3: texRes = 128.0
339.2839 	EXP 	image_4: texRes = 128.0
339.2839 	EXP 	cue_file2: texRes = 128.0
339.2839 	EXP 	response_yes: texRes = 128.0
339.2839 	EXP 	response_no: texRes = 128.0
339.3101 	EXP 	image_3: texRes = 128.0
339.3101 	EXP 	image_4: texRes = 128.0
339.3101 	EXP 	cue_file2: texRes = 128.0
339.3101 	EXP 	response_yes: texRes = 128.0
339.3101 	EXP 	response_no: texRes = 128.0
339.3363 	EXP 	image_3: texRes = 128.0
339.3363 	EXP 	image_4: texRes = 128.0
339.3363 	EXP 	cue_file2: texRes = 128.0
339.3363 	EXP 	response_yes: texRes = 128.0
339.3363 	EXP 	response_no: texRes = 128.0
339.3624 	DATA 	Keypress: 5
339.3638 	EXP 	image_3: texRes = 128.0
339.3638 	EXP 	image_4: texRes = 128.0
339.3638 	EXP 	cue_file2: texRes = 128.0
339.3638 	EXP 	response_yes: texRes = 128.0
339.3638 	EXP 	response_no: texRes = 128.0
339.3902 	EXP 	image_3: texRes = 128.0
339.3902 	EXP 	image_4: texRes = 128.0
339.3902 	EXP 	cue_file2: texRes = 128.0
339.3902 	EXP 	response_yes: texRes = 128.0
339.3902 	EXP 	response_no: texRes = 128.0
339.4166 	EXP 	image_3: texRes = 128.0
339.4166 	EXP 	image_4: texRes = 128.0
339.4166 	EXP 	cue_file2: texRes = 128.0
339.4166 	EXP 	response_yes: texRes = 128.0
339.4166 	EXP 	response_no: texRes = 128.0
339.4431 	EXP 	image_3: texRes = 128.0
339.4431 	EXP 	image_4: texRes = 128.0
339.4431 	EXP 	cue_file2: texRes = 128.0
339.4431 	EXP 	response_yes: texRes = 128.0
339.4431 	EXP 	response_no: texRes = 128.0
339.4694 	EXP 	image_3: texRes = 128.0
339.4694 	EXP 	image_4: texRes = 128.0
339.4694 	EXP 	cue_file2: texRes = 128.0
339.4694 	EXP 	response_yes: texRes = 128.0
339.4694 	EXP 	response_no: texRes = 128.0
339.4955 	EXP 	image_3: texRes = 128.0
339.4955 	EXP 	image_4: texRes = 128.0
339.4955 	EXP 	cue_file2: texRes = 128.0
339.4955 	EXP 	response_yes: texRes = 128.0
339.4955 	EXP 	response_no: texRes = 128.0
339.5216 	EXP 	image_3: texRes = 128.0
339.5216 	EXP 	image_4: texRes = 128.0
339.5216 	EXP 	cue_file2: texRes = 128.0
339.5216 	EXP 	response_yes: texRes = 128.0
339.5216 	EXP 	response_no: texRes = 128.0
339.5476 	EXP 	image_3: texRes = 128.0
339.5476 	EXP 	image_4: texRes = 128.0
339.5476 	EXP 	cue_file2: texRes = 128.0
339.5476 	EXP 	response_yes: texRes = 128.0
339.5476 	EXP 	response_no: texRes = 128.0
339.5737 	EXP 	image_3: texRes = 128.0
339.5737 	EXP 	image_4: texRes = 128.0
339.5737 	EXP 	cue_file2: texRes = 128.0
339.5737 	EXP 	response_yes: texRes = 128.0
339.5737 	EXP 	response_no: texRes = 128.0
339.5999 	EXP 	image_3: texRes = 128.0
339.5999 	EXP 	image_4: texRes = 128.0
339.5999 	EXP 	cue_file2: texRes = 128.0
339.5999 	EXP 	response_yes: texRes = 128.0
339.5999 	EXP 	response_no: texRes = 128.0
339.6259 	EXP 	image_3: texRes = 128.0
339.6259 	EXP 	image_4: texRes = 128.0
339.6259 	EXP 	cue_file2: texRes = 128.0
339.6259 	EXP 	response_yes: texRes = 128.0
339.6259 	EXP 	response_no: texRes = 128.0
339.6519 	EXP 	image_3: texRes = 128.0
339.6519 	EXP 	image_4: texRes = 128.0
339.6519 	EXP 	cue_file2: texRes = 128.0
339.6519 	EXP 	response_yes: texRes = 128.0
339.6519 	EXP 	response_no: texRes = 128.0
339.6783 	EXP 	image_3: texRes = 128.0
339.6783 	EXP 	image_4: texRes = 128.0
339.6783 	EXP 	cue_file2: texRes = 128.0
339.6783 	EXP 	response_yes: texRes = 128.0
339.6783 	EXP 	response_no: texRes = 128.0
339.6783 	EXP 	image_4: autoDraw = False
339.7044 	EXP 	image_3: texRes = 128.0
339.7044 	EXP 	image_4: texRes = 128.0
339.7044 	EXP 	cue_file2: texRes = 128.0
339.7044 	EXP 	response_yes: texRes = 128.0
339.7044 	EXP 	response_no: texRes = 128.0
339.7306 	EXP 	image_3: texRes = 128.0
339.7306 	EXP 	image_4: texRes = 128.0
339.7306 	EXP 	cue_file2: texRes = 128.0
339.7306 	EXP 	response_yes: texRes = 128.0
339.7306 	EXP 	response_no: texRes = 128.0
339.7566 	EXP 	image_3: texRes = 128.0
339.7566 	EXP 	image_4: texRes = 128.0
339.7566 	EXP 	cue_file2: texRes = 128.0
339.7566 	EXP 	response_yes: texRes = 128.0
339.7566 	EXP 	response_no: texRes = 128.0
339.7828 	EXP 	image_3: texRes = 128.0
339.7828 	EXP 	image_4: texRes = 128.0
339.7828 	EXP 	cue_file2: texRes = 128.0
339.7828 	EXP 	response_yes: texRes = 128.0
339.7828 	EXP 	response_no: texRes = 128.0
339.8089 	EXP 	image_3: texRes = 128.0
339.8089 	EXP 	image_4: texRes = 128.0
339.8089 	EXP 	cue_file2: texRes = 128.0
339.8089 	EXP 	response_yes: texRes = 128.0
339.8089 	EXP 	response_no: texRes = 128.0
339.8351 	EXP 	image_3: texRes = 128.0
339.8351 	EXP 	image_4: texRes = 128.0
339.8351 	EXP 	cue_file2: texRes = 128.0
339.8351 	EXP 	response_yes: texRes = 128.0
339.8351 	EXP 	response_no: texRes = 128.0
339.8611 	EXP 	image_3: texRes = 128.0
339.8611 	EXP 	image_4: texRes = 128.0
339.8611 	EXP 	cue_file2: texRes = 128.0
339.8611 	EXP 	response_yes: texRes = 128.0
339.8611 	EXP 	response_no: texRes = 128.0
339.8872 	EXP 	image_3: texRes = 128.0
339.8872 	EXP 	image_4: texRes = 128.0
339.8872 	EXP 	cue_file2: texRes = 128.0
339.8872 	EXP 	response_yes: texRes = 128.0
339.8872 	EXP 	response_no: texRes = 128.0
339.9132 	EXP 	image_3: texRes = 128.0
339.9132 	EXP 	image_4: texRes = 128.0
339.9132 	EXP 	cue_file2: texRes = 128.0
339.9132 	EXP 	response_yes: texRes = 128.0
339.9132 	EXP 	response_no: texRes = 128.0
339.9394 	EXP 	image_3: texRes = 128.0
339.9394 	EXP 	image_4: texRes = 128.0
339.9394 	EXP 	cue_file2: texRes = 128.0
339.9394 	EXP 	response_yes: texRes = 128.0
339.9394 	EXP 	response_no: texRes = 128.0
339.9653 	EXP 	image_3: texRes = 128.0
339.9653 	EXP 	image_4: texRes = 128.0
339.9653 	EXP 	cue_file2: texRes = 128.0
339.9653 	EXP 	response_yes: texRes = 128.0
339.9653 	EXP 	response_no: texRes = 128.0
339.9914 	EXP 	image_3: texRes = 128.0
339.9914 	EXP 	image_4: texRes = 128.0
339.9914 	EXP 	cue_file2: texRes = 128.0
339.9914 	EXP 	response_yes: texRes = 128.0
339.9914 	EXP 	response_no: texRes = 128.0
340.0176 	EXP 	image_3: texRes = 128.0
340.0176 	EXP 	image_4: texRes = 128.0
340.0176 	EXP 	cue_file2: texRes = 128.0
340.0176 	EXP 	response_yes: texRes = 128.0
340.0176 	EXP 	response_no: texRes = 128.0
340.0435 	EXP 	image_3: texRes = 128.0
340.0435 	EXP 	image_4: texRes = 128.0
340.0435 	EXP 	cue_file2: texRes = 128.0
340.0435 	EXP 	response_yes: texRes = 128.0
340.0435 	EXP 	response_no: texRes = 128.0
340.0698 	EXP 	image_3: texRes = 128.0
340.0698 	EXP 	image_4: texRes = 128.0
340.0698 	EXP 	cue_file2: texRes = 128.0
340.0698 	EXP 	response_yes: texRes = 128.0
340.0698 	EXP 	response_no: texRes = 128.0
340.0964 	EXP 	image_3: texRes = 128.0
340.0964 	EXP 	image_4: texRes = 128.0
340.0964 	EXP 	cue_file2: texRes = 128.0
340.0964 	EXP 	response_yes: texRes = 128.0
340.0964 	EXP 	response_no: texRes = 128.0
340.1222 	EXP 	image_3: texRes = 128.0
340.1222 	EXP 	image_4: texRes = 128.0
340.1222 	EXP 	cue_file2: texRes = 128.0
340.1222 	EXP 	response_yes: texRes = 128.0
340.1222 	EXP 	response_no: texRes = 128.0
340.1482 	EXP 	image_3: texRes = 128.0
340.1482 	EXP 	image_4: texRes = 128.0
340.1482 	EXP 	cue_file2: texRes = 128.0
340.1482 	EXP 	response_yes: texRes = 128.0
340.1482 	EXP 	response_no: texRes = 128.0
340.1746 	EXP 	image_3: texRes = 128.0
340.1746 	EXP 	image_4: texRes = 128.0
340.1746 	EXP 	cue_file2: texRes = 128.0
340.1746 	EXP 	response_yes: texRes = 128.0
340.1746 	EXP 	response_no: texRes = 128.0
340.2006 	EXP 	image_3: texRes = 128.0
340.2006 	EXP 	image_4: texRes = 128.0
340.2006 	EXP 	cue_file2: texRes = 128.0
340.2006 	EXP 	response_yes: texRes = 128.0
340.2006 	EXP 	response_no: texRes = 128.0
340.2266 	EXP 	image_3: texRes = 128.0
340.2266 	EXP 	image_4: texRes = 128.0
340.2266 	EXP 	cue_file2: texRes = 128.0
340.2266 	EXP 	response_yes: texRes = 128.0
340.2266 	EXP 	response_no: texRes = 128.0
340.2526 	EXP 	image_3: texRes = 128.0
340.2526 	EXP 	image_4: texRes = 128.0
340.2526 	EXP 	cue_file2: texRes = 128.0
340.2526 	EXP 	response_yes: texRes = 128.0
340.2526 	EXP 	response_no: texRes = 128.0
340.2791 	EXP 	image_3: texRes = 128.0
340.2791 	EXP 	image_4: texRes = 128.0
340.2791 	EXP 	cue_file2: texRes = 128.0
340.2791 	EXP 	response_yes: texRes = 128.0
340.2791 	EXP 	response_no: texRes = 128.0
340.3053 	EXP 	image_3: texRes = 128.0
340.3053 	EXP 	image_4: texRes = 128.0
340.3053 	EXP 	cue_file2: texRes = 128.0
340.3053 	EXP 	response_yes: texRes = 128.0
340.3053 	EXP 	response_no: texRes = 128.0
340.3313 	EXP 	image_3: texRes = 128.0
340.3313 	EXP 	image_4: texRes = 128.0
340.3313 	EXP 	cue_file2: texRes = 128.0
340.3313 	EXP 	response_yes: texRes = 128.0
340.3313 	EXP 	response_no: texRes = 128.0
340.3575 	EXP 	image_3: texRes = 128.0
340.3575 	EXP 	image_4: texRes = 128.0
340.3575 	EXP 	cue_file2: texRes = 128.0
340.3575 	EXP 	response_yes: texRes = 128.0
340.3575 	EXP 	response_no: texRes = 128.0
340.3838 	EXP 	image_3: texRes = 128.0
340.3838 	EXP 	image_4: texRes = 128.0
340.3838 	EXP 	cue_file2: texRes = 128.0
340.3838 	EXP 	response_yes: texRes = 128.0
340.3838 	EXP 	response_no: texRes = 128.0
340.4099 	EXP 	image_3: texRes = 128.0
340.4099 	EXP 	image_4: texRes = 128.0
340.4099 	EXP 	cue_file2: texRes = 128.0
340.4099 	EXP 	response_yes: texRes = 128.0
340.4099 	EXP 	response_no: texRes = 128.0
340.4359 	DATA 	Keypress: 1
340.4372 	EXP 	image_3: texRes = 128.0
340.4372 	EXP 	image_4: texRes = 128.0
340.4372 	EXP 	cue_file2: texRes = 128.0
340.4372 	EXP 	response_yes: texRes = 128.0
340.4372 	EXP 	response_no: texRes = 128.0
340.4634 	EXP 	image_3: texRes = 128.0
340.4634 	EXP 	image_4: texRes = 128.0
340.4634 	EXP 	cue_file2: texRes = 128.0
340.4634 	EXP 	response_yes: texRes = 128.0
340.4634 	EXP 	response_no: texRes = 128.0
340.4896 	EXP 	image_3: texRes = 128.0
340.4896 	EXP 	image_4: texRes = 128.0
340.4896 	EXP 	cue_file2: texRes = 128.0
340.4896 	EXP 	response_yes: texRes = 128.0
340.4896 	EXP 	response_no: texRes = 128.0
340.5158 	EXP 	image_3: texRes = 128.0
340.5158 	EXP 	image_4: texRes = 128.0
340.5158 	EXP 	cue_file2: texRes = 128.0
340.5158 	EXP 	response_yes: texRes = 128.0
340.5158 	EXP 	response_no: texRes = 128.0
340.5423 	EXP 	image_3: texRes = 128.0
340.5423 	EXP 	image_4: texRes = 128.0
340.5423 	EXP 	cue_file2: texRes = 128.0
340.5423 	EXP 	response_yes: texRes = 128.0
340.5423 	EXP 	response_no: texRes = 128.0
340.5684 	EXP 	image_3: texRes = 128.0
340.5684 	EXP 	image_4: texRes = 128.0
340.5684 	EXP 	cue_file2: texRes = 128.0
340.5684 	EXP 	response_yes: texRes = 128.0
340.5684 	EXP 	response_no: texRes = 128.0
340.5948 	EXP 	image_3: texRes = 128.0
340.5948 	EXP 	image_4: texRes = 128.0
340.5948 	EXP 	cue_file2: texRes = 128.0
340.5948 	EXP 	response_yes: texRes = 128.0
340.5948 	EXP 	response_no: texRes = 128.0
340.6211 	EXP 	image_3: texRes = 128.0
340.6211 	EXP 	image_4: texRes = 128.0
340.6211 	EXP 	cue_file2: texRes = 128.0
340.6211 	EXP 	response_yes: texRes = 128.0
340.6211 	EXP 	response_no: texRes = 128.0
340.6470 	EXP 	image_3: texRes = 128.0
340.6470 	EXP 	image_4: texRes = 128.0
340.6470 	EXP 	cue_file2: texRes = 128.0
340.6470 	EXP 	response_yes: texRes = 128.0
340.6470 	EXP 	response_no: texRes = 128.0
340.6732 	EXP 	image_3: texRes = 128.0
340.6732 	EXP 	image_4: texRes = 128.0
340.6732 	EXP 	cue_file2: texRes = 128.0
340.6732 	EXP 	response_yes: texRes = 128.0
