4.0323 	WARNING 	Requested an unavailable screen number - using first available.
292.4183 	EXP 	response_yes: texRes = 128.0
292.4183 	EXP 	response_no: texRes = 128.0
292.4469 	EXP 	image_3: texRes = 128.0
292.4469 	EXP 	image_4: texRes = 128.0
292.4469 	EXP 	cue_file2: texRes = 128.0
292.4469 	EXP 	response_yes: texRes = 128.0
292.4469 	EXP 	response_no: texRes = 128.0
292.4756 	EXP 	image_3: texRes = 128.0
292.4756 	EXP 	image_4: texRes = 128.0
292.4756 	EXP 	cue_file2: texRes = 128.0
292.4756 	EXP 	response_yes: texRes = 128.0
292.4756 	EXP 	response_no: texRes = 128.0
292.5045 	EXP 	image_3: texRes = 128.0
292.5045 	EXP 	image_4: texRes = 128.0
292.5045 	EXP 	cue_file2: texRes = 128.0
292.5045 	EXP 	response_yes: texRes = 128.0
292.5045 	EXP 	response_no: texRes = 128.0
292.5333 	EXP 	image_3: texRes = 128.0
292.5333 	EXP 	image_4: texRes = 128.0
292.5333 	EXP 	cue_file2: texRes = 128.0
292.5333 	EXP 	response_yes: texRes = 128.0
292.5333 	EXP 	response_no: texRes = 128.0
292.5619 	EXP 	image_3: texRes = 128.0
292.5619 	EXP 	image_4: texRes = 128.0
292.5619 	EXP 	cue_file2: texRes = 128.0
292.5619 	EXP 	response_yes: texRes = 128.0
292.5619 	EXP 	response_no: texRes = 128.0
292.5912 	EXP 	image_3: texRes = 128.0
292.5912 	EXP 	image_4: texRes = 128.0
292.5912 	EXP 	cue_file2: texRes = 128.0
292.5912 	EXP 	response_yes: texRes = 128.0
292.5912 	EXP 	response_no: texRes = 128.0
292.6200 	EXP 	image_3: texRes = 128.0
292.6200 	EXP 	image_4: texRes = 128.0
292.6200 	EXP 	cue_file2: texRes = 128.0
292.6200 	EXP 	response_yes: texRes = 128.0
292.6200 	EXP 	response_no: texRes = 128.0
292.6492 	EXP 	image_3: texRes = 128.0
292.6492 	EXP 	image_4: texRes = 128.0
292.6492 	EXP 	cue_file2: texRes = 128.0
292.6492 	EXP 	response_yes: texRes = 128.0
292.6492 	EXP 	response_no: texRes = 128.0
292.6789 	EXP 	image_3: texRes = 128.0
292.6789 	EXP 	image_4: texRes = 128.0
292.6789 	EXP 	cue_file2: texRes = 128.0
292.6789 	EXP 	response_yes: texRes = 128.0
292.6789 	EXP 	response_no: texRes = 128.0
292.7075 	EXP 	image_3: texRes = 128.0
292.7075 	EXP 	image_4: texRes = 128.0
292.7075 	EXP 	cue_file2: texRes = 128.0
292.7075 	EXP 	response_yes: texRes = 128.0
292.7075 	EXP 	response_no: texRes = 128.0
292.7366 	EXP 	image_3: texRes = 128.0
292.7366 	EXP 	image_4: texRes = 128.0
292.7366 	EXP 	cue_file2: texRes = 128.0
292.7366 	EXP 	response_yes: texRes = 128.0
292.7366 	EXP 	response_no: texRes = 128.0
292.7654 	EXP 	image_3: texRes = 128.0
292.7654 	EXP 	image_4: texRes = 128.0
292.7654 	EXP 	cue_file2: texRes = 128.0
292.7654 	EXP 	response_yes: texRes = 128.0
292.7654 	EXP 	response_no: texRes = 128.0
292.7941 	EXP 	image_3: texRes = 128.0
292.7941 	EXP 	image_4: texRes = 128.0
292.7941 	EXP 	cue_file2: texRes = 128.0
292.7941 	EXP 	response_yes: texRes = 128.0
292.7941 	EXP 	response_no: texRes = 128.0
292.8229 	EXP 	image_3: texRes = 128.0
292.8229 	EXP 	image_4: texRes = 128.0
292.8229 	EXP 	cue_file2: texRes = 128.0
292.8229 	EXP 	response_yes: texRes = 128.0
292.8229 	EXP 	response_no: texRes = 128.0
292.8522 	EXP 	image_3: texRes = 128.0
292.8522 	EXP 	image_4: texRes = 128.0
292.8522 	EXP 	cue_file2: texRes = 128.0
292.8522 	EXP 	response_yes: texRes = 128.0
292.8522 	EXP 	response_no: texRes = 128.0
292.8817 	EXP 	image_3: texRes = 128.0
292.8817 	EXP 	image_4: texRes = 128.0
292.8817 	EXP 	cue_file2: texRes = 128.0
292.8817 	EXP 	response_yes: texRes = 128.0
292.8817 	EXP 	response_no: texRes = 128.0
292.9102 	EXP 	image_3: texRes = 128.0
292.9102 	EXP 	image_4: texRes = 128.0
292.9102 	EXP 	cue_file2: texRes = 128.0
292.9102 	EXP 	response_yes: texRes = 128.0
292.9102 	EXP 	response_no: texRes = 128.0
292.9389 	EXP 	image_3: texRes = 128.0
292.9389 	EXP 	image_4: texRes = 128.0
292.9389 	EXP 	cue_file2: texRes = 128.0
292.9389 	EXP 	response_yes: texRes = 128.0
292.9389 	EXP 	response_no: texRes = 128.0
292.9678 	EXP 	image_3: texRes = 128.0
292.9678 	EXP 	image_4: texRes = 128.0
292.9678 	EXP 	cue_file2: texRes = 128.0
292.9678 	EXP 	response_yes: texRes = 128.0
292.9678 	EXP 	response_no: texRes = 128.0
292.9968 	EXP 	image_3: texRes = 128.0
292.9968 	EXP 	image_4: texRes = 128.0
292.9968 	EXP 	cue_file2: texRes = 128.0
292.9968 	EXP 	response_yes: texRes = 128.0
292.9968 	EXP 	response_no: texRes = 128.0
293.0257 	EXP 	image_3: texRes = 128.0
293.0257 	EXP 	image_4: texRes = 128.0
293.0257 	EXP 	cue_file2: texRes = 128.0
293.0257 	EXP 	response_yes: texRes = 128.0
293.0257 	EXP 	response_no: texRes = 128.0
293.0544 	EXP 	image_3: texRes = 128.0
293.0544 	EXP 	image_4: texRes = 128.0
293.0544 	EXP 	cue_file2: texRes = 128.0
293.0544 	EXP 	response_yes: texRes = 128.0
293.0544 	EXP 	response_no: texRes = 128.0
293.0834 	EXP 	image_3: texRes = 128.0
293.0834 	EXP 	image_4: texRes = 128.0
293.0834 	EXP 	cue_file2: texRes = 128.0
293.0834 	EXP 	response_yes: texRes = 128.0
293.0834 	EXP 	response_no: texRes = 128.0
293.1126 	EXP 	image_3: texRes = 128.0
293.1126 	EXP 	image_4: texRes = 128.0
293.1126 	EXP 	cue_file2: texRes = 128.0
293.1126 	EXP 	response_yes: texRes = 128.0
293.1126 	EXP 	response_no: texRes = 128.0
293.1413 	EXP 	image_3: texRes = 128.0
293.1413 	EXP 	image_4: texRes = 128.0
293.1413 	EXP 	cue_file2: texRes = 128.0
293.1413 	EXP 	response_yes: texRes = 128.0
293.1413 	EXP 	response_no: texRes = 128.0
293.1704 	EXP 	image_3: texRes = 128.0
293.1704 	EXP 	image_4: texRes = 128.0
293.1704 	EXP 	cue_file2: texRes = 128.0
293.1704 	EXP 	response_yes: texRes = 128.0
293.1704 	EXP 	response_no: texRes = 128.0
293.1994 	EXP 	image_3: texRes = 128.0
293.1994 	EXP 	image_4: texRes = 128.0
293.1994 	EXP 	cue_file2: texRes = 128.0
293.1994 	EXP 	response_yes: texRes = 128.0
293.1994 	EXP 	response_no: texRes = 128.0
293.1994 	EXP 	image_4: autoDraw = False
293.2281 	EXP 	image_3: texRes = 128.0
293.2281 	EXP 	image_4: texRes = 128.0
293.2281 	EXP 	cue_file2: texRes = 128.0
293.2281 	EXP 	response_yes: texRes = 128.0
293.2281 	EXP 	response_no: texRes = 128.0
293.2571 	EXP 	image_3: texRes = 128.0
293.2571 	EXP 	image_4: texRes = 128.0
293.2571 	EXP 	cue_file2: texRes = 128.0
293.2571 	EXP 	response_yes: texRes = 128.0
293.2571 	EXP 	response_no: texRes = 128.0
293.2862 	EXP 	image_3: texRes = 128.0
293.2862 	EXP 	image_4: texRes = 128.0
293.2862 	EXP 	cue_file2: texRes = 128.0
293.2862 	EXP 	response_yes: texRes = 128.0
293.2862 	EXP 	response_no: texRes = 128.0
293.3151 	EXP 	image_3: texRes = 128.0
293.3151 	EXP 	image_4: texRes = 128.0
293.3151 	EXP 	cue_file2: texRes = 128.0
293.3151 	EXP 	response_yes: texRes = 128.0
293.3151 	EXP 	response_no: texRes = 128.0
293.3439 	EXP 	image_3: texRes = 128.0
293.3439 	EXP 	image_4: texRes = 128.0
293.3439 	EXP 	cue_file2: texRes = 128.0
293.3439 	EXP 	response_yes: texRes = 128.0
293.3439 	EXP 	response_no: texRes = 128.0
293.3728 	EXP 	image_3: texRes = 128.0
293.3728 	EXP 	image_4: texRes = 128.0
293.3728 	EXP 	cue_file2: texRes = 128.0
293.3728 	EXP 	response_yes: texRes = 128.0
293.3728 	EXP 	response_no: texRes = 128.0
293.4016 	EXP 	image_3: texRes = 128.0
293.4016 	EXP 	image_4: texRes = 128.0
293.4016 	EXP 	cue_file2: texRes = 128.0
293.4016 	EXP 	response_yes: texRes = 128.0
293.4016 	EXP 	response_no: texRes = 128.0
293.4304 	EXP 	image_3: texRes = 128.0
293.4304 	EXP 	image_4: texRes = 128.0
293.4304 	EXP 	cue_file2: texRes = 128.0
293.4304 	EXP 	response_yes: texRes = 128.0
293.4304 	EXP 	response_no: texRes = 128.0
293.4594 	EXP 	image_3: texRes = 128.0
293.4594 	EXP 	image_4: texRes = 128.0
293.4594 	EXP 	cue_file2: texRes = 128.0
293.4594 	EXP 	response_yes: texRes = 128.0
293.4594 	EXP 	response_no: texRes = 128.0
293.4880 	DATA 	Keypress: 5
293.4892 	EXP 	image_3: texRes = 128.0
293.4892 	EXP 	image_4: texRes = 128.0
293.4892 	EXP 	cue_file2: texRes = 128.0
293.4892 	EXP 	response_yes: texRes = 128.0
293.4892 	EXP 	response_no: texRes = 128.0
293.5189 	EXP 	image_3: texRes = 128.0
293.5189 	EXP 	image_4: texRes = 128.0
293.5189 	EXP 	cue_file2: texRes = 128.0
293.5189 	EXP 	response_yes: texRes = 128.0
293.5189 	EXP 	response_no: texRes = 128.0
293.5473 	EXP 	image_3: texRes = 128.0
293.5473 	EXP 	image_4: texRes = 128.0
293.5473 	EXP 	cue_file2: texRes = 128.0
293.5473 	EXP 	response_yes: texRes = 128.0
293.5473 	EXP 	response_no: texRes = 128.0
293.5759 	EXP 	image_3: texRes = 128.0
293.5759 	EXP 	image_4: texRes = 128.0
293.5759 	EXP 	cue_file2: texRes = 128.0
293.5759 	EXP 	response_yes: texRes = 128.0
293.5759 	EXP 	response_no: texRes = 128.0
293.6048 	EXP 	image_3: texRes = 128.0
293.6048 	EXP 	image_4: texRes = 128.0
293.6048 	EXP 	cue_file2: texRes = 128.0
293.6048 	EXP 	response_yes: texRes = 128.0
293.6048 	EXP 	response_no: texRes = 128.0
293.6339 	EXP 	image_3: texRes = 128.0
293.6339 	EXP 	image_4: texRes = 128.0
293.6339 	EXP 	cue_file2: texRes = 128.0
293.6339 	EXP 	response_yes: texRes = 128.0
293.6339 	EXP 	response_no: texRes = 128.0
293.6629 	EXP 	image_3: texRes = 128.0
293.6629 	EXP 	image_4: texRes = 128.0
293.6629 	EXP 	cue_file2: texRes = 128.0
293.6629 	EXP 	response_yes: texRes = 128.0
293.6629 	EXP 	response_no: texRes = 128.0
293.6920 	EXP 	image_3: texRes = 128.0
293.6920 	EXP 	image_4: texRes = 128.0
293.6920 	EXP 	cue_file2: texRes = 128.0
293.6920 	EXP 	response_yes: texRes = 128.0
293.6920 	EXP 	response_no: texRes = 128.0
293.7208 	EXP 	image_3: texRes = 128.0
293.7208 	EXP 	image_4: texRes = 128.0
293.7208 	EXP 	cue_file2: texRes = 128.0
293.7208 	EXP 	response_yes: texRes = 128.0
293.7208 	EXP 	response_no: texRes = 128.0
293.7496 	EXP 	image_3: texRes = 128.0
293.7496 	EXP 	image_4: texRes = 128.0
293.7496 	EXP 	cue_file2: texRes = 128.0
293.7496 	EXP 	response_yes: texRes = 128.0
293.7496 	EXP 	response_no: texRes = 128.0
293.7784 	EXP 	image_3: texRes = 128.0
293.7784 	EXP 	image_4: texRes = 128.0
293.7784 	EXP 	cue_file2: texRes = 128.0
293.7784 	EXP 	response_yes: texRes = 128.0
293.7784 	EXP 	response_no: texRes = 128.0
293.8077 	EXP 	image_3: texRes = 128.0
293.8077 	EXP 	image_4: texRes = 128.0
293.8077 	EXP 	cue_file2: texRes = 128.0
293.8077 	EXP 	response_yes: texRes = 128.0
293.8077 	EXP 	response_no: texRes = 128.0
293.8364 	EXP 	image_3: texRes = 128.0
293.8364 	EXP 	image_4: texRes = 128.0
293.8364 	EXP 	cue_file2: texRes = 128.0
293.8364 	EXP 	response_yes: texRes = 128.0
293.8364 	EXP 	response_no: texRes = 128.0
293.8653 	EXP 	image_3: texRes = 128.0
293.8653 	EXP 	image_4: texRes = 128.0
293.8653 	EXP 	cue_file2: texRes = 128.0
293.8653 	EXP 	response_yes: texRes = 128.0
293.8653 	EXP 	response_no: texRes = 128.0
293.8943 	EXP 	image_3: texRes = 128.0
293.8943 	EXP 	image_4: texRes = 128.0
293.8943 	EXP 	cue_file2: texRes = 128.0
293.8943 	EXP 	response_yes: texRes = 128.0
293.8943 	EXP 	response_no: texRes = 128.0
293.9234 	EXP 	image_3: texRes = 128.0
293.9234 	EXP 	image_4: texRes = 128.0
293.9234 	EXP 	cue_file2: texRes = 128.0
293.9234 	EXP 	response_yes: texRes = 128.0
293.9234 	EXP 	response_no: texRes = 128.0
293.9524 	EXP 	image_3: texRes = 128.0
293.9524 	EXP 	image_4: texRes = 128.0
293.9524 	EXP 	cue_file2: texRes = 128.0
293.9524 	EXP 	response_yes: texRes = 128.0
293.9524 	EXP 	response_no: texRes = 128.0
293.9813 	EXP 	image_3: texRes = 128.0
293.9813 	EXP 	image_4: texRes = 128.0
293.9813 	EXP 	cue_file2: texRes = 128.0
293.9813 	EXP 	response_yes: texRes = 128.0
293.9813 	EXP 	response_no: texRes = 128.0
294.0101 	EXP 	image_3: texRes = 128.0
294.0101 	EXP 	image_4: texRes = 128.0
294.0101 	EXP 	cue_file2: texRes = 128.0
294.0101 	EXP 	response_yes: texRes = 128.0
294.0101 	EXP 	response_no: texRes = 128.0
294.0391 	EXP 	image_3: texRes = 128.0
294.0391 	EXP 	image_4: texRes = 128.0
294.0391 	EXP 	cue_file2: texRes = 128.0
294.0391 	EXP 	response_yes: texRes = 128.0
294.0391 	EXP 	response_no: texRes = 128.0
294.0681 	EXP 	image_3: texRes = 128.0
294.0681 	EXP 	image_4: texRes = 128.0
294.0681 	EXP 	cue_file2: texRes = 128.0
294.0681 	EXP 	response_yes: texRes = 128.0
294.0681 	EXP 	response_no: texRes = 128.0
294.0972 	EXP 	image_3: texRes = 128.0
294.0972 	EXP 	image_4: texRes = 128.0
294.0972 	EXP 	cue_file2: texRes = 128.0
294.0972 	EXP 	response_yes: texRes = 128.0
294.0972 	EXP 	response_no: texRes = 128.0
294.1262 	EXP 	image_3: texRes = 128.0
294.1262 	EXP 	image_4: texRes = 128.0
294.1262 	EXP 	cue_file2: texRes = 128.0
294.1262 	EXP 	response_yes: texRes = 128.0
294.1262 	EXP 	response_no: texRes = 128.0
294.1551 	EXP 	image_3: texRes = 128.0
294.1551 	EXP 	image_4: texRes = 128.0
294.1551 	EXP 	cue_file2: texRes = 128.0
294.1551 	EXP 	response_yes: texRes = 128.0
294.1551 	EXP 	response_no: texRes = 128.0
294.1842 	EXP 	image_3: texRes = 128.0
294.1842 	EXP 	image_4: texRes = 128.0
294.1842 	EXP 	cue_file2: texRes = 128.0
294.1842 	EXP 	response_yes: texRes = 128.0
294.1842 	EXP 	response_no: texRes = 128.0
294.2131 	EXP 	image_3: texRes = 128.0
294.2131 	EXP 	image_4: texRes = 128.0
294.2131 	EXP 	cue_file2: texRes = 128.0
294.2131 	EXP 	response_yes: texRes = 128.0
294.2131 	EXP 	response_no: texRes = 128.0
294.2422 	EXP 	image_3: texRes = 128.0
294.2422 	EXP 	image_4: texRes = 128.0
294.2422 	EXP 	cue_file2: texRes = 128.0
294.2422 	EXP 	response_yes: texRes = 128.0
294.2422 	EXP 	response_no: texRes = 128.0
294.2712 	EXP 	image_3: texRes = 128.0
294.2712 	EXP 	image_4: texRes = 128.0
294.2712 	EXP 	cue_file2: texRes = 128.0
294.2712 	EXP 	response_yes: texRes = 128.0
294.2712 	EXP 	response_no: texRes = 128.0
294.3001 	EXP 	image_3: texRes = 128.0
294.3001 	EXP 	image_4: texRes = 128.0
294.3001 	EXP 	cue_file2: texRes = 128.0
294.3001 	EXP 	response_yes: texRes = 128.0
294.3001 	EXP 	response_no: texRes = 128.0
294.3291 	EXP 	image_3: texRes = 128.0
294.3291 	EXP 	image_4: texRes = 128.0
294.3291 	EXP 	cue_file2: texRes = 128.0
294.3291 	EXP 	response_yes: texRes = 128.0
294.3291 	EXP 	response_no: texRes = 128.0
294.3580 	EXP 	image_3: texRes = 128.0
294.3580 	EXP 	image_4: texRes = 128.0
294.3580 	EXP 	cue_file2: texRes = 128.0
294.3580 	EXP 	response_yes: texRes = 128.0
294.3580 	EXP 	response_no: texRes = 128.0
294.3871 	EXP 	image_3: texRes = 128.0
294.3871 	EXP 	image_4: texRes = 128.0
294.3871 	EXP 	cue_file2: texRes = 128.0
294.3871 	EXP 	response_yes: texRes = 128.0
294.3871 	EXP 	response_no: texRes = 128.0
294.4160 	EXP 	image_3: texRes = 128.0
294.4160 	EXP 	image_4: texRes = 128.0
294.4160 	EXP 	cue_file2: texRes = 128.0
294.4160 	EXP 	response_yes: texRes = 128.0
294.4160 	EXP 	response_no: texRes = 128.0
294.4453 	EXP 	image_3: texRes = 128.0
294.4453 	EXP 	image_4: texRes = 128.0
294.4453 	EXP 	cue_file2: texRes = 128.0
294.4453 	EXP 	response_yes: texRes = 128.0
294.4453 	EXP 	response_no: texRes = 128.0
294.4745 	EXP 	image_3: texRes = 128.0
294.4745 	EXP 	image_4: texRes = 128.0
294.4745 	EXP 	cue_file2: texRes = 128.0
294.4745 	EXP 	response_yes: texRes = 128.0
294.4745 	EXP 	response_no: texRes = 128.0
294.5031 	EXP 	image_3: texRes = 128.0
294.5031 	EXP 	image_4: texRes = 128.0
294.5031 	EXP 	cue_file2: texRes = 128.0
294.5031 	EXP 	response_yes: texRes = 128.0
294.5031 	EXP 	response_no: texRes = 128.0
294.5321 	EXP 	image_3: texRes = 128.0
294.5321 	EXP 	image_4: texRes = 128.0
294.5321 	EXP 	cue_file2: texRes = 128.0
294.5321 	EXP 	response_yes: texRes = 128.0
294.5321 	EXP 	response_no: texRes = 128.0
294.5610 	EXP 	image_3: texRes = 128.0
294.5610 	EXP 	image_4: texRes = 128.0
294.5610 	EXP 	cue_file2: texRes = 128.0
294.5610 	EXP 	response_yes: texRes = 128.0
294.5610 	EXP 	response_no: texRes = 128.0
294.5898 	EXP 	image_3: texRes = 128.0
294.5898 	EXP 	image_4: texRes = 128.0
294.5898 	EXP 	cue_file2: texRes = 128.0
294.5898 	EXP 	response_yes: texRes = 128.0
294.5898 	EXP 	response_no: texRes = 128.0
294.6190 	EXP 	image_3: texRes = 128.0
294.6190 	EXP 	image_4: texRes = 128.0
294.6190 	EXP 	cue_file2: texRes = 128.0
294.6190 	EXP 	response_yes: texRes = 128.0
294.6190 	EXP 	response_no: texRes = 128.0
294.6480 	EXP 	image_3: texRes = 128.0
294.6480 	EXP 	image_4: texRes = 128.0
294.6480 	EXP 	cue_file2: texRes = 128.0
294.6480 	EXP 	response_yes: texRes = 128.0
294.6480 	EXP 	response_no: texRes = 128.0
294.6768 	EXP 	image_3: texRes = 128.0
294.6768 	EXP 	image_4: texRes = 128.0
294.6768 	EXP 	cue_file2: texRes = 128.0
294.6768 	EXP 	response_yes: texRes = 128.0
294.6768 	EXP 	response_no: texRes = 128.0
294.7056 	EXP 	image_3: texRes = 128.0
294.7056 	EXP 	image_4: texRes = 128.0
294.7056 	EXP 	cue_file2: texRes = 128.0
294.7056 	EXP 	response_yes: texRes = 128.0
294.7056 	EXP 	response_no: texRes = 128.0
294.7345 	EXP 	image_3: texRes = 128.0
294.7345 	EXP 	image_4: texRes = 128.0
294.7345 	EXP 	cue_file2: texRes = 128.0
294.7345 	EXP 	response_yes: texRes = 128.0
294.7345 	EXP 	response_no: texRes = 128.0
294.7635 	EXP 	image_3: texRes = 128.0
294.7635 	EXP 	image_4: texRes = 128.0
294.7635 	EXP 	cue_file2: texRes = 128.0
294.7635 	EXP 	response_yes: texRes = 128.0
294.7635 	EXP 	response_no: texRes = 128.0
294.7925 	DATA 	Keypress: 1
294.7937 	EXP 	image_3: texRes = 128.0
294.7937 	EXP 	image_4: texRes = 128.0
294.7937 	EXP 	cue_file2: texRes = 128.0
294.7937 	EXP 	response_yes: texRes = 128.0
294.7937 	EXP 	response_no: texRes = 128.0
294.8226 	EXP 	image_3: texRes = 128.0
294.8226 	EXP 	image_4: texRes = 128.0
294.8226 	EXP 	cue_file2: texRes = 128.0
294.8226 	EXP 	response_yes: texRes = 128.0
294.8226 	EXP 	response_no: texRes = 128.0
294.8518 	EXP 	image_3: texRes = 128.0
294.8518 	EXP 	image_4: texRes = 128.0
294.8518 	EXP 	cue_file2: texRes = 128.0
294.8518 	EXP 	response_yes: texRes = 128.0
294.8518 	EXP 	response_no: texRes = 128.0
294.8807 	EXP 	image_3: texRes = 128.0
294.8807 	EXP 	image_4: texRes = 128.0
294.8807 	EXP 	cue_file2: texRes = 128.0
294.8807 	EXP 	response_yes: texRes = 128.0
294.8807 	EXP 	response_no: texRes = 128.0
294.9098 	EXP 	image_3: texRes = 128.0
294.9098 	EXP 	image_4: texRes = 128.0
294.9098 	EXP 	cue_file2: texRes = 128.0
294.9098 	EXP 	response_yes: texRes = 128.0
294.9098 	EXP 	response_no: texRes = 128.0
294.9388 	EXP 	image_3: texRes = 128.0
294.9388 	EXP 	image_4: texRes = 128.0
294.9388 	EXP 	cue_file2: texRes = 128.0
294.9388 	EXP 	response_yes: texRes = 128.0
294.9388 	EXP 	response_no: texRes = 128.0
294.9679 	EXP 	image_3: texRes = 128.0
294.9679 	EXP 	image_4: texRes = 128.0
294.9679 	EXP 	cue_file2: texRes = 128.0
294.9679 	EXP 	response_yes: texRes = 128.0
294.9679 	EXP 	response_no: texRes = 128.0
294.9967 	EXP 	image_3: texRes = 128.0
294.9967 	EXP 	image_4: texRes = 128.0
294.9967 	EXP 	cue_file2: texRes = 128.0
294.9967 	EXP 	response_yes: texRes = 128.0
294.9967 	EXP 	response_no: texRes = 128.0
295.0257 	EXP 	image_3: texRes = 128.0
295.0257 	EXP 	image_4: texRes = 128.0
295.0257 	EXP 	cue_file2: texRes = 128.0
295.0257 	EXP 	response_yes: texRes = 128.0
295.0257 	EXP 	response_no: texRes = 128.0
295.0546 	EXP 	image_3: texRes = 128.0
295.0546 	EXP 	image_4: texRes = 128.0
295.0546 	EXP 	cue_file2: texRes = 128.0
295.0546 	EXP 	response_yes: texRes = 128.0
295.0546 	EXP 	response_no: texRes = 128.0
295.0834 	EXP 	image_3: texRes = 128.0
295.0834 	EXP 	image_4: texRes = 128.0
295.0834 	EXP 	cue_file2: texRes = 128.0
295.0834 	EXP 	response_yes: texRes = 128.0
295.0834 	EXP 	response_no: texRes = 128.0
295.1127 	EXP 	image_3: texRes = 128.0
295.1127 	EXP 	image_4: texRes = 128.0
295.1127 	EXP 	cue_file2: texRes = 128.0
295.1127 	EXP 	response_yes: texRes = 128.0
295.1127 	EXP 	response_no: texRes = 128.0
295.1417 	EXP 	image_3: texRes = 128.0
295.1417 	EXP 	image_4: texRes = 128.0
295.1417 	EXP 	cue_file2: texRes = 128.0
295.1417 	EXP 	response_yes: texRes = 128.0
295.1417 	EXP 	response_no: texRes = 128.0
295.1709 	EXP 	image_3: texRes = 128.0
295.1709 	EXP 	image_4: texRes = 128.0
295.1709 	EXP 	cue_file2: texRes = 128.0
295.1709 	EXP 	response_yes: texRes = 128.0
295.1709 	EXP 	response_no: texRes = 128.0
295.2000 	EXP 	image_3: texRes = 128.0
295.2000 	EXP 	image_4: texRes = 128.0
295.2000 	EXP 	cue_file2: texRes = 128.0
295.2000 	EXP 	response_yes: texRes = 128.0
295.2000 	EXP 	response_no: texRes = 128.0
295.2290 	EXP 	image_3: texRes = 128.0
295.2290 	EXP 	image_4: texRes = 128.0
295.2290 	EXP 	cue_file2: texRes = 128.0
295.2290 	EXP 	response_yes: texRes = 128.0
295.2290 	EXP 	response_no: texRes = 128.0
295.2523 	EXP 	image_3: texRes = 128.0
295.2523 	EXP 	image_4: texRes = 128.0
295.2523 	EXP 	cue_file2: texRes = 128.0
295.2523 	EXP 	response_yes: texRes = 128.0
295.2523 	EXP 	response_no: texRes = 128.0
295.2523 	EXP 	cue_file2: autoDraw = False
295.2523 	EXP 	response_yes: autoDraw = False
295.2523 	EXP 	response_no: autoDraw = False
295.2752 	EXP 	image_3: texRes = 128.0
295.2752 	EXP 	image_4: texRes = 128.0
295.2752 	EXP 	cue_file2: texRes = 128.0
295.2752 	EXP 	response_yes: texRes = 128.0
295.2752 	EXP 	response_no: texRes = 128.0
295.2983 	EXP 	image_3: texRes = 128.0
295.2983 	EXP 	image_4: texRes = 128.0
295.2983 	EXP 	cue_file2: texRes = 128.0
295.2983 	EXP 	response_yes: texRes = 128.0
295.2983 	EXP 	response_no: texRes = 128.0
295.3217 	EXP 	image_3: texRes = 128.0
295.3217 	EXP 	image_4: texRes = 128.0
295.3217 	EXP 	cue_file2: texRes = 128.0
295.3217 	EXP 	response_yes: texRes = 128.0
295.3217 	EXP 	response_no: texRes = 128.0
295.3217 	EXP 	iti_blank: autoDraw = True
295.3449 	EXP 	image_3: texRes = 128.0
295.3449 	EXP 	image_4: texRes = 128.0
295.3449 	EXP 	cue_file2: texRes = 128.0
295.3449 	EXP 	response_yes: texRes = 128.0
295.3449 	EXP 	response_no: texRes = 128.0
295.3683 	EXP 	image_3: texRes = 128.0
295.3683 	EXP 	image_4: texRes = 128.0
295.3683 	EXP 	cue_file2: texRes = 128.0
295.3683 	EXP 	response_yes: texRes = 128.0
295.3683 	EXP 	response_no: texRes = 128.0
295.3915 	EXP 	image_3: texRes = 128.0
295.3915 	EXP 	image_4: texRes = 128.0
295.3915 	EXP 	cue_file2: texRes = 128.0
295.3915 	EXP 	response_yes: texRes = 128.0
295.3915 	EXP 	response_no: texRes = 128.0
295.4147 	EXP 	image_3: texRes = 128.0
295.4147 	EXP 	image_4: texRes = 128.0
295.4147 	EXP 	cue_file2: texRes = 128.0
295.4147 	EXP 	response_yes: texRes = 128.0
295.4147 	EXP 	response_no: texRes = 128.0
295.4380 	EXP 	image_3: texRes = 128.0
295.4380 	EXP 	image_4: texRes = 128.0
295.4380 	EXP 	cue_file2: texRes = 128.0
295.4380 	EXP 	response_yes: texRes = 128.0
295.4380 	EXP 	response_no: texRes = 128.0
295.4611 	EXP 	image_3: texRes = 128.0
295.4611 	EXP 	image_4: texRes = 128.0
295.4611 	EXP 	cue_file2: texRes = 128.0
295.4611 	EXP 	response_yes: texRes = 128.0
295.4611 	EXP 	response_no: texRes = 128.0
295.4841 	DATA 	Keypress: 5
295.4854 	EXP 	image_3: texRes = 128.0
295.4854 	EXP 	image_4: texRes = 128.0
295.4854 	EXP 	cue_file2: texRes = 128.0
295.4854 	EXP 	response_yes: texRes = 128.0
295.4854 	EXP 	response_no: texRes = 128.0
295.5088 	EXP 	image_3: texRes = 128.0
295.5088 	EXP 	image_4: texRes = 128.0
295.5088 	EXP 	cue_file2: texRes = 128.0
295.5088 	EXP 	response_yes: texRes = 128.0
295.5088 	EXP 	response_no: texRes = 128.0
295.5322 	EXP 	image_3: texRes = 128.0
295.5322 	EXP 	image_4: texRes = 128.0
295.5322 	EXP 	cue_file2: texRes = 128.0
295.5322 	EXP 	response_yes: texRes = 128.0
295.5322 	EXP 	response_no: texRes = 128.0
295.5552 	EXP 	image_3: texRes = 128.0
295.5552 	EXP 	image_4: texRes = 128.0
295.5552 	EXP 	cue_file2: texRes = 128.0
295.5552 	EXP 	response_yes: texRes = 128.0
295.5552 	EXP 	response_no: texRes = 128.0
295.5784 	EXP 	image_3: texRes = 128.0
295.5784 	EXP 	image_4: texRes = 128.0
295.5784 	EXP 	cue_file2: texRes = 128.0
