4.7831 	WARNING 	Requested an unavailable screen number - using first available.
317.0534 	EXP 	cue_file2: texRes = 128.0
317.0534 	EXP 	response_yes: texRes = 128.0
317.0534 	EXP 	response_no: texRes = 128.0
317.1034 	EXP 	Sound sound_4 started
317.1010 	EXP 	image_3: texRes = 128.0
317.1010 	EXP 	image_4: texRes = 128.0
317.1010 	EXP 	cue_file2: texRes = 128.0
317.1010 	EXP 	response_yes: texRes = 128.0
317.1010 	EXP 	response_no: texRes = 128.0
317.1010 	EXP 	sound_icon4: autoDraw = True
317.1488 	EXP 	image_3: texRes = 128.0
317.1488 	EXP 	image_4: texRes = 128.0
317.1488 	EXP 	cue_file2: texRes = 128.0
317.1488 	EXP 	response_yes: texRes = 128.0
317.1488 	EXP 	response_no: texRes = 128.0
317.1962 	EXP 	image_3: texRes = 128.0
317.1962 	EXP 	image_4: texRes = 128.0
317.1962 	EXP 	cue_file2: texRes = 128.0
317.1962 	EXP 	response_yes: texRes = 128.0
317.1962 	EXP 	response_no: texRes = 128.0
317.2438 	EXP 	image_3: texRes = 128.0
317.2438 	EXP 	image_4: texRes = 128.0
317.2438 	EXP 	cue_file2: texRes = 128.0
317.2438 	EXP 	response_yes: texRes = 128.0
317.2438 	EXP 	response_no: texRes = 128.0
317.2911 	EXP 	image_3: texRes = 128.0
317.2911 	EXP 	image_4: texRes = 128.0
317.2911 	EXP 	cue_file2: texRes = 128.0
317.2911 	EXP 	response_yes: texRes = 128.0
317.2911 	EXP 	response_no: texRes = 128.0
317.3385 	EXP 	image_3: texRes = 128.0
317.3385 	EXP 	image_4: texRes = 128.0
317.3385 	EXP 	cue_file2: texRes = 128.0
317.3385 	EXP 	response_yes: texRes = 128.0
317.3385 	EXP 	response_no: texRes = 128.0
317.3861 	EXP 	image_3: texRes = 128.0
317.3861 	EXP 	image_4: texRes = 128.0
317.3861 	EXP 	cue_file2: texRes = 128.0
317.3861 	EXP 	response_yes: texRes = 128.0
317.3861 	EXP 	response_no: texRes = 128.0
317.4328 	EXP 	image_3: texRes = 128.0
317.4328 	EXP 	image_4: texRes = 128.0
317.4328 	EXP 	cue_file2: texRes = 128.0
317.4328 	EXP 	response_yes: texRes = 128.0
317.4328 	EXP 	response_no: texRes = 128.0
317.4802 	EXP 	image_3: texRes = 128.0
317.4802 	EXP 	image_4: texRes = 128.0
317.4802 	EXP 	cue_file2: texRes = 128.0
317.4802 	EXP 	response_yes: texRes = 128.0
317.4802 	EXP 	response_no: texRes = 128.0
317.5284 	EXP 	image_3: texRes = 128.0
317.5284 	EXP 	image_4: texRes = 128.0
317.5284 	EXP 	cue_file2: texRes = 128.0
317.5284 	EXP 	response_yes: texRes = 128.0
317.5284 	EXP 	response_no: texRes = 128.0
317.5758 	EXP 	image_3: texRes = 128.0
317.5758 	EXP 	image_4: texRes = 128.0
317.5758 	EXP 	cue_file2: texRes = 128.0
317.5758 	EXP 	response_yes: texRes = 128.0
317.5758 	EXP 	response_no: texRes = 128.0
317.6232 	EXP 	image_3: texRes = 128.0
317.6232 	EXP 	image_4: texRes = 128.0
317.6232 	EXP 	cue_file2: texRes = 128.0
317.6232 	EXP 	response_yes: texRes = 128.0
317.6232 	EXP 	response_no: texRes = 128.0
317.6702 	EXP 	image_3: texRes = 128.0
317.6702 	EXP 	image_4: texRes = 128.0
317.6702 	EXP 	cue_file2: texRes = 128.0
317.6702 	EXP 	response_yes: texRes = 128.0
317.6702 	EXP 	response_no: texRes = 128.0
317.7174 	EXP 	image_3: texRes = 128.0
317.7174 	EXP 	image_4: texRes = 128.0
317.7174 	EXP 	cue_file2: texRes = 128.0
317.7174 	EXP 	response_yes: texRes = 128.0
317.7174 	EXP 	response_no: texRes = 128.0
317.7641 	EXP 	image_3: texRes = 128.0
317.7641 	EXP 	image_4: texRes = 128.0
317.7641 	EXP 	cue_file2: texRes = 128.0
317.7641 	EXP 	response_yes: texRes = 128.0
317.7641 	EXP 	response_no: texRes = 128.0
317.8114 	EXP 	image_3: texRes = 128.0
317.8114 	EXP 	image_4: texRes = 128.0
317.8114 	EXP 	cue_file2: texRes = 128.0
317.8114 	EXP 	response_yes: texRes = 128.0
317.8114 	EXP 	response_no: texRes = 128.0
317.8592 	EXP 	image_3: texRes = 128.0
317.8592 	EXP 	image_4: texRes = 128.0
317.8592 	EXP 	cue_file2: texRes = 128.0
317.8592 	EXP 	response_yes: texRes = 128.0
317.8592 	EXP 	response_no: texRes = 128.0
317.9062 	EXP 	image_3: texRes = 128.0
317.9062 	EXP 	image_4: texRes = 128.0
317.9062 	EXP 	cue_file2: texRes = 128.0
317.9062 	EXP 	response_yes: texRes = 128.0
317.9062 	EXP 	response_no: texRes = 128.0
317.9535 	EXP 	image_3: texRes = 128.0
317.9535 	EXP 	image_4: texRes = 128.0
317.9535 	EXP 	cue_file2: texRes = 128.0
317.9535 	EXP 	response_yes: texRes = 128.0
317.9535 	EXP 	response_no: texRes = 128.0
318.0010 	EXP 	image_3: texRes = 128.0
318.0010 	EXP 	image_4: texRes = 128.0
318.0010 	EXP 	cue_file2: texRes = 128.0
318.0010 	EXP 	response_yes: texRes = 128.0
318.0010 	EXP 	response_no: texRes = 128.0
318.0486 	EXP 	image_3: texRes = 128.0
318.0486 	EXP 	image_4: texRes = 128.0
318.0486 	EXP 	cue_file2: texRes = 128.0
318.0486 	EXP 	response_yes: texRes = 128.0
318.0486 	EXP 	response_no: texRes = 128.0
318.0960 	EXP 	image_3: texRes = 128.0
318.0960 	EXP 	image_4: texRes = 128.0
318.0960 	EXP 	cue_file2: texRes = 128.0
318.0960 	EXP 	response_yes: texRes = 128.0
318.0960 	EXP 	response_no: texRes = 128.0
318.1363 	EXP 	Sound sound_4 reached end of file
318.1434 	EXP 	image_3: texRes = 128.0
318.1434 	EXP 	image_4: texRes = 128.0
318.1434 	EXP 	cue_file2: texRes = 128.0
318.1434 	EXP 	response_yes: texRes = 128.0
318.1434 	EXP 	response_no: texRes = 128.0
318.1434 	EXP 	sound_icon4: autoDraw = False
318.1906 	EXP 	image_3: texRes = 128.0
318.1906 	EXP 	image_4: texRes = 128.0
318.1906 	EXP 	cue_file2: texRes = 128.0
318.1906 	EXP 	response_yes: texRes = 128.0
318.1906 	EXP 	response_no: texRes = 128.0
318.2380 	EXP 	image_3: texRes = 128.0
318.2380 	EXP 	image_4: texRes = 128.0
318.2380 	EXP 	cue_file2: texRes = 128.0
318.2380 	EXP 	response_yes: texRes = 128.0
318.2380 	EXP 	response_no: texRes = 128.0
318.2854 	EXP 	image_3: texRes = 128.0
318.2854 	EXP 	image_4: texRes = 128.0
318.2854 	EXP 	cue_file2: texRes = 128.0
318.2854 	EXP 	response_yes: texRes = 128.0
318.2854 	EXP 	response_no: texRes = 128.0
318.3330 	EXP 	image_3: texRes = 128.0
318.3330 	EXP 	image_4: texRes = 128.0
318.3330 	EXP 	cue_file2: texRes = 128.0
318.3330 	EXP 	response_yes: texRes = 128.0
318.3330 	EXP 	response_no: texRes = 128.0
318.3796 	DATA 	Keypress: 5
318.3808 	EXP 	image_3: texRes = 128.0
318.3808 	EXP 	image_4: texRes = 128.0
318.3808 	EXP 	cue_file2: texRes = 128.0
318.3808 	EXP 	response_yes: texRes = 128.0
318.3808 	EXP 	response_no: texRes = 128.0
318.4285 	EXP 	image_3: texRes = 128.0
318.4285 	EXP 	image_4: texRes = 128.0
318.4285 	EXP 	cue_file2: texRes = 128.0
318.4285 	EXP 	response_yes: texRes = 128.0
318.4285 	EXP 	response_no: texRes = 128.0
318.4756 	EXP 	image_3: texRes = 128.0
318.4756 	EXP 	image_4: texRes = 128.0
318.4756 	EXP 	cue_file2: texRes = 128.0
318.4756 	EXP 	response_yes: texRes = 128.0
318.4756 	EXP 	response_no: texRes = 128.0
318.5227 	EXP 	image_3: texRes = 128.0
318.5227 	EXP 	image_4: texRes = 128.0
318.5227 	EXP 	cue_file2: texRes = 128.0
318.5227 	EXP 	response_yes: texRes = 128.0
318.5227 	EXP 	response_no: texRes = 128.0
318.5699 	EXP 	image_3: texRes = 128.0
318.5699 	EXP 	image_4: texRes = 128.0
318.5699 	EXP 	cue_file2: texRes = 128.0
318.5699 	EXP 	response_yes: texRes = 128.0
318.5699 	EXP 	response_no: texRes = 128.0
318.6174 	EXP 	image_3: texRes = 128.0
318.6174 	EXP 	image_4: texRes = 128.0
318.6174 	EXP 	cue_file2: texRes = 128.0
318.6174 	EXP 	response_yes: texRes = 128.0
318.6174 	EXP 	response_no: texRes = 128.0
318.6647 	EXP 	image_3: texRes = 128.0
318.6647 	EXP 	image_4: texRes = 128.0
318.6647 	EXP 	cue_file2: texRes = 128.0
318.6647 	EXP 	response_yes: texRes = 128.0
318.6647 	EXP 	response_no: texRes = 128.0
318.7122 	EXP 	image_3: texRes = 128.0
318.7122 	EXP 	image_4: texRes = 128.0
318.7122 	EXP 	cue_file2: texRes = 128.0
318.7122 	EXP 	response_yes: texRes = 128.0
318.7122 	EXP 	response_no: texRes = 128.0
318.7596 	DATA 	Keypress: 2
318.7608 	EXP 	image_3: texRes = 128.0
318.7608 	EXP 	image_4: texRes = 128.0
318.7608 	EXP 	cue_file2: texRes = 128.0
318.7608 	EXP 	response_yes: texRes = 128.0
318.7608 	EXP 	response_no: texRes = 128.0
318.8083 	EXP 	image_3: texRes = 128.0
318.8083 	EXP 	image_4: texRes = 128.0
318.8083 	EXP 	cue_file2: texRes = 128.0
318.8083 	EXP 	response_yes: texRes = 128.0
318.8083 	EXP 	response_no: texRes = 128.0
318.8558 	EXP 	image_3: texRes = 128.0
318.8558 	EXP 	image_4: texRes = 128.0
318.8558 	EXP 	cue_file2: texRes = 128.0
318.8558 	EXP 	response_yes: texRes = 128.0
318.8558 	EXP 	response_no: texRes = 128.0
318.9037 	EXP 	image_3: texRes = 128.0
318.9037 	EXP 	image_4: texRes = 128.0
318.9037 	EXP 	cue_file2: texRes = 128.0
318.9037 	EXP 	response_yes: texRes = 128.0
318.9037 	EXP 	response_no: texRes = 128.0
318.9504 	EXP 	image_3: texRes = 128.0
318.9504 	EXP 	image_4: texRes = 128.0
318.9504 	EXP 	cue_file2: texRes = 128.0
318.9504 	EXP 	response_yes: texRes = 128.0
318.9504 	EXP 	response_no: texRes = 128.0
318.9979 	EXP 	image_3: texRes = 128.0
318.9979 	EXP 	image_4: texRes = 128.0
318.9979 	EXP 	cue_file2: texRes = 128.0
318.9979 	EXP 	response_yes: texRes = 128.0
318.9979 	EXP 	response_no: texRes = 128.0
319.0449 	EXP 	image_3: texRes = 128.0
319.0449 	EXP 	image_4: texRes = 128.0
319.0449 	EXP 	cue_file2: texRes = 128.0
319.0449 	EXP 	response_yes: texRes = 128.0
319.0449 	EXP 	response_no: texRes = 128.0
319.0921 	EXP 	image_3: texRes = 128.0
319.0921 	EXP 	image_4: texRes = 128.0
319.0921 	EXP 	cue_file2: texRes = 128.0
319.0921 	EXP 	response_yes: texRes = 128.0
319.0921 	EXP 	response_no: texRes = 128.0
319.1395 	EXP 	image_3: texRes = 128.0
319.1395 	EXP 	image_4: texRes = 128.0
319.1395 	EXP 	cue_file2: texRes = 128.0
319.1395 	EXP 	response_yes: texRes = 128.0
319.1395 	EXP 	response_no: texRes = 128.0
319.1866 	EXP 	image_3: texRes = 128.0
319.1866 	EXP 	image_4: texRes = 128.0
319.1866 	EXP 	cue_file2: texRes = 128.0
319.1866 	EXP 	response_yes: texRes = 128.0
319.1866 	EXP 	response_no: texRes = 128.0
319.2343 	EXP 	image_3: texRes = 128.0
319.2343 	EXP 	image_4: texRes = 128.0
319.2343 	EXP 	cue_file2: texRes = 128.0
319.2343 	EXP 	response_yes: texRes = 128.0
319.2343 	EXP 	response_no: texRes = 128.0
319.2808 	EXP 	image_3: texRes = 128.0
319.2808 	EXP 	image_4: texRes = 128.0
319.2808 	EXP 	cue_file2: texRes = 128.0
319.2808 	EXP 	response_yes: texRes = 128.0
319.2808 	EXP 	response_no: texRes = 128.0
319.3283 	EXP 	image_3: texRes = 128.0
319.3283 	EXP 	image_4: texRes = 128.0
319.3283 	EXP 	cue_file2: texRes = 128.0
319.3283 	EXP 	response_yes: texRes = 128.0
319.3283 	EXP 	response_no: texRes = 128.0
319.3752 	EXP 	image_3: texRes = 128.0
319.3752 	EXP 	image_4: texRes = 128.0
319.3752 	EXP 	cue_file2: texRes = 128.0
319.3752 	EXP 	response_yes: texRes = 128.0
319.3752 	EXP 	response_no: texRes = 128.0
319.4229 	EXP 	image_3: texRes = 128.0
319.4229 	EXP 	image_4: texRes = 128.0
319.4229 	EXP 	cue_file2: texRes = 128.0
319.4229 	EXP 	response_yes: texRes = 128.0
319.4229 	EXP 	response_no: texRes = 128.0
319.4707 	EXP 	image_3: texRes = 128.0
319.4707 	EXP 	image_4: texRes = 128.0
319.4707 	EXP 	cue_file2: texRes = 128.0
319.4707 	EXP 	response_yes: texRes = 128.0
319.4707 	EXP 	response_no: texRes = 128.0
319.5182 	EXP 	image_3: texRes = 128.0
319.5182 	EXP 	image_4: texRes = 128.0
319.5182 	EXP 	cue_file2: texRes = 128.0
319.5182 	EXP 	response_yes: texRes = 128.0
319.5182 	EXP 	response_no: texRes = 128.0
319.5653 	EXP 	image_3: texRes = 128.0
319.5653 	EXP 	image_4: texRes = 128.0
319.5653 	EXP 	cue_file2: texRes = 128.0
319.5653 	EXP 	response_yes: texRes = 128.0
319.5653 	EXP 	response_no: texRes = 128.0
319.6131 	EXP 	image_3: texRes = 128.0
319.6131 	EXP 	image_4: texRes = 128.0
319.6131 	EXP 	cue_file2: texRes = 128.0
319.6131 	EXP 	response_yes: texRes = 128.0
319.6131 	EXP 	response_no: texRes = 128.0
319.6606 	EXP 	image_3: texRes = 128.0
319.6606 	EXP 	image_4: texRes = 128.0
319.6606 	EXP 	cue_file2: texRes = 128.0
319.6606 	EXP 	response_yes: texRes = 128.0
319.6606 	EXP 	response_no: texRes = 128.0
319.7074 	EXP 	image_3: texRes = 128.0
319.7074 	EXP 	image_4: texRes = 128.0
319.7074 	EXP 	cue_file2: texRes = 128.0
319.7074 	EXP 	response_yes: texRes = 128.0
319.7074 	EXP 	response_no: texRes = 128.0
319.7550 	EXP 	image_3: texRes = 128.0
319.7550 	EXP 	image_4: texRes = 128.0
319.7550 	EXP 	cue_file2: texRes = 128.0
319.7550 	EXP 	response_yes: texRes = 128.0
319.7550 	EXP 	response_no: texRes = 128.0
319.8022 	EXP 	image_3: texRes = 128.0
319.8022 	EXP 	image_4: texRes = 128.0
319.8022 	EXP 	cue_file2: texRes = 128.0
319.8022 	EXP 	response_yes: texRes = 128.0
319.8022 	EXP 	response_no: texRes = 128.0
319.8496 	EXP 	image_3: texRes = 128.0
319.8496 	EXP 	image_4: texRes = 128.0
319.8496 	EXP 	cue_file2: texRes = 128.0
319.8496 	EXP 	response_yes: texRes = 128.0
319.8496 	EXP 	response_no: texRes = 128.0
319.8970 	EXP 	image_3: texRes = 128.0
319.8970 	EXP 	image_4: texRes = 128.0
319.8970 	EXP 	cue_file2: texRes = 128.0
319.8970 	EXP 	response_yes: texRes = 128.0
319.8970 	EXP 	response_no: texRes = 128.0
319.9447 	EXP 	image_3: texRes = 128.0
319.9447 	EXP 	image_4: texRes = 128.0
319.9447 	EXP 	cue_file2: texRes = 128.0
319.9447 	EXP 	response_yes: texRes = 128.0
319.9447 	EXP 	response_no: texRes = 128.0
319.9922 	EXP 	image_3: texRes = 128.0
319.9922 	EXP 	image_4: texRes = 128.0
319.9922 	EXP 	cue_file2: texRes = 128.0
319.9922 	EXP 	response_yes: texRes = 128.0
319.9922 	EXP 	response_no: texRes = 128.0
320.0393 	EXP 	image_3: texRes = 128.0
320.0393 	EXP 	image_4: texRes = 128.0
320.0393 	EXP 	cue_file2: texRes = 128.0
320.0393 	EXP 	response_yes: texRes = 128.0
320.0393 	EXP 	response_no: texRes = 128.0
320.0869 	EXP 	image_3: texRes = 128.0
320.0869 	EXP 	image_4: texRes = 128.0
320.0869 	EXP 	cue_file2: texRes = 128.0
320.0869 	EXP 	response_yes: texRes = 128.0
320.0869 	EXP 	response_no: texRes = 128.0
320.1344 	EXP 	image_3: texRes = 128.0
320.1344 	EXP 	image_4: texRes = 128.0
320.1344 	EXP 	cue_file2: texRes = 128.0
320.1344 	EXP 	response_yes: texRes = 128.0
320.1344 	EXP 	response_no: texRes = 128.0
320.1764 	EXP 	image_3: texRes = 128.0
320.1764 	EXP 	image_4: texRes = 128.0
320.1764 	EXP 	cue_file2: texRes = 128.0
320.1764 	EXP 	response_yes: texRes = 128.0
320.1764 	EXP 	response_no: texRes = 128.0
320.1764 	EXP 	cue_file2: autoDraw = False
320.1764 	EXP 	response_yes: autoDraw = False
320.1764 	EXP 	response_no: autoDraw = False
320.2186 	EXP 	image_3: texRes = 128.0
320.2186 	EXP 	image_4: texRes = 128.0
320.2186 	EXP 	cue_file2: texRes = 128.0
320.2186 	EXP 	response_yes: texRes = 128.0
320.2186 	EXP 	response_no: texRes = 128.0
320.2186 	EXP 	iti_blank: autoDraw = True
320.2599 	EXP 	image_3: texRes = 128.0
320.2599 	EXP 	image_4: texRes = 128.0
320.2599 	EXP 	cue_file2: texRes = 128.0
320.2599 	EXP 	response_yes: texRes = 128.0
320.2599 	EXP 	response_no: texRes = 128.0
320.3015 	EXP 	image_3: texRes = 128.0
320.3015 	EXP 	image_4: texRes = 128.0
320.3015 	EXP 	cue_file2: texRes = 128.0
320.3015 	EXP 	response_yes: texRes = 128.0
320.3015 	EXP 	response_no: texRes = 128.0
320.3432 	EXP 	image_3: texRes = 128.0
320.3432 	EXP 	image_4: texRes = 128.0
320.3432 	EXP 	cue_file2: texRes = 128.0
320.3432 	EXP 	response_yes: texRes = 128.0
320.3432 	EXP 	response_no: texRes = 128.0
320.3848 	DATA 	Keypress: 5
320.3859 	EXP 	image_3: texRes = 128.0
320.3859 	EXP 	image_4: texRes = 128.0
320.3859 	EXP 	cue_file2: texRes = 128.0
320.3859 	EXP 	response_yes: texRes = 128.0
320.3859 	EXP 	response_no: texRes = 128.0
320.4282 	EXP 	image_3: texRes = 128.0
320.4282 	EXP 	image_4: texRes = 128.0
320.4282 	EXP 	cue_file2: texRes = 128.0
320.4282 	EXP 	response_yes: texRes = 128.0
320.4282 	EXP 	response_no: texRes = 128.0
320.4696 	EXP 	image_3: texRes = 128.0
320.4696 	EXP 	image_4: texRes = 128.0
320.4696 	EXP 	cue_file2: texRes = 128.0
320.4696 	EXP 	response_yes: texRes = 128.0
320.4696 	EXP 	response_no: texRes = 128.0
320.5109 	EXP 	image_3: texRes = 128.0
320.5109 	EXP 	image_4: texRes = 128.0
320.5109 	EXP 	cue_file2: texRes = 128.0
320.5109 	EXP 	response_yes: texRes = 128.0
320.5109 	EXP 	response_no: texRes = 128.0
320.5526 	EXP 	image_3: texRes = 128.0
320.5526 	EXP 	image_4: texRes = 128.0
320.5526 	EXP 	cue_file2: texRes = 128.0
320.5526 	EXP 	response_yes: texRes = 128.0
320.5526 	EXP 	response_no: texRes = 128.0
320.5938 	EXP 	image_3: texRes = 128.0
320.5938 	EXP 	image_4: texRes = 128.0
320.5938 	EXP 	cue_file2: texRes = 128.0
320.5938 	EXP 	response_yes: texRes = 128.0
320.5938 	EXP 	response_no: texRes = 128.0
320.6354 	EXP 	image_3: texRes = 128.0
320.6354 	EXP 	image_4: texRes = 128.0
320.6354 	EXP 	cue_file2: texRes = 128.0
320.6354 	EXP 	response_yes: texRes = 128.0
320.6354 	EXP 	response_no: texRes = 128.0
320.6770 	EXP 	image_3: texRes = 128.0
320.6770 	EXP 	image_4: texRes = 128.0
320.6770 	EXP 	cue_file2: texRes = 128.0
320.6770 	EXP 	response_yes: texRes = 128.0
320.6770 	EXP 	response_no: texRes = 128.0
320.7188 	EXP 	image_3: texRes = 128.0
320.7188 	EXP 	image_4: texRes = 128.0
320.7188 	EXP 	cue_file2: texRes = 128.0
320.7188 	EXP 	response_yes: texRes = 128.0
320.7188 	EXP 	response_no: texRes = 128.0
320.7598 	EXP 	image_3: texRes = 128.0
320.7598 	EXP 	image_4: texRes = 128.0
320.7598 	EXP 	cue_file2: texRes = 128.0
320.7598 	EXP 	response_yes: texRes = 128.0
320.7598 	EXP 	response_no: texRes = 128.0
320.8015 	EXP 	image_3: texRes = 128.0
320.8015 	EXP 	image_4: texRes = 128.0
320.8015 	EXP 	cue_file2: texRes = 128.0
320.8015 	EXP 	response_yes: texRes = 128.0
320.8015 	EXP 	response_no: texRes = 128.0
320.8430 	EXP 	image_3: texRes = 128.0
320.8430 	EXP 	image_4: texRes = 128.0
320.8430 	EXP 	cue_file2: texRes = 128.0
320.8430 	EXP 	response_yes: texRes = 128.0
320.8430 	EXP 	response_no: texRes = 128.0
320.8840 	EXP 	image_3: texRes = 128.0
320.8840 	EXP 	image_4: texRes = 128.0
320.8840 	EXP 	cue_file2: texRes = 128.0
320.8840 	EXP 	response_yes: texRes = 128.0
320.8840 	EXP 	response_no: texRes = 128.0
320.8840 	EXP 	iti_blank: autoDraw = False
320.9250 	EXP 	image_3: texRes = 128.0
320.9250 	EXP 	image_4: texRes = 128.0
320.9250 	EXP 	cue_file2: texRes = 128.0
320.9250 	EXP 	response_yes: texRes = 128.0
320.9250 	EXP 	response_no: texRes = 128.0
321.0058 	EXP 	New trial (rep=0, index=34): OrderedDict([('Trial', 26), ('Order', 'First_Order'), ('Block', 5.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/right_away_280h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/left_away_270h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/side_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/side_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/side_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Side'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Direction'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
321.0583 	EXP 	Sound sound_1 started
321.0571 	EXP 	Sound sound_1 stopped
321.0583 	EXP 	Sound sound_2 started
321.0574 	EXP 	Sound sound_2 stopped
321.1416 	EXP 	image_3: texRes = 128.0
321.1416 	EXP 	image_4: texRes = 128.0
321.1416 	EXP 	cue_file2: texRes = 128.0
321.1416 	EXP 	response_yes: texRes = 128.0
321.1416 	EXP 	response_no: texRes = 128.0
321.1416 	EXP 	fixation_text: autoDraw = False
321.1416 	EXP 	cue_file2: autoDraw = False
321.1416 	EXP 	image_3: autoDraw = False
321.1416 	EXP 	image_4: autoDraw = False
321.1416 	EXP 	sound_icon3: autoDraw = False
321.1416 	EXP 	sound_icon4: autoDraw = False
321.1416 	EXP 	response_yes: autoDraw = False
321.1416 	EXP 	response_no: autoDraw = False
321.1416 	EXP 	iti_blank: autoDraw = False
321.1416 	EXP 	image_3: texRes = 128.0
321.1416 	EXP 	image_4: texRes = 128.0
321.1416 	EXP 	cue_file2: texRes = 128.0
321.1416 	EXP 	response_yes: texRes = 128.0
321.1416 	EXP 	response_no: texRes = 128.0
321.1416 	EXP 	cue_file1: ori = 0.0
321.1416 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
321.1416 	EXP 	image_1: ori = 0.0
321.1416 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
321.1416 	EXP 	image_2: ori = 0.0
321.1416 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
321.1416 	EXP 	sound_icon1: ori = 0.0
321.1416 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
321.1416 	EXP 	sound_icon2: ori = 0.0
321.1416 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
321.1416 	EXP 	cue_file1: autoDraw = True
321.1416 	EXP 	cue_file1: autoDraw = False
321.1416 	EXP 	image_1: autoDraw = True
321.1416 	EXP 	image_1: autoDraw = False
321.1416 	EXP 	image_2: autoDraw = True
321.1416 	EXP 	image_2: autoDraw = False
321.1416 	EXP 	sound_icon1: autoDraw = True
321.1416 	EXP 	sound_icon1: autoDraw = False
321.1416 	EXP 	sound_icon2: autoDraw = True
321.1416 	EXP 	sound_icon2: autoDraw = False
321.1416 	EXP 	cue_file1: autoDraw = False
321.1416 	EXP 	image_1: autoDraw = False
321.1416 	EXP 	image_2: autoDraw = False
321.1416 	EXP 	sound_icon1: autoDraw = False
321.1416 	EXP 	sound_icon2: autoDraw = False
321.1416 	EXP 	image_blank_1: autoDraw = True
321.1416 	EXP 	image_blank_1: autoDraw = False
321.1416 	EXP 	image_blank_1: autoDraw = False
321.1416 	EXP 	cue_file2: ori = 0.0
321.1416 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/side_box.png'
321.1416 	EXP 	image_3: ori = 0.0
321.1416 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
321.1416 	EXP 	image_4: ori = 0.0
321.1416 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
321.1416 	EXP 	sound_icon3: ori = 0.0
321.1416 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
321.1416 	EXP 	sound_icon4: ori = 0.0
321.1416 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
321.1416 	EXP 	response_yes: ori = 0.0
321.1416 	EXP 	response_no: ori = 0.0
321.1416 	EXP 	image_3: texRes = 128.0
321.1416 	EXP 	image_4: texRes = 128.0
321.1416 	EXP 	cue_file2: texRes = 128.0
321.1416 	EXP 	response_yes: texRes = 128.0
321.1416 	EXP 	response_no: texRes = 128.0
321.1416 	EXP 	fixation_text: autoDraw = True
321.1416 	EXP 	fixation_text: autoDraw = False
321.1416 	EXP 	cue_file2: autoDraw = True
321.1416 	EXP 	image_3: autoDraw = True
321.1416 	EXP 	image_3: autoDraw = False
321.1416 	EXP 	image_4: autoDraw = True
321.1416 	EXP 	image_4: autoDraw = False
321.1416 	EXP 	response_yes: autoDraw = True
321.1416 	EXP 	response_no: autoDraw = True
321.1889 	EXP 	image_3: texRes = 128.0
321.1889 	EXP 	image_4: texRes = 128.0
321.1889 	EXP 	cue_file2: texRes = 128.0
321.1889 	EXP 	response_yes: texRes = 128.0
321.1889 	EXP 	response_no: texRes = 128.0
321.2361 	EXP 	image_3: texRes = 128.0
321.2361 	EXP 	image_4: texRes = 128.0
321.2361 	EXP 	cue_file2: texRes = 128.0
321.2361 	EXP 	response_yes: texRes = 128.0
321.2361 	EXP 	response_no: texRes = 128.0
321.2840 	EXP 	image_3: texRes = 128.0
321.2840 	EXP 	image_4: texRes = 128.0
321.2840 	EXP 	cue_file2: texRes = 128.0
321.2840 	EXP 	response_yes: texRes = 128.0
321.2840 	EXP 	response_no: texRes = 128.0
321.3303 	EXP 	image_3: texRes = 128.0
321.3303 	EXP 	image_4: texRes = 128.0
