4.2886 	WARNING 	Requested an unavailable screen number - using first available.
56.8250 	EXP 	image_4: texRes = 128.0
56.8250 	EXP 	cue_file2: texRes = 128.0
56.8250 	EXP 	response_yes: texRes = 128.0
56.8250 	EXP 	response_no: texRes = 128.0
56.8503 	EXP 	image_3: texRes = 128.0
56.8503 	EXP 	image_4: texRes = 128.0
56.8503 	EXP 	cue_file2: texRes = 128.0
56.8503 	EXP 	response_yes: texRes = 128.0
56.8503 	EXP 	response_no: texRes = 128.0
56.8754 	EXP 	image_3: texRes = 128.0
56.8754 	EXP 	image_4: texRes = 128.0
56.8754 	EXP 	cue_file2: texRes = 128.0
56.8754 	EXP 	response_yes: texRes = 128.0
56.8754 	EXP 	response_no: texRes = 128.0
56.9003 	EXP 	image_3: texRes = 128.0
56.9003 	EXP 	image_4: texRes = 128.0
56.9003 	EXP 	cue_file2: texRes = 128.0
56.9003 	EXP 	response_yes: texRes = 128.0
56.9003 	EXP 	response_no: texRes = 128.0
56.9252 	EXP 	image_3: texRes = 128.0
56.9252 	EXP 	image_4: texRes = 128.0
56.9252 	EXP 	cue_file2: texRes = 128.0
56.9252 	EXP 	response_yes: texRes = 128.0
56.9252 	EXP 	response_no: texRes = 128.0
56.9505 	EXP 	image_3: texRes = 128.0
56.9505 	EXP 	image_4: texRes = 128.0
56.9505 	EXP 	cue_file2: texRes = 128.0
56.9505 	EXP 	response_yes: texRes = 128.0
56.9505 	EXP 	response_no: texRes = 128.0
56.9757 	EXP 	image_3: texRes = 128.0
56.9757 	EXP 	image_4: texRes = 128.0
56.9757 	EXP 	cue_file2: texRes = 128.0
56.9757 	EXP 	response_yes: texRes = 128.0
56.9757 	EXP 	response_no: texRes = 128.0
57.0009 	EXP 	image_3: texRes = 128.0
57.0009 	EXP 	image_4: texRes = 128.0
57.0009 	EXP 	cue_file2: texRes = 128.0
57.0009 	EXP 	response_yes: texRes = 128.0
57.0009 	EXP 	response_no: texRes = 128.0
57.0256 	EXP 	image_3: texRes = 128.0
57.0256 	EXP 	image_4: texRes = 128.0
57.0256 	EXP 	cue_file2: texRes = 128.0
57.0256 	EXP 	response_yes: texRes = 128.0
57.0256 	EXP 	response_no: texRes = 128.0
57.0508 	EXP 	image_3: texRes = 128.0
57.0508 	EXP 	image_4: texRes = 128.0
57.0508 	EXP 	cue_file2: texRes = 128.0
57.0508 	EXP 	response_yes: texRes = 128.0
57.0508 	EXP 	response_no: texRes = 128.0
57.0758 	EXP 	image_3: texRes = 128.0
57.0758 	EXP 	image_4: texRes = 128.0
57.0758 	EXP 	cue_file2: texRes = 128.0
57.0758 	EXP 	response_yes: texRes = 128.0
57.0758 	EXP 	response_no: texRes = 128.0
57.1008 	DATA 	Keypress: 5
57.1020 	EXP 	image_3: texRes = 128.0
57.1020 	EXP 	image_4: texRes = 128.0
57.1020 	EXP 	cue_file2: texRes = 128.0
57.1020 	EXP 	response_yes: texRes = 128.0
57.1020 	EXP 	response_no: texRes = 128.0
57.1275 	EXP 	image_3: texRes = 128.0
57.1275 	EXP 	image_4: texRes = 128.0
57.1275 	EXP 	cue_file2: texRes = 128.0
57.1275 	EXP 	response_yes: texRes = 128.0
57.1275 	EXP 	response_no: texRes = 128.0
57.1923 	EXP 	image_3: texRes = 128.0
57.1923 	EXP 	image_4: texRes = 128.0
57.1923 	EXP 	cue_file2: texRes = 128.0
57.1923 	EXP 	response_yes: texRes = 128.0
57.1923 	EXP 	response_no: texRes = 128.0
57.2170 	EXP 	image_3: texRes = 128.0
57.2170 	EXP 	image_4: texRes = 128.0
57.2170 	EXP 	cue_file2: texRes = 128.0
57.2170 	EXP 	response_yes: texRes = 128.0
57.2170 	EXP 	response_no: texRes = 128.0
57.2419 	EXP 	image_3: texRes = 128.0
57.2419 	EXP 	image_4: texRes = 128.0
57.2419 	EXP 	cue_file2: texRes = 128.0
57.2419 	EXP 	response_yes: texRes = 128.0
57.2419 	EXP 	response_no: texRes = 128.0
57.2419 	EXP 	image_3: autoDraw = False
57.2667 	EXP 	image_3: texRes = 128.0
57.2667 	EXP 	image_4: texRes = 128.0
57.2667 	EXP 	cue_file2: texRes = 128.0
57.2667 	EXP 	response_yes: texRes = 128.0
57.2667 	EXP 	response_no: texRes = 128.0
57.2917 	EXP 	image_3: texRes = 128.0
57.2917 	EXP 	image_4: texRes = 128.0
57.2917 	EXP 	cue_file2: texRes = 128.0
57.2917 	EXP 	response_yes: texRes = 128.0
57.2917 	EXP 	response_no: texRes = 128.0
57.3166 	EXP 	image_3: texRes = 128.0
57.3166 	EXP 	image_4: texRes = 128.0
57.3166 	EXP 	cue_file2: texRes = 128.0
57.3166 	EXP 	response_yes: texRes = 128.0
57.3166 	EXP 	response_no: texRes = 128.0
57.3417 	EXP 	image_3: texRes = 128.0
57.3417 	EXP 	image_4: texRes = 128.0
57.3417 	EXP 	cue_file2: texRes = 128.0
57.3417 	EXP 	response_yes: texRes = 128.0
57.3417 	EXP 	response_no: texRes = 128.0
57.3669 	EXP 	image_3: texRes = 128.0
57.3669 	EXP 	image_4: texRes = 128.0
57.3669 	EXP 	cue_file2: texRes = 128.0
57.3669 	EXP 	response_yes: texRes = 128.0
57.3669 	EXP 	response_no: texRes = 128.0
57.3920 	EXP 	image_3: texRes = 128.0
57.3920 	EXP 	image_4: texRes = 128.0
57.3920 	EXP 	cue_file2: texRes = 128.0
57.3920 	EXP 	response_yes: texRes = 128.0
57.3920 	EXP 	response_no: texRes = 128.0
57.4167 	EXP 	image_3: texRes = 128.0
57.4167 	EXP 	image_4: texRes = 128.0
57.4167 	EXP 	cue_file2: texRes = 128.0
57.4167 	EXP 	response_yes: texRes = 128.0
57.4167 	EXP 	response_no: texRes = 128.0
57.4416 	EXP 	image_3: texRes = 128.0
57.4416 	EXP 	image_4: texRes = 128.0
57.4416 	EXP 	cue_file2: texRes = 128.0
57.4416 	EXP 	response_yes: texRes = 128.0
57.4416 	EXP 	response_no: texRes = 128.0
57.4666 	EXP 	image_3: texRes = 128.0
57.4666 	EXP 	image_4: texRes = 128.0
57.4666 	EXP 	cue_file2: texRes = 128.0
57.4666 	EXP 	response_yes: texRes = 128.0
57.4666 	EXP 	response_no: texRes = 128.0
57.4916 	EXP 	image_3: texRes = 128.0
57.4916 	EXP 	image_4: texRes = 128.0
57.4916 	EXP 	cue_file2: texRes = 128.0
57.4916 	EXP 	response_yes: texRes = 128.0
57.4916 	EXP 	response_no: texRes = 128.0
57.5167 	EXP 	image_3: texRes = 128.0
57.5167 	EXP 	image_4: texRes = 128.0
57.5167 	EXP 	cue_file2: texRes = 128.0
57.5167 	EXP 	response_yes: texRes = 128.0
57.5167 	EXP 	response_no: texRes = 128.0
57.5414 	EXP 	image_3: texRes = 128.0
57.5414 	EXP 	image_4: texRes = 128.0
57.5414 	EXP 	cue_file2: texRes = 128.0
57.5414 	EXP 	response_yes: texRes = 128.0
57.5414 	EXP 	response_no: texRes = 128.0
57.5664 	EXP 	image_3: texRes = 128.0
57.5664 	EXP 	image_4: texRes = 128.0
57.5664 	EXP 	cue_file2: texRes = 128.0
57.5664 	EXP 	response_yes: texRes = 128.0
57.5664 	EXP 	response_no: texRes = 128.0
57.5915 	EXP 	image_3: texRes = 128.0
57.5915 	EXP 	image_4: texRes = 128.0
57.5915 	EXP 	cue_file2: texRes = 128.0
57.5915 	EXP 	response_yes: texRes = 128.0
57.5915 	EXP 	response_no: texRes = 128.0
57.6165 	EXP 	image_3: texRes = 128.0
57.6165 	EXP 	image_4: texRes = 128.0
57.6165 	EXP 	cue_file2: texRes = 128.0
57.6165 	EXP 	response_yes: texRes = 128.0
57.6165 	EXP 	response_no: texRes = 128.0
57.6415 	EXP 	image_3: texRes = 128.0
57.6415 	EXP 	image_4: texRes = 128.0
57.6415 	EXP 	cue_file2: texRes = 128.0
57.6415 	EXP 	response_yes: texRes = 128.0
57.6415 	EXP 	response_no: texRes = 128.0
57.6662 	EXP 	image_3: texRes = 128.0
57.6662 	EXP 	image_4: texRes = 128.0
57.6662 	EXP 	cue_file2: texRes = 128.0
57.6662 	EXP 	response_yes: texRes = 128.0
57.6662 	EXP 	response_no: texRes = 128.0
57.6913 	EXP 	image_3: texRes = 128.0
57.6913 	EXP 	image_4: texRes = 128.0
57.6913 	EXP 	cue_file2: texRes = 128.0
57.6913 	EXP 	response_yes: texRes = 128.0
57.6913 	EXP 	response_no: texRes = 128.0
57.7162 	EXP 	image_3: texRes = 128.0
57.7162 	EXP 	image_4: texRes = 128.0
57.7162 	EXP 	cue_file2: texRes = 128.0
57.7162 	EXP 	response_yes: texRes = 128.0
57.7162 	EXP 	response_no: texRes = 128.0
57.7413 	EXP 	image_3: texRes = 128.0
57.7413 	EXP 	image_4: texRes = 128.0
57.7413 	EXP 	cue_file2: texRes = 128.0
57.7413 	EXP 	response_yes: texRes = 128.0
57.7413 	EXP 	response_no: texRes = 128.0
57.7663 	EXP 	image_3: texRes = 128.0
57.7663 	EXP 	image_4: texRes = 128.0
57.7663 	EXP 	cue_file2: texRes = 128.0
57.7663 	EXP 	response_yes: texRes = 128.0
57.7663 	EXP 	response_no: texRes = 128.0
57.7910 	EXP 	image_3: texRes = 128.0
57.7910 	EXP 	image_4: texRes = 128.0
57.7910 	EXP 	cue_file2: texRes = 128.0
57.7910 	EXP 	response_yes: texRes = 128.0
57.7910 	EXP 	response_no: texRes = 128.0
57.8164 	EXP 	image_3: texRes = 128.0
57.8164 	EXP 	image_4: texRes = 128.0
57.8164 	EXP 	cue_file2: texRes = 128.0
57.8164 	EXP 	response_yes: texRes = 128.0
57.8164 	EXP 	response_no: texRes = 128.0
57.8411 	EXP 	image_3: texRes = 128.0
57.8411 	EXP 	image_4: texRes = 128.0
57.8411 	EXP 	cue_file2: texRes = 128.0
57.8411 	EXP 	response_yes: texRes = 128.0
57.8411 	EXP 	response_no: texRes = 128.0
57.8411 	EXP 	image_4: autoDraw = True
57.8665 	EXP 	image_3: texRes = 128.0
57.8665 	EXP 	image_4: texRes = 128.0
57.8665 	EXP 	cue_file2: texRes = 128.0
57.8665 	EXP 	response_yes: texRes = 128.0
57.8665 	EXP 	response_no: texRes = 128.0
57.8914 	EXP 	image_3: texRes = 128.0
57.8914 	EXP 	image_4: texRes = 128.0
57.8914 	EXP 	cue_file2: texRes = 128.0
57.8914 	EXP 	response_yes: texRes = 128.0
57.8914 	EXP 	response_no: texRes = 128.0
57.9165 	EXP 	image_3: texRes = 128.0
57.9165 	EXP 	image_4: texRes = 128.0
57.9165 	EXP 	cue_file2: texRes = 128.0
57.9165 	EXP 	response_yes: texRes = 128.0
57.9165 	EXP 	response_no: texRes = 128.0
57.9418 	EXP 	image_3: texRes = 128.0
57.9418 	EXP 	image_4: texRes = 128.0
57.9418 	EXP 	cue_file2: texRes = 128.0
57.9418 	EXP 	response_yes: texRes = 128.0
57.9418 	EXP 	response_no: texRes = 128.0
57.9670 	EXP 	image_3: texRes = 128.0
57.9670 	EXP 	image_4: texRes = 128.0
57.9670 	EXP 	cue_file2: texRes = 128.0
57.9670 	EXP 	response_yes: texRes = 128.0
57.9670 	EXP 	response_no: texRes = 128.0
57.9920 	EXP 	image_3: texRes = 128.0
57.9920 	EXP 	image_4: texRes = 128.0
57.9920 	EXP 	cue_file2: texRes = 128.0
57.9920 	EXP 	response_yes: texRes = 128.0
57.9920 	EXP 	response_no: texRes = 128.0
58.0170 	EXP 	image_3: texRes = 128.0
58.0170 	EXP 	image_4: texRes = 128.0
58.0170 	EXP 	cue_file2: texRes = 128.0
58.0170 	EXP 	response_yes: texRes = 128.0
58.0170 	EXP 	response_no: texRes = 128.0
58.0424 	EXP 	image_3: texRes = 128.0
58.0424 	EXP 	image_4: texRes = 128.0
58.0424 	EXP 	cue_file2: texRes = 128.0
58.0424 	EXP 	response_yes: texRes = 128.0
58.0424 	EXP 	response_no: texRes = 128.0
58.0673 	EXP 	image_3: texRes = 128.0
58.0673 	EXP 	image_4: texRes = 128.0
58.0673 	EXP 	cue_file2: texRes = 128.0
58.0673 	EXP 	response_yes: texRes = 128.0
58.0673 	EXP 	response_no: texRes = 128.0
58.0923 	EXP 	image_3: texRes = 128.0
58.0923 	EXP 	image_4: texRes = 128.0
58.0923 	EXP 	cue_file2: texRes = 128.0
58.0923 	EXP 	response_yes: texRes = 128.0
58.0923 	EXP 	response_no: texRes = 128.0
58.1172 	EXP 	image_3: texRes = 128.0
58.1172 	EXP 	image_4: texRes = 128.0
58.1172 	EXP 	cue_file2: texRes = 128.0
58.1172 	EXP 	response_yes: texRes = 128.0
58.1172 	EXP 	response_no: texRes = 128.0
58.1426 	EXP 	image_3: texRes = 128.0
58.1426 	EXP 	image_4: texRes = 128.0
58.1426 	EXP 	cue_file2: texRes = 128.0
58.1426 	EXP 	response_yes: texRes = 128.0
58.1426 	EXP 	response_no: texRes = 128.0
58.1677 	EXP 	image_3: texRes = 128.0
58.1677 	EXP 	image_4: texRes = 128.0
58.1677 	EXP 	cue_file2: texRes = 128.0
58.1677 	EXP 	response_yes: texRes = 128.0
58.1677 	EXP 	response_no: texRes = 128.0
58.1926 	EXP 	image_3: texRes = 128.0
58.1926 	EXP 	image_4: texRes = 128.0
58.1926 	EXP 	cue_file2: texRes = 128.0
58.1926 	EXP 	response_yes: texRes = 128.0
58.1926 	EXP 	response_no: texRes = 128.0
58.2178 	EXP 	image_3: texRes = 128.0
58.2178 	EXP 	image_4: texRes = 128.0
58.2178 	EXP 	cue_file2: texRes = 128.0
58.2178 	EXP 	response_yes: texRes = 128.0
58.2178 	EXP 	response_no: texRes = 128.0
58.2429 	EXP 	image_3: texRes = 128.0
58.2429 	EXP 	image_4: texRes = 128.0
58.2429 	EXP 	cue_file2: texRes = 128.0
58.2429 	EXP 	response_yes: texRes = 128.0
58.2429 	EXP 	response_no: texRes = 128.0
58.2679 	EXP 	image_3: texRes = 128.0
58.2679 	EXP 	image_4: texRes = 128.0
58.2679 	EXP 	cue_file2: texRes = 128.0
58.2679 	EXP 	response_yes: texRes = 128.0
58.2679 	EXP 	response_no: texRes = 128.0
58.2931 	EXP 	image_3: texRes = 128.0
58.2931 	EXP 	image_4: texRes = 128.0
58.2931 	EXP 	cue_file2: texRes = 128.0
58.2931 	EXP 	response_yes: texRes = 128.0
58.2931 	EXP 	response_no: texRes = 128.0
58.3183 	EXP 	image_3: texRes = 128.0
58.3183 	EXP 	image_4: texRes = 128.0
58.3183 	EXP 	cue_file2: texRes = 128.0
58.3183 	EXP 	response_yes: texRes = 128.0
58.3183 	EXP 	response_no: texRes = 128.0
58.3431 	EXP 	image_3: texRes = 128.0
58.3431 	EXP 	image_4: texRes = 128.0
58.3431 	EXP 	cue_file2: texRes = 128.0
58.3431 	EXP 	response_yes: texRes = 128.0
58.3431 	EXP 	response_no: texRes = 128.0
58.3683 	EXP 	image_3: texRes = 128.0
58.3683 	EXP 	image_4: texRes = 128.0
58.3683 	EXP 	cue_file2: texRes = 128.0
58.3683 	EXP 	response_yes: texRes = 128.0
58.3683 	EXP 	response_no: texRes = 128.0
58.3934 	EXP 	image_3: texRes = 128.0
58.3934 	EXP 	image_4: texRes = 128.0
58.3934 	EXP 	cue_file2: texRes = 128.0
58.3934 	EXP 	response_yes: texRes = 128.0
58.3934 	EXP 	response_no: texRes = 128.0
58.4187 	EXP 	image_3: texRes = 128.0
58.4187 	EXP 	image_4: texRes = 128.0
58.4187 	EXP 	cue_file2: texRes = 128.0
58.4187 	EXP 	response_yes: texRes = 128.0
58.4187 	EXP 	response_no: texRes = 128.0
58.4436 	EXP 	image_3: texRes = 128.0
58.4436 	EXP 	image_4: texRes = 128.0
58.4436 	EXP 	cue_file2: texRes = 128.0
58.4436 	EXP 	response_yes: texRes = 128.0
58.4436 	EXP 	response_no: texRes = 128.0
58.4691 	EXP 	image_3: texRes = 128.0
58.4691 	EXP 	image_4: texRes = 128.0
58.4691 	EXP 	cue_file2: texRes = 128.0
58.4691 	EXP 	response_yes: texRes = 128.0
58.4691 	EXP 	response_no: texRes = 128.0
58.4939 	EXP 	image_3: texRes = 128.0
58.4939 	EXP 	image_4: texRes = 128.0
58.4939 	EXP 	cue_file2: texRes = 128.0
58.4939 	EXP 	response_yes: texRes = 128.0
58.4939 	EXP 	response_no: texRes = 128.0
58.5197 	EXP 	image_3: texRes = 128.0
58.5197 	EXP 	image_4: texRes = 128.0
58.5197 	EXP 	cue_file2: texRes = 128.0
58.5197 	EXP 	response_yes: texRes = 128.0
58.5197 	EXP 	response_no: texRes = 128.0
58.5447 	EXP 	image_3: texRes = 128.0
58.5447 	EXP 	image_4: texRes = 128.0
58.5447 	EXP 	cue_file2: texRes = 128.0
58.5447 	EXP 	response_yes: texRes = 128.0
58.5447 	EXP 	response_no: texRes = 128.0
58.5700 	EXP 	image_3: texRes = 128.0
58.5700 	EXP 	image_4: texRes = 128.0
58.5700 	EXP 	cue_file2: texRes = 128.0
58.5700 	EXP 	response_yes: texRes = 128.0
58.5700 	EXP 	response_no: texRes = 128.0
58.5949 	EXP 	image_3: texRes = 128.0
58.5949 	EXP 	image_4: texRes = 128.0
58.5949 	EXP 	cue_file2: texRes = 128.0
58.5949 	EXP 	response_yes: texRes = 128.0
58.5949 	EXP 	response_no: texRes = 128.0
58.6202 	EXP 	image_3: texRes = 128.0
58.6202 	EXP 	image_4: texRes = 128.0
58.6202 	EXP 	cue_file2: texRes = 128.0
58.6202 	EXP 	response_yes: texRes = 128.0
58.6202 	EXP 	response_no: texRes = 128.0
58.6451 	DATA 	Keypress: 1
58.6464 	EXP 	image_3: texRes = 128.0
58.6464 	EXP 	image_4: texRes = 128.0
58.6464 	EXP 	cue_file2: texRes = 128.0
58.6464 	EXP 	response_yes: texRes = 128.0
58.6464 	EXP 	response_no: texRes = 128.0
58.6716 	EXP 	image_3: texRes = 128.0
58.6716 	EXP 	image_4: texRes = 128.0
58.6716 	EXP 	cue_file2: texRes = 128.0
58.6716 	EXP 	response_yes: texRes = 128.0
58.6716 	EXP 	response_no: texRes = 128.0
58.6969 	EXP 	image_3: texRes = 128.0
58.6969 	EXP 	image_4: texRes = 128.0
58.6969 	EXP 	cue_file2: texRes = 128.0
58.6969 	EXP 	response_yes: texRes = 128.0
58.6969 	EXP 	response_no: texRes = 128.0
58.7221 	EXP 	image_3: texRes = 128.0
58.7221 	EXP 	image_4: texRes = 128.0
58.7221 	EXP 	cue_file2: texRes = 128.0
58.7221 	EXP 	response_yes: texRes = 128.0
58.7221 	EXP 	response_no: texRes = 128.0
58.7473 	EXP 	image_3: texRes = 128.0
58.7473 	EXP 	image_4: texRes = 128.0
58.7473 	EXP 	cue_file2: texRes = 128.0
58.7473 	EXP 	response_yes: texRes = 128.0
58.7473 	EXP 	response_no: texRes = 128.0
58.7728 	EXP 	image_3: texRes = 128.0
58.7728 	EXP 	image_4: texRes = 128.0
58.7728 	EXP 	cue_file2: texRes = 128.0
58.7728 	EXP 	response_yes: texRes = 128.0
58.7728 	EXP 	response_no: texRes = 128.0
58.7979 	EXP 	image_3: texRes = 128.0
58.7979 	EXP 	image_4: texRes = 128.0
58.7979 	EXP 	cue_file2: texRes = 128.0
58.7979 	EXP 	response_yes: texRes = 128.0
58.7979 	EXP 	response_no: texRes = 128.0
58.8232 	EXP 	image_3: texRes = 128.0
58.8232 	EXP 	image_4: texRes = 128.0
58.8232 	EXP 	cue_file2: texRes = 128.0
58.8232 	EXP 	response_yes: texRes = 128.0
58.8232 	EXP 	response_no: texRes = 128.0
58.8483 	EXP 	image_3: texRes = 128.0
58.8483 	EXP 	image_4: texRes = 128.0
58.8483 	EXP 	cue_file2: texRes = 128.0
58.8483 	EXP 	response_yes: texRes = 128.0
58.8483 	EXP 	response_no: texRes = 128.0
58.8733 	EXP 	image_3: texRes = 128.0
58.8733 	EXP 	image_4: texRes = 128.0
58.8733 	EXP 	cue_file2: texRes = 128.0
58.8733 	EXP 	response_yes: texRes = 128.0
58.8733 	EXP 	response_no: texRes = 128.0
58.8733 	EXP 	image_4: autoDraw = False
58.8983 	EXP 	image_3: texRes = 128.0
58.8983 	EXP 	image_4: texRes = 128.0
58.8983 	EXP 	cue_file2: texRes = 128.0
58.8983 	EXP 	response_yes: texRes = 128.0
58.8983 	EXP 	response_no: texRes = 128.0
58.9236 	EXP 	image_3: texRes = 128.0
58.9236 	EXP 	image_4: texRes = 128.0
58.9236 	EXP 	cue_file2: texRes = 128.0
58.9236 	EXP 	response_yes: texRes = 128.0
58.9236 	EXP 	response_no: texRes = 128.0
58.9487 	EXP 	image_3: texRes = 128.0
58.9487 	EXP 	image_4: texRes = 128.0
58.9487 	EXP 	cue_file2: texRes = 128.0
58.9487 	EXP 	response_yes: texRes = 128.0
58.9487 	EXP 	response_no: texRes = 128.0
58.9738 	EXP 	image_3: texRes = 128.0
58.9738 	EXP 	image_4: texRes = 128.0
58.9738 	EXP 	cue_file2: texRes = 128.0
58.9738 	EXP 	response_yes: texRes = 128.0
58.9738 	EXP 	response_no: texRes = 128.0
58.9986 	EXP 	image_3: texRes = 128.0
58.9986 	EXP 	image_4: texRes = 128.0
58.9986 	EXP 	cue_file2: texRes = 128.0
58.9986 	EXP 	response_yes: texRes = 128.0
58.9986 	EXP 	response_no: texRes = 128.0
59.0237 	EXP 	image_3: texRes = 128.0
59.0237 	EXP 	image_4: texRes = 128.0
59.0237 	EXP 	cue_file2: texRes = 128.0
59.0237 	EXP 	response_yes: texRes = 128.0
59.0237 	EXP 	response_no: texRes = 128.0
59.0489 	EXP 	image_3: texRes = 128.0
59.0489 	EXP 	image_4: texRes = 128.0
59.0489 	EXP 	cue_file2: texRes = 128.0
59.0489 	EXP 	response_yes: texRes = 128.0
59.0489 	EXP 	response_no: texRes = 128.0
59.0745 	EXP 	image_3: texRes = 128.0
59.0745 	EXP 	image_4: texRes = 128.0
59.0745 	EXP 	cue_file2: texRes = 128.0
59.0745 	EXP 	response_yes: texRes = 128.0
59.0745 	EXP 	response_no: texRes = 128.0
59.0998 	DATA 	Keypress: 5
59.1011 	EXP 	image_3: texRes = 128.0
59.1011 	EXP 	image_4: texRes = 128.0
59.1011 	EXP 	cue_file2: texRes = 128.0
59.1011 	EXP 	response_yes: texRes = 128.0
59.1011 	EXP 	response_no: texRes = 128.0
59.1261 	EXP 	image_3: texRes = 128.0
59.1261 	EXP 	image_4: texRes = 128.0
59.1261 	EXP 	cue_file2: texRes = 128.0
59.1261 	EXP 	response_yes: texRes = 128.0
59.1261 	EXP 	response_no: texRes = 128.0
59.1512 	EXP 	image_3: texRes = 128.0
59.1512 	EXP 	image_4: texRes = 128.0
59.1512 	EXP 	cue_file2: texRes = 128.0
59.1512 	EXP 	response_yes: texRes = 128.0
59.1512 	EXP 	response_no: texRes = 128.0
59.1764 	EXP 	image_3: texRes = 128.0
59.1764 	EXP 	image_4: texRes = 128.0
59.1764 	EXP 	cue_file2: texRes = 128.0
59.1764 	EXP 	response_yes: texRes = 128.0
59.1764 	EXP 	response_no: texRes = 128.0
59.2014 	EXP 	image_3: texRes = 128.0
59.2014 	EXP 	image_4: texRes = 128.0
59.2014 	EXP 	cue_file2: texRes = 128.0
59.2014 	EXP 	response_yes: texRes = 128.0
59.2014 	EXP 	response_no: texRes = 128.0
59.2265 	EXP 	image_3: texRes = 128.0
59.2265 	EXP 	image_4: texRes = 128.0
59.2265 	EXP 	cue_file2: texRes = 128.0
59.2265 	EXP 	response_yes: texRes = 128.0
59.2265 	EXP 	response_no: texRes = 128.0
59.2515 	EXP 	image_3: texRes = 128.0
59.2515 	EXP 	image_4: texRes = 128.0
59.2515 	EXP 	cue_file2: texRes = 128.0
59.2515 	EXP 	response_yes: texRes = 128.0
59.2515 	EXP 	response_no: texRes = 128.0
59.2764 	EXP 	image_3: texRes = 128.0
59.2764 	EXP 	image_4: texRes = 128.0
59.2764 	EXP 	cue_file2: texRes = 128.0
59.2764 	EXP 	response_yes: texRes = 128.0
59.2764 	EXP 	response_no: texRes = 128.0
59.3012 	EXP 	image_3: texRes = 128.0
59.3012 	EXP 	image_4: texRes = 128.0
59.3012 	EXP 	cue_file2: texRes = 128.0
59.3012 	EXP 	response_yes: texRes = 128.0
59.3012 	EXP 	response_no: texRes = 128.0
59.3262 	EXP 	image_3: texRes = 128.0
59.3262 	EXP 	image_4: texRes = 128.0
59.3262 	EXP 	cue_file2: texRes = 128.0
59.3262 	EXP 	response_yes: texRes = 128.0
59.3262 	EXP 	response_no: texRes = 128.0
59.3513 	EXP 	image_3: texRes = 128.0
59.3513 	EXP 	image_4: texRes = 128.0
59.3513 	EXP 	cue_file2: texRes = 128.0
59.3513 	EXP 	response_yes: texRes = 128.0
59.3513 	EXP 	response_no: texRes = 128.0
59.3763 	EXP 	image_3: texRes = 128.0
59.3763 	EXP 	image_4: texRes = 128.0
59.3763 	EXP 	cue_file2: texRes = 128.0
59.3763 	EXP 	response_yes: texRes = 128.0
59.3763 	EXP 	response_no: texRes = 128.0
59.4015 	DATA 	Keypress: 2
59.4027 	EXP 	image_3: texRes = 128.0
59.4027 	EXP 	image_4: texRes = 128.0
59.4027 	EXP 	cue_file2: texRes = 128.0
59.4027 	EXP 	response_yes: texRes = 128.0
59.4027 	EXP 	response_no: texRes = 128.0
59.4281 	EXP 	image_3: texRes = 128.0
59.4281 	EXP 	image_4: texRes = 128.0
59.4281 	EXP 	cue_file2: texRes = 128.0
59.4281 	EXP 	response_yes: texRes = 128.0
59.4281 	EXP 	response_no: texRes = 128.0
59.4529 	EXP 	image_3: texRes = 128.0
59.4529 	EXP 	image_4: texRes = 128.0
59.4529 	EXP 	cue_file2: texRes = 128.0
59.4529 	EXP 	response_yes: texRes = 128.0
59.4529 	EXP 	response_no: texRes = 128.0
59.4781 	EXP 	image_3: texRes = 128.0
59.4781 	EXP 	image_4: texRes = 128.0
59.4781 	EXP 	cue_file2: texRes = 128.0
59.4781 	EXP 	response_yes: texRes = 128.0
59.4781 	EXP 	response_no: texRes = 128.0
59.5035 	EXP 	image_3: texRes = 128.0
59.5035 	EXP 	image_4: texRes = 128.0
59.5035 	EXP 	cue_file2: texRes = 128.0
59.5035 	EXP 	response_yes: texRes = 128.0
59.5035 	EXP 	response_no: texRes = 128.0
59.5285 	EXP 	image_3: texRes = 128.0
59.5285 	EXP 	image_4: texRes = 128.0
59.5285 	EXP 	cue_file2: texRes = 128.0
59.5285 	EXP 	response_yes: texRes = 128.0
59.5285 	EXP 	response_no: texRes = 128.0
59.5537 	EXP 	image_3: texRes = 128.0
59.5537 	EXP 	image_4: texRes = 128.0
59.5537 	EXP 	cue_file2: texRes = 128.0
59.5537 	EXP 	response_yes: texRes = 128.0
59.5537 	EXP 	response_no: texRes = 128.0
59.5788 	EXP 	image_3: texRes = 128.0
59.5788 	EXP 	image_4: texRes = 128.0
59.5788 	EXP 	cue_file2: texRes = 128.0
59.5788 	EXP 	response_yes: texRes = 128.0
59.5788 	EXP 	response_no: texRes = 128.0
59.6038 	EXP 	image_3: texRes = 128.0
59.6038 	EXP 	image_4: texRes = 128.0
59.6038 	EXP 	cue_file2: texRes = 128.0
59.6038 	EXP 	response_yes: texRes = 128.0
59.6038 	EXP 	response_no: texRes = 128.0
59.6288 	EXP 	image_3: texRes = 128.0
59.6288 	EXP 	image_4: texRes = 128.0
59.6288 	EXP 	cue_file2: texRes = 128.0
59.6288 	EXP 	response_yes: texRes = 128.0
59.6288 	EXP 	response_no: texRes = 128.0
59.6540 	EXP 	image_3: texRes = 128.0
59.6540 	EXP 	image_4: texRes = 128.0
59.6540 	EXP 	cue_file2: texRes = 128.0
59.6540 	EXP 	response_yes: texRes = 128.0
59.6540 	EXP 	response_no: texRes = 128.0
59.6793 	EXP 	image_3: texRes = 128.0
59.6793 	EXP 	image_4: texRes = 128.0
59.6793 	EXP 	cue_file2: texRes = 128.0
