3.6895 	WARNING 	Requested an unavailable screen number - using first available.
392.8022 	EXP 	sound_icon3: ori = 0.0
392.8022 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
392.8022 	EXP 	sound_icon4: ori = 0.0
392.8022 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
392.8022 	EXP 	response_yes: ori = 0.0
392.8022 	EXP 	response_no: ori = 0.0
392.8022 	EXP 	image_3: texRes = 128.0
392.8022 	EXP 	image_4: texRes = 128.0
392.8022 	EXP 	cue_file2: texRes = 128.0
392.8022 	EXP 	response_yes: texRes = 128.0
392.8022 	EXP 	response_no: texRes = 128.0
392.8022 	EXP 	fixation_text: autoDraw = True
392.8022 	EXP 	fixation_text: autoDraw = False
392.8022 	EXP 	cue_file2: autoDraw = True
392.8022 	EXP 	image_3: autoDraw = True
392.8022 	EXP 	image_3: autoDraw = False
392.8022 	EXP 	image_4: autoDraw = True
392.8022 	EXP 	image_4: autoDraw = False
392.8022 	EXP 	response_yes: autoDraw = True
392.8022 	EXP 	response_no: autoDraw = True
392.8496 	DATA 	Keypress: 5
392.8511 	EXP 	image_3: texRes = 128.0
392.8511 	EXP 	image_4: texRes = 128.0
392.8511 	EXP 	cue_file2: texRes = 128.0
392.8511 	EXP 	response_yes: texRes = 128.0
392.8511 	EXP 	response_no: texRes = 128.0
392.8985 	EXP 	image_3: texRes = 128.0
392.8985 	EXP 	image_4: texRes = 128.0
392.8985 	EXP 	cue_file2: texRes = 128.0
392.8985 	EXP 	response_yes: texRes = 128.0
392.8985 	EXP 	response_no: texRes = 128.0
392.9457 	EXP 	image_3: texRes = 128.0
392.9457 	EXP 	image_4: texRes = 128.0
392.9457 	EXP 	cue_file2: texRes = 128.0
392.9457 	EXP 	response_yes: texRes = 128.0
392.9457 	EXP 	response_no: texRes = 128.0
392.9929 	EXP 	image_3: texRes = 128.0
392.9929 	EXP 	image_4: texRes = 128.0
392.9929 	EXP 	cue_file2: texRes = 128.0
392.9929 	EXP 	response_yes: texRes = 128.0
392.9929 	EXP 	response_no: texRes = 128.0
393.0400 	EXP 	image_3: texRes = 128.0
393.0400 	EXP 	image_4: texRes = 128.0
393.0400 	EXP 	cue_file2: texRes = 128.0
393.0400 	EXP 	response_yes: texRes = 128.0
393.0400 	EXP 	response_no: texRes = 128.0
393.0872 	EXP 	image_3: texRes = 128.0
393.0872 	EXP 	image_4: texRes = 128.0
393.0872 	EXP 	cue_file2: texRes = 128.0
393.0872 	EXP 	response_yes: texRes = 128.0
393.0872 	EXP 	response_no: texRes = 128.0
393.1342 	EXP 	image_3: texRes = 128.0
393.1342 	EXP 	image_4: texRes = 128.0
393.1342 	EXP 	cue_file2: texRes = 128.0
393.1342 	EXP 	response_yes: texRes = 128.0
393.1342 	EXP 	response_no: texRes = 128.0
393.1811 	EXP 	image_3: texRes = 128.0
393.1811 	EXP 	image_4: texRes = 128.0
393.1811 	EXP 	cue_file2: texRes = 128.0
393.1811 	EXP 	response_yes: texRes = 128.0
393.1811 	EXP 	response_no: texRes = 128.0
393.2282 	EXP 	image_3: texRes = 128.0
393.2282 	EXP 	image_4: texRes = 128.0
393.2282 	EXP 	cue_file2: texRes = 128.0
393.2282 	EXP 	response_yes: texRes = 128.0
393.2282 	EXP 	response_no: texRes = 128.0
393.2782 	EXP 	Sound sound_3 started
393.2757 	EXP 	image_3: texRes = 128.0
393.2757 	EXP 	image_4: texRes = 128.0
393.2757 	EXP 	cue_file2: texRes = 128.0
393.2757 	EXP 	response_yes: texRes = 128.0
393.2757 	EXP 	response_no: texRes = 128.0
393.2757 	EXP 	sound_icon3: autoDraw = True
393.3231 	EXP 	image_3: texRes = 128.0
393.3231 	EXP 	image_4: texRes = 128.0
393.3231 	EXP 	cue_file2: texRes = 128.0
393.3231 	EXP 	response_yes: texRes = 128.0
393.3231 	EXP 	response_no: texRes = 128.0
393.3700 	EXP 	image_3: texRes = 128.0
393.3700 	EXP 	image_4: texRes = 128.0
393.3700 	EXP 	cue_file2: texRes = 128.0
393.3700 	EXP 	response_yes: texRes = 128.0
393.3700 	EXP 	response_no: texRes = 128.0
393.4169 	EXP 	image_3: texRes = 128.0
393.4169 	EXP 	image_4: texRes = 128.0
393.4169 	EXP 	cue_file2: texRes = 128.0
393.4169 	EXP 	response_yes: texRes = 128.0
393.4169 	EXP 	response_no: texRes = 128.0
393.4642 	EXP 	image_3: texRes = 128.0
393.4642 	EXP 	image_4: texRes = 128.0
393.4642 	EXP 	cue_file2: texRes = 128.0
393.4642 	EXP 	response_yes: texRes = 128.0
393.4642 	EXP 	response_no: texRes = 128.0
393.5108 	EXP 	image_3: texRes = 128.0
393.5108 	EXP 	image_4: texRes = 128.0
393.5108 	EXP 	cue_file2: texRes = 128.0
393.5108 	EXP 	response_yes: texRes = 128.0
393.5108 	EXP 	response_no: texRes = 128.0
393.5581 	EXP 	image_3: texRes = 128.0
393.5581 	EXP 	image_4: texRes = 128.0
393.5581 	EXP 	cue_file2: texRes = 128.0
393.5581 	EXP 	response_yes: texRes = 128.0
393.5581 	EXP 	response_no: texRes = 128.0
393.6047 	EXP 	image_3: texRes = 128.0
393.6047 	EXP 	image_4: texRes = 128.0
393.6047 	EXP 	cue_file2: texRes = 128.0
393.6047 	EXP 	response_yes: texRes = 128.0
393.6047 	EXP 	response_no: texRes = 128.0
393.6518 	EXP 	image_3: texRes = 128.0
393.6518 	EXP 	image_4: texRes = 128.0
393.6518 	EXP 	cue_file2: texRes = 128.0
393.6518 	EXP 	response_yes: texRes = 128.0
393.6518 	EXP 	response_no: texRes = 128.0
393.6983 	EXP 	image_3: texRes = 128.0
393.6983 	EXP 	image_4: texRes = 128.0
393.6983 	EXP 	cue_file2: texRes = 128.0
393.6983 	EXP 	response_yes: texRes = 128.0
393.6983 	EXP 	response_no: texRes = 128.0
393.7450 	EXP 	image_3: texRes = 128.0
393.7450 	EXP 	image_4: texRes = 128.0
393.7450 	EXP 	cue_file2: texRes = 128.0
393.7450 	EXP 	response_yes: texRes = 128.0
393.7450 	EXP 	response_no: texRes = 128.0
393.7921 	EXP 	image_3: texRes = 128.0
393.7921 	EXP 	image_4: texRes = 128.0
393.7921 	EXP 	cue_file2: texRes = 128.0
393.7921 	EXP 	response_yes: texRes = 128.0
393.7921 	EXP 	response_no: texRes = 128.0
393.8392 	EXP 	image_3: texRes = 128.0
393.8392 	EXP 	image_4: texRes = 128.0
393.8392 	EXP 	cue_file2: texRes = 128.0
393.8392 	EXP 	response_yes: texRes = 128.0
393.8392 	EXP 	response_no: texRes = 128.0
393.8862 	EXP 	image_3: texRes = 128.0
393.8862 	EXP 	image_4: texRes = 128.0
393.8862 	EXP 	cue_file2: texRes = 128.0
393.8862 	EXP 	response_yes: texRes = 128.0
393.8862 	EXP 	response_no: texRes = 128.0
393.9330 	EXP 	image_3: texRes = 128.0
393.9330 	EXP 	image_4: texRes = 128.0
393.9330 	EXP 	cue_file2: texRes = 128.0
393.9330 	EXP 	response_yes: texRes = 128.0
393.9330 	EXP 	response_no: texRes = 128.0
393.9801 	EXP 	image_3: texRes = 128.0
393.9801 	EXP 	image_4: texRes = 128.0
393.9801 	EXP 	cue_file2: texRes = 128.0
393.9801 	EXP 	response_yes: texRes = 128.0
393.9801 	EXP 	response_no: texRes = 128.0
394.0269 	EXP 	image_3: texRes = 128.0
394.0269 	EXP 	image_4: texRes = 128.0
394.0269 	EXP 	cue_file2: texRes = 128.0
394.0269 	EXP 	response_yes: texRes = 128.0
394.0269 	EXP 	response_no: texRes = 128.0
394.0741 	EXP 	image_3: texRes = 128.0
394.0741 	EXP 	image_4: texRes = 128.0
394.0741 	EXP 	cue_file2: texRes = 128.0
394.0741 	EXP 	response_yes: texRes = 128.0
394.0741 	EXP 	response_no: texRes = 128.0
394.1214 	EXP 	image_3: texRes = 128.0
394.1214 	EXP 	image_4: texRes = 128.0
394.1214 	EXP 	cue_file2: texRes = 128.0
394.1214 	EXP 	response_yes: texRes = 128.0
394.1214 	EXP 	response_no: texRes = 128.0
394.1686 	EXP 	image_3: texRes = 128.0
394.1686 	EXP 	image_4: texRes = 128.0
394.1686 	EXP 	cue_file2: texRes = 128.0
394.1686 	EXP 	response_yes: texRes = 128.0
394.1686 	EXP 	response_no: texRes = 128.0
394.2153 	EXP 	image_3: texRes = 128.0
394.2153 	EXP 	image_4: texRes = 128.0
394.2153 	EXP 	cue_file2: texRes = 128.0
394.2153 	EXP 	response_yes: texRes = 128.0
394.2153 	EXP 	response_no: texRes = 128.0
394.2622 	EXP 	image_3: texRes = 128.0
394.2622 	EXP 	image_4: texRes = 128.0
394.2622 	EXP 	cue_file2: texRes = 128.0
394.2622 	EXP 	response_yes: texRes = 128.0
394.2622 	EXP 	response_no: texRes = 128.0
394.3023 	EXP 	Sound sound_3 reached end of file
394.3093 	EXP 	image_3: texRes = 128.0
394.3093 	EXP 	image_4: texRes = 128.0
394.3093 	EXP 	cue_file2: texRes = 128.0
394.3093 	EXP 	response_yes: texRes = 128.0
394.3093 	EXP 	response_no: texRes = 128.0
394.3093 	EXP 	sound_icon3: autoDraw = False
394.3562 	EXP 	image_3: texRes = 128.0
394.3562 	EXP 	image_4: texRes = 128.0
394.3562 	EXP 	cue_file2: texRes = 128.0
394.3562 	EXP 	response_yes: texRes = 128.0
394.3562 	EXP 	response_no: texRes = 128.0
394.4034 	EXP 	image_3: texRes = 128.0
394.4034 	EXP 	image_4: texRes = 128.0
394.4034 	EXP 	cue_file2: texRes = 128.0
394.4034 	EXP 	response_yes: texRes = 128.0
394.4034 	EXP 	response_no: texRes = 128.0
394.4508 	EXP 	image_3: texRes = 128.0
394.4508 	EXP 	image_4: texRes = 128.0
394.4508 	EXP 	cue_file2: texRes = 128.0
394.4508 	EXP 	response_yes: texRes = 128.0
394.4508 	EXP 	response_no: texRes = 128.0
394.4978 	EXP 	image_3: texRes = 128.0
394.4978 	EXP 	image_4: texRes = 128.0
394.4978 	EXP 	cue_file2: texRes = 128.0
394.4978 	EXP 	response_yes: texRes = 128.0
394.4978 	EXP 	response_no: texRes = 128.0
394.5449 	EXP 	image_3: texRes = 128.0
394.5449 	EXP 	image_4: texRes = 128.0
394.5449 	EXP 	cue_file2: texRes = 128.0
394.5449 	EXP 	response_yes: texRes = 128.0
394.5449 	EXP 	response_no: texRes = 128.0
394.5915 	EXP 	image_3: texRes = 128.0
394.5915 	EXP 	image_4: texRes = 128.0
394.5915 	EXP 	cue_file2: texRes = 128.0
394.5915 	EXP 	response_yes: texRes = 128.0
394.5915 	EXP 	response_no: texRes = 128.0
394.6384 	EXP 	image_3: texRes = 128.0
394.6384 	EXP 	image_4: texRes = 128.0
394.6384 	EXP 	cue_file2: texRes = 128.0
394.6384 	EXP 	response_yes: texRes = 128.0
394.6384 	EXP 	response_no: texRes = 128.0
394.6852 	EXP 	image_3: texRes = 128.0
394.6852 	EXP 	image_4: texRes = 128.0
394.6852 	EXP 	cue_file2: texRes = 128.0
394.6852 	EXP 	response_yes: texRes = 128.0
394.6852 	EXP 	response_no: texRes = 128.0
394.7321 	EXP 	image_3: texRes = 128.0
394.7321 	EXP 	image_4: texRes = 128.0
394.7321 	EXP 	cue_file2: texRes = 128.0
394.7321 	EXP 	response_yes: texRes = 128.0
394.7321 	EXP 	response_no: texRes = 128.0
394.7790 	EXP 	image_3: texRes = 128.0
394.7790 	EXP 	image_4: texRes = 128.0
394.7790 	EXP 	cue_file2: texRes = 128.0
394.7790 	EXP 	response_yes: texRes = 128.0
394.7790 	EXP 	response_no: texRes = 128.0
394.8256 	EXP 	image_3: texRes = 128.0
394.8256 	EXP 	image_4: texRes = 128.0
394.8256 	EXP 	cue_file2: texRes = 128.0
394.8256 	EXP 	response_yes: texRes = 128.0
394.8256 	EXP 	response_no: texRes = 128.0
394.8756 	EXP 	Sound sound_4 started
394.8728 	DATA 	Keypress: 5
394.8742 	EXP 	image_3: texRes = 128.0
394.8742 	EXP 	image_4: texRes = 128.0
394.8742 	EXP 	cue_file2: texRes = 128.0
394.8742 	EXP 	response_yes: texRes = 128.0
394.8742 	EXP 	response_no: texRes = 128.0
394.8742 	EXP 	sound_icon4: autoDraw = True
394.9213 	EXP 	image_3: texRes = 128.0
394.9213 	EXP 	image_4: texRes = 128.0
394.9213 	EXP 	cue_file2: texRes = 128.0
394.9213 	EXP 	response_yes: texRes = 128.0
394.9213 	EXP 	response_no: texRes = 128.0
394.9686 	EXP 	image_3: texRes = 128.0
394.9686 	EXP 	image_4: texRes = 128.0
394.9686 	EXP 	cue_file2: texRes = 128.0
394.9686 	EXP 	response_yes: texRes = 128.0
394.9686 	EXP 	response_no: texRes = 128.0
395.0152 	EXP 	image_3: texRes = 128.0
395.0152 	EXP 	image_4: texRes = 128.0
395.0152 	EXP 	cue_file2: texRes = 128.0
395.0152 	EXP 	response_yes: texRes = 128.0
395.0152 	EXP 	response_no: texRes = 128.0
395.0624 	EXP 	image_3: texRes = 128.0
395.0624 	EXP 	image_4: texRes = 128.0
395.0624 	EXP 	cue_file2: texRes = 128.0
395.0624 	EXP 	response_yes: texRes = 128.0
395.0624 	EXP 	response_no: texRes = 128.0
395.1098 	EXP 	image_3: texRes = 128.0
395.1098 	EXP 	image_4: texRes = 128.0
395.1098 	EXP 	cue_file2: texRes = 128.0
395.1098 	EXP 	response_yes: texRes = 128.0
395.1098 	EXP 	response_no: texRes = 128.0
395.1574 	EXP 	image_3: texRes = 128.0
395.1574 	EXP 	image_4: texRes = 128.0
395.1574 	EXP 	cue_file2: texRes = 128.0
395.1574 	EXP 	response_yes: texRes = 128.0
395.1574 	EXP 	response_no: texRes = 128.0
395.2039 	EXP 	image_3: texRes = 128.0
395.2039 	EXP 	image_4: texRes = 128.0
395.2039 	EXP 	cue_file2: texRes = 128.0
395.2039 	EXP 	response_yes: texRes = 128.0
395.2039 	EXP 	response_no: texRes = 128.0
395.2514 	EXP 	image_3: texRes = 128.0
395.2514 	EXP 	image_4: texRes = 128.0
395.2514 	EXP 	cue_file2: texRes = 128.0
395.2514 	EXP 	response_yes: texRes = 128.0
395.2514 	EXP 	response_no: texRes = 128.0
395.2982 	EXP 	image_3: texRes = 128.0
395.2982 	EXP 	image_4: texRes = 128.0
395.2982 	EXP 	cue_file2: texRes = 128.0
395.2982 	EXP 	response_yes: texRes = 128.0
395.2982 	EXP 	response_no: texRes = 128.0
395.3450 	EXP 	image_3: texRes = 128.0
395.3450 	EXP 	image_4: texRes = 128.0
395.3450 	EXP 	cue_file2: texRes = 128.0
395.3450 	EXP 	response_yes: texRes = 128.0
395.3450 	EXP 	response_no: texRes = 128.0
395.3926 	EXP 	image_3: texRes = 128.0
395.3926 	EXP 	image_4: texRes = 128.0
395.3926 	EXP 	cue_file2: texRes = 128.0
395.3926 	EXP 	response_yes: texRes = 128.0
395.3926 	EXP 	response_no: texRes = 128.0
395.4398 	EXP 	image_3: texRes = 128.0
395.4398 	EXP 	image_4: texRes = 128.0
395.4398 	EXP 	cue_file2: texRes = 128.0
395.4398 	EXP 	response_yes: texRes = 128.0
395.4398 	EXP 	response_no: texRes = 128.0
395.4865 	EXP 	image_3: texRes = 128.0
395.4865 	EXP 	image_4: texRes = 128.0
395.4865 	EXP 	cue_file2: texRes = 128.0
395.4865 	EXP 	response_yes: texRes = 128.0
395.4865 	EXP 	response_no: texRes = 128.0
395.5337 	EXP 	image_3: texRes = 128.0
395.5337 	EXP 	image_4: texRes = 128.0
395.5337 	EXP 	cue_file2: texRes = 128.0
395.5337 	EXP 	response_yes: texRes = 128.0
395.5337 	EXP 	response_no: texRes = 128.0
395.5806 	EXP 	image_3: texRes = 128.0
395.5806 	EXP 	image_4: texRes = 128.0
395.5806 	EXP 	cue_file2: texRes = 128.0
395.5806 	EXP 	response_yes: texRes = 128.0
395.5806 	EXP 	response_no: texRes = 128.0
395.6273 	EXP 	image_3: texRes = 128.0
395.6273 	EXP 	image_4: texRes = 128.0
395.6273 	EXP 	cue_file2: texRes = 128.0
395.6273 	EXP 	response_yes: texRes = 128.0
395.6273 	EXP 	response_no: texRes = 128.0
395.6743 	EXP 	image_3: texRes = 128.0
395.6743 	EXP 	image_4: texRes = 128.0
395.6743 	EXP 	cue_file2: texRes = 128.0
395.6743 	EXP 	response_yes: texRes = 128.0
395.6743 	EXP 	response_no: texRes = 128.0
395.7214 	EXP 	image_3: texRes = 128.0
395.7214 	EXP 	image_4: texRes = 128.0
395.7214 	EXP 	cue_file2: texRes = 128.0
395.7214 	EXP 	response_yes: texRes = 128.0
395.7214 	EXP 	response_no: texRes = 128.0
395.7684 	EXP 	image_3: texRes = 128.0
395.7684 	EXP 	image_4: texRes = 128.0
395.7684 	EXP 	cue_file2: texRes = 128.0
395.7684 	EXP 	response_yes: texRes = 128.0
395.7684 	EXP 	response_no: texRes = 128.0
395.8150 	EXP 	image_3: texRes = 128.0
395.8150 	EXP 	image_4: texRes = 128.0
395.8150 	EXP 	cue_file2: texRes = 128.0
395.8150 	EXP 	response_yes: texRes = 128.0
395.8150 	EXP 	response_no: texRes = 128.0
395.8619 	DATA 	Keypress: 1
395.8632 	EXP 	image_3: texRes = 128.0
395.8632 	EXP 	image_4: texRes = 128.0
395.8632 	EXP 	cue_file2: texRes = 128.0
395.8632 	EXP 	response_yes: texRes = 128.0
395.8632 	EXP 	response_no: texRes = 128.0
395.9037 	EXP 	Sound sound_4 reached end of file
395.9106 	EXP 	image_3: texRes = 128.0
395.9106 	EXP 	image_4: texRes = 128.0
395.9106 	EXP 	cue_file2: texRes = 128.0
395.9106 	EXP 	response_yes: texRes = 128.0
395.9106 	EXP 	response_no: texRes = 128.0
395.9106 	EXP 	sound_icon4: autoDraw = False
395.9576 	EXP 	image_3: texRes = 128.0
395.9576 	EXP 	image_4: texRes = 128.0
395.9576 	EXP 	cue_file2: texRes = 128.0
395.9576 	EXP 	response_yes: texRes = 128.0
395.9576 	EXP 	response_no: texRes = 128.0
396.0046 	EXP 	image_3: texRes = 128.0
396.0046 	EXP 	image_4: texRes = 128.0
396.0046 	EXP 	cue_file2: texRes = 128.0
396.0046 	EXP 	response_yes: texRes = 128.0
396.0046 	EXP 	response_no: texRes = 128.0
396.0517 	EXP 	image_3: texRes = 128.0
396.0517 	EXP 	image_4: texRes = 128.0
396.0517 	EXP 	cue_file2: texRes = 128.0
396.0517 	EXP 	response_yes: texRes = 128.0
396.0517 	EXP 	response_no: texRes = 128.0
396.0987 	EXP 	image_3: texRes = 128.0
396.0987 	EXP 	image_4: texRes = 128.0
396.0987 	EXP 	cue_file2: texRes = 128.0
396.0987 	EXP 	response_yes: texRes = 128.0
396.0987 	EXP 	response_no: texRes = 128.0
396.1462 	EXP 	image_3: texRes = 128.0
396.1462 	EXP 	image_4: texRes = 128.0
396.1462 	EXP 	cue_file2: texRes = 128.0
396.1462 	EXP 	response_yes: texRes = 128.0
396.1462 	EXP 	response_no: texRes = 128.0
396.1933 	EXP 	image_3: texRes = 128.0
396.1933 	EXP 	image_4: texRes = 128.0
396.1933 	EXP 	cue_file2: texRes = 128.0
396.1933 	EXP 	response_yes: texRes = 128.0
396.1933 	EXP 	response_no: texRes = 128.0
396.2407 	EXP 	image_3: texRes = 128.0
396.2407 	EXP 	image_4: texRes = 128.0
396.2407 	EXP 	cue_file2: texRes = 128.0
396.2407 	EXP 	response_yes: texRes = 128.0
396.2407 	EXP 	response_no: texRes = 128.0
396.2874 	EXP 	image_3: texRes = 128.0
396.2874 	EXP 	image_4: texRes = 128.0
396.2874 	EXP 	cue_file2: texRes = 128.0
396.2874 	EXP 	response_yes: texRes = 128.0
396.2874 	EXP 	response_no: texRes = 128.0
396.3344 	EXP 	image_3: texRes = 128.0
396.3344 	EXP 	image_4: texRes = 128.0
396.3344 	EXP 	cue_file2: texRes = 128.0
396.3344 	EXP 	response_yes: texRes = 128.0
396.3344 	EXP 	response_no: texRes = 128.0
396.3815 	EXP 	image_3: texRes = 128.0
396.3815 	EXP 	image_4: texRes = 128.0
396.3815 	EXP 	cue_file2: texRes = 128.0
396.3815 	EXP 	response_yes: texRes = 128.0
396.3815 	EXP 	response_no: texRes = 128.0
396.4287 	EXP 	image_3: texRes = 128.0
396.4287 	EXP 	image_4: texRes = 128.0
396.4287 	EXP 	cue_file2: texRes = 128.0
396.4287 	EXP 	response_yes: texRes = 128.0
396.4287 	EXP 	response_no: texRes = 128.0
396.4752 	EXP 	image_3: texRes = 128.0
396.4752 	EXP 	image_4: texRes = 128.0
396.4752 	EXP 	cue_file2: texRes = 128.0
396.4752 	EXP 	response_yes: texRes = 128.0
396.4752 	EXP 	response_no: texRes = 128.0
396.5223 	EXP 	image_3: texRes = 128.0
396.5223 	EXP 	image_4: texRes = 128.0
396.5223 	EXP 	cue_file2: texRes = 128.0
396.5223 	EXP 	response_yes: texRes = 128.0
396.5223 	EXP 	response_no: texRes = 128.0
396.5696 	EXP 	image_3: texRes = 128.0
396.5696 	EXP 	image_4: texRes = 128.0
396.5696 	EXP 	cue_file2: texRes = 128.0
396.5696 	EXP 	response_yes: texRes = 128.0
396.5696 	EXP 	response_no: texRes = 128.0
396.6164 	EXP 	image_3: texRes = 128.0
396.6164 	EXP 	image_4: texRes = 128.0
396.6164 	EXP 	cue_file2: texRes = 128.0
396.6164 	EXP 	response_yes: texRes = 128.0
396.6164 	EXP 	response_no: texRes = 128.0
396.6634 	EXP 	image_3: texRes = 128.0
396.6634 	EXP 	image_4: texRes = 128.0
396.6634 	EXP 	cue_file2: texRes = 128.0
396.6634 	EXP 	response_yes: texRes = 128.0
396.6634 	EXP 	response_no: texRes = 128.0
396.7105 	EXP 	image_3: texRes = 128.0
396.7105 	EXP 	image_4: texRes = 128.0
396.7105 	EXP 	cue_file2: texRes = 128.0
396.7105 	EXP 	response_yes: texRes = 128.0
396.7105 	EXP 	response_no: texRes = 128.0
396.7578 	EXP 	image_3: texRes = 128.0
396.7578 	EXP 	image_4: texRes = 128.0
396.7578 	EXP 	cue_file2: texRes = 128.0
396.7578 	EXP 	response_yes: texRes = 128.0
396.7578 	EXP 	response_no: texRes = 128.0
396.8046 	EXP 	image_3: texRes = 128.0
396.8046 	EXP 	image_4: texRes = 128.0
396.8046 	EXP 	cue_file2: texRes = 128.0
396.8046 	EXP 	response_yes: texRes = 128.0
396.8046 	EXP 	response_no: texRes = 128.0
396.8516 	DATA 	Keypress: 5
396.8530 	EXP 	image_3: texRes = 128.0
396.8530 	EXP 	image_4: texRes = 128.0
396.8530 	EXP 	cue_file2: texRes = 128.0
396.8530 	EXP 	response_yes: texRes = 128.0
396.8530 	EXP 	response_no: texRes = 128.0
396.9008 	EXP 	image_3: texRes = 128.0
396.9008 	EXP 	image_4: texRes = 128.0
396.9008 	EXP 	cue_file2: texRes = 128.0
396.9008 	EXP 	response_yes: texRes = 128.0
396.9008 	EXP 	response_no: texRes = 128.0
396.9488 	EXP 	image_3: texRes = 128.0
396.9488 	EXP 	image_4: texRes = 128.0
396.9488 	EXP 	cue_file2: texRes = 128.0
396.9488 	EXP 	response_yes: texRes = 128.0
396.9488 	EXP 	response_no: texRes = 128.0
396.9958 	EXP 	image_3: texRes = 128.0
396.9958 	EXP 	image_4: texRes = 128.0
396.9958 	EXP 	cue_file2: texRes = 128.0
396.9958 	EXP 	response_yes: texRes = 128.0
396.9958 	EXP 	response_no: texRes = 128.0
397.0432 	EXP 	image_3: texRes = 128.0
397.0432 	EXP 	image_4: texRes = 128.0
397.0432 	EXP 	cue_file2: texRes = 128.0
397.0432 	EXP 	response_yes: texRes = 128.0
397.0432 	EXP 	response_no: texRes = 128.0
397.0900 	EXP 	image_3: texRes = 128.0
397.0900 	EXP 	image_4: texRes = 128.0
397.0900 	EXP 	cue_file2: texRes = 128.0
397.0900 	EXP 	response_yes: texRes = 128.0
397.0900 	EXP 	response_no: texRes = 128.0
397.1374 	EXP 	image_3: texRes = 128.0
397.1374 	EXP 	image_4: texRes = 128.0
397.1374 	EXP 	cue_file2: texRes = 128.0
397.1374 	EXP 	response_yes: texRes = 128.0
397.1374 	EXP 	response_no: texRes = 128.0
397.1845 	EXP 	image_3: texRes = 128.0
397.1845 	EXP 	image_4: texRes = 128.0
397.1845 	EXP 	cue_file2: texRes = 128.0
397.1845 	EXP 	response_yes: texRes = 128.0
397.1845 	EXP 	response_no: texRes = 128.0
397.2315 	EXP 	image_3: texRes = 128.0
397.2315 	EXP 	image_4: texRes = 128.0
397.2315 	EXP 	cue_file2: texRes = 128.0
397.2315 	EXP 	response_yes: texRes = 128.0
397.2315 	EXP 	response_no: texRes = 128.0
397.2787 	EXP 	image_3: texRes = 128.0
397.2787 	EXP 	image_4: texRes = 128.0
397.2787 	EXP 	cue_file2: texRes = 128.0
397.2787 	EXP 	response_yes: texRes = 128.0
397.2787 	EXP 	response_no: texRes = 128.0
397.3260 	EXP 	image_3: texRes = 128.0
397.3260 	EXP 	image_4: texRes = 128.0
397.3260 	EXP 	cue_file2: texRes = 128.0
397.3260 	EXP 	response_yes: texRes = 128.0
397.3260 	EXP 	response_no: texRes = 128.0
397.3730 	EXP 	image_3: texRes = 128.0
397.3730 	EXP 	image_4: texRes = 128.0
397.3730 	EXP 	cue_file2: texRes = 128.0
397.3730 	EXP 	response_yes: texRes = 128.0
397.3730 	EXP 	response_no: texRes = 128.0
397.4201 	EXP 	image_3: texRes = 128.0
397.4201 	EXP 	image_4: texRes = 128.0
397.4201 	EXP 	cue_file2: texRes = 128.0
397.4201 	EXP 	response_yes: texRes = 128.0
397.4201 	EXP 	response_no: texRes = 128.0
397.4677 	EXP 	image_3: texRes = 128.0
397.4677 	EXP 	image_4: texRes = 128.0
397.4677 	EXP 	cue_file2: texRes = 128.0
397.4677 	EXP 	response_yes: texRes = 128.0
397.4677 	EXP 	response_no: texRes = 128.0
397.5143 	EXP 	image_3: texRes = 128.0
397.5143 	EXP 	image_4: texRes = 128.0
397.5143 	EXP 	cue_file2: texRes = 128.0
397.5143 	EXP 	response_yes: texRes = 128.0
397.5143 	EXP 	response_no: texRes = 128.0
397.5613 	EXP 	image_3: texRes = 128.0
397.5613 	EXP 	image_4: texRes = 128.0
397.5613 	EXP 	cue_file2: texRes = 128.0
397.5613 	EXP 	response_yes: texRes = 128.0
397.5613 	EXP 	response_no: texRes = 128.0
397.6086 	EXP 	image_3: texRes = 128.0
397.6086 	EXP 	image_4: texRes = 128.0
397.6086 	EXP 	cue_file2: texRes = 128.0
397.6086 	EXP 	response_yes: texRes = 128.0
397.6086 	EXP 	response_no: texRes = 128.0
397.6558 	EXP 	image_3: texRes = 128.0
397.6558 	EXP 	image_4: texRes = 128.0
397.6558 	EXP 	cue_file2: texRes = 128.0
397.6558 	EXP 	response_yes: texRes = 128.0
397.6558 	EXP 	response_no: texRes = 128.0
397.7028 	EXP 	image_3: texRes = 128.0
397.7028 	EXP 	image_4: texRes = 128.0
397.7028 	EXP 	cue_file2: texRes = 128.0
397.7028 	EXP 	response_yes: texRes = 128.0
397.7028 	EXP 	response_no: texRes = 128.0
397.7498 	EXP 	image_3: texRes = 128.0
397.7498 	EXP 	image_4: texRes = 128.0
397.7498 	EXP 	cue_file2: texRes = 128.0
397.7498 	EXP 	response_yes: texRes = 128.0
397.7498 	EXP 	response_no: texRes = 128.0
397.7968 	EXP 	image_3: texRes = 128.0
397.7968 	EXP 	image_4: texRes = 128.0
397.7968 	EXP 	cue_file2: texRes = 128.0
397.7968 	EXP 	response_yes: texRes = 128.0
397.7968 	EXP 	response_no: texRes = 128.0
397.8442 	EXP 	image_3: texRes = 128.0
397.8442 	EXP 	image_4: texRes = 128.0
397.8442 	EXP 	cue_file2: texRes = 128.0
397.8442 	EXP 	response_yes: texRes = 128.0
397.8442 	EXP 	response_no: texRes = 128.0
